##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-ctrl-M_S1_L000_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	578849552
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.6173119971595	40.0	24.0	40.0	9.0	40.0
2	36.3532091461306	40.0	40.0	40.0	24.0	40.0
3	36.94611574476955	40.0	40.0	40.0	24.0	40.0
4	36.97906610628248	40.0	40.0	40.0	24.0	40.0
5	37.328402553553325	40.0	40.0	40.0	24.0	40.0
6	37.57925692408586	40.0	40.0	40.0	24.0	40.0
7	37.78217713123496	40.0	40.0	40.0	24.0	40.0
8	37.897850041006855	40.0	40.0	40.0	40.0	40.0
9	37.94864200223135	40.0	40.0	40.0	40.0	40.0
10-14	38.15009710226052	40.0	40.0	40.0	40.0	40.0
15-19	38.28406134034634	40.0	40.0	40.0	40.0	40.0
20-24	38.341692907797224	40.0	40.0	40.0	40.0	40.0
25-29	38.35202826588695	40.0	40.0	40.0	40.0	40.0
30-34	38.37189934492685	40.0	40.0	40.0	40.0	40.0
35-39	38.34405380553875	40.0	40.0	40.0	40.0	40.0
40-44	38.29704383221152	40.0	40.0	40.0	40.0	40.0
45-49	38.27335595864813	40.0	40.0	40.0	40.0	40.0
50-54	38.264411614159805	40.0	40.0	40.0	40.0	40.0
55-59	38.22370171066488	40.0	40.0	40.0	40.0	40.0
60-64	38.195960086015575	40.0	40.0	40.0	40.0	40.0
65-69	38.14381940542644	40.0	40.0	40.0	40.0	40.0
70-74	38.09760654733995	40.0	40.0	40.0	40.0	40.0
75-79	38.02506630600277	40.0	40.0	40.0	40.0	40.0
80-84	37.991655990778064	40.0	40.0	40.0	40.0	40.0
85-89	37.91942587458372	40.0	40.0	40.0	33.6	40.0
90-94	37.859530049355556	40.0	40.0	40.0	24.0	40.0
95-99	37.776481177271435	40.0	40.0	40.0	24.0	40.0
100-104	37.70490050685917	40.0	40.0	40.0	24.0	40.0
105-109	37.62715724586066	40.0	40.0	40.0	24.0	40.0
110-114	37.533110303936105	40.0	40.0	40.0	24.0	40.0
115-119	37.448123308213255	40.0	40.0	40.0	24.0	40.0
120-124	37.37501900079211	40.0	40.0	40.0	24.0	40.0
125-129	37.26811823808753	40.0	40.0	40.0	24.0	40.0
130-134	37.20306381924953	40.0	40.0	40.0	24.0	40.0
135-139	37.096789896453096	40.0	40.0	40.0	24.0	40.0
140-144	36.974805688369955	40.0	40.0	40.0	24.0	40.0
145-149	36.862982555094035	40.0	40.0	40.0	24.0	40.0
150-151	35.98594336650709	40.0	40.0	40.0	24.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1186	65-69	-0.10278838309849192
1186	70-74	-0.08107986110089627
1186	75-79	-0.06795980296891457
1186	80-84	-0.0813654783803841
1186	85-89	-0.10029523065753665
1186	90-94	-0.09582528968746828
1186	95-99	-0.06506712292563321
1186	100-104	-0.09922028279981276
1186	105-109	-0.07950851869041031
1186	110-114	-0.037457398502567685
1186	115-119	-0.033429533353249496
1186	120-124	-0.013857974773557657
1186	125-129	-0.015013436827445048
1186	130-134	-0.016605972454961204
1186	135-139	0.015737434967263653
1186	140-144	0.061241969959972664
1186	145-149	0.06472717103138592
1186	150-151	0.276999359642609
1187	1	-0.11002914581553824
1187	2	0.016517751142160364
1187	3	0.07861917323180023
1187	4	-0.23659248304528546
1187	5	-0.07545512991880088
1187	6	-0.05103278894774377
1187	7	-0.11912106649743492
1187	8	-0.069077520426859
1187	9	-0.08309864039392778
1187	10-14	-0.08681089609504511
1187	15-19	-0.08426924034783667
1187	20-24	-0.0935470181715985
1187	25-29	-0.0822844155672442
1187	30-34	-0.11179679766807737
1187	35-39	-0.09465798742602516
1187	40-44	-0.08526681895421717
1187	45-49	-0.09058040187442629
1187	50-54	-0.10364587977716866
1187	55-59	-0.0738005910322812
1187	60-64	-0.0960076836276329
1187	65-69	-0.09908149486592777
1187	70-74	-0.08310183063486676
1187	75-79	-0.06194017909472649
1187	80-84	-0.07580869271306057
1187	85-89	-0.08373795268753526
1187	90-94	-0.06966025195148973
1187	95-99	-0.06672540368918334
1187	100-104	-0.07738892555682497
1187	105-109	-0.07010263334002076
1187	110-114	-0.058481221488712265
1187	115-119	-0.04651660537783897
1187	120-124	-0.0292394585944038
1187	125-129	-0.003033844355613269
1187	130-134	-0.03750112191074351
1187	135-139	0.0010330682276205039
1187	140-144	0.059966965736343525
1187	145-149	0.06719699732857265
1187	150-151	0.27765943320240183
1188	1	-0.17273658889298105
1188	2	-0.026606363800809163
1188	3	0.0412840310152518
1188	4	-0.3184163314022257
1188	5	-0.13332561506267382
1188	6	-0.1508175006264878
1188	7	-0.252319860481677
1188	8	-0.18374177138624503
1188	9	-0.1975317295841208
1188	10-14	-0.18209540352624032
1188	15-19	-0.16454094942194075
1188	20-24	-0.18136348293899118
1188	25-29	-0.18239553742581194
1188	30-34	-0.1920151534021457
1188	35-39	-0.1813053686012438
1188	40-44	-0.16796497439977998
1188	45-49	-0.17397488477892153
1188	50-54	-0.18751116193074324
1188	55-59	-0.17007257697973444
1188	60-64	-0.16547723550453242
1188	65-69	-0.16094289548992435
1188	70-74	-0.1484224620559118
1188	75-79	-0.13457547949128212
1188	80-84	-0.15550123736549182
1188	85-89	-0.16542540455380106
1188	90-94	-0.16231170083884194
1188	95-99	-0.130780925350777
1188	100-104	-0.13869248300100878
1188	105-109	-0.15633383640880538
1188	110-114	-0.10868660926553275
1188	115-119	-0.12043789731132648
1188	120-124	-0.09397262522831795
1188	125-129	-0.09953763747713396
1188	130-134	-0.08596846824287496
1188	135-139	-0.050339595996959474
1188	140-144	-0.03338228269873866
1188	145-149	-0.012225007253768183
1188	150-151	0.217420685943587
1189	1	-0.08145736901420975
1189	2	-0.01492170855749464
1189	3	-0.7026589537923869
1189	4	-0.35892705814247705
1189	5	-0.13950658515381065
1189	6	-0.16662948963351454
1189	7	-0.21989826120518075
1189	8	-0.15469060947409474
1189	9	-0.17436758165701605
1189	10-14	-0.15551963262082324
1189	15-19	-0.15485538902029106
1189	20-24	-0.18282645293091093
1189	25-29	-0.16339322845939108
1189	30-34	-0.2068152619087371
1189	35-39	-0.18270496363313526
1189	40-44	-0.16120554708690804
1189	45-49	-0.17599760916879603
1189	50-54	-0.20207426308724052
1189	55-59	-0.17990426832557205
1189	60-64	-0.18930225165985348
1189	65-69	-0.1851586288508642
1189	70-74	-0.20110914029491056
1189	75-79	-0.18939758391594808
1189	80-84	-0.19507973225996977
1189	85-89	-0.21048445863260667
1189	90-94	-0.21677647995822724
1189	95-99	-0.1943354498399117
1189	100-104	-0.2297685634803699
1189	105-109	-0.20081947371762965
1189	110-114	-0.16747536797263507
1189	115-119	-0.17449740286334503
1189	120-124	-0.16557537200908712
1189	125-129	-0.15458989605441076
1189	130-134	-0.11621325589379694
1189	135-139	-0.09515872245313517
1189	140-144	-0.03825356975185201
1189	145-149	0.011280802565593717
1189	150-151	0.20395950689590592
1190	1	-0.07070635508298295
1190	2	-0.08118364845299908
1190	3	0.005852485941701957
1190	4	-0.4186721399369162
1190	5	-0.16447909348021028
1190	6	-0.24635372360052799
1190	7	-0.27025315127633576
1190	8	-0.24012282314843958
1190	9	-0.22851023229324596
1190	10-14	-0.22289521084485386
1190	15-19	-0.21069037209465336
1190	20-24	-0.24938252873246824
1190	25-29	-0.2303506193901157
1190	30-34	-0.25729773467324435
1190	35-39	-0.23650741014949261
1190	40-44	-0.21772473109052015
1190	45-49	-0.20684341962540032
1190	50-54	-0.22889960543499654
1190	55-59	-0.20172614260228983
1190	60-64	-0.23626442181422647
1190	65-69	-0.22548238299937395
1190	70-74	-0.21929031996000958
1190	75-79	-0.21028174804053634
1190	80-84	-0.2482899153369118
1190	85-89	-0.24022349310204305
1190	90-94	-0.24884315226296394
1190	95-99	-0.2093789332676721
1190	100-104	-0.2703835594477084
1190	105-109	-0.23125397180508855
1190	110-114	-0.2162132897209048
1190	115-119	-0.207001550647675
1190	120-124	-0.18275952361015158
1190	125-129	-0.15482381199655748
1190	130-134	-0.13224836391856343
1190	135-139	-0.11992171958144837
1190	140-144	-0.10919689715149161
1190	145-149	-0.053952724152608766
1190	150-151	0.16761544037839116
1191	1	-0.1129697008370627
1191	2	0.009164851853874723
1191	3	-0.756556220712568
1191	4	-0.4891321767373782
1191	5	-0.24088340388359342
1191	6	-0.2570333138295382
1191	7	-0.3292384677990796
1191	8	-0.2768452275230402
1191	9	-0.27033916126092805
1191	10-14	-0.2452952887755373
1191	15-19	-0.2289910155490631
1191	20-24	-0.24917176010031028
1191	25-29	-0.24632753267801633
1191	30-34	-0.26040506477582426
1191	35-39	-0.227215399674904
1191	40-44	-0.21274382912243794
1191	45-49	-0.22577688126949624
1191	50-54	-0.23761752478925047
1191	55-59	-0.22035691037331162
1191	60-64	-0.2543790406873754
1191	65-69	-0.25508295269592907
1191	70-74	-0.23851496254261662
1191	75-79	-0.2431796848587524
1191	80-84	-0.24709705907169877
1191	85-89	-0.27681592740597694
1191	90-94	-0.27193524761601395
1191	95-99	-0.26773068746654616
1191	100-104	-0.2841114230276318
1191	105-109	-0.2730880514627003
1191	110-114	-0.25675575017404384
1191	115-119	-0.25522116721507615
1191	120-124	-0.23979390060033978
1191	125-129	-0.20598315219314145
1191	130-134	-0.2144435854093416
1191	135-139	-0.16424274774749392
1191	140-144	-0.16595774487049653
1191	145-149	-0.07130657616301761
1191	150-151	0.10186125666279366
1192	1	-0.09270816906329316
1192	2	0.0010464588078988868
1192	3	-0.7297902564653
1192	4	-0.5562215313653454
1192	5	-0.24529808637825568
1192	6	-0.2767554258210865
1192	7	-0.33246577200981164
1192	8	-0.2776433968533141
1192	9	-0.29487979708984113
1192	10-14	-0.2642972243921662
1192	15-19	-0.2305754999700227
1192	20-24	-0.24383921490137794
1192	25-29	-0.2273205661292934
1192	30-34	-0.2579851707287446
1192	35-39	-0.2394440976633092
1192	40-44	-0.242224474245603
1192	45-49	-0.23550836228122307
1192	50-54	-0.2582283505599676
1192	55-59	-0.23763188301208515
1192	60-64	-0.2680363593674855
1192	65-69	-0.2799128738568797
1192	70-74	-0.250868046735377
1192	75-79	-0.25411797803860736
1192	80-84	-0.2827544733040668
1192	85-89	-0.29075783395223453
1192	90-94	-0.2810415593949145
1192	95-99	-0.2943311651580416
1192	100-104	-0.291480010973288
1192	105-109	-0.2625197680097884
1192	110-114	-0.2450161268211346
1192	115-119	-0.23093862282080835
1192	120-124	-0.2056513680059453
1192	125-129	-0.21200628479377315
1192	130-134	-0.17724475268172313
1192	135-139	-0.152318912083949
1192	140-144	-0.13615146112027077
1192	145-149	-0.1032471161050168
1192	150-151	-0.9455595547955085
1193	1	0.014817230342472953
1193	2	0.0453790639614553
1193	3	-0.6358745131320873
1193	4	-0.5098453531430636
1193	5	-0.2968759427998222
1193	6	-0.3350208007772295
1193	7	-0.37241484683875115
1193	8	-0.34193240394992586
1193	9	-0.33772207018647293
1193	10-14	-0.3123414368310904
1193	15-19	-0.28504397142980764
1193	20-24	-0.31196274900589316
1193	25-29	-0.2900059777970654
1193	30-34	-0.32154153242398564
1193	35-39	-0.302358067977913
1193	40-44	-0.27308671303822507
1193	45-49	-0.2858298818321998
1193	50-54	-0.3086575910716718
1193	55-59	-0.29474574659768393
1193	60-64	-0.31470825409419945
1193	65-69	-0.3219758772879828
1193	70-74	-0.3046990273213197
1193	75-79	-0.30606771174956293
1193	80-84	-0.31903394540888286
1193	85-89	-0.349629671289712
1193	90-94	-0.34507779445100084
1193	95-99	-0.31858893286221246
1193	100-104	-0.35151726696981456
1193	105-109	-0.33949910917403514
1193	110-114	-0.3178550288099302
1193	115-119	-0.32153881473859514
1193	120-124	-0.3120034331491439
1193	125-129	-0.3047093594683332
1193	130-134	-0.2752095476463339
1193	135-139	-0.2925447267984467
1193	140-144	-0.2436024475692875
1193	145-149	-0.20023219099199707
1193	150-151	-1.9651948148415883
1194	1	-0.15137280652358953
1194	2	-0.07439754652801156
1194	3	-0.7994335664707322
1194	4	-0.6768976626500702
1194	5	-0.3613447457726693
1194	6	-0.40082535938081776
1194	7	-0.44005927555561897
1194	8	-0.4128911107398139
1194	9	-0.4214760116698386
1194	10-14	-0.3902226923711183
1194	15-19	-0.36211038509951976
1194	20-24	-0.38126217138227503
1194	25-29	-0.37291033163116083
1194	30-34	-0.4157940417503525
1194	35-39	-0.37015026178000454
1194	40-44	-0.3638113871966482
1194	45-49	-0.36327986124747014
1194	50-54	-0.3686146102048937
1194	55-59	-0.37063125870957947
1194	60-64	-0.37760217905718463
1194	65-69	-0.38840027072714634
1194	70-74	-0.38699792134305255
1194	75-79	-0.37159304496939427
1194	80-84	-0.4074612524787895
1194	85-89	-0.4220986927495929
1194	90-94	-0.41371208889736977
1194	95-99	-0.3982330421170843
1194	100-104	-0.41262046807710107
1194	105-109	-0.38813617689783797
1194	110-114	-0.360515790547538
1194	115-119	-0.370809395782004
1194	120-124	-0.333993120619823
1194	125-129	-0.31694423368496416
1194	130-134	-0.31576150808314907
1194	135-139	-0.2889970846731629
1194	140-144	-0.27374300646580707
1194	145-149	-0.2487610090302823
1194	150-151	-1.0367840736279632
1195	1	-0.1828330013260242
1195	2	-0.18397294175364465
1195	3	-0.8811225572004844
1195	4	-0.7695914021824564
1195	5	-0.41867739023209083
1195	6	-0.48429347256446675
1195	7	-0.5745996109397922
1195	8	-0.5535480373997501
1195	9	-0.5538594427779486
1195	10-14	-0.528289330825146
1195	15-19	-0.5110453965850184
1195	20-24	-0.5125934744161853
1195	25-29	-0.4862248956390971
1195	30-34	-0.5258033315120514
1195	35-39	-0.476308366628281
1195	40-44	-0.47634784890942683
1195	45-49	-0.4872209470179243
1195	50-54	-0.47447914237417166
1195	55-59	-0.4754937139028428
1195	60-64	-0.46568796741087226
1195	65-69	-0.4796851195148335
1195	70-74	-0.4656700841363488
1195	75-79	-0.4642703199667011
1195	80-84	-0.500261432448653
1195	85-89	-0.5044188600167061
1195	90-94	-0.5042315110598068
1195	95-99	-0.4920355196412345
1195	100-104	-0.5383652777292411
1195	105-109	-0.5063626318524044
1195	110-114	-0.45609706078633394
1195	115-119	-0.4842232942042273
1195	120-124	-0.45219996653526806
1195	125-129	-0.44005241410734897
1195	130-134	-0.42381814224265923
1195	135-139	-0.42185640904473587
1195	140-144	-0.3863681503045129
1195	145-149	-0.36737401582436746
1195	150-151	-3.100680577066683
1196	1	-0.05093277996098067
1196	2	-0.15601635082080634
1196	3	-0.16446892583479666
1196	4	-0.8866708570366626
1196	5	-0.472163464782831
1196	6	-0.5229380890302195
1196	7	-0.5751758065997734
1196	8	-0.5792691755254111
1196	9	-0.5379513908292424
1196	10-14	-0.5162670443941337
1196	15-19	-0.500649055205848
1196	20-24	-0.5169801164580292
1196	25-29	-0.5253183080936097
1196	30-34	-0.5276151411986518
1196	35-39	-0.4989227008274426
1196	40-44	-0.504767789422516
1196	45-49	-0.5024290238381823
1196	50-54	-0.5090451341109556
1196	55-59	-0.4994292742974693
1196	60-64	-0.5349175875507157
1196	65-69	-0.5223670986807036
1196	70-74	-0.5384518728480288
1196	75-79	-0.5352338928419158
1196	80-84	-0.5664483770302411
1196	85-89	-1.0413490589929992
1196	90-94	-0.6011565767103662
1196	95-99	-0.6038004983239489
1196	100-104	-0.6062438235405381
1196	105-109	-0.6161557737332899
1196	110-114	-0.5751321582442372
1196	115-119	-0.5733732843344441
1196	120-124	-0.5589229574333459
1196	125-129	-0.556846171735657
1196	130-134	-0.5562203871404279
1196	135-139	-0.5549858449952296
1196	140-144	-0.4906907075122291
1196	145-149	-0.5039489856647066
1196	150-151	-2.1646397240082322
1197	1	-0.1590627079780731
1197	2	-0.1755492603203166
1197	3	-0.994225248557953
1197	4	-0.8975626492283197
1197	5	-0.5380050423198028
1197	6	-0.5954864484881597
1197	7	-0.7016703441090257
1197	8	-0.6457853868471517
1197	9	-0.6323629338059575
1197	10-14	-0.5967939025533298
1197	15-19	-0.5580934298524269
1197	20-24	-0.5906821290133735
1197	25-29	-0.5890579369523863
1197	30-34	-0.6018107399811328
1197	35-39	-0.5849302752793974
1197	40-44	-0.5764886589554834
1197	45-49	-0.5778306003236509
1197	50-54	-0.6110823967187144
1197	55-59	-0.5840836146775175
1197	60-64	-0.6211581579421477
1197	65-69	-0.6364997461114683
1197	70-74	-1.1161542770330541
1197	75-79	-1.0924761151556197
1197	80-84	-0.700657865355673
1197	85-89	-0.6997157382312977
1197	90-94	-0.7222415624108152
1197	95-99	-0.7056922343165013
1197	100-104	-0.7007146980691701
1197	105-109	-0.6806247413596225
1197	110-114	-0.6615869714659155
1197	115-119	-0.6769508882758757
1197	120-124	-0.6396235400447665
1197	125-129	-0.6582684713874585
1197	130-134	-0.6504682660851628
1197	135-139	-1.0444798776430346
1197	140-144	-0.6796203436352926
1197	145-149	-0.6477365958636199
1197	150-151	-2.0940696315506315
1198	1	0.051428972402277395
1198	2	-0.11527813037615431
1198	3	-0.9537907459448149
1198	4	-0.9429332959607493
1198	5	-0.5919305116898101
1198	6	-0.5739114919679054
1198	7	-0.680080596569006
1198	8	-0.6938527022059091
1198	9	-0.6252426645701874
1198	10-14	-0.577787607606318
1198	15-19	-0.5596797080197291
1198	20-24	-0.5853350914907907
1198	25-29	-0.5749699884179051
1198	30-34	-0.6200119783905578
1198	35-39	-0.5812793720354605
1198	40-44	-0.5762031265400012
1198	45-49	-0.5634895544081147
1198	50-54	-0.6072433372249506
1198	55-59	-0.5983030848355213
1198	60-64	-1.1211836021494506
1198	65-69	-0.6643477082871669
1198	70-74	-1.1179543227250122
1198	75-79	-0.6545348300142777
1198	80-84	-0.6904825007316191
1198	85-89	-0.6844400718389139
1198	90-94	-1.1644281612231637
1198	95-99	-0.7238121085824005
1198	100-104	-0.7452992230226769
1198	105-109	-0.7208674010071405
1198	110-114	-0.7011129802565179
1198	115-119	-0.6914528540779088
1198	120-124	-0.6458335183334327
1198	125-129	-0.6807207188193161
1198	130-134	-0.67860587806517
1198	135-139	-0.6619577326729384
1198	140-144	-0.6419056975722057
1198	145-149	-1.418929312767304
1198	150-151	-2.0850809092312588
1201	1	-0.24949133906208942
1201	2	-0.08427458068491234
1201	3	-0.04271666067093349
1201	4	0.25551621828100934
1201	5	0.18790925633292233
1201	6	0.14372915343130188
1201	7	0.053936138614609774
1201	8	0.05562625842367197
1201	9	0.026784642569644745
1201	10-14	0.005680403582147164
1201	15-19	0.016240712382767697
1201	20-24	0.02687807823670596
1201	25-29	0.042641946855482615
1201	30-34	0.02070269140109815
1201	35-39	0.05711134813362406
1201	40-44	0.08770405361146771
1201	45-49	0.11590546231544607
1201	50-54	0.10318093511045134
1201	55-59	0.13771599256437383
1201	60-64	0.14848294070778678
1201	65-69	0.1792120693194903
1201	70-74	0.1995064399109836
1201	75-79	0.22877756288121276
1201	80-84	0.24488037029139065
1201	85-89	0.2906145520673462
1201	90-94	0.3067223547770226
1201	95-99	0.34587577390441737
1201	100-104	0.3532099879055721
1201	105-109	0.3938935367515555
1201	110-114	0.446032803862785
1201	115-119	0.4740814221819605
1201	120-124	0.4848052605297326
1201	125-129	0.5204924630320704
1201	130-134	0.5485801475470495
1201	135-139	0.5972999101465533
1201	140-144	0.6520869578332196
1201	145-149	0.6747280714731616
1201	150-151	1.0777059226942711
1202	1	-0.21071288978668434
1202	2	0.18773270276705745
1202	3	-0.15502603445973762
1202	4	0.15866661060478293
1202	5	0.11366683692581603
1202	6	0.0728153715208606
1202	7	-0.011889318959767081
1202	8	0.010601185619087516
1202	9	0.026288124045230177
1202	10-14	0.05215493831928342
1202	15-19	0.12493419117464555
1202	20-24	0.159471540859073
1202	25-29	0.18680710403367584
1202	30-34	0.17296240260031226
1202	35-39	0.21650579735185005
1202	40-44	0.24735042312018862
1202	45-49	0.26277761111504105
1202	50-54	0.24461179382654308
1202	55-59	0.2608112688684727
1202	60-64	0.25581932950828445
1202	65-69	0.2974641251706416
1202	70-74	0.3168137451695969
1202	75-79	0.3547444061361773
1202	80-84	0.3650144292531934
1202	85-89	0.38470520383430085
1202	90-94	0.38956805522693116
1202	95-99	0.42960317434130957
1202	100-104	0.4486469387860055
1202	105-109	0.4773006717756587
1202	110-114	0.5139996007827605
1202	115-119	0.5411087973054975
1202	120-124	0.54845945221156
1202	125-129	0.5875815115339407
1202	130-134	0.6227882801481002
1202	135-139	0.6544036849763515
1202	140-144	0.7142864503051527
1202	145-149	0.775291420336707
1202	150-151	1.1406213339785225
1203	1	-0.022353895170205362
1203	2	0.04062997105377519
1203	3	0.07955745921712065
1203	4	0.3632577042312519
1203	5	0.2733990262540189
1203	6	0.20483996631590884
1203	7	0.07011030145070407
1203	8	0.06571750035758583
1203	9	0.08744081916854185
1203	10-14	0.040730601078266204
1203	15-19	0.04044467327855017
1203	20-24	0.034697652340597074
1203	25-29	0.05406909375505364
1203	30-34	0.04172379076247523
1203	35-39	0.084457903215295
1203	40-44	0.11887459260032784
1203	45-49	0.13223525772441036
1203	50-54	0.11891564937315735
1203	55-59	0.1470026246425462
1203	60-64	0.1589136929318684
1203	65-69	0.1789498688297897
1203	70-74	0.2174158124599046
1203	75-79	0.22655924890611345
1203	80-84	0.2540736974486535
1203	85-89	0.30387531699687287
1203	90-94	0.3125235174764569
1203	95-99	0.3530384248539633
1203	100-104	0.381545495546078
1203	105-109	0.39242924667812673
1203	110-114	0.4370543874966515
1203	115-119	0.4949763968141738
1203	120-124	0.4950278451333503
1203	125-129	0.551957394693126
1203	130-134	0.5722411207379139
1203	135-139	0.6375685238278592
1203	140-144	0.6870672264751789
1203	145-149	0.7231752350895633
1203	150-151	1.114669961162555
1204	1	-0.043321969815096395
1204	2	0.08974536940487354
1204	3	0.05477867318320051
1204	4	0.3155092623226352
1204	5	0.2390309429466413
1204	6	0.17293615537992935
1204	7	0.08094280849359592
1204	8	0.06581794655973283
1204	9	0.07172453796606248
1204	10-14	0.04430092650161299
1204	15-19	0.04811182009078152
1204	20-24	0.06841823253455459
1204	25-29	0.07879414123117101
1204	30-34	0.07468809181985847
1204	35-39	0.09865339691796038
1204	40-44	0.13420508009435395
1204	45-49	0.1447211521952454
1204	50-54	0.1488730371433391
1204	55-59	0.16918841139209917
1204	60-64	0.18404257359954812
1204	65-69	0.20798563181072183
1204	70-74	0.24096773593225862
1204	75-79	0.2591682446200281
1204	80-84	0.2782498490270484
1204	85-89	0.30833864600499084
1204	90-94	0.31160978416890117
1204	95-99	0.3528974666253646
1204	100-104	0.3747351824548488
1204	105-109	0.40656703340546585
1204	110-114	0.4548691854463627
1204	115-119	0.4978273598823648
1204	120-124	0.5131850160047549
1204	125-129	-0.04799335199617616
1204	130-134	0.5448062911804072
1204	135-139	0.6222205892692401
1204	140-144	0.6855855600132443
1204	145-149	0.7395716603363169
1204	150-151	1.1405412913848636
1205	1	-0.09240768883976358
1205	2	0.04602322359815503
1205	3	0.04061086758117938
1205	4	0.29447931501083957
1205	5	0.21757614052572904
1205	6	0.20791219743303913
1205	7	0.14438098128881194
1205	8	0.11751153659533742
1205	9	0.13093443564531526
1205	10-14	0.07635480342075596
1205	15-19	0.09996415932238989
1205	20-24	0.11835080551924904
1205	25-29	0.14357635726129558
1205	30-34	0.14189950517000227
1205	35-39	0.18071137798544612
1205	40-44	0.19808035349508657
1205	45-49	0.21960923208747118
1205	50-54	0.21300160113502642
1205	55-59	0.24621022404610926
1205	60-64	0.24619343025385376
1205	65-69	0.2720973903656869
1205	70-74	0.31065372152175996
1205	75-79	0.3268449710879864
1205	80-84	0.34602876188038323
1205	85-89	0.37117494228894543
1205	90-94	0.37825437897782166
1205	95-99	0.42313355697339716
1205	100-104	0.43416207168934307
1205	105-109	0.45817758763834604
1205	110-114	0.5097187628852069
1205	115-119	0.5538442107831472
1205	120-124	0.5650005320875593
1205	125-129	0.34670941991003446
1205	130-134	0.6199946960393135
1205	135-139	0.6872516592101832
1205	140-144	0.7548188549676098
1205	145-149	0.8064655419345073
1205	150-151	1.2039297646509155
1206	1	1.1109603604874607
1206	2	0.7379679658313876
1206	3	0.8760807104408173
1206	4	1.1785381533452863
1206	5	1.080292727137433
1206	6	1.0525004657616392
1206	7	0.9705005637298072
1206	8	0.9539758848785098
1206	9	0.9654235677243079
1206	10-14	0.8682814331503934
1206	15-19	0.8312389782919709
1206	20-24	0.7806971994877685
1206	25-29	0.7513752584164806
1206	30-34	0.7013452475983826
1206	35-39	0.7246283373810556
1206	40-44	0.7172314935486526
1206	45-49	0.7050042103576146
1206	50-54	0.6710040107917266
1206	55-59	0.6550269938724327
1206	60-64	0.6377779353335455
1206	65-69	0.6257509104971675
1206	70-74	0.6184010008037575
1206	75-79	0.614937129725746
1206	80-84	0.6126234208858534
1206	85-89	0.6095438754781171
1206	90-94	0.5752278597706564
1206	95-99	0.59976068437431
1206	100-104	0.5870778205520608
1206	105-109	0.5622202291420422
1206	110-114	0.5988132086957236
1206	115-119	0.6013825302911044
1206	120-124	0.6104680359642174
1206	125-129	0.6373795195959531
1206	130-134	0.6284494536666969
1206	135-139	0.6443079523893402
1206	140-144	0.6900853152873907
1206	145-149	0.7345008762739198
1206	150-151	1.0806853298568555
1207	1	1.1396680821748006
1207	2	0.7546575958566066
1207	3	0.7929639923202885
1207	4	1.1212089362814837
1207	5	1.0916112388477544
1207	6	1.0394439718770627
1207	7	0.9261603141778352
1207	8	0.9293546106543431
1207	9	0.9308271038027129
1207	10-14	0.8471569653186819
1207	15-19	0.8062401894410627
1207	20-24	0.7638603282204031
1207	25-29	0.7429857299073817
1207	30-34	0.6956671528150835
1207	35-39	0.6925904916064738
1207	40-44	0.7045741607638689
1207	45-49	0.684503788094915
1207	50-54	0.6506459967873326
1207	55-59	0.651316327696378
1207	60-64	0.6254236038346619
1207	65-69	0.6293817138314068
1207	70-74	0.6207364725117586
1207	75-79	0.6259105146517427
1207	80-84	0.5987752566669613
1207	85-89	0.5879949393324608
1207	90-94	0.5637036859808688
1207	95-99	0.5690220279154801
1207	100-104	0.5712178620177895
1207	105-109	0.5433838638993223
1207	110-114	0.5896328841941951
1207	115-119	0.6193123397536269
1207	120-124	0.5865450035403654
1207	125-129	0.5531289732527682
1207	130-134	0.6136889424712351
1207	135-139	0.6510473399036911
1207	140-144	0.6736417681947984
1207	145-149	0.7252912714361912
1207	150-151	1.0491391812764164
1208	1	-0.15938832661690583
1208	2	-0.027039506822511328
1208	3	-0.005734502777315242
1208	4	0.3120292218831011
1208	5	-0.08405389504270033
1208	6	0.17055124291432122
1208	7	0.0935724929688817
1208	8	0.07227911623841266
1208	9	0.08886363773386563
1208	10-14	0.05195847809724086
1208	15-19	0.07173192226228053
1208	20-24	0.0658936949564648
1208	25-29	0.09685099028295951
1208	30-34	0.08654109310849378
1208	35-39	0.1218223341885718
1208	40-44	0.15920143105780937
1208	45-49	0.17679807491865773
1208	50-54	0.17285324281868952
1208	55-59	0.2035638593460405
1208	60-64	0.21372572763870323
1208	65-69	0.2556166257797585
1208	70-74	0.27105861514056073
1208	75-79	0.29568821438575554
1208	80-84	0.3101886867675532
1208	85-89	0.3356702111854162
1208	90-94	0.3596952679440193
1208	95-99	0.3888075692346078
1208	100-104	0.43222161986379604
1208	105-109	0.42249053565915773
1208	110-114	0.43981135626061274
1208	115-119	0.5166737861546267
1208	120-124	0.46219993800661285
1208	125-129	0.5646686114621886
1208	130-134	0.6298401082196108
1208	135-139	0.6695349635399737
1208	140-144	0.7249234731133924
1208	145-149	0.7655848622327355
1208	150-151	1.1470140700047295
1209	1	0.7446023743278403
1209	2	0.008247266385765784
1209	3	0.1966113774482281
