##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-ctrl-M_S1_L000_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	578849552
Sequences flagged as poor quality	0
Sequence length	151
%GC	21
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	37.11205228850207	40.0	40.0	40.0	24.0	40.0
2	38.588543362991146	40.0	40.0	40.0	40.0	40.0
3	38.937792737550566	40.0	40.0	40.0	40.0	40.0
4	39.027847097651374	40.0	40.0	40.0	40.0	40.0
5	39.14505658803723	40.0	40.0	40.0	40.0	40.0
6	39.23407017511175	40.0	40.0	40.0	40.0	40.0
7	39.26636865048485	40.0	40.0	40.0	40.0	40.0
8	39.31299460347513	40.0	40.0	40.0	40.0	40.0
9	39.313616029195785	40.0	40.0	40.0	40.0	40.0
10-14	39.376598750136026	40.0	40.0	40.0	40.0	40.0
15-19	39.48214865786058	40.0	40.0	40.0	40.0	40.0
20-24	39.52626270945097	40.0	40.0	40.0	40.0	40.0
25-29	39.51195621345147	40.0	40.0	40.0	40.0	40.0
30-34	39.47480745774162	40.0	40.0	40.0	40.0	40.0
35-39	39.46144488265925	40.0	40.0	40.0	40.0	40.0
40-44	39.42374597985351	40.0	40.0	40.0	40.0	40.0
45-49	39.38650483156977	40.0	40.0	40.0	40.0	40.0
50-54	39.370925543361224	40.0	40.0	40.0	40.0	40.0
55-59	39.33726841685454	40.0	40.0	40.0	40.0	40.0
60-64	39.30049235487704	40.0	40.0	40.0	40.0	40.0
65-69	39.274586916152614	40.0	40.0	40.0	40.0	40.0
70-74	39.23689758025415	40.0	40.0	40.0	40.0	40.0
75-79	39.19737146967681	40.0	40.0	40.0	40.0	40.0
80-84	39.15634279596022	40.0	40.0	40.0	40.0	40.0
85-89	39.10755461826806	40.0	40.0	40.0	40.0	40.0
90-94	39.07732140146841	40.0	40.0	40.0	40.0	40.0
95-99	39.028456165411356	40.0	40.0	40.0	40.0	40.0
100-104	38.99519972091125	40.0	40.0	40.0	40.0	40.0
105-109	38.95459221673544	40.0	40.0	40.0	40.0	40.0
110-114	38.90993161069251	40.0	40.0	40.0	40.0	40.0
115-119	38.873471177878706	40.0	40.0	40.0	40.0	40.0
120-124	38.81939582186979	40.0	40.0	40.0	40.0	40.0
125-129	38.78118777778721	40.0	40.0	40.0	40.0	40.0
130-134	38.729377639736	40.0	40.0	40.0	40.0	40.0
135-139	38.689194730170584	40.0	40.0	40.0	40.0	40.0
140-144	38.64419429696648	40.0	40.0	40.0	40.0	40.0
145-149	38.576645641076695	40.0	40.0	40.0	40.0	40.0
150-151	38.236171925896215	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1147	140-144	0.13886543792180106
1147	145-149	0.16132332184886167
1147	150-151	0.2658555197008283
1148	1	-0.4449733123540156
1148	2	-0.09647122789125007
1148	3	0.0037856863306302557
1148	4	-0.011575321657467441
1148	5	0.0036933155629270686
1148	6	0.013473178080865011
1148	7	0.03524008059238781
1148	8	0.06315334740347822
1148	9	0.08596714371751801
1148	10-14	0.09517277341333141
1148	15-19	0.05465556675598293
1148	20-24	0.03923549283506844
1148	25-29	0.045336181950716536
1148	30-34	0.04732711952702573
1148	35-39	0.03973333976409066
1148	40-44	0.04280759503039633
1148	45-49	0.060020784884017075
1148	50-54	0.03787388333421404
1148	55-59	0.04908973839238939
1148	60-64	0.05636145334299414
1148	65-69	0.06004277738639985
1148	70-74	0.051330884883782346
1148	75-79	0.04131391207786095
1148	80-84	0.06485461352921362
1148	85-89	0.07349450077395403
1148	90-94	0.06818800156751337
1148	95-99	0.07406594531420296
1148	100-104	0.06874898382981343
1148	105-109	0.07847807935349493
1148	110-114	0.07533938552818142
1148	115-119	0.0813019419972747
1148	120-124	0.0975063816348225
1148	125-129	0.08460042486104413
1148	130-134	0.0875546246566401
1148	135-139	0.09087652720089068
1148	140-144	0.11700937113319299
1148	145-149	0.1452655989675904
1148	150-151	0.24070941281774338
1149	1	-0.41151125818475265
1149	2	-0.07730294406872673
1149	3	0.01614198111096954
1149	4	0.004214695749283237
1149	5	-0.007005264362327068
1149	6	0.051155272290813514
1149	7	0.04460316419635291
1149	8	0.057958925005209494
1149	9	0.0996515838836558
1149	10-14	0.09734942383563805
1149	15-19	0.06458241187679192
1149	20-24	0.04103073968284576
1149	25-29	0.04674586229495503
1149	30-34	0.0531661292846195
1149	35-39	0.04840984419291061
1149	40-44	0.05736292084324646
1149	45-49	0.06118020093028065
1149	50-54	0.05514396121445486
1149	55-59	0.05171013737553665
1149	60-64	0.04880886239723026
1149	65-69	0.06068304650857925
1149	70-74	0.06250710265452852
1149	75-79	0.07120631570523983
1149	80-84	0.0753299931154956
1149	85-89	0.08930221217090661
1149	90-94	0.08252715541802758
1149	95-99	0.09796869027298527
1149	100-104	0.0948247570141163
1149	105-109	0.0929367761968507
1149	110-114	0.09791410535829925
1149	115-119	0.10863522336691034
1149	120-124	0.11848857881469144
1149	125-129	0.12053032947649456
1149	130-134	0.1287611140839502
1149	135-139	0.12689240691379666
1149	140-144	0.14991347663409726
1149	145-149	0.1808652158969437
1149	150-151	0.26785520483539216
1150	1	-0.3216625457699891
1150	2	-0.05489619024069725
1150	3	0.03128506194315861
1150	4	0.02399124934583341
1150	5	-0.006927638492491894
1150	6	0.02999969150646109
1150	7	0.049259158495168265
1150	8	0.07528572786771548
1150	9	0.09343064202635532
1150	10-14	0.09594870578882109
1150	15-19	0.06252019329124181
1150	20-24	0.052375319535457265
1150	25-29	0.04813713014387133
1150	30-34	0.04602586071667503
1150	35-39	0.04697889772784691
1150	40-44	0.046369606698611676
1150	45-49	0.05617548402583594
1150	50-54	0.04176371507467991
1150	55-59	0.057232892048013184
1150	60-64	0.062017302601518054
1150	65-69	0.05526671322583354
1150	70-74	0.05216508005771914
1150	75-79	0.06497717235144052
1150	80-84	0.06544906308969445
1150	85-89	0.07200710820546874
1150	90-94	0.06813853551426519
1150	95-99	0.07287955183861783
1150	100-104	0.07645876563053378
1150	105-109	0.07230764950690372
1150	110-114	0.07805696785142402
1150	115-119	0.0800317645763684
1150	120-124	0.09079858058551338
1150	125-129	0.08730331814778935
1150	130-134	0.10298056462806215
1150	135-139	0.09513998092825204
1150	140-144	0.1121991839551626
1150	145-149	0.16064980594109812
1150	150-151	0.2485953533745615
1151	1	-0.3943059891482861
1151	2	-0.03344470371828834
1151	3	0.044790120389805566
1151	4	0.049813011797617435
1151	5	0.016322504506035784
1151	6	0.04427633859331337
1151	7	0.04410131882950452
1151	8	0.05806815993517489
1151	9	0.08629771576173795
1151	10-14	0.08196251956947265
1151	15-19	0.07221691963668064
1151	20-24	0.053453219738102575
1151	25-29	0.061683181445175705
1151	30-34	0.056178358729091826
1151	35-39	0.04626645728826162
1151	40-44	0.058876776500433436
1151	45-49	0.056465708774290135
1151	50-54	0.05025858946311956
1151	55-59	0.053386419445729416
1151	60-64	0.062199995177223855
1151	65-69	0.05536275148369896
1151	70-74	0.06552660225149509
1151	75-79	0.061978054204566035
1151	80-84	0.07671918425521085
1151	85-89	0.08738834606430146
1151	90-94	0.0887141432018197
1151	95-99	0.09241235232309464
1151	100-104	0.09982062610388454
1151	105-109	0.093198750164035
1151	110-114	0.1031298592886074
1151	115-119	0.11195595268554825
1151	120-124	0.10944351616819858
1151	125-129	0.11991124007924014
1151	130-134	0.14377343165460843
1151	135-139	0.13007306523974904
1151	140-144	0.1379455851222744
1151	145-149	0.18308406604224103
1151	150-151	0.27735417245229144
1152	1	-0.25899071423299347
1152	2	-0.06988665210743505
1152	3	0.06113683503804879
1152	4	0.022451560920011104
1152	5	0.01268586093495827
1152	6	0.01922432542271224
1152	7	0.01819557139678807
1152	8	0.03869469530007308
1152	9	0.10938089060454814
1152	10-14	0.07786151767833616
1152	15-19	0.05381296475771791
1152	20-24	0.04292925242292256
1152	25-29	0.038336568440357155
1152	30-34	0.0498042230922735
1152	35-39	0.04518825423041761
1152	40-44	0.0493966136525259
1152	45-49	0.04976117515662537
1152	50-54	0.02389882834501833
1152	55-59	0.021719956127242313
1152	60-64	0.04953546675336895
1152	65-69	0.03658977929798368
1152	70-74	0.036894046730537866
1152	75-79	0.04867151208303255
1152	80-84	0.04450652442019276
1152	85-89	0.06265912565586262
1152	90-94	0.04881910323662453
1152	95-99	0.058262823055159174
1152	100-104	0.05153005149555412
1152	105-109	0.06020283576844321
1152	110-114	0.057161163849684726
1152	115-119	0.05674441832854171
1152	120-124	0.07144947338137797
1152	125-129	0.08117591520220202
1152	130-134	0.09020598991658346
1152	135-139	0.09362310780413452
1152	140-144	0.12342118719314499
1152	145-149	0.15638574156556473
1152	150-151	0.251612839334193
1153	1	-0.2744998805197625
1153	2	-0.02608456412178839
1153	3	0.060319394334548804
1153	4	0.02903766315323253
1153	5	0.03950156113302228
1153	6	0.030204898327141905
1153	7	0.05992010136564829
1153	8	0.050620292028966674
1153	9	0.09864192288381446
1153	10-14	0.08719386175174293
1153	15-19	0.0651512033250583
1153	20-24	0.0408160072896564
1153	25-29	0.05060607471149581
1153	30-34	0.047025443386438326
1153	35-39	0.03725661680783787
1153	40-44	0.04700431840934982
1153	45-49	0.0553578944232882
1153	50-54	0.03827685044849716
1153	55-59	0.04960598158137941
1153	60-64	0.05219954584278241
1153	65-69	0.03983822630468126
1153	70-74	0.04631281642250684
1153	75-79	0.05114790929900437
1153	80-84	0.05023676158752721
1153	85-89	0.06191396942833194
1153	90-94	0.048406739751115424
1153	95-99	0.0657956885773956
1153	100-104	0.05508586472350174
1153	105-109	0.05699386930368178
1153	110-114	0.05912223769909275
1153	115-119	0.05071562545166586
1153	120-124	0.0716449354097648
1153	125-129	0.08302330770684563
1153	130-134	0.10312182761119004
1153	135-139	0.1099932042812668
1153	140-144	0.12006208622042891
1153	145-149	0.1558159821666365
1153	150-151	0.2598591726385493
1154	1	-0.2580716625629478
1154	2	-0.03550078435389281
1154	3	0.05865398565056523
1154	4	0.03761740141571579
1154	5	0.005390942789837538
1154	6	0.027890805423766096
1154	7	0.04432846715150163
1154	8	0.04096175658121837
1154	9	0.0728815463702972
1154	10-14	0.08089768646525641
1154	15-19	0.05535585994062586
1154	20-24	0.043769831184235386
1154	25-29	0.045784564158424246
1154	30-34	0.04952904426188809
1154	35-39	0.037502667297779624
1154	40-44	0.04084035719585444
1154	45-49	0.06181175440803344
1154	50-54	0.040217353391689414
1154	55-59	0.044891452263478016
1154	60-64	0.044772066690818235
1154	65-69	0.05169634197129369
1154	70-74	0.04436205337118082
1154	75-79	0.04855994161927413
1154	80-84	0.051636910086806154
1154	85-89	0.06766911085094307
1154	90-94	0.07237569992370396
1154	95-99	0.06871936596670025
1154	100-104	0.0731492341723552
1154	105-109	0.07863169093432276
1154	110-114	0.08464083756519614
1154	115-119	0.08381154517081058
1154	120-124	0.10060370724256273
1154	125-129	0.10505605271990248
1154	130-134	0.11797275404511964
1154	135-139	0.11792510039093429
1154	140-144	0.1396663704105947
1154	145-149	0.17504967404059357
1154	150-151	0.2769000824200205
1155	1	-0.2583070709172546
1155	2	-0.02813411365885088
1155	3	0.036924119070562256
1155	4	4.3686460871583677E-4
1155	5	-0.002329518556287269
1155	6	0.031708180676048414
1155	7	0.02381470551030418
1155	8	0.033999241698055016
1155	9	0.09229369052859937
1155	10-14	0.08511010151530485
1155	15-19	0.05820202393690721
1155	20-24	0.04197592451809129
1155	25-29	0.04600839718481353
1155	30-34	0.04153059421380334
1155	35-39	0.032051020995844226
1155	40-44	0.038832011720352
1155	45-49	0.0498050067909972
1155	50-54	0.04439358189266329
1155	55-59	0.04961162867417812
1155	60-64	0.04672802725233538
1155	65-69	0.05692357936679571
1155	70-74	0.05719979519142271
1155	75-79	0.05551877031376051
1155	80-84	0.06044818768752691
1155	85-89	0.07367741476293332
1155	90-94	0.06578149231989272
1155	95-99	0.07290807604158545
1155	100-104	0.07211644270041262
1155	105-109	0.07719799584261011
1155	110-114	0.07822902188108571
1155	115-119	0.09066578000066272
1155	120-124	0.09137048831739492
1155	125-129	0.10816604071655433
1155	130-134	0.11992388222193995
1155	135-139	0.12884449259767905
1155	140-144	0.12448480030232645
1155	145-149	0.17890387362214
1155	150-151	0.256641921448697
1156	1	-0.39287233335199545
1156	2	-0.07004017204440771
1156	3	0.04574903459648283
1156	4	0.008010553473376092
1156	5	0.009905111623567109
1156	6	0.02862649596690403
1156	7	0.04101557639054931
1156	8	0.051073628475677424
1156	9	0.08923277703839005
1156	10-14	0.07104221238337516
1156	15-19	0.052703230044755855
1156	20-24	0.018705084738947164
1156	25-29	0.025858415816387037
1156	30-34	0.02855331531775107
1156	35-39	0.023317946672243295
1156	40-44	0.012287428356565044
1156	45-49	0.02435578923093118
1156	50-54	0.013956577418227312
1156	55-59	0.014742083584664556
1156	60-64	0.019613778527080683
1156	65-69	0.008307030545999794
1156	70-74	0.009902190062291538
1156	75-79	0.011620270147403744
1156	80-84	0.02588257805501115
1156	85-89	0.03753536685692893
1156	90-94	0.016459987000338572
1156	95-99	0.020431664814488215
1156	100-104	0.011085908245654252
1156	105-109	0.015944312603863864
1156	110-114	0.02385531069829483
1156	115-119	0.014069134353171364
1156	120-124	0.04425589268994656
1156	125-129	0.0553160993783095
1156	130-134	0.06739527718727345
1156	135-139	0.053233751318330746
1156	140-144	0.0666622947366875
1156	145-149	0.10548792874519108
1156	150-151	0.21963367109277954
1157	1	-0.37029504012625125
1157	2	-0.08904453894204067
1157	3	0.06988973399234055
1157	4	0.0052153886833608
1157	5	0.01834184889847279
1157	6	0.04050234424433796
1157	7	0.0262945407771511
1157	8	0.04571410604970794
1157	9	0.10172942775106719
1157	10-14	0.07900834381501198
1157	15-19	0.04897839726108799
1157	20-24	0.0436891645921591
1157	25-29	0.03840277800541969
1157	30-34	0.04739264601953863
1157	35-39	0.023049843417645377
1157	40-44	0.03505095356931065
1157	45-49	0.040380450808548574
1157	50-54	0.028763484869791967
1157	55-59	0.036566597759126296
1157	60-64	0.03715892787893438
1157	65-69	0.030210307964651406
1157	70-74	0.025513766980878927
1157	75-79	0.04315177049946328
1157	80-84	0.04005985032662096
1157	85-89	0.04654938557700916
1157	90-94	0.04713672737394603
1157	95-99	0.04805069502486248
1157	100-104	0.04512963159292127
1157	105-109	0.05251395245755219
1157	110-114	0.0625204662651413
1157	115-119	0.05812098452000214
1157	120-124	0.07273046903382152
1157	125-129	0.07185837925872818
1157	130-134	0.10173710592302854
1157	135-139	0.09975634662808375
1157	140-144	0.08845874837244594
1157	145-149	0.1306551649853276
1157	150-151	0.20104809369512822
1158	1	-0.3487838254660076
1158	2	-0.08912117102926231
1158	3	0.03167406896702829
1158	4	-0.010043924771338197
1158	5	-0.0022486208788947692
1158	6	0.014748941406878657
1158	7	0.020591382417954662
1158	8	0.04718388912088756
1158	9	0.09751682329238776
1158	10-14	0.08388224001912192
1158	15-19	0.05331459475733169
1158	20-24	0.035831462460606645
1158	25-29	0.03619526316357735
1158	30-34	0.03527787801212412
1158	35-39	0.03206955746679796
1158	40-44	0.03321231193355345
1158	45-49	0.05000137450314668
1158	50-54	0.03867855307782975
1158	55-59	0.03510971808120189
1158	60-64	0.04235928345657669
1158	65-69	0.03274701619248788
1158	70-74	0.03436561239313107
1158	75-79	0.03529633722573067
1158	80-84	0.03479456215075771
1158	85-89	0.0483507013721578
1158	90-94	0.03977745847016223
1158	95-99	0.04920432870474656
1158	100-104	0.0436790425910516
1158	105-109	0.03888853846851248
1158	110-114	0.05424057054347742
1158	115-119	0.05678197082945502
1158	120-124	0.07678443452505235
1158	125-129	0.07115248011180597
1158	130-134	0.07384508409417379
1158	135-139	0.0724185813892575
1158	140-144	0.09224072681543305
1158	145-149	0.11556060016503977
1158	150-151	0.22769042612467416
1159	1	-0.39063901747501006
1159	2	-0.10227449986359716
1159	3	0.0015914153884111215
1159	4	0.02275440623760261
1159	5	0.0031085297720565563
1159	6	0.029452456597589105
1159	7	0.042621370640191
1159	8	0.06535197526324055
1159	9	0.11001412778880137
1159	10-14	0.09176741551482337
1159	15-19	0.05563190177421262
1159	20-24	0.03697926168196375
1159	25-29	0.04010613165088728
1159	30-34	0.0408777099377744
1159	35-39	0.026013487125062795
1159	40-44	0.0364726359487193
1159	45-49	0.04249254156209048
1159	50-54	0.033068001372981826
1159	55-59	0.03727222703919608
1159	60-64	0.041088823285861054
1159	65-69	0.042493711542903156
1159	70-74	0.04665258095816682
1159	75-79	0.03340701603446661
1159	80-84	0.05787132552946872
1159	85-89	0.06533993304130092
1159	90-94	0.060777802554838445
1159	95-99	0.0624341850795318
1159	100-104	0.0677006987764841
1159	105-109	0.0695348632920414
1159	110-114	0.08220600433543268
1159	115-119	0.06894185993120772
1159	120-124	0.09715629943791981
1159	125-129	0.09386799080797914
1159	130-134	0.09772316811550041
1159	135-139	0.09053979056644579
1159	140-144	0.11152603665259875
1159	145-149	0.14500333626318707
1159	150-151	0.21547820425897868
1160	1	-0.3589768859824787
1160	2	-0.12355906696078733
1160	3	0.01896555563268265
1160	4	-0.012820736782181541
1160	5	-0.013733012748197382
1160	6	0.008569312632467074
1160	7	0.041332065521622496
1160	8	0.06540057243046249
1160	9	0.10727328371910261
1160	10-14	0.09086034004887722
1160	15-19	0.0643317958817704
1160	20-24	0.041403989313820944
1160	25-29	0.046124225460935975
1160	30-34	0.05860478732228103
1160	35-39	0.041821886849014334
1160	40-44	0.04998728442210165
1160	45-49	0.060077896576082424
1160	50-54	0.043888916862222516
1160	55-59	0.05308543584795444
1160	60-64	0.06040438424863481
1160	65-69	0.052306943508206416
1160	70-74	0.05826486292287569
1160	75-79	0.052720794851069286
1160	80-84	0.06363656245402893
1160	85-89	0.07810433029052888
1160	90-94	0.08287567223409553
1160	95-99	0.07766835077700307
1160	100-104	0.07221134573854471
1160	105-109	0.07240249662802256
1160	110-114	0.08018060534258353
1160	115-119	0.09574805192027469
1160	120-124	0.1007345723947779
1160	125-129	0.0997922321168474
1160	130-134	0.09534082064151761
1160	135-139	0.09768325567923597
1160	140-144	0.12731431301733664
1160	145-149	0.14830676551477495
1160	150-151	0.23283487296954064
1161	1	-0.37599738778924774
1161	2	-0.12451478129147375
1161	3	-0.00329372345216683
1161	4	-0.015020940287449491
1161	5	0.01816165527650071
1161	6	0.020892739965034934
1161	7	0.042620231814041176
1161	8	0.0718734893251991
1161	9	0.08172331319610038
1161	10-14	0.09310075867273326
1161	15-19	0.050463843742882375
1161	20-24	0.03752109800998227
1161	25-29	0.038031706173448754
1161	30-34	0.04010640277486743
1161	35-39	0.031887172123688856
1161	40-44	0.03884487078454413
1161	45-49	0.04114640192531738
1161	50-54	0.0298707343448541
1161	55-59	0.036850768456133665
1161	60-64	0.03403183289874079
1161	65-69	0.03119883864796691
1161	70-74	0.032653809903976594
1161	75-79	0.036284569169438896
1161	80-84	0.04365590459138957
1161	85-89	0.05172733461687784
1161	90-94	0.046848051899324616
1161	95-99	0.04834300664897029
1161	100-104	0.04577502104374531
1161	105-109	0.04908065091453295
1161	110-114	0.05902232256196527
1161	115-119	0.05176195293874741
1161	120-124	0.06357264575767374
1161	125-129	0.058325876158477286
1161	130-134	0.07019893587430204
1161	135-139	0.07928873150599713
1161	140-144	0.09629624171301998
1161	145-149	0.12227814645488166
1161	150-151	0.20507355860679866
1162	1	-0.544636961126109
1162	2	-0.08869172050953011
1162	3	-0.010209347103192101
1162	4	-0.037143655190135405
1162	5	0.016589672808009936
1162	6	0.042105250923569315
1162	7	0.04029779654772625
1162	8	0.04497650156997679
1162	9	0.08593208646689021
1162	10-14	0.10394749768203582
1162	15-19	0.07031156405380301
1162	20-24	0.04242975503915147
1162	25-29	0.054167414169008055
1162	30-34	0.05386649005782118
1162	35-39	0.03645224284909432
1162	40-44	0.04697015219609568
1162	45-49	0.05779308005196526
1162	50-54	0.04102411365584402
1162	55-59	0.048561763980401906
1162	60-64	0.05572343556762149
1162	65-69	0.04417923861003459
1162	70-74	0.05164632788063983
1162	75-79	0.05391095925901368
1162	80-84	0.057024020352969274
1162	85-89	0.06522018082304726
1162	90-94	0.06234201025287689
1162	95-99	0.07386659355250913
1162	100-104	0.06898331943936142
1162	105-109	0.07797614192983104
1162	110-114	0.07374591429250898
1162	115-119	0.07447826238011146
1162	120-124	0.08093021512667065
1162	125-129	0.08743045441445929
1162	130-134	0.0883508814995011
1162	135-139	0.10242324132940439
1162	140-144	0.1133426849621344
1162	145-149	0.14280576964296898
1162	150-151	0.228337918401202
1163	1	-0.470831410948648
1163	2	-0.12247266261995549
1163	3	-1.1088556883009915E-4
1163	4	-0.03421275947295044
1163	5	-0.014111855537279894
1163	6	0.015826370772437315
1163	7	0.021680234082552374
1163	8	0.047911496861573255
1163	9	0.059636284728803446
1163	10-14	0.07899696076250251
1163	15-19	0.03850336199452187
1163	20-24	0.036701474585107974
1163	25-29	0.03110632601870833
1163	30-34	0.027703861788637596
1163	35-39	0.02001988402515309
1163	40-44	0.02534007342955391
1163	45-49	0.02953475425395169
1163	50-54	0.020063576878357026
1163	55-59	0.02856357398845688
1163	60-64	0.02689651754387512
1163	65-69	0.030852317901022275
1163	70-74	0.021758865225926627
1163	75-79	0.03584025960551429
1163	80-84	0.03287979358329807
1163	85-89	0.05563997708603097
1163	90-94	0.04199263649853435
1163	95-99	0.047228719285243415
1163	100-104	0.04486775591776393
1163	105-109	0.047636358532628265
1163	110-114	0.056923992625520725
1163	115-119	0.052004956226625154
1163	120-124	0.05602588819298404
1163	125-129	0.0697831863518843
1163	130-134	0.08101656094205367
1163	135-139	0.09222894670129733
1163	140-144	0.10837275711669747
1163	145-149	0.1367256448739056
1163	150-151	0.22534965769116155
1164	1	-0.5086706861491592
1164	2	-0.12125656361291703
1164	3	-0.10137962962065927
1164	4	-0.029860457080751246
1164	5	-0.0021188192027921104
1164	6	0.03465477488396118
1164	7	0.03782470795233195
1164	8	0.034796124305060516
1164	9	0.07052743856102239
1164	10-14	0.08266730488720953
1164	15-19	0.04306887274803728
1164	20-24	0.022676724576584206
1164	25-29	0.019165692501253773
1164	30-34	0.02154154365000238
1164	35-39	0.020886416545330633
1164	40-44	0.025767212823957664
1164	45-49	0.031091411161327187
1164	50-54	0.02165151878992333
1164	55-59	0.02623888604544078
1164	60-64	0.03321113927801633
1164	65-69	0.0389763868864037
1164	70-74	0.03448946051291557
1164	75-79	0.03456028108752207
1164	80-84	0.043358950351468195
1164	85-89	0.059973410423310725
1164	90-94	0.0675948423856596
1164	95-99	0.07153826816351483
1164	100-104	0.06319070382583192
1164	105-109	0.06333015418149301
1164	110-114	0.066402084706354
1164	115-119	0.0704163484598368
1164	120-124	0.08913942996998969
1164	125-129	0.09363682213112412
1164	130-134	0.10473389909774511
1164	135-139	0.11928997838719368
1164	140-144	0.12198363210001162
1164	145-149	0.15855366976673935
1164	150-151	0.21987838158065642
1165	1	-0.44807670050168014
1165	2	-0.1033485064127504
1165	3	-0.01186799752329648
1165	4	0.024570492738106964
1165	5	0.023218480252786833
1165	6	0.04853592055832934
1165	7	0.06423562022153106
1165	8	0.07416783028960339
1165	9	0.09730941606991195
1165	10-14	0.10185711821895893
1165	15-19	0.06777840328400231
1165	20-24	0.04900953537214292
1165	25-29	0.04987055556762243
1165	30-34	0.05041088562737883
1165	35-39	0.04897504951440368
1165	40-44	0.05728385352366416
1165	45-49	0.06076666481391868
1165	50-54	0.059670031389451594
1165	55-59	0.0579305371310852
1165	60-64	0.06699975857357998
1165	65-69	0.06117895850018584
1165	70-74	0.07125249842325587
1165	75-79	0.06698786028183434
1165	80-84	0.0812028065778918
1165	85-89	0.08882672620833887
1165	90-94	0.07251201386321782
1165	95-99	0.08172622474668145
1165	100-104	0.08714960048742171
1165	105-109	0.09067486584479667
1165	110-114	0.09652137435335817
1165	115-119	0.10043519088362984
1165	120-124	0.11060081462973415
1165	125-129	0.11554524865494642
1165	130-134	0.1376209212357864
1165	135-139	0.12772905673997315
1165	140-144	0.15373936342194128
1165	145-149	0.18645163596241332
1165	150-151	0.2753890807624231
1166	1	-0.5259577050195858
1166	2	-0.11565063962223121
1166	3	0.00967704029432781
1166	4	0.025155543604952868
1166	5	-4.110781723838386E-4
1166	6	0.042585851619719506
1166	7	0.058419548695340495
1166	8	0.05804649348606716
1166	9	0.10072496526972685
1166	10-14	0.10755716206372767
1166	15-19	0.06981617693730868
1166	20-24	0.04966628161521669
1166	25-29	0.053499952083193136
1166	30-34	0.05702166344946136
1166	35-39	0.04635950293270241
1166	40-44	0.05337912468596073
1166	45-49	0.0605895339970246
1166	50-54	0.04718699039658958
1166	55-59	0.05397082378491547
1166	60-64	0.07233581458250171
1166	65-69	0.053767146962869106
1166	70-74	0.0532247631216336
1166	75-79	0.057635392265062535
1166	80-84	0.06396799212595994
1166	85-89	0.07007660499144208
1166	90-94	0.06126371612082693
1166	95-99	0.07724030460509823
1166	100-104	0.07741622734305764
1166	105-109	0.07516627183110103
1166	110-114	0.08257845110730955
1166	115-119	0.08235229522292542
1166	120-124	0.11069329539215289
1166	125-129	0.12101503383277645
1166	130-134	0.13281951831501004
1166	135-139	0.13884567001414894
1166	140-144	0.15149457904234964
1166	145-149	0.1900893508255237
1166	150-151	0.25028037640851863
1167	1	-0.5351753103577863
1167	2	-0.14788915951576342
1167	3	0.0018700553813886245
1167	4	-0.015020816567300699
1167	5	-0.015873063006793586
1167	6	0.043874237375987946
1167	7	0.05153088971866282
1167	8	0.062316847541097786
1167	9	0.08365939424702873
1167	10-14	0.10898343974471203
1167	15-19	0.07692155799359313
1167	20-24	0.06345438880620691
1167	25-29	0.06501082091860155
1167	30-34	0.06764103285890855
1167	35-39	0.05533584953253978
1167	40-44	0.06155552175462731
1167	45-49	0.0658134057690063
1167	50-54	0.052822074841586186
1167	55-59	0.06701196438104517
1167	60-64	0.07631727343929384
1167	65-69	0.05970684541577498
1167	70-74	0.065715395914836
1167	75-79	0.0647007030538731
1167	80-84	0.07390810216355703
1167	85-89	0.08252833569416396
1167	90-94	0.07931583820955268
1167	95-99	0.07866727986746014
1167	100-104	0.07057411464754892
1167	105-109	0.09285820982304216
1167	110-114	0.10052537346778934
1167	115-119	0.09052636672082315
1167	120-124	0.1165480370512526
1167	125-129	0.1139135973507166
1167	130-134	0.13207892897798956
1167	135-139	0.13532074685053885
1167	140-144	0.15502311398452662
1167	145-149	0.17383620461043137
1167	150-151	0.2554088091325042
1168	1	-0.5538400133186983
1168	2	-0.09641778608717999
1168	3	0.030553185408450645
1168	4	-0.014164717746595556
1168	5	0.020267813741497775
1168	6	0.05435049185820162
1168	7	0.05308921839335312
1168	8	0.0903000757485799
1168	9	0.10706675147697808
1168	10-14	0.10275883392406371
1168	15-19	0.07800793777847304
1168	20-24	0.05100041413295742
1168	25-29	0.049770058703437314
1168	30-34	0.055736218618982036
1168	35-39	0.05628486921282416
1168	40-44	0.054665461823660166
1168	45-49	0.06800823902885611
1168	50-54	0.0654223538434664
1168	55-59	0.05601156241430516
1168	60-64	0.05931604395948398
1168	65-69	0.056003735388379994
1168	70-74	0.06515868357819699
1168	75-79	0.060389395647689526
1168	80-84	0.06888010260558275
1168	85-89	0.08504937420539704
1168	90-94	0.08334575508283848
1168	95-99	0.08145708735170842
1168	100-104	0.08653634113627362
1168	105-109	0.08555833267877944
1168	110-114	0.10009240595820756
1168	115-119	0.09695508709197043
1168	120-124	0.1097672837241106
1168	125-129	0.11983043607844479
1168	130-134	0.1384954595117165
1168	135-139	0.1346989339691831
1168	140-144	0.1474711873256851
1168	145-149	0.1888200705355345
1168	150-151	0.26253495978634334
1169	1	-0.49471851613473916
1169	2	-0.09900245849262035
1169	3	0.004380306815008339
