##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-mut-M_S2_L000_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	714015724
Sequences flagged as poor quality	0
Sequence length	151
%GC	21
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	37.45299635866282	40.0	40.0	40.0	24.0	40.0
2	38.57951457522804	40.0	40.0	40.0	40.0	40.0
3	38.91886828391471	40.0	40.0	40.0	40.0	40.0
4	39.056072349185406	40.0	40.0	40.0	40.0	40.0
5	39.17185841694433	40.0	40.0	40.0	40.0	40.0
6	39.23071581964209	40.0	40.0	40.0	40.0	40.0
7	39.2610844617758	40.0	40.0	40.0	40.0	40.0
8	39.28197001303013	40.0	40.0	40.0	40.0	40.0
9	39.302497290661904	40.0	40.0	40.0	40.0	40.0
10-14	39.36505290715418	40.0	40.0	40.0	40.0	40.0
15-19	39.47261951306832	40.0	40.0	40.0	40.0	40.0
20-24	39.5178815227324	40.0	40.0	40.0	40.0	40.0
25-29	39.503571078219	40.0	40.0	40.0	40.0	40.0
30-34	39.46609372372869	40.0	40.0	40.0	40.0	40.0
35-39	39.453770671862685	40.0	40.0	40.0	40.0	40.0
40-44	39.41564880915704	40.0	40.0	40.0	40.0	40.0
45-49	39.378606959641694	40.0	40.0	40.0	40.0	40.0
50-54	39.36538764488049	40.0	40.0	40.0	40.0	40.0
55-59	39.330191249681775	40.0	40.0	40.0	40.0	40.0
60-64	39.294259875430974	40.0	40.0	40.0	40.0	40.0
65-69	39.26882491372137	40.0	40.0	40.0	40.0	40.0
70-74	39.232188152203776	40.0	40.0	40.0	40.0	40.0
75-79	39.19404472218598	40.0	40.0	40.0	40.0	40.0
80-84	39.15426788332185	40.0	40.0	40.0	40.0	40.0
85-89	39.10266099069829	40.0	40.0	40.0	40.0	40.0
90-94	39.07292988326403	40.0	40.0	40.0	40.0	40.0
95-99	39.02362376490185	40.0	40.0	40.0	40.0	40.0
100-104	38.98979801010656	40.0	40.0	40.0	40.0	40.0
105-109	38.94696230723345	40.0	40.0	40.0	40.0	40.0
110-114	38.90003837366472	40.0	40.0	40.0	40.0	40.0
115-119	38.8630161262387	40.0	40.0	40.0	40.0	40.0
120-124	38.80606215221109	40.0	40.0	40.0	40.0	40.0
125-129	38.76841257602332	40.0	40.0	40.0	40.0	40.0
130-134	38.715051173578914	40.0	40.0	40.0	40.0	40.0
135-139	38.675761384212876	40.0	40.0	40.0	40.0	40.0
140-144	38.629429552730684	40.0	40.0	40.0	40.0	40.0
145-149	38.560927396607305	40.0	40.0	40.0	40.0	40.0
150-151	38.21585007069116	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1173	140-144	0.10555312035106823
1173	145-149	0.133765516575572
1173	150-151	0.2443529239185338
1174	1	-0.32761126244152905
1174	2	-0.06376379578096447
1174	3	0.06076062569086815
1174	4	0.02272239593467873
1174	5	0.03098906311475247
1174	6	0.04513676640304709
1174	7	0.05776018452687026
1174	8	0.040651562191342805
1174	9	0.08488477593770938
1174	10-14	0.09686663356085035
1174	15-19	0.06563899475644774
1174	20-24	0.05261518519426289
1174	25-29	0.05586713629289619
1174	30-34	0.054157545501581694
1174	35-39	0.04809926996863112
1174	40-44	0.05520713024650803
1174	45-49	0.059649984435260706
1174	50-54	0.052835006643412896
1174	55-59	0.05151590782662652
1174	60-64	0.06783875452997279
1174	65-69	0.0539978546418709
1174	70-74	0.05384804473521143
1174	75-79	0.05161385508588978
1174	80-84	0.05914879412407714
1174	85-89	0.06432095042089969
1174	90-94	0.07126488388053076
1174	95-99	0.08399739678999651
1174	100-104	0.06891696522746571
1174	105-109	0.07127128938101635
1174	110-114	0.07320672163692166
1174	115-119	0.08151585112988613
1174	120-124	0.08077623764650355
1174	125-129	0.08821389660268153
1174	130-134	0.09712130806067876
1174	135-139	0.1004484333714899
1174	140-144	0.11283684946887007
1174	145-149	0.13479412002079982
1174	150-151	0.22600330483133746
1175	1	-0.2826167821546264
1175	2	-0.07411940731313393
1175	3	0.05756358160444819
1175	4	-0.012042524798680176
1175	5	0.011714464294236393
1175	6	0.004048073355626514
1175	7	0.04387805102324904
1175	8	0.030335899456673587
1175	9	0.09275918065448963
1175	10-14	0.08690448865639411
1175	15-19	0.05942748268899578
1175	20-24	0.04148665282114905
1175	25-29	0.046803322370472245
1175	30-34	0.05207863754851161
1175	35-39	0.04397898394695687
1175	40-44	0.03832166937684889
1175	45-49	0.05253346383430113
1175	50-54	0.04446261749313152
1175	55-59	0.049132560120590085
1175	60-64	0.048129906456168214
1175	65-69	0.050608063029557115
1175	70-74	0.0481764349824374
1175	75-79	0.05886221340418274
1175	80-84	0.06337486707742812
1175	85-89	0.07859956436252702
1175	90-94	0.0685247326348275
1175	95-99	0.06982372203307818
1175	100-104	0.06367480410540338
1175	105-109	0.06937877713355789
1175	110-114	0.09015508350535129
1175	115-119	0.09248237279417992
1175	120-124	0.09832735172945206
1175	125-129	0.09635561244541435
1175	130-134	0.11549620383917159
1175	135-139	0.12090590246409505
1175	140-144	0.1396752745285923
1175	145-149	0.16103064521335142
1175	150-151	0.24419584700113006
1176	1	-0.26329077115938304
1176	2	-0.07145061304235867
1176	3	0.06584457097215335
1176	4	0.01434262133368236
1176	5	0.0148301495188079
1176	6	0.04409470006286398
1176	7	0.0637947935714891
1176	8	0.03422559737737174
1176	9	0.08922785925457077
1176	10-14	0.08035902849285037
1176	15-19	0.06890492956099337
1176	20-24	0.05002019874145702
1176	25-29	0.05459206436533037
1176	30-34	0.05112712533270525
1176	35-39	0.04316880670024403
1176	40-44	0.05283075724715047
1176	45-49	0.07210005260278507
1176	50-54	0.04975095004042629
1176	55-59	0.06112824881194712
1176	60-64	0.057287214596016156
1176	65-69	0.05416216302985788
1176	70-74	0.053410922839468356
1176	75-79	0.057799072567092935
1176	80-84	0.06138800143111922
1176	85-89	0.0700059656236931
1176	90-94	0.06768930763763592
1176	95-99	0.06680462244651864
1176	100-104	0.07813270104189485
1176	105-109	0.07722525507615785
1176	110-114	0.07778687054526756
1176	115-119	0.07882561822275136
1176	120-124	0.0914714566849284
1176	125-129	0.0982032667625603
1176	130-134	0.12168053768815668
1176	135-139	0.12616818123176898
1176	140-144	0.12623794382422915
1176	145-149	0.16507976406536784
1176	150-151	0.23939481337414037
1177	1	-0.2705954183188837
1177	2	-0.03753982980571635
1177	3	0.045620723557163956
1177	4	0.01295601966570814
1177	5	0.001580372047818912
1177	6	0.024468290056141484
1177	7	0.0414509106188774
1177	8	0.024569448284339046
1177	9	0.09897127891641588
1177	10-14	0.07563482473529604
1177	15-19	0.06443492232818926
1177	20-24	0.048730775243598146
1177	25-29	0.047649930946612074
1177	30-34	0.05647389028101202
1177	35-39	0.03906540091524846
1177	40-44	0.041524193767763506
1177	45-49	0.05154573600244561
1177	50-54	0.04093122072863764
1177	55-59	0.050537919872525094
1177	60-64	0.06334931808061128
1177	65-69	0.05807918053591976
1177	70-74	0.061330012740427264
1177	75-79	0.06666099647812018
1177	80-84	0.06560011808853261
1177	85-89	0.07748205849598122
1177	90-94	0.0784157631796134
1177	95-99	0.0851990084089067
1177	100-104	0.07492192207762116
1177	105-109	0.07115648572069233
1177	110-114	0.0838128947205874
1177	115-119	0.08184826466244743
1177	120-124	0.10451280911857452
1177	125-129	0.10978854191798604
1177	130-134	0.12221959636301705
1177	135-139	0.12423997625737115
1177	140-144	0.14245286367290788
1177	145-149	0.18707824970825726
1177	150-151	0.2752773212999884
1178	1	-0.31831363598281115
1178	2	-0.09790124873189399
1178	3	0.03802996799122127
1178	4	-0.0032041110566964903
1178	5	0.011053592251819566
1178	6	0.033441019281163165
1178	7	0.0286585728643729
1178	8	0.025903649762184955
1178	9	0.042303045732218436
1178	10-14	0.06276934460135664
1178	15-19	0.054936583904996894
1178	20-24	0.04341277097669405
1178	25-29	0.04469296156661784
1178	30-34	0.03742080022327343
1178	35-39	0.038747959268206955
1178	40-44	0.03877093592658554
1178	45-49	0.04273720413529247
1178	50-54	0.03197027479745884
1178	55-59	0.03494212705200539
1178	60-64	0.04857800013977709
1178	65-69	0.039480636726771934
1178	70-74	0.04032032749790204
1178	75-79	0.02981633287365071
1178	80-84	0.04335091180262651
1178	85-89	0.06261755889192955
1178	90-94	0.04892803154437786
1178	95-99	0.051782947466151086
1178	100-104	0.04423230986753168
1178	105-109	0.06135006584006675
1178	110-114	0.06365628432878623
1178	115-119	0.05685968449775913
1178	120-124	0.06495959724742306
1178	125-129	0.08178968604359937
1178	130-134	0.10336660180121271
1178	135-139	0.10839772096714029
1178	140-144	0.13313897754223802
1178	145-149	0.1787597697847474
1178	150-151	0.22664194466536003
1179	1	-0.3831112011195401
1179	2	-0.08579327945324877
1179	3	0.033818217420993335
1179	4	-4.6036238757096726E-5
1179	5	0.03571334589704378
1179	6	0.0026396482942203647
1179	7	0.06516685584988124
1179	8	0.01666197922037327
1179	9	0.0895644818868675
1179	10-14	0.07440312141477534
1179	15-19	0.05924266117071397
1179	20-24	0.05891054126080064
1179	25-29	0.048420530170361076
1179	30-34	0.04389960421450212
1179	35-39	0.03651477651286683
1179	40-44	0.05248550611690206
1179	45-49	0.06389752692292205
1179	50-54	0.04647087453647458
1179	55-59	0.04856052953171286
1179	60-64	0.0638113839038823
1179	65-69	0.05510745544631135
1179	70-74	0.05942288535161566
1179	75-79	0.0709543964870818
1179	80-84	0.06984566334724462
1179	85-89	0.07558400110202257
1179	90-94	0.07171355510234889
1179	95-99	0.0750668049025407
1179	100-104	0.06390209425863702
1179	105-109	0.07958276256523789
1179	110-114	0.08188236040155772
1179	115-119	0.07378259016402211
1179	120-124	0.08287363916453216
1179	125-129	0.11578236836617606
1179	130-134	0.1265441952718973
1179	135-139	0.13844153775351487
1179	140-144	0.1471658645566123
1179	145-149	0.17850301325589868
1179	150-151	0.2598660824198973
1180	1	-0.3087423558393425
1180	2	-0.10480218961801313
1180	3	0.034957316420516804
1180	4	0.0021392594863485215
1180	5	-0.0013877914349649245
1180	6	-0.01193010677435069
1180	7	0.039128756569191125
1180	8	0.009767388039506386
1180	9	0.053473832922755093
1180	10-14	0.052439511445186326
1180	15-19	0.04608608427157179
1180	20-24	0.038362954873200295
1180	25-29	0.04686071836434991
1180	30-34	0.041343468362413205
1180	35-39	0.028699839039475705
1180	40-44	0.03811900230836329
1180	45-49	0.04452165427575494
1180	50-54	0.037160371207335174
1180	55-59	0.04163239846682387
1180	60-64	0.04769370668864781
1180	65-69	0.04016096813354153
1180	70-74	0.04307267177539842
1180	75-79	0.039713478764099364
1180	80-84	0.06299960740096822
1180	85-89	0.06547273566597056
1180	90-94	0.05689250946794289
1180	95-99	0.06090701348641403
1180	100-104	0.06505360374131186
1180	105-109	0.06677405397601177
1180	110-114	0.08186129649524077
1180	115-119	0.0807139522243503
1180	120-124	0.10018771278998173
1180	125-129	0.10209649963806555
1180	130-134	0.12053109898025838
1180	135-139	0.1139127704008942
1180	140-144	0.12817993750169165
1180	145-149	0.16366912329321082
1180	150-151	0.22241193277316285
1181	1	-0.33911713115580966
1181	2	-0.06341823419320747
1181	3	0.03938231919487123
1181	4	6.654768322817972E-4
1181	5	-0.020187296626204443
1181	6	-0.027970284624963426
1181	7	0.03642435385348364
1181	8	0.017225462709347994
1181	9	0.05819514968703032
1181	10-14	0.06591841974617552
1181	15-19	0.04927457338676078
1181	20-24	0.0362625392026672
1181	25-29	0.04371471625116641
1181	30-34	0.03257745381804966
1181	35-39	0.034696842860043375
1181	40-44	0.04285414068830562
1181	45-49	0.05615088992162498
1181	50-54	0.038183354193563446
1181	55-59	0.03899616024536101
1181	60-64	0.040452626553680204
1181	65-69	0.03798564658163883
1181	70-74	0.043035796334315535
1181	75-79	0.03647212617906348
1181	80-84	0.03488402880722674
1181	85-89	0.04671396386247295
1181	90-94	0.030187543951861073
1181	95-99	0.03281346457575296
1181	100-104	0.0383610353206052
1181	105-109	0.03456357094512441
1181	110-114	0.04929524767778304
1181	115-119	0.04699742913137328
1181	120-124	0.05885529577634685
1181	125-129	0.07607615356757691
1181	130-134	0.07517362544231787
1181	135-139	0.07188739158687696
1181	140-144	0.08291526465524868
1181	145-149	0.1274887353691554
1181	150-151	0.20267347681365777
1182	1	-0.24133428506743115
1182	2	-0.08565572410003597
1182	3	0.053455270108329955
1182	4	-0.00837615933008351
1182	5	-4.651624146845279E-4
1182	6	-0.008771296728106392
1182	7	0.02544204912446446
1182	8	-0.00475228799430738
1182	9	0.08347863262252986
1182	10-14	0.05661247091287436
1182	15-19	0.0417342346769658
1182	20-24	0.025824353990188342
1182	25-29	0.04053125384290013
1182	30-34	0.03586877688665879
1182	35-39	0.03295717114252028
1182	40-44	0.031029390049425842
1182	45-49	0.030142813871961494
1182	50-54	0.0232418117609825
1182	55-59	0.03212798592442567
1182	60-64	0.037474897845918065
1182	65-69	0.024826261970297026
1182	70-74	0.0326388451994859
1182	75-79	0.0336392661748377
1182	80-84	0.04140304784614557
1182	85-89	0.051805459118234864
1182	90-94	0.033133918592241685
1182	95-99	0.042515053655392876
1182	100-104	0.04871431462693465
1182	105-109	0.05236088591975374
1182	110-114	0.056485297617811625
1182	115-119	0.05312297555368417
1182	120-124	0.05672875022301582
1182	125-129	0.06842379295527934
1182	130-134	0.07551170180916955
1182	135-139	0.0819499449439931
1182	140-144	0.09765518537509621
1182	145-149	0.12004263118116398
1182	150-151	0.18077628463762352
1183	1	-0.3664391545801635
1183	2	-0.10526784539025158
1183	3	0.026353665291587447
1183	4	4.6140124126026194E-4
1183	5	0.003226663275235353
1183	6	-0.010801309446115681
1183	7	0.018673200649068633
1183	8	-0.006425779517627461
1183	9	0.05772926414121571
1183	10-14	0.061335615188895076
1183	15-19	0.04497758760623327
1183	20-24	0.03184192772854999
1183	25-29	0.03066079525529375
1183	30-34	0.0304914632472304
1183	35-39	0.02869913776047639
1183	40-44	0.03703268357626399
1183	45-49	0.04067501462675693
1183	50-54	0.025294974352760846
1183	55-59	0.04002710544587984
1183	60-64	0.0415351182431678
1183	65-69	0.03757946958010905
1183	70-74	0.028989433124031905
1183	75-79	0.0393984613259164
1183	80-84	0.0434799464898461
1183	85-89	0.05359218095949103
1183	90-94	0.040740084165449275
1183	95-99	0.05535958784907535
1183	100-104	0.045651625037010035
1183	105-109	0.04468057162118555
1183	110-114	0.06142698396171653
1183	115-119	0.05946520599005822
1183	120-124	0.06973892670947635
1183	125-129	0.08240630273810723
1183	130-134	0.08525614913007473
1183	135-139	0.07858401205982801
1183	140-144	0.10584274496419965
1183	145-149	0.12166388350877355
1183	150-151	0.16936511217196681
1184	1	-0.2419729897950802
1184	2	-0.09564827936735298
1184	3	0.024595071802423263
1184	4	-0.029317133213687896
1184	5	-0.04021242229217137
1184	6	-0.00837349631881068
1184	7	0.02900108404549684
1184	8	0.009429095576166446
1184	9	0.06358049648361686
1184	10-14	0.0592431890186873
1184	15-19	0.04305635919717332
1184	20-24	0.0411777701560041
1184	25-29	0.04252803212981604
1184	30-34	0.040807948717855425
1184	35-39	0.030052852856179868
1184	40-44	0.04063076443518554
1184	45-49	0.050564703340491235
1184	50-54	0.02991835246059793
1184	55-59	0.03475775648579571
1184	60-64	0.03998487390594363
1184	65-69	0.029470739599162243
1184	70-74	0.03103628188455332
1184	75-79	0.035584800372873815
1184	80-84	0.03871985605758965
1184	85-89	0.05128595229314925
1184	90-94	0.039915991566829234
1184	95-99	0.05521251966961671
1184	100-104	0.05355098003792591
1184	105-109	0.057926258611317394
1184	110-114	0.06570614346973969
1184	115-119	0.07092077450271006
1184	120-124	0.07183647891927336
1184	125-129	0.08821273920912631
1184	130-134	0.08347180427272605
1184	135-139	0.07569714301855157
1184	140-144	0.10938346485706063
1184	145-149	0.14399031721720235
1184	150-151	0.19037851601976996
1185	1	-0.26799360814116824
1185	2	-0.07224676248799256
1185	3	0.05340898654771564
1185	4	-0.029059003661558336
1185	5	-0.021571263453488143
1185	6	-0.02142662358119196
1185	7	0.026989963520946958
1185	8	0.018849560494814455
1185	9	0.05608169185006062
1185	10-14	0.060072645326314955
1185	15-19	0.04300410849781855
1185	20-24	0.04207345426802789
1185	25-29	0.03233665494506255
1185	30-34	0.018841296452492884
1185	35-39	0.01626398048620814
1185	40-44	0.0288567993878317
1185	45-49	0.03956910504416555
1185	50-54	0.02195250967959339
1185	55-59	0.025642378974978897
1185	60-64	0.035796500889127
1185	65-69	0.027100960694951937
1185	70-74	0.025315925819789697
1185	75-79	0.02576980011895813
1185	80-84	0.033256742966749187
1185	85-89	0.03981289160216761
1185	90-94	0.04043899796030104
1185	95-99	0.04751684255869293
1185	100-104	0.04203169859096079
1185	105-109	0.05793863586662695
1185	110-114	0.06947923661116562
1185	115-119	0.0658425105142939
1185	120-124	0.07872346633880056
1185	125-129	0.08148912024066135
1185	130-134	0.08878183548248586
1185	135-139	0.09394595591130894
1185	140-144	0.10253651298091171
1185	145-149	0.13913368869797438
1185	150-151	0.2021310164906751
1186	1	-0.16797237599342196
1186	2	-0.04791637035001628
1186	3	0.07814158268455174
1186	4	-0.015991625605806803
1186	5	-0.01859831126492395
1186	6	-0.023134383600144304
1186	7	-0.01540559752740478
1186	8	-0.005323824805024913
1186	9	0.04277664371335277
1186	10-14	0.04624809809442354
1186	15-19	0.03366010762339755
1186	20-24	0.020257772525205553
1186	25-29	0.029671821386180852
1186	30-34	0.027139502263800352
1186	35-39	0.01632587157509846
1186	40-44	0.020328609647378926
1186	45-49	0.026220476600556708
1186	50-54	0.012303664757126853
1186	55-59	0.03158361038477153
1186	60-64	0.024652396202988314
1186	65-69	0.022506049645897974
1186	70-74	0.01962558344041554
1186	75-79	0.027613809421588087
1186	80-84	0.02562162766962217
1186	85-89	0.038543048303765204
1186	90-94	0.042738877013754006
1186	95-99	0.045409958441041454
1186	100-104	0.0495846584595796
1186	105-109	0.04122774661102824
1186	110-114	0.05648706776429435
1186	115-119	0.048659867905449516
1186	120-124	0.06057663569598759
1186	125-129	0.06160321776354749
1186	130-134	0.07144978043690742
1186	135-139	0.07845097311546567
1186	140-144	0.07110910716599506
1186	145-149	0.10860450875151884
1186	150-151	0.14951802095769295
1187	1	-0.2610177741473336
1187	2	-0.05793327146380989
1187	3	0.06248874616783695
1187	4	-0.021268793645866424
1187	5	-0.030150631588384158
1187	6	-0.06693017497347853
1187	7	-0.03523215356756282
1187	8	-0.04142565490798944
1187	9	0.02294574802329663
1187	10-14	0.013524745693359819
1187	15-19	0.012032994166467859
1187	20-24	0.013238849890392146
1187	25-29	0.014774994784716
1187	30-34	-7.752893345553957E-4
1187	35-39	0.014386881023924047
1187	40-44	0.01359231966117136
1187	45-49	0.018391569175356892
1187	50-54	0.0030433460516690047
1187	55-59	0.02108442737151961
1187	60-64	0.022396904215661095
1187	65-69	0.005338510071602798
1187	70-74	0.010504564500905644
1187	75-79	0.014304830760210052
1187	80-84	0.012720751728089397
1187	85-89	0.03047746928579187
1187	90-94	0.019449406895319044
1187	95-99	0.03673895064218158
1187	100-104	0.02075017143881297
1187	105-109	0.03759700426213897
1187	110-114	0.0494814608026104
1187	115-119	0.04271177953733485
1187	120-124	0.053352817634589655
1187	125-129	0.05859907740459391
1187	130-134	0.06794848715839663
1187	135-139	0.07682000778742548
1187	140-144	0.09912246006980752
1187	145-149	0.11894444133692872
1187	150-151	0.18550649544138054
1188	1	-0.1879833427152633
1188	2	-0.13282099858199103
1188	3	0.04297957685667342
1188	4	-0.049886481159738594
1188	5	-0.060493332622449714
1188	6	-0.042996035959319556
1188	7	-0.038436213680626
1188	8	-0.0164063391878031
1188	9	0.001117283173741157
1188	10-14	0.013103736644247022
1188	15-19	0.010138895460329422
1188	20-24	0.0030861068595058327
1188	25-29	0.006805871256901241
1188	30-34	-1.5305164966861184E-4
1188	35-39	-0.0026422227914437713
1188	40-44	0.012271044432253575
1188	45-49	0.01179766051733111
1188	50-54	-5.971227586343275E-4
1188	55-59	0.016772848573268107
1188	60-64	0.010055838312169385
1188	65-69	0.004023615289931115
1188	70-74	0.005175126645220018
1188	75-79	0.01041527680515486
1188	80-84	0.012560765223490478
1188	85-89	0.01743863556594505
1188	90-94	0.01920711355085558
1188	95-99	0.027173036981700704
1188	100-104	0.021845626856773492
1188	105-109	0.018656959662266104
1188	110-114	0.03560911446312787
1188	115-119	0.041526446877810486
1188	120-124	0.04085271912941835
1188	125-129	0.04823042625934448
1188	130-134	0.05758086076320268
1188	135-139	0.06086908683382575
1188	140-144	0.05501350019939366
1188	145-149	0.10278974655657436
1188	150-151	0.13959656554305155
1189	1	-0.24227313074806034
1189	2	-0.0905680085783942
1189	3	0.06328373840033663
1189	4	-0.08889986250962068
1189	5	-0.05334692674237118
1189	6	-0.06262585627369077
1189	7	-0.03399105697785387
1189	8	-0.02087003939590204
1189	9	0.010083873492028772
1189	10-14	2.2449393244272642E-4
1189	15-19	0.004751201645504466
1189	20-24	0.002462193541191482
1189	25-29	0.005564773586144156
1189	30-34	-0.00830680206956913
1189	35-39	-0.007311411950375657
1189	40-44	-0.011777232563410678
1189	45-49	0.005183507785979202
1189	50-54	0.0043611456042143
1189	55-59	0.00485440412187188
1189	60-64	0.015403891280577398
1189	65-69	0.01465233655689957
1189	70-74	0.010981606442058478
1189	75-79	0.012305681072426466
1189	80-84	0.018207073232296977
1189	85-89	0.028822607178732085
1189	90-94	0.012117541411882371
1189	95-99	0.023931599979462703
1189	100-104	0.022338383557581665
1189	105-109	0.04079562942913384
1189	110-114	0.04282541067416901
1189	115-119	0.0467057058955902
1189	120-124	0.06676427294037524
1189	125-129	0.08073539842521171
1189	130-134	0.08328704766695694
1189	135-139	0.09103604959407363
1189	140-144	0.10225551964912682
1189	145-149	0.12166558422207885
1189	150-151	0.14868363138477747
1190	1	-0.19180066168056698
1190	2	-0.07773659412011114
1190	3	0.05262803262755966
1190	4	-0.07480973777435906
1190	5	-0.07334815823292473
1190	6	-0.09187444633366226
1190	7	-0.08225559418379191
1190	8	-0.07331773292725785
1190	9	-0.009677603940176027
1190	10-14	-0.011765135523887693
1190	15-19	0.009517075934404318
1190	20-24	0.002039973285135943
1190	25-29	0.01431999703958553
1190	30-34	-2.6783669067498295E-4
1190	35-39	-0.0030736502867583226
1190	40-44	9.398537740565871E-4
1190	45-49	0.0028215612696556036
1190	50-54	0.0022597320641963847
1190	55-59	-1.487775140489589E-4
1190	60-64	0.006305831311856025
1190	65-69	-0.004097247044462904
1190	70-74	0.0037922023091496726
1190	75-79	-0.0026606421156714077
1190	80-84	0.002436821356909036
1190	85-89	0.011844975625152188
1190	90-94	-0.004389972810386666
1190	95-99	0.007072830958264831
1190	100-104	-0.005774129250383453
1190	105-109	0.003308618107709549
1190	110-114	0.010369292155303356
1190	115-119	0.029691117391855926
1190	120-124	0.034152146909576686
1190	125-129	0.05557193728574816
1190	130-134	0.06765764847205702
1190	135-139	0.07292445153920823
1190	140-144	0.09083976822911666
1190	145-149	0.12967429894486315
1190	150-151	0.16690934918181455
1191	1	-0.20876844335730738
1191	2	-0.12206362386920233
1191	3	-0.01132753862588487
1191	4	-0.10541321105814205
1191	5	-0.13698666334118315
1191	6	-0.10002568469110429
1191	7	-0.08864296480761169
1191	8	-0.07692968223365426
1191	9	-0.01659585736687319
1191	10-14	-0.02121121814865745
1191	15-19	0.007532573648262542
1191	20-24	0.008364925956414027
1191	25-29	0.0066485140331948855
1191	30-34	8.915121336556808E-4
1191	35-39	-0.015212046945222824
1191	40-44	-0.01023670294390655
1191	45-49	-0.0014620640818776565
1191	50-54	-0.004078391193942821
1191	55-59	0.004579429562831194
1191	60-64	0.014775202721281744
1191	65-69	-0.0083884144279196
1191	70-74	0.006659789622268875
1191	75-79	0.0019942138712210067
1191	80-84	0.0022973601896651985
1191	85-89	-6.926927183030784E-4
1191	90-94	0.0029082385392129595
1191	95-99	0.005656462546326679
1191	100-104	0.0032061863037569083
1191	105-109	0.019261586699961697
1191	110-114	0.02813013162105449
1191	115-119	0.029323840777216503
1191	120-124	0.03134083626066797
1191	125-129	0.05786944044130138
1191	130-134	0.08555993946696105
1191	135-139	0.08649914643040546
1191	140-144	0.09438334230257794
1191	145-149	0.12116361448442348
1191	150-151	0.15107043587308766
1192	1	-0.19075155050489911
1192	2	-0.14564071395420797
1192	3	-0.010825995414627698
1192	4	-0.08187390248370718
1192	5	-0.13683683031833738
1192	6	-0.09403652851534616
1192	7	-0.12080203644835308
1192	8	-0.11286375420089456
1192	9	-6.362211589632238E-4
1192	10-14	-0.037627331394666896
1192	15-19	-0.017719310613209416
1192	20-24	-0.006545451071325203
1192	25-29	-0.00895738102845911
1192	30-34	-0.01831698425930739
1192	35-39	-0.016386959922570554
1192	40-44	-0.017722001868570203
1192	45-49	-0.0022639822275252186
1192	50-54	-0.02126608164837762
1192	55-59	-0.007712242868123553
1192	60-64	0.004247132605634363
1192	65-69	-0.009363161498249895
1192	70-74	-0.01315972787415376
1192	75-79	-0.0017953956099390211
1192	80-84	0.0049584429971574195
1192	85-89	0.022045066632678356
1192	90-94	0.008132645375305003
1192	95-99	0.011987668952912145
1192	100-104	0.006312835386886206
1192	105-109	0.01473471748835209
1192	110-114	0.01872580670649171
1192	115-119	0.031399315922037374
1192	120-124	0.04440522739115238
1192	125-129	0.05042582585987532
1192	130-134	0.08053972219256877
1192	135-139	0.08873946619515749
1192	140-144	0.09068653881976019
1192	145-149	0.12121065783384921
1192	150-151	0.13837459264895102
1193	1	-0.12669677017862568
1193	2	-0.09634001367570022
1193	3	-0.008047888173663864
1193	4	-0.12931119842335903
1193	5	-0.10024733758242377
1193	6	-0.14369412863904074
1193	7	-0.08899710467849076
1193	8	-0.07907569841774631
1193	9	-0.04865332572701675
1193	10-14	-0.03995919830455108
1193	15-19	-0.01792247251822232
1193	20-24	-0.02122790389775986
1193	25-29	-0.015171273122653872
1193	30-34	-0.033855962304464526
1193	35-39	-0.021516994126201894
1193	40-44	-0.02687275410160339
1193	45-49	-0.016089120724814165
1193	50-54	-0.040489214353108594
1193	55-59	-0.025677655659578136
1193	60-64	-0.026776102859237483
1193	65-69	-0.03379807527963408
1193	70-74	-0.0274104006337339
1193	75-79	-0.023606764784723566
1193	80-84	-0.03189849456644822
1193	85-89	-0.015432309916988629
1193	90-94	-0.020916757686876508
1193	95-99	-0.02110881398842679
1193	100-104	-0.007201871212863864
1193	105-109	0.004855036463681017
1193	110-114	-1.8180090192032594E-4
1193	115-119	0.006145741832987994
1193	120-124	0.01515050759651615
1193	125-129	0.03374793310450741
1193	130-134	0.04344264891998506
1193	135-139	0.04962517994328408
1193	140-144	0.06319386568036123
1193	145-149	0.09399503223953332
1193	150-151	0.10978408996863465
1194	1	-0.1955465954794562
1194	2	-0.13245418889108862
1194	3	-0.04257129231639567
1194	4	-0.13780969394365172
1194	5	-0.11428224776533824
1194	6	-0.1305467908359148
1194	7	-0.11373561296686319
1194	8	-0.07199367088600894
1194	9	-0.031141143236091295
1194	10-14	-0.04943402586035717
1194	15-19	-0.04220942291911456
1194	20-24	-0.03500179272032966
1194	25-29	-0.03423429262031874
1194	30-34	-0.05874579548671477
1194	35-39	-0.04242450999790037
1194	40-44	-0.03127610449352147
1194	45-49	-0.02959849325495867
1194	50-54	-0.04985732431566703
1194	55-59	-0.03936436089012574
1194	60-64	-0.028883379825437316
1194	65-69	-0.04331392210882257
1194	70-74	-0.028052480530028845
1194	75-79	-0.037241534703468915
1194	80-84	-0.038384749493616255
1194	85-89	-0.025078789501904453
1194	90-94	-0.023110204604151363
1194	95-99	-0.027024831791450765
1194	100-104	-0.016237819061011294
1194	105-109	-0.003421683012078347
1194	110-114	0.0036306682982285565
