chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr10	50570001	50610000	chr10	49210001	50610000	0.4755	-0.561376350390424	7.042378003003944	3943.7316816822085	1.1263537284141845	2523.0323516477733
chr10	51770001	51810000	chr10	51770001	52440000	0.177	0.23895619501159143	15.205540896451767	4075.0849602490734	1.2438737762822032	1333.432688174522
chr10	53500001	53540000	chr10	52690001	53540000	0.504	-0.4164575827955295	16.913887512913377	5750.721754390548	1.4759941404280565	2007.352030982157
chr10	53770001	53820000	chr10	53270001	53820000	0.241	0.007772142244718042	22.411615552880598	6163.194277042165	1.3759815637294617	1891.9746501280097
chr10	56350001	56390000	chr10	56350001	57450000	0.2355	0.997852957569872	13.801748483725738	6072.769332839325	3.1632984658868075	5567.405299960781
chr10	58200001	58240000	chr10	55010001	58240000	0.049		2.6225206150620837	3042.123913472017	1.5198114515803234	7732.800665640685
chr10	58210001	58250000	chr10	58210001	59540000	0.794	-1.2569067080963463	4.433397240001241	2358.5673316806606	0.579598718563657	1196.291755115388
chr10	58800001	58850000	chr10	58800001	59880000	0.448	-0.36385309356435824	11.018314613118326	5949.889891083896	0.9108430288743328	2459.2761779606985
chr10	59300001	59350000	chr10	59300001	60320000	0.7975000000000001	-2.0958018779319643	13.811220858064106	7043.722637612694	1.619462162977379	4129.628515592317
chr10	59590001	59630000	chr10	59590001	60320000	0.598	-1.2400451091689733	20.264585098246634	5917.258848688018	1.2751146117106706	1489.3338664780633
chr10	59690001	59730000	chr10	58330001	59730000	0.8089999999999999	-1.227862676729363	11.778724074637838	6596.0854817971895	1.0268027410285332	2300.0381399039143
chr10	60830001	60890000	chr10	60320001	60890000	0.847	-3.2657947333134136	23.251182735753655	7951.90449562775	1.4800921913305847	3037.14917661036
chr10	61020001	61070000	chr10	60110001	61070000	0.6605000000000001	-2.2477581717889805	18.86402578696716	9054.732377744238	2.378727080159322	5708.944992382372
chr10	61180001	61220000	chr10	61180001	61680000	0.178	0.8176959757229236	33.619294749463116	6723.858949892623	2.14535681277694	1716.2854502215519
chr10	62500001	62540000	chr10	60350001	62540000	0.641	-1.6497916132887716	6.971845836702677	6107.336952951545	1.3079022212441995	4582.889383239675
chr10	63550001	63590000	chr10	63550001	66850000	0.551	-6.3822059525682295	6.330053033185843	8355.670003805313	4.120716578473903	21757.383534342207
chr10	64060001	64100000	chr10	64060001	66980000	0.595	-4.912428627504017	6.489188546550957	7579.372222371518	3.381747767532732	15799.525569912923
chr10	64240001	64280000	chr10	64240001	66820000	0.8095000000000001	-5.386530117236538	6.508221804562544	6716.484902308546	2.314334007869304	9553.570784484487
chr10	64250001	64290000	chr10	63810001	64290000	0.21400000000000002	-0.5249324002412956	23.812329373729355	4571.967239756036	1.3117802029259285	1007.4471958471131
chr10	64720001	64760000	chr10	64720001	66850000	0.445	-2.2967552823892574	8.763379671746272	7466.399480327823	3.759645044405437	12812.870311333729
chr10	65240001	65280000	chr10	64180001	65280000	0.7415	-2.6588261732749565	12.49314382744453	5496.9832840755935	1.6871155130813411	2969.3233030231604
chr10	65770001	65800000	chr10	65770001	66790000	0.718	-2.60907405540428	14.920164009123445	4565.570186791774	2.514264733043858	2308.0950249342613
chr10	65850001	65890000	chr10	63630001	65890000	0.8845000000000001	-4.793125398839836	7.221495351408923	6528.231797673667	2.1690693704142108	7843.3548434177865
chr10	66030001	66070000	chr10	63850001	66070000	0.843	-5.5730468101524835	7.722407549962847	6857.497904367008	2.0676881672468372	7344.428370060767
chr10	66120001	66190000	chr10	66120001	67290000	0.802	-1.8777544989831274	14.094812283166785	11543.651259913597	1.5474610992662126	8871.594482093196
chr10	66350001	66400000	chr10	63880001	66400000	0.9025000000000001	-7.75309435888139	7.862551204832087	9906.81451808843	2.552616981442645	16081.486983088664
chr10	66540001	66570000	chr10	63940001	66570000	0.784	-16.601324187901838	8.654910932529065	6828.724725765433	3.8371951926261647	9082.641020946132
chr10	66680001	66720000	chr10	63420001	66720000	0.801	-16.48900953632113	6.886657749513716	9090.388229358105	4.0770210915678575	21526.67136347829
chr10	66800001	66850000	chr10	63460001	66850000	0.084	4.058460156497617	6.412220948304944	10868.71450737688	5.087567003299968	43117.13035296723
chr10	68250001	68290000	chr10	66710001	68290000	0.704	-1.0082836804537436	8.63879799859161	5459.720335109897	0.9967946411445806	2519.8968528134997
chr10	69320001	69360000	chr10	69320001	71400000	0.765	-2.0008101159015257	5.361635092627546	4460.880397066118	1.1818582489184986	3933.224252400763
chr10	69420001	69470000	chr10	69420001	70330000	0.041	1.8305472279785142	17.142623895225665	7799.893872327677	1.9991568021447517	4548.08172487931
chr10	70560001	70600000	chr10	69430001	70600000	0.724	-1.7753612111221626	12.466099461792455	5834.134548118869	1.5393888876774797	2881.735997732242
chr10	70940001	70980000	chr10	69890001	70980000	0.154	0.9239430885054486	11.631862048659533	5071.491853215556	1.6705653618495937	2913.4659910656915
chr10	71220001	71270000	chr10	69520001	71270000	0.523	-1.6597994141694834	6.859173552554656	6001.776858485325	1.302553129668832	5698.66994230114
chr10	71450001	71490000	chr10	71450001	74980000	0.735	-5.806786792385459	4.132176781223062	5834.633615086963	2.842111429488006	16052.245353748258
chr10	74180001	74220000	chr10	73050001	74220000	0.4	-0.967240969410586	10.934185737466493	5117.198925134318	1.7561718028169677	3287.5536148733636
chr10	75580001	75620000	chr10	75580001	76730000	0.433	-1.6354099768592814	15.48781420921319	7124.394536238067	1.6859721603330997	3102.1887750129035
chr10	75930001	75970000	chr10	75170001	75970000	0.16	0.22829323014776878	22.010481220603097	7043.353990592991	1.9237047981642696	2462.342141650265
chr10	76180001	76250000	chr10	75650001	76250000	0.2555	-0.07750649369426116	21.01326603112561	8825.571733072757	1.174994304735981	3454.483255923784
chr10	76530001	76560000	chr10	76530001	77090000	0.6435	-1.3534080220036477	18.693746054819368	3140.549337209654	1.1618888520911452	585.5919814539373
chr10	76780001	76820000	chr10	76780001	77680000	0.937	-3.997559363992742	20.217573154625804	7278.32633566529	1.8072279651784273	2602.4082698569355
chr10	77040001	77100000	chr10	76240001	77100000	0.2905	-2.8526048282329857	19.145609204261334	9879.134349398848	1.8528277198004572	5736.354620502216
chr10	77070001	77140000	chr10	77070001	78160000	0.586	-0.539809048024805	14.59462048788594	11135.695432256973	1.3273604746511662	7089.432295111878
chr10	77190001	77230000	chr10	76030001	77230000	0.8514999999999999	-3.0007626528899776	12.839956793885266	6163.179261064927	1.3752619035608793	2640.502854836888
chr10	78140001	78180000	chr10	77240001	78180000	0.71	-0.7058328847334912	14.990825689024978	5636.550459073392	1.222186306774388	1838.1682053886796
chr10	78570001	78600000	chr10	77480001	78600000	0.391	-0.7777498286598227	11.30151212421188	3797.308073735192	0.9798400614353157	987.6787819267981
chr10	78750001	78790000	chr10	75010001	78790000	0.603	-1.1685606601260838	3.0172871528693768	4562.138175138498	0.8389996345278621	5074.26978962451
chr10	80140001	80180000	chr10	80140001	81440000	0.7375	-2.174597124925185	14.826079532848167	7709.561357081047	1.5890542354772077	3305.232809792592
chr10	80670001	80730000	chr10	79880001	80730000	0.543	-1.1122615989697346	24.495046450132573	12492.473689567612	1.6385284680864216	5013.89711234445
chr10	81160001	81200000	chr10	79710001	81200000	0.863	-3.0470403693550883	13.502949816367504	8047.758090555032	1.8646985315705888	4445.441299264284
chr10	81340001	81390000	chr10	79700001	81390000	0.713	-2.365079863894687	12.282620302938044	10378.814155982647	1.8369050955581392	7760.924028733138
chr10	82330001	82370000	chr10	82330001	84670000	0.5825	-0.7307341344930245	4.882106715770088	4569.651885960802	0.857554619875275	3210.68449681303
chr10	83520001	83550000	chr10	81380001	83550000	0.818	-4.6688689767178655	6.556348493137008	4268.182869032193	1.63094255064264	3185.230801405076
chr10	83800001	83850000	chr10	83800001	84660000	0.0165	8.232665314960784	21.78383762799422	9367.050180037515	3.5605843838282536	7655.256425230746
chr10	85180001	85240000	chr10	85180001	85950000	0.082	0.7146648404532766	20.570620657665717	9503.626743841562	2.2293829373273315	6179.849502271363
chr10	85620001	85660000	chr10	84520001	85660000	0.2905	-0.10719434545808676	14.637380801575581	6674.645645518465	2.0831904793767007	3799.739434383102
chr10	85950001	85980000	chr10	85950001	86830000	0.5945	-2.1772440910349844	15.058110899921651	3975.341277579316	2.1635366915809704	1713.5210597321284
chr10	86040001	86080000	chr10	86040001	86840000	0.48750000000000004	-2.5330831047803857	18.45530962189595	5905.699079006704	2.2540281525140573	2885.156035217993
chr10	88280001	88350000	chr10	86900001	88350000	0.132	2.2379622954856107	9.456017460845503	9597.857722758186	2.1085165570352884	14981.010137735724
chr10	89720001	89760000	chr10	89720001	91180000	0.874	-3.6813469038466704	12.669787086753097	7399.155658663809	2.3214919586781617	5423.005215472186
chr10	89880001	89920000	chr10	89880001	90950000	0.94	-4.303378028607084	17.40384023712813	7448.84362149084	1.5090759205109572	2583.5379759147586
chr10	90150001	90190000	chr10	90150001	91020000	0.826	-6.911422002361738	21.02526937570468	7316.793742745229	2.360851897592991	3286.3058414494435
chr10	90660001	90710000	chr10	89690001	90710000	0.0265	5.45747416372353	20.99543918544257	10707.673984575711	3.2079328458942182	8180.228757030257
chr10	91270001	91310000	chr10	91270001	92980000	0.28	0.15902904456321548	8.275808849837171	5660.653253288625	2.516673464575368	6885.618599078207
chr10	92630001	92670000	chr10	91220001	92670000	0.467	-1.2016335425252163	8.243909500348261	4781.467510201991	1.591435466280808	3692.1302817714745
chr10	92990001	93040000	chr10	91170001	93040000	0.57	-0.08918100344226158	7.577832608865015	7085.273489288789	2.8676302812493204	13406.171564840573
chr10	93060001	93100000	chr10	93060001	94480000	0.69	-1.7587940728032962	9.495121106750108	5393.228788634062	1.277700549379867	2902.9356481910577
chr10	93250001	93290000	chr10	93250001	93930000	0.884	-1.7860250222602096	18.46470983841768	5022.4010760496085	1.052611993643302	1145.2418490839127
chr10	94110001	94150000	chr10	93460001	94150000	0.109	-0.5173238091274008	21.05532635594002	5811.270074239446	1.700774753076296	1877.6553273962309
chr10	94890001	94960000	chr10	93110001	94960000	0.347	-0.5676750834549068	8.665971955313523	11222.433682131012	1.2152465853948855	11016.210296604637
chr10	95080001	95120000	chr10	95080001	96070000	0.511	-0.6011633061473505	16.36185531859108	6479.294706162068	1.9695091885407312	3119.7025546485183
chr10	95500001	95570000	chr10	95500001	97290000	0.217	0.4888144689688095	8.835577688571249	11070.978843779774	1.5144495009989496	13283.236573261787
chr10	96180001	96230000	chr10	96180001	96980000	0.195	3.5183624117274768	19.528217846215146	7811.287138486058	2.849012000815172	5698.024001630344
chr10	96460001	96500000	chr10	96460001	97120000	0.686	-1.787603060791673	21.144035122053875	5582.025272222223	1.5985154301484679	1688.032294236782
chr10	96600001	96640000	chr10	96600001	97290000	0.291	-3.8434947617619866	24.71942026020143	6822.559991815595	2.9039514948795104	3205.9624503469795
chr10	97140001	97190000	chr10	96230001	97190000	0.3415	-3.2315663502747984	19.840062932984917	9523.230207832761	3.2446170374930214	7787.080889983252
chr10	97300001	97350000	chr10	95680001	97350000	0.36	5.016148995254962e-05	13.834125354528318	11551.494671031145	4.857234060948974	20278.952204461966
chr10	97660001	97700000	chr10	96150001	97700000	0.14	0.7078756351515907	11.68326516935599	7243.6244050007135	2.473065395718554	6133.202181382014
chr10	98960001	99000000	chr10	97010001	99000000	0.921	-9.582605828707626	9.222851037346894	7341.389425728127	2.17447656453749	6923.533381487368
chr10	98960001	99000000	chr10	97010001	99000000	0.921	-9.582605828707626	9.222851037346894	7341.389425728127	2.17447656453749	6923.533381487368
chr10	99060001	99100000	chr10	97690001	99100000	0.046	1.9087835797568111	13.574100006747855	7655.79240380579	3.802137935764129	8577.623183083875
chr10	99560001	99620000	chr10	98890001	99620000	0.074	2.04342838901512	19.81806256184514	8680.311402088171	2.351585993878304	6179.967991912183
chr10	105560001	105600000	chr10	104110001	105600000	0.856	-5.700891841681146	11.400233450900508	6612.135401522295	1.818919701913999	4336.304569362974
chr10	105710001	105780000	chr10	103530001	105780000	0.078	2.6154323531846964	8.872789969188768	13726.206082335022	3.703407354221396	40830.06608029089
chr10	105830001	105870000	chr10	105830001	106980000	0.293	1.6798452242904787	11.772226987190852	5415.224414107792	2.692999834679203	4955.1196958097335
chr10	106240001	106280000	chr10	106240001	107510000	0.582	-1.2215038424739544	9.903480391822216	5030.968039045685	1.1642230136498746	2365.701163736545
chr10	106460001	106500000	chr10	106460001	106870000	0.158	-0.27661922657099947	28.659151555423428	4700.100855089442	1.2441907659176006	816.1891424419459
chr10	106550001	106590000	chr10	105930001	106590000	0.0395	2.0525617598463004	21.390951156621593	5647.2111053481	1.7874698734992376	1887.568186415195
chr10	107370001	107420000	chr10	106460001	107420000	0.264	-3.6026643720812723	18.46052969871677	8861.05425538405	2.3391028622552996	5613.846869412719
chr10	107770001	107810000	chr10	107770001	110080000	0.662	-1.2025464837682764	5.24306688727378	4844.593803840972	1.2222003117770939	4517.252352328139
chr10	108280001	108340000	chr10	108280001	109890000	0.192	0.9105804395485725	9.418720228519987	9098.483740750307	2.469075631344474	14310.762359272572
chr10	108720001	108760000	chr10	108720001	109730000	0.235	-1.5024743986619582	18.442273975550172	7450.678686122269	2.748241371876406	4441.158056952272
chr10	109000001	109040000	chr10	109000001	109700000	0.481	-0.5692609589162627	20.44248944733525	5723.897045253871	2.3323399664224773	2612.2207623931745
chr10	109450001	109500000	chr10	108440001	109500000	0.491	-3.0880590381484505	16.774304649018955	8890.381463980046	2.6145486166441705	6928.553834107052
chr10	109820001	109880000	chr10	108320001	109880000	0.47250000000000003	-1.7115464099074982	10.832243227227158	10138.97966068462	2.381951073632371	13377.037229519396
chr10	109890001	109930000	chr10	109890001	111190000	0.255	-0.27968275403556586	12.60697547202286	6555.627245451888	2.557569974785833	5319.745547554532
chr10	110440001	110480000	chr10	108160001	110480000	0.572	-1.3710550272833444	6.841535611409352	6348.945047387879	1.487976278831588	5523.367947022854
chr10	110560001	110600000	chr10	109940001	110600000	0.7404999999999999	-2.6977770347501004	19.793496715624755	5225.4831329249355	1.6678734220155378	1761.274333648408
chr10	110560001	110600000	chr10	109730001	110600000	0.742	-2.8929843882275272	15.879737717772127	5526.1487257847	1.6468268723818051	2292.383006355473
chr10	110720001	110770000	chr10	108430001	110770000	0.456	-1.5986476222794466	6.981984786845355	8168.922200609065	1.7926338368735406	10486.907945710213
chr10	110740001	110810000	chr10	110740001	111120000	0.0595	0.975734343998858	30.603256861411637	8140.466325135496	1.5301500997095097	2849.139485659107
chr10	111470001	111510000	chr10	110910001	111510000	0.439	-0.4597740851273375	18.500179544456323	4440.043090669517	1.3228773848611544	1269.9622894667082
chr10	111940001	111980000	chr10	110760001	111980000	0.6995	-3.8021238101833554	13.54859911898195	6611.716370063192	2.5515706992933826	4980.666005020683
chr10	114770001	114810000	chr10	114130001	114810000	0.762	-1.2018962774400272	20.62804579978521	5610.828457541576	1.5688690511382057	1706.9295276383677
chr10	115080001	115150000	chr10	113400001	115150000	0.205	0.5799856657248003	11.279076066161732	13816.868181048121	2.6544127975903127	22761.58973933693
chr10	115550001	115600000	chr10	115550001	117880000	0.738	-1.7863804257431846	5.977319623198475	6963.577361026223	1.4204316742046397	8274.014502242026
chr10	116170001	116220000	chr10	115330001	116220000	0.295	-0.5797410862451774	18.204470498063035	8100.98937163805	1.9909504975789654	4429.864857113198
chr10	117200001	117240000	chr10	115170001	117240000	0.321	-1.5618769201637661	6.858800630954259	5679.086922430127	1.5739860698855535	5213.041863460953
chr10	117670001	117710000	chr10	115200001	117710000	0.665	-1.864188901036946	5.778014472419905	5801.126530309584	1.4112004208098385	5667.380889972312
chr10	122030001	122080000	chr10	121250001	122080000	0.434	-0.05621129570492576	14.195064614453827	5890.951814998338	1.4301796774370161	2967.6228306818084
chr10	122050001	122110000	chr10	122050001	123270000	0.389	-0.15450921171821141	8.660440111153802	6339.442161364583	1.1359157903262251	4988.942151112781
chr10	122530001	122580000	chr10	122530001	123230000	0.0325	2.530550766443607	18.430778490814284	6450.772471785	1.9703001956143125	3448.025342325047
chr10	126840001	126880000	chr10	123010001	126880000	0.737	-6.337245036382788	3.905904461996562	6046.340107170678	2.981821276445676	18463.437343751626
chr10	127040001	127070000	chr10	127040001	128870000	0.957	-4.292209024835746	8.25402414697232	4531.459256687804	1.7723633701229724	2919.0824705925356
chr10	127640001	127680000	chr10	127640001	128940000	0.804	-3.755769280411895	13.015678763959592	6768.152957258988	1.6272051299840715	3384.586670366869
chr10	128060001	128100000	chr10	127050001	128100000	0.866	-3.259976480319468	14.658560613116736	6156.595457509029	1.7444854677656338	2930.7355858462647
chr10	128900001	128940000	chr10	126890001	128940000	0.527	-0.8239641595110945	7.551468703613727	6192.2043369632565	1.3666518073940845	4482.617928252597
chr11	3130001	3190000	chr11	3130001	6980000	0.97	-1.7375301111105186	6.123141919826594	14144.457834799432	0.4486162595952698	6185.52098729958
chr11	3640001	3680000	chr11	3640001	6470000	0.92	-5.450408117240772	7.7569881478731215	8780.910583392373	1.8321160627266042	8295.821532026064
chr11	3640001	3680000	chr11	3290001	3680000	0.214	-2.164033209140921	42.52320142122185	6633.619421710609	1.5452150349770153	964.2141818256575
chr11	3640001	3680000	chr11	3640001	6610000	0.904	-5.325471697593754	7.4335816468511355	8831.09499645915	1.8354902521114058	8722.2496780334
chr11	4080001	4120000	chr11	3250001	4120000	0.643	-1.620923174296894	18.584109003660494	6467.269933273852	1.1141337018819533	1550.874113019679
chr11	4080001	4120000	chr11	4080001	6470000	0.906	-4.55893751247501	8.791999407221432	8405.151433303688	1.9098055492419757	7303.0964203013145
chr11	4390001	4440000	chr11	3970001	4440000	0.082	0.2005352408240138	39.806610013265235	9354.55335311733	2.0142773521291804	2366.775888751787
chr11	4680001	4720000	chr11	3730001	4720000	0.868	-3.010510444893805	19.289690544615272	7638.717455667647	1.498129269831174	2373.0367634125796
chr11	5090001	5120000	chr11	5090001	6620000	0.599	-2.4780162742322216	13.722822918086512	6298.7757194017095	1.889186656480084	2601.410025973076
chr11	5270001	5320000	chr11	5270001	6330000	0.375	-1.9038526267721454	21.630941639366817	11464.399068864413	2.044011935363553	5416.631628713416
chr11	5410001	5480000	chr11	5010001	5480000	0.339	-1.755585694843095	46.42624164816276	15274.233502245548	2.1083185339355546	4855.457583653582
chr11	5470001	5530000	chr11	5470001	6500000	0.239	0.038772204703250886	19.547769529106784	12080.521568987991	1.8324060860362965	6794.561767022587
chr11	5730001	5770000	chr11	5730001	6500000	0.72	-1.8227129985154047	24.60229299431718	7577.506242249692	1.5466096499650341	1905.423088756922
chr11	5890001	5930000	chr11	3580001	5930000	0.874	-3.713158522469318	9.282353685844418	8725.412464693753	1.6550189082608915	6222.871095060952
chr11	6450001	6490000	chr11	6450001	7140000	0.34	-0.6778045761807852	30.3498341636267	8376.554229160969	1.5726379082846327	1736.1922507462345
chr11	7800001	7830000	chr11	7800001	9410000	0.872	-2.530854622036618	10.053507199001992	4855.843977117962	1.2537934135074613	1816.7466561723113
chr11	8650001	8700000	chr11	8650001	9170000	0.902	-2.1861399951283103	29.158726472199124	7581.268882771772	1.3738365161344246	1785.987470974752
chr11	9100001	9160000	chr11	8280001	9160000	0.0625	1.5833277320085961	21.065217545889965	11122.434864229901	2.2030444808389187	6979.244915297694
chr11	11770001	11830000	chr11	11770001	12560000	0.602	-1.0989538121312594	21.062406562676305	9983.58071070857	2.058545915370527	5854.504583313778
chr11	16490001	16530000	chr11	16490001	17270000	0.178	1.2055203178205696	17.536962677267464	5471.532355307449	1.5907808020045529	1985.294440901682
chr11	17420001	17480000	chr11	17420001	19520000	0.6565000000000001	-2.8002303854086183	9.7605146209701	12298.248422422328	3.324030638867876	25129.67162984114
chr11	18720001	18770000	chr11	17170001	18770000	0.9855	-10.150159008206373	12.634217313819569	10107.373851055656	2.160230947477537	8640.923789910148
chr11	19000001	19040000	chr11	17580001	19040000	0.957	-8.896354822676614	16.324852893663735	9533.714089899622	2.866332464105754	6695.752636151042
chr11	19520001	19550000	chr11	17660001	19550000	0.718	-4.833827916100661	9.52785824959202	5402.295627518675	2.51202836358624	4272.960246460195
chr11	19810001	19840000	chr11	19810001	21100000	0.048	1.5605726077737128	18.172054385222904	7032.585047081264	2.511089487053782	2915.3748944694407
chr11	20320001	20360000	chr11	19810001	20360000	0.541	-3.4894812826315347	27.546541560325693	6060.239143271652	1.339640734533148	1178.8838463891702
chr11	20420001	20470000	chr11	20420001	21310000	0.083	1.1523339991235415	21.407326501757307	9526.260293282001	2.004859582785358	4460.812571697421
chr11	20530001	20570000	chr11	19830001	20570000	0.5765	-1.2682984036393286	20.482015043283063	6062.6764528117865	1.102127550924039	1304.9190202940622
chr11	20810001	20850000	chr11	19820001	20850000	0.415	-1.1028640799593672	14.18524480942707	5844.320861483953	1.204616606538716	1985.208167575804
chr11	21550001	21590000	chr11	19820001	21590000	0.275	0.15415065688457485	7.870068982655679	5572.008839720221	1.2347129089523792	3496.7069581531377
chr11	22970001	23010000	chr11	22970001	23780000	0.07	0.6062837531694127	20.443956651405458	6623.841955055368	1.7167152203586975	2224.862925584872
chr11	23160001	23220000	chr11	21280001	23220000	0.9315	-4.315235496286021	9.316042522310845	10843.873495969823	1.6065546019887242	11220.17734028925
chr11	23250001	23290000	chr11	22090001	23290000	0.9005000000000001	-2.628801644333248	15.125259375411853	7260.1245001976895	1.738978632423509	3338.838974253137
chr11	23850001	23890000	chr11	23260001	23890000	0.036	1.1134046802420625	23.764553244463723	5988.667417604858	1.4603640193798115	1472.04693153485
chr11	24030001	24070000	chr11	24030001	26980000	0.83	-11.0835018634688	7.146742611961911	8433.156282115055	3.8797533609093295	18312.435863492035
chr11	24420001	24480000	chr11	24420001	25200000	0.8585	-2.0285473374745235	19.27805575791398	9022.130094703742	1.4761353678275642	4144.9881128598
chr11	24640001	24690000	chr11	24640001	25860000	0.8454999999999999	-2.0257533587674144	13.312121759451731	8120.394273265556	1.6323319424414773	4978.612424446505
chr11	24650001	24690000	chr11	24060001	24690000	0.869	-1.556049124660823	21.599618451304842	5443.10384972882	1.2056701735620394	1215.3155349505357
chr11	25280001	25320000	chr11	23960001	25320000	0.5065	-0.3170834334797175	13.201014249528933	7181.351751743739	2.924585690916273	6363.89846343381
chr11	25830001	25880000	chr11	23970001	25880000	0.261	0.5352116206265378	9.005652305583151	8600.39795183191	2.9056338548241807	13874.401656785463
chr11	26190001	26230000	chr11	26190001	26990000	0.49749999999999994	-0.7868930156094253	18.63018203946719	5961.658252629501	1.7599852140263312	2252.781073953704
chr11	26470001	26510000	chr11	23710001	26510000	0.792	-2.9482240714727226	6.118782298027132	6853.036173790388	1.628197258809936	7294.323719468513
chr11	29520001	29560000	chr11	29520001	30980000	0.5660000000000001	-1.1967079874725883	11.103195336776508	6484.266076677481	1.628430638417117	3804.013971342385
chr11	29820001	29860000	chr11	29820001	30990000	0.907	-2.836242171976962	14.581350600022438	6824.072080810501	1.9112379240651978	3577.8373938500504
chr11	29990001	30030000	chr11	29990001	30980000	0.83	-2.8094312780920716	16.187188648908283	6410.12670496768	1.9495238974399731	3088.0458535449175
chr11	30620001	30680000	chr11	29700001	30680000	0.034	5.37164563207512	21.932349402125862	12896.221448450007	3.1428942430284583	11088.130889404401
chr11	31230001	31270000	chr11	31230001	32170000	0.248	0.7611654771789987	16.443143931538167	6182.62211825835	1.7723618373398733	2665.6322033591696
chr11	31590001	31660000	chr11	30670001	31660000	0.384	0.28941776371179384	15.902679178927285	11020.556670996608	1.5745357170167023	7638.072763248023
chr11	32190001	32260000	chr11	32190001	32710000	0.769	-1.142367002139636	32.918031376785095	11982.163421149775	1.1515434345910767	2934.132671338063
chr11	32700001	32740000	chr11	31540001	32740000	0.788	-1.9297551256371634	17.025776661506807	8172.372797523267	1.3727011705507717	2635.5862474574815
chr11	32710001	32740000	chr11	32710001	33610000	0.866	-2.0418364714105026	18.155968258046922	4902.111429672669	1.5610771831891836	1264.4725183832388
chr11	32930001	32980000	chr11	32450001	32980000	0.035	0.7543148758747569	31.255612487300432	8282.737309134614	1.5863157753017392	2101.8684022748043
chr11	33120001	33160000	chr11	32200001	33160000	0.037500000000000006	2.2306676900066353	19.08963591837194	7330.420192654825	2.6685129697450587	4098.83592152841
chr11	34120001	34160000	chr11	34120001	36170000	0.638	-1.0487131493607578	7.891570242389151	6060.725946154868	1.175171912281611	3854.5638722836848
chr11	34870001	34910000	chr11	34870001	36370000	0.888	-8.056462350489507	12.310622656920346	7386.373594152207	2.316425889786281	5559.422135487074
chr11	35000001	35040000	chr11	35000001	36690000	0.896	-2.1112572858395358	8.899372135073744	6015.975563309851	1.2238434714088486	3309.2727466895267
chr11	35540001	35610000	chr11	35000001	35610000	0.915	-2.463748975003301	24.880856393866267	10624.125680180896	1.3219861923691605	3951.4167289914208
chr11	35660001	35700000	chr11	35080001	35700000	0.1305	0.0546910507853895	25.61110896832618	6351.555024144893	1.7658309722232262	1751.7043244454403
chr11	35970001	36010000	chr11	35120001	36010000	0.143	0.23942604735890308	16.313365609400698	5807.5581569466485	1.0344231831322397	1473.0186127803092
chr11	36020001	36070000	chr11	36020001	37130000	0.196	0.44356263598409906	13.400210768029256	7437.116976256237	1.604936962720332	4453.700071548921
chr11	36190001	36230000	chr11	36190001	38220000	0.693	-2.8476185812036876	8.833434957931715	7172.749185840553	2.4660488935831317	8009.726806358012
chr11	40460001	40500000	chr11	37870001	40500000	0.905	-7.0134094438026215	5.969378652179978	6279.786342093337	2.028776752655036	8537.092575172392
chr11	40560001	40600000	chr11	37040001	40600000	0.859	-9.573373144958893	4.844229317875933	6898.182548655329	2.711792148494	15446.368077821826
chr11	40740001	40780000	chr11	40740001	42980000	0.911	-3.4960443156564978	6.542742615476017	5862.297383466512	2.292860585175784	8217.61233727001
chr11	40890001	40930000	chr11	40890001	42980000	0.067	-4.345266595327838	10.132917720921151	8471.119214690083	3.649396192899757	12203.580869056786
chr11	41140001	41180000	chr11	41140001	43730000	0.513	-3.1135257916323913	7.9740045634968535	8261.06872778274	2.9404069641476567	12185.04645942789
chr11	41570001	41610000	chr11	41570001	43730000	0.35650000000000004	-2.7363570709568563	8.867302487002902	7661.349348770508	2.223335997416002	7683.849207069703
chr11	42030001	42100000	chr11	40460001	42100000	0.064	-0.12103098759150961	12.92241179912868	14834.928745399724	2.6658107541552027	21422.45522039121
chr11	42130001	42200000	chr11	42130001	43390000	0.189	-0.5005964605399499	16.71528598079498	14742.882235061174	3.115848410462361	19237.248086194617
chr11	42130001	42190000	chr11	42130001	42630000	0.0395	0.7763147411326023	28.922601619136287	8676.780485740886	1.5394463178125481	2771.0033720625865
chr11	42280001	42340000	chr11	42280001	43340000	0.23049999999999998	-1.7372327686399547	20.065627228189697	12761.738917128649	2.975286246127936	11353.692315224203
chr11	42600001	42650000	chr11	41610001	42650000	0.947	-3.0566921411997527	19.098166500680467	9931.046580353843	1.4792419953141998	3846.029187816919
chr11	42600001	42650000	chr11	42600001	43410000	0.914	-3.142954203311577	23.11901217145148	9363.19992943785	2.023125756423501	4096.82965675759
chr11	42600001	42650000	chr11	41650001	42650000	0.9484999999999999	-3.1191555554244985	19.79037445468658	9895.187227343291	1.4953983779781053	3738.495944945263
chr11	42710001	42760000	chr11	41950001	42760000	0.145	-0.919521017745868	24.214105589629202	9806.712763799827	2.152903130781163	4359.628839831855
chr11	42710001	42760000	chr11	42710001	43620000	0.901	-3.0103861024073755	19.515057908138857	8879.35134820318	1.816544989453333	4132.639851006333
chr11	43020001	43060000	chr11	42160001	43060000	0.632	-3.9619008807928764	21.243056612389523	7647.500380460228	2.2546819658289436	3246.742030793679
