loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_7483	chr13	12400000	12425000	chr13	100625000	100650000	chr13:12400000-12425000_chr13:100625000-100650000	FALSE	0.65226215155329	1.4486613684746	31.0890490517345	1.1202827053606e-4	0.021574178227729002	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_7688	chr17	74650000	74675000	chr17	80250000	80275000	chr17:74650000-74675000_chr17:80250000-80275000	TRUE	0.315032389993513	3.57134123491821	23.3034116238491	3.9080214829693e-4	0.0388082081825754	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7840	chr18	31675000	31700000	chr18	32200000	32225000	chr18:31675000-31700000_chr18:32200000-32225000	TRUE	0.32772900784185	4.29866885443605	20.1862571000647	7.0002038547142e-4	0.0499800269096278	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7853	chr18	31675000	31700000	chr18	36600000	36625000	chr18:31675000-31700000_chr18:36600000-36625000	TRUE	0.620633129979945	2.73284795499864	42.2050048650688	2.68043479892891e-5	0.0119712780562376	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_7946	chr2	100300000	100325000	chr2	101150000	101175000	chr2:100300000-100325000_chr2:101150000-101175000	FALSE	0.344558378089426	4.98790170465588	23.983289361599	3.4661310236343e-4	0.0373532799028656	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7976	chr2	128650000	128675000	chr2	130775000	130800000	chr2:128650000-128675000_chr2:130775000-130800000	TRUE	0.318866500696645	3.44548272293506	20.9073926595445	6.0859927915475e-4	0.0457889156585574	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7982	chr2	23175000	23200000	chr2	37375000	37400000	chr2:23175000-23200000_chr2:37375000-37400000	TRUE	0.493026978476286	2.76142956365474	21.0605382239585	5.9102819321005e-4	0.0455680071746872	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7994	chr3	151800000	151825000	chr3	152075000	152100000	chr3:151800000-151825000_chr3:152075000-152100000	FALSE	0.245001429447069	5.96025528364593	23.1320591255334	4.029531749032e-4	0.0388828366597266	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8041	chr3	100750000	100775000	chr3	101425000	101450000	chr3:100750000-100775000_chr3:101425000-101450000	TRUE	0.54194912428281	3.00276640186335	39.697471805797	3.59846540677544e-5	0.0138631412524675	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_8062	chr3	96325000	96350000	chr3	99225000	99250000	chr3:96325000-96350000_chr3:99225000-99250000	FALSE	-0.653201381295218	3.03021097505389	24.7829417669486	3.0189354583407e-4	0.0347827822534805	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_8063	chr3	66950000	66975000	chr3	129200000	129225000	chr3:66950000-66975000_chr3:129200000-129225000	FALSE	-0.531668368761095	2.0632054020486	32.1675958121025	9.59927009057598e-5	0.0203861789965565	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_8150	chr4	32725000	32750000	chr4	34625000	34650000	chr4:32725000-32750000_chr4:34625000-34650000	TRUE	0.45895623897176	3.98915209927405	37.2556105116361	4.86311925096516e-5	0.0143777093235225	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8159	chr4	13225000	13250000	chr4	14425000	14450000	chr4:13225000-13250000_chr4:14425000-14450000	FALSE	-0.387265143917776	3.47506308564002	22.3976432058396	4.6028864874223e-4	0.0409403348548658	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8498	chr8	71125000	71150000	chr8	71825000	71850000	chr8:71125000-71150000_chr8:71825000-71850000	FALSE	0.612032596922294	5.89069387379917	114.172931820384	1.44704484832937e-7	7.5937296028204e-4	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_8522	chr8	26675000	26700000	chr8	26975000	27000000	chr8:26675000-26700000_chr8:26975000-27000000	FALSE	-0.212317815626156	5.87038827761778	21.5806771433086	5.3558753303506e-4	0.0437218851519947	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8599	chr8	68825000	68850000	chr8	69000000	69025000	chr8:68825000-68850000_chr8:69000000-69025000	TRUE	0.280677228616446	6.66439436130689	24.563701281213	3.134452263322e-4	0.0353865123172726	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8640	chr8	127325000	127350000	chr8	128350000	128375000	chr8:127325000-127350000_chr8:128350000-128375000	FALSE	-0.268555838752673	5.22291233892148	24.554353304076	3.1394934343639e-4	0.0353865123172726	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8658	chr8	69400000	69425000	chr8	69500000	69525000	chr8:69400000-69425000_chr8:69500000-69525000	FALSE	0.382745734358905	8.04867216936105	21.5217763789245	5.4155055147545e-4	0.0437218851519947	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8663	chr8	79025000	79050000	chr8	79275000	79300000	chr8:79025000-79050000_chr8:79275000-79300000	FALSE	-0.295281965473378	5.43454934166131	36.988684442793	5.0305211266517e-5	0.0146260318761259	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8691	chr8	100925000	100950000	chr8	102775000	102800000	chr8:100925000-100950000_chr8:102775000-102800000	FALSE	-0.358050666391672	4.78137498267865	23.0478563639401	4.090858978575e-4	0.0388828366597266	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8756	chr8	57525000	57550000	chr8	57950000	57975000	chr8:57525000-57550000_chr8:57950000-57975000	TRUE	-0.286612991838381	4.42699693080926	22.1647025682488	4.8042261100559e-4	0.0419476300453847	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8828	chr8	80475000	80500000	chr8	81000000	81025000	chr8:80475000-80500000_chr8:81000000-81025000	TRUE	-0.397021525918184	3.6889130848426	32.3652898900317	9.33489537347818e-5	0.0203861789965565	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8829	chr8	17375000	17400000	chr8	18325000	18350000	chr8:17375000-17400000_chr8:18325000-18350000	FALSE	-0.342442821218906	4.12073007549171	21.7184722266318	5.2193430325162e-4	0.0433040433183987	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8834	chr8	89025000	89050000	chr8	92350000	92375000	chr8:89025000-89050000_chr8:92350000-92375000	FALSE	-0.754770939390441	1.99342806466595	44.3256796248451	2.11184763986e-5	0.0105621375536239	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_8845	chr8	12375000	12400000	chr8	89025000	89050000	chr8:12375000-12400000_chr8:89025000-89050000	FALSE	-1.23338733335528	0.770993949407206	80.5061177280741	9.80496955326782e-7	0.00205816115892645	TRUE	TRUE	strong_differential	down_in_mutant	#4575b4
loop_8846	chr8	57325000	57350000	chr8	108225000	108250000	chr8:57325000-57350000_chr8:108225000-108250000	TRUE	-0.699352595907757	1.17079790698638	30.6898175401781	1.1874461190639e-4	0.0223169101301851	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_8847	chr8	12375000	12400000	chr8	57325000	57350000	chr8:12375000-12400000_chr8:57325000-57350000	TRUE	-0.960055279119097	0.55197375372104	28.3855514740338	1.6805298285324e-4	0.0265233094967848	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9085	chr14	115825000	115850000	chr14	117925000	117950000	chr14:115825000-115850000_chr14:117925000-117950000	FALSE	-0.291075849126517	4.20866429436242	22.8534640533052	4.2366415266985e-4	0.039346450025301	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_9183	chr14	104450000	104475000	chr14	118225000	118250000	chr14:104450000-104475000_chr14:118225000-118250000	FALSE	-0.626072551818061	1.84015455859624	21.9462314516954	5.0026273853767e-4	0.0423428030025978	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9198	chr14	63225000	63250000	chr14	104450000	104475000	chr14:63225000-63250000_chr14:104450000-104475000	FALSE	-0.696338879024308	1.01046517831211	23.2875592155551	3.9194607854347e-4	0.0388082081825754	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9475	chr9	71200000	71225000	chr9	71450000	71475000	chr9:71200000-71225000_chr9:71450000-71475000	FALSE	0.250723990981131	6.1170123194807	25.4405428662661	2.7009469198117e-4	0.0329018856729484	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_9583	chr9	40875000	40900000	chr9	41575000	41600000	chr9:40875000-40900000_chr9:41575000-41600000	TRUE	-0.452292326043221	4.5557855651343	43.696717940522	2.26428559817576e-5	0.0105621375536239	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_9644	chr9	69750000	69775000	chr9	74850000	74875000	chr9:69750000-69775000_chr9:74850000-74875000	FALSE	-0.595063304934702	2.39066769052853	27.0587336221709	2.0713152847241e-4	0.0295775368310501	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9651	chr9	87725000	87750000	chr9	99850000	99875000	chr9:87725000-87750000_chr9:99850000-99875000	FALSE	-0.586563640110496	1.48644119334961	22.0499197740938	4.9074090748965e-4	0.0419476300453847	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9653	chr9	40875000	40900000	chr9	69750000	69775000	chr9:40875000-40900000_chr9:69750000-69775000	FALSE	-0.711957280151836	1.28363225159075	21.0151233674587	5.962041803279e-4	0.0455680071746872	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9656	chr9	40875000	40900000	chr9	74850000	74875000	chr9:40875000-40900000_chr9:74850000-74875000	FALSE	-0.690527358393859	1.34543286699072	30.2623893111718	1.2645050202277e-4	0.0228820904134496	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9657	chr9	55525000	55550000	chr9	74850000	74875000	chr9:55525000-55550000_chr9:74850000-74875000	FALSE	-0.705936081443634	1.10975370350315	31.6946233087606	1.0267815221365e-4	0.0203861789965565	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9660	chr9	40875000	40900000	chr9	87725000	87750000	chr9:40875000-40900000_chr9:87725000-87750000	FALSE	-0.662301418427724	0.833434476136738	20.9707203229989	6.0132142286638e-4	0.0455680071746872	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9925	chr11	3525000	3550000	chr11	3900000	3925000	chr11:3525000-3550000_chr11:3900000-3925000	FALSE	-0.260863410504919	5.96912272375096	25.9796834122423	2.4691230765791e-4	0.0322254610379367	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10081	chr11	46850000	46875000	chr11	48750000	48775000	chr11:46850000-46875000_chr11:48750000-48775000	FALSE	0.364224320281175	5.25030847098534	23.8323427678016	3.5589805062041e-4	0.0373532799028656	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10149	chr11	85825000	85850000	chr11	96175000	96200000	chr11:85825000-85850000_chr11:96175000-96200000	TRUE	-0.540374045603432	2.58961695713114	31.7589553569154	1.0172939876646e-4	0.0203861789965565	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_10155	chr11	85825000	85850000	chr11	96000000	96025000	chr11:85825000-85850000_chr11:96000000-96025000	TRUE	-0.726864890897287	1.96223052011494	52.7413775917977	8.90233483992965e-6	0.00667388966517726	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_10329	chr13	9175000	9200000	chr13	9825000	9850000	chr13:9175000-9200000_chr13:9825000-9850000	FALSE	-0.24581933739691	5.27145243240851	25.6223232510852	2.6200582954279e-4	0.0327366926662672	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10524	chr13	94700000	94725000	chr13	98350000	98375000	chr13:94700000-94725000_chr13:98350000-98375000	FALSE	-0.450751533510876	3.59715812371632	40.3072017217959	3.34528499596812e-5	0.0132492221415787	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10591	chr13	98350000	98375000	chr13	116300000	116325000	chr13:98350000-98375000_chr13:116300000-116325000	FALSE	-0.70451688849716	1.40901582890641	29.3123931355668	1.4577378417555e-4	0.0244189885990721	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_10599	chr13	22000000	22025000	chr13	94875000	94900000	chr13:22000000-22025000_chr13:94875000-94900000	FALSE	-0.770961779964512	0.917750134990774	23.2993413351515	3.9112940874957e-4	0.0388082081825754	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_10607	chr13	22000000	22025000	chr13	98350000	98375000	chr13:22000000-22025000_chr13:98350000-98375000	TRUE	-0.903974370864329	0.156877412223772	25.8398455102678	2.527960107043e-4	0.0325548531330922	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_10777	chr12	118450000	118475000	chr12	118825000	118850000	chr12:118450000-118475000_chr12:118825000-118850000	FALSE	0.22889913883955	5.60829978104071	22.5552596155805	4.4722096995605e-4	0.0402901947654402	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10826	chr12	57275000	57300000	chr12	57775000	57800000	chr12:57275000-57300000_chr12:57775000-57800000	FALSE	0.259956379878192	5.36678409474565	28.7048166475029	1.5992805721285e-4	0.026010995469866	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10875	chr12	49375000	49400000	chr12	56675000	56700000	chr12:49375000-49400000_chr12:56675000-56700000	FALSE	-0.392411946958903	3.20669846884235	30.5259043032231	1.2162214428693e-4	0.0223169101301851	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10950	chr12	11350000	11375000	chr12	11900000	11925000	chr12:11350000-11375000_chr12:11900000-11925000	TRUE	0.29056640984897	4.71896019666085	28.4304535796562	1.6684552974028e-4	0.0265233094967848	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10974	chr12	56675000	56700000	chr12	73025000	73050000	chr12:56675000-56700000_chr12:73025000-73050000	FALSE	-0.783604647339721	1.43392946640145	34.1912180828962	7.25805863328121e-5	0.0175119435369202	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_11579	chr16	78625000	78650000	chr16	78950000	78975000	chr16:78625000-78650000_chr16:78950000-78975000	TRUE	0.303845504295263	5.68707038348197	22.9141137356412	4.1905146488607e-4	0.0392590133394075	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11648	chr16	91225000	91250000	chr16	94075000	94100000	chr16:91225000-91250000_chr16:94075000-94100000	FALSE	-0.746737347898773	3.29401388355571	53.6258055886169	8.18406230249719e-6	0.00636265377006365	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_12466	chr1	124700000	124725000	chr1	125350000	125375000	chr1:124700000-124725000_chr1:125350000-125375000	FALSE	0.322412267368637	5.28612260923903	38.7466613265772	4.0390166132867e-5	0.0139417069502811	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12572	chr1	138125000	138150000	chr1	139150000	139175000	chr1:138125000-138150000_chr1:139150000-139175000	FALSE	0.275953748887858	4.65064920900394	25.2735968680112	2.7778099433158e-4	0.0335109244368636	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12586	chr1	99775000	99800000	chr1	100200000	100225000	chr1:99775000-99800000_chr1:100200000-100225000	FALSE	0.297059753790254	5.62580055657644	22.6787639049782	4.3728391838321e-4	0.0400028187736519	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12984	chr18	53450000	53475000	chr18	80975000	81000000	chr18:53450000-53475000_chr18:80975000-81000000	FALSE	-0.758416610180067	0.632534922087026	24.9925158287117	2.9135853121429e-4	0.0341670778140744	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_12985	chr18	11050000	11075000	chr18	53450000	53475000	chr18:11050000-11075000_chr18:53450000-53475000	FALSE	-0.645509250854806	1.13397690790953	26.8764967436061	2.1330907621282e-4	0.0300508108643183	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_13109	chr19	43600000	43625000	chr19	45225000	45250000	chr19:43600000-43625000_chr19:45225000-45250000	FALSE	-0.433887422733374	4.05549020846173	51.1674302481554	1.03686487621156e-5	0.00725494353885231	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_13141	chr19	43600000	43625000	chr19	44725000	44750000	chr19:43600000-43625000_chr19:44725000-44750000	FALSE	-0.313251823856758	4.45049627863357	28.0936872092296	1.7581828951537e-4	0.0269386986512202	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_13154	chr19	59150000	59175000	chr19	59450000	59475000	chr19:59150000-59175000_chr19:59450000-59475000	TRUE	-0.431653425377823	4.3223455842348	41.5490084675961	2.89111846193285e-5	0.0123851974764148	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_13156	chr19	43600000	43625000	chr19	45150000	45175000	chr19:43600000-43625000_chr19:45150000-45175000	FALSE	-0.417871141604092	4.22234605744751	47.3278003519706	1.52980021359354e-5	0.00892548224446901	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_13163	chr19	11350000	11375000	chr19	11750000	11775000	chr19:11350000-11375000_chr19:11750000-11775000	FALSE	0.337559587381238	5.5892472247369	25.093882475051	2.8634135753948e-4	0.033958143706843	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_13214	chr19	43600000	43625000	chr19	59175000	59200000	chr19:43600000-43625000_chr19:59175000-59200000	TRUE	-0.565140239231705	1.69601443442863	27.3549469078529	1.9755474268581e-4	0.0293576746073575	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_13562	chr2	147375000	147400000	chr2	147650000	147675000	chr2:147375000-147400000_chr2:147650000-147675000	FALSE	0.246794785364744	6.18488671974926	21.0454881468749	5.92721289877e-4	0.0455680071746872	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_13576	chr2	72225000	72250000	chr2	73275000	73300000	chr2:72225000-72250000_chr2:73275000-73300000	FALSE	0.252014508962823	4.9960607950875104	21.6502231828353	5.2864515508913e-4	0.0435168252959848	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_13659	chr2	146825000	146850000	chr2	148025000	148050000	chr2:146825000-146850000_chr2:148025000-148050000	FALSE	-0.323979208919178	4.10501471501598	30.4900888522198	1.2226404959131e-4	0.0223169101301851	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_13697	chr2	147075000	147100000	chr2	148025000	148050000	chr2:147075000-147100000_chr2:148025000-148050000	FALSE	-0.343872276604818	4.23238999717833	25.976442004178	2.4704482207319e-4	0.0322254610379367	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_13852	chr2	146700000	146725000	chr2	148025000	148050000	chr2:146700000-146725000_chr2:148025000-148050000	FALSE	-0.320293236725632	3.79327486605984	27.536217922268	1.9193767920828e-4	0.0290599662798142	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_13860	chr2	70550000	70575000	chr2	71525000	71550000	chr2:70550000-70575000_chr2:71525000-71550000	FALSE	-0.443004966512693	3.06359598592654	26.273407031986	2.3526379993288e-4	0.0319660989633029	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_13925	chr2	70550000	70575000	chr2	74650000	74675000	chr2:70550000-70575000_chr2:74650000-74675000	TRUE	-0.824127917492736	1.87215195240173	45.1571807393526	1.92816239972813e-5	0.0103779633160752	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_13932	chr2	74675000	74700000	chr2	148025000	148050000	chr2:74675000-74700000_chr2:148025000-148050000	TRUE	-0.865475363360994	0.797828490308712	35.4049837069922	6.17491628399225e-5	0.0158070326484489	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_13933	chr2	116050000	116075000	chr2	147075000	147100000	chr2:116050000-116075000_chr2:147075000-147100000	FALSE	-0.621474917831485	1.090257715802	20.1675347265862	7.0265217558878e-4	0.0499978705687596	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_14252	chr3	18050000	18075000	chr3	18900000	18925000	chr3:18050000-18075000_chr3:18900000-18925000	FALSE	-0.228854405805215	4.96352104674008	21.1218408397994	5.841509038769e-4	0.0452469063589671	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_14489	chr3	96325000	96350000	chr3	129200000	129225000	chr3:96325000-96350000_chr3:129200000-129225000	FALSE	-0.727688901185226	2.3113080189573	60.4256169723251	4.44531419763878e-6	0.00433721735413281	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_14492	chr3	66975000	67000000	chr3	129200000	129225000	chr3:66975000-67000000_chr3:129200000-129225000	FALSE	-0.465336299088284	1.9982566429721	23.1200374401537	4.0383423262857e-4	0.0388828366597266	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_14493	chr3	66950000	66975000	chr3	99250000	99275000	chr3:66950000-66975000_chr3:99250000-99275000	TRUE	-0.653019052631437	1.87598096386079	22.1111528793704	4.8521168398705e-4	0.0419476300453847	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_14494	chr3	129200000	129225000	chr3	154325000	154350000	chr3:129200000-129225000_chr3:154325000-154350000	FALSE	-0.700795371355458	1.2107272379609	28.1874023502746	1.7328125696014e-4	0.0269386986512202	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_14495	chr3	127625000	127650000	chr3	154325000	154350000	chr3:127625000-127650000_chr3:154325000-154350000	FALSE	-0.864117141800103	0.599089915592652	38.1816275257092	4.33180385793451e-5	0.0141387214545522	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_14497	chr3	30500000	30525000	chr3	66975000	67000000	chr3:30500000-30525000_chr3:66975000-67000000	TRUE	-0.743152693840237	0.76685992189542	23.2136057795951	3.9716923450141e-4	0.0388828366597266	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_14501	chr3	99250000	99275000	chr3	154325000	154350000	chr3:99250000-99275000_chr3:154325000-154350000	FALSE	-0.828478897975355	0.317708018970016	25.7337839178091	2.5726333425819e-4	0.0327366926662672	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_14891	chr4	21425000	21450000	chr4	21800000	21825000	chr4:21425000-21450000_chr4:21800000-21825000	FALSE	0.288498410804671	4.53239688438252	23.5832233592313	3.7186370776306e-4	0.0378921897556045	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_14893	chr4	44300000	44325000	chr4	44900000	44925000	chr4:44300000-44325000_chr4:44900000-44925000	TRUE	0.289340063834149	5.35117844622857	35.6349207216768	5.99026446688875e-5	0.0155236594351187	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_14905	chr4	12525000	12550000	chr4	14425000	14450000	chr4:12525000-12550000_chr4:14425000-14450000	FALSE	-0.411381701206632	4.54028081384484	28.1267751690937	1.7491220718248e-4	0.0269386986512202	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_14984	chr4	89275000	89300000	chr4	114900000	114925000	chr4:89275000-89300000_chr4:114900000-114925000	FALSE	-0.531289746671208	2.12952925549751	22.9940317619955	4.130757265075e-4	0.0388828366597266	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_14987	chr4	89300000	89325000	chr4	109975000	110000000	chr4:89300000-89325000_chr4:109975000-110000000	FALSE	-0.778781102749481	1.94316244986862	36.3014430719034	5.49364284174218e-5	0.014939203019758	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_15438	chr5	35375000	35400000	chr5	37825000	37850000	chr5:35375000-35400000_chr5:37825000-37850000	FALSE	-0.480087621550953	1.86667197751762	25.2347526224495	2.7961611340281e-4	0.0335395533510772	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_15657	chr6	111050000	111075000	chr6	111850000	111875000	chr6:111050000-111075000_chr6:111850000-111875000	FALSE	-0.280996907728644	5.38120898181622	31.6105282209392	1.0390893871471e-4	0.0203861789965565	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_15744	chr6	111050000	111075000	chr6	111725000	111750000	chr6:111050000-111075000_chr6:111725000-111750000	FALSE	-0.251191316950455	5.1261713199867	28.1909137221037	1.7317123247151e-4	0.0269386986512202	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_16414	chr7	131550000	131575000	chr7	137300000	137325000	chr7:131550000-131575000_chr7:137300000-137325000	FALSE	-1.3440356291333	1.43943516844356	92.1303260062131	4.7238451876359e-7	0.00141654620476664	TRUE	TRUE	strong_differential	down_in_mutant	#4575b4
loop_16568	chr10	45675000	45700000	chr10	45900000	45925000	chr10:45675000-45700000_chr10:45900000-45925000	FALSE	-0.231880763270201	6.15095714178851	21.2790153921056	5.6695874772966e-4	0.0442260505233012	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_16810	chr10	45375000	45400000	chr10	45900000	45925000	chr10:45375000-45400000_chr10:45900000-45925000	FALSE	-0.283046431975949	4.40092222531687	25.4169685021717	2.7116508129293e-4	0.0329018856729484	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_16829	chr10	108450000	108475000	chr10	109475000	109500000	chr10:108450000-108475000_chr10:109475000-109500000	FALSE	-0.342741506092882	4.35377835767094	28.9920214157033	1.5304212866424e-4	0.0250977134593066	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_16876	chr10	42575000	42600000	chr10	45475000	45500000	chr10:42575000-42600000_chr10:45475000-45500000	TRUE	-0.483608648119434	2.61146726792413	25.701559216163	2.5857420023848e-4	0.0327366926662672	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_16908	chr8	25775000	25800000	chr8	26150000	26175000	chr8:25775000-25800000_chr8:26150000-26175000	TRUE	-0.235702149392866	5.49725468911516	21.5366898550169	5.4003351610046e-4	0.0437218851519947	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_16948	chr8	71125000	71150000	chr8	72000000	72025000	chr8:71125000-71150000_chr8:72000000-72025000	TRUE	0.293599237728387	4.55755056010415	25.5100344938914	2.6696870954043e-4	0.0329018856729484	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_16964	chr8	57325000	57350000	chr8	108700000	108725000	chr8:57325000-57350000_chr8:108700000-108725000	TRUE	-1.2421109892696	1.2184767545077	88.2994407187758	5.95220451058947e-7	0.00156178406102229	TRUE	TRUE	strong_differential	down_in_mutant	#4575b4
loop_16965	chr8	57325000	57350000	chr8	109225000	109250000	chr8:57325000-57350000_chr8:109225000-109250000	TRUE	-0.764486538408847	1.12027480006459	23.9201966845439	3.5049259252491e-4	0.0373532799028656	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_17009	chr14	73750000	73775000	chr14	74600000	74625000	chr14:73750000-73775000_chr14:74600000-74625000	FALSE	0.210740016885548	5.60356742106618	20.321182325705	6.8175824460957e-4	0.0490095455910943	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_17042	chr14	31025000	31050000	chr14	32175000	32200000	chr14:31025000-31050000_chr14:32175000-32200000	FALSE	0.321145248701702	3.70918452694885	21.3115069875805	5.6347978430184e-4	0.0442260505233012	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_17043	chr14	24450000	24475000	chr14	26600000	26625000	chr14:24450000-24475000_chr14:26600000-26625000	FALSE	0.461761142315261	2.56873698659122	23.1347811938435	4.0276607782194e-4	0.0388828366597266	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_17074	chr9	41575000	41600000	chr9	41925000	41950000	chr9:41575000-41600000_chr9:41925000-41950000	FALSE	0.216869990956452	5.96979309882287	20.5886147402172	6.4717845208369e-4	0.0476663960971535	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_17125	chr9	40850000	40875000	chr9	41575000	41600000	chr9:40850000-40875000_chr9:41575000-41600000	TRUE	-0.393898176418541	4.38893100521047	29.16660369939	1.4902516363052e-4	0.0246313953525062	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
