chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr11	7690001	7710000	chr11	6645001	7710000	0.8486707566462167	-1.90023691502204	3.2433925155753336	2763.3704232701843	0.9642362941104228	3286.117290328321
chr11	7810001	7825000	chr11	7250001	7825000	0.8987730061349694	-3.465848168701642	5.651623135588999	1949.809981778205	1.4432461907103766	1493.7598073852398
chr11	8235001	8255000	chr11	7105001	8255000	0.8890593047034765	-9.774396288731063	3.8182579974993587	3512.79735769941	3.1474078530784264	11582.46089932861
chr11	8410001	8430000	chr11	8410001	8980000	0.21625766871165644	0.2969132910114516	6.352033166591405	2896.527123965681	2.1467839486492477	3915.733922336228
chr11	8515001	8535000	chr11	8515001	9155000	0.9054192229038854	-2.45521985618247	5.606001512488958	2870.2727743943465	2.3019507285640204	4714.395092099114
chr11	8650001	8670000	chr11	8460001	8670000	0.47341513292433535	-0.3598119259781167	13.236269668047347	2223.6933042319542	1.1372347015676876	764.221719453486
chr11	8650001	8675000	chr11	8650001	9080000	0.8701431492842535	-2.039525905316939	7.456732725717353	3206.3950720584617	1.3431005902814523	2887.6662691051224
chr11	8775001	8800000	chr11	8490001	8800000	0.8941717791411044	-2.0250251516093223	9.85212294227689	3054.158112105836	1.2049379766000718	1867.6538637301114
chr11	8930001	8950000	chr11	8105001	8950000	0.8282208588957055	-4.768681149597833	4.683268904981002	3165.8897797671575	1.8054258454042744	4881.871485973158
chr11	11810001	11830000	chr11	11810001	12400000	0.053169734151329244	1.3942853828641448	7.138157755604844	3369.2104606454864	2.813411106140286	5311.720168392861
chr11	12280001	12305000	chr11	11785001	12305000	0.06748466257668712	4.39928328262397	8.138585594004752	4232.064508882471	3.1107729374481017	8088.009637365065
chr11	12520001	12550000	chr11	11805001	12550000	0.19529652351738241	-2.043690403987635	5.707892382437287	5102.855789898935	2.0804578090858903	11159.575687936715
chr11	16400001	16430000	chr11	14775001	16430000	0.6513292433537833	-3.253347731481935	2.21840342913071	4405.74921025359	1.597702741224317	19038.22586442896
chr11	16495001	16520000	chr11	16495001	17255000	0.8558282208588956	-0.6557197229854478	4.026612879573366	3060.2257884757582	1.4990037508108094	5696.214253081076
chr11	16945001	16970000	chr11	16945001	17255000	0.37525562372188137	0.005292722640745858	10.304682345690235	3194.451527163973	1.6324433733378336	2530.287228673642
chr11	18110001	18135000	chr11	18110001	19285000	0.8578732106339468	-3.722040133579444	3.1221106006525856	3668.479955766788	1.8404206117366493	10812.471093952814
chr11	18740001	18760000	chr11	18740001	19040000	0.0736196319018405	0.4721778505383188	10.201720364888219	2448.4128875731726	1.930933659090446	1853.6963127268282
chr11	18780001	18805000	chr11	17540001	18805000	0.8609406952965235	-6.948631409833436	3.380440777960476	4276.257584120002	2.394806152722111	15147.148915967351
chr11	18855001	18875000	chr11	17690001	18875000	0.7034764826175869	-5.546347746241609	3.518875128978727	3335.893622271833	2.301736914495654	8728.18637976752
chr11	19020001	19040000	chr11	17640001	19040000	0.2776073619631902	-8.492867358790448	3.579241140609929	4008.7500774831205	3.4416961640506507	15418.798814946915
chr11	19025001	19045000	chr11	19025001	19950000	0.7208588957055214	-2.1889578663596607	3.313100859622488	2451.694636120641	1.5395026413513748	4556.92781840007
chr11	19300001	19320000	chr11	17525001	19320000	0.943762781186094	-8.202541930519809	2.1652015596684033	3109.229439683827	2.1427434733555337	12307.918510954187
chr11	19300001	19320000	chr11	19300001	19785000	0.8016359918200409	-1.533923590984296	5.926985514620033	2299.670379672573	1.158668257724191	1798.2531359879445
chr11	19815001	19835000	chr11	19815001	20340000	0.006134969325153374	8.28827889161582	9.029317239685335	3792.3132406678405	3.3166949756512274	5572.047559094062
chr11	20320001	20345000	chr11	19870001	20345000	0.2474437627811861	-1.056100286969321	6.81745853154342	3238.2928024831244	1.1950950290115523	2838.350693902437
chr11	20390001	20410000	chr11	19785001	20410000	0.07770961145194274	1.1760966824451589	6.502639366444722	3251.319683222361	2.0949555540181217	4189.911108036244
chr11	20440001	20465000	chr11	20440001	20880000	0.036298568507157465	3.5766249440798066	9.55852072547891	4205.749119210721	2.617808022663378	5759.177649859432
chr11	20525001	20555000	chr11	19825001	20555000	0.58640081799591	-1.1808049570062846	4.558868440172665	3993.5687535912543	1.0934015503934582	5746.918548868017
chr11	20525001	20550000	chr11	20525001	20750000	0.39570552147239263	-2.612186376209571	14.8610014254366	3343.7253207232347	1.7774855447549347	1999.6712378493016
chr11	20530001	20550000	chr11	20530001	20750000	0.20552147239263802	-1.860763215733653	14.855674398197406	2614.5986940827434	1.820707280249202	1281.777925295438
chr11	20740001	20760000	chr11	20740001	21385000	0.8946830265848671	-2.972609601374612	4.710059334711825	2430.3906167113014	1.459888637437051	3013.210147670073
chr11	20815001	20835000	chr11	19825001	20835000	0.24028629856850714	-0.9177152337469312	3.2573888119152645	2631.970160027534	1.3190839062519908	4263.279185006434
chr11	20900001	20925000	chr11	19825001	20925000	0.27453987730061347	-0.7823858491199731	3.6124465213963894	3973.691173536028	1.41570286901855	7786.365779602025
chr11	21000001	21020000	chr11	19760001	21020000	0.7995910020449898	-2.084080649769643	2.7755240771920686	2797.728269809605	1.1228528968918108	4527.342880267781
chr11	21000001	21015000	chr11	21000001	21555000	0.878323108384458	-2.4589328564015966	5.901884890335264	1965.3276684816428	1.1174114806737045	1116.2940691930307
chr11	22210001	22230000	chr11	22210001	23010000	0.11042944785276074	0.2984361347535716	4.8148461100394755	3081.5015104252643	2.3549291533370473	6028.618632542841
chr11	22665001	22700000	chr11	22665001	23010000	0.9325153374233128	-7.676984240776995	11.439592371831584	5525.323115594655	2.2387644208607047	7569.262506930043
chr11	22975001	23010000	chr11	22975001	23405000	0.18865030674846625	1.0080572667203807	8.086476034880288	4868.058572997934	1.7895705966688888	7541.250494362697
chr11	23190001	23215000	chr11	22295001	23215000	0.8936605316973415	-3.887367774762005	3.8156091667045215	3510.3604333681596	1.3433481128428582	6179.4013190771475
chr11	23265001	23290000	chr11	22045001	23290000	0.5398773006134969	-2.6442332173723697	3.3644099340264466	4188.690367862926	1.7710441136461208	11024.749607447102
chr11	23470001	23495000	chr11	23265001	23495000	0.6717791411042945	-0.3725129220045023	15.216096877792568	3499.7022818922906	1.7318819691784921	1991.664264555266
chr11	23470001	23500000	chr11	23470001	23685000	0.32413087934560325	-2.5434327359627846	14.320088099344403	3694.582729630856	1.5064643463814882	2332.0068081985437
chr11	23625001	23645000	chr11	23255001	23645000	0.8885480572597138	-2.7654466270963285	8.265273060438803	2578.7651948569064	1.7169992162760168	2142.815021912469
chr11	23945001	23965000	chr11	23485001	23965000	0.07259713701431493	0.05297835673079212	6.33690304766728	2433.3707703042355	1.3374331351679778	2054.297295618014
chr11	24455001	24475000	chr11	24455001	24780000	0.17586912065439672	-0.455133597478722	8.928468478215498	2321.4018043360293	1.5099861361285507	1570.3855815736927
chr11	24660001	24690000	chr11	24660001	25315000	0.7576687116564417	-2.404110739583246	5.535386335860533	4350.813659986379	1.627854074711771	7676.959816340712
chr11	24675001	24695000	chr11	24050001	24695000	0.7893660531697342	-2.8189955232329456	5.30330174786455	2736.503701898108	1.538270297371559	3174.9898937748976
chr11	24855001	24875000	chr11	23930001	24875000	0.9243353783231084	-3.94086388683315	3.934360936012479	2974.376867625434	1.6887724334746606	5106.847838827373
chr11	25065001	25085000	chr11	24050001	25085000	0.9519427402862985	-5.8509725764842475	3.8486856008672117	3186.711677518051	2.006822849857546	6646.597278728193
chr11	25295001	25315000	chr11	23970001	25315000	0.2331288343558282	1.6903169248360184	3.50626156969091	3772.737448987419	4.198482272145987	18070.267699316326
chr11	26195001	26215000	chr11	26195001	26925000	0.5419222903885481	-1.3827395924311674	4.157697479433949	2428.0953279894266	1.4078293476226256	3288.689356046453
chr11	29255001	29275000	chr11	29255001	29805000	0.03987730061349694	2.107232439733377	7.516606346264745	3277.240366971429	2.6975220787771206	4747.638858647732
chr11	29530001	29550000	chr11	29530001	30995000	0.7842535787321063	-2.764043873773378	2.4300331419962835	2847.9988424196445	1.549606947476371	7264.557369769227
chr11	30000001	30030000	chr11	29700001	30030000	0.7801635991820042	-1.3873466735844189	9.555209218472632	3783.862850515162	1.2113668191876694	2878.2075623899027
chr11	30010001	30030000	chr11	30010001	30890000	0.8839468302658486	-2.80764771851801	3.971555677259174	2795.9751967904585	1.8442935503435955	5193.530637767565
chr11	30135001	30155000	chr11	30135001	30615000	0.7208588957055215	-1.9738719078030296	7.869667258021367	3021.952227080205	1.7868314962554663	2744.5731782483963
chr11	30380001	30400000	chr11	29685001	30400000	0.7658486707566462	-1.7632775518542079	4.802820778981524	2747.213485577432	1.2074386307202574	2762.6195870879487
chr11	30385001	30405000	chr11	30385001	31005000	0.815439672801636	-2.358001506228876	5.705495746032523	2829.9258900321315	1.275626924011398	2530.8438172386136
chr11	30645001	30665000	chr11	29690001	30665000	0.03578732106339468	7.5341581687946	5.4016927321501385	4213.320331077108	4.042753900919478	12613.392170868772
chr11	30650001	30685000	chr11	30650001	31000000	0.04754601226993865	0.579546748134668	7.989145643948079	3914.6813655345586	1.231169234534065	4222.910474451843
chr11	31075001	31105000	chr11	29765001	31105000	0.864519427402863	-2.3855086653598794	2.6948547629607598	4333.326458840902	1.2380481864329012	11944.68890270463
chr11	31235001	31260000	chr11	31235001	32295000	0.22034764826175868	0.8234997777328772	3.7779140665916997	4004.5889105872016	2.0409468655679914	10817.018387510356
chr11	31660001	31685000	chr11	31660001	32270000	0.08026584867075665	2.400052732001851	7.708356134042594	4702.097241765982	3.1471445976351853	9598.791022787314
chr11	32145001	32165000	chr11	31640001	32165000	0.294478527607362	-0.6708326437986016	6.214120154147036	2609.9304647417553	1.5188464109234376	2551.661970351375
chr11	32215001	32235000	chr11	32215001	32720000	0.9059304703476483	-1.8728765898815303	7.5071147626828685	3032.874364123879	1.187212183119078	1918.53488792043
chr11	32335001	32355000	chr11	32335001	32770000	0.04396728016359918	0.9799986408264971	7.689112857700849	2675.8112744798955	1.6460795667679602	2291.3427569410005
chr11	32340001	32360000	chr11	32340001	33040000	0.13241308793456033	-1.1025735842261184	5.394305172769778	3020.8108967510757	1.8394566257782128	4120.382841743197
chr11	32440001	32470000	chr11	32440001	32745000	0.010224948875255624	5.365754040013576	14.299323971967846	5233.552573740231	2.5900664403615354	5687.785903033931
chr11	32700001	32720000	chr11	32270001	32720000	0.06237218813905931	-1.6855815498786066	11.094849179949119	3994.145704781683	2.3655164907084725	3406.3437466202004
chr11	32785001	32805000	chr11	32785001	33130000	0.5950920245398773	-1.578385286326158	10.268662516457596	2834.150854542296	1.998821743047813	2206.6992043247856
chr11	32940001	32960000	chr11	32440001	32960000	0.03169734151329243	1.003803631929426	7.729768246210175	3215.5835904234327	1.944856218188896	3236.240747066323
chr11	33135001	33165000	chr11	31840001	33165000	0.16768916155419222	1.2201995390180247	3.747273411531637	5958.164724335303	2.7021389579205586	25778.40565856213
chr11	33160001	33180000	chr11	33160001	33560000	0.6554192229038855	-0.8091162237025883	7.38550976682536	2363.3631253841154	1.9498093793633964	2495.7560055851472
chr11	33720001	33740000	chr11	33720001	34005000	0.018404907975460124	4.443784112352755	14.212260068059502	3240.3952955175664	3.105881906103177	2832.5642983660973
chr11	34865001	34895000	chr11	34865001	35865000	0.29601226993865026	-5.355515864968931	4.324690484912045	5189.628581894454	3.011330984064483	21681.583085264276
chr11	35000001	35025000	chr11	35000001	36055000	0.9243353783231084	-2.8440193038468364	3.1686733307642214	3342.9503639562536	1.3526246171899632	7135.094855677056
chr11	35220001	35240000	chr11	35220001	35615000	0.8026584867075665	-2.125226040708868	9.683942204941985	3060.125736761667	1.6071306584173437	2031.4131522395223
chr11	35405001	35420000	chr11	34760001	35420000	0.3323108384458078	-6.223274133303977	7.064838562731301	2797.676070841595	2.935061221692414	3486.8527313705877
chr11	35655001	35675000	chr11	35110001	35675000	0.09815950920245399	0.9456138388103792	6.345226724811269	2868.0424796146935	1.9665247873391378	3555.476815509161
chr11	35980001	36005000	chr11	34825001	36005000	0.24233128834355827	-0.6443504263891279	3.483458097518571	4110.480555071914	1.3980434110102067	8248.45612496022
chr11	36030001	36050000	chr11	36030001	36675000	0.07566462167689161	0.09743241439656676	5.010117944077101	2585.2208591437843	1.7131122333830728	3535.8636497026623
chr11	36205001	36225000	chr11	36205001	37470000	0.6595092024539877	-2.4846570187876202	2.7884950158409767	2821.9569560310683	2.0493610912284863	8295.813697292913
chr11	36305001	36330000	chr11	36305001	36685000	0.8456032719836402	-1.8567611867258618	7.837453945005325	2978.232499102023	1.1896935381022797	2260.4177223943316
chr11	36305001	36330000	chr11	36305001	36760000	0.8231083844580777	-1.8563594863191966	6.788887718354468	3088.9439118512832	1.2179119742872946	2770.749741503595
chr11	36665001	36685000	chr11	36035001	36685000	0.19069529652351738	-0.7350175888073741	5.241318865569154	2725.48581009596	1.7228336647818314	3583.4940227462093
chr11	40915001	40940000	chr11	40915001	42490000	0.05725971370143149	-2.9703036975258845	3.0511064233535174	4774.9815525482545	4.105027692607845	32224.46738697158
chr11	41145001	41165000	chr11	41145001	42490000	0.9222903885480572	-4.625341926098104	2.7714744897215624	2971.020652981515	1.8690321296017989	8044.314285806142
chr11	41425001	41445000	chr11	41425001	42470000	0.2085889570552147	-0.5525898585004366	3.5536702522695855	2956.653649888295	2.20728254650644	7381.152835517534
chr11	41585001	41605000	chr11	41585001	43275000	0.5337423312883436	-3.280715499593734	2.269446868702038	3050.136591535539	1.9664154792278765	10634.374911664356
chr11	42055001	42080000	chr11	40860001	42080000	0.40337423312883436	-3.9223805241697702	3.611808197386673	4370.287918837875	3.1142783743653366	18997.098083628553
chr11	42175001	42195000	chr11	42175001	43320000	0.09406952965235174	-3.8454021136404286	4.221648689914915	3850.143605202402	3.406035954158792	12479.715736037815
chr11	42290001	42320000	chr11	42290001	42885000	0.45296523517382414	-2.0736420942496867	6.42759134900165	4550.734675093168	2.066672986522381	8853.627074261882
chr11	42405001	42425000	chr11	42110001	42425000	0.15439672801635992	-1.009234234958816	9.650380789671269	2431.8959589971596	1.664323858541035	1677.6384494093631
chr11	42455001	42475000	chr11	42455001	43295000	0.9652351738241309	-8.95303539230687	5.94538587258552	3971.5177628871274	2.1037220238128245	5654.804800008872
chr11	42600001	42620000	chr11	42600001	43575000	0.8813905930470347	-4.530371363424005	4.156453576097432	3225.407975051607	1.778550576301316	5549.077798060106
chr11	42605001	42630000	chr11	42030001	42630000	0.6687116564417177	-2.237967556009873	7.228143172004497	4336.8859032026985	1.8389814502364767	5516.94435070943
chr11	42740001	42760000	chr11	42295001	42760000	0.024539877300613498	2.2013968492867293	8.512096273584635	3132.451428679146	2.491855301899015	3707.8806892257344
chr11	42740001	42760000	chr11	42740001	43345000	0.810838445807771	-3.7884951215031517	5.899401528864749	2855.3103399705383	1.9750415215339	3823.6803856896304
chr11	42900001	42925000	chr11	42415001	42925000	0.09100204498977504	0.48880583778376363	8.129252087433386	4105.27230415386	2.2176025938016704	5654.88661419426
chr11	42900001	42920000	chr11	42900001	43575000	0.8087934560327198	-2.1331468687996846	5.392441704718091	2911.918520547769	1.3426236955455348	2900.0671823783555
chr11	43045001	43065000	chr11	42410001	43065000	0.483640081799591	-1.7623817128118024	6.093142926350972	3168.4343217025057	2.099316022436738	4400.166383027403
chr11	43215001	43235000	chr11	41750001	43235000	0.9693251533742331	-13.886645152342727	3.195680688041982	3770.903211889539	2.7616057674445003	13123.150606896266
chr11	43335001	43355000	chr11	41925001	43355000	0.07157464212678938	-0.4456085961169499	3.687536230581727	4203.791302863169	4.36155609092447	19958.480672070375
chr11	43400001	43420000	chr11	42110001	43420000	0.8793456032719836	-5.12888014643138	2.6507315904548223	2767.3637804348346	2.3112092797178727	9688.589300577323
chr11	43400001	43420000	chr11	41775001	43420000	0.9069529652351738	-9.263339623351166	2.3525739466782523	3077.1667222551537	2.83582146691634	14927.764201847614
chr11	43475001	43495000	chr11	43475001	43795000	0.15388548057259716	-0.3314850397034692	10.967789534362751	2807.7541207968643	1.9311112054605417	1977.4578743915947
chr11	43700001	43720000	chr11	43505001	43720000	0.35276073619631904	-0.9390496689534199	14.444492746159284	2484.4527523393967	1.2595968863429252	866.6026578039325
chr11	43760001	43795000	chr11	43760001	44455000	0.7402862985685071	0.5533875093613069	5.678529048489976	5525.208764180747	3.2640408437858355	22231.382187025327
chr11	43850001	43870000	chr11	43850001	44270000	0.6978527607361964	-2.964303410228055	7.318066279829692	2458.8702700227764	1.6739742727681095	2249.8214226003392
chr11	44270001	44290000	chr11	43880001	44290000	0.729038854805726	-1.7449509861736365	6.829350025109516	2240.026808235921	1.2993210522623369	1704.7092205681859
chr11	44315001	44335000	chr11	43580001	44335000	0.09100204498977506	1.4124174428742822	5.493309382524975	3317.958867045085	3.164252167083036	7644.833235672615
chr11	44590001	44610000	chr11	44590001	45695000	0.05828220858895705	1.127316475328861	4.266975254270634	3754.9382237581585	3.944867498894015	13949.051476089237
chr11	44610001	44635000	chr11	44610001	44965000	0.05828220858895705	1.315216413400249	10.369806852886024	3681.2814327745386	2.12259393490095	3767.604234449186
chr11	44985001	45020000	chr11	44485001	45020000	0.1032719836400818	3.1398650469026133	7.30492026539786	5471.385278782997	2.4984684043261094	13099.46984388179
chr11	45450001	45480000	chr11	44520001	45480000	0.9498977505112474	-5.244165198721538	4.30966867728026	4938.880304163177	2.299307267658036	15892.811834052343
chr11	45455001	45485000	chr11	44520001	45485000	0.9591002044989775	-6.413363019081002	4.30474913056143	4959.070998406768	2.2810952026693783	15849.049468146839
chr11	45530001	45565000	chr11	44520001	45565000	0.050102249488752554	3.8004031626205887	4.69426285146865	6834.846711738355	3.654339215991939	37424.087910973445
chr11	45925001	45960000	chr11	45925001	46315000	0.6421267893660532	-0.3719941223724417	7.355384621036352	4016.040003085848	1.2452658248451964	4759.405982558341
chr11	46050001	46070000	chr11	46050001	46305000	0.26993865030674846	-2.1754043538076124	13.277892328881945	2708.690035091917	1.8011086918263801	1469.7046925303262
chr11	46095001	46115000	chr11	44515001	46115000	0.8793456032719836	-1.3374687499645102	1.9615070155569316	2487.1908957261894	0.7630219516426091	3906.6723924101584
chr11	46415001	46440000	chr11	46185001	46440000	0.024539877300613498	2.610412698237342	12.268310585518638	3128.4191993072527	1.8127998038812752	2311.319749948626
chr11	46915001	46935000	chr11	46915001	48200000	0.8231083844580777	-3.720142584490973	2.4967275251232954	2566.635895826748	1.775746358037876	7301.869024251746
chr11	48855001	48875000	chr11	48855001	49275000	0.8210633946830266	-1.7635987222318663	5.3367440521167975	1793.1460015112439	1.1393892746047487	1531.3391850687822
chr11	49700001	49720000	chr11	49700001	50435000	0.3282208588957055	-0.6284901742919244	4.119040211114231	2421.995644135168	1.1919615080569796	2803.493466950016
chr11	50115001	50140000	chr11	49865001	50140000	0.15644171779141106	-0.6275077865179287	15.367999607358678	4226.1998920236365	2.3577357149218834	3241.8866080175894
chr11	50210001	50235000	chr11	49845001	50235000	0.8021472392638036	-1.9438764032464302	9.717942755180768	3789.9976745204995	1.3764464592932204	2684.07059562178
chr11	50215001	50235000	chr11	49855001	50235000	0.6886503067484662	-1.7459705161654338	9.798108704383882	2978.6250461327	1.392627976615168	1693.4356195640441
chr11	50355001	50375000	chr11	49950001	50375000	0.065439672801636	0.8658221817866056	9.265939531934213	3150.4194408576327	1.8482126148356663	2513.569156176506
chr11	50425001	50450000	chr11	50425001	50945000	0.26073619631901845	-0.2244054205868099	6.813302562150047	3542.9173323180244	2.1217363692092825	5516.514559944135
chr11	50760001	50780000	chr11	50275001	50780000	0.06646216768916155	2.3462906782927866	8.129311464054824	3284.241831478149	2.693770365877693	4353.132911258352
chr11	50930001	50945000	chr11	50930001	51650000	0.7075664621676891	-1.354406812966092	4.187956830977537	1809.197350982296	1.5365182165352242	1991.3276086296505
chr11	51045001	51065000	chr11	50790001	51065000	0.12678936605316973	0.4059245830194186	9.829521399996036	2162.494707999128	1.5087946793331029	1327.7393178131306
chr11	51250001	51275000	chr11	51250001	52410000	0.6687116564417178	-1.5307493750141856	2.8468618583333694	3302.359755666708	1.2095689051651546	7015.4996499578965
chr11	51255001	51280000	chr11	50020001	51280000	0.7315950920245399	-0.8432242518542113	2.313223862000428	2914.6620661205393	1.0370170006528847	6533.207104113173
chr11	51515001	51535000	chr11	51255001	51535000	0.1032719836400818	-0.5979326116860378	11.092011496381344	2484.610575189421	2.1309878110317078	1909.36507868441
chr11	51590001	51615000	chr11	51590001	51835000	0.27096114519427406	-0.8164201371939325	12.647368327536846	3098.605240246527	1.2251591259904764	1500.8199293383336
chr11	51810001	51830000	chr11	51810001	52370000	0.14826175869120656	-0.8408998554156275	7.808511286178187	3498.213056207828	1.9638593848042578	3519.23601756923
chr11	51960001	51980000	chr11	51740001	51980000	0.09406952965235174	-0.7791356024043887	13.602448765939164	2611.6701630603193	2.1184928374549368	1627.0024991653916
chr11	51980001	52000000	chr11	51600001	52000000	0.4897750511247444	-1.3087283319830347	8.767960249756179	2805.747279921977	1.61326665520583	2064.9813186634624
chr11	52090001	52110000	chr11	51580001	52110000	0.5025562372188139	-0.7825975571378073	5.817792227930706	2466.7439046426193	1.3042723699936658	2212.045939509257
chr11	52220001	52245000	chr11	51610001	52245000	0.5633946830265849	-1.0889463575704728	5.4015461333801005	3429.981794696364	1.6435517037213123	5218.276659315166
chr11	52335001	52370000	chr11	51580001	52370000	0.397239263803681	-0.9551270262643781	5.241546872083351	5797.150840524186	1.4831164320967942	11482.28741729338
chr11	52335001	52355000	chr11	51910001	52355000	0.2116564417177914	-0.5390260093696981	8.930449772894342	3179.240119150386	1.6220950824667766	2309.86339743269
chr11	52430001	52450000	chr11	52430001	53260000	0.6804703476482618	-4.031262419782274	4.559770292927093	3027.6874745035893	2.3543743018704153	6253.218145767823
chr11	52430001	52450000	chr11	52430001	53465000	0.8875255623721882	-9.80694071263141	3.9032191726728627	3231.8654749731304	2.4647666517691884	8163.307150659552
chr11	52605001	52625000	chr11	52605001	53265000	0.7960122699386503	-1.8416953597124277	4.786501855806461	2527.272979865811	1.5313066046114552	3234.1195489393936
chr11	52760001	52780000	chr11	52760001	53170000	0.026073619631901843	4.245337008761329	9.054230116379228	2969.7874781723867	2.6463867087715354	3472.0593619082542
chr11	52915001	52935000	chr11	52915001	53180000	0.8732106339468303	-1.7691519409143603	11.424066321249382	2421.902060104869	1.3018764924049595	1103.9912655594057
chr11	53135001	53165000	chr11	52280001	53165000	0.7648261758691206	-6.146191119808784	5.025958388272078	5337.567808344947	2.3125840500665484	14735.785567024046
chr11	53240001	53260000	chr11	52370001	53260000	0.254601226993865	-0.8589724228204129	4.995036568623921	3556.4660368602317	3.8662835903097528	11011.175665202176
chr11	53240001	53260000	chr11	52365001	53260000	0.254601226993865	-1.0048995526044233	4.971768492356585	3559.786240527315	3.8556100526072603	11042.467190667194
chr11	53450001	53470000	chr11	53450001	53895000	0.1554192229038855	-0.9155325145339804	9.424242777371044	3355.0304287440913	1.858568905766023	2646.6021218108167
chr11	53575001	53595000	chr11	53255001	53595000	0.8031697341513292	-2.6637511739274595	10.844895353967216	2949.8115362790827	1.64950039067231	1794.6564250514732
chr11	53575001	53595000	chr11	53575001	55100000	0.8006134969325154	-2.7407618258106496	2.4272786381423446	2961.2799385336602	1.3156621745100994	6420.431411609285
chr11	53875001	53895000	chr11	53875001	55485000	0.9274028629856851	-3.486633055832928	2.2429988476466107	2888.9825157688347	1.2789671640337401	6589.238829101829
chr11	53880001	53900000	chr11	53880001	55135000	0.9120654396728016	-3.5795341311635953	2.885041051956443	2896.581216164269	1.4574704891292705	5853.20148434315
chr11	53985001	54005000	chr11	53985001	54520000	0.3261758691206544	-2.4393597014566546	8.24761572815099	3529.979531648624	2.0558272179623702	3519.5761971515776
chr11	54095001	54120000	chr11	54095001	54660000	0.918200408997955	-2.4458333494512097	7.058919925856129	3988.2897581087127	1.4813949760470193	4184.9408073328295
chr11	54095001	54120000	chr11	54095001	55090000	0.8680981595092024	-2.212530310270621	4.258492817209496	4237.200353123449	1.329432581163049	6613.927091286168
chr11	54215001	54235000	chr11	53705001	54235000	0.9826175869120655	-5.713867407505685	7.528522316331661	3192.0934621246242	1.4118334828467893	2394.4695869081547
chr11	54295001	54315000	chr11	54295001	55385000	0.721881390593047	-1.571743750219914	3.672318396903323	3202.2616420996974	1.1668663369064904	4070.029783129839
chr11	54430001	54460000	chr11	53505001	54460000	0.941717791411043	-3.607453675404162	3.9797120532308488	4560.750013002553	1.309716293976073	9005.609237379478
chr11	54695001	54725000	chr11	54695001	55095000	0.02965235173824131	2.0319199452664902	10.504589222750772	5042.20282692037	2.2757362227818265	6554.120321611661
chr11	54850001	54875000	chr11	54465001	54875000	0.17586912065439675	-0.7834057241663778	8.930171005648358	3661.3701123158266	1.806780531014529	3703.9000885797846
chr11	54860001	54880000	chr11	54860001	55485000	0.5613496932515337	-0.9064205343382187	5.258274529530573	2629.1372647652865	1.0932141446902406	2186.428289380481
chr11	54920001	54940000	chr11	53585001	54940000	0.878323108384458	-2.8108901287798504	2.73310619779394	2962.6871184086312	1.1874685342196867	5148.863564376561
chr11	54920001	54940000	chr11	53980001	54940000	0.8517382413087935	-2.4305871460233432	3.7017931971649287	2842.9771754226654	1.1804806242548587	3626.436477710926
chr11	55040001	55060000	chr11	54620001	55060000	0.8174846625766872	-2.5585811268238996	7.93864317240473	2794.402396686465	1.3713720523731159	1930.8918497413472
chr11	55440001	55460000	chr11	54940001	55460000	0.04856850715746421	2.002068011318535	9.578251531755704	3984.552637210373	2.416874345499203	4021.6789109106735
chr11	55975001	56000000	chr11	55505001	56000000	0.4284253578732106	-0.12915795710308584	5.988039186127502	2964.0793971331136	1.7823262760905738	4411.25753332417
chr11	56080001	56110000	chr11	55370001	56110000	0.11554192229038854	0.001861049179838652	4.838625761510678	4296.699676221482	1.8285214593868477	9742.362335613125
chr11	56235001	56255000	chr11	56235001	57435000	0.7397750511247444	-3.0810866586440575	2.566402844486506	2463.746730707046	1.538299646237824	5882.457847213439
chr11	57275001	57295000	chr11	56860001	57295000	0.7597137014314929	-1.3432190191086368	6.115212223636768	2128.0938538255955	1.1966578379493797	1665.7477104255365
chr11	57455001	57475000	chr11	56090001	57475000	0.5347648261758691	-0.20733289719127962	2.480386348498817	2738.3465287426943	3.0444952818246502	13493.20308904685
chr11	57755001	57775000	chr11	57470001	57775000	0.09815950920245399	-2.327883868467682	10.371095280291202	2530.5472483910535	1.9721501620584079	1924.818558169006
chr11	57790001	57810000	chr11	57790001	58180000	0.22137014314928427	-0.31134756694476906	6.364495633899026	1985.7226377764962	1.0816096999839344	1349.84890557995
chr11	57935001	57965000	chr11	57935001	58225000	0.009202453987730062	4.921142953985683	12.529313306748401	4360.201030748443	2.2619475008296703	4722.946381732351
chr11	58295001	58330000	chr11	57985001	58330000	0.09202453987730061	0.15780874328374522	7.90084218738572	3816.106776507303	0.9406701815187065	3180.405883714747
chr11	59230001	59250000	chr11	59230001	59510000	0.13394683026584867	-0.6434235162640918	11.832613264868627	2650.5053713305724	1.5604671926453106	1398.1786046101984
chr11	59465001	59485000	chr11	58850001	59485000	0.13803680981595093	-0.33145584492475216	6.255841990824203	3177.967731338695	1.6658645993997572	3385.0368659803066
chr11	59505001	59540000	chr11	59505001	60550000	0.28118609406952966	-0.7230237871785029	3.7485939699159023	5484.192977986965	1.2971885861501773	13284.508310763966
chr11	59610001	59630000	chr11	59610001	59855000	0.1083844580777096	2.002300843360475	14.45986784029899	2834.134096698602	2.560971312974793	2007.8015093722377
chr11	60060001	60080000	chr11	59610001	60080000	0.1630879345603272	0.41361199169253937	8.816442350245161	3314.9823236921807	1.9736537463416766	2968.3752344978816
