stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_1046	chr13	48445001	48465000	chr13	47300001	48465000	5prime	shared	0.091	0.0975	1.59797760219257	0.993364897482312	11.997773907601	14.7870774890944	1165000	20000	48455000.5	0.043880505010159	8.1147429859482	3.24540053716973	0.0901351256030943	0.340487358772666	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1047	chr13	48640001	48665000	chr13	48640001	49210000	3prime	shared	0.038	0.044	2.99529273305434	2.27406948430485	19.3230583824801	20.2986646564856	570000	25000	48652500.5	-0.0326626353915268	8.05323427581407	1.91168991334542	0.185411686854102	0.477283263269903	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1048	chr13	49155001	49175000	chr13	48870001	49175000	5prime	shared	0.049	0.0755	1.83701256266765	0.741096000881388	35.4169254530925	40.3437204727569	305000	20000	49165000.5	-0.0433210956905789	7.70280494258598	1.60278576183204	0.223290200422163	0.522216890142983	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1050	chr13	50940001	50960000	chr13	50940001	51630000	3prime	shared	0.037	0.03	5.2051930554363	5.23871112006675	15.8391508894921	17.5850365234342	690000	20000	50950000.5	0.0134749339036003	7.74430939757687	0.297986943344705	0.592534406419747	0.806066439201866	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1051	chr13	51395001	51425000	chr13	50995001	51425000	5prime	shared	0.0765	0.085	1.44583822583582	1.4043915197866	18.889464519186	25.8369687434032	430000	30000	51410000.5	0.0784205427401806	7.93670996681784	9.46318888722622	0.00710355597530904	0.10446322513856	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1054	chr13	52215001	52235000	chr13	51645001	52235000	5prime	shared	0.03	0.024	4.26435271172111	4.92103939944115	20.8803356207341	24.0566522915211	590000	20000	52225000.5	-0.0034312623140696	7.90940069276772	0.0197873033289564	0.889855032264384	0.955920388452332	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1057	chr13	53075001	53100000	chr13	52605001	53100000	5prime	shared	0.054	0.041	2.44477767167396	3.25539702600883	21.0935865761843	24.4692286059195	495000	25000	53087500.5	0.0414561658326013	8.01493753701141	2.80361412339393	0.113113515202929	0.385509327324267	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1058	chr13	54035001	54055000	chr13	53785001	54055000	5prime	shared	0.049	0.059	1.33517776959833	2.90908984508253	33.7413766742939	40.7899676078067	270000	20000	54045000.5	0.116566408718477	7.5359394501403	15.0275686267299	0.00129617171189122	0.0502013896024945	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_1059	chr13	54100001	54120000	chr13	54100001	54570000	3prime	shared	0.0155	0.02	5.92947908504007	3.79853395447198	26.9091004714774	26.277410804633	470000	20000	54110000.5	-0.0315660610522702	7.93249371866032	1.35790961166455	0.260656764207718	0.558669684997077	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1060	chr13	54430001	54455000	chr13	54100001	54455000	5prime	shared	0.017	0.024	5.52023822401769	5.14519293936973	35.8110467223303	39.1315262723777	355000	25000	54442500.5	-0.0124622492887649	8.27192256654569	0.244236387654271	0.627751491512842	0.830231517365	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1064	chr13	56060001	56085000	chr13	55660001	56085000	5prime	shared	0.081	0.091	1.06614278403318	1.30886899940641	24.1507051439954	28.5134296600324	425000	25000	56072500.5	0.0929248889270435	8.01781055023506	12.9368769304619	0.00235213163629528	0.066567985236872	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_1068	chr13	57250001	57275000	chr13	56435001	57275000	5prime	shared	0.026	0.016	8.1164073891572	10.5555926858829	16.998615845749	19.2732605278362	840000	25000	57262500.5	0.0393372586312245	8.46544213609139	2.7733846934444	0.114927985670045	0.389046762301976	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1069	chr13	57270001	57295000	chr13	57270001	58170000	3prime	shared	0.05	0.03	2.14840055890908	3.94443022121405	12.0028704923003	15.7898931770556	900000	25000	57282500.5	0.00783275255066377	8.04535144092244	0.109717184914989	0.744683189881936	0.891829206933854	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1070	chr13	57890001	57915000	chr13	57470001	57915000	5prime	shared	0.023	0.023	5.13823864635675	6.09425556183919	27.5010935425079	29.3236483286432	445000	25000	57902500.5	-0.0504633578888348	8.19758526274642	3.63968180022844	0.0741788456734063	0.310992482697712	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1071	chr13	58000001	58020000	chr13	58000001	58280000	3prime	shared	0.0345	0.039	1.65197432572239	0.80742839886089	33.41006294664	40.2625047161983	280000	20000	58010000.5	-0.0144702171139341	7.512854471843	0.184045878994413	0.673530744253036	0.854816726715062	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1072	chr13	58375001	58400000	chr13	58125001	58400000	5prime	shared	0.026	0.0415	3.94688900631256	2.68033137729765	35.913124263781	37.7272753814109	275000	25000	58387500.5	-0.0533463335264513	7.8878820028624	3.15765031330218	0.0942202314105155	0.347410016093235	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1073	chr13	58615001	58645000	chr13	58615001	59635000	3prime	shared	0.048	0.037	6.27758023793254	7.24287989786797	13.1082005279175	12.7492339691074	1020000	30000	58630000.5	-0.0350387545131683	8.59482483024576	2.01561453110005	0.174515618636229	0.466637771279141	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1074	chr13	59165001	59185000	chr13	58785001	59185000	5prime	shared	0.0365	0.037	3.19713922773841	3.00216961847783	25.5655120773948	26.9545508749551	400000	20000	59175000.5	-0.0719291270927421	7.60609091581426	7.56805392050198	0.0140189057024142	0.140108742669877	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1076	chr13	60470001	60490000	chr13	60470001	60745000	3prime	shared	0.042	0.022	1.47017652492413	3.72150261430393	27.0279023950101	31.5728398391852	275000	20000	60480000.5	0.05336434726903	7.20791925729456	2.49084725234457	0.133702554868687	0.418002995252494	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1077	chr13	63035001	63055000	chr13	63035001	63355000	3prime	shared	0.086	0.097	2.00011272069546	2.19981585838256	25.8142859427184	29.8481056565169	320000	20000	63045000.5	0.0583702989927116	7.36404822878832	3.54829823862475	0.0775583567128084	0.317521852609741	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1078	chr13	63320001	63345000	chr13	62910001	63345000	5prime	shared	0.056	0.063	2.98881344887284	2.9850143079226	23.6683134517293	25.9950545316619	435000	25000	63332500.5	-0.00919485781501247	7.96831215461426	0.132544618986674	0.72048385170431	0.881023669047516	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1079	chr13	63420001	63440000	chr13	63420001	63575000	3prime	shared	0.061	0.045	0.855373278139455	1.41744635432847	36.2899940863888	39.7296878673244	155000	20000	63430000.5	0.00535619875834687	6.78275745871635	0.0128780851038511	0.911033558702729	0.962927875337695	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1083	chr13	70985001	71005000	chr13	70600001	71005000	5prime	shared	0.054	0.044	2.6081405999463	3.37703656480861	20.8942452433294	22.6186782101479	405000	20000	70995000.5	0.0210383626026361	7.37882233761401	0.421396395380746	0.525275788596951	0.766478187133429	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1084	chr13	72630001	72650000	chr13	72630001	73360000	3prime	shared	0.0945	0.071	0.670828387183549	1.08077805089549	12.0335511484193	20.7264603727154	730000	20000	72640000.5	0.145901759230695	7.49850981855376	29.4994624213016	5.18151310861093e-05	0.0159750034917789	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_1085	chr13	73400001	73435000	chr13	73400001	73720000	3prime	shared	0.056	0.057	0.968614901396604	1.37332413557971	24.7672586346925	27.9899222918788	320000	35000	73417500.5	-0.00836447291676146	8.07734254211365	0.110986740841695	0.743266820287291	0.891119777359097	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1087	chr13	73900001	73920000	chr13	73410001	73920000	5prime	shared	0.0585	0.045	2.15424825257837	2.71578620512743	20.0223621571468	26.1553879551625	510000	20000	73910000.5	0.0626483575839738	7.67209695649663	5.98455693092648	0.0261157862036657	0.189304257838093	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1089	chr13	75205001	75240000	chr13	75205001	76160000	3prime	shared	0.085	0.059	2.48865576636714	4.00311244999394	11.3043864132809	13.3572382500662	955000	35000	75222500.5	-0.0384412524434429	8.50610875572201	2.37489085712055	0.142472984159491	0.430639408758052	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1090	chr13	76290001	76310000	chr13	76140001	76310000	5prime	shared	0.0595	0.0245	1.03584938305153	2.5160612752547	36.140767522341	42.0986379429187	170000	20000	76300000.5	0.0718399959598553	6.94234409150115	3.14215617892407	0.094964196464999	0.348549907904502	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1091	chr13	76665001	76685000	chr13	76150001	76685000	5prime	shared	0.038	0.031	3.56656849364672	5.63076532381335	20.2907500613277	20.8848382394854	535000	20000	76675000.5	-0.0704429148553043	7.68983191336318	6.95527318550114	0.0177191378668882	0.156427983635436	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1094	chr13	81740001	81765000	chr13	81485001	81765000	5prime	shared	0.091	0.094	0.975941218239396	0.604487861971129	23.0751963171783	25.5380869977042	280000	25000	81752500.5	0.0510147625800814	7.30953437170735	1.3163276202824	0.267800748767173	0.565757344236137	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1096	chr13	83680001	83710000	chr13	83680001	85205000	3prime	shared	0.086	0.053	-10.4441889340176	-7.79454530768814	7.57692874039882	8.18542198836069	1525000	30000	83695000.5	-0.0325780083521333	8.37929211181854	1.36000567166011	0.260303386414359	0.558591389164501	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1097	chr13	84330001	84345000	chr13	83720001	84345000	5prime	shared	0.048	0.067	2.22990262204157	0.772070368080928	17.6540182843476	18.4805084271689	625000	15000	84337500.5	-0.0744877391173872	7.29661458551023	6.49050257079096	0.0212775488602123	0.172159190755527	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1101	chr13	91625001	91650000	chr13	91105001	91650000	5prime	shared	0.079	0.09	1.08609647058883	0.388593397268297	19.0536597761476	18.0831208559647	545000	25000	91637500.5	-0.0415801160989864	7.96277266920506	2.5355007918297	0.130501125426683	0.413672758994917	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1102	chr13	92345001	92365000	chr13	92345001	92640000	3prime	shared	0.073	0.042	1.16035920986128	1.73571971305412	25.2309607399307	27.9332577792739	295000	20000	92355000.5	-0.0474814044546825	7.15812040363775	1.29165030176784	0.272164132606799	0.566666931682104	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1103	chr13	92720001	92745000	chr13	92345001	92745000	5prime	shared	0.0365	0.017	3.03334077827531	4.62331353233806	24.8130806747932	36.3998841074827	400000	25000	92732500.5	0.0144736042967089	7.92767718190285	0.246423183972979	0.62622717253668	0.829416083592185	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1104	chr13	92745001	92765000	chr13	92745001	93245000	3prime	shared	0.0365	0.04	2.29780752403734	2.58052022549986	18.918715745702	19.5993079514465	500000	20000	92755000.5	-0.0452078565600094	7.50609291849016	2.89359854232298	0.107912274249411	0.373345099041232	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1108	chr13	93705001	93725000	chr13	93295001	93725000	5prime	shared	0.031	0.036	4.09088699704277	3.68635296708366	21.8014610253289	20.2899830539374	430000	20000	93715000.5	-0.0111678933699729	7.51068840616777	0.1323199539082	0.720710003777659	0.881023669047516	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1112	chr13	95545001	95580000	chr13	95545001	95975000	3prime	shared	0.0455	0.057	2.08762941702051	1.82140143208054	22.0331532598408	23.8480196322413	430000	35000	95562500.5	0.0262743857700957	8.35106376750703	1.21979558050184	0.28542522647417	0.577258261163126	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1114	chr13	96840001	96865000	chr13	96840001	97150000	3prime	shared	0.092	0.042	1.89779353309623	3.76549438371798	29.0712291044441	33.4069612656788	310000	25000	96852500.5	0.229998144349456	7.64989304241503	1.47912096128113	0.286132949724027	0.577516175045657	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1115	chr13	97230001	97250000	chr13	97230001	97960000	3prime	shared	0.018	0.019	8.88638449108113	11.0193985655898	19.469677431416	21.7684577140224	730000	20000	97240000.5	0.0258362446647386	8.12906711435523	1.22625643335331	0.284197672346173	0.576741402918208	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1116	chr13	97915001	97945000	chr13	97255001	97945000	5prime	shared	0.024	0.0195	4.87780323858581	5.93971783270579	17.4655408614103	19.8920139496457	690000	30000	97930000.5	0.0423115217250996	8.48357137912724	2.61887617170508	0.12476855968496	0.404262237039061	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1118	chr13	98575001	98595000	chr13	98305001	98595000	5prime	shared	0.0985	0.078	1.14121068260503	1.64075498127411	26.4656484650055	32.3407154693384	290000	20000	98585000.5	0.101250778305427	7.28160711322605	11.5992579406978	0.00353305554223767	0.0789005668891086	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_1119	chr13	99310001	99330000	chr13	98700001	99330000	5prime	shared	0.0365	0.0345	3.29317106628707	3.43437164866515	18.6194567490271	26.1294976764607	630000	20000	99320000.5	0.0256168901636625	7.85222739988639	0.985823664194112	0.335265091237823	0.624921849832883	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1120	chr13	99345001	99370000	chr13	99345001	100055000	3prime	shared	0.092	0.075	1.60592497832218	1.9259943035524	19.5794922480037	20.8228645668611	710000	25000	99357500.5	-0.0770155429727788	8.37002971622416	8.39192703960592	0.0103509068935647	0.121313408342639	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1121	chr13	99820001	99850000	chr13	99370001	99850000	5prime	shared	0.0365	0.044	9.22891964417265	11.0923003442025	25.6374313030138	26.6539022635038	480000	30000	99835000.5	-0.0463136546656764	8.47010926831681	2.6847931487213	0.120450825538891	0.399310925359699	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1122	chr13	99845001	99875000	chr13	99845001	100215000	3prime	shared	0.0765	0.031	0.669384960970651	0.961542471221658	20.457634543828	28.5943809861714	370000	30000	99860000.5	-0.0721742791278316	7.75645198345806	7.33320075433188	0.0153216989771173	0.146525258378743	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1125	chr13	101680001	101705000	chr13	100855001	101705000	5prime	shared	0.013	0.024	7.15571293289621	5.05340362753468	15.7861752030104	16.8362627255024	850000	25000	101692500.5	-0.0376097358627062	8.33635798753428	2.23851978081324	0.153705082074714	0.443520496008247	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1126	chr13	102625001	102645000	chr13	101710001	102645000	5prime	shared	0.042	0.04	2.02527031971202	2.44867570616846	12.0957843086206	13.6567216523323	935000	20000	102635000.5	0.0559594968420856	7.80617215332562	4.57970419030184	0.0477932657750304	0.251385051478113	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1128	chr13	104280001	104305000	chr13	104280001	104945000	3prime	shared	0.05	0.0485	1.4450809656045	2.98180704105928	19.0370681508377	22.0345931920394	665000	25000	104292500.5	-0.0188790987971917	8.25912565004135	0.576346055978546	0.458578215782613	0.721342813523043	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1130	chr13	104775001	104800000	chr13	104190001	104800000	5prime	shared	0.03	0.028	4.222557082642	4.80975283612872	19.662105029752	21.1593630002197	610000	25000	104787500.5	-0.0937645718498592	8.1438441726461	11.8563983595649	0.00326173993000143	0.077059913246172	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_1131	chr13	104935001	104955000	chr13	104935001	105300000	3prime	shared	0.085	0.081	0.858161022861777	1.17721932781131	21.2535519678122	23.9725753666848	365000	20000	104945000.5	0.00285333050497642	7.2448581331604	0.00570018946330164	0.940735352086312	0.978325711251152	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1132	chr13	107450001	107470000	chr13	107450001	108155000	3prime	shared	0.04	0.048	4.02311491046772	3.21997946603227	16.8821954421558	20.926583663718	705000	20000	107460000.5	-0.00324515267977009	7.85942460177995	0.0185191198533608	0.893419288601706	0.957439708212737	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1133	chr13	108130001	108155000	chr13	106925001	108155000	5prime	shared	0.066	0.063	1.58303568013419	2.10212305318228	10.9577671302416	13.366273344716	1230000	25000	108142500.5	0.00427038783075335	8.3629138131602	0.0230968635976295	0.881069131509594	0.953419821932115	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1134	chr13	108800001	108835000	chr13	108800001	109210000	3prime	shared	0.055	0.054	3.12753258896948	2.77624574711895	24.1955003385176	25.8883422893174	410000	35000	108817500.5	-0.111753136373655	8.34970360284417	22.591154477258	0.000205315991170009	0.0265453707293353	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_1135	chr13	109190001	109220000	chr13	108320001	109220000	5prime	shared	0.021	0.018	5.05985414099719	5.22720394120365	15.1231623376318	17.0322331173415	900000	30000	109205000.5	-0.0350978604506247	8.62041535797871	1.74673393809572	0.20452367919615	0.499531326153668	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1136	chr13	109220001	109245000	chr13	109220001	109755000	3prime	shared	0.036	0.0215	3.29344721707012	3.39172603335551	19.8542408191345	26.9476430437166	535000	25000	109232500.5	-0.00170837727619975	8.01869181758433	0.00321899036694124	0.955444496631565	0.983193590352036	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1139	chr13	110005001	110030000	chr13	109780001	110030000	5prime	shared	0.047	0.084	2.38297018857987	1.30699438752361	34.1614081697533	25.0301946058679	250000	25000	110017500.5	-0.0320499685158421	7.68837957560487	1.37297126984148	0.258131539146284	0.557430608242621	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1140	chr13	110350001	110375000	chr13	109920001	110375000	5prime	shared	0.028	0.015	3.21479369609016	4.42644412731793	23.3723133018262	32.192975320396	455000	25000	110362500.5	-0.0197663637345967	8.00822892244238	0.584786528558121	0.455362827179192	0.718258249246046	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1141	chr13	110400001	110420000	chr13	110400001	111425000	3prime	shared	0.08	0.028	-9.35605072941873	4.08990813372416	14.4269357198032	16.1566294308606	1025000	20000	110410000.5	-0.046523058745735	8.1492045761664	2.52061203707626	0.131558128539994	0.414206582237466	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1142	chr13	111395001	111420000	chr13	110420001	111420000	5prime	shared	0.0355	0.041	2.65852514545293	2.20908025284176	12.5729719996321	14.3268416075283	1000000	25000	111407500.5	-0.0698157590363939	8.22631312283985	7.47719258744758	0.0145073536056577	0.142863570642448	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1147	chr13	113865001	113890000	chr13	113865001	114805000	3prime	shared	0.052	0.0305	3.68659460168149	4.04005695040149	13.3140459003054	18.2944575045728	940000	25000	113877500.5	-0.0541405407780535	8.22843252069203	4.30875140635201	0.0540725265913869	0.266306987677436	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1148	chr13	114445001	114465000	chr13	113870001	114465000	5prime	shared	0.057	0.072	3.44067930236297	2.8798701774498	17.0890847243705	16.4625502380931	595000	20000	114455000.5	-0.0135985674101062	7.62513593027465	0.303538359692985	0.589139136437161	0.803973326128751	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1153	chr14	7805001	7830000	chr14	7805001	8090000	3prime	shared	0.013	0.011	3.60639558583833	3.8088059292379	28.4179665016628	33.8751255527295	285000	25000	7817500.5	0.041780080692674	7.64956325029258	1.46691410446128	0.243087239261886	0.541764092708893	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1154	chr14	7955001	7975000	chr14	7955001	8345000	3prime	shared	0.0865	0.0885	1.08471911657485	1.102220837171	20.3398563033028	25.9421744600991	390000	20000	7965000.5	0.00406640551939565	7.2773265742242	0.0123989343259574	0.912696937463581	0.963669474540051	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1158	chr14	12120001	12145000	chr14	11110001	12145000	5prime	shared	0.045	0.045	2.42591008346285	2.1700384914882	10.3696860336142	11.2762352432794	1035000	25000	12132500.5	-0.0365321373753487	8.01548214933515	2.09904529233233	0.166340650479999	0.459155183969585	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1159	chr14	12145001	12170000	chr14	12145001	12530000	3prime	shared	0.046	0.037	1.56418087073349	1.6536173587905	19.2191259393017	20.533135265849	385000	25000	12157500.5	0.0504704317643961	7.52432568743366	2.58462574164357	0.127085833354957	0.40846834008554	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1161	chr14	12515001	12540000	chr14	12145001	12540000	5prime	shared	0.069	0.089	1.3137656909355	0.88768754980364	20.6152627936177	23.2876726359391	395000	25000	12527500.5	-0.0446812218760397	7.61256753990981	2.19999358667263	0.157073338099477	0.447382900630261	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1163	chr14	16180001	16200000	chr14	15080001	16200000	5prime	shared	0.0615	0.098	1.41211234669581	1.12844244123981	11.1650909834295	14.5755848938142	1120000	20000	16190000.5	-0.0281604945045948	7.91535403027115	1.20822883104161	0.287640887827375	0.578477644264589	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1165	chr14	17645001	17675000	chr14	17645001	17910000	3prime	shared	0.078	0.063	0.996044864919765	1.86034644224117	25.7303431398816	27.2457498819804	265000	30000	17660000.5	0.0242190601115211	7.65209554928111	0.881689625410008	0.361435209256833	0.648885022288601	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1166	chr14	18880001	18900000	chr14	18215001	18900000	5prime	shared	0.071	0.067	2.75226345464326	2.07363721772448	15.4558206621347	17.4112710644178	685000	20000	18890000.5	0.0361271164340401	7.70341127449657	1.65824231855863	0.215809453386307	0.513706168683001	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1168	chr14	19690001	19710000	chr14	19690001	20110000	3prime	shared	0.0545	0.052	1.53253634681775	1.86368648904047	18.2679744199463	22.5763603476301	420000	20000	19700000.5	0.0730653014787939	7.25482320328934	4.31259809083361	0.0539769041309139	0.266306987677436	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1169	chr14	20050001	20075000	chr14	19815001	20075000	5prime	shared	0.013	0.0155	6.29910566064267	6.55138689614239	34.1771529867016	37.6015797963545	260000	25000	20062500.5	-0.0107691734703931	7.75291957754729	0.0985424092657763	0.757564420399159	0.897682744543401	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1173	chr14	21130001	21150000	chr14	21130001	21865000	3prime	shared	0.048	0.076	5.25116786186524	4.550381058456	18.7467824560012	20.2047859866698	735000	20000	21140000.5	-0.0424626299479511	8.05029027396179	3.2342172573666	0.0906438889665904	0.341448032874149	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1174	chr14	22900001	22930000	chr14	21935001	22930000	5prime	shared	0.034	0.029	4.11080044787418	5.04308491586978	9.45870776367179	10.9995114582237	995000	30000	22915000.5	0.0515065339511447	8.13032699721876	4.76333353997359	0.0440180531282043	0.243008756112731	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1175	chr14	23565001	23595000	chr14	23565001	24075000	3prime	shared	0.0505	0.0205	3.68024653535392	7.26514760745072	19.0321215308228	20.5870077142294	510000	30000	23580000.5	0.0756418745302108	8.18993747760044	9.26955830590148	0.00759309674598647	0.107254330089854	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1176	chr14	23990001	24015000	chr14	23625001	24015000	5prime	shared	0.057	0.024	2.49065190986409	5.82264763983413	24.7136001595907	31.3141909081733	390000	25000	24002500.5	0.129478572108083	7.944511713213	29.7361187510038	4.96227603844396e-05	0.0159750034917789	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_1177	chr14	24260001	24285000	chr14	23565001	24285000	5prime	shared	0.085	0.062	1.47751185243073	1.65107410669744	14.1189774708274	16.3170644677553	720000	25000	24272500.5	0.0577030128268392	7.98517049115472	4.58307879014067	0.0477205810601086	0.251332574098443	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1178	chr14	24485001	24515000	chr14	24485001	25490000	3prime	shared	0.02	0.028	6.35672108548437	5.11202785871957	14.4706060959798	14.9920307699983	1005000	30000	24500000.5	-0.0659144196785621	8.64008581035614	6.63705277427524	0.0200740263899554	0.167968053801548	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1179	chr14	24635001	24655000	chr14	24635001	25650000	3prime	shared	0.082	0.0845	-4.35410817969307	-3.20845933534466	12.5571946671368	14.3836687181653	1015000	20000	24645000.5	-0.00529617976519172	7.89224738083255	0.0312931199734703	0.861765664242072	0.942673794291	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1180	chr14	24770001	24790000	chr14	24770001	25595000	3prime	shared	0.048	0.06	3.37359599980131	2.85167939276844	15.4491023441709	17.1753264292657	825000	20000	24780000.5	-0.00489305488547857	7.95702669399652	0.0403335852763245	0.843312321885134	0.93782407080832	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1181	chr14	25445001	25465000	chr14	24950001	25465000	5prime	shared	0.063	0.058	2.38946483748239	2.33727750952624	22.0453709583488	23.0456722132699	515000	20000	25455000.5	-0.0659982174747231	7.76091631562334	7.73292182833275	0.0131796936103647	0.135794889435326	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1184	chr14	25975001	26000000	chr14	25975001	26740000	3prime	shared	0.019	0.007	NA	NA	17.1777112238635	8.77961110164813	765000	25000	25987500.5	-0.273343202219373	7.48029094717416	34.0795042731698	2.33260902451874e-05	0.0123736279915469	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_1185	chr14	26290001	26315000	chr14	26290001	26475000	3prime	shared	0.008	0.017	NA	-2.89380092650695	41.4233903875795	23.8312131265099	185000	25000	26302500.5	0.071749339372002	7.59648829988065	5.19118223047906	0.0364856230893951	0.222726762832918	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1190	chr14	27730001	27750000	chr14	27430001	27750000	5prime	shared	0.045	0.03	3.46974125487652	4.27063734986622	27.3283094235469	32.1885937156277	320000	20000	27740000.5	0.0838072902063178	7.45888575019644	7.32559394717427	0.0153661480429403	0.146525258378743	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_1191	chr14	27795001	27815000	chr14	27795001	29115000	3prime	shared	0.06	0.0685	2.64484405472072	2.65286847496824	9.14520220746404	10.5389143012864	1320000	20000	27805000.5	0.00144294846278002	7.88258883498433	0.00293989593566262	0.95741771885609	0.984161537731791	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
