stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_1037	chr13	44715001	44735000	chr13	44385001	44735000	5prime	control_only	0.073	NA	1.38498622251371	NA	27.4456614527602	NA	350000	20000	44725000.5	-0.0833179352433071	7.51010465372594	9.68130911468741	0.00659446241765699	0.101656174499882	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1038	chr13	45025001	45045000	chr13	45025001	45480000	3prime	control_only	0.077	NA	4.14144937735449	NA	25.1205470795486	NA	455000	20000	45035000.5	0.0139844118429403	7.80925393639652	0.332602862856732	0.572003257529745	0.792384256460667	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1039	chr13	45955001	45975000	chr13	45530001	45975000	5prime	control_only	0.066	NA	1.7809634417312	NA	23.0505457035084	NA	445000	20000	45965000.5	-0.0016529063688353	7.64672900208623	0.00306851456899535	0.956497204697971	0.98348917301936	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1053	chr13	51835001	51855000	chr13	51835001	52635000	3prime	control_only	0.075	NA	2.51813784960308	NA	17.7843173456364	NA	800000	20000	51845000.5	0.020489718927697	8.12962787175296	0.606617318369694	0.447215698211866	0.712625510467878	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1061	chr13	54790001	54815000	chr13	54790001	55295000	3prime	control_only	0.058	NA	5.09373969060273	NA	31.5717416557226	NA	505000	25000	54802500.5	-0.0380684456999912	8.5869055244905	1.81294270197975	0.196566910073415	0.489037973664958	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1063	chr13	55165001	55185000	chr13	54720001	55185000	5prime	control_only	0.099	NA	0.714759676607716	NA	25.5659519533318	NA	465000	20000	55175000.5	-0.0364697089133625	7.84169203271597	2.32311873494118	0.146614784355284	0.433613454491825	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1065	chr13	56415001	56440000	chr13	56075001	56440000	5prime	control_only	0.049	NA	3.26056437640564	NA	30.8164191458912	NA	365000	25000	56427500.5	0.0248093714684907	8.11582439135973	0.970191084655717	0.339016835221103	0.627843905062512	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1080	chr13	64425001	64445000	chr13	64240001	64445000	5prime	control_only	0.04	NA	2.12585755279747	NA	32.1583068277318	NA	205000	20000	64435000.5	-0.0412001412690515	6.98463138738824	1.2711181768679	0.275867357342351	0.568719829501547	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1081	chr13	70225001	70245000	chr13	69685001	70245000	5prime	control_only	0.073	NA	1.29972986004099	NA	18.9621128733373	NA	560000	20000	70235000.5	-0.0326099798713361	7.67925423379283	1.60409093936659	0.223110343029168	0.522216890142983	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1086	chr13	73500001	73525000	chr13	73500001	73715000	3prime	control_only	0.087	NA	0.446805467310149	NA	28.3519407910489	NA	215000	25000	73512500.5	0.00477713606643163	7.22120555931853	0.014343840472153	0.906131263696937	0.960126411616937	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1088	chr13	74280001	74315000	chr13	73980001	74315000	5prime	control_only	0.03	NA	2.52755215449576	NA	25.8207919089698	NA	335000	35000	74297500.5	0.00684106844210242	8.20899834520007	0.068538298252058	0.796753854644291	0.91609764270498	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1098	chr13	84350001	84365000	chr13	84350001	84760000	3prime	control_only	0.0905	NA	0.366080454964416	NA	21.8613546857047	NA	410000	15000	84357500.5	-0.101134970482162	6.96602885448815	6.8982363601666	0.0181169473309666	0.158197657739682	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1105	chr13	92975001	92995000	chr13	92975001	93250000	3prime	control_only	0.094	NA	1.57852009905952	NA	26.9348545508331	NA	275000	20000	92985000.5	-0.00683111105601178	7.17178742910882	0.0354720645700514	0.85293287248249	0.940196218748535	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1106	chr13	93600001	93620000	chr13	93305001	93620000	5prime	control_only	0.04	NA	2.63600114878371	NA	26.5774705958853	NA	315000	20000	93610000.5	0.0792331861834332	7.39362066524425	8.17957290807546	0.0111791649079235	0.125859811659993	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1110	chr13	94195001	94215000	chr13	93780001	94215000	5prime	control_only	0.074	NA	0.956031469019577	NA	23.743659887647	NA	435000	20000	94205000.5	0.00616968171022637	7.66035688366942	0.0386146418469122	0.846641250264906	0.938352212599784	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1117	chr13	98020001	98040000	chr13	98020001	98310000	3prime	control_only	0.074	NA	3.35591903253767	NA	30.4970578703194	NA	290000	20000	98030000.5	-0.0250855111069236	7.4173458219379	0.634915430327929	0.437001823505355	0.705919839737926	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1124	chr13	100930001	100950000	chr13	100930001	101540000	3prime	control_only	0.0795	NA	1.31104070181626	NA	15.9512958765355	NA	610000	20000	100940000.5	-0.00754411424915818	7.56469231062804	0.0785630679760893	0.782777506126163	0.909886616089184	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1143	chr13	111800001	111825000	chr13	111800001	112260000	3prime	control_only	0.0375	NA	0.860018653772887	NA	27.8953518151174	NA	460000	25000	111812500.5	-0.0610535717542717	8.25976014524403	4.97357505410236	0.0401124814094082	0.233678525419925	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1144	chr13	112235001	112255000	chr13	111850001	112255000	5prime	control_only	0.021	NA	4.78043480737885	NA	30.6639185031182	NA	405000	20000	112245000.5	-0.0833925124792059	7.88120227303594	9.44766792334809	0.00714144802593951	0.10446322513856	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1145	chr13	112665001	112685000	chr13	112665001	113045000	3prime	control_only	0.0215	NA	6.0212958442248	NA	28.1968102366594	NA	380000	20000	112675000.5	-0.00920685853588818	7.70328210590151	0.111446705066352	0.742755898832857	0.891119777359097	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1146	chr13	113595001	113620000	chr13	113350001	113620000	5prime	control_only	0.0355	NA	2.91833268242082	NA	35.826285564402	NA	270000	25000	113607500.5	0.00744701780981365	7.88889377656367	0.0818291351468302	0.778434459517658	0.908022501090446	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1149	chr13	114780001	114805000	chr13	113930001	114805000	5prime	control_only	0.078	NA	1.59734230870432	NA	10.7773693246343	NA	875000	25000	114792500.5	-0.0262196965615264	7.83334284938918	1.01384977811772	0.328684824338945	0.619646649083016	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1152	chr13	120020001	120045000	chr13	120020001	120150000	3prime	control_only	0.052	NA	-8.66479306212559	NA	57.1878898401135	NA	130000	25000	120032500.5	-0.239016819821835	7.1846455482826	1.72841519152891	0.25283046628207	0.551630108251789	FALSE	FALSE	unchanged	lost	medium	TRUE	minimal
stripe_1156	chr14	8325001	8355000	chr14	8075001	8355000	5prime	control_only	0.03	NA	2.16024148301968	NA	25.8536547721911	NA	280000	30000	8340000.5	0.00291530742860247	7.73333379583739	0.00535796878317682	0.942538439513678	0.97856170787279	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1157	chr14	11545001	11570000	chr14	11545001	11965000	3prime	control_only	0.063	NA	2.15831743938262	NA	19.2007214191499	NA	420000	25000	11557500.5	-0.04955469746909	7.58970131284903	2.90430230592886	0.107312844385923	0.372712201298769	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1164	chr14	16360001	16385000	chr14	15340001	16385000	5prime	control_only	0.075	NA	1.74549543945527	NA	9.32446045383637	NA	1045000	25000	16372500.5	-0.0558593195581766	7.86630189937755	4.3436831293453	0.053211358258396	0.26329768382673	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1170	chr14	20245001	20270000	chr14	19605001	20270000	5prime	control_only	0.091	NA	1.23138021092971	NA	15.4551597875094	NA	665000	25000	20257500.5	-0.00748357022351472	7.96381770211698	0.0832673452476183	0.776551870255713	0.908022501090446	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1171	chr14	20855001	20880000	chr14	20705001	20880000	5prime	control_only	0.033	NA	1.94142360146574	NA	46.1955830946806	NA	175000	25000	20867500.5	0.0307730054721238	7.63945768714073	1.29306797004211	0.271910901871069	0.566433936953869	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1172	chr14	21005001	21020000	chr14	20710001	21020000	5prime	control_only	0.052	NA	1.56786953134382	NA	27.9519360975058	NA	310000	15000	21012500.5	0.0228539840327866	7.00227489474904	0.3019868114509	0.590083934212138	0.80471466768365	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1182	chr14	25545001	25580000	chr14	24570001	25580000	5prime	control_only	0.095	NA	0.409579299959871	NA	14.9481174344825	NA	1010000	35000	25562500.5	-0.0236918154088217	8.9343205776086	0.724617405661823	0.406955785347929	0.683031318121649	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1188	chr14	27175001	27195000	chr14	27175001	27495000	3prime	control_only	0.0495	NA	4.15077013397128	NA	28.311503675204	NA	320000	20000	27185000.5	0.0563737916320349	7.49741807003781	3.79609283995301	0.0687877570886264	0.302354878267919	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1189	chr14	27395001	27425000	chr14	27000001	27425000	5prime	control_only	0.07	NA	1.25139927690026	NA	24.1293929530122	NA	425000	30000	27410000.5	0.0277327521511179	8.24600937899331	1.16558270942782	0.296014851117723	0.58535254612603	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1201	chr14	31790001	31805000	chr14	31790001	32200000	3prime	control_only	0.0735	NA	3.64558581575201	NA	27.2357552082875	NA	410000	15000	31797500.5	-0.00101403417632592	7.35301306179342	0.00113239703477901	0.973563673537004	0.98732967990966	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1202	chr14	32065001	32080000	chr14	31510001	32080000	5prime	control_only	0.08	NA	0.520485065902016	NA	21.8750714496175	NA	570000	15000	32072500.5	-0.013630308294597	7.50482138280348	0.254700816402012	0.620533140155083	0.827583524781722	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1209	chr14	37020001	37040000	chr14	36855001	37040000	5prime	control_only	0.03	NA	3.49626623235257	NA	35.2012310507883	NA	185000	20000	37030000.5	0.0175404060110595	6.99502193248648	0.151293330138366	0.702332549581558	0.870453363647593	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1212	chr14	46870001	46895000	chr14	46870001	47265000	3prime	control_only	0.077	NA	1.85307934891844	NA	22.6864021161519	NA	395000	25000	46882500.5	0.0349618687176842	7.79094175815564	1.82995874130967	0.194585528170457	0.48591825352473	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1213	chr14	47070001	47095000	chr14	46765001	47095000	5prime	control_only	0.059	NA	2.43068534023633	NA	25.3178668311334	NA	330000	25000	47082500.5	0.0324178670304735	7.68652428301738	1.240438314254	0.281528042690194	0.574417178871158	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1232	chr14	59075001	59095000	chr14	57665001	59095000	5prime	control_only	0.098	NA	-4.73608570543949	NA	9.99892530633555	NA	1430000	20000	59085000.5	-0.0332266727665732	8.10861943908927	1.55736750712561	0.229667162763146	0.528115885458801	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1234	chr14	59545001	59565000	chr14	59145001	59565000	5prime	control_only	0.094	NA	0.928489677937529	NA	19.3322609625994	NA	420000	20000	59555000.5	-0.00794256917982109	7.3054955955185	0.0661289126497524	0.800274171074404	0.917125792866142	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1235	chr14	59605001	59625000	chr14	59605001	60020000	3prime	control_only	0.04	NA	4.38669111355583	NA	23.4591147523523	NA	415000	20000	59615000.5	-0.00568817964712097	7.56763886598351	0.0467089130930069	0.831571591792313	0.933104872978675	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1244	chr14	63055001	63075000	chr14	63055001	63320000	3prime	control_only	0.039	NA	1.43677977629774	NA	31.3605565103949	NA	265000	20000	63065000.5	-0.0020609636792625	7.34503263579949	0.00455647275401846	0.947002762632991	0.980265256361835	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1250	chr14	65150001	65180000	chr14	65150001	65400000	3prime	control_only	0.0445	NA	1.6388444156652	NA	30.8983874788146	NA	250000	30000	65165000.5	0.0254526424469623	7.83469567047565	0.857860137157576	0.367838499939558	0.652202473264314	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1253	chr14	65850001	65885000	chr14	65850001	66155000	3prime	control_only	0.091	NA	1.44961332439931	NA	27.596541654951	NA	305000	35000	65867500.5	0.0545591814163835	8.19678817898316	4.16420998637275	0.0578128933154057	0.274223062850735	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1258	chr14	68480001	68500000	chr14	67985001	68500000	5prime	control_only	0.096	NA	2.96536469723784	NA	18.1681188888541	NA	515000	20000	68490000.5	0.0172824709029334	7.52113081648278	0.363233097351504	0.555002477403225	0.783063266670157	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1261	chr14	69855001	69875000	chr14	69855001	70310000	3prime	control_only	0.086	NA	3.01851961930975	NA	23.0883604005154	NA	455000	20000	69865000.5	0.0452665317331216	7.70171983090228	2.34123365911765	0.145149040005519	0.432533347466262	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1265	chr14	76725001	76750000	chr14	76495001	76750000	5prime	control_only	0.057	NA	0.145280126839934	NA	35.5574496231376	NA	255000	25000	76737500.5	0.0417377630311364	7.81082886501074	2.26754532495818	0.151225967478031	0.440298694863944	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1278	chr14	103460001	103480000	chr14	103090001	103480000	5prime	control_only	0.0485	NA	2.026944129835	NA	25.8005521970414	NA	390000	20000	103470000.5	-0.00994952974839643	7.60308115048276	0.135674135302739	0.717356085699354	0.879838602900782	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1279	chr14	103540001	103570000	chr14	103540001	103715000	3prime	control_only	0.014	NA	2.81975665041597	NA	37.9783586759003	NA	175000	30000	103555000.5	0.0181641574846454	7.60837388688064	0.367238386223267	0.552852841477374	0.781741180262158	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1280	chr14	103680001	103700000	chr14	103060001	103700000	5prime	control_only	0.071	NA	1.27047738937389	NA	15.0101886608631	NA	640000	20000	103690000.5	-0.0081255703684233	7.54745653859644	0.0836091154266634	0.776107105303157	0.908022501090446	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1284	chr14	119130001	119155000	chr14	119130001	119960000	3prime	control_only	0.0735	NA	-1.37295382369797	NA	14.9966255778564	NA	830000	25000	119142500.5	-0.0742036156960423	8.20740077459749	8.98074179384054	0.00839613037815064	0.10925873557022	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1292	chr14	122495001	122520000	chr14	122495001	123310000	3prime	control_only	0.094	NA	-1.38728522018028	NA	16.1288901771169	NA	815000	25000	122507500.5	-0.0549450317958331	8.29724564039387	4.28259108126801	0.0547280901394264	0.267500225949782	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1296	chr14	124660001	124680000	chr14	124340001	124680000	5prime	control_only	0.043	NA	2.18939623371931	NA	32.4694582202076	NA	340000	20000	124670000.5	-0.0330142769150115	7.7153779056806	1.15676896325521	0.297786853588594	0.587366982865692	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1297	chr14	124735001	124770000	chr14	123905001	124770000	5prime	control_only	0.048	NA	-7.8071383330228	NA	15.9744631384902	NA	865000	35000	124752500.5	0.0123601697749909	8.88048297552129	0.205120440149197	0.65658462695923	0.846170798987973	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1300	chr15	7430001	7450000	chr15	6795001	7450000	5prime	control_only	0.071	NA	1.02306267367874	NA	13.8127728169507	NA	655000	20000	7440000.5	0.0251276409296333	7.48026230886817	0.623280415181179	0.441155366718346	0.706972784384668	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1302	chr15	7805001	7830000	chr15	7805001	8035000	3prime	control_only	0.0855	NA	0.118117035602536	NA	30.7066044433978	NA	230000	25000	7817500.5	0.0724950003010395	7.46604300189133	3.94737166830259	0.064005834126427	0.289543321872144	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1307	chr15	9065001	9085000	chr15	8295001	9085000	5prime	control_only	0.0715	NA	-3.2776445908553	NA	11.5715657878021	NA	790000	20000	9075000.5	-0.0115934070431227	7.41703211550085	0.178958445490859	0.677793898573403	0.857407931085605	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1313	chr15	12575001	12595000	chr15	12575001	12795000	3prime	control_only	0.068	NA	0.552871696175602	NA	33.5887380822835	NA	220000	20000	12585000.5	0.0302269780193933	7.18713510586972	0.865021809505868	0.365896719520112	0.651494469940742	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1318	chr15	24390001	24415000	chr15	23045001	24415000	5prime	control_only	0.094	NA	2.4357222405829	NA	8.12816905893271	NA	1370000	25000	24402500.5	-0.0168466472535447	8.07372874744047	0.483306138040484	0.496712679790885	0.750277479884648	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1335	chr15	34030001	34050000	chr15	34030001	34175000	3prime	control_only	0.037	NA	0.80391611179651	NA	39.9077713912648	NA	145000	20000	34040000.5	-0.00773598107855913	6.81498986635803	0.0281646687186915	0.868785183606061	0.945375066285391	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1338	chr15	36135001	36155000	chr15	34875001	36155000	5prime	control_only	0.0635	NA	1.57471181265637	NA	9.43215354143256	NA	1280000	20000	36145000.5	0.0089577213790927	7.88511201276023	0.101961509708866	0.753540883987298	0.894969579945612	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1340	chr15	36690001	36710000	chr15	36155001	36710000	5prime	control_only	0.069	NA	1.08247438354362	NA	18.1764331456885	NA	555000	20000	36700000.5	0.0144497795045266	7.63037374745747	0.332331053431955	0.572158782323062	0.792384256460667	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1343	chr15	37445001	37465000	chr15	37445001	37805000	3prime	control_only	0.094	NA	0.671678125957754	NA	26.1661704029515	NA	360000	20000	37455000.5	-0.0612300436402029	7.4934715725967	4.75044450327177	0.0442714692895489	0.2433385400141	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1359	chr15	42665001	42685000	chr15	41810001	42685000	5prime	control_only	0.096	NA	-2.38101524792579	NA	14.6343106427911	NA	875000	20000	42675000.5	-0.0854482345073956	7.91473979672052	11.0595767456611	0.00418970474987454	0.0843836011934531	FALSE	TRUE	unchanged	lost	high	TRUE	minimal
stripe_1363	chr15	44615001	44640000	chr15	44615001	44830000	3prime	control_only	0.049	NA	1.6555516656895	NA	36.8506186757323	NA	215000	25000	44627500.5	-0.0554042504363378	7.56645527906745	3.28515131316498	0.0883539379471311	0.337903228332158	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1364	chr15	44800001	44830000	chr15	44515001	44830000	5prime	control_only	0.085	NA	0.220550729562472	NA	24.7361307729831	NA	315000	30000	44815000.5	-0.0196749911632805	7.82178080092993	0.602867325384331	0.448598175733612	0.713297850075969	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1368	chr15	53125001	53155000	chr15	53125001	53350000	3prime	control_only	0.091	NA	1.18445088915713	NA	35.5639083443269	NA	225000	30000	53140000.5	-0.00360953640237079	7.8706583871364	0.0188064759274676	0.892601020805432	0.957330717524263	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1375	chr15	58015001	58035000	chr15	57695001	58035000	5prime	control_only	0.0995	NA	-0.0776052966342837	NA	28.2122342184972	NA	340000	20000	58025000.5	-0.0480569144937485	7.52578177933468	2.5937578157321	0.126462933452781	0.40777428582361	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1377	chr15	58835001	58860000	chr15	58250001	58860000	5prime	control_only	0.0995	NA	-1.56463062749101	NA	20.5393164927912	NA	610000	25000	58847500.5	-0.00147972828535294	8.25407739410274	0.00406523347118592	0.949936720376105	0.98136417353503	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1385	chr15	64680001	64700000	chr15	64680001	65855000	3prime	control_only	0.092	NA	1.24263763555788	NA	10.5092920257988	NA	1175000	20000	64690000.5	0.00400792715525139	7.91357290513676	0.0212426335031098	0.885905648839927	0.954999661550508	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1386	chr15	64900001	64925000	chr15	64680001	64925000	5prime	control_only	0.068	NA	0.741837867601654	NA	27.2500440590646	NA	245000	25000	64912500.5	0.035579834895514	7.36457671381556	1.33413567557787	0.264709765367344	0.563250000866805	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1387	chr15	66265001	66295000	chr15	66100001	66295000	5prime	control_only	0.044	NA	1.12404237508432	NA	39.7714383244548	NA	195000	30000	66280000.5	0.00718903118635828	7.82920479806887	0.0811365197070929	0.779347494147143	0.908558684276251	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1388	chr15	66430001	66455000	chr15	66085001	66455000	5prime	control_only	0.055	NA	1.60547736437807	NA	24.7520265400393	NA	370000	25000	66442500.5	0.0736589994980608	7.84176107250824	9.54717344595958	0.00690243455106049	0.10446322513856	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1392	chr15	71460001	71490000	chr15	71460001	72065000	3prime	control_only	0.095	NA	2.19655931657313	NA	17.6155188499501	NA	605000	30000	71475000.5	0.0637292251792008	8.3164579951655	7.05315748189233	0.0170594581695484	0.152621223981138	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1395	chr15	72485001	72515000	chr15	72090001	72515000	5prime	control_only	0.064	NA	0.104455722616836	NA	26.5279699392486	NA	425000	30000	72500000.5	0.0164322387117783	8.37464081180117	0.475431940869375	0.500190064382616	0.752933681980152	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1398	chr15	73290001	73320000	chr15	73290001	73690000	3prime	control_only	0.0635	NA	1.47332270204731	NA	27.7323752269892	NA	400000	30000	73305000.5	0.00267299655689921	8.34416485374781	0.0130486244317031	0.910449117729497	0.962817958802065	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1400	chr15	73825001	73845000	chr15	73825001	74485000	3prime	control_only	0.0965	NA	0.656013262804645	NA	18.208512421672	NA	660000	20000	73835000.5	0.0770606309590997	7.91564865386428	10.2701073130114	0.00541461304170313	0.0927426028681458	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_1405	chr15	75655001	75685000	chr15	75105001	75685000	5prime	control_only	0.0885	NA	0.822306159550384	NA	19.7052066823044	NA	580000	30000	75670000.5	0.0104964380073647	8.39408518114023	0.205648819058594	0.656173587769053	0.846161531797566	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1408	chr15	76715001	76750000	chr15	76715001	76965000	3prime	control_only	0.011	NA	4.08709443678651	NA	43.4159969394582	NA	250000	35000	76732500.5	-0.0046836623619579	8.53522539219745	0.0394808405047634	0.844954320383591	0.93782407080832	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1409	chr15	77200001	77225000	chr15	76965001	77225000	5prime	control_only	0.0685	NA	1.47432775153332	NA	38.8279234188726	NA	260000	25000	77212500.5	0.00453446624210862	7.95001318130733	0.0347239768397124	0.854472785969918	0.940459470858357	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1428	chr15	84610001	84630000	chr15	84060001	84630000	5prime	control_only	0.0905	NA	3.68729781918884	NA	26.6633772816509	NA	570000	20000	84620000.5	0.0107489306886342	8.22058301494553	0.209600920691634	0.653119328211008	0.844215191251804	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1429	chr15	85055001	85080000	chr15	84735001	85080000	5prime	control_only	0.082	NA	0.97114646360353	NA	30.912678554139	NA	345000	25000	85067500.5	0.0270024835152555	8.03842397554763	1.08056517413705	0.313733610266149	0.60366985595138	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1434	chr15	85710001	85730000	chr15	85710001	86120000	3prime	control_only	0.0975	NA	1.77584019805265	NA	28.4634369375292	NA	410000	20000	85720000.5	0.00997758518343506	7.83916307522842	0.178783541379322	0.677941738164931	0.857407931085605	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1443	chr15	88630001	88650000	chr15	87940001	88650000	5prime	control_only	0.06	NA	1.40199941604838	NA	17.4909793213228	NA	710000	20000	88640000.5	0.00124423987405055	7.92334599461162	0.0025583784983319	0.960274018513232	0.985098097312781	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1445	chr15	90980001	91000000	chr15	90980001	91295000	3prime	control_only	0.089	NA	0.315295408810487	NA	26.5154205825347	NA	315000	20000	90990000.5	-0.0350862832370803	7.32967676711292	1.41070354488965	0.251945755241564	0.550785309886575	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1451	chr15	92220001	92240000	chr15	91890001	92240000	5prime	control_only	0.074	NA	0.61896754331191	NA	29.522581333913	NA	350000	20000	92230000.5	-0.0261581279463452	7.6417614934219	0.774952064504853	0.391473959283075	0.67138537817996	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1453	chr15	93250001	93275000	chr15	93250001	93585000	3prime	control_only	0.024	NA	2.02015921364233	NA	25.3858635142585	NA	335000	25000	93262500.5	-0.00777686347228585	7.69502589872818	0.0769435266900674	0.784967390839392	0.910985810930418	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1454	chr15	93560001	93590000	chr15	93255001	93590000	5prime	control_only	0.055	NA	1.20347119895322	NA	23.8712926894786	NA	335000	30000	93575000.5	0.00178372994765672	7.87206582917975	0.00543791802660465	0.942112136776762	0.97856170787279	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1464	chr15	99255001	99280000	chr15	99040001	99280000	5prime	control_only	0.049	NA	1.62904660688121	NA	40.5423992249607	NA	240000	25000	99267500.5	-0.036778644779582	7.87410120263826	2.23350709907327	0.154138265641847	0.444335238260998	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1466	chr15	99765001	99790000	chr15	99480001	99790000	5prime	control_only	0.0655	NA	0.889873021762641	NA	35.9110866462267	NA	310000	25000	99777500.5	-0.0508982436165518	8.06178800886739	4.70030871032435	0.0452734165193333	0.244549667667773	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1469	chr15	100445001	100465000	chr15	100225001	100465000	5prime	control_only	0.028	NA	3.17196918798875	NA	41.6077059914999	NA	240000	20000	100455000.5	-0.0160375235827873	7.6006621939915	0.379677151974625	0.546278700505484	0.777515991344453	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1476	chr15	103150001	103180000	chr15	102675001	103180000	5prime	control_only	0.096	NA	1.41667130717394	NA	27.7375727223239	NA	505000	30000	103165000.5	0.0111090580748965	8.68769881776143	0.227437889216929	0.63975597244888	0.835769862312618	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
