##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-ctrl-F-B2_S3_L004_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	770475511
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.10320008081347	40.0	40.0	40.0	24.0	40.0
2	37.52822040829277	40.0	40.0	40.0	24.0	40.0
3	38.25652995738108	40.0	40.0	40.0	40.0	40.0
4	38.44761238102479	40.0	40.0	40.0	40.0	40.0
5	38.633055840239415	40.0	40.0	40.0	40.0	40.0
6	38.73156415090784	40.0	40.0	40.0	40.0	40.0
7	38.73108401364881	40.0	40.0	40.0	40.0	40.0
8	38.81596798343926	40.0	40.0	40.0	40.0	40.0
9	38.85621996881352	40.0	40.0	40.0	40.0	40.0
10-14	38.906338435719604	40.0	40.0	40.0	40.0	40.0
15-19	38.96046777507507	40.0	40.0	40.0	40.0	40.0
20-24	38.972523197041625	40.0	40.0	40.0	40.0	40.0
25-29	38.97097146102545	40.0	40.0	40.0	40.0	40.0
30-34	38.94347821393638	40.0	40.0	40.0	40.0	40.0
35-39	38.897461332291456	40.0	40.0	40.0	40.0	40.0
40-44	38.85640859959792	40.0	40.0	40.0	40.0	40.0
45-49	38.813238572354834	40.0	40.0	40.0	40.0	40.0
50-54	38.775027456518345	40.0	40.0	40.0	40.0	40.0
55-59	38.722755558936896	40.0	40.0	40.0	40.0	40.0
60-64	38.67926340153334	40.0	40.0	40.0	40.0	40.0
65-69	38.619880478719075	40.0	40.0	40.0	40.0	40.0
70-74	38.56157266833624	40.0	40.0	40.0	40.0	40.0
75-79	38.49426441952157	40.0	40.0	40.0	40.0	40.0
80-84	38.427104396832675	40.0	40.0	40.0	40.0	40.0
85-89	38.36222501301537	40.0	40.0	40.0	40.0	40.0
90-94	38.283769040389394	40.0	40.0	40.0	40.0	40.0
95-99	38.20300854130586	40.0	40.0	40.0	40.0	40.0
100-104	38.134300686423764	40.0	40.0	40.0	40.0	40.0
105-109	38.05113825324424	40.0	40.0	40.0	40.0	40.0
110-114	37.976718497416336	40.0	40.0	40.0	40.0	40.0
115-119	37.89902470839206	40.0	40.0	40.0	27.2	40.0
120-124	37.824860751479484	40.0	40.0	40.0	24.0	40.0
125-129	37.74124841431852	40.0	40.0	40.0	24.0	40.0
130-134	37.64848852723627	40.0	40.0	40.0	24.0	40.0
135-139	37.55828989352525	40.0	40.0	40.0	24.0	40.0
140-144	37.462279634998026	40.0	40.0	40.0	24.0	40.0
145-149	37.37211061131312	40.0	40.0	40.0	24.0	40.0
150-151	36.85996222078498	40.0	40.0	40.0	24.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1173	105-109	0.21808164271627106
1173	110-114	0.25297041869856685
1173	115-119	0.2624978909927336
1173	120-124	0.27180986327902446
1173	125-129	0.2895618503171633
1173	130-134	0.30119491062331605
1173	135-139	0.34348795140673616
1173	140-144	0.3863795383763815
1173	145-149	0.4116253661410241
1173	150-151	0.5378664045627133
1174	1	0.06535498459471256
1174	2	0.08700864925953766
1174	3	0.08511832119868501
1174	4	0.0839709493536489
1174	5	0.08687303256586176
1174	6	0.07552716358884481
1174	7	0.16268406920516298
1174	8	0.1038436442827404
1174	9	0.08615663524136608
1174	10-14	0.10780602502821068
1174	15-19	0.12805010074494305
1174	20-24	0.11591400400888574
1174	25-29	0.10823456528645892
1174	30-34	0.11809113419653983
1174	35-39	0.11343703797119531
1174	40-44	0.11852992033353615
1174	45-49	0.1111734696211144
1174	50-54	0.10734974017520216
1174	55-59	0.12274257074005845
1174	60-64	0.1245326098993047
1174	65-69	0.14249195828139705
1174	70-74	0.14188858471634802
1174	75-79	0.15430218384574346
1174	80-84	0.16597792473157824
1174	85-89	0.1647070840717717
1174	90-94	0.17150575045465644
1174	95-99	0.18082018172938064
1174	100-104	0.19824419065307097
1174	105-109	0.21856012757243093
1174	110-114	0.2475958118322481
1174	115-119	0.26128681393939246
1174	120-124	0.2553875691930827
1174	125-129	0.2681978406092753
1174	130-134	0.2858163211706142
1174	135-139	0.3215396568353057
1174	140-144	0.37490310024558937
1174	145-149	0.38105510317308955
1174	150-151	0.5298646042644819
1175	1	0.07081237947958385
1175	2	0.10539581800866671
1175	3	0.11285259703083028
1175	4	0.10180979838394677
1175	5	0.13218978234823453
1175	6	0.11120172069090728
1175	7	0.1571819705999573
1175	8	0.11451172341227078
1175	9	0.128635962061729
1175	10-14	0.11194939968307693
1175	15-19	0.1284214341179677
1175	20-24	0.1353426901389767
1175	25-29	0.11387926120728054
1175	30-34	0.11256342392217533
1175	35-39	0.12527045396658565
1175	40-44	0.12537648066918194
1175	45-49	0.12092922911775617
1175	50-54	0.11310742469517265
1175	55-59	0.13478678227414775
1175	60-64	0.13955592596852284
1175	65-69	0.13558234950716752
1175	70-74	0.14508882490375896
1175	75-79	0.13839100948502647
1175	80-84	0.16860133920480536
1175	85-89	0.15387228509834472
1175	90-94	0.15089282209536492
1175	95-99	0.18033969067977296
1175	100-104	0.20464888467299147
1175	105-109	0.21136650074902263
1175	110-114	0.2292569850977344
1175	115-119	0.24882311071452534
1175	120-124	0.244391305592778
1175	125-129	0.2575491976197952
1175	130-134	0.26801161358272907
1175	135-139	0.29614297497979436
1175	140-144	0.3819259140505693
1175	145-149	0.3832665613481083
1175	150-151	0.48463888038256897
1176	1	-0.046185547435683816
1176	2	0.009285977765962627
1176	3	0.06022549045655978
1176	4	0.07310005349366833
1176	5	0.03271586290680517
1176	6	0.0400411921918149
1176	7	0.1165361594584482
1176	8	0.06859250232422198
1176	9	0.08033344151146338
1176	10-14	0.073734894338358
1176	15-19	0.06737396005195251
1176	20-24	0.05369143836924195
1176	25-29	0.04419171641477959
1176	30-34	0.059088947307330386
1176	35-39	0.0741556358926232
1176	40-44	0.07357021937801989
1176	45-49	0.08643697947874074
1176	50-54	0.07397868830830845
1176	55-59	0.08280067250312584
1176	60-64	0.0904229830686063
1176	65-69	0.08399473712783134
1176	70-74	0.10523625565635797
1176	75-79	0.10246973892217426
1176	80-84	0.12961477871807148
1176	85-89	0.1172424108438932
1176	90-94	0.11588755423008479
1176	95-99	0.14763262681036338
1176	100-104	0.15571748881753678
1176	105-109	0.18875483080547895
1176	110-114	0.19988946599831792
1176	115-119	0.2110004453904324
1176	120-124	0.21101344464175753
1176	125-129	0.23707481205458691
1176	130-134	0.258346731365485
1176	135-139	0.3119301683343281
1176	140-144	0.3263157906409191
1176	145-149	0.3174325838423542
1176	150-151	0.48342089235006824
1177	1	-0.16880088142369232
1177	2	-0.02504338015696561
1177	3	0.04238599013286404
1177	4	0.08107933628057395
1177	5	0.07859046488277954
1177	6	0.0689149370391462
1177	7	0.1010428149919349
1177	8	0.04933954661112949
1177	9	0.08243586389410495
1177	10-14	0.05931066417284825
1177	15-19	0.07520333113097877
1177	20-24	0.07956564097901975
1177	25-29	0.05608429867328368
1177	30-34	0.06710654218166212
1177	35-39	0.09023953296706821
1177	40-44	0.08064454660589604
1177	45-49	0.08616631711357314
1177	50-54	0.08308556766237274
1177	55-59	0.1001982320791015
1177	60-64	0.09810357639110379
1177	65-69	0.11486208320889801
1177	70-74	0.10546524159428117
1177	75-79	0.11993122483124097
1177	80-84	0.13545293909596978
1177	85-89	0.13811039285077698
1177	90-94	0.13947001641314216
1177	95-99	0.1582643770210268
1177	100-104	0.1707165052717201
1177	105-109	0.19135691801830745
1177	110-114	0.1995951089912893
1177	115-119	0.22487785876129607
1177	120-124	0.23957390048175142
1177	125-129	0.251040621903158
1177	130-134	0.27925962531969617
1177	135-139	0.2885607550593079
1177	140-144	0.32626765073888464
1177	145-149	0.3551288236771555
1177	150-151	0.5065846975629356
1178	1	-0.115259725380362
1178	2	0.00472170296794161
1178	3	0.04000128379728807
1178	4	0.11449818922456245
1178	5	0.0560534645284676
1178	6	0.05109776312086467
1178	7	0.12053497697912263
1178	8	0.10558986099029966
1178	9	0.05774164418191674
1178	10-14	0.05897078326329819
1178	15-19	0.05110586287533181
1178	20-24	0.061980548791346735
1178	25-29	0.04616109654228495
1178	30-34	0.04381786735022786
1178	35-39	0.053852398493859255
1178	40-44	0.07051703790532571
1178	45-49	0.04749733299222214
1178	50-54	0.05417685239508785
1178	55-59	0.07107381903755794
1178	60-64	0.08278595503168873
1178	65-69	0.07781337009484446
1178	70-74	0.07499219487156239
1178	75-79	0.0986444361117691
1178	80-84	0.09263376213192487
1178	85-89	0.11111037759912534
1178	90-94	0.13665754240406613
1178	95-99	0.13236795005769864
1178	100-104	0.1560137753687627
1178	105-109	0.15730594350796423
1178	110-114	0.20454819165838956
1178	115-119	0.20863100077690433
1178	120-124	0.2156202648947385
1178	125-129	0.23697594705584635
1178	130-134	0.2716268735510994
1178	135-139	0.2637608605918018
1178	140-144	0.33643485092277103
1178	145-149	0.3532646906922352
1178	150-151	0.48635768405545576
1179	1	-0.03571985104029807
1179	2	0.03332253913746541
1179	3	0.06470138121713376
1179	4	0.04101108391941466
1179	5	0.059648720097612795
1179	6	0.01882042717561916
1179	7	0.06786838599642664
1179	8	0.05002033659842198
1179	9	0.04316689983476607
1179	10-14	0.03969279187980135
1179	15-19	-0.04382990676692344
1179	20-24	0.03398508661374677
1179	25-29	0.03362103856628096
1179	30-34	0.02489299487443475
1179	35-39	0.03780697165186098
1179	40-44	0.048348645273456725
1179	45-49	0.05326020769907558
1179	50-54	0.04998193135918427
1179	55-59	0.06766780140340956
1179	60-64	0.08661451187104774
1179	65-69	0.07779167373558238
1179	70-74	0.06932799652874877
1179	75-79	0.08551209589165154
1179	80-84	0.09997001645941594
1179	85-89	0.11953663083663457
1179	90-94	0.10830959279998353
1179	95-99	0.12967314944429376
1179	100-104	0.13227809518140532
1179	105-109	0.14636977017785568
1179	110-114	0.15923492306339426
1179	115-119	0.17648141196274025
1179	120-124	0.17801141580497415
1179	125-129	0.19978392564529912
1179	130-134	0.2330595812624594
1179	135-139	0.24679291821248484
1179	140-144	0.2683020126539617
1179	145-149	0.29687662929369907
1179	150-151	0.45887351342063454
1180	1	-0.035166480912579345
1180	2	0.05892959242724771
1180	3	0.10472620011370992
1180	4	0.11781025560760838
1180	5	0.1080072934841354
1180	6	0.06292568137166654
1180	7	0.14280297395815467
1180	8	0.062100996842914924
1180	9	0.04963946196461677
1180	10-14	0.058047330325351254
1180	15-19	0.05545807999632757
1180	20-24	0.058441061181909504
1180	25-29	0.051153645857439756
1180	30-34	0.06604588438205639
1180	35-39	0.05357684415178454
1180	40-44	0.07620249138302171
1180	45-49	0.07781673395848543
1180	50-54	0.07857918571696842
1180	55-59	0.10063195276308079
1180	60-64	0.08795656585219547
1180	65-69	0.10480950945002121
1180	70-74	0.1264122105220764
1180	75-79	0.11314143313086333
1180	80-84	0.11776849288149549
1180	85-89	0.1549564170522899
1180	90-94	0.14824243689101024
1180	95-99	0.17025787295506944
1180	100-104	0.17215393358331
1180	105-109	0.17894224489536725
1180	110-114	0.18073257549074384
1180	115-119	0.21906027747457557
1180	120-124	0.22958590954382174
1180	125-129	0.2539467388102281
1180	130-134	0.23990810056096734
1180	135-139	0.28711885870944087
1180	140-144	0.34760131008528106
1180	145-149	0.3437640377758271
1180	150-151	0.5027426666117307
1181	1	0.13287779421067114
1181	2	0.1276020999104901
1181	3	0.1301059812505656
1181	4	0.14005037538790788
1181	5	0.11178288267918646
1181	6	0.07607398088347139
1181	7	0.15176959627871867
1181	8	0.08204041629373648
1181	9	0.10203491548080734
1181	10-14	0.09762868163075922
1181	15-19	0.09036753063288927
1181	20-24	0.09178531276653246
1181	25-29	0.08498206763466953
1181	30-34	0.07127260997494034
1181	35-39	0.0726409392740095
1181	40-44	0.08753825907161428
1181	45-49	0.09173584680353031
1181	50-54	0.08310408762746846
1181	55-59	0.09539989841350405
1181	60-64	0.09316651483336358
1181	65-69	0.1047768010731076
1181	70-74	0.12778079977149304
1181	75-79	0.13130434370588517
1181	80-84	0.13732667500871543
1181	85-89	0.15245769205915138
1181	90-94	0.15944751741609053
1181	95-99	0.18021199909588148
1181	100-104	0.1767179802282044
1181	105-109	0.1877254658676577
1181	110-114	0.2139002821172582
1181	115-119	0.24235592531185546
1181	120-124	0.22642999743752767
1181	125-129	0.2517950069608119
1181	130-134	0.27437675392143746
1181	135-139	0.29479379312098075
1181	140-144	0.33843128863259153
1181	145-149	0.38486570460818825
1181	150-151	0.519129924226803
1182	1	-0.05063876467576023
1182	2	0.09583153070357042
1182	3	0.08555637091640733
1182	4	0.08667719010265529
1182	5	0.05466296867891174
1182	6	0.05021674014191291
1182	7	0.11204308314443523
1182	8	0.11365194873091156
1182	9	0.0744820604508476
1182	10-14	0.08419513502286691
1182	15-19	0.09627080503987884
1182	20-24	0.09844994763920312
1182	25-29	0.0893601099885899
1182	30-34	0.09436587387968132
1182	35-39	0.10345391943102555
1182	40-44	0.09562096641214168
1182	45-49	0.0853194132273245
1182	50-54	0.0843262289795561
1182	55-59	0.10567635958840071
1182	60-64	0.09998153361583206
1182	65-69	0.10191862470411195
1182	70-74	0.12140830819768667
1182	75-79	0.11927872410866058
1182	80-84	0.1406281324859009
1182	85-89	0.14229260157178203
1182	90-94	0.1453681296358127
1182	95-99	0.16211735172821307
1182	100-104	0.1770478382103846
1182	105-109	0.16618267529338482
1182	110-114	0.2121481568928303
1182	115-119	0.23354087222200093
1182	120-124	0.2322735227250874
1182	125-129	0.24894999483770874
1182	130-134	0.2668804725117013
1182	135-139	0.2955307091868917
1182	140-144	0.36912006717100354
1182	145-149	0.3771398702650117
1182	150-151	0.4962508259724885
1183	1	0.03601892105646698
1183	2	0.043666848568143735
1183	3	0.053055374561125745
1183	4	0.041707524423067355
1183	5	0.04271156105096452
1183	6	0.05234724178846761
1183	7	0.10059952548994744
1183	8	0.06198245509353484
1183	9	0.05183395109564515
1183	10-14	0.04941777619627885
1183	15-19	0.06158360031404442
1183	20-24	0.060300888618399995
1183	25-29	0.051274084863258906
1183	30-34	0.059186487069368354
1183	35-39	0.047554914957395056
1183	40-44	0.040367767831455126
1183	45-49	0.05635238458846459
1183	50-54	0.04926837192414979
1183	55-59	0.05965090269125284
1183	60-64	0.07870712573721761
1183	65-69	0.0701758062882547
1183	70-74	0.11022488114431894
1183	75-79	0.09209451535636504
1183	80-84	0.0974271692655293
1183	85-89	0.10649949193256703
1183	90-94	0.10948630677647486
1183	95-99	0.11172948261794602
1183	100-104	0.13978470411576893
1183	105-109	0.14680718761462686
1183	110-114	0.1736210571437411
1183	115-119	0.17557987842067746
1183	120-124	0.18581602174836576
1183	125-129	0.21332175817446597
1183	130-134	0.22709208666253033
1183	135-139	0.2483168862405023
1183	140-144	0.2894531266145606
1183	145-149	0.312496499833955
1183	150-151	0.4441684991597228
1184	1	-0.05012101235816857
1184	2	0.002695362051582606
1184	3	-0.013034679023590456
1184	4	0.008167250754823385
1184	5	-0.006213621114916634
1184	6	0.02053050241858756
1184	7	0.09132698180127363
1184	8	0.04359679304074149
1184	9	0.040322754704121166
1184	10-14	0.05572182440840123
1184	15-19	0.058082390294167396
1184	20-24	0.06927445016105338
1184	25-29	0.08172987745611948
1184	30-34	0.06555793005190935
1184	35-39	0.07620182239078588
1184	40-44	0.06808992249975887
1184	45-49	0.10126677511172488
1184	50-54	0.08051829140197952
1184	55-59	0.0955253849787212
1184	60-64	0.08779713041879234
1184	65-69	0.09689113001063276
1184	70-74	0.10588619918080155
1184	75-79	0.11637607743134737
1184	80-84	0.1385723191624706
1184	85-89	0.1387225252114348
1184	90-94	0.15881063059501344
1184	95-99	0.1593427275653525
1184	100-104	0.17213019042110744
1184	105-109	0.19618447718613652
1184	110-114	0.20370605105242134
1184	115-119	0.22178751090911675
1184	120-124	0.2222524174739533
1184	125-129	0.25360436197941993
1184	130-134	0.2684310793815854
1184	135-139	0.30154350291762455
1184	140-144	0.32523748986309187
1184	145-149	0.3227002184162231
1184	150-151	0.4340828423833685
1185	1	0.09536235641804325
1185	2	0.13283518053460597
1185	3	0.1101145667997514
1185	4	0.06707409785197882
1185	5	0.07998642593486949
1185	6	0.08894741062014333
1185	7	0.12947378314375158
1185	8	0.06718322055960613
1185	9	0.04221363861171312
1185	10-14	0.0630362556672921
1185	15-19	0.06282886736602222
1185	20-24	0.06802000624224291
1185	25-29	0.052934415936270796
1185	30-34	0.05292412147878167
1185	35-39	0.04383390596107972
1185	40-44	0.04891180244941751
1185	45-49	0.06163401505984467
1185	50-54	0.06570532644633431
1185	55-59	0.0766614001577608
1185	60-64	0.0927623795060768
1185	65-69	0.09507587174979903
1185	70-74	0.10358633102278958
1185	75-79	0.1107325884983652
1185	80-84	0.13175670749697588
1185	85-89	0.1395335924079788
1185	90-94	0.13867969862801743
1185	95-99	0.16589908492441197
1185	100-104	0.16188440083905675
1185	105-109	0.19169570677448178
1185	110-114	0.18851924061426217
1185	115-119	0.19590437531753224
1185	120-124	0.2207207090668959
1185	125-129	0.23783001443279517
1185	130-134	0.24742441409364346
1185	135-139	0.2967506878198307
1185	140-144	0.33296566974291153
1185	145-149	0.3380791829772818
1185	150-151	0.4768328727770452
1186	1	0.09563043381460545
1186	2	0.18471838020258957
1186	3	0.18631276579829859
1186	4	0.1123722638245539
1186	5	0.11707052169263221
1186	6	0.08178241605649816
1186	7	0.14920533731501706
1186	8	0.1199394278525574
1186	9	0.0928908963556836
1186	10-14	0.07452538777688034
1186	15-19	0.07788192161319785
1186	20-24	0.08247988277983609
1186	25-29	0.07629931062980688
1186	30-34	0.08221688686474238
1186	35-39	0.07218427363964963
1186	40-44	0.08002561281732312
1186	45-49	0.08468063434924034
1186	50-54	0.06979458581741227
1186	55-59	0.0946803351806409
1186	60-64	0.09724771719488956
1186	65-69	0.08859919439970554
1186	70-74	0.09999343443049469
1186	75-79	0.11824094296265741
1186	80-84	0.13381772696699556
1186	85-89	0.13760637521495767
1186	90-94	0.15510299834461705
1186	95-99	0.148621050075171
1186	100-104	0.17134843179129433
1186	105-109	0.17981513754078549
1186	110-114	0.18173408999490448
1186	115-119	0.20443977238520006
1186	120-124	0.21125621185011312
1186	125-129	0.21889852351361583
1186	130-134	0.2323193697255448
1186	135-139	0.2932642773821357
1186	140-144	0.34320304342924857
1186	145-149	0.37258916247628804
1186	150-151	0.4696550183345849
1187	1	0.350430245132209
1187	2	0.2620382432777859
1187	3	0.2197594911805325
1187	4	0.19582551490199052
1187	5	0.15680990003993855
1187	6	0.15174020830690438
1187	7	0.21060850411534204
1187	8	0.1514127879862741
1187	9	0.14072043593859718
1187	10-14	0.11154486260231522
1187	15-19	0.12022691009168796
1187	20-24	0.11270118258914152
1187	25-29	0.09888092115820513
1187	30-34	0.09425224026067269
1187	35-39	0.10613663408202001
1187	40-44	0.08826949208570056
1187	45-49	0.1014463476560934
1187	50-54	0.09146772855229557
1187	55-59	0.116003711278438
1187	60-64	0.11333172693706217
1187	65-69	0.11125427741633587
1187	70-74	0.12517221659601319
1187	75-79	0.1439950598605435
1187	80-84	0.14933654984606903
1187	85-89	0.14438741552844192
1187	90-94	0.14276184855570762
1187	95-99	0.16472096574357664
1187	100-104	0.16360569727619634
1187	105-109	0.17284790802784045
1187	110-114	0.21053967882710367
1187	115-119	0.21791429393221762
1187	120-124	0.2415768622143375
1187	125-129	0.2405982087613907
1187	130-134	0.26081446834486144
1187	135-139	0.2509216663847269
1187	140-144	0.28861991897308314
1187	145-149	0.30909967619315637
1187	150-151	0.4122738645154769
1188	1	0.21384176378987263
1188	2	0.23606360195679343
1188	3	0.2310214398031718
1188	4	0.13922200751987646
1188	5	0.1169710578134513
1188	6	0.10690568558523239
1188	7	0.14283398201897057
1188	8	0.11294177477159195
1188	9	0.0774663138280971
1188	10-14	0.08544988617709492
1188	15-19	0.08068065219467258
1188	20-24	0.06998714595520994
1188	25-29	0.06992702752339852
1188	30-34	0.057529483616932
1188	35-39	0.07018754178497488
1188	40-44	0.05715018495840951
1188	45-49	0.07287531286699078
1188	50-54	0.06621708470956378
1188	55-59	0.0853218574596184
1188	60-64	0.08263782700064581
1188	65-69	0.07578503504988987
1188	70-74	0.09929664100710767
1188	75-79	0.12681307158553778
1188	80-84	0.0994446171305583
1188	85-89	0.11246323102709965
1188	90-94	0.13013655088859366
1188	95-99	0.14106012898123765
1188	100-104	0.1507585446289852
1188	105-109	0.1587874071535964
1188	110-114	0.19953820513915588
1188	115-119	0.2077491809823826
1188	120-124	0.21324914024426533
1188	125-129	0.26728999040347645
1188	130-134	0.24986333045529818
1188	135-139	0.27736502849543854
1188	140-144	0.3194842611141695
1188	145-149	0.3245953577324556
1188	150-151	0.4327385167567783
1189	1	0.36516651818082124
1189	2	0.2234538217318729
1189	3	0.1733098325554252
1189	4	0.13305734164899263
1189	5	0.13284384641367808
1189	6	0.11410559891996286
1189	7	0.1775769635631761
1189	8	0.14351018173023533
1189	9	0.12291047654321119
1189	10-14	0.11266672226582841
1189	15-19	0.0989421115347966
1189	20-24	0.09287952924820075
1189	25-29	0.080257467812622
1189	30-34	0.08772492491239348
1189	35-39	0.09479163200985852
1189	40-44	0.09658120071207321
1189	45-49	0.11134701518592749
1189	50-54	0.09707094615986733
1189	55-59	0.1078782436367618
1189	60-64	0.10216465892368376
1189	65-69	0.11685837220557715
1189	70-74	0.13825247507562466
1189	75-79	0.11888490374980876
1189	80-84	0.13158880846704335
1189	85-89	0.16345094952616535
1189	90-94	0.16331497317234778
1189	95-99	0.16489847126739932
1189	100-104	0.16526944868036963
1189	105-109	0.18203577107923508
1189	110-114	0.19930470504002784
1189	115-119	0.20809470382467055
1189	120-124	0.24052577656936336
1189	125-129	0.25096977123706665
1189	130-134	0.2674596725780063
1189	135-139	0.29759146666817315
1189	140-144	0.3437825976127016
1189	145-149	0.36071427718994187
1189	150-151	0.47088812423907456
1190	1	0.17417208688267038
1190	2	0.19601469695420803
1190	3	0.18655235896937938
1190	4	0.07096156318790747
1190	5	0.10660896637674
1190	6	0.08207500575898763
1190	7	0.13346763069678502
1190	8	0.10979745333075641
1190	9	0.05333503285675789
1190	10-14	0.06772372939364857
1190	15-19	0.037697352497190195
1190	20-24	0.04138903821620232
1190	25-29	0.03495431944357108
1190	30-34	0.03396661291688474
1190	35-39	0.05213301001688819
1190	40-44	0.03861449415290252
1190	45-49	0.06220910304849525
1190	50-54	0.05165467640178889
1190	55-59	0.0637117079608629
1190	60-64	0.06867702536295894
1190	65-69	0.06377751909217722
1190	70-74	0.08284978982337776
1190	75-79	0.06990992185148315
1190	80-84	0.0824183613512588
1190	85-89	0.08457876947741738
1190	90-94	0.11048695501498429
1190	95-99	0.10250473387955594
1190	100-104	0.10981387983586188
1190	105-109	0.15665734494414352
1190	110-114	0.15884080618020846
1190	115-119	0.17228140670711412
1190	120-124	0.18336528246170047
1190	125-129	0.19493584639466377
1190	130-134	0.21426636837288981
1190	135-139	0.22297952756709805
1190	140-144	0.2684956693058069
1190	145-149	0.2945424648181998
1190	150-151	0.3809529066323165
1191	1	0.10400283376934283
1191	2	0.14249151216645828
1191	3	0.10711600140273703
1191	4	0.04528496955509098
1191	5	0.05734294400108553
1191	6	0.06178199600823575
1191	7	0.1243266425268601
1191	8	0.04645339619344924
1191	9	0.04064507306726739
1191	10-14	0.026711095762244952
1191	15-19	0.023023599334152323
1191	20-24	-0.0031171122735784706
1191	25-29	-0.002106235859479
1191	30-34	-0.008295777146656746
1191	35-39	0.004209792573632853
1191	40-44	-0.008494358867743301
1191	45-49	0.01518770285257176
1191	50-54	0.016726407086025574
1191	55-59	0.02507773772194355
1191	60-64	0.029431405245283315
1191	65-69	0.02764425891640343
1191	70-74	0.04616804595985258
1191	75-79	0.05560886870823367
1191	80-84	0.07480394045276029
1191	85-89	0.07643985414301113
1191	90-94	0.07113922312471743
1191	95-99	0.08634932439645127
1191	100-104	0.09380415640931972
1191	105-109	0.12367573978055901
1191	110-114	0.1302074849413941
1191	115-119	0.139941861129536
1191	120-124	0.15821084441124356
1191	125-129	0.17261391328597853
1191	130-134	0.17848105421491312
1191	135-139	0.2189372089305337
1191	140-144	0.24082521784705335
1191	145-149	0.26818667030496357
1191	150-151	0.3762626367985362
1192	1	0.10447437373913004
1192	2	0.18049235159793398
1192	3	0.15014158197891447
1192	4	0.06131345278958378
1192	5	0.04299881934218064
1192	6	0.033073397963036655
1192	7	0.08549400705533117
1192	8	0.03787820310235901
1192	9	-0.009332994610304013
1192	10-14	-9.412826805359487E-4
1192	15-19	0.0022379128582059593
1192	20-24	0.0013429099514112863
1192	25-29	0.010953221170112215
1192	30-34	5.408131809758743E-4
1192	35-39	0.015176108851278514
1192	40-44	-5.191372330486388E-4
1192	45-49	0.01866309221330198
1192	50-54	0.012694117930713844
1192	55-59	0.020723856001630736
1192	60-64	0.02969454594503418
1192	65-69	0.043377838526708956
1192	70-74	0.032701922620361756
1192	75-79	0.052142709022291456
1192	80-84	0.049395713114847695
1192	85-89	0.0580945558910102
1192	90-94	0.061610522803356105
1192	95-99	0.08575017089268755
1192	100-104	0.07756895345431047
1192	105-109	0.10008380353173152
1192	110-114	0.11480067817872452
1192	115-119	0.15251463299359358
1192	120-124	0.14463064011923876
1192	125-129	0.18265024538497698
1192	130-134	0.1840874634527765
1192	135-139	0.21753350311350061
1192	140-144	0.2497455995750073
1192	145-149	0.2669861548127699
1192	150-151	0.37107308833582664
1193	1	0.16894633039800055
1193	2	0.2173958156613125
1193	3	0.16560972188925405
1193	4	0.0030669554613353966
1193	5	0.03654269401295096
1193	6	0.039779024619960524
1193	7	0.06087474992655473
1193	8	0.03736728176448878
1193	9	-0.00343093609005507
1193	10-14	-0.006319018888987671
1193	15-19	-0.01605171975116093
1193	20-24	-0.019315084856209808
1193	25-29	-0.023850526534978655
1193	30-34	-0.030227093373426328
1193	35-39	-0.016201986653889833
1193	40-44	-0.04488832519382413
1193	45-49	-0.020325686365609386
1193	50-54	-0.02125919549713018
1193	55-59	-0.0036624437231083107
1193	60-64	-0.01658624789296681
1193	65-69	-0.0127986934245925
1193	70-74	0.011582324697918978
1193	75-79	0.0014450042002209784
1193	80-84	0.0029599768242292157
1193	85-89	0.01955229632048372
1193	90-94	0.003134669003905799
1193	95-99	0.027344540036523313
1193	100-104	0.002442416997347152
1193	105-109	0.03433055933746232
1193	110-114	0.03617670607850698
1193	115-119	0.06530585943884404
1193	120-124	0.05272384995590329
1193	125-129	0.0722599917805411
1193	130-134	0.0899087559333438
1193	135-139	0.13399388418963554
1193	140-144	0.15651237976670274
1193	145-149	0.19194465598765476
1193	150-151	0.26953837169839545
1194	1	0.33988122530511333
1194	2	0.27032492067013436
1194	3	0.16950626619735942
1194	4	0.013212949634073823
1194	5	0.025264352441460858
1194	6	0.029115971435892618
1194	7	0.1131629370174494
1194	8	0.019190687095260728
1194	9	0.010881432394086232
1194	10-14	0.007881895908937508
1194	15-19	0.001020269196061463
1194	20-24	-0.011904012150829146
1194	25-29	-0.024762476824562896
1194	30-34	-0.025470676086932542
1194	35-39	-0.02314584739375647
1194	40-44	-0.03587890447528963
1194	45-49	-0.019451064042755206
1194	50-54	-0.014883970437530536
1194	55-59	0.0017275109849776982
1194	60-64	-0.0011850836482523164
1194	65-69	0.007075821158579743
1194	70-74	0.006430552555279689
1194	75-79	0.023923441367642795
1194	80-84	0.01600594318617965
1194	85-89	0.024785561309698778
1194	90-94	0.02096298344130787
1194	95-99	0.049034819205779456
1194	100-104	0.048660496714560963
1194	105-109	0.09444183009425444
1194	110-114	0.08812357649086522
1194	115-119	0.12043658455221617
1194	120-124	0.13840847281193192
1194	125-129	0.14369154997270783
1194	130-134	0.16248819213847554
1194	135-139	0.22028180753351734
1194	140-144	0.23217434442530305
