##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-ctrl-M-B2_S1_L004_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	827773909
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.272759221503804	40.0	40.0	40.0	24.0	40.0
2	37.739692062461465	40.0	40.0	40.0	24.0	40.0
3	38.387083428839986	40.0	40.0	40.0	40.0	40.0
4	38.55690324494149	40.0	40.0	40.0	40.0	40.0
5	38.72152769796952	40.0	40.0	40.0	40.0	40.0
6	38.804953836736594	40.0	40.0	40.0	40.0	40.0
7	38.800660363650096	40.0	40.0	40.0	40.0	40.0
8	38.87256295245228	40.0	40.0	40.0	40.0	40.0
9	38.91240631625175	40.0	40.0	40.0	40.0	40.0
10-14	38.963278241474505	40.0	40.0	40.0	40.0	40.0
15-19	39.00011911779162	40.0	40.0	40.0	40.0	40.0
20-24	39.00811191670454	40.0	40.0	40.0	40.0	40.0
25-29	39.00485942738261	40.0	40.0	40.0	40.0	40.0
30-34	38.97074521516479	40.0	40.0	40.0	40.0	40.0
35-39	38.920382696188604	40.0	40.0	40.0	40.0	40.0
40-44	38.87713341735683	40.0	40.0	40.0	40.0	40.0
45-49	38.831870670859715	40.0	40.0	40.0	40.0	40.0
50-54	38.79537408710475	40.0	40.0	40.0	40.0	40.0
55-59	38.740670186791306	40.0	40.0	40.0	40.0	40.0
60-64	38.69886933438005	40.0	40.0	40.0	40.0	40.0
65-69	38.63690323996428	40.0	40.0	40.0	40.0	40.0
70-74	38.580528850179064	40.0	40.0	40.0	40.0	40.0
75-79	38.510006187692014	40.0	40.0	40.0	40.0	40.0
80-84	38.444608328190256	40.0	40.0	40.0	40.0	40.0
85-89	38.377611783606	40.0	40.0	40.0	40.0	40.0
90-94	38.299961890439334	40.0	40.0	40.0	40.0	40.0
95-99	38.21703969217517	40.0	40.0	40.0	40.0	40.0
100-104	38.14767902741424	40.0	40.0	40.0	40.0	40.0
105-109	38.06368663982619	40.0	40.0	40.0	40.0	40.0
110-114	37.98696936653509	40.0	40.0	40.0	40.0	40.0
115-119	37.90838488266486	40.0	40.0	40.0	27.2	40.0
120-124	37.83128285117283	40.0	40.0	40.0	24.0	40.0
125-129	37.7468688885675	40.0	40.0	40.0	24.0	40.0
130-134	37.65039466471031	40.0	40.0	40.0	24.0	40.0
135-139	37.558640522456955	40.0	40.0	40.0	24.0	40.0
140-144	37.45861805049959	40.0	40.0	40.0	24.0	40.0
145-149	37.36609698313166	40.0	40.0	40.0	24.0	40.0
150-151	36.84614042902867	40.0	40.0	40.0	24.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1324	100-104	0.12784047632771944
1324	105-109	0.14294706505913268
1324	110-114	0.16713265643952724
1324	115-119	0.1571829793683719
1324	120-124	0.14549875290766323
1324	125-129	0.1286692017811788
1324	130-134	0.15280395569210015
1324	135-139	0.18409292356631823
1324	140-144	0.1898337030484143
1324	145-149	0.20282880802382408
1324	150-151	0.27626705717798217
1325	1	0.2699039969253292
1325	2	0.10559339884105157
1325	3	0.13186404902077697
1325	4	0.1604436077970206
1325	5	0.11296119686103623
1325	6	0.11389433346266742
1325	7	0.16244909018868015
1325	8	0.11529603580155623
1325	9	0.11438345901124336
1325	10-14	0.07629423967610904
1325	15-19	0.08870388447266464
1325	20-24	0.06985064553422404
1325	25-29	0.07136923284490848
1325	30-34	0.06645612887912478
1325	35-39	0.07826692013285452
1325	40-44	0.08465041052007649
1325	45-49	0.0908653217451203
1325	50-54	0.07281926295620877
1325	55-59	0.07595789661459662
1325	60-64	0.0758411293223844
1325	65-69	0.08463662474763822
1325	70-74	0.07782334264059898
1325	75-79	0.1012747182505791
1325	80-84	0.0872658665491528
1325	85-89	0.09956998221033331
1325	90-94	0.11323843090481489
1325	95-99	0.11758366083535776
1325	100-104	0.11161614542143639
1325	105-109	0.16352539173107772
1325	110-114	0.14474310211926422
1325	115-119	0.15559386845986012
1325	120-124	0.1434170017110432
1325	125-129	0.17153862348140336
1325	130-134	0.16684744781896654
1325	135-139	0.21276984084296657
1325	140-144	0.23645917698260632
1325	145-149	0.2672802458418957
1325	150-151	0.38593599677403034
1326	1	-0.019802310832936598
1326	2	0.01611872182983376
1326	3	0.07708739698580303
1326	4	0.14635264573632867
1326	5	0.11407072008496755
1326	6	0.09526509324411592
1326	7	0.16250210086212746
1326	8	0.10119390403790618
1326	9	0.06829756424519928
1326	10-14	0.07239001492123975
1326	15-19	0.08256825369651466
1326	20-24	0.0688814720199531
1326	25-29	0.08495276054024714
1326	30-34	0.08741236010713749
1326	35-39	0.084280932652959
1326	40-44	0.08699643174901439
1326	45-49	0.09394906184883212
1326	50-54	0.0859045919000394
1326	55-59	0.09117523591561394
1326	60-64	0.09337061152010762
1326	65-69	0.0847620332878094
1326	70-74	0.10317292371928488
1326	75-79	0.11067102971365728
1326	80-84	0.10016131352820423
1326	85-89	0.09229002303804634
1326	90-94	0.11743806549746694
1326	95-99	0.1122294518352831
1326	100-104	0.11289232690291584
1326	105-109	0.12981765738035023
1326	110-114	0.11836949762986393
1326	115-119	0.11994973264121711
1326	120-124	0.10108056791300868
1326	125-129	0.12570889209772673
1326	130-134	0.15530017325715306
1326	135-139	0.16717594847678185
1326	140-144	0.16940315021614083
1326	145-149	0.2038502326064986
1326	150-151	0.29559705300449934
1327	1	0.023233859868774687
1327	2	0.062378145689720554
1327	3	0.10510727958735089
1327	4	0.15092091166445698
1327	5	0.11292986012770001
1327	6	0.08071372746704242
1327	7	0.13245551001759992
1327	8	0.057461589878968766
1327	9	0.07794964771908042
1327	10-14	0.0664312009764032
1327	15-19	0.059394519707943516
1327	20-24	0.04635195358568467
1327	25-29	0.05976020205616095
1327	30-34	0.04356248434677212
1327	35-39	0.06665074114983582
1327	40-44	0.058792302683613684
1327	45-49	0.05389582290467132
1327	50-54	0.05241340952099449
1327	55-59	0.055353895929329155
1327	60-64	0.05368748334851148
1327	65-69	0.060552360735293576
1327	70-74	0.07141842836568912
1327	75-79	0.06731030891286593
1327	80-84	0.06747371072895447
1327	85-89	0.06810379035142944
1327	90-94	0.1160387660760307
1327	95-99	0.0928128021864083
1327	100-104	0.08135708784870843
1327	105-109	0.10457343595600577
1327	110-114	0.127162501846243
1327	115-119	0.12412904061088881
1327	120-124	0.11534965417427401
1327	125-129	0.14542856026827877
1327	130-134	0.14628548406482622
1327	135-139	0.15375217825469178
1327	140-144	0.18709203991482326
1327	145-149	0.20786908740051047
1327	150-151	0.2980378080169359
1328	1	0.21794086303270888
1328	2	0.14780099845688
1328	3	0.15823608967985336
1328	4	0.1518514515967695
1328	5	0.12193344910185999
1328	6	0.0981719435007875
1328	7	0.1511133703887566
1328	8	0.09012110078913338
1328	9	0.09406404513936195
1328	10-14	0.08174437352421648
1328	15-19	0.0745899549049227
1328	20-24	0.06694586794289137
1328	25-29	0.06358159286943277
1328	30-34	0.06874408873451898
1328	35-39	0.07227837468114728
1328	40-44	0.08393270141239384
1328	45-49	0.07768915837066714
1328	50-54	0.074862989826876
1328	55-59	0.10613099031232309
1328	60-64	0.09403070301428329
1328	65-69	0.09524006150229525
1328	70-74	0.1018978640418382
1328	75-79	0.1179830037259677
1328	80-84	0.10818579316824639
1328	85-89	0.1145485550241645
1328	90-94	0.15035338304783608
1328	95-99	0.14877220776110534
1328	100-104	0.14582621520107608
1328	105-109	0.18526134685626516
1328	110-114	0.19358791165377198
1328	115-119	0.20112312638178764
1328	120-124	0.19806943493727402
1328	125-129	0.20757175681331574
1328	130-134	0.21505659163039326
1328	135-139	0.22710219023421985
1328	140-144	0.2731295607691564
1328	145-149	0.30018728614835766
1328	150-151	0.39847746501205705
1329	1	0.03546912396050317
1329	2	0.13759783010382876
1329	3	0.14870842686539731
1329	4	0.11542914893068001
1329	5	0.10665593687658514
1329	6	0.0886896737801024
1329	7	0.14182519898444212
1329	8	0.11381690502047803
1329	9	0.08729532951944208
1329	10-14	0.08735110339156194
1329	15-19	0.08944512823097739
1329	20-24	0.08170279695306704
1329	25-29	0.07959440271303464
1329	30-34	0.07598387303760745
1329	35-39	0.11728451961748476
1329	40-44	0.12541106118800371
1329	45-49	0.11821731627593834
1329	50-54	0.11167145799098677
1329	55-59	0.11714412279238218
1329	60-64	0.10807340025828438
1329	65-69	0.09856737201892685
1329	70-74	0.11605607447832256
1329	75-79	0.12144102614615093
1329	80-84	0.11327104171540725
1329	85-89	0.13781564613979214
1329	90-94	0.15511857317034838
1329	95-99	0.16539589241889274
1329	100-104	0.16317197026293684
1329	105-109	0.16896971940516892
1329	110-114	0.16550420144437084
1329	115-119	0.1716317271236818
1329	120-124	0.171669407471434
1329	125-129	0.16575888856045395
1329	130-134	0.17440002216583395
1329	135-139	0.19150492409300313
1329	140-144	0.1963373100214696
1329	145-149	0.19786471343584822
1329	150-151	0.3192301758342708
1330	1	0.1351492814548223
1330	2	0.14841432314751302
1330	3	0.15754734801413406
1330	4	0.13404075414769778
1330	5	0.1389563458198282
1330	6	0.11853036220742297
1330	7	0.1910982447495897
1330	8	0.13769992045344992
1330	9	0.09445737729686954
1330	10-14	0.08969219486521496
1330	15-19	0.11165050611187866
1330	20-24	0.09969172848951757
1330	25-29	0.10086268892711558
1330	30-34	0.08831712821525173
1330	35-39	0.10679427361492344
1330	40-44	0.11011400653354286
1330	45-49	0.11206755704338178
1330	50-54	0.1116010403840022
1330	55-59	0.10331832167255328
1330	60-64	0.11259830170532581
1330	65-69	0.10075446711562819
1330	70-74	0.1022142996469384
1330	75-79	0.10141061236620175
1330	80-84	0.08420019043052918
1330	85-89	0.08844882393351128
1330	90-94	0.10183599193808845
1330	95-99	0.1099939043711089
1330	100-104	0.10586894806379377
1330	105-109	0.11256864683794277
1330	110-114	0.1395816221341306
1330	115-119	0.1435520410325637
1330	120-124	0.12031445990813694
1330	125-129	0.11707797850908719
1330	130-134	0.14136998757789598
1330	135-139	0.14171883023782073
1330	140-144	0.1729536878903417
1330	145-149	0.19211067810780946
1330	150-151	0.2801789486152657
1331	1	-0.03555389837696765
1331	2	0.03767736694661039
1331	3	0.076069654724364
1331	4	0.08193460149720977
1331	5	0.07588687839966468
1331	6	0.08181583856575259
1331	7	0.15779249882191237
1331	8	0.07901848476900142
1331	9	0.07151079286161632
1331	10-14	0.07890164763448837
1331	15-19	0.0757361298451471
1331	20-24	0.07286720995944762
1331	25-29	0.07672749545425006
1331	30-34	0.08331160104803814
1331	35-39	0.09515371668830852
1331	40-44	0.08404262506964244
1331	45-49	0.09801491152109065
1331	50-54	0.07456769684615949
1331	55-59	0.08670143260265206
1331	60-64	0.061836312974953955
1331	65-69	0.07411184958897366
1331	70-74	0.07192930106882756
1331	75-79	0.08575407656014988
1331	80-84	0.07576455993202558
1331	85-89	0.09775210044608684
1331	90-94	0.11734394028925266
1331	95-99	0.11664043288975279
1331	100-104	0.09751634446856627
1331	105-109	0.13321994475535348
1331	110-114	0.12472390860774851
1331	115-119	0.13760233976764624
1331	120-124	0.14029003942181362
1331	125-129	0.14905374224879608
1331	130-134	0.17516583706090216
1331	135-139	0.1957737518388143
1331	140-144	0.23386866615140178
1331	145-149	0.23920061310015228
1331	150-151	0.3208396638401467
1332	1	-0.024557180044332938
1332	2	0.09266440467877146
1332	3	0.09138649423260858
1332	4	0.04831752026250058
1332	5	0.06524167264487346
1332	6	0.04218040351478436
1332	7	0.10364418700225286
1332	8	0.059741157722683624
1332	9	0.04213530956874223
1332	10-14	0.0456570114980579
1332	15-19	0.04683835952736359
1332	20-24	0.046470211489889834
1332	25-29	0.0498749437980095
1332	30-34	0.037790645847472604
1332	35-39	0.0660330266301088
1332	40-44	0.07948096927495385
1332	45-49	0.06279503909209438
1332	50-54	0.06344426099695255
1332	55-59	0.08457388198603866
1332	60-64	0.07496833900501798
1332	65-69	0.060307198300002085
1332	70-74	0.05934552081252065
1332	75-79	0.06302771780531913
1332	80-84	0.06683926036218679
1332	85-89	0.08149714918108941
1332	90-94	0.08522062318922252
1332	95-99	0.10592561254293287
1332	100-104	0.10423376619458935
1332	105-109	0.10704269047442239
1332	110-114	0.13193071020511127
1332	115-119	0.1373969312479133
1332	120-124	0.11478223806457066
1332	125-129	0.130147307198186
1332	130-134	0.12305891686352055
1332	135-139	0.1488620174300621
1332	140-144	0.15328720299461907
1332	145-149	0.17129841435161808
1332	150-151	0.26318121984377996
1333	1	0.03573431575400576
1333	2	0.04554009765791278
1333	3	0.03169551980293761
1333	4	0.09959037846660834
1333	5	0.03910336320329577
1333	6	0.05858554651783976
1333	7	0.1255839551840765
1333	8	0.05311809192992456
1333	9	0.044991145524157616
1333	10-14	0.04925968702796979
1333	15-19	0.05935133883997423
1333	20-24	0.05281293970489287
1333	25-29	0.0540859945125689
1333	30-34	0.05346211999603412
1333	35-39	0.061881770998859054
1333	40-44	0.06580491124132948
1333	45-49	0.05754268215838465
1333	50-54	0.06263561328662348
1333	55-59	0.05492295848080175
1333	60-64	0.05756703557869969
1333	65-69	0.033517772915267585
1333	70-74	0.035698397636046764
1333	75-79	0.03665133047880431
1333	80-84	0.03480060300574195
1333	85-89	0.050923152450373266
1333	90-94	0.07320285552479788
1333	95-99	0.08741574598302293
1333	100-104	0.06675532346896773
1333	105-109	0.07544938117862898
1333	110-114	0.07541634109734474
1333	115-119	0.09391786934052249
1333	120-124	0.09154510367391566
1333	125-129	0.0930923698216688
1333	130-134	0.08840989791266196
1333	135-139	0.1237738281172227
1333	140-144	0.11961322546460451
1333	145-149	0.14650387219783312
1333	150-151	0.237143514630624
1334	1	-0.015708943851159063
1334	2	0.050970615234163574
1334	3	0.06504237647273214
1334	4	0.06398380232246836
1334	5	0.017535085278765905
1334	6	0.04817153640239269
1334	7	0.12310999533514888
1334	8	0.04994672663470823
1334	9	0.0497565047712385
1334	10-14	0.03791771798885435
1334	15-19	0.041345892813403395
1334	20-24	0.03827930116182188
1334	25-29	0.04897789197123359
1334	30-34	0.03346024215070287
1334	35-39	0.038723889304392856
1334	40-44	0.045956838275493794
1334	45-49	0.0573118829093886
1334	50-54	0.03531001479187523
1334	55-59	0.03922455997430063
1334	60-64	0.04602447391471287
1334	65-69	0.03554181892214814
1334	70-74	0.053494343989221704
1334	75-79	0.052770757947634195
1334	80-84	0.058006748806235464
1334	85-89	0.06489563132057441
1334	90-94	0.08852172055270557
1334	95-99	0.08525306043922853
1334	100-104	0.07412536213003307
1334	105-109	0.11807078070445698
1334	110-114	0.13135267055533717
1334	115-119	0.1180182530648537
1334	120-124	0.11906477658902759
1334	125-129	0.13569983251684192
1334	130-134	0.15113677081924948
1334	135-139	0.17767730026668005
1334	140-144	0.1849643341478071
1334	145-149	0.19888870526106217
1334	150-151	0.31431004913584104
1335	1	-0.0998533897122087
1335	2	0.028636953397153775
1335	3	0.04486793145002821
1335	4	0.054741133826844646
1335	5	0.053222649965370294
1335	6	0.03004481890137356
1335	7	0.12229777466117042
1335	8	0.053992668477931716
1335	9	0.0755644534155806
1335	10-14	0.03325092891224557
1335	15-19	0.05212891520199037
1335	20-24	0.043975807042485826
1335	25-29	0.03272884499351392
1335	30-34	0.053192224051272774
1335	35-39	0.04200626106135985
1335	40-44	0.03239290606298084
1335	45-49	0.05599243185137226
1335	50-54	0.05177100758794495
1335	55-59	0.03206795244148708
1335	60-64	0.024016834386131336
1335	65-69	0.041361028532264754
1335	70-74	0.02148139888876699
1335	75-79	0.03767287856929613
1335	80-84	0.024164051258935615
1335	85-89	0.032929849574671266
1335	90-94	0.07694503354697702
1335	95-99	0.05110633122272645
1335	100-104	0.03712926899500246
1335	105-109	0.07747845027382283
1335	110-114	0.0791489403540453
1335	115-119	0.07646529412441083
1335	120-124	0.08346816541450863
1335	125-129	0.0826138703001007
1335	130-134	0.0961186562841263
1335	135-139	0.11817635416600325
1335	140-144	0.1345977102611826
1335	145-149	0.15040617696004688
1335	150-151	0.2409494899758755
1336	1	5.528137674772893E-4
1336	2	0.09966797594029941
1336	3	0.08439422535948182
1336	4	0.07405658665786063
1336	5	0.050335161568426656
1336	6	0.08819910337246739
1336	7	0.12401053197201861
1336	8	0.0843393165828914
1336	9	0.07310528609742306
1336	10-14	0.04892900932509292
1336	15-19	0.07483628026320588
1336	20-24	0.05886715165193834
1336	25-29	0.0658467304534085
1336	30-34	0.06032268493363091
1336	35-39	0.0592088002808282
1336	40-44	0.05547761350280922
1336	45-49	0.05821662759132096
1336	50-54	0.046423067406799134
1336	55-59	0.07109177172510783
1336	60-64	0.05988182095541106
1336	65-69	0.05444044221328426
1336	70-74	0.05084303528984435
1336	75-79	0.06487481981048404
1336	80-84	0.06596916579373158
1336	85-89	0.06336144678173383
1336	90-94	0.07140888575995774
1336	95-99	0.08165662557424014
1336	100-104	0.09305679127862732
1336	105-109	0.10071834972758609
1336	110-114	0.11692306089466342
1336	115-119	0.11372472629315666
1336	120-124	0.10333500544223284
1336	125-129	0.09245016705327203
1336	130-134	0.12284317282163926
1336	135-139	0.13476042178761816
1336	140-144	0.1551588166468818
1336	145-149	0.15344441549843424
1336	150-151	0.29312391324544507
1337	1	0.06070685782140828
1337	2	0.12767524625615323
1337	3	0.14102201626834443
1337	4	0.16034984622623227
1337	5	0.13599691070528763
1337	6	0.11116176589101201
1337	7	0.1182874134218963
1337	8	0.11667752291175759
1337	9	0.12405233893677803
1337	10-14	0.10733105166183776
1337	15-19	0.11968601071198748
1337	20-24	0.10595508562719402
1337	25-29	0.11726214960160775
1337	30-34	0.10991162928954168
1337	35-39	0.10705547999133103
1337	40-44	0.1130483231466144
1337	45-49	0.11288730307063588
1337	50-54	0.10678415909086425
1337	55-59	0.10945159673151039
1337	60-64	0.1053640660507611
1337	65-69	0.11017538159162399
1337	70-74	0.11514147449913992
1337	75-79	0.11348518171899258
1337	80-84	0.10440472943853507
1337	85-89	0.0940989270724586
1337	90-94	0.11336326233838179
1337	95-99	0.10976773294196818
1337	100-104	0.11502732249319081
1337	105-109	0.13934904675635806
1337	110-114	0.158263802240036
1337	115-119	0.15770965896928146
1337	120-124	0.14926557905048554
1337	125-129	0.1633821216006126
1337	130-134	0.18770591471302822
1337	135-139	0.184448768636706
1337	140-144	0.22787461041016144
1337	145-149	0.24271623549790888
1337	150-151	0.342743921562608
1338	1	0.010349138592950169
1338	2	0.1266397106248931
1338	3	0.12533769866035271
1338	4	0.12830733420321394
1338	5	0.07528512889231109
1338	6	0.07081194976365879
1338	7	-0.01881772408521698
1338	8	0.09095226940750223
1338	9	0.07383568167250587
1338	10-14	0.07376928072361721
1338	15-19	0.06904284820366513
1338	20-24	0.060144113143785205
1338	25-29	0.06314603199560054
1338	30-34	0.06669954125007393
1338	35-39	0.08020488195337094
1338	40-44	0.09061378017958077
1338	45-49	0.09482146413316883
1338	50-54	0.07432352074769
1338	55-59	0.07804912067325631
1338	60-64	0.06765073311990477
1338	65-69	0.06609123865987954
1338	70-74	0.08514743707854677
1338	75-79	0.07945364756258755
1338	80-84	0.08167752615757706
1338	85-89	0.08901986988836086
1338	90-94	0.09660976660749299
1338	95-99	0.1119473041504051
1338	100-104	0.10052502438590949
1338	105-109	0.11832346381108749
1338	110-114	0.12389826879156374
1338	115-119	0.13096106135338204
1338	120-124	0.1384960262071786
1338	125-129	0.13258292179629194
1338	130-134	0.1765542810127485
1338	135-139	0.18774633776804706
1338	140-144	0.19266965212011655
1338	145-149	0.20429243451744128
1338	150-151	0.2773720082572737
1339	1	-0.03527332383749382
1339	2	0.08361354135399068
1339	3	0.09325358719591748
1339	4	0.12311964278801213
1339	5	0.08896508331368835
1339	6	0.08430895070180355
1339	7	0.14587246286816935
1339	8	0.0844480653761579
1339	9	0.07482385409788606
1339	10-14	0.051934866539134816
1339	15-19	0.07778349963881226
1339	20-24	0.06883917587614974
1339	25-29	0.07784036656872928
1339	30-34	0.07249494957289926
1339	35-39	0.0721985640970928
1339	40-44	0.07830305241017754
1339	45-49	0.08587826560492573
1339	50-54	0.06825383090384918
1339	55-59	0.0883093099766512
1339	60-64	0.08491219311706288
1339	65-69	0.0888955552104349
1339	70-74	0.10213898451306136
1339	75-79	0.12303631717525576
1339	80-84	0.11478271141203322
1339	85-89	0.1351226205517264
1339	90-94	0.1400322274285486
1339	95-99	0.15409678565026041
1339	100-104	0.14132868871260484
1339	105-109	0.18715251746370853
1339	110-114	0.1758113229557594
1339	115-119	0.18425610274849902
1339	120-124	0.19571965864867025
1339	125-129	0.18360252316660564
1339	130-134	0.19814080641464926
1339	135-139	0.20566411436682586
1339	140-144	0.25291437787615934
1339	145-149	0.2616319351904153
1339	150-151	0.381072506663493
1340	1	-0.055574885674587904
1340	2	-0.0026972724064506792
1340	3	0.061520536056200115
1340	4	0.04508523016161092
1340	5	0.046296958561512724
1340	6	0.060817449212720476
1340	7	0.10775325753551357
1340	8	0.05081546140185367
1340	9	0.05277760449662594
1340	10-14	0.05405545765922426
1340	15-19	0.07411334547199289
1340	20-24	0.08284356428411854
1340	25-29	0.08757668397569063
1340	30-34	0.06325605650142307
1340	35-39	0.08392815117372976
1340	40-44	0.07504766941710983
1340	45-49	0.07783224919840848
1340	50-54	0.06930323360133883
1340	55-59	0.07995925441904461
1340	60-64	0.07514393561297084
1340	65-69	0.0594712364332608
1340	70-74	0.06531835883345138
1340	75-79	0.08293536201753682
1340	80-84	0.08240945332221372
1340	85-89	0.08844478093334374
1340	90-94	0.10418683606990697
1340	95-99	0.1230993207864941
1340	100-104	0.09907434473571897
1340	105-109	0.12865188079056367
1340	110-114	0.11910666087342747
1340	115-119	0.13908616456355105
1340	120-124	0.14453626933197938
1340	125-129	0.16870214042473464
1340	130-134	0.16359009596543928
1340	135-139	0.184747100472741
1340	140-144	0.19979142241035674
1340	145-149	0.21440021852393443
1340	150-151	0.3195677253400291
1341	1	-0.0918769069727503
1341	2	0.035392491470688014
1341	3	0.047364072843386396
1341	4	0.016989085456806663
1341	5	0.016040054034988316
1341	6	-0.002969694351705243
1341	7	0.07413156179434566
1341	8	0.024366834324574427
1341	9	0.01141438203619316
1341	10-14	0.016412479360809584
1341	15-19	0.0326008537286242
1341	20-24	0.03066044629007081
1341	25-29	0.04323015116800377
1341	30-34	0.03381112681826437
1341	35-39	0.04802162435660051
1341	40-44	0.04761388157950819
1341	45-49	0.0630811911893403
1341	50-54	0.05841217170736002
1341	55-59	0.062329652049470496
1341	60-64	0.05181385248303627
1341	65-69	0.032319592874216596
1341	70-74	0.05951094275658875
1341	75-79	0.0664845896569517
1341	80-84	0.058770751173312874
1341	85-89	0.07577084244798016
1341	90-94	0.08677350547929308
1341	95-99	0.08959537738764567
1341	100-104	0.08421444631861164
1341	105-109	0.10561768001090854
1341	110-114	0.12853998208291983
1341	115-119	0.09649410734323993
1341	120-124	0.138382400769963
1341	125-129	0.12095431790698541
1341	130-134	0.13641704179185865
1341	135-139	0.15778230766136403
1341	140-144	0.17527529485272453
1341	145-149	0.1796062422997693
1341	150-151	0.2665935918560294
1342	1	-0.11138168073487975
1342	2	-0.059728779285556755
1342	3	0.004157636427827072
1342	4	0.012931001649526763
1342	5	-0.0234864395879697
1342	6	-0.01605522673443005
1342	7	0.053968649135164526
1342	8	0.010416095097085076
1342	9	-0.024416591387691255
1342	10-14	-0.030863985173446906
1342	15-19	-2.4201111628485705E-5
1342	20-24	-0.007734247690166285
1342	25-29	-0.0015757826173370404
1342	30-34	0.003925374713176666
1342	35-39	0.0041890312379138095
1342	40-44	0.010765706266489872
1342	45-49	0.022913594649473623
1342	50-54	0.015580121764934063
1342	55-59	0.03353051641825999
1342	60-64	0.02270465983907144
1342	65-69	0.00643300077182829
1342	70-74	0.002075325541369466
1342	75-79	0.012206846175480734
1342	80-84	0.023412131139473047
1342	85-89	0.01595802603248586
1342	90-94	0.04000061756003248
1342	95-99	0.033930917797164284
1342	100-104	0.016236927111009436
1342	105-109	0.04684474016110585
1342	110-114	0.058464289896171806
1342	115-119	0.06166665160458251
1342	120-124	0.06979928092769683
1342	125-129	0.07797180639658308
1342	130-134	0.05654509851547829
1342	135-139	0.10118553771856398
1342	140-144	0.12478411812991652
1342	145-149	0.13179901748731027
1342	150-151	0.2552770799833226
1343	1	0.026623622075092612
1343	2	0.09282693832363265
1343	3	0.07929509061612805
1343	4	0.04979799391198725
1343	5	0.055857492911307816
1343	6	0.04456817899176002
1343	7	0.10349343633794206
1343	8	0.0636772858653245
1343	9	0.03793789753004262
1343	10-14	0.05089646503735423
1343	15-19	0.05387090313941911
1343	20-24	0.04579782526063525
1343	25-29	0.04565048992045462
1343	30-34	0.029820407249282255
1343	35-39	0.04472947624609702
1343	40-44	0.0419241753377122
1343	45-49	0.04098845578106847
1343	50-54	0.026064534110602722
1343	55-59	0.04288955114378723
1343	60-64	0.04280176841183447
1343	65-69	0.042169921263692345
1343	70-74	0.024515207071686973
1343	75-79	0.039039839293522505
1343	80-84	0.02780369047587783
1343	85-89	0.03599623350749681
1343	90-94	0.04231485866513651
1343	95-99	0.06582383502565392
1343	100-104	0.055788517282593375
1343	105-109	0.082720472717142
1343	110-114	0.08602855721822067
1343	115-119	0.08046202295551552
1343	120-124	0.10240986850839562
1343	125-129	0.10524621564815817
1343	130-134	0.12535375339266608
1343	135-139	0.14443431656328443
1343	140-144	0.18676199763608992
1343	145-149	0.1951558716831343
1343	150-151	0.3156461620255726
1344	1	0.08311192182930682
1344	2	0.09119831041657989
1344	3	0.05807850330223374
1344	4	0.07412596931522586
1344	5	0.05862212909869413
1344	6	0.0689784766823891
1344	7	0.12025066417073305
1344	8	0.09012246947014546
1344	9	0.06988320121578084
1344	10-14	0.052712646042387235
1344	15-19	0.0604386334796132
1344	20-24	0.05794084773857833
1344	25-29	0.051080285034728945
1344	30-34	0.05587204077791341
1344	35-39	0.06356127353595298
1344	40-44	0.0666013755750896
1344	45-49	0.06899810965813202
1344	50-54	0.06553400006479393
1344	55-59	0.07338894033922116
1344	60-64	0.0697875544932316
1344	65-69	0.073094191571208
1344	70-74	0.07346576507908509
1344	75-79	0.06665904694521174
1344	80-84	0.05965310096136278
1344	85-89	0.07916646567295516
1344	90-94	0.09250471150619433
1344	95-99	0.0891343519310368
1344	100-104	0.10967994004511894
1344	105-109	0.11214618005978139
1344	110-114	0.12393604238506839
1344	115-119	0.12070048382583565
1344	120-124	0.09927217508365516
1344	125-129	0.13108373175487031
1344	130-134	0.12049821256815818
1344	135-139	0.14079351747559343
1344	140-144	0.12647726344991383
1344	145-149	0.1359626437681527
1344	150-151	0.24059837578437993
1345	1	0.14060593829722023
1345	2	0.169079487311528
1345	3	0.15886030078512192
1345	4	0.14222848779105135
1345	5	0.1032929055606786
1345	6	0.0941828263713802
1345	7	0.14179405627096742
1345	8	0.06698526223853207
1345	9	0.0849236323941227
1345	10-14	0.05473370206330941
1345	15-19	0.06809175669786782
1345	20-24	0.059426492829672384
1345	25-29	0.058384246463468514
1345	30-34	0.044151438768345486
1345	35-39	0.04834855166144081
1345	40-44	0.045928640437651325
1345	45-49	0.05922247733541752
1345	50-54	0.059201076951268305
1345	55-59	0.039000225049768744
1345	60-64	0.05979974981614333
1345	65-69	0.04796307490472884
1345	70-74	0.06204056548168069
1345	75-79	0.05887454028116679
1345	80-84	0.0911755625487487
1345	85-89	0.06430622726417567
1345	90-94	0.08955557909250444
1345	95-99	0.09681262831546888
1345	100-104	0.0948772908721196
1345	105-109	0.1014646981395515
1345	110-114	0.11954684883832556
1345	115-119	0.10892187616753546
1345	120-124	0.12417944693594762
1345	125-129	0.13714312300081133
1345	130-134	0.13717520870654454
1345	135-139	0.1810163590622551
1345	140-144	0.19353883676913597
