##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-ctrl-F-B2_S3_L004_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	770475511
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.123066198271424	40.0	40.0	40.0	24.0	40.0
2	38.54192354985829	40.0	40.0	40.0	40.0	40.0
3	39.039207883402796	40.0	40.0	40.0	40.0	40.0
4	39.147802470518755	40.0	40.0	40.0	40.0	40.0
5	39.30247099703082	40.0	40.0	40.0	40.0	40.0
6	39.28423254454352	40.0	40.0	40.0	40.0	40.0
7	39.30157850792483	40.0	40.0	40.0	40.0	40.0
8	39.30541713349797	40.0	40.0	40.0	40.0	40.0
9	39.434413259372235	40.0	40.0	40.0	40.0	40.0
10-14	39.42299795119641	40.0	40.0	40.0	40.0	40.0
15-19	39.468098009412266	40.0	40.0	40.0	40.0	40.0
20-24	39.5350509623141	40.0	40.0	40.0	40.0	40.0
25-29	39.53876089982567	40.0	40.0	40.0	40.0	40.0
30-34	39.45637506212705	40.0	40.0	40.0	40.0	40.0
35-39	39.44900948655849	40.0	40.0	40.0	40.0	40.0
40-44	39.39606267563772	40.0	40.0	40.0	40.0	40.0
45-49	39.365343639844774	40.0	40.0	40.0	40.0	40.0
50-54	39.340703871118876	40.0	40.0	40.0	40.0	40.0
55-59	39.306885989268	40.0	40.0	40.0	40.0	40.0
60-64	39.267550713367186	40.0	40.0	40.0	40.0	40.0
65-69	39.22314405240065	40.0	40.0	40.0	40.0	40.0
70-74	39.18013833355957	40.0	40.0	40.0	40.0	40.0
75-79	39.13627170091847	40.0	40.0	40.0	40.0	40.0
80-84	39.100012322390356	40.0	40.0	40.0	40.0	40.0
85-89	39.05422838338596	40.0	40.0	40.0	40.0	40.0
90-94	39.0027331814833	40.0	40.0	40.0	40.0	40.0
95-99	38.957760242946904	40.0	40.0	40.0	40.0	40.0
100-104	38.90843053933222	40.0	40.0	40.0	40.0	40.0
105-109	38.86077026009461	40.0	40.0	40.0	40.0	40.0
110-114	38.82057140684385	40.0	40.0	40.0	40.0	40.0
115-119	38.776286555589174	40.0	40.0	40.0	40.0	40.0
120-124	38.736698213111666	40.0	40.0	40.0	40.0	40.0
125-129	38.69370955308663	40.0	40.0	40.0	40.0	40.0
130-134	38.64676000454996	40.0	40.0	40.0	40.0	40.0
135-139	38.59928607023566	40.0	40.0	40.0	40.0	40.0
140-144	38.56905166918408	40.0	40.0	40.0	40.0	40.0
145-149	38.5281032777692	40.0	40.0	40.0	40.0	40.0
150-151	38.27212858748472	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1222	40-44	0.03144367199049469
1222	45-49	0.040543347289649034
1222	50-54	0.0407274433376017
1222	55-59	0.03250507709987005
1222	60-64	0.040321561448322996
1222	65-69	0.04918680691412902
1222	70-74	0.045314254055313086
1222	75-79	0.04917481669575352
1222	80-84	0.05124946596028224
1222	85-89	0.0660277593205052
1222	90-94	0.058990816131668566
1222	95-99	0.06751275039769666
1222	100-104	0.07095711367717428
1222	105-109	0.07195074439898974
1222	110-114	0.08624720710540856
1222	115-119	0.08962582645986572
1222	120-124	0.10680000844180171
1222	125-129	0.11491591369257037
1222	130-134	0.11754937380087682
1222	135-139	0.12633336935695638
1222	140-144	0.11944332477800401
1222	145-149	0.11429863761359371
1222	150-151	0.17131398433601674
1223	1	0.08273806393592764
1223	2	0.26104983784253477
1223	3	0.08993237255799613
1223	4	0.06814072948170491
1223	5	0.02207942607277147
1223	6	0.029246036136690634
1223	7	0.02412563167563775
1223	8	0.04425825353503399
1223	9	-0.0219131926736722
1223	10-14	0.007743003237372648
1223	15-19	0.016889797127142003
1223	20-24	0.016753335150568205
1223	25-29	0.004674824992179083
1223	30-34	0.011980557460077534
1223	35-39	0.028547676816849332
1223	40-44	0.019450393570416225
1223	45-49	0.023715150980173405
1223	50-54	0.0365865647824819
1223	55-59	0.02788045910428849
1223	60-64	0.03384533857722971
1223	65-69	0.05235062109433386
1223	70-74	0.04162035888978721
1223	75-79	0.03514885136180368
1223	80-84	0.04699045078832853
1223	85-89	0.038919076339048786
1223	90-94	0.04994839785200611
1223	95-99	0.04015384359218643
1223	100-104	0.06100676238951053
1223	105-109	0.061646576639518
1223	110-114	0.07828181614527807
1223	115-119	0.065243567275175
1223	120-124	0.0827981540627718
1223	125-129	0.08353595457039376
1223	130-134	0.10282617589206211
1223	135-139	0.09676586427740119
1223	140-144	0.12059571931354185
1223	145-149	0.12002847646963488
1223	150-151	0.17523904743529783
1224	1	0.0581457258381306
1224	2	0.15096409336582894
1224	3	0.15819714834194087
1224	4	0.08468792578895545
1224	5	0.03850584806737345
1224	6	0.05686616349025542
1224	7	0.024532909718701035
1224	8	0.05285128894858104
1224	9	-0.009567977629707514
1224	10-14	-0.011956052122997107
1224	15-19	0.013764066599314617
1224	20-24	0.023077020481181876
1224	25-29	0.0014001046125073913
1224	30-34	0.011144150634784467
1224	35-39	0.01726195525310459
1224	40-44	0.010146544830682558
1224	45-49	0.021693633849409366
1224	50-54	0.030248381225497667
1224	55-59	0.0033513152127184753
1224	60-64	0.02223892249874382
1224	65-69	0.04273848431741101
1224	70-74	0.02441534647145005
1224	75-79	0.022575216419795652
1224	80-84	0.02491049090792785
1224	85-89	0.044208835206362096
1224	90-94	0.04907663885433777
1224	95-99	0.035143413409791435
1224	100-104	0.054603009274146075
1224	105-109	0.0615109220271961
1224	110-114	0.0726360450881316
1224	115-119	0.07421028761338988
1224	120-124	0.06931414108053247
1224	125-129	0.05727683267248551
1224	130-134	0.07596804308376903
1224	135-139	0.08677652948970405
1224	140-144	0.11024998847943834
1224	145-149	0.11146386109878392
1224	150-151	0.16029222980990454
1225	1	0.06212192209702039
1225	2	0.11327682061614297
1225	3	0.1035860561641897
1225	4	0.08079723490126156
1225	5	0.08064869520190854
1225	6	0.0854256351669207
1225	7	0.05310245480065845
1225	8	0.08512877981679168
1225	9	0.02378763205694412
1225	10-14	0.02633261774072082
1225	15-19	0.032890639695537516
1225	20-24	0.027029407425231966
1225	25-29	0.01835160950728465
1225	30-34	0.0255192909016273
1225	35-39	0.036128118167404466
1225	40-44	0.038297965085668295
1225	45-49	0.043124879914010705
1225	50-54	0.038263381636859606
1225	55-59	0.04039510472246377
1225	60-64	0.049482836834165767
1225	65-69	0.04783006507331322
1225	70-74	0.058329411267266096
1225	75-79	0.05390823008426793
1225	80-84	0.03877926166073564
1225	85-89	0.07246417864367061
1225	90-94	0.06973867502739495
1225	95-99	0.0731147100477969
1225	100-104	0.08183894415951443
1225	105-109	0.08138355566387645
1225	110-114	0.10153664788758476
1225	115-119	0.09711456495792703
1225	120-124	0.09863642653492377
1225	125-129	0.112962092353591
1225	130-134	0.11022348823745887
1225	135-139	0.13467278682674078
1225	140-144	0.14627862097570699
1225	145-149	0.1644357594352357
1225	150-151	0.20109819371179327
1226	1	0.17598474761079075
1226	2	0.16737328717071165
1226	3	0.1075091169957787
1226	4	0.07712179061353908
1226	5	0.03608738818339674
1226	6	0.033008741202721126
1226	7	0.0694975222364107
1226	8	0.04088821127674436
1226	9	0.013831479153353143
1226	10-14	-0.004504940180609651
1226	15-19	-0.006338277614517551
1226	20-24	0.017884143294651267
1226	25-29	-5.839459249017409E-4
1226	30-34	0.007776446052780273
1226	35-39	0.01975776732636092
1226	40-44	0.002638708549909552
1226	45-49	0.010863354065413944
1226	50-54	0.023055015930822265
1226	55-59	0.023902518726970357
1226	60-64	0.02561756797979342
1226	65-69	0.03580498550103073
1226	70-74	0.03928176372185277
1226	75-79	0.03182311759919543
1226	80-84	0.028701008995589916
1226	85-89	0.025332459723387046
1226	90-94	0.03637453021991632
1226	95-99	0.03862922894800391
1226	100-104	0.044499423099985336
1226	105-109	0.042612526221944336
1226	110-114	0.039716267696825014
1226	115-119	0.062214739283355414
1226	120-124	0.05430634172906679
1226	125-129	0.05277640341644485
1226	130-134	0.08447039218705754
1226	135-139	0.08389586394994808
1226	140-144	0.08921591298296505
1226	145-149	0.11182918596296076
1226	150-151	0.15935825282408445
1227	1	0.024124090898780537
1227	2	0.07256662272612857
1227	3	0.04701128127936016
1227	4	0.07132781919778353
1227	5	0.06594460399387003
1227	6	0.05881382787031697
1227	7	0.0799509544633139
1227	8	0.036966449831389525
1227	9	0.053295314700697816
1227	10-14	0.030022394019532328
1227	15-19	0.021630266374351947
1227	20-24	0.012628769575059096
1227	25-29	0.01359733611166547
1227	30-34	0.01984060244051733
1227	35-39	0.01564458135961644
1227	40-44	0.027424459781272503
1227	45-49	0.02004301886135096
1227	50-54	0.02963744438260818
1227	55-59	0.023545143157178927
1227	60-64	0.027640118725102525
1227	65-69	0.02993900255545867
1227	70-74	0.03521835870376577
1227	75-79	0.04842629137322518
1227	80-84	0.01836082194435562
1227	85-89	0.01815555100234434
1227	90-94	0.03741656716318431
1227	95-99	0.03941272299127263
1227	100-104	0.0443323713076893
1227	105-109	0.05177207888949198
1227	110-114	0.06725851197080601
1227	115-119	0.08485009962293333
1227	120-124	0.08906202977593836
1227	125-129	0.07716136647721328
1227	130-134	0.09459465533495148
1227	135-139	0.09781564117189845
1227	140-144	0.1142404471302143
1227	145-149	0.12982301407668473
1227	150-151	0.1832517698725198
1228	1	-0.01779768156674777
1228	2	0.13316902898022676
1228	3	0.09945476465984626
1228	4	0.058483137883889924
1228	5	0.04533168094300066
1228	6	0.0471792593754401
1228	7	0.042490539532181515
1228	8	0.019556181796623662
1228	9	-0.007440625070664453
1228	10-14	0.00388740423204581
1228	15-19	0.013970155662988759
1228	20-24	0.010155102246386605
1228	25-29	0.013734703796501435
1228	30-34	0.015401866316267387
1228	35-39	0.02458827278540099
1228	40-44	0.02864383578398133
1228	45-49	0.026878322280772693
1228	50-54	0.030465002235089855
1228	55-59	0.046413099101634714
1228	60-64	0.04501980022028107
1228	65-69	0.05976627037198767
1228	70-74	0.051877146990719325
1228	75-79	0.06210899643800616
1228	80-84	0.06597280584470866
1228	85-89	0.07248318320128533
1228	90-94	0.06713793820343739
1228	95-99	0.08626016823624383
1228	100-104	0.09472459471758299
1228	105-109	0.09739289087516312
1228	110-114	0.0947533066141375
1228	115-119	0.11759526715887603
1228	120-124	0.11239460317838024
1228	125-129	0.11653844927487
1228	130-134	0.13647832284175365
1228	135-139	0.1399586399528161
1228	140-144	0.1487855579577939
1228	145-149	0.15078000807609726
1228	150-151	0.22086538217394747
1229	1	-0.011900979856520166
1229	2	0.022503985828002726
1229	3	0.04040146887708573
1229	4	0.04191789101884069
1229	5	0.06800734615940485
1229	6	0.010836409288387472
1229	7	0.057858059540059514
1229	8	0.0681938046599555
1229	9	0.025785856988804312
1229	10-14	0.018570171352983778
1229	15-19	0.019915898516721597
1229	20-24	0.005272367202948658
1229	25-29	5.232972664046542E-4
1229	30-34	0.005084284928777549
1229	35-39	0.017550480261938617
1229	40-44	0.02501477666068297
1229	45-49	0.017616392795012814
1229	50-54	0.03074487340434473
1229	55-59	0.03126281055713065
1229	60-64	0.029705955739984802
1229	65-69	0.05869834949413644
1229	70-74	0.037987013074214815
1229	75-79	0.038678965624960426
1229	80-84	0.05843903236655734
1229	85-89	0.06252671547392907
1229	90-94	0.08066282091919419
1229	95-99	0.084031301667018
1229	100-104	0.08268538839779183
1229	105-109	0.0625372017976531
1229	110-114	0.06993422943584449
1229	115-119	0.07497162297972437
1229	120-124	0.08991505873551375
1229	125-129	0.10339891974492588
1229	130-134	0.1290287728740651
1229	135-139	0.10668216575401601
1229	140-144	0.12079003752986495
1229	145-149	0.12310315741329703
1229	150-151	0.16625689030068003
1230	1	-0.0430753872810925
1230	2	-0.040387339634293085
1230	3	-0.017333631587781895
1230	4	0.029998886241791922
1230	5	0.034956662821798545
1230	6	0.02701598432513208
1230	7	0.008297944218156772
1230	8	0.043262889114259906
1230	9	0.009124754360861687
1230	10-14	0.012362304109721833
1230	15-19	0.004748180773887611
1230	20-24	-0.010876792001816682
1230	25-29	-0.015092615654097585
1230	30-34	-0.0025330947658801506
1230	35-39	-0.007623576763393203
1230	40-44	-0.010188760841685962
1230	45-49	-0.010494240503462038
1230	50-54	-0.0012161663460759087
1230	55-59	-0.017976356045991793
1230	60-64	-0.020965245854590364
1230	65-69	0.005385303590742296
1230	70-74	0.013722294402526813
1230	75-79	0.0243387923228795
1230	80-84	-2.3586837716749187E-4
1230	85-89	0.007458390281115612
1230	90-94	0.025644498033308594
1230	95-99	0.03680279661518426
1230	100-104	0.04297539218036661
1230	105-109	0.03819348578330306
1230	110-114	0.040216274843984934
1230	115-119	0.06256944019346378
1230	120-124	0.08369548154428941
1230	125-129	0.08011337803493035
1230	130-134	0.10231554332515458
1230	135-139	0.10557013098631529
1230	140-144	0.12116115608122158
1230	145-149	0.12725480445011783
1230	150-151	0.1860768959802428
1231	1	-0.046291827704628474
1231	2	0.040291276559678124
1231	3	0.05883358506924452
1231	4	0.058090017088872514
1231	5	0.03555507132517732
1231	6	0.04872564587315509
1231	7	0.045835469086455305
1231	8	0.06522134261777524
1231	9	0.002598584531320114
1231	10-14	0.02015660943818176
1231	15-19	0.00426925047512583
1231	20-24	0.0029207459643032507
1231	25-29	-7.292101601166223E-4
1231	30-34	0.0034483567504750567
1231	35-39	-0.013515563506956596
1231	40-44	0.001983637408358163
1231	45-49	0.010118885131660704
1231	50-54	0.015178858392324912
1231	55-59	0.011703027541905442
1231	60-64	0.016000149673438102
1231	65-69	0.03169645166091328
1231	70-74	0.018121084058321912
1231	75-79	0.022761701581273996
1231	80-84	0.028867339936248015
1231	85-89	0.034967113786869675
1231	90-94	0.05397711627188073
1231	95-99	0.038909300255653534
1231	100-104	0.04688114501814056
1231	105-109	0.04331273990197104
1231	110-114	0.057095698340646095
1231	115-119	0.06848992740545867
1231	120-124	0.08968619805566647
1231	125-129	0.08034726912395485
1231	130-134	0.0881162681754688
1231	135-139	0.09339774346621965
1231	140-144	0.09516595602798361
1231	145-149	0.10470297416502916
1231	150-151	0.13593914609136704
1232	1	-0.09886760899619418
1232	2	0.016323880572102212
1232	3	0.06783273654895794
1232	4	0.04937343152672469
1232	5	0.037491006841328556
1232	6	0.04716269336866219
1232	7	0.045609423184401976
1232	8	0.028618920748407106
1232	9	-0.010300175569241787
1232	10-14	0.008096103611812566
1232	15-19	0.01417056422696561
1232	20-24	-0.002044354984803931
1232	25-29	0.005496318003388012
1232	30-34	-6.582707072766425E-6
1232	35-39	0.009899290309633102
1232	40-44	0.0031798758900478674
1232	45-49	0.014760783539507827
1232	50-54	0.013017956533175834
1232	55-59	0.02057391751320381
1232	60-64	0.019154213341984416
1232	65-69	0.029254666340854385
1232	70-74	0.019744242491583464
1232	75-79	0.01493289957888777
1232	80-84	0.025175722227203323
1232	85-89	0.02935165707620513
1232	90-94	0.026185015207175866
1232	95-99	0.027524168146975114
1232	100-104	0.02650176372886648
1232	105-109	0.03588024426264269
1232	110-114	0.04255446748028646
1232	115-119	0.04039661889889601
1232	120-124	0.04697564545459443
1232	125-129	0.0411518880327435
1232	130-134	0.07503681328847733
1232	135-139	0.06573878041773185
1232	140-144	0.07033022065013483
1232	145-149	0.08399577956845405
1232	150-151	0.11354639746794959
1233	1	-0.18156219637086224
1233	2	-0.028743765093430795
1233	3	0.05042595491477897
1233	4	0.05269835023660363
1233	5	0.03992054543514456
1233	6	0.01119107644095152
1233	7	0.04618338992935378
1233	8	0.027686477127524256
1233	9	-0.0025999343004627917
1233	10-14	-0.0011826218097610308
1233	15-19	0.007780437375885185
1233	20-24	-0.005240016676232528
1233	25-29	-8.088398715955236E-4
1233	30-34	0.005254011369707712
1233	35-39	-0.005916409916729037
1233	40-44	-0.0057996792671133335
1233	45-49	0.006955700630193462
1233	50-54	0.0060474779942154555
1233	55-59	0.004987810656544411
1233	60-64	0.006847245501589327
1233	65-69	0.00389110402245052
1233	70-74	0.019475228309772774
1233	75-79	0.00646258117431131
1233	80-84	0.006387717182022357
1233	85-89	0.019394642412564167
1233	90-94	0.021862346196996896
1233	95-99	0.025660625778584745
1233	100-104	0.03797183066683374
1233	105-109	0.04280217204962611
1233	110-114	0.04350363168934024
1233	115-119	0.05719897977138544
1233	120-124	0.06589449392880198
1233	125-129	0.06856544193461644
1233	130-134	0.0914720311341739
1233	135-139	0.0782631711545747
1233	140-144	0.09685704109288906
1233	145-149	0.11298546855123703
1233	150-151	0.1444419782569284
1234	1	-0.18023851993621776
1234	2	-0.07038514164582921
1234	3	-0.041152301264574476
1234	4	0.019798343077859215
1234	5	-0.004892253411554748
1234	6	0.037573071953154624
1234	7	0.06293381389978947
1234	8	0.03048199131047369
1234	9	-0.00758474048364377
1234	10-14	0.026371225521387487
1234	15-19	0.013876527467445499
1234	20-24	0.016970010996018914
1234	25-29	0.01489819470513254
1234	30-34	0.02652153362971177
1234	35-39	0.034348996811004895
1234	40-44	0.030243095462026304
1234	45-49	0.04170655412525548
1234	50-54	0.03947691623029925
1234	55-59	0.03457201599894688
1234	60-64	0.048560535339390754
1234	65-69	0.055764606548990514
1234	70-74	0.06385502682815059
1234	75-79	0.05228508875887883
1234	80-84	0.053111199590041736
1234	85-89	0.0849042289580737
1234	90-94	0.07228322603130266
1234	95-99	0.06841733463246413
1234	100-104	0.08378942093489172
1234	105-109	0.1010725898981093
1234	110-114	0.0937582410564275
1234	115-119	0.11625359111331335
1234	120-124	0.10327263606195203
1234	125-129	0.12601635640243813
1234	130-134	0.1288472209025997
1234	135-139	0.14224757990404413
1234	140-144	0.15995086260318914
1234	145-149	0.1591302874720526
1234	150-151	0.19944515032103283
1235	1	-0.36457480267151965
1235	2	-0.16814030054602824
1235	3	-0.041332601999179985
1235	4	-0.009293258838070528
1235	5	0.004055293052928732
1235	6	0.021217808987046283
1235	7	0.009135092438654624
1235	8	0.03985246441636292
1235	9	0.00875251635821428
1235	10-14	0.0136028200527889
1235	15-19	0.005768555027280797
1235	20-24	-0.0014475024172497797
1235	25-29	2.108190945122601E-4
1235	30-34	0.005464039308229474
1235	35-39	0.01521089662961117
1235	40-44	0.0014868346168341873
1235	45-49	0.008636048514631511
1235	50-54	0.00842436698061988
1235	55-59	0.016745441870341438
1235	60-64	0.016426706456904583
1235	65-69	0.014745821654543079
1235	70-74	0.01190641075734078
1235	75-79	0.010808802298782894
1235	80-84	0.0063498264522223735
1235	85-89	0.02426962720359427
1235	90-94	0.0254783929380622
1235	95-99	0.024350616537510916
1235	100-104	0.03580545545477065
1235	105-109	0.025165932277069203
1235	110-114	0.032203314715104625
1235	115-119	0.04126493519216723
1235	120-124	0.043545362679317634
1235	125-129	0.04032369295348559
1235	130-134	0.055013404236746055
1235	135-139	0.057015600537425826
1235	140-144	0.06679985998373184
1235	145-149	0.10466651127143933
1235	150-151	0.11996096542233659
1236	1	-0.3215478564085785
1236	2	-0.09717359017683691
1236	3	0.007914281776500331
1236	4	0.027157522795263844
1236	5	0.014908498935014336
1236	6	0.03888087836000409
1236	7	0.07196354511044945
1236	8	0.04933634067988635
1236	9	0.014208010164551865
1236	10-14	0.02561655384965178
1236	15-19	0.025694097229816748
1236	20-24	0.021219094218579926
1236	25-29	0.008247549857415493
1236	30-34	0.028562077388663454
1236	35-39	0.015508771123322163
1236	40-44	0.003513929735959209
1236	45-49	0.009325994405514848
1236	50-54	0.00786752181409156
1236	55-59	0.003109862546402553
1236	60-64	0.021666101881976374
1236	65-69	0.020779228304483865
1236	70-74	0.04176956073630578
1236	75-79	0.04006779051916709
1236	80-84	0.028026372622697693
1236	85-89	0.036094345041860265
1236	90-94	0.05033936631705416
1236	95-99	0.06118461378356699
1236	100-104	0.06233243616370032
1236	105-109	0.054484497143391764
1236	110-114	0.0699654125791227
1236	115-119	0.0785204775716295
1236	120-124	0.09871364781440661
1236	125-129	0.09488952706639964
1236	130-134	0.1259498538504218
1236	135-139	0.1153169505579541
1236	140-144	0.13481646225734067
1236	145-149	0.1372510954257251
1236	150-151	0.16225325412302283
1237	1	-0.2971907421865154
1237	2	-0.09942430803921098
1237	3	0.025693805344850773
1237	4	0.0023547828076218025
1237	5	0.018471882454399235
1237	6	0.022150552823134717
1237	7	0.03305311575662273
1237	8	0.044025503364458984
1237	9	0.023906481614375252
1237	10-14	0.022311801023100486
1237	15-19	0.01989699763826991
1237	20-24	0.006372926274998747
1237	25-29	0.0053703900797899
1237	30-34	0.005819808530581838
1237	35-39	0.021728827013390628
1237	40-44	0.01624415285985492
1237	45-49	0.04213419983378941
1237	50-54	0.015004416477218285
1237	55-59	0.0338240296595842
1237	60-64	0.048137238293044504
1237	65-69	0.04628538371203916
1237	70-74	0.05485097623097346
1237	75-79	0.04381766022161315
1237	80-84	0.053227149995549894
1237	85-89	0.024740073273861185
1237	90-94	0.05146528347035684
1237	95-99	0.054955433165105205
1237	100-104	0.07028595305751395
1237	105-109	0.07640479013456769
1237	110-114	0.06948091479711849
1237	115-119	0.07541895182401248
1237	120-124	0.10028298674354374
1237	125-129	0.08612252103053208
1237	130-134	0.09802470509526273
1237	135-139	0.12105344067956025
1237	140-144	0.10804959327438723
1237	145-149	0.11559613749799524
1237	150-151	0.19165755974375287
1238	1	-0.3703940497365963
1238	2	-0.14736534536810808
1238	3	-0.0143261730740889
1238	4	0.01839520501808778
1238	5	0.01468032406578601
1238	6	0.05044266270619602
1238	7	0.08808951455912961
1238	8	0.06958551446147965
1238	9	0.040824162730061175
1238	10-14	0.049645810608026864
1238	15-19	0.019833602458227517
1238	20-24	0.02101120952208646
1238	25-29	0.03110656179864435
1238	30-34	0.039773846495606335
1238	35-39	0.03154342680492306
1238	40-44	0.03254621210955122
1238	45-49	0.04142697612574864
1238	50-54	0.040629283131124794
1238	55-59	0.0443216638275743
1238	60-64	0.04849344476440365
1238	65-69	0.05260148976188361
1238	70-74	0.03893175142511751
1238	75-79	0.04095128039622864
1238	80-84	0.038826282776284415
1238	85-89	0.03454861915842855
1238	90-94	0.05650070893676684
1238	95-99	0.06525003652287609
1238	100-104	0.06724450421765482
1238	105-109	0.07352046885607422
1238	110-114	0.07871122814834308
1238	115-119	0.09038391149290703
1238	120-124	0.08697240452839594
1238	125-129	0.10877549638834694
1238	130-134	0.10262801998445781
1238	135-139	0.10609621622487708
1238	140-144	0.1314414758296465
1238	145-149	0.1498160437230851
1238	150-151	0.16036570818650375
1239	1	-0.13608558432392215
1239	2	-0.050782443564379776
1239	3	-0.042552211631502246
1239	4	0.03252733770899141
1239	5	0.01987070738104535
1239	6	0.05569761174484711
1239	7	0.015644361318997824
1239	8	0.03911254958514121
1239	9	0.004024387585772615
1239	10-14	0.014898697754304635
1239	15-19	4.3743403196572217E-4
1239	20-24	0.005296882013297477
1239	25-29	8.354837223123468E-4
1239	30-34	0.010531211058577128
1239	35-39	0.012973166090361588
1239	40-44	0.016598845924384875
1239	45-49	0.029917935799780082
1239	50-54	0.01937952768208362
1239	55-59	0.011527583395562147
1239	60-64	0.030172143459331835
1239	65-69	0.047461665198817116
1239	70-74	0.045507358274100795
1239	75-79	0.02541316430924212
1239	80-84	0.030894968454312277
1239	85-89	0.03257229130223038
1239	90-94	0.035232443844257944
1239	95-99	0.05628771800313359
1239	100-104	0.03586180456220944
1239	105-109	0.04475987756032396
1239	110-114	0.04690506022239305
1239	115-119	0.07052515193938547
1239	120-124	0.07904850061833457
1239	125-129	0.08828857585969274
1239	130-134	0.0995554246723458
1239	135-139	0.10694381740390213
1239	140-144	0.11006578239912557
1239	145-149	0.10837376730049186
1239	150-151	0.1498969931907439
1240	1	-0.24320548527762043
1240	2	-0.05782649992076472
1240	3	-0.010742532332905341
1240	4	-0.0206735530248352
1240	5	0.02056963728514205
1240	6	0.06814431436500712
1240	7	0.025371105524044424
1240	8	0.056695865961714276
1240	9	0.028160531180226656
1240	10-14	0.03485289791844082
1240	15-19	-0.04755026682509822
1240	20-24	0.011917426600462022
1240	25-29	0.004964479458571702
1240	30-34	0.021370550611116812
1240	35-39	0.03074107028695039
1240	40-44	0.02138282200188968
1240	45-49	0.035130968767681736
1240	50-54	0.022013854763372365
1240	55-59	0.025809900578401823
1240	60-64	0.02799997931685283
1240	65-69	0.026764017728822864
1240	70-74	0.044441939180281054
1240	75-79	0.043451825455285586
1240	80-84	0.03276000352030195
1240	85-89	0.05420091090944368
1240	90-94	0.06476640570429026
1240	95-99	0.0519772634659148
1240	100-104	0.07220810584183113
1240	105-109	0.07696482926124304
1240	110-114	0.07142542097206928
1240	115-119	0.08989313271113275
1240	120-124	0.0868501280043219
1240	125-129	0.10279281920252004
1240	130-134	0.10981386931162262
1240	135-139	0.11512368494645386
1240	140-144	0.1315147815439417
1240	145-149	0.13697318143665171
1240	150-151	0.18491137307497496
1241	1	-0.35932432101569134
1241	2	-0.2088545119655194
1241	3	-0.048659157985035506
1241	4	-0.01505428660100705
1241	5	0.011827612829087286
1241	6	0.04403625164640346
1241	7	0.05429315610167862
1241	8	0.017565325649108843
1241	9	0.018139924878902036
1241	10-14	0.02611428478260791
1241	15-19	0.009895021060614795
1241	20-24	0.0016456358983418795
1241	25-29	0.010463116437463782
1241	30-34	0.012292891775302905
1241	35-39	0.020491481204317097
1241	40-44	0.005350772504101542
1241	45-49	0.0060920868343572465
1241	50-54	0.009214539178906023
1241	55-59	0.018644277456871805
1241	60-64	0.009206887045237977
1241	65-69	0.01575244211890947
1241	70-74	0.017370721615421303
1241	75-79	0.031776303042839515
1241	80-84	0.01359688438901685
1241	85-89	0.017984999289652137
1241	90-94	0.025246494525489993
1241	95-99	0.011600020039018943
1241	100-104	0.02930852158574737
1241	105-109	0.026060195097677763
1241	110-114	0.03054498741083478
1241	115-119	0.050757783732699124
1241	120-124	0.039181223070791305
1241	125-129	0.04716264364724054
1241	130-134	0.05780224772243514
1241	135-139	0.04618760221487861
1241	140-144	0.06554178971730806
1241	145-149	0.06815307556091454
1241	150-151	0.11373159544125855
1242	1	-0.22083055411000174
1242	2	-0.058696699805167896
1242	3	-0.06753856421178028
1242	4	-0.050220210209317884
1242	5	0.015159170812076184
1242	6	-0.03074573170996331
1242	7	0.03793571585232769
1242	8	0.029137615074418477
1242	9	-0.005068777593457696
1242	10-14	0.0011541951722904287
1242	15-19	-0.017336594130135552
1242	20-24	-0.011579695047338134
1242	25-29	-0.013464437677001229
1242	30-34	-0.0075706208555743615
1242	35-39	-0.006538308115175084
1242	40-44	-0.016598588191264696
1242	45-49	-0.018126382042979117
1242	50-54	-0.012022719738062904
1242	55-59	0.012169091032902202
1242	60-64	0.0011772417869977403
1242	65-69	-0.0032127871341529612
1242	70-74	0.002881515144466107
1242	75-79	-3.6224438355958455E-4
1242	80-84	-0.007140661392575964
1242	85-89	0.0072887248146855654
1242	90-94	-0.0045146116087195765
1242	95-99	0.008601955689520935
1242	100-104	0.01586106183312097
1242	105-109	0.01966392880950707
1242	110-114	-0.02893932408679234
1242	115-119	0.02706291018603224
1242	120-124	0.020591088601776164
1242	125-129	0.029577854738612075
1242	130-134	0.06457715860835833
1242	135-139	0.04769313488090887
1242	140-144	0.07829519726652734
1242	145-149	0.07735310942251772
1242	150-151	0.09616193026716502
1243	1	-0.37449604927718383
1243	2	-0.17288408011304313
1243	3	-0.027696988958844315
1243	4	-0.020189680594761228
1243	5	-0.013283768078991898
1243	6	0.011169712729177661
1243	7	0.024860808409755464
1243	8	0.009054152168857854
1243	9	0.011088220141232341
1243	10-14	0.0012635100504141406
1243	15-19	-0.011547609380720303
1243	20-24	-0.003558765655483853
1243	25-29	-0.009994858697865538
1243	30-34	-0.012945197706009992
1243	35-39	0.0013012133180794194
1243	40-44	0.002726959355648262
1243	45-49	0.02131824558468054
