##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-mut-M-B2_S2_L004_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	884753202
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.270359663530215	40.0	40.0	40.0	24.0	40.0
2	37.68527119498348	40.0	40.0	40.0	24.0	40.0
3	38.338641560519605	40.0	40.0	40.0	40.0	40.0
4	38.50781177280215	40.0	40.0	40.0	40.0	40.0
5	38.677067629307096	40.0	40.0	40.0	40.0	40.0
6	38.77906750542622	40.0	40.0	40.0	40.0	40.0
7	38.78497012209739	40.0	40.0	40.0	40.0	40.0
8	38.86414412660131	40.0	40.0	40.0	40.0	40.0
9	38.90012847899249	40.0	40.0	40.0	40.0	40.0
10-14	38.94663815277156	40.0	40.0	40.0	40.0	40.0
15-19	38.98946259772903	40.0	40.0	40.0	40.0	40.0
20-24	38.99875796798755	40.0	40.0	40.0	40.0	40.0
25-29	38.99533159372505	40.0	40.0	40.0	40.0	40.0
30-34	38.96124477976176	40.0	40.0	40.0	40.0	40.0
35-39	38.91110863049468	40.0	40.0	40.0	40.0	40.0
40-44	38.86866302677704	40.0	40.0	40.0	40.0	40.0
45-49	38.822972291656086	40.0	40.0	40.0	40.0	40.0
50-54	38.78409095263156	40.0	40.0	40.0	40.0	40.0
55-59	38.72836326462936	40.0	40.0	40.0	40.0	40.0
60-64	38.68368666791216	40.0	40.0	40.0	40.0	40.0
65-69	38.62135422347983	40.0	40.0	40.0	40.0	40.0
70-74	38.56158109614844	40.0	40.0	40.0	40.0	40.0
75-79	38.49120098239555	40.0	40.0	40.0	40.0	40.0
80-84	38.42172682998665	40.0	40.0	40.0	40.0	40.0
85-89	38.354594940703024	40.0	40.0	40.0	40.0	40.0
90-94	38.27390634546695	40.0	40.0	40.0	40.0	40.0
95-99	38.190681311600386	40.0	40.0	40.0	40.0	40.0
100-104	38.11860404660056	40.0	40.0	40.0	40.0	40.0
105-109	38.03275140178583	40.0	40.0	40.0	40.0	40.0
110-114	37.95403677555721	40.0	40.0	40.0	36.8	40.0
115-119	37.87319042265529	40.0	40.0	40.0	24.0	40.0
120-124	37.79528936545177	40.0	40.0	40.0	24.0	40.0
125-129	37.70860485317577	40.0	40.0	40.0	24.0	40.0
130-134	37.612299162269665	40.0	40.0	40.0	24.0	40.0
135-139	37.51929854445443	40.0	40.0	40.0	24.0	40.0
140-144	37.41993686867719	40.0	40.0	40.0	24.0	40.0
145-149	37.3269177851475	40.0	40.0	40.0	24.0	40.0
150-151	36.812516441166835	40.0	40.0	40.0	24.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1312	35-39	0.06922757420986159
1312	40-44	0.07122345512298267
1312	45-49	0.07562998209969862
1312	50-54	0.06304385600466134
1312	55-59	0.05836214920609706
1312	60-64	0.05678272670435547
1312	65-69	0.04617787646329674
1312	70-74	0.06321603270357912
1312	75-79	0.059713129222018324
1312	80-84	0.06339918233688024
1312	85-89	0.05922800629964797
1312	90-94	0.06529321972722357
1312	95-99	0.05579411380771404
1312	100-104	0.07426784800759378
1312	105-109	0.08112334130510845
1312	110-114	0.09469909429535761
1312	115-119	0.0799705943961797
1312	120-124	0.0756844658823681
1312	125-129	0.10727612442155987
1312	130-134	0.09657023709572599
1312	135-139	0.12213222933934986
1312	140-144	0.13738449986611556
1312	145-149	0.1554602464726642
1312	150-151	0.23753145693136446
1313	1	0.10365093062841169
1313	2	0.04229878647041119
1313	3	0.13163671129314025
1313	4	0.11539712774728628
1313	5	0.08312113276092248
1313	6	0.061903098686883595
1313	7	0.09268740321471824
1313	8	0.08318587496589203
1313	9	0.08548780830402336
1313	10-14	0.05919887512708755
1313	15-19	0.05395067501849837
1313	20-24	0.05684191587423015
1313	25-29	0.05773837409439153
1313	30-34	0.06165279275675317
1313	35-39	0.06788988307778965
1313	40-44	0.06930256424556092
1313	45-49	0.060460339629976545
1313	50-54	0.04342707163817039
1313	55-59	0.054129351054022834
1313	60-64	0.042176269565310065
1313	65-69	0.03850364572231513
1313	70-74	0.060166404974417276
1313	75-79	0.06749956248692968
1313	80-84	0.06799993506574964
1313	85-89	0.08869357606401707
1313	90-94	0.1083279607588139
1313	95-99	0.10568527927399884
1313	100-104	0.10457492683144665
1313	105-109	0.12778100855233987
1313	110-114	0.1632282339729585
1313	115-119	0.15049361497084135
1313	120-124	0.13927617768086975
1313	125-129	0.15406057144613783
1313	130-134	0.1698510184007347
1313	135-139	0.1763277966037009
1313	140-144	0.1998006979608462
1313	145-149	0.232284973339695
1313	150-151	0.33299146677215674
1314	1	0.17884199182015692
1314	2	0.14679569649516822
1314	3	0.15538016118807008
1314	4	0.15309658654161495
1314	5	0.12162449185796476
1314	6	0.10282605499315878
1314	7	0.1770348992217734
1314	8	0.1240402526570179
1314	9	0.1170823270006025
1314	10-14	0.07999172657552123
1314	15-19	0.09731199564968307
1314	20-24	0.10093715211581866
1314	25-29	0.08868291271074469
1314	30-34	0.08576230931702611
1314	35-39	0.09768598712366838
1314	40-44	0.1097041567644581
1314	45-49	0.10770186178032759
1314	50-54	0.10209935881469079
1314	55-59	0.10668644851842402
1314	60-64	0.10485654543988687
1314	65-69	0.1157846625646215
1314	70-74	0.10679490930110092
1314	75-79	0.10561071152168466
1314	80-84	0.10736262340272873
1314	85-89	0.11488457181044254
1314	90-94	0.11073533924328416
1314	95-99	0.14423432001892422
1314	100-104	0.11376111299304625
1314	105-109	0.1329293067110271
1314	110-114	0.13052099547960694
1314	115-119	0.11924690643165547
1314	120-124	0.12451966267878589
1314	125-129	0.12439189136528483
1314	130-134	0.12403336588889857
1314	135-139	0.14520164212051156
1314	140-144	0.15815788766273897
1314	145-149	0.14393352182368346
1314	150-151	0.22243079445520664
1315	1	0.11397223416440028
1315	2	0.1538438483664777
1315	3	0.14855231574728123
1315	4	0.1408357013207393
1315	5	0.08935919803383996
1315	6	0.10723852782351173
1315	7	0.14750759481532327
1315	8	0.13308123350619638
1315	9	0.07856814233073806
1315	10-14	0.07564939824023043
1315	15-19	0.07887937595349825
1315	20-24	0.05914603296174192
1315	25-29	0.06383526381709004
1315	30-34	0.06631468324441414
1315	35-39	0.073888240737908
1315	40-44	0.06679260930759767
1315	45-49	0.05543310030705584
1315	50-54	0.05426336794464959
1315	55-59	0.05501902320964547
1315	60-64	0.069702252604948
1315	65-69	0.04791767276759629
1315	70-74	0.0750709821782749
1315	75-79	0.07794662760193205
1315	80-84	0.07235028104898333
1315	85-89	0.07316281002297842
1315	90-94	0.09974576370955646
1315	95-99	0.09979677930351016
1315	100-104	0.09831290655132108
1315	105-109	0.11741078481885125
1315	110-114	0.13641923398562739
1315	115-119	0.12871220410527684
1315	120-124	0.1269600753563438
1315	125-129	0.1330233122685982
1315	130-134	0.1728222038328866
1315	135-139	0.19173922788563402
1315	140-144	0.21709800269108825
1315	145-149	0.23094288384717743
1315	150-151	0.30187194875828993
1316	1	0.28191090502679117
1316	2	0.22088748168970795
1316	3	0.18299665588229885
1316	4	0.16193263297710558
1316	5	0.13684752602557637
1316	6	0.13727975995823272
1316	7	0.16574159644436293
1316	8	0.13109644914625562
1316	9	0.12139538247278381
1316	10-14	0.10831586170908736
1316	15-19	0.11563521483264338
1316	20-24	0.11001541246314872
1316	25-29	0.11378550863377512
1316	30-34	0.11738096284464206
1316	35-39	0.12566258222317117
1316	40-44	0.1265785418023171
1316	45-49	0.12207007432657946
1316	50-54	0.1276900757606967
1316	55-59	0.12168995532961446
1316	60-64	0.12552305330827096
1316	65-69	0.12549678245586904
1316	70-74	0.13786392647201495
1316	75-79	0.14524111161729536
1316	80-84	0.13551825672165307
1316	85-89	0.13917740292856706
1316	90-94	0.1693795579241879
1316	95-99	0.17779079716967772
1316	100-104	0.19328696885623486
1316	105-109	0.20365374266688718
1316	110-114	0.19071564157498955
1316	115-119	0.22101030748209638
1316	120-124	0.1991530467470568
1316	125-129	0.20681653025553004
1316	130-134	0.22168962153779148
1316	135-139	0.254964756540609
1316	140-144	0.3034232630876801
1316	145-149	0.33598583164020823
1316	150-151	0.4512081526037832
1317	1	0.005264277862970346
1317	2	0.11518111452026147
1317	3	0.1439418071817613
1317	4	0.09917466545462617
1317	5	0.1182901687522957
1317	6	0.10179780000188998
1317	7	0.16542425211719092
1317	8	0.12993149397861714
1317	9	0.10353057459384729
1317	10-14	0.09391113211494684
1317	15-19	0.09919728171491471
1317	20-24	0.09954690578052805
1317	25-29	0.0992550260597227
1317	30-34	0.09541550074944638
1317	35-39	0.11568889133805271
1317	40-44	0.11791030979816242
1317	45-49	0.10802162791055281
1317	50-54	0.11881564529704036
1317	55-59	0.12423317471855455
1317	60-64	0.12227871142047064
1317	65-69	0.11114277927696037
1317	70-74	0.11370805593372779
1317	75-79	0.13550161412123884
1317	80-84	0.14739065265101203
1317	85-89	0.13949062756796593
1317	90-94	0.15596826851614765
1317	95-99	0.16398855303274473
1317	100-104	0.1524414130702283
1317	105-109	0.17081771665838374
1317	110-114	0.19697349833428746
1317	115-119	0.17358219020990617
1317	120-124	0.20033948166536675
1317	125-129	0.2047149941919244
1317	130-134	0.20553259236954347
1317	135-139	0.22546893052172123
1317	140-144	0.25009219284293494
1317	145-149	0.24749040052217453
1317	150-151	0.3425166767248413
1318	1	0.09878953292353287
1318	2	0.069976894330253
1318	3	0.10409523932533915
1318	4	0.12100143197896784
1318	5	0.08025969733660787
1318	6	0.077991853634785
1318	7	0.1338059454249887
1318	8	0.1040379709463295
1318	9	0.08628916609286108
1318	10-14	0.06151907266600176
1318	15-19	0.07515472109390231
1318	20-24	0.07257600270881426
1318	25-29	0.0683335452297058
1318	30-34	0.07831777591614042
1318	35-39	0.07892871246611577
1318	40-44	0.08942335519999745
1318	45-49	0.07446561979664779
1318	50-54	0.05796837553258882
1318	55-59	0.07833936456646029
1318	60-64	0.08457632414755523
1318	65-69	0.07754917474852618
1318	70-74	0.08339049893131545
1318	75-79	0.09271614140043027
1318	80-84	0.06635928926458945
1318	85-89	0.09159076729713433
1318	90-94	0.10991974324634413
1318	95-99	0.1260084516562756
1318	100-104	0.10203583728993237
1318	105-109	0.14704709367402558
1318	110-114	0.15936861462865437
1318	115-119	0.1624940792527525
1318	120-124	0.16593115964209915
1318	125-129	0.16570021324461237
1318	130-134	0.18728001987845033
1318	135-139	0.21253096348337408
1318	140-144	0.23957130830574158
1318	145-149	0.2540571434943004
1318	150-151	0.31235064124896894
1319	1	0.05232090981288451
1319	2	8.771015315360842E-4
1319	3	0.09149956352275268
1319	4	0.12834129591348642
1319	5	0.08509204974490103
1319	6	0.08784694910554691
1319	7	0.12577316237486258
1319	8	0.09175817569160216
1319	9	0.0748999312516716
1319	10-14	0.06897114069859356
1319	15-19	0.08243584569504492
1319	20-24	0.07299751778575825
1319	25-29	0.06998871465049206
1319	30-34	0.07753556329874556
1319	35-39	0.09566597382623598
1319	40-44	0.0874850218635359
1319	45-49	0.10347122478560067
1319	50-54	0.0879426117697264
1319	55-59	0.09666515384297725
1319	60-64	0.08224266871562946
1319	65-69	0.08281894515505428
1319	70-74	0.1030929730258805
1319	75-79	0.11302141684799238
1319	80-84	0.0971076007249394
1319	85-89	0.11065450295544821
1319	90-94	0.12834922924211156
1319	95-99	0.1157149698455342
1319	100-104	0.11890207007787268
1319	105-109	0.13064069426989988
1319	110-114	0.1404866713657711
1319	115-119	0.16943770382179935
1319	120-124	0.16033120866295292
1319	125-129	0.1843180576096941
1319	130-134	0.1888364084738754
1319	135-139	0.20040703418769823
1319	140-144	0.23590596216391901
1319	145-149	0.22059490246225977
1319	150-151	0.33300063100499244
1320	1	0.047273134389250515
1320	2	0.07007317849909356
1320	3	0.11202574872454107
1320	4	0.13195410228501459
1320	5	0.11061768537102523
1320	6	0.09997147682753393
1320	7	0.14444119948397116
1320	8	0.1129322389205285
1320	9	0.06779114582364798
1320	10-14	0.08200345956615251
1320	15-19	0.09997815816421962
1320	20-24	0.10244375179341603
1320	25-29	0.0961584350101532
1320	30-34	0.08717412692191573
1320	35-39	0.10298313399055559
1320	40-44	0.10471433767628469
1320	45-49	0.10245855192024322
1320	50-54	0.09311787135997918
1320	55-59	0.1026611515853304
1320	60-64	0.09302008401338924
1320	65-69	0.09328487310720845
1320	70-74	0.11147278588611442
1320	75-79	0.11248549889180737
1320	80-84	0.11146600336485335
1320	85-89	0.1242665765712232
1320	90-94	0.12833358683312213
1320	95-99	0.1650354559329159
1320	100-104	0.1499604543468962
1320	105-109	0.17147999348063792
1320	110-114	0.18282711923718864
1320	115-119	0.17424048250428115
1320	120-124	0.19491681922149695
1320	125-129	0.216970298505899
1320	130-134	0.237985096315235
1320	135-139	0.23421626871330403
1320	140-144	0.2804011116819396
1320	145-149	0.31481658349574104
1320	150-151	0.4294231419507355
1321	1	-0.006591464435146577
1321	2	0.023227121185286137
1321	3	0.05709262659337355
1321	4	0.0903216535627891
1321	5	0.07752353283265734
1321	6	0.07563658895090697
1321	7	0.14419988341918355
1321	8	0.10885072313306665
1321	9	0.07020425376230577
1321	10-14	0.04659270509215219
1321	15-19	0.07811391104741716
1321	20-24	0.08439984905158582
1321	25-29	0.09498854045878602
1321	30-34	0.0793297522807137
1321	35-39	0.09595643016403699
1321	40-44	0.09139034904612231
1321	45-49	0.09324627006509445
1321	50-54	0.09594624643973759
1321	55-59	0.09786613293375268
1321	60-64	0.08977907405508745
1321	65-69	0.09197247306844503
1321	70-74	0.07988947334686003
1321	75-79	0.0998139525545696
1321	80-84	0.09704299515743031
1321	85-89	0.11089993982305657
1321	90-94	0.1187702619115214
1321	95-99	0.11973211928071237
1321	100-104	0.11511366922599109
1321	105-109	0.11977296694609407
1321	110-114	0.13764820682646928
1321	115-119	0.1368422301258292
1321	120-124	0.14434315190975866
1321	125-129	0.15641768077050244
1321	130-134	0.1694711967021334
1321	135-139	0.19227697876476668
1321	140-144	0.2057911636088292
1321	145-149	0.20483273442243188
1321	150-151	0.3427841197385604
1322	1	0.18260590236307195
1322	2	0.15237257726908382
1322	3	0.13551576445350833
1322	4	0.171238767358318
1322	5	0.14126265439172414
1322	6	0.12082628168352016
1322	7	0.17642258080080353
1322	8	0.12959962837854277
1322	9	0.08326027984691109
1322	10-14	0.09628846174873473
1322	15-19	0.08440877618815534
1322	20-24	0.08469020647120118
1322	25-29	0.06780150146975217
1322	30-34	0.055828754904950983
1322	35-39	0.0690493238696348
1322	40-44	0.07768387910005714
1322	45-49	0.0812801621464061
1322	50-54	0.07413037153860103
1322	55-59	0.07734057679773088
1322	60-64	0.07697873270431899
1322	65-69	0.08026604787075087
1322	70-74	0.08207494384441816
1322	75-79	0.0925261058372655
1322	80-84	0.09669596897733612
1322	85-89	0.10036328230362557
1322	90-94	0.11606764915320156
1322	95-99	0.1049769098849751
1322	100-104	0.10693118475388985
1322	105-109	0.11436487203409484
1322	110-114	0.14091255134613334
1322	115-119	0.18286247522750187
1322	120-124	0.1650452708529997
1322	125-129	0.16412909769852035
1322	130-134	0.1914444343519861
1322	135-139	0.20908631883005313
1322	140-144	0.25402901328224914
1322	145-149	0.2559351978445292
1322	150-151	0.35996315599210504
1323	1	0.10194633982933254
1323	2	0.15175106289619578
1323	3	0.14281572344092552
1323	4	0.09696448963642723
1323	5	0.11198037485049639
1323	6	0.07125040074338074
1323	7	0.1681875470907599
1323	8	0.0940437035827486
1323	9	0.066775503078361
1323	10-14	0.07141124740935823
1323	15-19	0.08150597672273108
1323	20-24	0.07636197393183153
1323	25-29	0.08932825114351317
1323	30-34	0.06299259720599792
1323	35-39	0.07305931621139905
1323	40-44	0.07347948765768564
1323	45-49	0.08381950278371164
1323	50-54	0.08990799669123817
1323	55-59	0.09717756534730171
1323	60-64	0.09815850074664212
1323	65-69	0.10187659438995667
1323	70-74	0.11118205689486871
1323	75-79	0.11968021952817764
1323	80-84	0.14272645142688134
1323	85-89	0.13021182502755124
1323	90-94	0.1508513106808067
1323	95-99	0.14253242848740655
1323	100-104	0.14718002099750294
1323	105-109	0.17891946471388565
1323	110-114	0.1904879971440181
1323	115-119	0.19142958298048995
1323	120-124	0.20267406071040028
1323	125-129	0.1905724311184258
1323	130-134	0.21287089484222577
1323	135-139	0.23849404208873182
1323	140-144	0.28095604636347105
1323	145-149	0.2806842153637916
1323	150-151	0.4056828325115731
1324	1	0.21319891899037913
1324	2	0.17494805252764678
1324	3	0.19813798110887149
1324	4	0.17711312594188655
1324	5	0.14495444646702538
1324	6	0.1461908320158969
1324	7	0.16428152720811084
1324	8	0.10958074958650599
1324	9	0.0959135372633213
1324	10-14	0.10948792022771414
1324	15-19	0.10947960344827834
1324	20-24	0.10366251688225958
1324	25-29	0.09967022190745212
1324	30-34	0.09816777774911856
1324	35-39	0.09783456729192608
1324	40-44	0.10724215926298086
1324	45-49	0.10627561955620024
1324	50-54	0.11097641678522763
1324	55-59	0.12072223188332742
1324	60-64	0.1100169147841541
1324	65-69	0.1072385417248114
1324	70-74	0.11861582557579453
1324	75-79	0.1161457039179794
1324	80-84	0.1318427883280009
1324	85-89	0.1253664220840065
1324	90-94	0.12775029413295158
1324	95-99	0.16105620466234427
1324	100-104	0.1595556107812257
1324	105-109	0.16417048479279117
1324	110-114	0.17906847737214804
1324	115-119	0.18243154367722525
1324	120-124	0.1690655388697806
1324	125-129	0.1665812880868529
1324	130-134	0.19117137447248211
1324	135-139	0.21115672407049857
1324	140-144	0.22477945374245678
1324	145-149	0.2196079946265641
1324	150-151	0.3061454161593318
1325	1	0.26184621615005454
1325	2	0.12086507576952954
1325	3	0.17347197152011518
1325	4	0.1862832361528035
1325	5	0.1480309637142767
1325	6	0.12257019679176295
1325	7	0.17636713091011558
1325	8	0.13874503022463358
1325	9	0.10533247980288252
1325	10-14	0.09904516744727943
1325	15-19	0.0882385582176326
1325	20-24	0.08725139688007744
1325	25-29	0.08295562962850056
1325	30-34	0.08257162893099945
1325	35-39	0.0900215521581984
1325	40-44	0.09546994358702676
1325	45-49	0.10104861738618354
1325	50-54	0.09708080838362321
1325	55-59	0.0994100519367791
1325	60-64	0.1008185759868141
1325	65-69	0.10316046662846645
1325	70-74	0.10396086983638497
1325	75-79	0.1142201709315458
1325	80-84	0.09564160240426389
1325	85-89	0.1097827658547601
1325	90-94	0.12535580145312508
1325	95-99	0.12326127336487502
1325	100-104	0.12848249702734904
1325	105-109	0.1784617833263411
1325	110-114	0.17189403568556116
1325	115-119	0.16697546215266357
1325	120-124	0.1752149031492749
1325	125-129	0.18092915294806033
1325	130-134	0.18712808761635102
1325	135-139	0.22462296912821245
1325	140-144	0.2542223628218707
1325	145-149	0.2955963842265561
1325	150-151	0.40582802548598806
1326	1	-0.05085905830428317
1326	2	0.01705388471110325
1326	3	0.07978160060205397
1326	4	0.14250935067373405
1326	5	0.11901936067722119
1326	6	0.0827265233075849
1326	7	0.14163081706494296
1326	8	0.085090154494047
1326	9	0.07606099126421384
1326	10-14	0.0744344373754231
1326	15-19	0.08620542483838989
1326	20-24	0.07514198984742393
1326	25-29	0.09222551347664876
1326	30-34	0.09928769748178468
1326	35-39	0.10928020966002805
1326	40-44	0.10430691797763814
1326	45-49	0.09995880723266737
1326	50-54	0.10170086025538438
1326	55-59	0.12432272420020496
1326	60-64	0.11098720062637568
1326	65-69	0.09811898041368039
1326	70-74	0.1341905818512572
1326	75-79	0.12637834935051018
1326	80-84	0.1243163488252037
1326	85-89	0.1278926232140165
1326	90-94	0.14381017170886423
1326	95-99	0.14382827173603374
1326	100-104	0.13783796162146444
1326	105-109	0.17503961323519945
1326	110-114	0.1746787088726265
1326	115-119	0.17244789110286973
1326	120-124	0.14847011667377075
1326	125-129	0.17956637494526717
1326	130-134	0.1995715036711374
1326	135-139	0.21911825309486233
1326	140-144	0.23885805240030322
1326	145-149	0.24882341830074495
1326	150-151	0.38116324794113865
1327	1	0.022349258975104647
1327	2	0.08057897768357947
1327	3	0.10862178367010955
1327	4	0.12913249860016407
1327	5	0.09842851596509661
1327	6	0.09274698698861528
1327	7	0.1255990883091016
1327	8	0.06635870319084347
1327	9	0.0681142947684279
1327	10-14	0.06764858838442933
1327	15-19	0.05346119389307802
1327	20-24	0.04993463176166557
1327	25-29	0.05819944927920062
1327	30-34	0.04878147603966454
1327	35-39	0.05864661875313715
1327	40-44	0.06429924563754241
1327	45-49	0.056477293697199116
1327	50-54	0.05407856535799027
1327	55-59	0.0656862892779273
1327	60-64	0.053994018338535454
1327	65-69	0.05162227666078678
1327	70-74	0.06819778738275062
1327	75-79	0.06461526673165707
1327	80-84	0.07682935493097887
1327	85-89	0.08140621831425676
1327	90-94	0.11610902158057712
1327	95-99	0.09033490054208215
1327	100-104	0.09674237183441647
1327	105-109	0.12481324089591084
1327	110-114	0.1457703264938175
1327	115-119	0.1468453641370573
1327	120-124	0.12998669600865753
1327	125-129	0.15769384055212043
1327	130-134	0.17406211728215482
1327	135-139	0.1821119168701273
1327	140-144	0.22436476548337936
1327	145-149	0.23999564849297172
1327	150-151	0.3379055414398948
1328	1	0.17865349784006668
1328	2	0.09167209289154243
1328	3	0.0926283280308624
1328	4	0.13769318040486667
1328	5	0.10983381437454653
1328	6	0.10524388513492511
1328	7	0.14002240398115617
1328	8	0.10023038097907744
1328	9	0.06702130311434473
1328	10-14	0.0895101223432988
1328	15-19	0.08951091644628661
1328	20-24	0.08283839411416949
1328	25-29	0.08483535310790558
1328	30-34	0.08854869287770128
1328	35-39	0.10131937828652582
1328	40-44	0.0820677337897564
1328	45-49	0.09404545647915796
1328	50-54	0.09492477125237286
1328	55-59	0.10148405761947288
1328	60-64	0.09552190041195274
1328	65-69	0.09849576837593332
1328	70-74	0.10802216813726062
1328	75-79	0.12696525078186482
1328	80-84	0.13684113838078815
1328	85-89	0.12555579086096458
1328	90-94	0.15710146756470067
1328	95-99	0.13487302354003816
1328	100-104	0.16085897418235362
1328	105-109	0.18296202684716434
1328	110-114	0.19665639593507223
1328	115-119	0.2029008107252679
1328	120-124	0.2105921946449243
1328	125-129	0.20342727860770538
1328	130-134	0.2262410232862706
1328	135-139	0.2306201106833825
1328	140-144	0.28113157910446773
1328	145-149	0.3007219694074692
1328	150-151	0.3997798121420928
1329	1	0.09395213581105111
1329	2	0.1870211392489054
1329	3	0.18920111443926402
1329	4	0.1438915172985631
1329	5	0.13546247627140673
1329	6	0.10852245678090355
1329	7	0.1549324085045427
1329	8	0.11695738984314374
1329	9	0.1033901381086082
1329	10-14	0.0973082938413583
1329	15-19	0.11012381932084025
1329	20-24	0.09006192480084252
1329	25-29	0.10057786156372117
1329	30-34	0.09832128054081579
1329	35-39	0.10363828765630956
1329	40-44	0.11856846084962314
1329	45-49	0.12070675050183866
1329	50-54	0.11371092908999714
1329	55-59	0.10108059105219525
1329	60-64	0.09457061212378903
1329	65-69	0.08694239448566066
1329	70-74	0.10894309916226774
1329	75-79	0.11463897727786332
1329	80-84	0.11696122413499666
1329	85-89	0.1420269986199898
1329	90-94	0.150969827457466
1329	95-99	0.14677438996026382
1329	100-104	0.13945012329274675
1329	105-109	0.16537313165866863
1329	110-114	0.1774986539622745
1329	115-119	0.17195365663236828
1329	120-124	0.1915493994381805
1329	125-129	0.1706028012160985
1329	130-134	0.1860242834698198
1329	135-139	0.1962351934313773
1329	140-144	0.19005371275348182
1329	145-149	0.21545096167228905
1329	150-151	0.3149846244853691
1330	1	0.18324835546877694
1330	2	0.15855537927416208
1330	3	0.1734582993602629
1330	4	0.1543498666800076
1330	5	0.1462192571144243
1330	6	0.12171724983504362
1330	7	0.18021927084342337
1330	8	0.16369084003648737
1330	9	0.12255787495359982
1330	10-14	0.11749721765994536
1330	15-19	0.12424561060092998
1330	20-24	0.11302596408928878
1330	25-29	0.1128024856152976
1330	30-34	0.10349882449005321
1330	35-39	0.12086882799973608
1330	40-44	0.1191893875307386
1330	45-49	0.12368472519788298
1330	50-54	0.12163526107776335
1330	55-59	0.10878661051140881
1330	60-64	0.1331208884293531
1330	65-69	0.12267440609834068
1330	70-74	0.12098359266563108
1330	75-79	0.13653871210050283
1330	80-84	0.13626366932156486
1330	85-89	0.1393582569578271
1330	90-94	0.13317393005281986
1330	95-99	0.12395460002409209
1330	100-104	0.13819202529504793
1330	105-109	0.1472967388151929
1330	110-114	0.17715323566419272
1330	115-119	0.17857888196820682
1330	120-124	0.16838412432939975
1330	125-129	0.17798216281673973
1330	130-134	0.20379170742606334
1330	135-139	0.19563504609307358
1330	140-144	0.20680690926739942
1330	145-149	0.24444641718682902
1330	150-151	0.36507507891373336
1331	1	-0.049669708109426836
1331	2	0.05289425342155596
1331	3	0.08915706957635905
1331	4	0.1087010816290217
1331	5	0.1005942364956951
1331	6	0.07557646897618753
1331	7	0.14233220619793485
1331	8	0.08623850361642127
1331	9	0.045750092326898084
1331	10-14	0.07223482460121033
1331	15-19	0.08580575994766804
1331	20-24	0.08398511435009937
1331	25-29	0.08433937216655352
1331	30-34	0.08061351824626684
1331	35-39	0.08379231076770566
1331	40-44	0.0958710872337818
1331	45-49	0.08869293882866458
1331	50-54	0.08889165368417196
1331	55-59	0.08132670975275857
1331	60-64	0.08337624623068507
1331	65-69	0.08218268841778098
1331	70-74	0.07851902738959637
1331	75-79	0.09417583063276425
1331	80-84	0.08206581345685748
1331	85-89	0.11554289903202886
1331	90-94	0.11494778878464729
1331	95-99	0.12005569006216632
1331	100-104	0.10546667798985965
1331	105-109	0.1292025463467681
1331	110-114	0.13542299608739938
1331	115-119	0.1505569705864147
1331	120-124	0.14985557956750029
1331	125-129	0.16004843363363364
1331	130-134	0.18869457232164422
1331	135-139	0.20467161875180295
1331	140-144	0.2525595861833523
1331	145-149	0.263130998157763
1331	150-151	0.34639653833366424
1332	1	0.014302922137048313
1332	2	0.07419705372228691
1332	3	0.1039323515455024
1332	4	0.07538681847992734
1332	5	0.074481538758576
1332	6	0.0572916764329392
1332	7	0.10322210735321846
1332	8	0.04095779213420769
1332	9	0.027589441919019464
1332	10-14	0.05613988364028444
1332	15-19	0.06410708840217438
1332	20-24	0.049809574369383824
1332	25-29	0.04939082034330511
1332	30-34	0.05402366692486993
1332	35-39	0.0757421491748147
1332	40-44	0.08070977830507786
1332	45-49	0.07069010743218485
1332	50-54	0.06789334005128467
1332	55-59	0.08830615703522682
1332	60-64	0.0968444128057584
1332	65-69	0.09069271836420967
1332	70-74	0.08411070630429407
1332	75-79	0.08849019056036411
1332	80-84	0.08507686796183833
1332	85-89	0.09984616101839094
1332	90-94	0.1012046357202081
1332	95-99	0.1042308431684873
1332	100-104	0.10753817754061146
1332	105-109	0.1077962205608003
1332	110-114	0.1190848476218207
1332	115-119	0.13717991323495227
1332	120-124	0.1243275705621798
1332	125-129	0.13307417553458833
1332	130-134	0.1362648178594199
1332	135-139	0.18164526520953217
1332	140-144	0.15675860330718905
1332	145-149	0.194625273239744
1332	150-151	0.28268153378955674
1333	1	0.03874975313473783
1333	2	0.0497070955209864
1333	3	0.019978741203885875
1333	4	0.09960580478277592
1333	5	0.06012530398274407
1333	6	0.053951218697861236
1333	7	0.12521581215833066
1333	8	0.04310650465244237
1333	9	0.04878490056063356
1333	10-14	0.050336372446508904
1333	15-19	0.0697158876260815
1333	20-24	0.06935559532649194
1333	25-29	0.060705659648391475
1333	30-34	0.06203632646724344
1333	35-39	0.06430609601515869
1333	40-44	0.08038372705192387
1333	45-49	0.06212424809785233
1333	50-54	0.07919882690239177
1333	55-59	0.08154061542415292
1333	60-64	0.06671272131237771
1333	65-69	0.055862649528322095
1333	70-74	0.055673448027654615
1333	75-79	0.05803268932789507
1333	80-84	0.060058515755464725
1333	85-89	0.07684218976205415
