##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-mut-F-B2_S4_L004_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	721733727
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	37.67406331836838	40.0	40.0	40.0	24.0	40.0
2	38.62023895967938	40.0	40.0	40.0	40.0	40.0
3	39.050901557770764	40.0	40.0	40.0	40.0	40.0
4	39.161998900184415	40.0	40.0	40.0	40.0	40.0
5	39.24468482266175	40.0	40.0	40.0	40.0	40.0
6	39.29515938223572	40.0	40.0	40.0	40.0	40.0
7	39.35765394125748	40.0	40.0	40.0	40.0	40.0
8	39.34675257458212	40.0	40.0	40.0	40.0	40.0
9	39.439516608595454	40.0	40.0	40.0	40.0	40.0
10-14	39.42468895983851	40.0	40.0	40.0	40.0	40.0
15-19	39.47533894976201	40.0	40.0	40.0	40.0	40.0
20-24	39.54303320426648	40.0	40.0	40.0	40.0	40.0
25-29	39.548357307126366	40.0	40.0	40.0	40.0	40.0
30-34	39.46218559549178	40.0	40.0	40.0	40.0	40.0
35-39	39.45797611007307	40.0	40.0	40.0	40.0	40.0
40-44	39.3996616408644	40.0	40.0	40.0	40.0	40.0
45-49	39.3677589774047	40.0	40.0	40.0	40.0	40.0
50-54	39.34480455061233	40.0	40.0	40.0	40.0	40.0
55-59	39.31103907604972	40.0	40.0	40.0	40.0	40.0
60-64	39.27311177990716	40.0	40.0	40.0	40.0	40.0
65-69	39.22935602592395	40.0	40.0	40.0	40.0	40.0
70-74	39.187849260368566	40.0	40.0	40.0	40.0	40.0
75-79	39.14520356480445	40.0	40.0	40.0	40.0	40.0
80-84	39.10980572534613	40.0	40.0	40.0	40.0	40.0
85-89	39.064345563554355	40.0	40.0	40.0	40.0	40.0
90-94	39.01344762318417	40.0	40.0	40.0	40.0	40.0
95-99	38.96974907949674	40.0	40.0	40.0	40.0	40.0
100-104	38.921193874870696	40.0	40.0	40.0	40.0	40.0
105-109	38.87334373137865	40.0	40.0	40.0	40.0	40.0
110-114	38.833545777194914	40.0	40.0	40.0	40.0	40.0
115-119	38.790758710933844	40.0	40.0	40.0	40.0	40.0
120-124	38.75265548758261	40.0	40.0	40.0	40.0	40.0
125-129	38.71208005746972	40.0	40.0	40.0	40.0	40.0
130-134	38.66705110789425	40.0	40.0	40.0	40.0	40.0
135-139	38.62247460856156	40.0	40.0	40.0	40.0	40.0
140-144	38.594802572112584	40.0	40.0	40.0	40.0	40.0
145-149	38.55679456254647	40.0	40.0	40.0	40.0	40.0
150-151	38.30161266316989	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1307	75-79	-0.044352889894994973
1307	80-84	-0.06483863566656822
1307	85-89	-0.057760706698132935
1307	90-94	-0.054139933044794475
1307	95-99	-0.03727952762380937
1307	100-104	-0.011809962639112825
1307	105-109	-0.03521636942581807
1307	110-114	-0.006675580417571325
1307	115-119	-0.019899872675118502
1307	120-124	-0.031112603177355425
1307	125-129	-0.03801365261577416
1307	130-134	-0.0028024274608426936
1307	135-139	6.583462128020301E-4
1307	140-144	0.01317337925244999
1307	145-149	0.010754817152545115
1307	150-151	0.02773609451502068
1308	1	0.15083629261129516
1308	2	-8.621299937630056E-4
1308	3	0.014681299267458314
1308	4	-0.0700926483998856
1308	5	-0.1033186944155915
1308	6	-0.17969470932454357
1308	7	-0.1425069320033856
1308	8	-0.19891929135157227
1308	9	-0.12218204172508251
1308	10-14	-0.17551852816821167
1308	15-19	-0.09680629518486938
1308	20-24	-0.054605232708482276
1308	25-29	-0.04255106031773437
1308	30-34	-0.06147492519006903
1308	35-39	-0.043699523107171956
1308	40-44	-0.05432127133926201
1308	45-49	-0.03946244684658495
1308	50-54	-0.03233527170975492
1308	55-59	-0.04303850098606432
1308	60-64	-0.037231405211485935
1308	65-69	-0.023155091512876425
1308	70-74	-0.039128088724446286
1308	75-79	-0.025799177339365542
1308	80-84	-0.0335314947782237
1308	85-89	-0.04176907066459279
1308	90-94	-0.03543034769440112
1308	95-99	-0.03600753878515661
1308	100-104	-0.04048280046628605
1308	105-109	-0.013467604580547743
1308	110-114	-0.03450375576488085
1308	115-119	-0.024655574974637773
1308	120-124	-0.028926400193952873
1308	125-129	-0.029401092196494005
1308	130-134	-0.0313225860099422
1308	135-139	0.0025653226002262386
1308	140-144	5.455460259824463E-4
1308	145-149	0.020854202578455272
1308	150-151	0.024703614872251478
1309	1	-0.12012213709942898
1309	2	-0.06737027974165954
1309	3	-0.027386724281363684
1309	4	-0.02776472367713012
1309	5	-0.07665410983767629
1309	6	-0.12563213087361902
1309	7	-0.05241939656265515
1309	8	-0.16265205115153236
1309	9	-0.12559828640646487
1309	10-14	-0.1398697178900079
1309	15-19	-0.06282402188634251
1309	20-24	-0.03086201472651595
1309	25-29	-0.037786398481479466
1309	30-34	-0.05425339573253041
1309	35-39	-0.025852417966298447
1309	40-44	-0.04550813338908455
1309	45-49	-0.04499774266118095
1309	50-54	-0.03702608670111118
1309	55-59	-0.03422603696211013
1309	60-64	-0.04176354106670743
1309	65-69	-0.03374206482411779
1309	70-74	-0.04949218002139588
1309	75-79	-0.04440394167706074
1309	80-84	-0.04930105064842394
1309	85-89	-0.05578719817040678
1309	90-94	-0.04902361809227784
1309	95-99	-0.0623769716331779
1309	100-104	-0.036630420225506555
1309	105-109	-0.04482335494486023
1309	110-114	-0.04768846581607278
1309	115-119	-0.03819881000795533
1309	120-124	-0.0640971078340371
1309	125-129	-0.060931296610753805
1309	130-134	-0.05242812890404025
1309	135-139	-0.04652411009416113
1309	140-144	-0.03286930051559267
1309	145-149	-0.031191465332852886
1309	150-151	-0.03391410953153695
1310	1	0.06502673412359172
1310	2	0.0020274534689121992
1310	3	-0.03766282222635908
1310	4	-0.02573927057049019
1310	5	-0.057724608536581457
1310	6	-0.17483743460559253
1310	7	-0.16090379156210588
1310	8	-0.1486226014314056
1310	9	-0.17185184384149466
1310	10-14	-0.17896555133145853
1310	15-19	-0.06935671158556289
1310	20-24	-0.04053769234776183
1310	25-29	-0.036058111893950695
1310	30-34	-0.06188608823866559
1310	35-39	-0.04660447752560515
1310	40-44	-0.07592284619980205
1310	45-49	-0.09642445127364851
1310	50-54	-0.06315767814712814
1310	55-59	-0.06191286078346536
1310	60-64	-0.0619682306228313
1310	65-69	-0.04759981886996911
1310	70-74	-0.07341609993555664
1310	75-79	-0.06991569549463605
1310	80-84	-0.0843837564089398
1310	85-89	-0.08332868969186791
1310	90-94	-0.05141789245239892
1310	95-99	-0.04949858119465489
1310	100-104	-0.04514682849770679
1310	105-109	-0.043785471261813314
1310	110-114	-0.05044984328163338
1310	115-119	-0.040958646715125724
1310	120-124	-0.043688730296864264
1310	125-129	-0.029086333916644946
1310	130-134	-0.025554869047034856
1310	135-139	-0.008503512930097656
1310	140-144	2.0811788998997827E-4
1310	145-149	0.010312916536896921
1310	150-151	0.022808438714015722
1311	1	-0.03419343694046262
1311	2	0.03779631410047557
1311	3	-0.01061715683395903
1311	4	-0.03575233204551864
1311	5	-0.03098663050967332
1311	6	-0.11804774546849472
1311	7	-0.10361112229362135
1311	8	-0.13776601184800796
1311	9	-0.120544050649805
1311	10-14	-0.1350981124187456
1311	15-19	-0.08280996486679726
1311	20-24	-0.04114050847668693
1311	25-29	-0.04759075387603673
1311	30-34	-0.030865187449883535
1311	35-39	-0.018588928983845676
1311	40-44	-0.035796108516834124
1311	45-49	-0.03126615503584418
1311	50-54	-0.04541992918107951
1311	55-59	-0.03105605841228254
1311	60-64	-0.013637818364664156
1311	65-69	-0.024350672607468482
1311	70-74	-0.03858951562963853
1311	75-79	-0.035005345406531774
1311	80-84	-0.03310402329077533
1311	85-89	-0.03511547312569974
1311	90-94	-0.03098252541958857
1311	95-99	-0.027730717372776326
1311	100-104	-0.022486350157464585
1311	105-109	-0.020169675117223562
1311	110-114	-0.020610277383489972
1311	115-119	-0.0051916324702716565
1311	120-124	-0.010725480611128546
1311	125-129	-0.008738536642582062
1311	130-134	0.008615202960584156
1311	135-139	0.0065203906760658015
1311	140-144	0.018299157222784856
1311	145-149	0.023495259208075936
1311	150-151	0.05630451320649854
1312	1	0.098246131156003
1312	2	0.06837909304949363
1312	3	-0.020214532829598397
1312	4	0.00970675620669681
1312	5	-0.01674662033830998
1312	6	-0.04661783843923928
1312	7	-0.08294030834383648
1312	8	-0.07697682754634627
1312	9	-0.08745313348941153
1312	10-14	-0.10952694488901216
1312	15-19	-0.03183304156589628
1312	20-24	-0.0120671553337246
1312	25-29	-0.022645536373445907
1312	30-34	-0.030893021496247286
1312	35-39	-0.032155707659256905
1312	40-44	-0.028002841314432203
1312	45-49	-0.034768576165895126
1312	50-54	-0.028398467524574755
1312	55-59	-0.023110119368773496
1312	60-64	-0.04295512663372847
1312	65-69	-0.03700707826199334
1312	70-74	-0.047735389476002865
1312	75-79	-0.04483812675302801
1312	80-84	-0.027651708569571554
1312	85-89	-0.05802852032716288
1312	90-94	-0.03301200731225862
1312	95-99	-0.035823860056567014
1312	100-104	-0.04394328806567671
1312	105-109	-0.033571767602914804
1312	110-114	-0.045812661082933914
1312	115-119	-0.03187229227348354
1312	120-124	-0.04186248747611643
1312	125-129	-0.027779643506612217
1312	130-134	-0.01585737365086004
1312	135-139	-0.0036545813134765126
1312	140-144	-0.009933556454186032
1312	145-149	-0.01240436814813961
1312	150-151	-0.0037356136461639267
1313	1	-0.03901108679265519
1313	2	0.058278130860820454
1313	3	-0.035808053082377
1313	4	0.025793639475608643
1313	5	-0.06332219319401844
1313	6	-0.09771546086106753
1313	7	-0.0857402946143111
1313	8	-0.15605870822991363
1313	9	-0.13130053472541192
1313	10-14	-0.12364828557902285
1313	15-19	-0.07973780767169103
1313	20-24	-0.02978422379619161
1313	25-29	-0.024046613677732864
1313	30-34	-0.02548087905162788
1313	35-39	-0.0385232568627174
1313	40-44	-0.0320461383437447
1313	45-49	-0.037827636315967084
1313	50-54	-0.02519567996404959
1313	55-59	-0.02791379262939131
1313	60-64	-0.03411246133426005
1313	65-69	-0.023669154377287782
1313	70-74	-0.03134628574456144
1313	75-79	-0.030165698027957433
1313	80-84	-0.03736123717974493
1313	85-89	-0.02839610472585008
1313	90-94	-0.025304317263092457
1313	95-99	-0.01937299510795043
1313	100-104	-0.009686599825265318
1313	105-109	-6.739173111611763E-4
1313	110-114	0.008067658720982251
1313	115-119	-0.0031283387492777592
1313	120-124	-0.011441218071468029
1313	125-129	0.004982818846798409
1313	130-134	0.02013776386165489
1313	135-139	0.026697093801246297
1313	140-144	0.045525723651060446
1313	145-149	0.05405523701708148
1313	150-151	0.08029087401249768
1314	1	-0.03576523124679909
1314	2	0.013862696737362512
1314	3	0.0197485569759408
1314	4	-0.023874048147654037
1314	5	-0.04498513591003217
1314	6	-0.0712155386085982
1314	7	-0.04922988481533963
1314	8	-0.06394111731072627
1314	9	-0.09083098221573493
1314	10-14	-0.10981314589963631
1314	15-19	-0.06868958184374918
1314	20-24	-0.04583445511405415
1314	25-29	-0.03428478350458164
1314	30-34	-0.03549386232431573
1314	35-39	-0.022479362329335117
1314	40-44	-0.04877671769713032
1314	45-49	-0.04154302748432315
1314	50-54	-0.029666033741776232
1314	55-59	-0.03704960659815271
1314	60-64	-0.024530668873865125
1314	65-69	-0.04275277577034586
1314	70-74	-0.027303278078676385
1314	75-79	-0.035675049840762085
1314	80-84	-0.031517416376281915
1314	85-89	-0.023067883035977843
1314	90-94	-0.026987488837121987
1314	95-99	-0.012639029681089653
1314	100-104	-0.008404486837640945
1314	105-109	-0.008043734118878376
1314	110-114	-0.013902766963525437
1314	115-119	-0.011739770488887302
1314	120-124	-0.0022894834306868006
1314	125-129	0.009405562721596539
1314	130-134	-0.0055254045159429666
1314	135-139	0.024026894908899976
1314	140-144	0.025403545160514795
1314	145-149	0.027571929538979134
1314	150-151	0.023832592620841808
1315	1	-0.10319263572056059
1315	2	0.05036610328890134
1315	3	-0.015761594781103838
1315	4	0.015487259583700563
1315	5	-0.026489601043778066
1315	6	-0.07092828707769883
1315	7	-0.04995108387853975
1315	8	-0.0604046471590749
1315	9	-0.06611497832570024
1315	10-14	-0.06693742738523412
1315	15-19	-0.02227203173499248
1315	20-24	-0.006889541665159982
1315	25-29	-0.0058665910533690635
1315	30-34	-0.02156445224848369
1315	35-39	9.892838526326386E-5
1315	40-44	-0.008814227684034392
1315	45-49	-0.01858562045401868
1315	50-54	-0.003154260977005663
1315	55-59	-0.013127881451566736
1315	60-64	-0.004114485000258128
1315	65-69	-0.008302457354460557
1315	70-74	2.957337971665197E-4
1315	75-79	-0.011407149181671628
1315	80-84	-0.025830608116919507
1315	85-89	-4.1179421682357997E-4
1315	90-94	-0.009894931871137658
1315	95-99	-0.010776292272083765
1315	100-104	0.021010113986427825
1315	105-109	-0.010845498274001386
1315	110-114	-0.015390780915986113
1315	115-119	0.0039856336091617095
1315	120-124	-0.011269147274944658
1315	125-129	-0.011525764765785596
1315	130-134	0.011128984608575365
1315	135-139	0.01835538348171184
1315	140-144	0.04427269087160823
1315	145-149	0.028753474109265653
1315	150-151	0.050229895509701805
1316	1	-0.058156832247370005
1316	2	0.08768698153512133
1316	3	-0.02103207321705014
1316	4	0.0465969360177354
1316	5	-0.0051899704606981345
1316	6	-0.04554918008911102
1316	7	-0.06840870184774417
1316	8	-0.05563897147847996
1316	9	-0.06259721856692124
1316	10-14	-0.09385972936434683
1316	15-19	-0.0322172208720346
1316	20-24	-0.0012291452592450014
1316	25-29	-0.01272222671465073
1316	30-34	-0.023221919011064074
1316	35-39	-0.01906389959665944
1316	40-44	-0.02382407620660132
1316	45-49	-0.00993083242267545
1316	50-54	-5.37098233735378E-4
1316	55-59	-0.006002268489083917
1316	60-64	-0.005322618232497689
1316	65-69	-0.010919485332145484
1316	70-74	-0.0052483787561499184
1316	75-79	-0.005466035904277078
1316	80-84	-0.02012831482712585
1316	85-89	-0.019496383589697075
1316	90-94	0.014667232331554203
1316	95-99	0.008297629213352309
1316	100-104	0.017631366779433222
1316	105-109	0.017547049588863217
1316	110-114	0.02714636271526416
1316	115-119	0.029791805578732067
1316	120-124	0.029272365911396037
1316	125-129	0.03984602126720915
1316	130-134	0.058030704091990515
1316	135-139	0.0904188392900025
1316	140-144	0.09617586212586815
1316	145-149	0.09526920661975424
1316	150-151	0.11936848815374645
1317	1	-0.03054936346995163
1317	2	0.0384700810404226
1317	3	0.005919202413224411
1317	4	0.007106146337712005
1317	5	0.02543007219668425
1317	6	-0.03441793085244882
1317	7	-0.0195076655811377
1317	8	-0.033373367212021776
1317	9	-0.0502187355583672
1317	10-14	-0.08491581688251415
1317	15-19	-0.021507510202489755
1317	20-24	0.003465744471718324
1317	25-29	-0.006745549309947307
1317	30-34	8.955944579511765E-4
1317	35-39	0.013551730070084034
1317	40-44	-0.010516638066299322
1317	45-49	-0.005906255051904452
1317	50-54	-0.004600792072245952
1317	55-59	2.579119062460222E-4
1317	60-64	0.010190735688567543
1317	65-69	0.007009567176801568
1317	70-74	0.022247711752761745
1317	75-79	0.023447326075732633
1317	80-84	0.01516437394562331
1317	85-89	0.020001866575725558
1317	90-94	0.030458948277228615
1317	95-99	0.025418550798114836
1317	100-104	0.03907333937763724
1317	105-109	0.05167185843289701
1317	110-114	0.037658160872616975
1317	115-119	0.023358178782700634
1317	120-124	0.029900442420803586
1317	125-129	0.03411050299330043
1317	130-134	0.04167640793209415
1317	135-139	0.059072152647630105
1317	140-144	0.043173567928718626
1317	145-149	0.053018301993105865
1317	150-151	0.07524554391729765
1318	1	-0.1647156258842557
1318	2	-0.013091997646931475
1318	3	0.017015488761266795
1318	4	-0.01105940198350197
1318	5	0.02511164251403386
1318	6	-0.05358700960582752
1318	7	-0.03953754004677279
1318	8	-0.04661748365932539
1318	9	-0.04913784162733492
1318	10-14	-0.06293304871881844
1318	15-19	-0.03078533721171084
1318	20-24	-0.0047128859669598455
1318	25-29	-0.006857346062368208
1318	30-34	-0.012066568810531919
1318	35-39	-0.014480548278640981
1318	40-44	-0.013536997519956628
1318	45-49	-0.021133251200431857
1318	50-54	-0.017577889534670987
1318	55-59	-0.011383116276874716
1318	60-64	-0.002821934680753202
1318	65-69	-0.020059202619400196
1318	70-74	-0.019983902159076194
1318	75-79	-0.007215946946821816
1318	80-84	-0.028142860107394085
1318	85-89	-0.03641045402767418
1318	90-94	-0.022884400687480877
1318	95-99	-0.03229181381019686
1318	100-104	-0.005612299446418945
1318	105-109	0.0015180397154921366
1318	110-114	-0.0219504478205792
1318	115-119	-0.014679210400295517
1318	120-124	-0.031488595075401804
1318	125-129	-0.026741060632758717
1318	130-134	-0.00896869317497817
1318	135-139	0.012806286033622882
1318	140-144	0.019557540356821335
1318	145-149	0.041475534940623504
1318	150-151	0.0366743857815095
1319	1	-0.09765285163742732
1319	2	-0.018203793315301198
1319	3	-0.04899100150764468
1319	4	-0.05756467971622925
1319	5	-0.038567364963533635
1319	6	-0.10633494102636831
1319	7	-0.052443944558497435
1319	8	-0.08216681275613524
1319	9	-0.09537405477746574
1319	10-14	-0.1293662400623532
1319	15-19	-0.04822833544198346
1319	20-24	-0.02311481476501598
1319	25-29	-0.02503566036762095
1319	30-34	-0.03638062178438162
1319	35-39	-0.008884984653072081
1319	40-44	-0.030031549585871176
1319	45-49	-0.025089280582143658
1319	50-54	-0.02028564992458115
1319	55-59	-0.00992155051642385
1319	60-64	-0.023637031114631668
1319	65-69	-0.020533194530599985
1319	70-74	-0.012643702099573773
1319	75-79	-0.020446063912942236
1319	80-84	-0.013750640018507454
1319	85-89	-0.012251622219622504
1319	90-94	0.004643751588019995
1319	95-99	-1.4875077713583096E-4
1319	100-104	0.023618957754344194
1319	105-109	0.008872979306708828
1319	110-114	0.003587159341094548
1319	115-119	0.01272255504497366
1319	120-124	0.022095113452998305
1319	125-129	0.03235526489829965
1319	130-134	0.03567081696993313
1319	135-139	0.05145098103191259
1319	140-144	0.05175545155079675
1319	145-149	0.06443407569381066
1319	150-151	0.07047316614800536
1320	1	-0.2735173088540108
1320	2	-0.08267902224203993
1320	3	-0.02493174048903768
1320	4	-0.010461485539096316
1320	5	0.03555853438430745
1320	6	-0.04342001202914503
1320	7	-0.01990547873288051
1320	8	-0.06990935308965618
1320	9	-0.04383031536436022
1320	10-14	-0.06721393988377855
1320	15-19	-0.012481221947091115
1320	20-24	-0.010566226247732402
1320	25-29	-0.004437652352400789
1320	30-34	-0.008495117266754448
1320	35-39	0.0026140212165159937
1320	40-44	-0.010644314975557734
1320	45-49	-0.0023812505926557037
1320	50-54	0.013432581521662712
1320	55-59	0.00232290486641773
1320	60-64	0.006011465207102162
1320	65-69	0.013702896090975969
1320	70-74	0.015746921878466935
1320	75-79	0.010378675775577051
1320	80-84	0.010438863536364806
1320	85-89	0.017382462935401577
1320	90-94	0.027152652137267808
1320	95-99	0.01405396210920884
1320	100-104	0.018872432472598177
1320	105-109	0.017570685313472723
1320	110-114	0.02531519035523644
1320	115-119	0.009552254631145729
1320	120-124	0.01964459943361163
1320	125-129	0.015013543192473833
1320	130-134	0.017140169364147084
1320	135-139	0.02375287020953465
1320	140-144	0.0342227358929037
1320	145-149	0.05310284548940558
1320	150-151	0.068207191464559
1321	1	-0.31646116541668334
1321	2	-0.10940364626995347
1321	3	-0.03158213390889131
1321	4	-0.02087022913554648
1321	5	-0.05457752574547925
1321	6	-0.06419424372197824
1321	7	-0.024600248086642296
1321	8	-0.046775385868606634
1321	9	-0.03332207125536257
1321	10-14	-0.056708796860526434
1321	15-19	-0.03069330713863394
1321	20-24	-0.0067201096243110214
1321	25-29	-0.016457188555158098
1321	30-34	-0.012612364938576093
1321	35-39	-9.732580565824378E-4
1321	40-44	-0.014356545746437632
1321	45-49	-0.011154131212357754
1321	50-54	-0.01573174054023241
1321	55-59	-0.0030894572468724846
1321	60-64	-0.010890440604931939
1321	65-69	-0.010249495873239312
1321	70-74	-0.020877794498076696
1321	75-79	-0.016570387517603535
1321	80-84	-0.018384023634951063
1321	85-89	-0.012536978495091944
1321	90-94	-0.006687362957173093
1321	95-99	-0.0076697229396032185
1321	100-104	0.005719553394364141
1321	105-109	0.0070125685088200385
1321	110-114	0.004440509664178194
1321	115-119	0.014307031722914587
1321	120-124	0.009902490529221097
1321	125-129	0.016797734658368313
1321	130-134	0.02216382979747067
1321	135-139	0.021839647490025982
1321	140-144	0.049878098555119266
1321	145-149	0.0513548217232227
1321	150-151	0.08841991506346147
1322	1	-0.11064300356208889
1322	2	-0.08703495326580679
1322	3	0.03885144584148037
1322	4	0.009803933941128662
1322	5	-0.002728341921027777
1322	6	-0.07162814480793145
1322	7	-0.027960400367632587
1322	8	-0.054244285093851374
1322	9	-0.07375260797932981
1322	10-14	-0.08875193728310649
1322	15-19	-0.0315051850366288
1322	20-24	-0.012883559114705179
1322	25-29	-0.025422033086279328
1322	30-34	-0.016703234767454944
1322	35-39	-0.019069961811418068
1322	40-44	-0.013586297533592528
1322	45-49	-0.026950088160212715
1322	50-54	-0.015071462427997062
1322	55-59	0.0010067792621626381
1322	60-64	-0.021607529521212143
1322	65-69	-0.007571260079075159
1322	70-74	-0.01424435942730895
1322	75-79	-0.019286676472788145
1322	80-84	-0.029696504760465814
1322	85-89	-0.012194548417781448
1322	90-94	-0.003606214309115785
1322	95-99	-0.005627291087208164
1322	100-104	0.008835366943408474
1322	105-109	-0.008538176356395866
1322	110-114	0.0033815113978050704
1322	115-119	-0.004393730389935513
1322	120-124	-0.005304716930638165
1322	125-129	0.02077015770186108
1322	130-134	0.023673920321407138
1322	135-139	0.032316482808070646
1322	140-144	0.02747034168785234
1322	145-149	0.035250790123150466
1322	150-151	0.05363200452690364
1323	1	-0.17890823563699598
1323	2	-0.023330836586829662
1323	3	0.019734821539081793
1323	4	0.024798929225696043
1323	5	0.010286714939574892
1323	6	-0.028067224258528256
1323	7	-0.004929337031569503
1323	8	-0.043569360804376345
1323	9	-0.06117192770660296
1323	10-14	-0.05210802509689216
1323	15-19	-0.014040273938142889
1323	20-24	0.008750546304860052
1323	25-29	5.934274148344798E-4
1323	30-34	0.0036565983712080197
1323	35-39	0.022417820602832705
1323	40-44	0.00431409288695761
1323	45-49	0.010412440180580518
1323	50-54	0.018176418849144227
1323	55-59	0.026377304118661016
1323	60-64	0.02321298623456869
1323	65-69	0.026935802981945756
1323	70-74	0.024259180629115917
1323	75-79	0.028790025959857246
1323	80-84	0.03735668589537511
1323	85-89	0.02405975147645023
1323	90-94	0.034896936672808465
1323	95-99	0.03019779021183666
1323	100-104	0.02677228101263296
1323	105-109	0.02331806951047355
1323	110-114	0.028864700054697323
1323	115-119	0.033545127505355765
1323	120-124	0.05061459633618881
1323	125-129	0.05760659760395015
1323	130-134	0.07962218418561662
1323	135-139	0.06490041594100404
1323	140-144	0.08449519475662726
1323	145-149	0.07311878578977371
1323	150-151	0.14308862821685864
1324	1	-0.14136481885994812
1324	2	0.017964953885872603
1324	3	-0.013730190979117651
1324	4	0.048403382295411745
1324	5	-0.012735858198595906
1324	6	-0.024454866345841708
1324	7	-0.025409412352246363
1324	8	-0.023647754833064027
1324	9	-0.037986459698153396
1324	10-14	-0.055399856683102655
1324	15-19	-0.03322553577245202
1324	20-24	0.00176198472139788
1324	25-29	0.004919015779918823
1324	30-34	0.0035876960405403224
1324	35-39	0.005171054017068855
1324	40-44	-0.010744730236716293
1324	45-49	-0.0015684298552898213
1324	50-54	0.01241297129610075
1324	55-59	-0.0029344927853003355
1324	60-64	-0.0019169981034110606
1324	65-69	-0.004387308976518511
1324	70-74	-0.008023022603808272
1324	75-79	0.01853469500846927
1324	80-84	0.004515841437331858
1324	85-89	9.401136166786728E-5
1324	90-94	0.011943342675792223
1324	95-99	0.014811572659034766
1324	100-104	0.021024469846835814
1324	105-109	0.022479984148802146
1324	110-114	0.019207771714974342
1324	115-119	0.029362504848506887
1324	120-124	0.03059590158093073
1324	125-129	0.03019871152333309
1324	130-134	0.038487806388864954
1324	135-139	0.0620751452048367
1324	140-144	0.07106017356498029
1324	145-149	0.07086159395196745
1324	150-151	0.08470178202473733
1325	1	-0.22118674703253305
1325	2	-0.04852775733431258
1325	3	0.041665708129507095
1325	4	0.06401001192185873
1325	5	0.04292710054620841
1325	6	-0.03414810742814467
1325	7	-0.0029393822611467613
1325	8	-0.02267240770935075
1325	9	-0.02499457705093988
1325	10-14	-0.04266042319768104
1325	15-19	-8.390110492015879E-4
1325	20-24	-0.009837220919422407
1325	25-29	-0.007848879507413642
1325	30-34	-0.007563825856806261
1325	35-39	0.002785351387771584
1325	40-44	-0.014811659986676773
1325	45-49	0.002049861695645916
1325	50-54	-0.017592917534649644
1325	55-59	-0.005181833061861596
1325	60-64	-0.0030047924575242746
1325	65-69	0.00853398121601856
1325	70-74	-0.004713991789458305
1325	75-79	0.0042103351709457115
1325	80-84	-0.0012296384700007934
1325	85-89	0.006016917909228425
1325	90-94	0.015385494249166243
1325	95-99	0.015133916577482864
1325	100-104	0.03499970281009013
1325	105-109	0.046827696738468205
1325	110-114	0.048349079749449686
1325	115-119	0.04103922450571673
1325	120-124	0.0517323962713192
1325	125-129	0.06218649703604484
1325	130-134	0.06789557537150159
1325	135-139	0.08460944777521462
1325	140-144	0.08892946508014887
1325	145-149	0.092294427100029
1325	150-151	0.11667091901596649
1326	1	-0.14138680668818182
1326	2	0.03074420306431591
1326	3	0.009467587178782821
1326	4	-0.0025986565136051354
1326	5	0.022345004588551376
1326	6	-0.08297910473240933
1326	7	-0.03176622309204191
1326	8	-0.053501620442737874
1326	9	-0.040942587772015315
1326	10-14	-0.04410765905043945
1326	15-19	-0.024062484152118202
1326	20-24	-0.006018502380896962
1326	25-29	-0.01500936851277146
1326	30-34	-0.00753128340380016
1326	35-39	-0.018108081340749038
1326	40-44	-0.015797565046163697
1326	45-49	-0.002728649159358554
1326	50-54	-0.0034794063319694146
1326	55-59	0.0036541333592197134
1326	60-64	0.004499037160186958
1326	65-69	0.007498156256161792
1326	70-74	-0.0017269339060703714
1326	75-79	0.024822311299175226
1326	80-84	0.0036798795798631545
1326	85-89	0.0020589848981771297
1326	90-94	0.014468826633319054
1326	95-99	0.01181023943052395
1326	100-104	0.02482566178657919
1326	105-109	0.035035682795431455
1326	110-114	0.02969852025913866
1326	115-119	0.037925626123957557
1326	120-124	0.026105069748297183
1326	125-129	0.035025711357043576
1326	130-134	0.03413944552883663
1326	135-139	0.0504874568016902
1326	140-144	0.059675053654636656
1326	145-149	0.06949916710438941
1326	150-151	0.13275494767698603
1327	1	-0.10095031061662496
1327	2	-0.09221610442344996
1327	3	-0.07804130217930094
1327	4	-0.0024480013404470924
1327	5	-0.04867244327409992
1327	6	-0.03222354892541546
1327	7	-0.05562545504142946
1327	8	-0.09021227554207911
1327	9	-0.05782679931189705
1327	10-14	-0.06269805583688992
1327	15-19	-0.025323386707704287
1327	20-24	-0.006781276063627217
1327	25-29	-0.010112899549675092
1327	30-34	-0.006028777227072624
1327	35-39	-0.0038172496270263423
1327	40-44	0.006759458939498586
1327	45-49	0.005244335128487876
1327	50-54	-0.004544487513747697
1327	55-59	7.792360118941133E-4
1327	60-64	0.00834542066493782
1327	65-69	0.004924284817498403
1327	70-74	0.015533054642418165
1327	75-79	2.9569080690095007E-4
1327	80-84	0.012914474721938518
1327	85-89	0.009539127945345172
1327	90-94	-0.001871104120780842
1327	95-99	0.00279883468225961
1327	100-104	0.003976944607565258
1327	105-109	0.020375174448062694
1327	110-114	0.02445130569407894
1327	115-119	0.009682341556121798
1327	120-124	0.007961817558992834
1327	125-129	0.016557006951991582
