##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-ctrl-M-B2_S1_L004_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	827773909
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	37.44662028481499	40.0	40.0	40.0	24.0	40.0
2	38.54449556950218	40.0	40.0	40.0	40.0	40.0
3	38.95004189241727	40.0	40.0	40.0	40.0	40.0
4	39.06850631360018	40.0	40.0	40.0	40.0	40.0
5	39.15374796501347	40.0	40.0	40.0	40.0	40.0
6	39.25277665280943	40.0	40.0	40.0	40.0	40.0
7	39.23399374381586	40.0	40.0	40.0	40.0	40.0
8	39.35830249029992	40.0	40.0	40.0	40.0	40.0
9	39.38663324552792	40.0	40.0	40.0	40.0	40.0
10-14	39.38228711168523	40.0	40.0	40.0	40.0	40.0
15-19	39.43937131268051	40.0	40.0	40.0	40.0	40.0
20-24	39.51353789407731	40.0	40.0	40.0	40.0	40.0
25-29	39.51516046877482	40.0	40.0	40.0	40.0	40.0
30-34	39.41871711832367	40.0	40.0	40.0	40.0	40.0
35-39	39.42237200810349	40.0	40.0	40.0	40.0	40.0
40-44	39.35692129890506	40.0	40.0	40.0	40.0	40.0
45-49	39.324355062270996	40.0	40.0	40.0	40.0	40.0
50-54	39.301125578482086	40.0	40.0	40.0	40.0	40.0
55-59	39.26593337746769	40.0	40.0	40.0	40.0	40.0
60-64	39.22669735269464	40.0	40.0	40.0	40.0	40.0
65-69	39.18104709941999	40.0	40.0	40.0	40.0	40.0
70-74	39.1380819972184	40.0	40.0	40.0	40.0	40.0
75-79	39.09346308111289	40.0	40.0	40.0	40.0	40.0
80-84	39.05677925854993	40.0	40.0	40.0	40.0	40.0
85-89	39.00957682878599	40.0	40.0	40.0	40.0	40.0
90-94	38.95662458817604	40.0	40.0	40.0	40.0	40.0
95-99	38.911011279530435	40.0	40.0	40.0	40.0	40.0
100-104	38.86052318544386	40.0	40.0	40.0	40.0	40.0
105-109	38.8107895410847	40.0	40.0	40.0	40.0	40.0
110-114	38.76870532796655	40.0	40.0	40.0	40.0	40.0
115-119	38.72397785057514	40.0	40.0	40.0	40.0	40.0
120-124	38.68352175932136	40.0	40.0	40.0	40.0	40.0
125-129	38.64019577983582	40.0	40.0	40.0	40.0	40.0
130-134	38.59213236497407	40.0	40.0	40.0	40.0	40.0
135-139	38.543814427473094	40.0	40.0	40.0	40.0	40.0
140-144	38.512106991523936	40.0	40.0	40.0	40.0	40.0
145-149	38.46841275592802	40.0	40.0	40.0	40.0	40.0
150-151	38.207446810817515	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1256	15-19	-0.012818866209954649
1256	20-24	-0.009072625522044575
1256	25-29	-0.008270705839770187
1256	30-34	-0.006880639280254286
1256	35-39	-0.015231025466910353
1256	40-44	-0.009899105994215063
1256	45-49	-0.020352609505629005
1256	50-54	-0.0031289041099711312
1256	55-59	-0.0056799714934925305
1256	60-64	0.005010921727595985
1256	65-69	0.007280875438752332
1256	70-74	0.01428259170523205
1256	75-79	0.01345491132598653
1256	80-84	0.007551872481755595
1256	85-89	0.012227410695530239
1256	90-94	0.01482727368626513
1256	95-99	0.017984521847374424
1256	100-104	0.02389079291234708
1256	105-109	0.037884036763472295
1256	110-114	0.056811162457663045
1256	115-119	0.05049388528212262
1256	120-124	0.05252991835740062
1256	125-129	0.055960199118757714
1256	130-134	0.07779004584673288
1256	135-139	0.07516712581742269
1256	140-144	0.09713774892258442
1256	145-149	0.10479514329195894
1256	150-151	0.13086723352247276
1257	1	-0.21998030930491552
1257	2	-0.1779698051501839
1257	3	-0.03518657966868233
1257	4	-0.08000113571593914
1257	5	-0.04105326150166633
1257	6	-0.026238462565871146
1257	7	-0.01906017394429682
1257	8	-0.03598349440334658
1257	9	-0.036213185793158686
1257	10-14	-0.05056699594126712
1257	15-19	-0.04191869773685397
1257	20-24	-0.02594900143914458
1257	25-29	-0.029525780948709723
1257	30-34	-0.05308126894696841
1257	35-39	-0.03534070266136524
1257	40-44	-0.05720743074845558
1257	45-49	-0.043357409499179766
1257	50-54	-0.05067620889764868
1257	55-59	-0.05735129408302697
1257	60-64	-0.0507687552944347
1257	65-69	-0.0566538118055675
1257	70-74	-0.05875142152385138
1257	75-79	-0.05442953412024565
1257	80-84	-0.06423878889785328
1257	85-89	-0.05730281193352482
1257	90-94	-0.05690575707934187
1257	95-99	-0.05909455370242256
1257	100-104	-0.0690683719757601
1257	105-109	-0.050854482849729266
1257	110-114	-0.051150962151567114
1257	115-119	-0.05244128334690146
1257	120-124	-0.04178106600826226
1257	125-129	-0.030646390864646378
1257	130-134	-0.010456251962210672
1257	135-139	-0.01590725479906041
1257	140-144	0.007311597779256829
1257	145-149	0.02762407092128427
1257	150-151	0.037247560129621604
1258	1	-0.2411855207706921
1258	2	-0.13275796714572863
1258	3	-0.08124893867265826
1258	4	-0.08812087886654041
1258	5	-0.015216314946961518
1258	6	-0.027288103109277984
1258	7	-0.010045187828175983
1258	8	-0.017396244878817413
1258	9	-0.03142785594676667
1258	10-14	-0.040417875113107016
1258	15-19	-0.051776451570873405
1258	20-24	-0.03670135977778699
1258	25-29	-0.028640755172681054
1258	30-34	-0.0451107736621168
1258	35-39	-0.04219326816040336
1258	40-44	-0.044405782970386554
1258	45-49	-0.04197667293913554
1258	50-54	-0.04031615301111913
1258	55-59	-0.04669578784697137
1258	60-64	-0.03891485587308807
1258	65-69	-0.03378699478347613
1258	70-74	-0.038643707335118904
1258	75-79	-0.04380332051614744
1258	80-84	-0.03408541116868946
1258	85-89	-0.023960016265426987
1258	90-94	-0.027773886744462573
1258	95-99	-0.028245770166940076
1258	100-104	-0.02650040415719701
1258	105-109	-0.019801339627470327
1258	110-114	0.0022012278632175253
1258	115-119	-0.006132460396308659
1258	120-124	0.004449233403406083
1258	125-129	0.00591538144096404
1258	130-134	0.02127230725024276
1258	135-139	-0.00218284230403043
1258	140-144	0.021760792102469395
1258	145-149	0.041919247981816454
1258	150-151	0.04019981853293331
1259	1	-0.16398254237932264
1259	2	-0.11415311856053734
1259	3	-0.049207993755771895
1259	4	-0.07364689425334348
1259	5	-0.08279160949749809
1259	6	-0.01838215490114692
1259	7	-0.06103700179391325
1259	8	-0.04481266466969913
1259	9	-0.03182291600682419
1259	10-14	-0.05991029367927325
1259	15-19	-0.03699133165338253
1259	20-24	-0.025017203983004777
1259	25-29	-0.037306554976240136
1259	30-34	-0.04120320428935287
1259	35-39	-0.03014773922399172
1259	40-44	-0.053789486439328016
1259	45-49	-0.025537800725466298
1259	50-54	-0.024408303017239064
1259	55-59	-0.0260553900309759
1259	60-64	-0.042437815888831665
1259	65-69	-0.029989195336312946
1259	70-74	-0.028562451111390885
1259	75-79	-0.049595308050029985
1259	80-84	-0.030753201907529615
1259	85-89	-0.04535633541568984
1259	90-94	-0.05435586245302915
1259	95-99	-0.052462804245770656
1259	100-104	-0.031403526035362006
1259	105-109	-0.03215981310099636
1259	110-114	-0.04207088817772586
1259	115-119	-0.013666825473826805
1259	120-124	-0.012736277801742801
1259	125-129	-0.00955027126290986
1259	130-134	-0.010360210762492272
1259	135-139	0.0051967422916234796
1259	140-144	0.014797914115476374
1259	145-149	0.01633910843177233
1259	150-151	0.03994329832812582
1260	1	-0.12939573325297715
1260	2	-0.016269570384991994
1260	3	-0.01646409053947906
1260	4	-0.07828187174032308
1260	5	-0.03921184003207401
1260	6	-0.03357139987350166
1260	7	-0.055847576411636624
1260	8	-0.03739560798612729
1260	9	-0.04276470430664148
1260	10-14	-0.07664698084161614
1260	15-19	-0.06712423052366745
1260	20-24	-0.044400168661169914
1260	25-29	-0.04792609433096118
1260	30-34	-0.06436637849384397
1260	35-39	-0.05518419737611424
1260	40-44	-0.0740342670418741
1260	45-49	-0.06993854303111391
1260	50-54	-0.08014228735859064
1260	55-59	-0.07792101262855056
1260	60-64	-0.07441783866076435
1260	65-69	-0.08112850684585737
1260	70-74	-0.08571747393482809
1260	75-79	-0.0779974772099834
1260	80-84	-0.09027178934906743
1260	85-89	-0.08171067146309241
1260	90-94	-0.08212793349655101
1260	95-99	-0.07169323306715114
1260	100-104	-0.08130068475441732
1260	105-109	-0.07002992983102985
1260	110-114	-0.0558520878856541
1260	115-119	-0.044745728276986085
1260	120-124	-0.04960836694596793
1260	125-129	-0.039727680913557606
1260	130-134	-0.039953806588933105
1260	135-139	-0.0346069894448533
1260	140-144	-0.013408745715040027
1260	145-149	1.1727966323604733E-4
1260	150-151	0.032180017260749594
1261	1	0.09865690302657981
1261	2	8.727301820457001E-4
1261	3	0.004061369577755158
1261	4	-0.011769383053412241
1261	5	-0.028076422281799296
1261	6	-0.04573315984571735
1261	7	-0.046183227601126475
1261	8	-0.05624988116255736
1261	9	-0.06335680548325229
1261	10-14	-0.0744708818713562
1261	15-19	-0.05449504534880134
1261	20-24	-0.05025985520329357
1261	25-29	-0.05326889801187917
1261	30-34	-0.05583957443622012
1261	35-39	-0.050357320236742
1261	40-44	-0.06197035920491345
1261	45-49	-0.05392949867837871
1261	50-54	-0.0622628384723356
1261	55-59	-0.04676934615358874
1261	60-64	-0.044422094024128
1261	65-69	-0.0469475788574627
1261	70-74	-0.05221602350674459
1261	75-79	-0.050967318614127066
1261	80-84	-0.05120145426688083
1261	85-89	-0.03998723339244492
1261	90-94	-0.038965994702437
1261	95-99	-0.02377338310456878
1261	100-104	-0.010966734659540123
1261	105-109	-0.01726068763411348
1261	110-114	-0.012902527549407239
1261	115-119	-0.0052921983995304345
1261	120-124	-0.00596309344874868
1261	125-129	-0.019754972153940287
1261	130-134	0.010398514032139872
1261	135-139	0.027635146736948002
1261	140-144	0.025548049108572002
1261	145-149	0.034920430560895
1261	150-151	0.07359799348355978
1262	1	-0.010742740751631175
1262	2	-0.03092637675423049
1262	3	0.005238514399550809
1262	4	-0.04439042778962943
1262	5	-0.008549137767090542
1262	6	-0.023863840078483634
1262	7	-0.07358582297894145
1262	8	-0.04924233649592935
1262	9	-0.05364031351109588
1262	10-14	-0.06605801576341008
1262	15-19	-0.051152052265798886
1262	20-24	-0.03152355263402029
1262	25-29	-0.02686926854998717
1262	30-34	-0.02620368553553476
1262	35-39	-0.030378335028864
1262	40-44	-0.039144626028409846
1262	45-49	-0.03290809540719408
1262	50-54	-0.03036446013999239
1262	55-59	-0.04942691782900965
1262	60-64	-0.03710091395440429
1262	65-69	-0.02425642119236926
1262	70-74	-0.02006222744795849
1262	75-79	-0.03809307218500635
1262	80-84	-0.035486688434552605
1262	85-89	-0.040324043771306606
1262	90-94	-0.017356526534378247
1262	95-99	-0.014990905131789134
1262	100-104	-0.019569140463524093
1262	105-109	-0.013868255573953547
1262	110-114	-0.007496718856579321
1262	115-119	6.651262774752809E-4
1262	120-124	-0.008963569825596096
1262	125-129	-0.0037131014551903263
1262	130-134	0.002478750046236655
1262	135-139	0.00818559036429889
1262	140-144	0.02139582257301953
1262	145-149	0.02672656027214515
1262	150-151	0.049426661471009936
1263	1	-0.024923763444590463
1263	2	-0.04524227426653482
1263	3	0.005870097448777756
1263	4	-0.009285342336497138
1263	5	-0.002197090576487426
1263	6	-0.034629276605819825
1263	7	-0.05117518042275293
1263	8	-0.05977294710700676
1263	9	-0.04986676419368763
1263	10-14	-0.0588310760436741
1263	15-19	-0.0463343516073067
1263	20-24	-0.03579738748234007
1263	25-29	-0.028186348203163902
1263	30-34	-0.04478351307343331
1263	35-39	-0.03207946431479769
1263	40-44	-0.03803904916382095
1263	45-49	-0.03545013218928972
1263	50-54	-0.030524347366508664
1263	55-59	-0.045743088830441536
1263	60-64	-0.05545606783488921
1263	65-69	-0.045713916442998936
1263	70-74	-0.037927077165910816
1263	75-79	-0.057310454439559066
1263	80-84	-0.04378755108685084
1263	85-89	-0.06354972456632169
1263	90-94	-0.060894756516745474
1263	95-99	-0.04528352443156791
1263	100-104	-0.044913682089443796
1263	105-109	-0.05396407268560921
1263	110-114	-0.025041512654844666
1263	115-119	-9.449737408573355E-5
1263	120-124	-0.005484747435254178
1263	125-129	-0.00564571788367374
1263	130-134	-0.013240149335125295
1263	135-139	-0.010491220162201387
1263	140-144	0.012362146115755479
1263	145-149	0.03269674275641421
1263	150-151	0.05350247605104386
1264	1	-0.08516280858151504
1264	2	-0.023309841536082843
1264	3	0.0013307300264813193
1264	4	-0.06234727666397788
1264	5	-0.034291517924302184
1264	6	-0.041775197075189396
1264	7	-0.08842453205313916
1264	8	-0.051776152121455254
1264	9	-0.052956766230714436
1264	10-14	-0.0668738663664783
1264	15-19	-0.04915078157040398
1264	20-24	-0.02061797328278203
1264	25-29	-0.019529640776994484
1264	30-34	-0.037402216140947075
1264	35-39	-0.013066608316144368
1264	40-44	-0.04021204705786374
1264	45-49	-0.050986902024860115
1264	50-54	-0.04333556987415932
1264	55-59	-0.03733250190838078
1264	60-64	-0.018416392630548728
1264	65-69	-0.012503457538457496
1264	70-74	-0.01718494599904119
1264	75-79	-0.03315375478966587
1264	80-84	-0.024092884818593063
1264	85-89	-0.039147925256635574
1264	90-94	-0.007044507868087635
1264	95-99	-0.01889511363301466
1264	100-104	-0.0033784812074912907
1264	105-109	0.01436578916603537
1264	110-114	0.005935120878021394
1264	115-119	0.017301874792444494
1264	120-124	0.016238519904447912
1264	125-129	0.025370187800028532
1264	130-134	0.03037532988991387
1264	135-139	0.037710018684194324
1264	140-144	0.05746354764151107
1264	145-149	0.059717060671459876
1264	150-151	0.08043194908065487
1265	1	-0.08665931983710351
1265	2	-0.10412295543835626
1265	3	-0.0685458923822253
1265	4	-0.04639873849684051
1265	5	-0.046375302882289304
1265	6	-0.06535304932067731
1265	7	-0.04394374188353822
1265	8	-0.06829313123504477
1265	9	-0.072421521555178
1265	10-14	-0.0654243023308112
1265	15-19	-0.04213710734389764
1265	20-24	-0.011687290457999211
1265	25-29	-0.017271701295946684
1265	30-34	-0.022163656362671702
1265	35-39	-0.00931116717892877
1265	40-44	-0.011205102935967659
1265	45-49	-0.023229835084102035
1265	50-54	-0.030021988077642447
1265	55-59	-0.009283759734771024
1265	60-64	-0.007404775174826739
1265	65-69	-0.009800808717940868
1265	70-74	-0.020351902396299693
1265	75-79	-0.024015598946604655
1265	80-84	-0.016214578920035194
1265	85-89	-0.005739820740394919
1265	90-94	0.004189295409254612
1265	95-99	-0.0013035495234703376
1265	100-104	-0.004670548935443719
1265	105-109	-0.008349363987086633
1265	110-114	0.010334863188852239
1265	115-119	0.010696808140892244
1265	120-124	-3.698265444214144E-4
1265	125-129	0.01163381569670463
1265	130-134	0.007717380066864621
1265	135-139	0.018018099089992745
1265	140-144	0.03195054643946804
1265	145-149	0.023600922979909456
1265	150-151	0.07733940110485804
1266	1	-0.3821976040786126
1266	2	-0.0935173902033668
1266	3	-0.06275571611683262
1266	4	-0.07063204438770754
1266	5	-0.001786472914737658
1266	6	0.014573449274045913
1266	7	-0.03560240923341951
1266	8	-0.02437045663890558
1266	9	-0.037763226929200755
1266	10-14	-0.049813217254694564
1266	15-19	-0.02676916266437246
1266	20-24	-0.013556522460504539
1266	25-29	-0.023666290263193446
1266	30-34	-0.03419723474168279
1266	35-39	-0.030452457540540934
1266	40-44	-0.04480376386240437
1266	45-49	-0.046764115887896196
1266	50-54	-0.027491327008988264
1266	55-59	-0.052374198342874934
1266	60-64	-0.0454001369880217
1266	65-69	-0.051238537795370576
1266	70-74	-0.04398484465158958
1266	75-79	-0.047576070128783954
1266	80-84	-0.04733619534606248
1266	85-89	-0.034492465395587146
1266	90-94	-0.04464551380075221
1266	95-99	-0.025515603243128737
1266	100-104	-0.013585300561786084
1266	105-109	-0.025574187629523237
1266	110-114	-0.01824781484953064
1266	115-119	-0.016945399410012385
1266	120-124	-0.02229589458922021
1266	125-129	-0.008583774039983894
1266	130-134	0.006961244850685944
1266	135-139	0.0245473977347217
1266	140-144	0.033165820419668535
1266	145-149	0.05684869588994701
1266	150-151	0.07843013860691883
1267	1	-0.08622973778297904
1267	2	-0.15917717036460743
1267	3	-0.025032402877648963
1267	4	-0.03824033971459073
1267	5	-0.0660266011112185
1267	6	-0.008582195016799687
1267	7	-0.04922589763437202
1267	8	-0.013366201678714162
1267	9	-0.05572970318795001
1267	10-14	-0.055862903821385146
1267	15-19	-0.055404841380294556
1267	20-24	-0.03383732402186013
1267	25-29	-0.01063677084956538
1267	30-34	-0.016089080759776664
1267	35-39	-0.011280384568742363
1267	40-44	-0.026998810292198527
1267	45-49	-0.011441086039091886
1267	50-54	-0.013904724965456694
1267	55-59	-0.009925081150534254
1267	60-64	-0.0028144873567796935
1267	65-69	0.014657482008409772
1267	70-74	0.0060954290960282265
1267	75-79	0.005075239267910092
1267	80-84	0.0029206421263836546
1267	85-89	0.01476732401042824
1267	90-94	0.019386843223372807
1267	95-99	0.026826022188224385
1267	100-104	0.033889761433094634
1267	105-109	0.04875009192611657
1267	110-114	0.044568592783619465
1267	115-119	0.05359842109549362
1267	120-124	0.05014748444697403
1267	125-129	0.05646966210504445
1267	130-134	0.0822262466623016
1267	135-139	0.08133616067117799
1267	140-144	0.07457307427797844
1267	145-149	0.09901976721679517
1267	150-151	0.12901259946482213
1268	1	-0.37523525322840356
1268	2	-0.32757839172700187
1268	3	-0.10092543990479896
1268	4	-0.08632069886409255
1268	5	-0.0505996882997195
1268	6	-0.030393906691308814
1268	7	-0.043775660271329286
1268	8	-0.023947500955678436
1268	9	-0.015628685957956634
1268	10-14	-0.02047221474747829
1268	15-19	-0.020160282088248493
1268	20-24	-0.011067839876048424
1268	25-29	-0.011004605255600097
1268	30-34	-0.015171315966703958
1268	35-39	-0.00987254428418538
1268	40-44	-0.02080602307788837
1268	45-49	-0.016647472623439796
1268	50-54	-0.02104824904139946
1268	55-59	-0.024098203641727878
1268	60-64	-0.005988852697058178
1268	65-69	-0.011203530995786082
1268	70-74	0.011734637772001122
1268	75-79	-0.01375681325932021
1268	80-84	-0.026638838475030013
1268	85-89	-0.009233927344872939
1268	90-94	-0.014773284462165748
1268	95-99	-0.003353266507048147
1268	100-104	-0.009992331840308566
1268	105-109	0.005381896103791917
1268	110-114	0.0225637506706704
1268	115-119	0.01529733279152623
1268	120-124	0.012725577031154955
1268	125-129	0.017656499833044847
1268	130-134	0.029187376082674632
1268	135-139	0.018166237996695145
1268	140-144	0.038988295268978845
1268	145-149	0.045644835006399376
1268	150-151	0.10044438139762235
1269	1	-0.2642839515058739
1269	2	-0.24059317130256375
1269	3	-0.05585135378578343
1269	4	-0.08600770108346012
1269	5	-0.024125990756594717
1269	6	-0.022982754396458915
1269	7	0.014558718234468415
1269	8	-0.037517439666608254
1269	9	-0.025089208917940198
1269	10-14	-0.037903620845924024
1269	15-19	-0.04194129380196898
1269	20-24	-0.03250914890607248
1269	25-29	-0.025704382177281104
1269	30-34	-0.044987916096317804
1269	35-39	-0.01919416286440878
1269	40-44	-0.048426216633416175
1269	45-49	-0.03746292663714712
1269	50-54	-0.02849405915742409
1269	55-59	-0.029714442583077982
1269	60-64	-0.033836393015889143
1269	65-69	-0.029805314936822924
1269	70-74	-0.03277476881309127
1269	75-79	-0.032652059687315216
1269	80-84	-0.055025207778108154
1269	85-89	-0.018917278643456825
1269	90-94	-0.020187766632076887
1269	95-99	-0.020741143826995767
1269	100-104	-0.011168108534960197
1269	105-109	-0.006999500669927272
1269	110-114	-0.01068080390699322
1269	115-119	-0.0211784570043676
1269	120-124	-0.020820693846765437
1269	125-129	0.007897412068430754
1269	130-134	0.017586349551265812
1269	135-139	0.0257956487843245
1269	140-144	0.03114541351099831
1269	145-149	0.036291459082079314
1269	150-151	0.06498766485727714
1270	1	-0.2827982106786493
1270	2	-0.16931911860682902
1270	3	-0.046722932411682905
1270	4	-0.10064092034104277
1270	5	-0.0367587479421303
1270	6	-0.018589334528215318
1270	7	-0.07841783615521791
1270	8	-0.06886177922122982
1270	9	-0.059619996892067206
1270	10-14	-0.053115204488079826
1270	15-19	-0.04489238675945728
1270	20-24	-0.03624868693939476
1270	25-29	-0.014304974969057582
1270	30-34	-0.02041660534095513
1270	35-39	-0.01933554478209487
1270	40-44	-0.0336780399841885
1270	45-49	-0.02828337198423725
1270	50-54	-0.029650845409783244
1270	55-59	-0.022529560807605264
1270	60-64	-0.024309180187344737
1270	65-69	-0.01864356940725287
1270	70-74	-0.014094830093952737
1270	75-79	-0.03973572188856167
1270	80-84	-0.03201229996715682
1270	85-89	-0.02083590052883011
1270	90-94	-0.004764437647828856
1270	95-99	-0.029305625306726313
1270	100-104	-0.005438392328677821
1270	105-109	0.002909067859874881
1270	110-114	0.0029289988580813997
1270	115-119	0.018636723390372367
1270	120-124	0.02219691261321799
1270	125-129	0.04058017840229411
1270	130-134	0.05557745436538397
1270	135-139	0.04731046721632026
1270	140-144	0.04757396443061879
1270	145-149	0.08342276404208349
1270	150-151	0.1460116050141167
1271	1	-0.4029103325249608
1271	2	-0.2640894054127827
1271	3	-0.08451465435321381
1271	4	-0.1389500099218992
1271	5	-0.03713945913757044
1271	6	-0.012126768383112108
1271	7	-0.03241738592811316
1271	8	-0.01183135725344897
1271	9	-0.024840657408311984
1271	10-14	-0.02717088322149408
1271	15-19	-0.018666634143372107
1271	20-24	-0.0095713343059316
1271	25-29	-0.001953363971345823
1271	30-34	0.003271226056817511
1271	35-39	5.326402910768024E-4
1271	40-44	0.001496225603702328
1271	45-49	-0.0019691120985356747
1271	50-54	0.005533290408493485
1271	55-59	-0.01106759831020554
1271	60-64	-0.0046884056757718895
1271	65-69	-0.0018810474648986997
1271	70-74	-0.008087814644589741
1271	75-79	-0.019155234959171707
1271	80-84	-0.01801523258634319
1271	85-89	-0.0127168178156154
1271	90-94	0.005261355802602452
1271	95-99	0.010717278864156299
1271	100-104	0.012188333208392521
1271	105-109	0.030384024006401944
1271	110-114	0.023501506117447946
1271	115-119	0.03524649823972226
1271	120-124	0.013279707071291114
1271	125-129	0.0190147374152545
1271	130-134	0.02944108481244001
1271	135-139	0.057860600437585674
1271	140-144	0.05971684543846578
1271	145-149	0.058800315083480825
1271	150-151	0.1138932923664484
1272	1	-0.4231918398952885
1272	2	-0.22168521548991293
1272	3	-0.06924127854766482
1272	4	-0.07448237980530337
1272	5	-0.03780717099273545
1272	6	-0.032123120730688015
1272	7	-0.01509988025007658
1272	8	0.007871382099139623
1272	9	-0.018004750359985167
1272	10-14	-0.009823207352695817
1272	15-19	-0.010811682377166676
1272	20-24	-0.012250777225368381
1272	25-29	-9.512040011472322E-4
1272	30-34	-0.009175553909692269
1272	35-39	-0.0030843831969136204
1272	40-44	-0.0014978996107970488
1272	45-49	-0.006755645930539345
1272	50-54	-0.007215079236665645
1272	55-59	-0.01831330854952995
1272	60-64	-0.001667735415630034
1272	65-69	-0.007709268401228542
1272	70-74	-0.02145119952430008
1272	75-79	-0.009004621707347837
1272	80-84	-0.0049407041474367475
1272	85-89	7.38352127306996E-4
1272	90-94	-0.005132742185878669
1272	95-99	0.0031792667281962395
1272	100-104	0.0032309307184590352
1272	105-109	0.013499202586714887
1272	110-114	0.008158749008508437
1272	115-119	0.02137134213463554
1272	120-124	0.019905338421516205
1272	125-129	0.004666860454264565
1272	130-134	0.03915241989722773
1272	135-139	0.047041264311530995
1272	140-144	0.0450247529928447
1272	145-149	0.07825447781573303
1272	150-151	0.0895946413974471
1273	1	-0.3144275663440794
1273	2	-0.1637771433222568
1273	3	-0.05526441816443395
1273	4	-0.049631155089777224
1273	5	0.011069715642811673
1273	6	-0.0014702427954702557
1273	7	-0.02518500245253108
1273	8	-0.035685739059978516
1273	9	-0.0179559717624187
1273	10-14	-0.027194454952990554
1273	15-19	-0.02897165927168288
1273	20-24	-0.013998833404976097
1273	25-29	-0.018765799316007303
1273	30-34	-0.024227514517562554
1273	35-39	0.0032145866494346365
1273	40-44	-0.02927272689782967
1273	45-49	-0.022788063832507532
1273	50-54	-0.02796183980066047
1273	55-59	-0.01486093808755129
1273	60-64	-0.018771700593582352
1273	65-69	-0.003335585266761143
1273	70-74	-0.015116439124760461
1273	75-79	-0.015242632085794128
1273	80-84	-0.014072250545723364
1273	85-89	-2.670050689346226E-5
1273	90-94	0.005612298281022277
1273	95-99	0.0024522526425059255
1273	100-104	0.0032554140289917655
1273	105-109	-0.004385406442651174
1273	110-114	0.024053886285116732
1273	115-119	0.033753216494645244
1273	120-124	0.03367265406847508
1273	125-129	0.03398449242043711
1273	130-134	0.05246087007061817
1273	135-139	0.05416034699855743
1273	140-144	0.0678147993076621
1273	145-149	0.08301217809579242
1273	150-151	0.08900099382633897
1274	1	-0.3516490309835376
1274	2	-0.2737288399727831
1274	3	-0.11318784185905173
1274	4	-0.13362627797722126
1274	5	-0.022286499631675838
1274	6	-0.040082382403014094
1274	7	-0.02988568992302021
1274	8	-8.67929639838394E-4
1274	9	-0.028341209712614557
1274	10-14	-0.022073103153161355
1274	15-19	-0.026150267186181964
1274	20-24	-0.022289301849234278
1274	25-29	-0.023162152273002334
1274	30-34	-0.029387748167714278
1274	35-39	-2.735929929187364E-4
1274	40-44	-0.035747753147859385
1274	45-49	-0.03289843531398873
1274	50-54	-0.020975844633319696
1274	55-59	-0.0298249429459716
1274	60-64	-0.01783555253152258
1274	65-69	-0.01568141836260395
1274	70-74	-0.009602727025331603
1274	75-79	-0.0322482286885446
1274	80-84	-0.03519301072690695
1274	85-89	-0.01793640301002597
1274	90-94	-0.030480088073353784
1274	95-99	-0.015204918922329114
1274	100-104	-0.008483629279808724
1274	105-109	-0.009119853397436373
1274	110-114	0.010072436578596466
1274	115-119	-0.01217557270530989
1274	120-124	0.0168842491798884
1274	125-129	0.012108652714076129
1274	130-134	0.006375176035980701
1274	135-139	0.017313554583815005
1274	140-144	0.04890307095425328
1274	145-149	0.04268568476106793
1274	150-151	0.05462082789014033
1275	1	-0.5168385628491592
1275	2	-0.307151502402192
1275	3	-0.15138033923946637
1275	4	-0.11135844380539339
1275	5	-0.04587866937929164
1275	6	-0.04979778586935879
1275	7	-0.03818814931376835
1275	8	-0.021668598066767686
1275	9	-0.019110211506458086
1275	10-14	-0.028574313711068555
1275	15-19	-0.02917824135343494
1275	20-24	-0.019468060049000258
1275	25-29	-0.010872847111755846
1275	30-34	-0.03283551748889124
1275	35-39	-0.0340438654385693
1275	40-44	-0.05264095107330036
1275	45-49	-0.04200364774531096
1275	50-54	-0.04655099887854419
1275	55-59	-0.05631794094664855
1275	60-64	-0.02824845034811574
1275	65-69	-0.05001727987658455
1275	70-74	-0.04144785805660689
1275	75-79	-0.06194235644275636
1275	80-84	-0.046139016024206114
1275	85-89	-0.0289361349502002
1275	90-94	-0.04529849241947659
1275	95-99	-0.05420302520240483
1275	100-104	-0.04014006125306935
1275	105-109	-0.036417326535179484
1275	110-114	-0.034619279746443965
1275	115-119	-0.01951930749047648
1275	120-124	-0.03114432247587473
1275	125-129	-0.01924836890380277
1275	130-134	7.110162742662851E-5
1275	135-139	0.002267480215223827
1275	140-144	0.010531537448784434
1275	145-149	0.006003182412811725
1275	150-151	0.0468237954459525
1276	1	-0.4374883117937429
1276	2	-0.1870405370232504
1276	3	-0.11334864375218956
1276	4	-0.11059594650394189
1276	5	-0.05973508350598422
1276	6	-0.045620999188038525
1276	7	-0.050529896103299166
1276	8	-0.014076675081163614
1276	9	-0.019370815878680503
1276	10-14	-0.044833598288292364
1276	15-19	-0.04995503178426475
1276	20-24	-0.023322849445591487
1276	25-29	-0.02295043177457501
1276	30-34	-0.053328924649548526
1276	35-39	-0.020797416227672727
1276	40-44	-0.0515701924806109
1276	45-49	-0.04886155224587441
1276	50-54	-0.061452370813370294
