##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-mut-M_S2_L000_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	714015724
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.98872097668258	40.0	24.0	40.0	9.0	40.0
2	36.608556675146836	40.0	40.0	40.0	24.0	40.0
3	37.2007803976597	40.0	40.0	40.0	24.0	40.0
4	37.26976143175245	40.0	40.0	40.0	24.0	40.0
5	37.592345169418145	40.0	40.0	40.0	24.0	40.0
6	37.81090247670792	40.0	40.0	40.0	40.0	40.0
7	37.99196392907448	40.0	40.0	40.0	40.0	40.0
8	38.09796879627262	40.0	40.0	40.0	40.0	40.0
9	38.14173441648184	40.0	40.0	40.0	40.0	40.0
10-14	38.317482016124345	40.0	40.0	40.0	40.0	40.0
15-19	38.429947720310984	40.0	40.0	40.0	40.0	40.0
20-24	38.471344022670294	40.0	40.0	40.0	40.0	40.0
25-29	38.473368527105436	40.0	40.0	40.0	40.0	40.0
30-34	38.490227154717395	40.0	40.0	40.0	40.0	40.0
35-39	38.46120061047843	40.0	40.0	40.0	40.0	40.0
40-44	38.41175376244236	40.0	40.0	40.0	40.0	40.0
45-49	38.38690188901218	40.0	40.0	40.0	40.0	40.0
50-54	38.37894947814903	40.0	40.0	40.0	40.0	40.0
55-59	38.337520638691146	40.0	40.0	40.0	40.0	40.0
60-64	38.309552480947886	40.0	40.0	40.0	40.0	40.0
65-69	38.25714985626843	40.0	40.0	40.0	40.0	40.0
70-74	38.21040900242135	40.0	40.0	40.0	40.0	40.0
75-79	38.13663874606773	40.0	40.0	40.0	40.0	40.0
80-84	38.10412224339194	40.0	40.0	40.0	40.0	40.0
85-89	38.03136767251361	40.0	40.0	40.0	40.0	40.0
90-94	37.97566045954473	40.0	40.0	40.0	40.0	40.0
95-99	37.89364333830834	40.0	40.0	40.0	27.2	40.0
100-104	37.822392648876736	40.0	40.0	40.0	24.0	40.0
105-109	37.74686288785428	40.0	40.0	40.0	24.0	40.0
110-114	37.65318437244948	40.0	40.0	40.0	24.0	40.0
115-119	37.56770507787865	40.0	40.0	40.0	24.0	40.0
120-124	37.495835008529866	40.0	40.0	40.0	24.0	40.0
125-129	37.38947799026342	40.0	40.0	40.0	24.0	40.0
130-134	37.326281539704574	40.0	40.0	40.0	24.0	40.0
135-139	37.218160385778845	40.0	40.0	40.0	24.0	40.0
140-144	37.09322615645927	40.0	40.0	40.0	24.0	40.0
145-149	36.98322461481255	40.0	40.0	40.0	24.0	40.0
150-151	36.11954554308947	40.0	40.0	40.0	24.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1197	75-79	-1.0495422173840936
1197	80-84	-0.7027881894336332
1197	85-89	-0.6958767379847117
1197	90-94	-0.7272658043066471
1197	95-99	-0.6839016134097093
1197	100-104	-0.6990812321653195
1197	105-109	-0.6986537020421366
1197	110-114	-0.665443365347933
1197	115-119	-0.6611806893030874
1197	120-124	-0.6276158928235205
1197	125-129	-0.6356677779338824
1197	130-134	-0.6379335991996484
1197	135-139	-0.9812375820147352
1197	140-144	-0.6348638385008627
1197	145-149	-0.6174186112962801
1197	150-151	-2.10442322566562
1198	1	-0.035305997826604596
1198	2	-0.18790318494539804
1198	3	-0.867276189903393
1198	4	-0.9309796565436912
1198	5	-0.5661581008363612
1198	6	-0.6182799433812036
1198	7	-0.681662155376273
1198	8	-0.6745522719901089
1198	9	-0.6381718546914641
1198	10-14	-0.591752572070412
1198	15-19	-0.5769349405756117
1198	20-24	-0.605797012525187
1198	25-29	-0.6178414796195995
1198	30-34	-0.6540756023146415
1198	35-39	-0.6118791196855824
1198	40-44	-0.5906557697367134
1198	45-49	-0.5832094577439548
1198	50-54	-0.6160986815523728
1198	55-59	-0.6136118368492305
1198	60-64	-1.1228404099638922
1198	65-69	-0.6807530670612181
1198	70-74	-1.0849273004645639
1198	75-79	-0.6646698722223405
1198	80-84	-0.7114241491944071
1198	85-89	-0.7071361427196905
1198	90-94	-1.1327012656551219
1198	95-99	-0.7360076780038511
1198	100-104	-0.7569982278094045
1198	105-109	-0.7483052425812602
1198	110-114	-0.7232912275685166
1198	115-119	-0.7013516605367371
1198	120-124	-0.6454636993710565
1198	125-129	-0.6656190840329117
1198	130-134	-0.6792014355860161
1198	135-139	-0.6667802951911668
1198	140-144	-0.6425230399042761
1198	145-149	-1.432904050675397
1198	150-151	-2.1402184296068185
1201	1	-0.17558873935984565
1201	2	-0.04461994447959938
1201	3	0.025262325037488154
1201	4	0.2640440409253131
1201	5	0.1729869730812439
1201	6	0.1347390113160145
1201	7	0.06721512148282471
1201	8	0.03657919545904775
1201	9	0.03076123556071053
1201	10-14	0.005691242635528226
1201	15-19	0.018601606042146557
1201	20-24	0.044090159331659606
1201	25-29	0.06450921286302247
1201	30-34	0.04530742301564317
1201	35-39	0.07674719463621216
1201	40-44	0.10066670116059839
1201	45-49	0.1276480570735643
1201	50-54	0.10780577545470038
1201	55-59	0.14461671804983922
1201	60-64	0.16962487795795056
1201	65-69	0.20508321928236484
1201	70-74	0.22724955459339924
1201	75-79	0.2638957881033761
1201	80-84	0.2609630169438333
1201	85-89	0.30682950174558243
1201	90-94	0.29725201032458415
1201	95-99	0.3553519708774715
1201	100-104	0.361842681200244
1201	105-109	0.40606673041119024
1201	110-114	0.4548596524673485
1201	115-119	0.4800056644340742
1201	120-124	0.489276211943384
1201	125-129	0.5145829331695353
1201	130-134	0.5616050108998394
1201	135-139	0.6045982286292855
1201	140-144	0.6547308236943366
1201	145-149	0.6943028391051698
1201	150-151	1.082282535670025
1202	1	-0.17173258892533738
1202	2	0.24805721624188237
1202	3	-0.08241234594918012
1202	4	0.14527551242915138
1202	5	0.12961380233001307
1202	6	0.08238081221173132
1202	7	0.014959071173322513
1202	8	0.008544974640919634
1202	9	0.041082319485504115
1202	10-14	0.06224205800248939
1202	15-19	0.1376151558754799
1202	20-24	0.16106679459408468
1202	25-29	0.19322018017493292
1202	30-34	0.1719181630630544
1202	35-39	0.21266503357856692
1202	40-44	0.24189785051382984
1202	45-49	0.2637656618011093
1202	50-54	0.24324995306868402
1202	55-59	0.26262551841097803
1202	60-64	0.2639697397858427
1202	65-69	0.29591346684517816
1202	70-74	0.31323382648899667
1202	75-79	0.3473589180358019
1202	80-84	0.35420007947290344
1202	85-89	0.37069324492161826
1202	90-94	0.38108179294625444
1202	95-99	0.40572165007023386
1202	100-104	0.4283781662804742
1202	105-109	0.4548437745885039
1202	110-114	0.5016232711489934
1202	115-119	0.5154501142906511
1202	120-124	0.5294545529584838
1202	125-129	0.5518721386775809
1202	130-134	0.5914366595169085
1202	135-139	0.6399897118256845
1202	140-144	0.7032468473585922
1202	145-149	0.752539819084582
1202	150-151	1.1370741206936117
1203	1	0.04493211414163767
1203	2	0.06673431936215479
1203	3	0.1239658395769041
1203	4	0.3409899845647786
1203	5	0.2602721186338357
1203	6	0.2130522459718307
1203	7	0.0843724409638753
1203	8	0.10836756279109494
1203	9	0.07956971164858118
1203	10-14	0.052605291282006306
1203	15-19	0.06853506136285858
1203	20-24	0.07387830864184508
1203	25-29	0.08577703844093776
1203	30-34	0.05734291024596416
1203	35-39	0.0993560337932351
1203	40-44	0.14248398892991077
1203	45-49	0.15026976299783712
1203	50-54	0.15049773040304615
1203	55-59	0.17575902941892707
1203	60-64	0.17816197722294191
1203	65-69	0.2015433994447875
1203	70-74	0.24704037747860497
1203	75-79	0.2470033618998997
1203	80-84	0.2654294899328633
1203	85-89	0.3149296965785169
1203	90-94	0.3169503609185398
1203	95-99	0.3672012564886842
1203	100-104	0.3817717769823261
1203	105-109	0.4172172005225505
1203	110-114	0.4513888479566077
1203	115-119	0.49060045198192626
1203	120-124	0.5093009478761203
1203	125-129	0.5614946380980328
1203	130-134	0.5662234639068444
1203	135-139	0.6270224188430333
1203	140-144	0.6827283039237884
1203	145-149	0.7152448855923978
1203	150-151	1.125120788232202
1204	1	-0.03605730452349576
1204	2	0.0864435478927632
1204	3	0.07810238965532079
1204	4	0.2942458545918356
1204	5	0.2026035749973758
1204	6	0.1553696414057555
1204	7	0.0764702051814723
1204	8	0.057525452586688175
1204	9	0.05607739494446662
1204	10-14	0.037346998965091416
1204	15-19	0.047423981485458455
1204	20-24	0.06021086731011849
1204	25-29	0.0665947857937752
1204	30-34	0.0720365058632737
1204	35-39	0.08701680866087003
1204	40-44	0.12822370386138715
1204	45-49	0.13950740273651263
1204	50-54	0.1387234175594898
1204	55-59	0.15649138857146028
1204	60-64	0.1732276426511774
1204	65-69	0.201739414958368
1204	70-74	0.22969025791751818
1204	75-79	0.2508755116148791
1204	80-84	0.2543273714692589
1204	85-89	0.30054314677830973
1204	90-94	0.2988461460676177
1204	95-99	0.3402653746577755
1204	100-104	0.3672882853646229
1204	105-109	0.3816368844562277
1204	110-114	0.4333360055249216
1204	115-119	0.4762625018946096
1204	120-124	0.4878546464668929
1204	125-129	-0.12324313846838209
1204	130-134	0.5019512372169004
1204	135-139	0.5946144475917237
1204	140-144	0.6664367084703997
1204	145-149	0.7092186938424092
1204	150-151	1.135315993769055
1205	1	-0.08661692738662197
1205	2	0.04224347937235251
1205	3	0.018076279425393693
1205	4	0.22773562287249405
1205	5	0.14781774841799233
1205	6	0.1315619600288258
1205	7	0.0528444974312805
1205	8	0.046330702295698245
1205	9	0.06474979448577045
1205	10-14	0.01310531250945246
1205	15-19	0.0556668645749383
1205	20-24	0.08376270636647831
1205	25-29	0.1106198876042015
1205	30-34	0.09012002103132488
1205	35-39	0.13769568058408765
1205	40-44	0.1505182062207453
1205	45-49	0.18214747889788896
1205	50-54	0.1854432655286402
1205	55-59	0.19745600237192917
1205	60-64	0.21373696808782228
1205	65-69	0.23606905429073066
1205	70-74	0.27692900107064844
1205	75-79	0.2969050579495587
1205	80-84	0.2972603088153747
1205	85-89	0.33846650182535853
1205	90-94	0.3456029735539161
1205	95-99	0.3892741139158673
1205	100-104	0.3951345228830405
1205	105-109	0.4180543971463635
1205	110-114	0.46756316998727954
1205	115-119	0.5099458556701322
1205	120-124	0.5082622778731789
1205	125-129	0.26902582136532516
1205	130-134	0.5706814628141572
1205	135-139	0.6443684480242737
1205	140-144	0.7032193060816923
1205	145-149	0.7657395047267812
1205	150-151	1.1564992206069178
1206	1	1.1398481550705526
1206	2	0.8067843672621393
1206	3	0.8782635849830029
1206	4	1.1055930981049613
1206	5	1.0213166661444504
1206	6	1.0003607182768803
1206	7	0.9115779735141132
1206	8	0.8981848918402946
1206	9	0.9022783042853106
1206	10-14	0.8047591692372222
1206	15-19	0.7740759596838771
1206	20-24	0.7305027974522531
1206	25-29	0.7123291850639504
1206	30-34	0.6712410532215713
1206	35-39	0.6811819560919119
1206	40-44	0.6833070630424061
1206	45-49	0.6567471389890613
1206	50-54	0.6322032328258089
1206	55-59	0.6375004385659508
1206	60-64	0.6056123847771744
1206	65-69	0.5896774053923508
1206	70-74	0.6011224247377953
1206	75-79	0.5965832648082525
1206	80-84	0.5925487430970833
1206	85-89	0.5908381455115119
1206	90-94	0.5605340247105275
1206	95-99	0.5845615882440569
1206	100-104	0.5615838040003283
1206	105-109	0.5441143907889128
1206	110-114	0.572110221553821
1206	115-119	0.5925936787233539
1206	120-124	0.5859907951587005
1206	125-129	0.6182905319155125
1206	130-134	0.6065322777569122
1206	135-139	0.641904853009649
1206	140-144	0.6681999347794374
1206	145-149	0.7171748228556396
1206	150-151	1.0664906356770771
1207	1	1.1906781222495368
1207	2	0.8500350780068757
1207	3	0.8598697498111605
1207	4	1.0925159012492358
1207	5	1.0580716284926552
1207	6	1.014844836026711
1207	7	0.8947114168923065
1207	8	0.8962978166410096
1207	9	0.8961893672700398
1207	10-14	0.8064638009769283
1207	15-19	0.7700913824391264
1207	20-24	0.7318195277585602
1207	25-29	0.7152773915789084
1207	30-34	0.669478002548324
1207	35-39	0.6776578616148186
1207	40-44	0.6787026145443633
1207	45-49	0.6711523119503227
1207	50-54	0.6294297874710963
1207	55-59	0.6275487183053059
1207	60-64	0.6135818825816912
1207	65-69	0.6176029706672566
1207	70-74	0.5960962305465145
1207	75-79	0.6137943277060529
1207	80-84	0.5826710745204906
1207	85-89	0.578448575466723
1207	90-94	0.5518305792731582
1207	95-99	0.5545133962130038
1207	100-104	0.5542264911704251
1207	105-109	0.5390132094175826
1207	110-114	0.5719353097648678
1207	115-119	0.5891309678788232
1207	120-124	0.5769722700790467
1207	125-129	0.5497527927982659
1207	130-134	0.6091412498531241
1207	135-139	0.649703437975667
1207	140-144	0.6772547724434119
1207	145-149	0.7428594026291861
1207	150-151	1.0856958469977371
1208	1	-0.10822546473057315
1208	2	0.009588208200973725
1208	3	0.029621152043226573
1208	4	0.28492356432683863
1208	5	-0.024873962338794797
1208	6	0.15876297190631306
1208	7	0.08365552970844448
1208	8	0.07081669581053518
1208	9	0.08851864444522306
1208	10-14	0.045935513306432085
1208	15-19	0.0574638924170614
1208	20-24	0.07301803647503391
1208	25-29	0.1012245575933548
1208	30-34	0.07746771899196148
1208	35-39	0.1115482060286368
1208	40-44	0.14688717706323473
1208	45-49	0.16305038766529378
1208	50-54	0.15384869812800872
1208	55-59	0.1941579629684398
1208	60-64	0.2041401780673695
1208	65-69	0.24207706543943175
1208	70-74	0.2518050057832042
1208	75-79	0.2885430721562585
1208	80-84	0.29883376279109086
1208	85-89	0.33404524161964844
1208	90-94	0.3324124598507936
1208	95-99	0.36236479194918303
1208	100-104	0.4057400503169504
1208	105-109	0.40668487887565163
1208	110-114	0.4366513269426733
1208	115-119	0.5000348564918582
1208	120-124	0.4329189903510553
1208	125-129	0.5296952267411825
1208	130-134	0.5843457866819151
1208	135-139	0.6195359241819318
1208	140-144	0.6859070569463626
1208	145-149	0.7268540917766018
1208	150-151	1.1027170368789996
1209	1	0.6813155773643871
1209	2	0.057319938848245044
1209	3	0.2200660990885055
1209	4	0.5322668164176889
1209	5	0.25075774752199465
1209	6	0.32540160942924956
1209	7	0.5373689861701507
1209	8	0.5423872806383017
1209	9	0.5962742138322028
1209	10-14	0.5709444040435585
1209	15-19	0.5929451015761344
1209	20-24	0.6040734694301904
1209	25-29	0.6117378430890597
1209	30-34	0.5973499038082508
1209	35-39	0.6098076276398601
1209	40-44	0.633132665386789
1209	45-49	0.6473611527782523
1209	50-54	0.6189209741363726
1209	55-59	0.6214555883916262
1209	60-64	0.6134399844531302
1209	65-69	0.6009497070255065
1209	70-74	0.6112238340475926
1209	75-79	0.5849807732955625
1209	80-84	0.6074836350345407
1209	85-89	0.5997135113541603
1209	90-94	0.5982824534979798
1209	95-99	0.5997656383959509
1209	100-104	0.6038788075694299
1209	105-109	0.608148806686998
1209	110-114	0.5949722018593562
1209	115-119	0.6230771393192853
1209	120-124	0.5452484892271698
1209	125-129	0.6596342804765314
1209	130-134	0.6524745629787603
1209	135-139	0.6960427984407218
1209	140-144	0.759207722025451
1209	145-149	0.7931307367725182
1209	150-151	1.1506849224820286
1210	1	1.0094401812891363
1210	2	0.8114549071370476
1210	3	0.8947926439176612
1210	4	0.8492366006104035
1210	5	0.7691345969943626
1210	6	0.7845289601537146
1210	7	0.704681195932757
1210	8	0.697366355685304
1210	9	0.7338794063402716
1210	10-14	0.6761888627359198
1210	15-19	0.6603646745646259
1210	20-24	0.6251929978551942
1210	25-29	0.6164081284973406
1210	30-34	0.569839599437806
1210	35-39	0.5504688717063928
1210	40-44	0.571975106103956
1210	45-49	0.5434870811011905
1210	50-54	0.5146070090213755
1210	55-59	0.502028817576921
1210	60-64	0.469254945014832
1210	65-69	0.43271834218418803
1210	70-74	0.4583219704442172
1210	75-79	0.3984706936810056
1210	80-84	0.4200855297214119
1210	85-89	0.4115760681782703
1210	90-94	0.38038825633567086
1210	95-99	0.3995299717826981
1210	100-104	0.40092744098917166
1210	105-109	0.389867020697352
1210	110-114	0.4069284345383508
1210	115-119	0.40275869934730935
1210	120-124	0.37789420972450927
1210	125-129	0.4127496261102124
1210	130-134	0.4130813603842469
1210	135-139	0.43418318066657946
1210	140-144	0.4848410439955302
1210	145-149	0.5297144241947365
1210	150-151	0.8638040016765984
1211	1	-0.11165133447838826
1211	2	-0.024695818374233625
1211	3	0.0648982496374515
1211	4	0.3098806796762972
1211	5	-0.05279830543666719
1211	6	0.18524694047849266
1211	7	0.09277028614443594
1211	8	0.06874635528168227
1211	9	0.11102914265023855
1211	10-14	0.07305831674231911
1211	15-19	0.10363786401094188
1211	20-24	0.11853598059423831
1211	25-29	0.13403053656008979
1211	30-34	0.11978935768112109
1211	35-39	0.145321638649186
1211	40-44	0.2015341297757871
1211	45-49	0.21627404489623814
1211	50-54	0.21170583848104485
1211	55-59	0.2237973048298656
1211	60-64	0.234963885471565
1211	65-69	0.2576962459797727
1211	70-74	0.27947539055035264
1211	75-79	0.31395868211016875
1211	80-84	0.3328517498407422
1211	85-89	0.37365349889459765
1211	90-94	0.37272162732509884
1211	95-99	0.379177653918191
1211	100-104	0.41321265230202187
1211	105-109	0.42939689410415127
1211	110-114	0.47749393218797564
1211	115-119	0.5157170565047764
1211	120-124	0.5001551097059505
1211	125-129	0.5540854869937064
1211	130-134	0.5788483316402591
1211	135-139	0.6047508390766438
1211	140-144	0.6686809202695443
1211	145-149	0.7343596546953393
1211	150-151	1.14281897712398
1212	1	0.6813825307625763
1212	2	0.05763026553490391
1212	3	0.2238988443671701
1212	4	0.4905617573949357
1212	5	0.1785860795095573
1212	6	0.29487007000690113
1212	7	0.4815544365180884
1212	8	0.5076665164327707
1212	9	0.532948041695704
1212	10-14	0.5373166931653302
1212	15-19	0.5948075977773897
1212	20-24	0.597557829988645
1212	25-29	0.6139287522083734
1212	30-34	0.5772797067744193
1212	35-39	0.6014609036055703
1212	40-44	0.6167021801545189
1212	45-49	0.6152044398242111
1212	50-54	0.5850605128073525
1212	55-59	0.5968651498870656
1212	60-64	0.574192513107441
1212	65-69	0.5683874288541091
1212	70-74	0.5885669782714515
1212	75-79	0.5865156739749793
1212	80-84	0.5702576175895331
1212	85-89	0.5353465073246113
1212	90-94	0.5596436608000275
1212	95-99	0.5719407420147107
1212	100-104	0.5826946416877234
1212	105-109	0.5824443714278047
1212	110-114	0.6010691474667098
1212	115-119	0.6182657846628956
1212	120-124	0.6036978459914977
1212	125-129	0.6352596769959646
1212	130-134	0.6265433744494828
1212	135-139	0.6661151633883051
1212	140-144	0.72739738675768
1212	145-149	0.7597394295046982
1212	150-151	1.119119944303165
1213	1	-0.18099134555075125
1213	2	-0.06261962386994924
1213	3	0.018022818857289735
1213	4	0.2905059504042171
1213	5	0.21844571051173745
1213	6	0.17559358228170652
1213	7	0.10088188150781008
1213	8	0.08316770849150146
1213	9	0.08303571027250456
1213	10-14	0.07576501570265748
1213	15-19	0.09493142043567815
1213	20-24	0.10451739544972583
1213	25-29	0.10486890132033722
1213	30-34	0.11018386305693895
1213	35-39	0.15053489964418532
1213	40-44	0.16777113008605937
1213	45-49	0.18837998960552227
1213	50-54	0.1965011322040766
1213	55-59	0.21323002011573777
1213	60-64	0.21481347959268504
1213	65-69	0.2308545397611823
1213	70-74	0.24526662331503246
1213	75-79	0.2877659109740094
1213	80-84	0.29428783360415167
1213	85-89	0.3000484211189445
1213	90-94	0.3355733202925322
1213	95-99	0.3846878036419028
1213	100-104	0.3932991827576373
1213	105-109	0.4291053358229604
1213	110-114	0.4749484100091834
1213	115-119	0.49826977728731947
1213	120-124	0.49864564414776424
1213	125-129	0.5573451992863028
1213	130-134	0.5704291882261643
1213	135-139	0.6157269736750877
1213	140-144	0.6665807128483934
1213	145-149	0.7255740322744018
1213	150-151	1.1507818400773857
1214	1	-0.20886317177428282
1214	2	0.030403460906036628
1214	3	-0.01193019107794413
1214	4	0.23342170279521213
1214	5	-0.027398814857399145
1214	6	0.18551209354620113
1214	7	0.11800586603408902
1214	8	0.11841760088506703
1214	9	0.12036782189586148
1214	10-14	0.17368678166840823
1214	15-19	0.27351998561643853
1214	20-24	0.3321057914921042
1214	25-29	0.37696965170331964
1214	30-34	0.3425157449108198
1214	35-39	0.38983843046322164
1214	40-44	0.414894427660343
1214	45-49	0.4235206082454894
1214	50-54	0.4099635695672106
1214	55-59	0.42902289204587873
1214	60-64	0.42559474976495437
1214	65-69	0.44751208862206227
1214	70-74	0.4411251241506946
1214	75-79	0.47836689514903696
1214	80-84	0.4522383444195839
1214	85-89	0.4870526624150173
1214	90-94	0.48505041956825323
1214	95-99	0.5144503922622761
1214	100-104	0.5194586227450557
1214	105-109	0.5365244195896608
1214	110-114	0.5672983918589765
1214	115-119	0.5609840132324706
1214	120-124	0.5805033966118529
1214	125-129	0.634841317126515
1214	130-134	0.612502573166033
1214	135-139	0.6763404600840914
1214	140-144	0.7434290739720026
1214	145-149	0.7596742276354718
1214	150-151	1.074693831647366
1215	1	-0.281743452891007
1215	2	0.09622714358865636
1215	3	-0.08273711321669452
1215	4	0.16891285081116791
1215	5	0.13035734889255934
1215	6	-0.10997305597756224
1215	7	0.06337334312087961
1215	8	0.03689806772118942
1215	9	0.08212938203602249
1215	10-14	0.1233128402663084
1215	15-19	0.22537879771366676
1215	20-24	0.2771050693833743
1215	25-29	0.32279695010689835
1215	30-34	0.3011199584221771
1215	35-39	0.3373272611658038
1215	40-44	0.373899424566865
1215	45-49	0.38577621757967506
1215	50-54	0.35631457307350445
1215	55-59	0.38524708378965045
1215	60-64	0.37931098919079176
1215	65-69	0.39692908775553093
1215	70-74	0.40221469828084366
1215	75-79	0.4253560741628917
1215	80-84	0.4155328591162686
1215	85-89	0.4500514058227907
1215	90-94	0.44616361029269314
1215	95-99	0.4664130724583231
1215	100-104	0.4450756219335972
1215	105-109	0.48083557563055024
1215	110-114	0.5262707373087494
1215	115-119	0.5237731661076666
1215	120-124	0.5352091853210155
1215	125-129	0.5696191846635443
1215	130-134	0.6002212649067005
1215	135-139	0.6056322432301258
1215	140-144	0.666808462165136
1215	145-149	0.7127816372590132
1215	150-151	1.0820875100956613
1216	1	-0.15846183617509269
1216	2	0.025430247576451848
1216	3	0.06045576433659505
1216	4	0.259705491432328
1216	5	0.1613063589023298
1216	6	-0.08523037199922356
1216	7	0.057581378474225176
1216	8	0.029651442577929288
1216	9	0.048613420527914286
1216	10-14	0.021878697860302054
1216	15-19	0.05520535371948654
1216	20-24	0.07054856999664594
1216	25-29	0.10658012203501244
1216	30-34	0.07960970358750075
1216	35-39	0.1166154614951509
1216	40-44	0.156930155795024
1216	45-49	0.18420327489332777
1216	50-54	0.1553158342580261
1216	55-59	0.18699249853462874
1216	60-64	0.19939052314809658
1216	65-69	0.22783361574089156
1216	70-74	0.25286213915416766
1216	75-79	0.291652072311976
1216	80-84	0.2773104379267082
1216	85-89	0.32397934410245455
1216	90-94	0.3282861592251578
1216	95-99	0.3695932141159517
1216	100-104	0.3498520421576359
1216	105-109	0.39380201609561993
1216	110-114	0.444161298701502
1216	115-119	0.47546316133231414
1216	120-124	0.47322914515206804
1216	125-129	0.53015249009011
1216	130-134	0.5346200900638749
1216	135-139	0.5451960946584649
1216	140-144	0.6687439193095344
1216	145-149	0.7051027525654519
1216	150-151	1.1081223934730815
1217	1	-0.23971916789520975
1217	2	0.002177431019859455
1217	3	0.0894248539866922
1217	4	-0.04859086418913705
1217	5	-0.07836435007518361
1217	6	-0.09071938310086836
1217	7	-0.13924896251261032
1217	8	-0.17377122251203758
1217	9	-0.1143574087480772
1217	10-14	-0.10621743948773599
1217	15-19	-0.05604470529463157
1217	20-24	-0.03608252789398847
1217	25-29	-0.0026606960349866426
1217	30-34	-0.022276779809295988
1217	35-39	0.01899327711493015
1217	40-44	0.06197243272070807
1217	45-49	0.06306940652335413
1217	50-54	0.05775956944217597
1217	55-59	0.09294293392131436
1217	60-64	0.10565442612891474
1217	65-69	0.11722875116124243
1217	70-74	0.1388189349609803
1217	75-79	0.16165054600391926
1217	80-84	0.15670577227443516
1217	85-89	0.19016265836288682
1217	90-94	0.2049739104327415
1217	95-99	0.23754680345821555
1217	100-104	0.26135823308959516
1217	105-109	0.27863335593047367
1217	110-114	0.31768956392011916
1217	115-119	0.3347491594860088
1217	120-124	0.3441756361919559
1217	125-129	0.3944380886337271
1217	130-134	0.3707282024148171
1217	135-139	0.4174150135499204
1217	140-144	0.4986666928494472
1217	145-149	0.5375364883041769
1217	150-151	0.9074971439557658
1218	1	-0.36453585768840213
1218	2	0.5090639645769457
1218	3	-0.010024992792445175
1218	4	0.26836352063264
1218	5	0.2269093179265056
1218	6	-0.08361020983195289
1218	7	0.10091114891540798
1218	8	0.07320483569288427
1218	9	0.08974448558050341
1218	10-14	0.08720576622652487
1218	15-19	0.12758391363856703
1218	20-24	0.1529501545451737
1218	25-29	0.18501350738154798
1218	30-34	0.15740321162382997
1218	35-39	0.19664045464822522
1218	40-44	0.23293716442318413
1218	45-49	0.2502853434304484
1218	50-54	0.24529651511306128
1218	55-59	0.26673088000147516
1218	60-64	0.28469031671293266
1218	65-69	0.30409262507421886
1218	70-74	0.311387434366452
1218	75-79	0.34023004158593295
1218	80-84	0.34978695071022514
1218	85-89	0.37828875514696847
1218	90-94	0.38788631554100306
1218	95-99	0.40793520689886975
1218	100-104	0.43310331832767446
1218	105-109	0.4509367561456159
1218	110-114	0.4891662171602107
1218	115-119	0.5294352460517047
1218	120-124	0.5316081539015087
1218	125-129	0.5432059397617266
1218	130-134	0.6049774683916951
1218	135-139	0.6349288031317215
1218	140-144	0.7130492105316861
1218	145-149	0.7615099580543401
1218	150-151	1.1809055051973303
1219	1	-0.34898407187339586
1219	2	-0.0032540654009665104
1219	3	0.0988218272820589
1219	4	0.33505737448277273
1219	5	-0.024183749893339268
1219	6	0.204113135275378
1219	7	0.10911045554281174
1219	8	0.09920511941542998
1219	9	0.1221936865963329
1219	10-14	0.10543377707463719
1219	15-19	0.11847480035404345
1219	20-24	0.13723462732973957
1219	25-29	0.16924199657979244
1219	30-34	0.14875956474995178
1219	35-39	0.1970331801733849
1219	40-44	0.22734193288088989
1219	45-49	0.2550272687283268
1219	50-54	0.24002066017689572
1219	55-59	0.2667873665846372
1219	60-64	0.2693018927917521
1219	65-69	0.28499354651298603
1219	70-74	0.31176063702189083
1219	75-79	0.33829829425357616
1219	80-84	0.35022770774584444
1219	85-89	0.37791742809235984
1219	90-94	0.40540935385729426
1219	95-99	0.4306970869738933
1219	100-104	0.46354458001670196
1219	105-109	0.4896605664299969
1219	110-114	0.51694599959459
1219	115-119	0.5507581457540383
1219	120-124	0.5297713375608595
1219	125-129	0.5464928764742183
1219	130-134	0.6170772417119537
1219	135-139	0.6751718593916038
1219	140-144	0.7436078596859588
1219	145-149	0.7749934328316641
1219	150-151	1.1985637685524893
1220	1	-0.13371125378829873
1220	2	0.1538691155097638
1220	3	0.04983861550045532
1220	4	0.32667239329904163
1220	5	0.2861737813232992
1220	6	0.03541249208144848
1220	7	0.19917756341835258
1220	8	0.19089412443422304
1220	9	0.20875507868554877
1220	10-14	0.21069293644856657
1220	15-19	0.30260772966713745
1220	20-24	0.350520334353142
1220	25-29	0.3764742067136453
1220	30-34	0.3410296204277543
1220	35-39	0.39043541915322066
1220	40-44	0.4237639000495719
1220	45-49	0.43693513199284695
1220	50-54	0.4234335492365915
1220	55-59	0.43210243419590455
1220	60-64	0.44311328703039266
1220	65-69	0.44461891167314604
1220	70-74	0.4508374749403927
1220	75-79	0.4876821917019214
1220	80-84	0.4724512147754396
1220	85-89	0.5024720491106933
1220	90-94	0.5057087842869237
1220	95-99	0.5125866317686913
1220	100-104	0.5313822605538263
1220	105-109	0.5324773591733276
1220	110-114	0.575537632513992
