##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-mut-F_S4_L000_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	833848753
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.8511074897536	40.0	24.0	40.0	9.0	40.0
2	36.62022068647262	40.0	40.0	40.0	24.0	40.0
3	37.24482890843875	40.0	40.0	40.0	24.0	40.0
4	37.310592351512454	40.0	40.0	40.0	24.0	40.0
5	37.62046298580961	40.0	40.0	40.0	24.0	40.0
6	37.84849961753196	40.0	40.0	40.0	40.0	40.0
7	37.997512498528614	40.0	40.0	40.0	40.0	40.0
8	38.10700182218777	40.0	40.0	40.0	40.0	40.0
9	38.13849027366717	40.0	40.0	40.0	40.0	40.0
10-14	38.31206127761637	40.0	40.0	40.0	40.0	40.0
15-19	38.42909117620279	40.0	40.0	40.0	40.0	40.0
20-24	38.49283865511759	40.0	40.0	40.0	40.0	40.0
25-29	38.501774638259846	40.0	40.0	40.0	40.0	40.0
30-34	38.52115493707526	40.0	40.0	40.0	40.0	40.0
35-39	38.4977677096796	40.0	40.0	40.0	40.0	40.0
40-44	38.4554421547477	40.0	40.0	40.0	40.0	40.0
45-49	38.437680510868375	40.0	40.0	40.0	40.0	40.0
50-54	38.43532049846455	40.0	40.0	40.0	40.0	40.0
55-59	38.40056751107237	40.0	40.0	40.0	40.0	40.0
60-64	38.37829884720113	40.0	40.0	40.0	40.0	40.0
65-69	38.33336204029797	40.0	40.0	40.0	40.0	40.0
70-74	38.292861907056185	40.0	40.0	40.0	40.0	40.0
75-79	38.22617776535789	40.0	40.0	40.0	40.0	40.0
80-84	38.199061715932075	40.0	40.0	40.0	40.0	40.0
85-89	38.133258601635156	40.0	40.0	40.0	40.0	40.0
90-94	38.08403433326235	40.0	40.0	40.0	40.0	40.0
95-99	38.00893380888704	40.0	40.0	40.0	40.0	40.0
100-104	37.94332364301083	40.0	40.0	40.0	36.8	40.0
105-109	37.87549518083887	40.0	40.0	40.0	24.0	40.0
110-114	37.78819516613225	40.0	40.0	40.0	24.0	40.0
115-119	37.70962734869018	40.0	40.0	40.0	24.0	40.0
120-124	37.64327614075115	40.0	40.0	40.0	24.0	40.0
125-129	37.54472309080733	40.0	40.0	40.0	24.0	40.0
130-134	37.48523393810244	40.0	40.0	40.0	24.0	40.0
135-139	37.38244857170159	40.0	40.0	40.0	24.0	40.0
140-144	37.260301299749024	40.0	40.0	40.0	24.0	40.0
145-149	37.15542767742198	40.0	40.0	40.0	24.0	40.0
150-151	36.270283558246206	40.0	40.0	40.0	24.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1217	35-39	-0.04529172017148397
1217	40-44	-0.0020027763037759883
1217	45-49	0.006774398652417801
1217	50-54	-1.277287902823332E-4
1217	55-59	0.028535085993574683
1217	60-64	0.04785746954808445
1217	65-69	0.068353197425985
1217	70-74	0.08218316926704716
1217	75-79	0.10315285442914757
1217	80-84	0.10214038481423415
1217	85-89	0.1407117248249108
1217	90-94	0.14749702916387264
1217	95-99	0.17984569885877022
1217	100-104	0.20752870778143517
1217	105-109	0.22531050779117834
1217	110-114	0.2477205947052994
1217	115-119	0.26678413599759665
1217	120-124	0.2752223063965573
1217	125-129	0.3173608615145085
1217	130-134	0.31820241768638624
1217	135-139	0.35341534230072114
1217	140-144	0.4468334238331977
1217	145-149	0.47894949826173416
1217	150-151	0.8802675017537567
1218	1	-0.3903932799793566
1218	2	0.459129511694897
1218	3	-0.05505189464675908
1218	4	0.20900912548659534
1218	5	0.19150446969373291
1218	6	-0.09761833904413209
1218	7	0.06262745368094613
1218	8	0.04571130294309711
1218	9	0.08121489258160608
1218	10-14	0.06983871389650886
1218	15-19	0.10408939816405649
1218	20-24	0.12045469127121322
1218	25-29	0.14409035275284765
1218	30-34	0.11124460671679515
1218	35-39	0.1529862338680701
1218	40-44	0.1830957297878939
1218	45-49	0.19737690440111066
1218	50-54	0.19193749440766084
1218	55-59	0.210942096971948
1218	60-64	0.23203716627077142
1218	65-69	0.25971960031396435
1218	70-74	0.25854663607576356
1218	75-79	0.28009149505826514
1218	80-84	0.29086748265829243
1218	85-89	0.3282711545427901
1218	90-94	0.3276406120162605
1218	95-99	0.34910360741059776
1218	100-104	0.3805071891172247
1218	105-109	0.39135293244299874
1218	110-114	0.4316539620566573
1218	115-119	0.46929060379699195
1218	120-124	0.47996655958665
1218	125-129	0.483505742423354
1218	130-134	0.5482787918155907
1218	135-139	0.5873153284421733
1218	140-144	0.6648787347970782
1218	145-149	0.7034313141252255
1218	150-151	1.1370201820619528
1219	1	-0.40347493180297533
1219	2	-0.030516830784499405
1219	3	0.06390325841519484
1219	4	0.2700260190265169
1219	5	-0.06661134057075913
1219	6	0.171705333488525
1219	7	0.07247051934717064
1219	8	0.09226540653450854
1219	9	0.09915397541244886
1219	10-14	0.08786788440713877
1219	15-19	0.10867789809562112
1219	20-24	0.11873862318977046
1219	25-29	0.1344327291743994
1219	30-34	0.11483803648604152
1219	35-39	0.16453506303508902
1219	40-44	0.19336593466481844
1219	45-49	0.2261944940900591
1219	50-54	0.21495685628131866
1219	55-59	0.23825039858585484
1219	60-64	0.2395334698763918
1219	65-69	0.26622154781102125
1219	70-74	0.2883415378096359
1219	75-79	0.31398318369549827
1219	80-84	0.32220369964910844
1219	85-89	0.3495040240965466
1219	90-94	0.3710019617690463
1219	95-99	0.39504643457250666
1219	100-104	0.4126235248195229
1219	105-109	0.4486523259072257
1219	110-114	0.46709034517108705
1219	115-119	0.5043655554962854
1219	120-124	0.4852725034039196
1219	125-129	0.5036906636094756
1219	130-134	0.5642988359868539
1219	135-139	0.6067955959835487
1219	140-144	0.6645256207788606
1219	145-149	0.7179120773000136
1219	150-151	1.1277745775217412
1220	1	-0.19185766288130424
1220	2	0.05924840002639087
1220	3	-0.02159172199903736
1220	4	0.2468891047277566
1220	5	0.1934541479836085
1220	6	-0.07609653994200016
1220	7	0.12925557846711655
1220	8	0.14283696040803306
1220	9	0.15361840711004504
1220	10-14	0.1761324792129244
1220	15-19	0.26285377081145356
1220	20-24	0.3065801529941652
1220	25-29	0.32516619848666295
1220	30-34	0.29982528186079094
1220	35-39	0.3349112138256345
1220	40-44	0.3674183848993664
1220	45-49	0.38264740436750344
1220	50-54	0.36721763327700785
1220	55-59	0.37580200420323706
1220	60-64	0.3811890503200246
1220	65-69	0.39761228111975555
1220	70-74	0.40982240715305807
1220	75-79	0.44009042798179365
1220	80-84	0.43212692098935435
1220	85-89	0.44869798028176433
1220	90-94	0.4512875062754844
1220	95-99	0.47704066740073614
1220	100-104	0.4791013892343017
1220	105-109	0.4882064882396975
1220	110-114	0.5218115198358717
1220	115-119	0.5308409460302101
1220	120-124	0.4947377689391672
1220	125-129	0.591372310721539
1220	130-134	0.5834736022659399
1220	135-139	0.6111462184224763
1220	140-144	0.6798337024923597
1220	145-149	0.7137275507696472
1220	150-151	1.1270424202246616
1221	1	-0.3618915593782006
1221	2	-0.06834535513598894
1221	3	0.015101658800375617
1221	4	-0.13441124425049367
1221	5	-0.1036396956031993
1221	6	-0.1106121452149722
1221	7	-0.14235223515722595
1221	8	-0.13204804876025378
1221	9	-0.1179250163226655
1221	10-14	-0.11099641012328476
1221	15-19	-0.07310794019499411
1221	20-24	-0.06001713434817901
1221	25-29	-0.044291366154347145
1221	30-34	-0.0647593787094749
1221	35-39	-0.03208212547194478
1221	40-44	0.014160861283940562
1221	45-49	0.027205387189262353
1221	50-54	0.016004629218414834
1221	55-59	0.0425751660870759
1221	60-64	0.03757205796920715
1221	65-69	0.050646160898082826
1221	70-74	0.07393000786822057
1221	75-79	0.10462805062166325
1221	80-84	0.10465513496008327
1221	85-89	0.11270104804435022
1221	90-94	0.12080078419976559
1221	95-99	0.15616188328048253
1221	100-104	0.17330065400459205
1221	105-109	0.1594915976679161
1221	110-114	0.18936353450630605
1221	115-119	0.22736926199453933
1221	120-124	0.25605393094150486
1221	125-129	0.3085958385618284
1221	130-134	0.3050205462182589
1221	135-139	0.34168040826047985
1221	140-144	0.42093496408687514
1221	145-149	0.4696459373796529
1221	150-151	0.8612029799998524
1222	1	-0.2324408125542945
1222	2	-0.0068625975534359895
1222	3	-0.05553899708155541
1222	4	-0.1218969580147018
1222	5	-0.052323951265059065
1222	6	-0.07186452529177245
1222	7	-0.10741253057464917
1222	8	-0.11676360616493042
1222	9	-0.05975644648448508
1222	10-14	-0.0015749330205991896
1222	15-19	0.10176849594130744
1222	20-24	0.13767896375976107
1222	25-29	0.16533568610154248
1222	30-34	0.1501384364158369
1222	35-39	0.17755516663269333
1222	40-44	0.21325204051034063
1222	45-49	0.20236908725526348
1222	50-54	0.18443937668241972
1222	55-59	0.2066137358377631
1222	60-64	0.19712708467461226
1222	65-69	0.21973883968184538
1222	70-74	0.2238243671464204
1222	75-79	0.25840800560145283
1222	80-84	0.2396635017226174
1222	85-89	0.2538332656763984
1222	90-94	0.235958144789997
1222	95-99	0.2597870013566208
1222	100-104	0.2578939786504364
1222	105-109	0.2481897531181474
1222	110-114	0.25701730008760393
1222	115-119	0.3057747210006383
1222	120-124	0.31105149972627544
1222	125-129	0.3573755920438302
1222	130-134	0.3566515799055381
1222	135-139	0.40842536223498627
1222	140-144	0.4670126602118856
1222	145-149	0.4939376646869178
1222	150-151	0.8487849911904917
1223	1	-0.36381852388367264
1223	2	-0.1010014980138223
1223	3	0.019599052018222096
1223	4	0.256015210629279
1223	5	-0.0850405662810374
1223	6	-0.10299438827289009
1223	7	0.06578550790230508
1223	8	0.06374987649634534
1223	9	0.09519833504950981
1223	10-14	0.06518859027615775
1223	15-19	0.08449406141189542
1223	20-24	0.08366563128884508
1223	25-29	0.09220043613569828
1223	30-34	0.08392200620894386
1223	35-39	0.12265283945486516
1223	40-44	0.16029664907370034
1223	45-49	0.17031659707255642
1223	50-54	0.17396869573173035
1223	55-59	0.18805614598138476
1223	60-64	0.2023575565527267
1223	65-69	0.21001620494322282
1223	70-74	0.23775277818646856
1223	75-79	0.2868377329724936
1223	80-84	0.2910875864765359
1223	85-89	0.3213308136230921
1223	90-94	0.3348150798352023
1223	95-99	0.36401602994519067
1223	100-104	0.3649429526239629
1223	105-109	0.389966514152043
1223	110-114	0.4292474095129606
1223	115-119	0.4576439903674796
1223	120-124	0.4901984377481554
1223	125-129	0.5304333719259446
1223	130-134	0.5541465068008691
1223	135-139	0.596841103486554
1223	140-144	0.654110507568987
1223	145-149	0.6918226646360495
1223	150-151	1.0977370262924993
1224	1	-0.2581395661682606
1224	2	0.04113949670312422
1224	3	0.08147743064981938
1224	4	0.3093385687977701
1224	5	-0.0350547601874851
1224	6	-0.04560014157756598
1224	7	0.13679188196522318
1224	8	0.10563702232603589
1224	9	0.1385651367856866
1224	10-14	0.09448500059012588
1224	15-19	-0.054443948762241234
1224	20-24	0.08241729275055576
1224	25-29	0.10138477553886815
1224	30-34	0.0809195557207687
1224	35-39	0.12044116485436973
1224	40-44	0.16189643442295676
1224	45-49	0.16577515438458335
1224	50-54	0.14893342035507118
1224	55-59	0.19095888019892016
1224	60-64	0.2014328959782219
1224	65-69	0.22089615641417026
1224	70-74	0.2389750279856102
1224	75-79	0.2720641255362608
1224	80-84	0.28139553219349267
1224	85-89	0.31897871636689246
1224	90-94	0.31580988821373523
1224	95-99	0.3595780270944857
1224	100-104	0.36524148087765695
1224	105-109	0.3912059275044584
1224	110-114	0.44357062106460887
1224	115-119	0.48169234120129545
1224	120-124	0.4912916142561201
1224	125-129	0.5584104695556817
1224	130-134	0.5518083793439672
1224	135-139	0.6164906646974586
1224	140-144	0.6804199028978672
1224	145-149	0.7201763240004837
1224	150-151	1.1534972068886589
1225	1	-0.26699082989225786
1225	2	-0.0681563646492549
1225	3	-0.01951529856066969
1225	4	-0.11628370083507633
1225	5	-0.10586983395852911
1225	6	-0.13320785228864906
1225	7	-0.1695336745853595
1225	8	-0.17453700068319478
1225	9	-0.1289451396784287
1225	10-14	-0.1279716347203319
1225	15-19	-0.16343180908633315
1225	20-24	-0.09453106722055082
1225	25-29	-0.06811951718449194
1225	30-34	-0.08700472502485468
1225	35-39	-0.051435051921650654
1225	40-44	-0.015507616186823725
1225	45-49	0.002270936317898986
1225	50-54	-0.03400039936678212
1225	55-59	-0.02244951354914093
1225	60-64	0.011867347430957409
1225	65-69	0.027674251967276575
1225	70-74	0.02520102090690557
1225	75-79	0.08688544897817252
1225	80-84	0.07921705511405719
1225	85-89	0.10380702327343272
1225	90-94	0.11954612788478869
1225	95-99	0.14436779880026762
1225	100-104	0.136417149613699
1225	105-109	0.16421911516356147
1225	110-114	0.20599404289310286
1225	115-119	0.2385930238477414
1225	120-124	0.23752586306890322
1225	125-129	0.3018051489669631
1225	130-134	0.30603767032719276
1225	135-139	0.3448824107551616
1225	140-144	0.402100923890238
1225	145-149	0.39027512479038506
1225	150-151	0.815419128302203
1226	1	-0.3237481537749787
1226	2	0.47692269610073623
1226	3	-0.3550439436942412
1226	4	-0.2845647040181234
1226	5	-0.2181532026371542
1226	6	-0.19579283517759194
1226	7	-0.22090609767303704
1226	8	-0.19980801226579104
1226	9	-0.142582788252966
1226	10-14	-0.10537876624761111
1226	15-19	-0.02052600196933696
1226	20-24	0.009712615395301327
1226	25-29	0.05441156486035226
1226	30-34	0.044522355481269926
1226	35-39	0.08804011752608432
1226	40-44	0.14661190552406822
1226	45-49	0.1569365381247394
1226	50-54	0.16396699355789224
1226	55-59	0.18882886168908186
1226	60-64	0.1963413312240263
1226	65-69	0.18608211229065574
1226	70-74	0.18900113829392495
1226	75-79	0.2229906210648238
1226	80-84	0.20881887859889048
1226	85-89	0.22884430610181994
1226	90-94	0.23082742876357543
1226	95-99	0.25079593530626454
1226	100-104	0.2436918070037848
1226	105-109	0.2366738487237967
1226	110-114	0.27612529423149823
1226	115-119	0.286218571911931
1226	120-124	0.28172726402831927
1226	125-129	0.33039945040225405
1226	130-134	0.32330463752941796
1226	135-139	0.36496631729303175
1226	140-144	0.428554578042025
1226	145-149	0.44572117301842695
1226	150-151	0.8219802264775851
1227	1	-0.2915542132166422
1227	2	-0.07570957273378554
1227	3	-0.0032117954076014144
1227	4	-0.12105485567004592
1227	5	-0.08870507611169387
1227	6	-0.10328529610259807
1227	7	-0.147703913235965
1227	8	-0.16399846789475703
1227	9	-0.111367883688132
1227	10-14	-0.12511418868677282
1227	15-19	-0.08150710496243363
1227	20-24	-0.08488106062215195
1227	25-29	-0.05914323846612746
1227	30-34	-0.08248910373552576
1227	35-39	-0.04047551406031147
1227	40-44	0.0011622388684173757
1227	45-49	0.0087714401896406
1227	50-54	0.01348796821041276
1227	55-59	0.03444325621685351
1227	60-64	0.03902286840729374
1227	65-69	0.04777262759025547
1227	70-74	0.07394212931242095
1227	75-79	0.09383601874888114
1227	80-84	0.08066172220061674
1227	85-89	0.10832337355279975
1227	90-94	0.1088216261154713
1227	95-99	0.12631384642336485
1227	100-104	0.13438885347898832
1227	105-109	0.1545654833100869
1227	110-114	0.19481471247056703
1227	115-119	0.21587814856221854
1227	120-124	0.22687487301514153
1227	125-129	0.2828492496769073
1227	130-134	0.303573275784899
1227	135-139	0.3576437645827397
1227	140-144	0.4242251483784685
1227	145-149	0.479802864366647
1227	150-151	0.8769096214630494
1228	1	-0.4033522431329857
1228	2	-0.08747931009536813
1228	3	-0.009435348688697331
1228	4	0.19938640741774094
1228	5	-0.12139390950324724
1228	6	-0.1341816969418801
1228	7	0.07906769909436662
1228	8	0.030610008667352417
1228	9	0.06636864867107306
1228	10-14	0.04878201848146091
1228	15-19	0.05521322337145307
1228	20-24	0.05217688380135854
1228	25-29	0.07749829757597837
1228	30-34	0.06496464621285014
1228	35-39	0.09262874277595046
1228	40-44	0.1415715681321288
1228	45-49	0.15248836859733217
1228	50-54	0.1390837855535807
1228	55-59	0.17004303626500672
1228	60-64	0.17455944845744398
1228	65-69	0.19001708757165403
1228	70-74	0.23252674122853279
1228	75-79	0.2614137010868376
1228	80-84	0.2596871575407107
1228	85-89	0.29106046549580356
1228	90-94	0.3167736677285049
1228	95-99	0.3372007634271412
1228	100-104	0.351255363316632
1228	105-109	0.36170928376417066
1228	110-114	0.40977299513098586
1228	115-119	0.43422807398889773
1228	120-124	0.4524832084565773
1228	125-129	0.48649888366475835
1228	130-134	0.4946152991251225
1228	135-139	0.5408311614567083
1228	140-144	0.6215468631630756
1228	145-149	0.66217791016728
1228	150-151	1.092422736627924
1229	1	-0.2103044413492654
1229	2	-0.0645505321258355
1229	3	0.09171816834620472
1229	4	0.3076163572980377
1229	5	-0.015596679184135098
1229	6	-0.05650027932937007
1229	7	0.1048504882066581
1229	8	0.09009828497796235
1229	9	0.09738775707999281
1229	10-14	0.06102050177802454
1229	15-19	0.06998686021282907
1229	20-24	0.06608830439212454
1229	25-29	0.04327208928354764
1229	30-34	0.05760635987534357
1229	35-39	0.09085563045191947
1229	40-44	0.13611875183540434
1229	45-49	0.15292864094220704
1229	50-54	0.14104214692851968
1229	55-59	0.16969143254013375
1229	60-64	0.18624008459008223
1229	65-69	0.20824084361921535
1229	70-74	0.2247155914978478
1229	75-79	0.25838931064269843
1229	80-84	0.2660740542635196
1229	85-89	0.2892059403009952
1229	90-94	0.3089850330163344
1229	95-99	0.326950015172514
1229	100-104	0.35962654203256506
1229	105-109	0.36608447076200434
1229	110-114	0.40372467255357236
1229	115-119	0.43260068848324096
1229	120-124	0.4442151757008901
1229	125-129	0.5079778748227781
1229	130-134	0.5201933595252441
1229	135-139	0.5466383063516105
1229	140-144	0.5952703667851722
1229	145-149	0.6528036003400004
1229	150-151	1.0664244655287902
1230	1	-0.3118729772124098
1230	2	0.10530842346966551
1230	3	-0.03005553589041199
1230	4	-0.1138945357532748
1230	5	-0.08678737515415236
1230	6	0.14651603780933442
1230	7	0.07797039504398384
1230	8	0.058568002922839923
1230	9	0.13537097957815547
1230	10-14	0.12834963330746518
1230	15-19	0.1983277159175003
1230	20-24	0.22264945522685764
1230	25-29	0.24458376397323178
1230	30-34	0.23121643298464534
1230	35-39	0.273394057807792
1230	40-44	0.3044331799075053
1230	45-49	0.31497527159896066
1230	50-54	0.2898478639531419
1230	55-59	0.3145088994796623
1230	60-64	0.3161816550319614
1230	65-69	0.33879371045100726
1230	70-74	0.3523792806771411
1230	75-79	0.3700975843990406
1230	80-84	0.3853628876889985
1230	85-89	0.381369024831848
1230	90-94	0.40098260265106944
1230	95-99	0.42342617622241363
1230	100-104	0.44766045343202876
1230	105-109	0.44623033977341464
1230	110-114	0.4798457931194804
1230	115-119	0.4892348362410388
1230	120-124	0.5123347241863385
1230	125-129	0.5624515454497683
1230	130-134	0.5684339323683005
1230	135-139	0.6116218759940182
1230	140-144	0.6908453285062706
1230	145-149	0.6930734869200137
1230	150-151	1.0953863494539533
1231	1	-0.27088294729522744
1231	2	-0.055697183973251185
1231	3	0.04560908487385973
1231	4	-0.08855967714116986
1231	5	-0.05867038230499588
1231	6	-0.08536724166273757
1231	7	-0.1493853462603596
1231	8	-0.12188714605954942
1231	9	-0.09115571225841279
1231	10-14	-0.09517567621347922
1231	15-19	-0.04291936689124043
1231	20-24	-0.03751890636461752
1231	25-29	-0.008907319492259091
1231	30-34	-0.029850846820849597
1231	35-39	0.003421882163777923
1231	40-44	0.034146734640195575
1231	45-49	0.03843155737771298
1231	50-54	0.03302984816128429
1231	55-59	0.05832766295601033
1231	60-64	0.06150424507545438
1231	65-69	0.08095278768490033
1231	70-74	0.0798889679264363
1231	75-79	0.11696000842344745
1231	80-84	0.10910413536410601
1231	85-89	0.13498868539755904
1231	90-94	0.13769959711105173
1231	95-99	0.16955093462022575
1231	100-104	0.18152561361641517
1231	105-109	0.19262160565521924
1231	110-114	0.2330089463649756
1231	115-119	0.26060973152254974
1231	120-124	0.24487988085708423
1231	125-129	0.2931265701678356
1231	130-134	0.3008732865249044
1231	135-139	0.36724948366418886
1231	140-144	0.415100466083139
1231	145-149	0.45417765296183177
1231	150-151	0.8489007436457072
1232	1	-0.27088446512296827
1232	2	-0.035042678286799855
1232	3	0.07965730288074013
1232	4	-0.08120460230475146
1232	5	-0.03445379325597031
1232	6	-0.07057725503435819
1232	7	-0.10391669296743089
1232	8	-0.09585271433989107
1232	9	-0.06840658387537246
1232	10-14	-0.07276531528160746
1232	15-19	-0.03421617152455525
1232	20-24	-0.02340123400737326
1232	25-29	-0.006728964665491333
1232	30-34	-0.0271211073676767
1232	35-39	-0.00545096960165381
1232	40-44	0.043865692609344364
1232	45-49	0.03653307289095409
1232	50-54	0.03178237646900328
1232	55-59	0.06625449105475667
1232	60-64	0.06104975477753527
1232	65-69	0.06446319315735849
1232	70-74	0.09581220343991248
1232	75-79	0.12236429561014006
1232	80-84	0.12310684090881807
1232	85-89	0.14213784054656742
1232	90-94	0.14446216003968715
1232	95-99	0.1729583395256995
1232	100-104	0.1875738260455222
1232	105-109	0.19103364249782118
1232	110-114	0.2399299887536941
1232	115-119	0.25355718197211274
1232	120-124	0.26647864622757567
1232	125-129	0.3094396410738298
1232	130-134	0.3216002620888503
1232	135-139	0.38770336879208855
1232	140-144	0.4328709253152212
1232	145-149	0.46124707952471766
1232	150-151	0.8640664726961589
1233	1	-0.1859104847019779
1233	2	-0.06153135432134604
1233	3	0.01881682478945379
1233	4	-0.0693344417576327
1233	5	-0.05538386997576339
1233	6	-0.08656818032064706
1233	7	-0.12152993029804549
1233	8	-0.10992261708278761
1233	9	-0.06729880249261555
1233	10-14	-0.07239686652215482
1233	15-19	-0.0517744598164569
1233	20-24	-0.04116328566949079
1233	25-29	-0.02939558929102759
1233	30-34	-0.03928421935606963
1233	35-39	-0.005528283663636557
1233	40-44	0.04049068332744099
1233	45-49	0.035971846923978035
1233	50-54	0.03675151844863933
1233	55-59	0.04264700700882429
1233	60-64	0.05581460468986421
1233	65-69	0.07206133345436427
1233	70-74	0.0838680270683696
1233	75-79	0.1140472466955913
1233	80-84	0.1059495566089268
1233	85-89	0.12779134873488118
1233	90-94	0.14930041583843234
1233	95-99	0.17875647464037314
1233	100-104	0.181512457423878
1233	105-109	0.1993202174550177
1233	110-114	0.23671115420494715
1233	115-119	0.25943963188211683
1233	120-124	0.2714186553089988
1233	125-129	0.29819802634146697
1233	130-134	0.3101924585913878
1233	135-139	0.35089231228445783
1233	140-144	0.39839009917805157
1233	145-149	0.4547879659260161
1233	150-151	0.846334674430608
1234	1	-0.24207768553542763
1234	2	-0.08614656443231894
1234	3	0.004285774767630812
1234	4	-0.06893911294100974
1234	5	-0.07955257416725203
1234	6	-0.0809779575017302
1234	7	-0.12899980107599873
1234	8	-0.12163873564410466
1234	9	-0.07955616755828743
1234	10-14	-0.0879685254360254
1234	15-19	-0.06164886869415653
1234	20-24	-0.055119736900216765
1234	25-29	-0.054523576720889366
1234	30-34	-0.06593211058739001
1234	35-39	-0.039293351192576154
1234	40-44	-2.008570693448064E-4
1234	45-49	0.010809460169134866
1234	50-54	0.005848005833975378
1234	55-59	0.03147414000626725
1234	60-64	0.03232518223945391
1234	65-69	0.05165987178193632
1234	70-74	0.06884416959918838
1234	75-79	0.09193675631659204
1234	80-84	0.09489716080166488
1234	85-89	0.11595787092855403
1234	90-94	0.11968981916655252
1234	95-99	0.14638691774887036
1234	100-104	0.1548460218500196
1234	105-109	0.16346993255821474
1234	110-114	0.21539377679825833
1234	115-119	0.22616665274450298
1234	120-124	0.2372251431672865
1234	125-129	0.289000922080092
1234	130-134	0.29794188225186957
1234	135-139	0.346368622123542
1234	140-144	0.3962037689742459
1234	145-149	0.4165097365358008
1234	150-151	0.8099388456274994
1235	1	-0.23356335110135262
1235	2	-0.013154814420737182
1235	3	0.012298527974841988
1235	4	-0.05736473508375184
1235	5	-0.07911899472598805
1235	6	-0.09035436024468169
1235	7	-0.1457683578285227
1235	8	-0.10807343243116208
1235	9	-0.0868918244178758
1235	10-14	-0.08826044641022435
1235	15-19	-0.05606668848579943
1235	20-24	-0.03647122266963976
1235	25-29	-0.018378819185890904
1235	30-34	-0.04818742285822708
1235	35-39	-0.009940934905380061
1235	40-44	0.02501892227185465
1235	45-49	0.036527229666020844
1235	50-54	0.03284467070072594
1235	55-59	0.054575332197842386
1235	60-64	0.059934173108786126
1235	65-69	0.07057791818855463
1235	70-74	0.09899729418625469
1235	75-79	0.11898735937740668
1235	80-84	0.13083680350331406
1235	85-89	0.16045180372097434
1235	90-94	0.1623300358014319
1235	95-99	0.1856687604830327
1235	100-104	0.2023700591753297
1235	105-109	0.223880500691088
1235	110-114	0.25137046528148943
1235	115-119	0.25790332991015674
1235	120-124	0.2873519635302628
1235	125-129	0.3314853517670002
1235	130-134	0.34225520590047154
1235	135-139	0.368695321904859
1235	140-144	0.4226387940983898
1235	145-149	0.455625018188627
1235	150-151	0.8320256672295159
1236	1	-0.12154938208810506
1236	2	-0.08699392384660598
1236	3	-0.014619900556105847
1236	4	-0.08220518583173941
1236	5	-0.061091011229855496
1236	6	-0.10888239425759849
1236	7	-0.14581143759166082
1236	8	-0.15054314493629306
1236	9	-0.092174836642414
1236	10-14	-0.1037597186198056
1236	15-19	-0.07384570187178952
1236	20-24	-0.054665359011899284
1236	25-29	-0.032359601672204974
1236	30-34	-0.060956213893319955
1236	35-39	-0.02191645671703668
1236	40-44	0.01414043508735574
1236	45-49	0.03174192712975099
1236	50-54	0.030208590249500844
1236	55-59	0.05369586029392792
1236	60-64	0.05429087778349384
1236	65-69	0.07365512759755433
1236	70-74	0.07561512015637106
1236	75-79	0.11471278470495605
1236	80-84	0.11916422130978077
1236	85-89	0.13837438184864226
1236	90-94	0.15835083099256764
1236	95-99	0.1710610027936994
1236	100-104	0.1940736067497184
1236	105-109	0.194016795726057
1236	110-114	0.24161995715354578
1236	115-119	0.24597146643823464
1236	120-124	0.25692713044362847
1236	125-129	0.3083736562953021
1236	130-134	0.29595521084965526
1236	135-139	0.350700485762097
1236	140-144	0.4230441354394756
1236	145-149	0.45742616864155394
1236	150-151	0.8285961223759912
1237	1	-0.22423974814778802
1237	2	-0.1052090667792811
1237	3	-0.04102333907379574
1237	4	-0.0983897833900258
1237	5	-0.07589608417491434
1237	6	-0.08983983577585519
1237	7	-0.12298198860116116
1237	8	-0.11339140851577412
1237	9	-0.04956205177374784
1237	10-14	-0.05914967715229125
1237	15-19	-0.021346660693502884
1237	20-24	-0.008998648326176806
1237	25-29	0.016784313532269834
1237	30-34	0.003262187945928474
1237	35-39	0.022578674565330914
1237	40-44	0.055768206749327476
1237	45-49	0.06883147640994736
1237	50-54	0.0637657617202052
1237	55-59	0.08466607265854975
1237	60-64	0.07568744403195637
1237	65-69	0.08805857095434533
1237	70-74	0.09699743137651495
1237	75-79	0.12232428686227337
1237	80-84	0.12769632801946784
1237	85-89	0.14920114690337272
1237	90-94	0.1586730281087796
1237	95-99	0.1907008250609934
1237	100-104	0.214977954583631
1237	105-109	0.2178196555105103
1237	110-114	0.2512729355732617
1237	115-119	0.26582749779380777
1237	120-124	0.27781313572958055
1237	125-129	0.3272666180946331
1237	130-134	0.33258241528216814
1237	135-139	0.3571895760484196
1237	140-144	0.4127289236461422
1237	145-149	0.4582916246124853
1237	150-151	0.8388916978095793
1238	1	-0.22724681369114563
1238	2	-0.024271104192600035
1238	3	0.09108009683354368
1238	4	0.30868840927302443
1238	5	-0.0013011813059051747
1238	6	-0.021006581406332714
1238	7	0.1456938930085201
1238	8	0.14832379393116923
1238	9	0.17380442505329796
1238	10-14	0.1291724047074112
1238	15-19	0.12691409760334693
1238	20-24	0.12868954550904022
1238	25-29	0.12664509655005673
1238	30-34	0.10631371294325476
