loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_5654	chr16	72975000	73000000	chr16	74675000	74700000	chr16:72975000-73000000_chr16:74675000-74700000	FALSE	0.327293869987445	4.01049621954913	23.9748386903897	0.000347125757363049	0.0373532799028656	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5774	chr17	15050000	15075000	chr17	15725000	15750000	chr17:15050000-15075000_chr17:15725000-15750000	TRUE	-0.425636025829636	4.22201553635438	37.8351249868319	4.52148180558494e-05	0.0141657350120946	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_6044	chr18	30325000	30350000	chr18	32075000	32100000	chr18:30325000-30350000_chr18:32075000-32100000	FALSE	0.442915050609512	3.39125698310845	36.8815518477483	5.09961768894879e-05	0.0146260318761259	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6143	chr2	146625000	146650000	chr2	146875000	146900000	chr2:146625000-146650000_chr2:146875000-146900000	TRUE	0.229349325711134	5.64099688067896	22.0402787848126	0.000491597207906467	0.0419476300453847	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6271	chr2	121975000	122000000	chr2	126825000	126850000	chr2:121975000-122000000_chr2:126825000-126850000	TRUE	0.399539608789113	3.4945156261653	25.9666151977005	0.000247446859254659	0.0322254610379367	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6291	chr2	91550000	91575000	chr2	128625000	128650000	chr2:91550000-91575000_chr2:128625000-128650000	TRUE	0.651416054857661	1.17372788960982	22.3612198737389	0.000463408460478081	0.0410439113666472	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_6306	chr3	151825000	151850000	chr3	152050000	152075000	chr3:151825000-151850000_chr3:152050000-152075000	FALSE	0.224167815487629	6.09255885881903	22.1196373624418	0.000484435201579893	0.0419476300453847	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6398	chr3	100750000	100775000	chr3	101450000	101475000	chr3:100750000-100775000_chr3:101450000-101475000	TRUE	0.521955395219656	2.91157023574492	37.2637368256119	4.85821194748286e-05	0.0143777093235225	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_6571	chr4	32700000	32725000	chr4	34625000	34650000	chr4:32700000-32725000_chr4:34625000-34650000	TRUE	0.51187748945053	4.09474933492305	58.7188577301264	5.15187441229887e-06	0.00470186938211155	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_6585	chr4	32700000	32725000	chr4	41000000	41025000	chr4:32700000-32725000_chr4:41000000-41025000	FALSE	0.447916852652472	3.07944859449395	36.7951995426923	5.15614481841415e-05	0.0146260318761259	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6723	chr5	108850000	108875000	chr5	110000000	110025000	chr5:108850000-108875000_chr5:110000000-110025000	FALSE	0.263349921683601	4.82896904625531	26.0579290429233	0.000243744253391318	0.0322254610379367	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6730	chr5	29600000	29625000	chr5	32900000	32925000	chr5:29600000-29625000_chr5:32900000-32925000	TRUE	0.44794949136839	2.82285185434334	28.6579038738563	0.000161089486498146	0.026010995469866	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_6807	chr6	18900000	18925000	chr6	19200000	19225000	chr6:18900000-18925000_chr6:19200000-19225000	FALSE	-0.317092296350967	4.81695414691846	39.619425613581	3.63237944302658e-05	0.0138631412524675	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_7111	chr10	45675000	45700000	chr10	46225000	46250000	chr10:45675000-45700000_chr10:46225000-46250000	TRUE	0.445828335103364	3.83180618254359	40.484210145549	3.27572328565214e-05	0.0132232129786777	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7201	chr8	80475000	80500000	chr8	81025000	81050000	chr8:80475000-80500000_chr8:81025000-81050000	TRUE	-0.390934987826984	3.74810097708935	20.9094089281957	0.00060836334299072	0.0457889156585574	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_7202	chr8	49650000	49675000	chr8	57300000	57325000	chr8:49650000-49675000_chr8:57300000-57325000	TRUE	2.34333028913408	2.06408319942258	284.787638172735	7.55287304085948e-10	1.58542358000681e-05	TRUE	TRUE	strong_differential	up_in_mutant	#d73027
loop_7417	chr11	84300000	84325000	chr11	87025000	87050000	chr11:84300000-84325000_chr11:87025000-87050000	FALSE	0.469651237875856	3.10781045395617	36.3748124017226	5.44172438854407e-05	0.014939203019758	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7481	chr13	12425000	12450000	chr13	49700000	49725000	chr13:12425000-12450000_chr13:49700000-49725000	TRUE	0.531641522613918	2.2293595703963	23.6761373502368	0.000365823236354639	0.0374585148991231	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_7483	chr13	12400000	12425000	chr13	100625000	100650000	chr13:12400000-12425000_chr13:100625000-100650000	FALSE	0.65226215155329	1.4486613684746	31.0890490517345	0.000112028270536061	0.021574178227729	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_7688	chr17	74650000	74675000	chr17	80250000	80275000	chr17:74650000-74675000_chr17:80250000-80275000	TRUE	0.315032389993513	3.57134123491821	23.3034116238491	0.000390802148296933	0.0388082081825754	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7840	chr18	31675000	31700000	chr18	32200000	32225000	chr18:31675000-31700000_chr18:32200000-32225000	TRUE	0.32772900784185	4.29866885443605	20.1862571000647	0.00070002038547142	0.0499800269096278	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7853	chr18	31675000	31700000	chr18	36600000	36625000	chr18:31675000-31700000_chr18:36600000-36625000	TRUE	0.620633129979945	2.73284795499864	42.2050048650688	2.68043479892891e-05	0.0119712780562376	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_7946	chr2	100300000	100325000	chr2	101150000	101175000	chr2:100300000-100325000_chr2:101150000-101175000	FALSE	0.344558378089426	4.98790170465588	23.983289361599	0.000346613102363436	0.0373532799028656	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7976	chr2	128650000	128675000	chr2	130775000	130800000	chr2:128650000-128675000_chr2:130775000-130800000	TRUE	0.318866500696645	3.44548272293506	20.9073926595445	0.000608599279154757	0.0457889156585574	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7982	chr2	23175000	23200000	chr2	37375000	37400000	chr2:23175000-23200000_chr2:37375000-37400000	TRUE	0.493026978476286	2.76142956365474	21.0605382239585	0.000591028193210055	0.0455680071746872	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_7994	chr3	151800000	151825000	chr3	152075000	152100000	chr3:151800000-151825000_chr3:152075000-152100000	FALSE	0.245001429447069	5.96025528364593	23.1320591255334	0.000402953174903206	0.0388828366597266	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8041	chr3	100750000	100775000	chr3	101425000	101450000	chr3:100750000-100775000_chr3:101425000-101450000	TRUE	0.54194912428281	3.00276640186335	39.697471805797	3.59846540677544e-05	0.0138631412524675	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_8062	chr3	96325000	96350000	chr3	99225000	99250000	chr3:96325000-96350000_chr3:99225000-99250000	FALSE	-0.653201381295218	3.03021097505389	24.7829417669486	0.000301893545834071	0.0347827822534805	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_8063	chr3	66950000	66975000	chr3	129200000	129225000	chr3:66950000-66975000_chr3:129200000-129225000	FALSE	-0.531668368761095	2.0632054020486	32.1675958121025	9.59927009057598e-05	0.0203861789965565	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_8150	chr4	32725000	32750000	chr4	34625000	34650000	chr4:32725000-32750000_chr4:34625000-34650000	TRUE	0.45895623897176	3.98915209927405	37.2556105116361	4.86311925096516e-05	0.0143777093235225	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8159	chr4	13225000	13250000	chr4	14425000	14450000	chr4:13225000-13250000_chr4:14425000-14450000	FALSE	-0.387265143917776	3.47506308564002	22.3976432058396	0.000460288648742238	0.0409403348548658	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8448	chr8	36200000	36225000	chr8	36325000	36350000	chr8:36200000-36225000_chr8:36325000-36350000	FALSE	0.270737464405984	6.8006422635122	23.030181131189	0.000410386809703766	0.0388828366597266	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8483	chr8	35575000	35600000	chr8	35700000	35725000	chr8:35575000-35600000_chr8:35700000-35725000	FALSE	0.261139893418387	6.7281321472719	21.5217753289115	0.000541550671217122	0.0437218851519947	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8498	chr8	71125000	71150000	chr8	71825000	71850000	chr8:71125000-71150000_chr8:71825000-71850000	FALSE	0.612032596922294	5.89069387379917	114.172931820384	1.44704484832937e-07	0.000759372960282045	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_8505	chr8	36825000	36850000	chr8	37050000	37075000	chr8:36825000-36850000_chr8:37050000-37075000	FALSE	0.300406204486293	6.67428553007923	21.8432429655535	0.00050991956838351	0.0428203447531492	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8507	chr8	35725000	35750000	chr8	35825000	35850000	chr8:35725000-35750000_chr8:35825000-35850000	FALSE	0.300027196438002	6.93642003026124	22.0730337031139	0.000488626220938208	0.0419476300453847	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8522	chr8	26675000	26700000	chr8	26975000	27000000	chr8:26675000-26700000_chr8:26975000-27000000	FALSE	-0.212317815626156	5.87038827761778	21.5806771433086	0.000535587533035062	0.0437218851519947	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8561	chr8	34875000	34900000	chr8	35450000	35475000	chr8:34875000-34900000_chr8:35450000-35475000	FALSE	0.341771745888228	5.80607026315756	54.0479190180308	7.86526644256131e-06	0.0063499926113771	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8562	chr8	34875000	34900000	chr8	35150000	35175000	chr8:34875000-34900000_chr8:35150000-35175000	FALSE	0.237294982863676	6.04424832162317	27.5199881079892	0.000192431771373168	0.0290599662798142	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8570	chr8	34200000	34225000	chr8	34475000	34500000	chr8:34200000-34225000_chr8:34475000-34500000	FALSE	0.239429747599346	6.11676297609583	25.5473559635378	0.000265307016676051	0.0329018856729484	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8573	chr8	35175000	35200000	chr8	35450000	35475000	chr8:35175000-35200000_chr8:35450000-35475000	TRUE	0.233079790079192	5.91892181098406	21.2613209783695	0.000568864448634716	0.0442260505233012	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8574	chr8	35475000	35500000	chr8	35700000	35725000	chr8:35475000-35500000_chr8:35700000-35725000	FALSE	0.230701355866935	5.9855660143866	23.0152746561456	0.00041148785558449	0.0388828366597266	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8599	chr8	68825000	68850000	chr8	69000000	69025000	chr8:68825000-68850000_chr8:69000000-69025000	TRUE	0.280677228616446	6.66439436130689	24.563701281213	0.000313445226332207	0.0353865123172726	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8600	chr8	34375000	34400000	chr8	34800000	34825000	chr8:34375000-34400000_chr8:34800000-34825000	FALSE	0.2393796558377	5.55422655758579	26.4244897757172	0.000229518581933589	0.0319061228699866	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8601	chr8	36200000	36225000	chr8	36500000	36525000	chr8:36200000-36225000_chr8:36500000-36525000	FALSE	0.261904106434477	5.49839032449507	26.3408056071204	0.000232679069331943	0.0319226558454041	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8603	chr8	40150000	40175000	chr8	40400000	40425000	chr8:40150000-40175000_chr8:40400000-40425000	FALSE	0.263051400633818	6.33044347537615	23.4377035700797	0.000381575413373836	0.0385079302987028	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8640	chr8	127325000	127350000	chr8	128350000	128375000	chr8:127325000-127350000_chr8:128350000-128375000	FALSE	-0.268555838752673	5.22291233892148	24.554353304076	0.000313949343436393	0.0353865123172726	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8652	chr8	35725000	35750000	chr8	36175000	36200000	chr8:35725000-35750000_chr8:36175000-36200000	FALSE	0.246117292686532	5.13837405224642	20.263803472892	0.000689455625305634	0.0493937304805139	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8658	chr8	69400000	69425000	chr8	69500000	69525000	chr8:69400000-69425000_chr8:69500000-69525000	FALSE	0.382745734358905	8.04867216936105	21.5217763789245	0.000541550551475455	0.0437218851519947	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8663	chr8	79025000	79050000	chr8	79275000	79300000	chr8:79025000-79050000_chr8:79275000-79300000	FALSE	-0.295281965473378	5.43454934166131	36.988684442793	5.0305211266517e-05	0.0146260318761259	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8667	chr8	36525000	36550000	chr8	37050000	37075000	chr8:36525000-36550000_chr8:37050000-37075000	FALSE	0.424038596320175	4.95080205696194	65.7757921386844	2.86059666079519e-06	0.00375292403167199	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8686	chr8	33200000	33225000	chr8	33700000	33725000	chr8:33200000-33225000_chr8:33700000-33725000	FALSE	0.286146315637354	5.42833492588045	34.7275484742438	6.75335354551658e-05	0.0166776052086987	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8689	chr8	35475000	35500000	chr8	35825000	35850000	chr8:35475000-35500000_chr8:35825000-35850000	TRUE	0.290141371119224	5.35639507872335	37.2852845983206	4.8449025965932e-05	0.0143777093235225	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8691	chr8	100925000	100950000	chr8	102775000	102800000	chr8:100925000-100950000_chr8:102775000-102800000	FALSE	-0.358050666391672	4.78137498267865	23.0478563639401	0.000409085897857507	0.0388828366597266	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8756	chr8	57525000	57550000	chr8	57950000	57975000	chr8:57525000-57550000_chr8:57950000-57975000	TRUE	-0.286612991838381	4.42699693080926	22.1647025682488	0.000480422611005593	0.0419476300453847	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8759	chr8	37125000	37150000	chr8	38800000	38825000	chr8:37125000-37150000_chr8:38800000-38825000	FALSE	0.323931410513451	5.36183940194196	21.7998922256311	0.000514056988122746	0.0428788216893782	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8766	chr8	34175000	34200000	chr8	35450000	35475000	chr8:34175000-34200000_chr8:35450000-35475000	FALSE	0.278096123475218	4.37058707671022	21.4743541819116	0.000546408237855968	0.0439450395434277	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8779	chr8	48200000	48225000	chr8	49825000	49850000	chr8:48200000-48225000_chr8:49825000-49850000	FALSE	-0.694673289419943	4.1864471867325	117.881866670826	1.21067693344344e-07	0.000759372960282045	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_8804	chr8	40600000	40625000	chr8	41225000	41250000	chr8:40600000-40625000_chr8:41225000-41250000	TRUE	0.247957879359564	5.14468537559392	20.7295040098856	0.000629785650049316	0.0467131822621385	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8812	chr8	37125000	37150000	chr8	39050000	39075000	chr8:37125000-37150000_chr8:39050000-39075000	FALSE	0.310247061428104	4.89708219328019	28.4935269855062	0.000165224906957423	0.0264750841369715	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_8828	chr8	80475000	80500000	chr8	81000000	81025000	chr8:80475000-80500000_chr8:81000000-81025000	TRUE	-0.397021525918184	3.6889130848426	32.3652898900317	9.33489537347818e-05	0.0203861789965565	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8829	chr8	17375000	17400000	chr8	18325000	18350000	chr8:17375000-17400000_chr8:18325000-18350000	FALSE	-0.342442821218906	4.12073007549171	21.7184722266318	0.000521934303251625	0.0433040433183987	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_8834	chr8	89025000	89050000	chr8	92350000	92375000	chr8:89025000-89050000_chr8:92350000-92375000	FALSE	-0.754770939390441	1.99342806466595	44.3256796248451	2.11184763986e-05	0.0105621375536239	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_8841	chr8	36200000	36225000	chr8	37050000	37075000	chr8:36200000-36225000_chr8:37050000-37075000	FALSE	0.526177264790519	3.50349532048126	43.7565321202199	2.24924690914204e-05	0.0105621375536239	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_8845	chr8	12375000	12400000	chr8	89025000	89050000	chr8:12375000-12400000_chr8:89025000-89050000	FALSE	-1.23338733335528	0.770993949407206	80.5061177280741	9.80496955326782e-07	0.00205816115892645	TRUE	TRUE	strong_differential	down_in_mutant	#4575b4
loop_8846	chr8	57325000	57350000	chr8	108225000	108250000	chr8:57325000-57350000_chr8:108225000-108250000	TRUE	-0.699352595907757	1.17079790698638	30.6898175401781	0.000118744611906398	0.0223169101301851	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_8847	chr8	12375000	12400000	chr8	57325000	57350000	chr8:12375000-12400000_chr8:57325000-57350000	TRUE	-0.960055279119097	0.55197375372104	28.3855514740338	0.000168052982853241	0.0265233094967848	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9085	chr14	115825000	115850000	chr14	117925000	117950000	chr14:115825000-115850000_chr14:117925000-117950000	FALSE	-0.291075849126517	4.20866429436242	22.8534640533052	0.000423664152669855	0.039346450025301	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_9183	chr14	104450000	104475000	chr14	118225000	118250000	chr14:104450000-104475000_chr14:118225000-118250000	FALSE	-0.626072551818061	1.84015455859624	21.9462314516954	0.000500262738537671	0.0423428030025978	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9198	chr14	63225000	63250000	chr14	104450000	104475000	chr14:63225000-63250000_chr14:104450000-104475000	FALSE	-0.696338879024308	1.01046517831211	23.2875592155551	0.00039194607854347	0.0388082081825754	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9475	chr9	71200000	71225000	chr9	71450000	71475000	chr9:71200000-71225000_chr9:71450000-71475000	FALSE	0.250723990981131	6.1170123194807	25.4405428662661	0.000270094691981176	0.0329018856729484	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_9583	chr9	40875000	40900000	chr9	41575000	41600000	chr9:40875000-40900000_chr9:41575000-41600000	TRUE	-0.452292326043221	4.5557855651343	43.696717940522	2.26428559817576e-05	0.0105621375536239	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_9644	chr9	69750000	69775000	chr9	74850000	74875000	chr9:69750000-69775000_chr9:74850000-74875000	FALSE	-0.595063304934702	2.39066769052853	27.0587336221709	0.000207131528472411	0.0295775368310501	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9651	chr9	87725000	87750000	chr9	99850000	99875000	chr9:87725000-87750000_chr9:99850000-99875000	FALSE	-0.586563640110496	1.48644119334961	22.0499197740938	0.000490740907489655	0.0419476300453847	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9653	chr9	40875000	40900000	chr9	69750000	69775000	chr9:40875000-40900000_chr9:69750000-69775000	FALSE	-0.711957280151836	1.28363225159075	21.0151233674587	0.000596204180327907	0.0455680071746872	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9656	chr9	40875000	40900000	chr9	74850000	74875000	chr9:40875000-40900000_chr9:74850000-74875000	FALSE	-0.690527358393859	1.34543286699072	30.2623893111718	0.000126450502022779	0.0228820904134496	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9657	chr9	55525000	55550000	chr9	74850000	74875000	chr9:55525000-55550000_chr9:74850000-74875000	FALSE	-0.705936081443634	1.10975370350315	31.6946233087606	0.000102678152213653	0.0203861789965565	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9660	chr9	40875000	40900000	chr9	87725000	87750000	chr9:40875000-40900000_chr9:87725000-87750000	FALSE	-0.662301418427724	0.833434476136738	20.9707203229989	0.000601321422866389	0.0455680071746872	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_9925	chr11	3525000	3550000	chr11	3900000	3925000	chr11:3525000-3550000_chr11:3900000-3925000	FALSE	-0.260863410504919	5.96912272375096	25.9796834122423	0.000246912307657919	0.0322254610379367	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10081	chr11	46850000	46875000	chr11	48750000	48775000	chr11:46850000-46875000_chr11:48750000-48775000	FALSE	0.364224320281175	5.25030847098534	23.8323427678016	0.000355898050620414	0.0373532799028656	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10149	chr11	85825000	85850000	chr11	96175000	96200000	chr11:85825000-85850000_chr11:96175000-96200000	TRUE	-0.540374045603432	2.58961695713114	31.7589553569154	0.000101729398766467	0.0203861789965565	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_10155	chr11	85825000	85850000	chr11	96000000	96025000	chr11:85825000-85850000_chr11:96000000-96025000	TRUE	-0.726864890897287	1.96223052011494	52.7413775917977	8.90233483992965e-06	0.00667388966517726	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_10329	chr13	9175000	9200000	chr13	9825000	9850000	chr13:9175000-9200000_chr13:9825000-9850000	FALSE	-0.24581933739691	5.27145243240851	25.6223232510852	0.000262005829542799	0.0327366926662672	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10524	chr13	94700000	94725000	chr13	98350000	98375000	chr13:94700000-94725000_chr13:98350000-98375000	FALSE	-0.450751533510876	3.59715812371632	40.3072017217959	3.34528499596812e-05	0.0132492221415787	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10591	chr13	98350000	98375000	chr13	116300000	116325000	chr13:98350000-98375000_chr13:116300000-116325000	FALSE	-0.70451688849716	1.40901582890641	29.3123931355668	0.000145773784175559	0.0244189885990721	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_10599	chr13	22000000	22025000	chr13	94875000	94900000	chr13:22000000-22025000_chr13:94875000-94900000	FALSE	-0.770961779964512	0.917750134990774	23.2993413351515	0.00039112940874957	0.0388082081825754	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_10607	chr13	22000000	22025000	chr13	98350000	98375000	chr13:22000000-22025000_chr13:98350000-98375000	TRUE	-0.903974370864329	0.156877412223772	25.8398455102678	0.000252796010704304	0.0325548531330922	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_10777	chr12	118450000	118475000	chr12	118825000	118850000	chr12:118450000-118475000_chr12:118825000-118850000	FALSE	0.22889913883955	5.60829978104071	22.5552596155805	0.000447220969956055	0.0402901947654402	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10826	chr12	57275000	57300000	chr12	57775000	57800000	chr12:57275000-57300000_chr12:57775000-57800000	FALSE	0.259956379878192	5.36678409474565	28.7048166475029	0.000159928057212853	0.026010995469866	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10875	chr12	49375000	49400000	chr12	56675000	56700000	chr12:49375000-49400000_chr12:56675000-56700000	FALSE	-0.392411946958903	3.20669846884235	30.5259043032231	0.000121622144286931	0.0223169101301851	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_10950	chr12	11350000	11375000	chr12	11900000	11925000	chr12:11350000-11375000_chr12:11900000-11925000	TRUE	0.29056640984897	4.71896019666085	28.4304535796562	0.000166845529740282	0.0265233094967848	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_10974	chr12	56675000	56700000	chr12	73025000	73050000	chr12:56675000-56700000_chr12:73025000-73050000	FALSE	-0.783604647339721	1.43392946640145	34.1912180828962	7.25805863328121e-05	0.0175119435369202	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_11579	chr16	78625000	78650000	chr16	78950000	78975000	chr16:78625000-78650000_chr16:78950000-78975000	TRUE	0.303845504295263	5.68707038348197	22.9141137356412	0.000419051464886078	0.0392590133394075	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_11648	chr16	91225000	91250000	chr16	94075000	94100000	chr16:91225000-91250000_chr16:94075000-94100000	FALSE	-0.746737347898773	3.29401388355571	53.6258055886169	8.18406230249719e-06	0.00636265377006365	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_12466	chr1	124700000	124725000	chr1	125350000	125375000	chr1:124700000-124725000_chr1:125350000-125375000	FALSE	0.322412267368637	5.28612260923903	38.7466613265772	4.0390166132867e-05	0.0139417069502811	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12572	chr1	138125000	138150000	chr1	139150000	139175000	chr1:138125000-138150000_chr1:139150000-139175000	FALSE	0.275953748887858	4.65064920900394	25.2735968680112	0.000277780994331584	0.0335109244368636	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12586	chr1	99775000	99800000	chr1	100200000	100225000	chr1:99775000-99800000_chr1:100200000-100225000	FALSE	0.297059753790254	5.62580055657644	22.6787639049782	0.000437283918383219	0.0400028187736519	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_12984	chr18	53450000	53475000	chr18	80975000	81000000	chr18:53450000-53475000_chr18:80975000-81000000	FALSE	-0.758416610180067	0.632534922087026	24.9925158287117	0.000291358531214297	0.0341670778140744	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_12985	chr18	11050000	11075000	chr18	53450000	53475000	chr18:11050000-11075000_chr18:53450000-53475000	FALSE	-0.645509250854806	1.13397690790953	26.8764967436061	0.000213309076212826	0.0300508108643183	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
loop_13109	chr19	43600000	43625000	chr19	45225000	45250000	chr19:43600000-43625000_chr19:45225000-45250000	FALSE	-0.433887422733374	4.05549020846173	51.1674302481554	1.03686487621156e-05	0.00725494353885231	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_13141	chr19	43600000	43625000	chr19	44725000	44750000	chr19:43600000-43625000_chr19:44725000-44750000	FALSE	-0.313251823856758	4.45049627863357	28.0936872092296	0.000175818289515372	0.0269386986512202	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_13154	chr19	59150000	59175000	chr19	59450000	59475000	chr19:59150000-59175000_chr19:59450000-59475000	TRUE	-0.431653425377823	4.3223455842348	41.5490084675961	2.89111846193285e-05	0.0123851974764148	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_13156	chr19	43600000	43625000	chr19	45150000	45175000	chr19:43600000-43625000_chr19:45150000-45175000	FALSE	-0.417871141604092	4.22234605744751	47.3278003519706	1.52980021359354e-05	0.00892548224446901	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_13163	chr19	11350000	11375000	chr19	11750000	11775000	chr19:11350000-11375000_chr19:11750000-11775000	FALSE	0.337559587381238	5.5892472247369	25.093882475051	0.00028634135753948	0.033958143706843	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_13214	chr19	43600000	43625000	chr19	59175000	59200000	chr19:43600000-43625000_chr19:59175000-59200000	TRUE	-0.565140239231705	1.69601443442863	27.3549469078529	0.000197554742685814	0.0293576746073575	TRUE	TRUE	moderate_differential	down_in_mutant	#4575b4
