loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_5319	chr15	56600000	56610000	chr15	57160000	57170000	chr15:56600000-56610000_chr15:57160000-57170000	TRUE	0.20740626889157	3.98449422248085	4.95723298983594	0.0438837617545554	0.387454886822164	FALSE	FALSE	non_significant	unchanged	#999999
loop_5320	chr15	22170000	22180000	chr15	22720000	22730000	chr15:22170000-22180000_chr15:22720000-22730000	TRUE	0.143585849254821	4.45214762145027	1.02273098731992	0.329947164582642	0.750689690361538	FALSE	FALSE	non_significant	unchanged	#999999
loop_5321	chr15	9450000	9460000	chr15	10470000	10480000	chr15:9450000-9460000_chr15:10470000-10480000	TRUE	0.145668253892715	4.54635399526541	3.13653459591293	0.0994955648486192	0.507737228507763	FALSE	FALSE	non_significant	unchanged	#999999
loop_5322	chr15	32920000	32930000	chr15	33400000	33410000	chr15:32920000-32930000_chr15:33400000-33410000	TRUE	0.0519502998622045	4.58513385604303	0.329845937217021	0.575351273668048	0.870225685497371	FALSE	FALSE	non_significant	unchanged	#999999
loop_5323	chr15	18050000	18060000	chr15	18840000	18850000	chr15:18050000-18060000_chr15:18840000-18850000	FALSE	0.0906236794479337	4.29359611276862	0.731905722893529	0.407439679956195	0.797621301345824	FALSE	FALSE	non_significant	unchanged	#999999
loop_5324	chr15	98080000	98090000	chr15	98390000	98400000	chr15:98080000-98090000_chr15:98390000-98400000	TRUE	0.169232969445149	4.79791674155611	6.57037367281906	0.0232796038267167	0.317503943190275	FALSE	FALSE	non_significant	unchanged	#999999
loop_5325	chr15	28310000	28320000	chr15	29250000	29260000	chr15:28310000-28320000_chr15:29250000-29260000	FALSE	0.259376709488143	4.1875915456443	7.47891035661446	0.0167591589140843	0.276263869968236	FALSE	FALSE	non_significant	unchanged	#999999
loop_5326	chr15	78260000	78270000	chr15	78550000	78560000	chr15:78260000-78270000_chr15:78550000-78560000	TRUE	0.088119019986107	4.62345176351778	1.20714126840404	0.29142279553124	0.721549760056323	FALSE	FALSE	non_significant	unchanged	#999999
loop_5327	chr15	30030000	30040000	chr15	30420000	30430000	chr15:30030000-30040000_chr15:30420000-30430000	TRUE	0.0682253008711039	4.37746722853434	0.434049366366978	0.521270554683594	0.849862341541204	FALSE	FALSE	non_significant	unchanged	#999999
loop_5328	chr15	23030000	23040000	chr15	23390000	23400000	chr15:23030000-23040000_chr15:23390000-23400000	TRUE	-0.228132847506415	4.81453037223432	7.93444182315931	0.0143070907330572	0.260248958132959	FALSE	FALSE	non_significant	unchanged	#999999
loop_5329	chr15	22580000	22590000	chr15	22710000	22720000	chr15:22580000-22590000_chr15:22710000-22720000	TRUE	0.126685069678024	5.5004736634412	3.35306311847455	0.0896063004429214	0.48812375730074	FALSE	FALSE	non_significant	unchanged	#999999
loop_5330	chr15	12270000	12280000	chr15	12570000	12580000	chr15:12270000-12280000_chr15:12570000-12580000	FALSE	0.0546374613339958	4.63411043824536	0.558959754171014	0.46771496984919	0.828965762898958	FALSE	FALSE	non_significant	unchanged	#999999
loop_5331	chr15	59870000	59880000	chr15	60820000	60830000	chr15:59870000-59880000_chr15:60820000-60830000	FALSE	0.0964853915646672	4.09525544521912	1.14648128921029	0.303365175229028	0.731363305294076	FALSE	FALSE	non_significant	unchanged	#999999
loop_5332	chr15	37970000	37980000	chr15	38490000	38500000	chr15:37970000-37980000_chr15:38490000-38500000	TRUE	0.140236819259708	4.45792615360121	4.03098078600879	0.0654676819154891	0.437693104458093	FALSE	FALSE	non_significant	unchanged	#999999
loop_5333	chr15	28600000	28610000	chr15	29050000	29060000	chr15:28600000-28610000_chr15:29050000-29060000	TRUE	0.374626479333034	4.04034196590387	22.1421402394995	0.000388571447356719	0.0698859964099621	FALSE	TRUE	trending	unchanged	#999999
loop_5334	chr15	102690000	102700000	chr15	103170000	103180000	chr15:102690000-102700000_chr15:103170000-103180000	TRUE	-0.174164511265858	4.47133768006311	5.11580832774565	0.0410976424793095	0.379703726559014	FALSE	FALSE	non_significant	unchanged	#999999
loop_5335	chr15	23480000	23490000	chr15	24400000	24410000	chr15:23480000-23490000_chr15:24400000-24410000	FALSE	-0.0867131199201323	4.40292457248476	0.489669140375637	0.496152801915183	0.838978769388894	FALSE	FALSE	non_significant	unchanged	#999999
loop_5336	chr15	75540000	75550000	chr15	75830000	75840000	chr15:75540000-75550000_chr15:75830000-75840000	TRUE	0.0401180229605041	4.04005767639	0.213957178052099	0.651172371462048	0.900643879911559	FALSE	FALSE	non_significant	unchanged	#999999
loop_5337	chr15	44840000	44850000	chr15	45160000	45170000	chr15:44840000-44850000_chr15:45160000-45170000	FALSE	0.291285918543854	4.81840890804578	6.37974477126299	0.0250013417758207	0.326002472657612	FALSE	FALSE	non_significant	unchanged	#999999
loop_5338	chr15	52710000	52720000	chr15	53760000	53770000	chr15:52710000-52720000_chr15:53760000-53770000	TRUE	0.0390516693645311	3.79184207798386	0.095041822152431	0.762646187342856	0.936088621478959	FALSE	FALSE	non_significant	unchanged	#999999
loop_5339	chr15	43770000	43780000	chr15	44410000	44420000	chr15:43770000-43780000_chr15:44410000-44420000	FALSE	0.0478000879418201	3.91547964071477	0.204863227469835	0.658130754767109	0.903368174801432	FALSE	FALSE	non_significant	unchanged	#999999
loop_5340	chr15	36600000	36610000	chr15	37000000	37010000	chr15:36600000-36610000_chr15:37000000-37010000	TRUE	-0.0756028075799433	3.75023135637862	0.833329981283988	0.377589212019537	0.777796472844675	FALSE	FALSE	non_significant	unchanged	#999999
loop_5341	chr15	21880000	21890000	chr15	22710000	22720000	chr15:21880000-21890000_chr15:22710000-22720000	TRUE	0.165830117513363	4.52472888623946	1.12463950305191	0.307832047948109	0.734314086779166	FALSE	FALSE	non_significant	unchanged	#999999
loop_5342	chr15	85600000	85610000	chr15	86040000	86050000	chr15:85600000-85610000_chr15:86040000-86050000	TRUE	-0.121808394028959	3.54096406284008	1.66982433992048	0.218320028393265	0.657321494798304	FALSE	FALSE	non_significant	unchanged	#999999
loop_5343	chr15	89720000	89730000	chr15	90210000	90220000	chr15:89720000-89730000_chr15:90210000-90220000	TRUE	0.331599747767376	4.74669269882384	13.6679954649723	0.00259720095388336	0.147699947305418	FALSE	FALSE	non_significant	unchanged	#999999
loop_5344	chr15	66910000	66920000	chr15	68240000	68250000	chr15:66910000-66920000_chr15:68240000-68250000	FALSE	0.055942075569533	3.63187636148216	0.30976641096206	0.587082160873414	0.875609027474921	FALSE	FALSE	non_significant	unchanged	#999999
loop_5345	chr15	66670000	66680000	chr15	67430000	67440000	chr15:66670000-66680000_chr15:67430000-67440000	TRUE	0.0816302371584321	3.10686860115631	0.379597048915897	0.548236580052581	0.859416781740589	FALSE	FALSE	non_significant	unchanged	#999999
loop_5346	chr15	63760000	63770000	chr15	64110000	64120000	chr15:63760000-63770000_chr15:64110000-64120000	TRUE	0.0091470089649671	3.23451323537523	0.0075188686186963	0.932194960919412	0.9850027190227	FALSE	FALSE	non_significant	unchanged	#999999
loop_5347	chr15	17930000	17940000	chr15	18820000	18830000	chr15:17930000-17940000_chr15:18820000-18830000	FALSE	0.206030053560891	4.25316717884324	3.5166136572104	0.082918033615599	0.473493221384688	FALSE	FALSE	non_significant	unchanged	#999999
loop_5348	chr15	69920000	69930000	chr15	71240000	71250000	chr15:69920000-69930000_chr15:71240000-71250000	TRUE	0.298709947777218	3.20265294274806	7.03071554555374	0.0196639410518682	0.294737232991736	FALSE	FALSE	non_significant	unchanged	#999999
loop_5349	chr15	22710000	22720000	chr15	23040000	23050000	chr15:22710000-22720000_chr15:23040000-23050000	TRUE	0.164130250639241	4.3952181242413	1.35148170331022	0.265488871053357	0.701522313120205	FALSE	FALSE	non_significant	unchanged	#999999
loop_5350	chr15	21880000	21890000	chr15	24400000	24410000	chr15:21880000-21890000_chr15:24400000-24410000	TRUE	-0.192907313788687	4.4478233015415	1.69270283292885	0.215370580320734	0.654814180573842	FALSE	FALSE	non_significant	unchanged	#999999
loop_5351	chr15	92260000	92270000	chr15	93430000	93440000	chr15:92260000-92270000_chr15:93430000-93440000	TRUE	0.0562420813847744	3.4661910076622	0.236390126338979	0.634751767918875	0.895397266833214	FALSE	FALSE	non_significant	unchanged	#999999
loop_5352	chr15	68430000	68440000	chr15	70740000	70750000	chr15:68430000-68440000_chr15:70740000-70750000	TRUE	-0.0018689901622764	3.36551919625088	0.000316418101192175	0.986072391107067	0.997717911486405	FALSE	FALSE	non_significant	unchanged	#999999
loop_5353	chr15	61100000	61110000	chr15	63890000	63900000	chr15:61100000-61110000_chr15:63890000-63900000	TRUE	-0.0819280253737911	3.22756895705412	0.443536020509176	0.516825030770236	0.848608457310266	FALSE	FALSE	non_significant	unchanged	#999999
loop_5354	chr15	21530000	21540000	chr15	24400000	24410000	chr15:21530000-21540000_chr15:24400000-24410000	FALSE	0.0872453174171873	4.16893890744449	0.775110234318565	0.394297464714614	0.789756345936657	FALSE	FALSE	non_significant	unchanged	#999999
loop_5355	chr15	102510000	102520000	chr15	103300000	103310000	chr15:102510000-102520000_chr15:103300000-103310000	TRUE	0.109399068984891	2.6105655631403	0.706999210947874	0.415328129334539	0.802225519701272	FALSE	FALSE	non_significant	unchanged	#999999
loop_5356	chr15	46590000	46600000	chr15	48790000	48800000	chr15:46590000-46600000_chr15:48790000-48800000	TRUE	0.0855480009740233	3.43514611649382	0.268899194774622	0.612604388694844	0.88554401454321	FALSE	FALSE	non_significant	unchanged	#999999
loop_5357	chr15	45270000	45280000	chr15	48790000	48800000	chr15:45270000-45280000_chr15:48790000-48800000	FALSE	-0.199230694564108	3.40136818215003	2.56484315904727	0.132777878353486	0.561353946408001	FALSE	FALSE	non_significant	unchanged	#999999
loop_5358	chr15	20130000	20140000	chr15	21400000	21410000	chr15:20130000-20140000_chr15:21400000-21410000	FALSE	0.0786198206836384	4.07693497600379	0.548312235621329	0.471900392536133	0.831516475792635	FALSE	FALSE	non_significant	unchanged	#999999
loop_5359	chr16	4550000	4560000	chr16	4600000	4610000	chr16:4550000-4560000_chr16:4600000-4610000	FALSE	0.0474398612366403	6.70399163818091	0.339427634781396	0.569921992787719	0.867911299312452	FALSE	FALSE	non_significant	unchanged	#999999
loop_5360	chr16	44250000	44260000	chr16	44340000	44350000	chr16:44250000-44260000_chr16:44340000-44350000	FALSE	-0.0716747072288347	6.43818787907726	1.55797843459344	0.233524120895602	0.672571358215401	FALSE	FALSE	non_significant	unchanged	#999999
loop_5361	chr16	20540000	20550000	chr16	20640000	20650000	chr16:20540000-20550000_chr16:20640000-20650000	TRUE	0.134084935258595	6.30871385335116	2.99604091779577	0.106625222950476	0.520238902097581	FALSE	FALSE	non_significant	unchanged	#999999
loop_5362	chr16	17400000	17410000	chr16	17530000	17540000	chr16:17400000-17410000_chr16:17530000-17540000	TRUE	-0.0423649553103939	5.21346105805542	0.299269587338193	0.593416543565636	0.877549131817969	FALSE	FALSE	non_significant	unchanged	#999999
loop_5363	chr16	94570000	94580000	chr16	94620000	94630000	chr16:94570000-94580000_chr16:94620000-94630000	FALSE	0.013801316516143	6.87187939932949	0.0427519671894998	0.839330115715704	0.95942028728687	FALSE	FALSE	non_significant	unchanged	#999999
loop_5364	chr16	30590000	30600000	chr16	30790000	30800000	chr16:30590000-30600000_chr16:30790000-30800000	FALSE	-0.000367176392408874	4.9722104710904	2.40303199726212e-05	0.99616161517401	0.999583343513351	FALSE	FALSE	non_significant	unchanged	#999999
loop_5365	chr16	21620000	21630000	chr16	21690000	21700000	chr16:21620000-21630000_chr16:21690000-21700000	TRUE	0.00716986088018659	6.24267219507646	0.01242066026743	0.912928236956948	0.978952906348115	FALSE	FALSE	non_significant	unchanged	#999999
loop_5366	chr16	30600000	30610000	chr16	30680000	30690000	chr16:30600000-30610000_chr16:30680000-30690000	FALSE	0.0204326093956064	5.47823557816671	0.111546044193591	0.74360703603504	0.931276882425677	FALSE	FALSE	non_significant	unchanged	#999999
loop_5367	chr16	49850000	49860000	chr16	50000000	50010000	chr16:49850000-49860000_chr16:50000000-50010000	TRUE	-0.14165596618432	5.3321166597896	5.98050810910031	0.0291156447096844	0.340088458034742	FALSE	FALSE	non_significant	unchanged	#999999
loop_5368	chr16	97850000	97860000	chr16	97960000	97970000	chr16:97850000-97860000_chr16:97960000-97970000	FALSE	0.0097374774892884	6.06758707976106	0.0270289423622404	0.871888911280687	0.967053598922109	FALSE	FALSE	non_significant	unchanged	#999999
loop_5369	chr16	91160000	91170000	chr16	91310000	91320000	chr16:91160000-91170000_chr16:91310000-91320000	FALSE	-0.00199616568780341	5.85079823745594	0.00120291027776415	0.97284851336062	0.994563279844893	FALSE	FALSE	non_significant	unchanged	#999999
loop_5370	chr16	91930000	91940000	chr16	92200000	92210000	chr16:91930000-91940000_chr16:92200000-92210000	FALSE	-0.00109795048235993	5.02787147080803	0.000227208885281957	0.988197729091265	0.998271658654651	FALSE	FALSE	non_significant	unchanged	#999999
loop_5371	chr16	91220000	91230000	chr16	91350000	91360000	chr16:91220000-91230000_chr16:91350000-91360000	TRUE	-0.00307339100829968	5.35149069016273	0.00207338331542995	0.964359067179238	0.992119763946384	FALSE	FALSE	non_significant	unchanged	#999999
loop_5372	chr16	37450000	37460000	chr16	37650000	37660000	chr16:37450000-37460000_chr16:37650000-37660000	TRUE	-0.0827007536724429	5.21744048909332	1.120894610252	0.308607116177946	0.734429093444838	FALSE	FALSE	non_significant	unchanged	#999999
loop_5373	chr16	43170000	43180000	chr16	43500000	43510000	chr16:43170000-43180000_chr16:43500000-43510000	TRUE	0.0472536730982509	4.75460442539964	0.54591652169482	0.472850808130208	0.831516475792635	FALSE	FALSE	non_significant	unchanged	#999999
loop_5374	chr16	56020000	56030000	chr16	56070000	56080000	chr16:56020000-56030000_chr16:56070000-56080000	FALSE	0.013637904478281	6.49762157424654	0.0380709023025466	0.848254927717958	0.961228685735046	FALSE	FALSE	non_significant	unchanged	#999999
loop_5375	chr16	16350000	16360000	chr16	16580000	16590000	chr16:16350000-16360000_chr16:16580000-16590000	TRUE	0.0647433392886729	5.52750034231338	1.12566529846169	0.307620158602643	0.734314086779166	FALSE	FALSE	non_significant	unchanged	#999999
loop_5376	chr16	10630000	10640000	chr16	10720000	10730000	chr16:10630000-10640000_chr16:10720000-10730000	TRUE	-0.0224650789370262	5.82726111030889	0.123699408847715	0.730575205302251	0.926811422266085	FALSE	FALSE	non_significant	unchanged	#999999
loop_5377	chr16	72610000	72620000	chr16	72970000	72980000	chr16:72610000-72620000_chr16:72970000-72980000	TRUE	-0.00414730671823436	5.36763954685664	0.0038178604743002	0.95165143539981	0.9889347284532	FALSE	FALSE	non_significant	unchanged	#999999
loop_5378	chr16	43360000	43370000	chr16	43500000	43510000	chr16:43360000-43370000_chr16:43500000-43510000	TRUE	-0.101952897347629	4.95473920545725	2.03832241210467	0.176474222177133	0.614206769093372	FALSE	FALSE	non_significant	unchanged	#999999
loop_5379	chr16	7040000	7050000	chr16	7220000	7230000	chr16:7040000-7050000_chr16:7220000-7230000	TRUE	-0.0556271367744413	4.93815331641616	0.759680503694152	0.398914782441431	0.792042777457542	FALSE	FALSE	non_significant	unchanged	#999999
loop_5380	chr16	73100000	73110000	chr16	74050000	74060000	chr16:73100000-73110000_chr16:74050000-74060000	FALSE	-0.0166650936012823	4.23685386006199	0.0330941503489957	0.858395077581905	0.963335835882461	FALSE	FALSE	non_significant	unchanged	#999999
loop_5381	chr16	16350000	16360000	chr16	16550000	16560000	chr16:16350000-16360000_chr16:16550000-16560000	FALSE	-0.00693133779875791	5.25697946251627	0.0116543735128461	0.915645361761726	0.97977685464317	FALSE	FALSE	non_significant	unchanged	#999999
loop_5382	chr16	45830000	45840000	chr16	45960000	45970000	chr16:45830000-45840000_chr16:45960000-45970000	TRUE	0.132525082009639	5.43436511882664	4.73218399859536	0.0482311401245242	0.393425251413984	FALSE	FALSE	non_significant	unchanged	#999999
loop_5383	chr16	39110000	39120000	chr16	39310000	39320000	chr16:39110000-39120000_chr16:39310000-39320000	TRUE	0.174279299208864	4.95242749736531	6.28282844873507	0.0259337167685453	0.330559652823282	FALSE	FALSE	non_significant	unchanged	#999999
loop_5384	chr16	97520000	97530000	chr16	97670000	97680000	chr16:97520000-97530000_chr16:97670000-97680000	TRUE	0.170402288538217	5.41788300901756	9.89540610449292	0.00756257159425545	0.210969998496998	FALSE	FALSE	non_significant	unchanged	#999999
loop_5385	chr16	46490000	46500000	chr16	47050000	47060000	chr16:46490000-46500000_chr16:47050000-47060000	FALSE	0.0156613481944325	4.80787659805546	0.0592972925766596	0.811331942849347	0.950194535818311	FALSE	FALSE	non_significant	unchanged	#999999
loop_5386	chr16	6010000	6020000	chr16	6350000	6360000	chr16:6010000-6020000_chr16:6350000-6360000	TRUE	-0.0133731589189387	4.78545427392723	0.0432769115753287	0.838361794085275	0.959205565490274	FALSE	FALSE	non_significant	unchanged	#999999
loop_5387	chr16	6830000	6840000	chr16	7040000	7050000	chr16:6830000-6840000_chr16:7040000-7050000	FALSE	0.161529735852753	4.80421720874902	5.8606258952451	0.0305029437311364	0.344513345546757	FALSE	FALSE	non_significant	unchanged	#999999
loop_5388	chr16	32370000	32380000	chr16	32450000	32460000	chr16:32370000-32380000_chr16:32450000-32460000	TRUE	-0.0135936438299752	5.79496845143444	0.0512738635704415	0.824310016208156	0.955736881985147	FALSE	FALSE	non_significant	unchanged	#999999
loop_5389	chr16	12520000	12530000	chr16	12610000	12620000	chr16:12520000-12530000_chr16:12610000-12620000	TRUE	0.064469296532439	5.3186823871953	1.15743792080118	0.30115831249656	0.72940793134284	FALSE	FALSE	non_significant	unchanged	#999999
loop_5390	chr16	5470000	5480000	chr16	6430000	6440000	chr16:5470000-5480000_chr16:6430000-6440000	FALSE	0.0235059376079411	3.90180881594089	0.0825407959010518	0.778318189359464	0.9412238258581	FALSE	FALSE	non_significant	unchanged	#999999
loop_5391	chr16	93610000	93620000	chr16	93780000	93790000	chr16:93610000-93620000_chr16:93780000-93790000	FALSE	-0.000278269911332778	5.42720315702692	1.28840903966179e-05	0.997189416518151	0.999811066126788	FALSE	FALSE	non_significant	unchanged	#999999
loop_5392	chr16	64770000	64780000	chr16	64850000	64860000	chr16:64770000-64780000_chr16:64850000-64860000	TRUE	-0.00402836472120252	5.80203290887557	0.0035242508422419	0.953545284620067	0.989435708071563	FALSE	FALSE	non_significant	unchanged	#999999
loop_5393	chr16	64030000	64040000	chr16	64160000	64170000	chr16:64030000-64040000_chr16:64160000-64170000	FALSE	-0.103683132588245	5.13263471442998	2.17152823487315	0.163895897231031	0.601277784169961	FALSE	FALSE	non_significant	unchanged	#999999
loop_5394	chr16	42870000	42880000	chr16	43500000	43510000	chr16:42870000-42880000_chr16:43500000-43510000	FALSE	-0.0599445433399336	4.27606612559325	0.419017765609574	0.528461125355082	0.851713318891529	FALSE	FALSE	non_significant	unchanged	#999999
loop_5395	chr16	5890000	5900000	chr16	6010000	6020000	chr16:5890000-5900000_chr16:6010000-6020000	TRUE	-0.167838822602462	4.83670674694932	5.22579649365935	0.039287655948743	0.374131891741872	FALSE	FALSE	non_significant	unchanged	#999999
loop_5396	chr16	73100000	73110000	chr16	74020000	74030000	chr16:73100000-73110000_chr16:74020000-74030000	FALSE	0.0942074657538763	4.21860312267347	1.06893520923792	0.31965086048353	0.742707313897348	FALSE	FALSE	non_significant	unchanged	#999999
loop_5397	chr16	56310000	56320000	chr16	56520000	56530000	chr16:56310000-56320000_chr16:56520000-56530000	TRUE	0.102731052191681	5.17726591622602	2.72821096871044	0.1220302250243	0.545805224016896	FALSE	FALSE	non_significant	unchanged	#999999
loop_5398	chr16	49610000	49620000	chr16	49720000	49730000	chr16:49610000-49620000_chr16:49720000-49730000	TRUE	0.000697227815752619	4.8769367731738	0.00011072437455394	0.991760827299521	0.998866714381083	FALSE	FALSE	non_significant	unchanged	#999999
loop_5399	chr16	11690000	11700000	chr16	11960000	11970000	chr16:11690000-11700000_chr16:11960000-11970000	TRUE	-0.111818391413395	4.82715979604181	3.01896158696204	0.105420582163745	0.516983843632538	FALSE	FALSE	non_significant	unchanged	#999999
loop_5400	chr16	72790000	72800000	chr16	72960000	72970000	chr16:72790000-72800000_chr16:72960000-72970000	TRUE	-0.155235040357968	5.30564364857165	5.98978160116608	0.0290114550539629	0.340088458034742	FALSE	FALSE	non_significant	unchanged	#999999
loop_5401	chr16	37290000	37300000	chr16	37530000	37540000	chr16:37290000-37300000_chr16:37530000-37540000	FALSE	-0.190266714190858	5.30068188178212	10.7725872762024	0.0058009694279733	0.192089884098508	FALSE	FALSE	non_significant	unchanged	#999999
loop_5402	chr16	56520000	56530000	chr16	56670000	56680000	chr16:56520000-56530000_chr16:56670000-56680000	FALSE	0.0207401300258047	5.24892283644218	0.101423149753535	0.755082479259593	0.934469576306032	FALSE	FALSE	non_significant	unchanged	#999999
loop_5403	chr16	79330000	79340000	chr16	79440000	79450000	chr16:79330000-79340000_chr16:79440000-79450000	TRUE	-0.0467048484677864	5.60753010698704	0.547061119816899	0.472396277141962	0.831516475792635	FALSE	FALSE	non_significant	unchanged	#999999
loop_5404	chr16	67410000	67420000	chr16	67610000	67620000	chr16:67410000-67420000_chr16:67610000-67620000	TRUE	-0.163304864580637	5.17212078376019	5.00320968992477	0.0430534798963016	0.38425628428353	FALSE	FALSE	non_significant	unchanged	#999999
loop_5405	chr16	63010000	63020000	chr16	64720000	64730000	chr16:63010000-63020000_chr16:64720000-64730000	FALSE	0.00745268286629876	4.58850912527995	0.00763337100775696	0.931682009990551	0.984857554691387	FALSE	FALSE	non_significant	unchanged	#999999
loop_5406	chr16	39990000	40000000	chr16	40230000	40240000	chr16:39990000-40000000_chr16:40230000-40240000	FALSE	0.00314142212380738	4.79838659803333	0.00150136592715583	0.969668279699989	0.993884153432014	FALSE	FALSE	non_significant	unchanged	#999999
loop_5407	chr16	49500000	49510000	chr16	49850000	49860000	chr16:49500000-49510000_chr16:49850000-49860000	TRUE	-0.00125356954374348	4.62648968808283	0.000253518917111607	0.987533169451964	0.998131972836953	FALSE	FALSE	non_significant	unchanged	#999999
loop_5408	chr16	46560000	46570000	chr16	47050000	47060000	chr16:46560000-46570000_chr16:47050000-47060000	TRUE	-0.098905134662173	4.55400358954522	1.71517435685546	0.212524006147818	0.653166920335225	FALSE	FALSE	non_significant	unchanged	#999999
loop_5409	chr16	24170000	24180000	chr16	24380000	24390000	chr16:24170000-24180000_chr16:24380000-24390000	TRUE	-0.130388016593763	4.73273512557077	3.56678003131133	0.0809882299137296	0.470493687155338	FALSE	FALSE	non_significant	unchanged	#999999
loop_5410	chr16	75620000	75630000	chr16	76890000	76900000	chr16:75620000-75630000_chr16:76890000-76900000	FALSE	0.0139020769439221	5.02944088662775	0.0244752799312267	0.878035392148859	0.968821334985139	FALSE	FALSE	non_significant	unchanged	#999999
loop_5411	chr16	74090000	74100000	chr16	74310000	74320000	chr16:74090000-74100000_chr16:74310000-74320000	TRUE	-0.214818390239335	4.83277469656792	9.18688523223627	0.00944982837813147	0.22773636563034	FALSE	FALSE	non_significant	unchanged	#999999
loop_5412	chr16	39980000	39990000	chr16	40310000	40320000	chr16:39980000-39990000_chr16:40310000-40320000	TRUE	-0.0120399861512427	4.47448166102238	0.0296543899615949	0.865873865444313	0.965174929525299	FALSE	FALSE	non_significant	unchanged	#999999
loop_5413	chr16	41250000	41260000	chr16	41410000	41420000	chr16:41250000-41260000_chr16:41410000-41420000	TRUE	0.0931161390774143	4.74357531848968	1.77168053423927	0.205578839412049	0.643437335239579	FALSE	FALSE	non_significant	unchanged	#999999
loop_5414	chr16	36470000	36480000	chr16	36720000	36730000	chr16:36470000-36480000_chr16:36720000-36730000	TRUE	-0.00936324257953411	5.03834283951279	0.0156568632005039	0.902297393642811	0.977152586711938	FALSE	FALSE	non_significant	unchanged	#999999
loop_5415	chr16	56910000	56920000	chr16	57090000	57100000	chr16:56910000-56920000_chr16:57090000-57100000	TRUE	0.187251016942917	5.09409549979106	7.78578829262498	0.0150581483970029	0.264498085125278	FALSE	FALSE	non_significant	unchanged	#999999
loop_5416	chr16	51570000	51580000	chr16	51910000	51920000	chr16:51570000-51580000_chr16:51910000-51920000	TRUE	0.035557834442463	4.69813367971869	0.225715788461964	0.642438985114195	0.897791233651056	FALSE	FALSE	non_significant	unchanged	#999999
loop_5417	chr16	14850000	14860000	chr16	15050000	15060000	chr16:14850000-14860000_chr16:15050000-15060000	TRUE	0.184412986806301	5.01120354376695	5.06637801228819	0.0419430056491403	0.381712969292446	FALSE	FALSE	non_significant	unchanged	#999999
loop_5418	chr16	73100000	73110000	chr16	74090000	74100000	chr16:73100000-73110000_chr16:74090000-74100000	TRUE	-0.0124445810080954	4.0499108167441	0.0149647028744357	0.904469624026117	0.977397186464835	FALSE	FALSE	non_significant	unchanged	#999999
loop_5419	chr16	64160000	64170000	chr16	64710000	64720000	chr16:64160000-64170000_chr16:64710000-64720000	FALSE	-0.143352904784573	4.5781831215037	3.26024823659618	0.0936922264500884	0.496490772955345	FALSE	FALSE	non_significant	unchanged	#999999
loop_5420	chr16	45690000	45700000	chr16	45970000	45980000	chr16:45690000-45700000_chr16:45970000-45980000	FALSE	-0.105979521889034	4.87729981438518	2.87047444842892	0.113531343628073	0.531759095802505	FALSE	FALSE	non_significant	unchanged	#999999
loop_5421	chr16	32250000	32260000	chr16	32460000	32470000	chr16:32250000-32260000_chr16:32460000-32470000	FALSE	-0.00331597242714636	4.9778942083254	0.00221220137953962	0.963186188133175	0.991697144833013	FALSE	FALSE	non_significant	unchanged	#999999
loop_5422	chr16	24390000	24400000	chr16	24910000	24920000	chr16:24390000-24400000_chr16:24910000-24920000	TRUE	-0.00714432714606752	3.88884547442963	0.00526233464395879	0.943252021309211	0.988135030768126	FALSE	FALSE	non_significant	unchanged	#999999
loop_5423	chr16	4060000	4070000	chr16	4280000	4290000	chr16:4060000-4070000_chr16:4280000-4290000	FALSE	-0.0494749514539516	4.94069309269026	0.597517905414452	0.453068478641322	0.821135579592277	FALSE	FALSE	non_significant	unchanged	#999999
loop_5424	chr16	79180000	79190000	chr16	79710000	79720000	chr16:79180000-79190000_chr16:79710000-79720000	TRUE	0.0335662798852216	4.58894282105665	0.107559812806566	0.748053713452553	0.932883703038337	FALSE	FALSE	non_significant	unchanged	#999999
loop_5425	chr16	64160000	64170000	chr16	64390000	64400000	chr16:64160000-64170000_chr16:64390000-64400000	FALSE	-0.207098386927033	4.7274298968426	6.07578350937367	0.0280657890530874	0.336859802943974	FALSE	FALSE	non_significant	unchanged	#999999
loop_5426	chr16	63670000	63680000	chr16	63840000	63850000	chr16:63670000-63680000_chr16:63840000-63850000	TRUE	-0.105545744030275	5.03372980476909	1.44536294375153	0.250276260745083	0.687560600259874	FALSE	FALSE	non_significant	unchanged	#999999
loop_5427	chr16	63550000	63560000	chr16	63850000	63860000	chr16:63550000-63560000_chr16:63850000-63860000	TRUE	-0.179867709117428	4.81124114120735	5.62941335885535	0.0334044057294423	0.353868669986934	FALSE	FALSE	non_significant	unchanged	#999999
loop_5428	chr16	77590000	77600000	chr16	77880000	77890000	chr16:77590000-77600000_chr16:77880000-77890000	FALSE	0.0281379842881725	4.84393535253287	0.158434082938592	0.696928452564217	0.915939082292623	FALSE	FALSE	non_significant	unchanged	#999999
loop_5429	chr16	45680000	45690000	chr16	45810000	45820000	chr16:45680000-45690000_chr16:45810000-45820000	FALSE	-0.0214170298241869	4.85537784623497	0.0997091696914818	0.757087557314821	0.934979676375731	FALSE	FALSE	non_significant	unchanged	#999999
