stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_0490	chr13	52230001	52270000	chr13	52230001	53100000	3prime	shared	0.057	0.081	0.629838728126008	0.0492598458498641	59.9255576890044	54.6566442295339	870000	40000	52250000.5	-0.00910719525259695	8.76630489425351	0.258046418383001	0.621869064137059	0.798695811014035	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0492	chr13	54070001	54130000	chr13	54070001	54630000	3prime	shared	0.0855	0.0785	0.850576504726775	0.920676131290779	91.3561825457422	78.47597498402	560000	60000	54100000.5	0.00505726012280977	9.31766032960987	0.0477645632361508	0.831150455859692	0.926294013380998	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0493	chr13	57240001	57280000	chr13	56440001	57280000	5prime	shared	0.019	0.019	6.83588469661906	4.84481303446506	72.5968410078157	64.5761357251395	840000	40000	57260000.5	0.0363405077381264	8.97015597540999	3.41912829203268	0.0925000161987129	0.312042244950416	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0494	chr13	57270001	57310000	chr13	57270001	57990000	3prime	shared	0.0335	0.04	2.6946884955556	2.53081372386998	63.768171536774	56.9254099518046	720000	40000	57290000.5	0.0200778891020002	8.56682766626266	1.04564271918189	0.32928356437946	0.588159293027869	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0496	chr13	59840001	59900000	chr13	59840001	60670000	3prime	shared	0.054	0.034	2.50908704586006	3.0556626846575	59.0917477228009	51.5406456918761	830000	60000	59870000.5	0.00912531651821196	9.25326802702656	0.189594198024908	0.67198780996714	0.835660993792	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0497	chr13	60430001	60470000	chr13	59830001	60470000	5prime	shared	0.0405	0.077	2.56071153891157	0.797828352471518	69.610457851948	63.484835887245	640000	40000	60450000.5	0.0183059612791544	8.52628298646265	0.8683292276395	0.372156286342106	0.622136709997168	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0503	chr13	76650001	76700000	chr13	76110001	76700000	5prime	shared	0.032	0.02	3.58503637236906	3.65256509893808	76.9952614427854	72.865767750344	590000	50000	76675000.5	-0.0438031447314714	8.90699933729111	3.35840684953563	0.0950720859578232	0.317364230285851	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0504	chr13	80840001	80890000	chr13	80840001	81790000	3prime	shared	0.046	0.052	2.4824181384278	2.58567565138049	45.5078100823844	41.1067613818186	950000	50000	80865000.5	0.0076049740132709	8.81003131254883	0.133781191133572	0.721737572539195	0.863616206479348	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0505	chr13	83610001	83650000	chr13	82040001	83650000	5prime	shared	0.088	0.074	1.22738127329926	1.73565966588038	32.7545994522833	28.7011429011945	1610000	40000	83630000.5	0.0428500080950668	8.75675561844401	3.40792481170068	0.0929680028674924	0.312498886203968	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0506	chr13	83670001	83720000	chr13	83670001	85150000	3prime	shared	0.0345	0.0815	-4.39389750064429	-9.05701265605729	34.5026405776908	28.7636882619128	1480000	50000	83695000.5	-0.0248574181628629	9.066863136353	1.19196622183257	0.299126754754657	0.561497674509492	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0510	chr13	91880001	91920000	chr13	91880001	92750000	3prime	shared	0.085	0.0845	0.565030937538632	0.367585995346468	45.9926759589663	51.8387286135954	870000	40000	91900000.5	0.0446775467439786	8.32677757082061	4.28788301812615	0.0636411612121304	0.257165036381921	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0511	chr13	92530001	92590000	chr13	92530001	93310000	3prime	shared	0.0775	0.0935	0.408529024493559	0.487771834198053	58.2462219103408	54.0549446745638	780000	60000	92560000.5	0.0117925138676926	9.14215251883812	0.375562513323301	0.552908406511265	0.758332040755231	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0513	chr13	93690001	93740000	chr13	93020001	93740000	5prime	shared	0.0585	0.037	2.01076788608611	2.89968780323859	64.0033553707514	61.4030035827022	720000	50000	93715000.5	-0.0197710652072897	8.9153475978718	0.708543962453551	0.418513467852475	0.656416365688481	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0514	chr13	95540001	95580000	chr13	95540001	95970000	3prime	shared	0.07	0.0485	1.52158651670016	1.30522743549295	93.8566791329857	84.3926171080245	430000	40000	95560000.5	0.03208108145294	8.37742238408062	1.47377204773364	0.251106442492977	0.510084653091836	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0519	chr13	101660001	101720000	chr13	100830001	101720000	5prime	shared	0.02	0.024	6.31480716662795	5.03898119445969	62.7475059457184	57.465862503425	890000	60000	101690000.5	-0.0144056262507087	9.45347244626068	0.622626293268022	0.447362854730943	0.680643566023839	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0520	chr13	102610001	102660000	chr13	100830001	102660000	5prime	shared	0.054	0.0445	3.89527467419402	3.19819344928746	33.2955666347001	29.4985774814918	1830000	50000	102635000.5	0.0370594653415815	9.28921371083718	4.82917019389903	0.0511900372245702	0.223688558011552	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0523	chr13	109180001	109230000	chr13	108190001	109230000	5prime	shared	0.0435	0.018	2.49955542686804	3.17788788972528	54.0882611169143	59.3021615657825	1040000	50000	109205000.5	-0.0335302760490489	9.20994834184189	2.56180458866806	0.138828095802436	0.373722051594238	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0524	chr13	109710001	109770000	chr13	109220001	109770000	5prime	shared	0.044	0.0245	1.99460806685881	2.12856212358215	84.7682601098305	76.3265484086904	550000	60000	109740000.5	-0.016694675387232	9.19262692589966	0.34477539546337	0.569381007226762	0.764308588287584	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0528	chr13	113860001	113910000	chr13	113860001	114540000	3prime	shared	0.0595	0.057	2.17155161913654	1.30862220907897	65.2563517986494	62.1490667346373	680000	50000	113885000.5	-0.0789297198875718	8.89034353180655	13.9290839038109	0.00352584938894303	0.0692232724385366	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_0533	chr14	12100001	12150000	chr14	10790001	12150000	5prime	shared	0.0545	0.053	1.66041326268453	1.66567781625892	35.1964053675131	31.8998687252003	1360000	50000	12125000.5	-0.0174756006190944	8.97096848516961	0.71438114523102	0.416663448705307	0.656312620188685	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0536	chr14	16350001	16390000	chr14	15230001	16390000	5prime	shared	0.084	0.069	1.34690486247095	1.23070625277992	35.9812819258511	34.8207395746308	1160000	40000	16370000.5	-0.0426340875667767	8.46247356214757	3.49038047644707	0.0895912675635928	0.307193415605823	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0537	chr14	16420001	16470000	chr14	16420001	17400000	3prime	shared	0.0795	0.073	1.99989829471731	1.61149385808953	46.3413876446267	36.868061038507	980000	50000	16445000.5	0.0504050815796755	8.86510003632656	5.89277254312804	0.0343258227148053	0.186411043009015	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0539	chr14	18980001	19050000	chr14	18200001	19050000	5prime	shared	0.078	0.06	2.64112016799099	1.3715300264598	56.2195961882482	57.7166722622414	850000	70000	19015000.5	0.0581956142829249	9.41386584096451	9.30066638473502	0.0115018917956483	0.115033946193278	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0540	chr14	20990001	21050000	chr14	20480001	21050000	5prime	shared	0.066	0.0985	1.45537275802542	1.15662284451723	80.4288977973156	57.6799677565473	570000	60000	21020000.5	0.0192806735228269	9.1546656775019	0.666116509356931	0.432367541565825	0.668107410034692	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0541	chr14	22890001	22930000	chr14	21950001	22930000	5prime	shared	0.0475	0.06	2.03484430295556	2.3000255416407	41.9523491952452	36.3204799058024	980000	40000	22910000.5	0.0481246421220994	8.39488607832173	5.02699023866521	0.0473960451427684	0.217208424602486	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0545	chr14	24480001	24530000	chr14	24480001	25690000	3prime	shared	0.036	0.024	5.05241820842455	5.83279513964205	53.2670756399502	50.1001678221651	1210000	50000	24505000.5	-0.0540067134899756	9.36984675571402	7.71531635356153	0.0185590939082081	0.141184362160013	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0546	chr14	24750001	24790000	chr14	24750001	25580000	3prime	shared	0.073	0.07	1.66829329935537	1.53160598404521	63.8778993591046	57.517810351762	830000	40000	24770000.5	0.00732076214698734	8.78335403595175	0.0992844569484105	0.758805844421216	0.882606160200732	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0547	chr14	25430001	25470000	chr14	24880001	25470000	5prime	shared	0.087	0.077	0.427934315920827	-0.293905568102697	85.0611375292707	76.5651075040578	590000	40000	25450000.5	-0.0464617453509685	8.73177224083017	5.65278863434955	0.0374538968819451	0.193872926284228	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0550	chr14	28450001	28520000	chr14	27820001	28520000	5prime	shared	0.058	0.0525	2.30343596234729	1.74821846856498	65.7041324956861	58.0514669684076	700000	70000	28485000.5	0.0531725335637089	9.36256905299693	9.2983633878071	0.0115095167026803	0.115033946193278	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0551	chr14	29050001	29100000	chr14	27830001	29100000	5prime	shared	0.07	0.072	1.49362967097245	1.53678103678386	41.993769320497	40.3190991597454	1270000	50000	29075000.5	0.0269498535881271	9.10419805591113	1.74060470943473	0.214849705872663	0.473829339594758	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0552	chr14	29410001	29460000	chr14	28490001	29460000	5prime	shared	0.045	0.0485	2.16421329981775	1.71364875569252	51.1844223536087	44.2504246211287	970000	50000	29435000.5	0.0184088816318742	9.00370582318027	0.760760670628905	0.402415341528258	0.645720261939877	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0553	chr14	29680001	29730000	chr14	28940001	29730000	5prime	shared	0.07	0.0685	1.69421226184881	1.73057066606306	63.5519320111972	69.1698128898694	790000	50000	29705000.5	0.0127871685489412	9.0228788477831	0.400955854720336	0.540016849037807	0.747776544804125	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0554	chr14	29920001	29960000	chr14	27780001	29960000	5prime	shared	0.0125	0.016	8.12771752206454	6.05215144365451	30.9700281587609	28.2538519065076	2180000	40000	29940000.5	-0.0140396330093358	9.1421405975771	0.493389456694186	0.49755429767641	0.719025036209109	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0555	chr14	31450001	31500000	chr14	30970001	31500000	5prime	shared	0.023	0.031	2.34862243559875	2.04642275778345	97.0304720053753	94.9723263386817	530000	50000	31475000.5	-0.0193018141546427	9.07444374638804	0.946953975765158	0.352179070061866	0.608247530109408	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0556	chr14	32030001	32090000	chr14	31520001	32090000	5prime	shared	0.047	0.03	1.64980272273219	2.64748615918722	97.0278798307344	103.02237347971	570000	60000	32060000.5	-0.0216515284256352	9.44333757808576	0.924689254739807	0.357669553923112	0.610074219528646	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0557	chr14	33890001	33960000	chr14	33320001	33960000	5prime	shared	0.086	0.087	1.31772189920592	1.43987044072372	75.9269377154801	70.4430862556143	640000	70000	33925000.5	0.0552059304573264	9.43962418158377	5.57344886146315	0.0385634462656407	0.196834443048023	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0559	chr14	34780001	34830000	chr14	34780001	36980000	3prime	shared	0.0295	0.028	6.55475305111704	4.67987946785753	25.8803574854271	23.9050243801983	2200000	50000	34805000.5	0.060819450380006	9.18212777371673	10.5503317321797	0.00812717137938058	0.0992619989731517	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_0560	chr14	39440001	39490000	chr14	38630001	39490000	5prime	shared	0.0655	0.0605	1.84729566094886	1.69773335964826	46.5136089030472	43.9544828536011	860000	50000	39465000.5	-0.00911646335942492	8.70603278776099	0.14864410738172	0.707459110542955	0.856588160715001	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0563	chr14	46830001	46900000	chr14	46830001	47260000	3prime	shared	0.06	0.064	1.05536982700188	0.528832547297903	88.2496731384868	77.3825744921902	430000	70000	46865000.5	0.036969813685894	9.09466825422096	1.66286273915108	0.224643443178645	0.487982693332572	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0565	chr14	48320001	48370000	chr14	47670001	48370000	5prime	shared	0.0185	0.022	4.82659714919955	4.38694816036436	74.9337466846449	67.8047467170921	700000	50000	48345000.5	0.0220630986060089	9.0817075075325	0.910613858218217	0.361206865858412	0.61421511398005	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0568	chr14	54030001	54080000	chr14	54030001	54700000	3prime	shared	0.05	0.055	1.71166631406238	1.08942875562897	61.285056014441	52.1003215393875	670000	50000	54055000.5	0.0186144846453287	8.7299731912506	1.07600500307606	0.322677189186229	0.580757124981728	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0569	chr14	54200001	54250000	chr14	54200001	54670000	3prime	shared	0.02	0.02	3.1532847292206	3.57137420786914	83.6452442009953	75.9978826892874	470000	50000	54225000.5	-0.0150160348295233	8.68691494939912	0.462029174027563	0.511248233707567	0.727754114497363	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0570	chr14	58010001	58060000	chr14	58010001	58940000	3prime	shared	0.062	0.052	2.49808831515616	2.976094605846	52.8695362411565	48.7251554684031	930000	50000	58035000.5	-0.0184299018201199	9.00892353716388	0.878305290116161	0.369528218899109	0.621058607613082	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0572	chr14	62430001	62480000	chr14	61350001	62480000	5prime	shared	0.047	0.044	3.42663617030303	2.5226790230942	47.3981073296577	41.739455230122	1130000	50000	62455000.5	0.012187028471814	9.11657732732743	0.340218336714751	0.571904141590517	0.764610594931621	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0573	chr14	62930001	62990000	chr14	62480001	62990000	5prime	shared	0.08	0.099	1.06072237486643	0.327816442555062	83.3403732089949	80.3023552815683	510000	60000	62960000.5	-0.00920561697835539	9.05734438562587	0.170223822782316	0.688134384560748	0.84558012553796	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0574	chr14	63040001	63080000	chr14	63040001	63530000	3prime	shared	0.055	0.0475	1.51935336281224	1.41095401463699	89.5411313608934	78.2882697046173	490000	40000	63060000.5	0.028371125338231	8.49912437492061	1.7131234896355	0.218245401537294	0.479358335708781	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0576	chr14	65530001	65590000	chr14	64980001	65590000	5prime	shared	0.049	0.05	1.67753407397334	1.3881199291738	76.9433182829039	70.6793590761844	610000	60000	65560000.5	0.0459426072079003	9.17297188034559	4.47323720683642	0.0589979334073659	0.245776005899985	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0577	chr14	67920001	67960000	chr14	67000001	67960000	5prime	shared	0.083	0.086	1.22704757336528	1.17908078829874	44.7657257431755	39.6391158578372	960000	40000	67940000.5	0.0437869328696873	8.4618349503479	2.83904243361788	0.121173767651199	0.353548927665532	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0579	chr14	69830001	69870000	chr14	69830001	70430000	3prime	shared	0.0585	0.073	1.97468835114053	1.98077861215916	78.9458805682914	70.4449118155695	600000	40000	69850000.5	0.0341001091180814	8.60839513457597	2.04557547491814	0.181458250023313	0.432690421058129	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0580	chr14	73450001	73520000	chr14	73090001	73520000	5prime	shared	0.071	0.054	0.85952800186569	1.1296443153039	98.5767481255187	89.9417565948317	430000	70000	73485000.5	-0.0341401709644563	9.28781824486576	1.45451879907406	0.254033925788459	0.511607445398194	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0584	chr14	77800001	77850000	chr14	77220001	77850000	5prime	shared	0.056	0.058	1.79695593828668	1.57542205919887	69.0390778890709	56.5529393790663	630000	50000	77825000.5	0.0652796816599047	8.79021268270821	6.74592234650903	0.0254889459727948	0.161256082659689	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0585	chr14	79290001	79360000	chr14	78530001	79360000	5prime	shared	0.096	0.097	0.601499898714774	0.466979883704268	61.6031167651811	61.9239729471157	830000	70000	79325000.5	-0.0381271738772559	9.56073277676207	2.67673633139772	0.131138157813885	0.363933765071529	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0586	chr14	80180001	80230000	chr14	79310001	80230000	5prime	shared	0.0235	0.031	3.89064912787627	3.54981931040001	52.6929137886235	44.4893619117002	920000	50000	80205000.5	0.122818518751401	8.91567100773378	29.9215073590014	0.000222201941581028	0.0231954137905973	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0587	chr14	87280001	87330000	chr14	86240001	87330000	5prime	shared	0.074	0.096	1.726135099721	1.51916224211335	34.5852264352412	29.7071460152552	1090000	50000	87305000.5	0.0631879322795751	8.58505655570121	6.88143575733019	0.0243522397219382	0.159435046820634	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0588	chr14	93870001	93940000	chr14	91480001	93940000	5prime	shared	0.077	0.034	0.196170849819359	3.15281242130607	18.596575783006	49.9748903695234	2460000	70000	93905000.5	-0.0243380116144404	9.39321187289829	1.17652887543754	0.302117381239895	0.564854287910212	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0591	chr14	102960001	103000000	chr14	101920001	103000000	5prime	shared	0.0345	0.047	2.0299320739512	1.43244261278623	51.8387849346924	45.510914842572	1080000	40000	102980000.5	0.0403972164287956	8.84431402380457	4.16754484961864	0.0668969711379862	0.261329332158578	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0592	chr14	103650001	103710000	chr14	103040001	103710000	5prime	shared	0.047	0.0455	1.6810169631831	1.6670260707747	60.4585332868321	52.5488436974509	670000	60000	103680000.5	0.0105226125028531	8.97728782729084	0.180422546112058	0.679503824461575	0.838888098661826	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0595	chr14	105860001	105920000	chr14	105300001	105920000	5prime	shared	0.05	0.0615	0.584419179042359	0.804054977707948	65.7554199849183	63.1489851599584	620000	60000	105890000.5	-0.08140149887354	9.03387355784039	15.9671473334108	0.00225925111888477	0.0615236645273113	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_0599	chr14	122150001	122220000	chr14	122150001	123350000	3prime	shared	0.0265	0.015	0.825304194846585	4.12737285596368	46.0026615791953	46.0107584054288	1200000	70000	122185000.5	-0.0506246158011575	9.67793718733903	6.33087105558555	0.0293922350024241	0.17477626127987	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0600	chr14	123730001	123770000	chr14	123730001	124670000	3prime	shared	0.068	0.056	1.17740751304288	1.06648421363741	51.9793071595474	47.3638889770996	940000	40000	123750000.5	-0.0174271865243528	8.67744150071946	0.713088623835481	0.41707196634973	0.656312620188685	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0603	chr15	7440001	7490000	chr15	7440001	8090000	3prime	shared	0.035	0.084	4.48226900630488	3.70815917683621	77.5980989712847	67.9391430263203	650000	50000	7465000.5	0.0251591391422563	9.02413748228949	2.03555727453	0.182442546391675	0.433602686042574	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0604	chr15	8570001	8630000	chr15	8050001	8630000	5prime	shared	0.0375	0.029	1.6553858356571	2.0410270632746	78.2770134063461	76.2178267897832	580000	60000	8600000.5	-0.0244753487381703	9.15741694281485	1.83710656566463	0.203466875257496	0.457313706469899	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0610	chr15	19240001	19280000	chr15	18800001	19280000	5prime	shared	0.069	0.0555	1.20292752647359	1.80847056883784	70.124643114112	23.8341894198438	480000	40000	19260000.5	0.0354741917013488	8.1109813848327	1.9000173034936	0.196472583764279	0.451669604586035	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0611	chr15	21860001	21900000	chr15	21860001	24210000	3prime	shared	0.097	0.071	0.196888697262013	1.42016573877191	25.4548599791075	26.9532994117662	2350000	40000	21880000.5	-0.00573948517406978	8.96352157006838	0.0668444109491196	0.800939267379156	0.914418778978401	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0612	chr15	24380001	24430000	chr15	22470001	24430000	5prime	shared	0.0525	0.067	3.27623987244891	3.1037946981096	29.279005523511	31.0135610282002	1960000	50000	24405000.5	-0.0244226538491108	9.23572166106029	1.48723303887996	0.24908696610691	0.508299573539857	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0615	chr15	25980001	26030000	chr15	25980001	27280000	3prime	shared	0.054	0.0545	2.37438216804761	1.77704391798545	42.2452813487873	75.7972657174858	1300000	50000	26005000.5	0.103595238142417	9.10978212657406	31.7366369139832	0.000175081662282538	0.0231954137905973	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0616	chr15	27290001	27360000	chr15	27290001	27620000	3prime	shared	0.018	0.035	2.14884574592212	1.61626071199889	121.119776175851	66.0856713092799	330000	70000	27325000.5	0.0164742870463756	9.17669376400196	0.584108968236176	0.461380864007324	0.693547714775809	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0617	chr15	28150001	28190000	chr15	27670001	28190000	5prime	shared	0.014	0.015	3.15465619927387	3.07821635862304	88.1655700116118	74.2420744353181	520000	40000	28170000.5	0.0274554543207635	8.56298433919242	1.5460477636025	0.240517749826847	0.503133897627368	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0618	chr15	30150001	30190000	chr15	30150001	30760000	3prime	shared	0.05	0.044	1.93433615598349	1.83503466543041	70.0941994326562	64.7496584907378	610000	40000	30170000.5	-0.0183693942178112	8.48411283944939	0.59685320370648	0.456661819747091	0.689190223588193	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0620	chr15	32690001	32740000	chr15	31680001	32740000	5prime	shared	0.047	0.037	2.14584031021802	3.32854582022079	47.0661044029193	35.2594925458523	1060000	50000	32715000.5	-0.0065388243333226	9.02340533690406	0.134928259756041	0.720604077005366	0.863616206479348	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0621	chr15	34400001	34450000	chr15	34010001	34450000	5prime	shared	0.036	0.0365	2.0619980094008	1.36424675569906	93.5372041799222	86.8772503753772	440000	50000	34425000.5	0.0523713043890219	8.71661819912326	3.65515789304548	0.0832875616164513	0.296781550753642	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0623	chr15	36110001	36150000	chr15	34860001	36150000	5prime	shared	0.083	0.054	1.43660448909747	2.92667417727041	42.6317559232346	31.7047495041	1290000	40000	36130000.5	0.00877520800816316	8.83653324496651	0.221225500752074	0.647636656999336	0.8178153753372	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0625	chr15	37100001	37140000	chr15	37100001	37820000	3prime	shared	0.0305	0.032	2.9425531372594	2.76170976335747	69.8856367738907	63.3846458319547	720000	40000	37120000.5	-0.0110247738358427	8.71627073509504	0.303219619642819	0.593286008173199	0.777469592002423	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0626	chr15	37880001	37940000	chr15	37180001	37940000	5prime	shared	0.0255	0.019	5.25104292414692	5.26710036789816	75.0234406727908	69.0180947421312	760000	60000	37910000.5	-0.0309184756157903	9.49144017273779	2.80031306396515	0.123462028717926	0.355260569618656	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0627	chr15	38250001	38300000	chr15	38250001	38650000	3prime	shared	0.0695	0.0715	-0.268390021436329	-0.196549013692318	105.512510562679	90.890741977509	400000	50000	38275000.5	0.0314046855165844	8.76404144517388	2.3774725973798	0.152403091507892	0.393669514515168	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0628	chr15	38460001	38510000	chr15	37940001	38510000	5prime	shared	0.045	0.082	2.01745550743657	1.10794787680755	88.1910936731366	84.0454851465272	570000	50000	38485000.5	0.0159421454550497	9.0224412451427	0.744759862615879	0.407242504714374	0.648481920642634	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0630	chr15	38660001	38710000	chr15	38660001	39340000	3prime	shared	0.0135	0.061	-3.16521135431239	-1.57152951916411	85.1248739800897	40.163500330929	680000	50000	38685000.5	0.0421248165991957	8.88289160838844	4.33966011090511	0.0623003328188319	0.254483316014316	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0632	chr15	40100001	40150000	chr15	38980001	40150000	5prime	shared	0.046	0.0335	1.57048672747058	2.16829553548289	45.1498159936177	42.5222115237403	1170000	50000	40125000.5	0.0133090377454823	9.09619809055115	0.575201004237972	0.464728745783018	0.695243083858512	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0633	chr15	40150001	40190000	chr15	40150001	41090000	3prime	shared	0.01	0.018	12.0855896891407	7.77375171010533	64.3756933884012	53.599334532286	940000	40000	40170000.5	0.000283873510677535	8.9765140226696	0.000205086630758385	0.98883998753379	0.993756783555438	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0635	chr15	41150001	41200000	chr15	41150001	41960000	3prime	shared	0.037	0.04	2.11922632268202	2.62643123303327	58.9140701927566	53.8952302284875	810000	50000	41175000.5	-0.0116612696902806	8.96213124742033	0.45292799598846	0.515351886546203	0.731379301223803	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0637	chr15	42880001	42930000	chr15	41800001	42930000	5prime	shared	0.054	0.066	1.889353024807	1.79071726612636	43.2653450922041	40.2507485769726	1130000	50000	42905000.5	-0.0146388993188362	8.99793493053076	0.605520998852721	0.453498573749677	0.686642884831299	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0640	chr15	52130001	52170000	chr15	51590001	52170000	5prime	shared	0.088	0.077	0.604620587154409	0.53621868718749	53.2743437153223	50.7659921060762	580000	40000	52150000.5	-0.0176035477502334	8.01536255800211	0.432186769064541	0.524935811589544	0.738289214054456	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0641	chr15	52440001	52490000	chr15	50170001	52490000	5prime	shared	0.0705	0.081	0.800875919003817	0.606182653077538	22.3707078904822	23.6777951711731	2320000	50000	52465000.5	-0.0195038337642653	9.08698445722748	1.22099126882883	0.293616274704681	0.558405850374591	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0642	chr15	54390001	54430000	chr15	52730001	54430000	5prime	shared	0.072	0.07	1.06358359534707	0.858395047407106	28.2301445472587	29.3856732157898	1700000	40000	54410000.5	-0.017119317979593	8.64973760021807	0.694498282433892	0.423019494453261	0.661826502978915	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0644	chr15	56010001	56060000	chr15	55050001	56060000	5prime	shared	0.073	0.0625	1.52691107219189	1.4375463870679	45.2160269194627	37.779669409941	1010000	50000	56035000.5	0.0687477620889455	8.85941873870456	15.5562020115865	0.00246390696627746	0.0615607246951575	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
