stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_0332	chr11	89700001	89740000	chr11	89110001	89740000	5prime	mutant_only	NA	0.072	NA	0.492266794034501	NA	81.54472795462	630000	40000	89720000.5	0.0688533357773818	8.70841163812806	5.73829570703066	0.0358332879314899	0.197866473136204	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0334	chr11	92110001	92150000	chr11	92110001	93860000	3prime	mutant_only	NA	0.099	NA	1.23342328747897	NA	32.309952450898	1750000	40000	92130000.5	0.0857050820990796	8.83897664151549	4.83916702247994	0.0504614495981695	0.226734643881482	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0348	chr11	108000001	108050000	chr11	108000001	109210000	3prime	mutant_only	NA	0.098	NA	1.63404339576303	NA	57.8943620619492	1210000	50000	108025000.5	-0.0086971871134622	9.51589118577462	0.0827865841755937	0.778985045778153	0.894690037296546	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0349	chr11	108360001	108430000	chr11	107600001	108430000	5prime	mutant_only	NA	0.035	NA	1.56491855058753	NA	79.5984421801196	830000	70000	108395000.5	-0.0129825408954356	9.91826887100181	0.174265359326203	0.684501009826721	0.838446804083709	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0355	chr11	112730001	112780000	chr11	111570001	112780000	5prime	mutant_only	NA	0.079	NA	1.33972934482705	NA	55.6249001401474	1210000	50000	112755000.5	0.0424098132320448	9.43304047559515	1.83777384346165	0.202796208933425	0.456899372405163	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0365	chr11	117220001	117260000	chr11	117220001	117730000	3prime	mutant_only	NA	0.089	NA	0.0093946561875597	NA	115.030111746534	510000	40000	117240000.5	-0.00812249585780437	8.93837439727783	0.074659365831527	0.789807926663642	0.899289173681181	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0380	chr12	25070001	25110000	chr12	25070001	26320000	3prime	mutant_only	NA	0.073	NA	1.04550870967418	NA	52.5461530337477	1250000	40000	25090000.5	0.0221867501533453	9.0861418658199	1.48193544854242	0.249322298696035	0.514809449725109	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0381	chr12	26040001	26080000	chr12	25160001	26080000	5prime	mutant_only	NA	0.05	NA	1.88661280375449	NA	60.1172852050668	920000	40000	26060000.5	0.0701236272622845	8.81254959044206	14.3962265286983	0.0030529693396157	0.0667038301062546	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_0385	chr12	29820001	29880000	chr12	28580001	29880000	5prime	mutant_only	NA	0.0475	NA	2.02493182277987	NA	47.0996480896303	1300000	60000	29850000.5	-0.0325570733113305	9.59394351212545	2.70197307696489	0.128897574871379	0.366967489671697	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0387	chr12	30840001	30910000	chr12	29890001	30910000	5prime	mutant_only	NA	0.0935	NA	0.544818979732352	NA	47.9715019101673	1020000	70000	30875000.5	-0.0186275044960052	9.48705347068703	1.00327064768601	0.338366064491805	0.599666597458112	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0393	chr12	36190001	36250000	chr12	36190001	36680000	3prime	mutant_only	NA	0.079	NA	1.02260325686997	NA	74.9166002309517	490000	60000	36220000.5	-0.0206772990435629	8.85102455043579	1.12419639912873	0.31208122504126	0.57705936517346	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0399	chr12	45140001	45190000	chr12	44590001	45190000	5prime	mutant_only	NA	0.072	NA	2.05342178053407	NA	72.1369303928196	600000	50000	45165000.5	0.0578632525258435	8.78681747724873	6.85322080161126	0.0241877685079448	0.159430099399996	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0402	chr12	52900001	52940000	chr12	52900001	54570000	3prime	mutant_only	NA	0.066	NA	2.98031076529119	NA	33.2990069468178	1670000	40000	52920000.5	0.00895538763079311	8.85263783883119	0.256805149986209	0.62247766912271	0.798386034321893	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0407	chr12	70410001	70470000	chr12	69900001	70470000	5prime	mutant_only	NA	0.06	NA	1.49101945610401	NA	81.3772109854731	570000	60000	70440000.5	0.0269328801508901	9.16616014633966	2.12399403826878	0.173374290398723	0.423078300856106	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0409	chr12	72010001	72070000	chr12	71100001	72070000	5prime	mutant_only	NA	0.097	NA	0.626180140744305	NA	56.3460347015099	970000	60000	72040000.5	-0.0184483273944014	9.4255454110025	1.02953765282219	0.332390678165922	0.595567220325374	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0413	chr12	75380001	75440000	chr12	74010001	75440000	5prime	mutant_only	NA	0.038	NA	1.62322602378364	NA	38.866185298723	1430000	60000	75410000.5	0.0607021192563422	9.4113332935295	9.7392381940963	0.00990465028912551	0.107121589890142	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0420	chr12	81170001	81210000	chr12	81170001	81600000	3prime	mutant_only	NA	0.072	NA	-0.0942601978786672	NA	95.6011202070594	430000	40000	81190000.5	0.00297085935279385	8.41893779344922	0.0181858504937297	0.89519919724522	0.952479780081409	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0429	chr12	90390001	90430000	chr12	89790001	90430000	5prime	mutant_only	NA	0.075	NA	1.29775281198983	NA	63.6769404293894	640000	40000	90410000.5	-0.0108336358979811	8.41080579277902	0.201057803611154	0.662703035116257	0.826202608093988	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0432	chr12	99060001	99110000	chr12	99060001	99890000	3prime	mutant_only	NA	0.058	NA	4.55510300922223	NA	67.9571976755687	830000	50000	99085000.5	-0.0231809944029435	9.20943695378448	1.34228495611766	0.271530935830251	0.541319675043508	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0436	chr12	103970001	104010000	chr12	103970001	105030000	3prime	mutant_only	NA	0.0655	NA	0.589490891506764	NA	42.3526157095215	1060000	40000	103990000.5	0.00441379631876189	8.54635267968263	0.0435308773184215	0.838599444278066	0.924983852373852	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0437	chr12	104420001	104470000	chr12	104420001	105010000	3prime	mutant_only	NA	0.032	NA	1.8787267400174	NA	79.1283060273251	590000	50000	104445000.5	0.0653363511300694	8.89443266354538	11.4167542130559	0.0062828842610627	0.0894359055040668	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_0438	chr12	104910001	104950000	chr12	104430001	104950000	5prime	mutant_only	NA	0.02	NA	3.92035886940275	NA	97.5327947261211	520000	40000	104930000.5	0.00223694453266337	8.7214161784907	0.00821264240635156	0.929445343286146	0.967014285733482	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0440	chr12	108890001	108940000	chr12	108890001	109770000	3prime	mutant_only	NA	0.092	NA	2.09147171929896	NA	60.7305053095265	880000	50000	108915000.5	0.104474592324596	9.07078078583154	34.8249510269151	0.000109407225369874	0.0175551691513838	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_0441	chr12	110350001	110400000	chr12	108830001	110400000	5prime	mutant_only	NA	0.06	NA	5.99117513386288	NA	44.6953265913704	1570000	50000	110375000.5	0.0613186645211921	9.48365769787959	10.5234417222158	0.00796630315307644	0.0970039460422686	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_0442	chr12	110820001	110870000	chr12	110410001	110870000	5prime	mutant_only	NA	0.0525	NA	1.60284890287972	NA	114.088249129672	460000	50000	110845000.5	-0.00754363598335502	9.09931013590546	0.14712734005296	0.70871575409825	0.855232420058168	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0446	chr12	118420001	118470000	chr12	117950001	118470000	5prime	mutant_only	NA	0.0805	NA	1.05669589526742	NA	71.8012080740753	520000	50000	118445000.5	0.000519038054115002	8.60364987987548	0.00059277020533848	0.981018552494681	0.994141919932576	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0447	chr12	118830001	118870000	chr12	117940001	118870000	5prime	mutant_only	NA	0.066	NA	0.922621912124329	NA	48.3160409432308	930000	40000	118850000.5	0.0496999373573172	8.52324171341722	6.32809715740691	0.028991585593108	0.174042138432748	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0448	chr13	6440001	6480000	chr13	5080001	6480000	5prime	mutant_only	NA	0.054	NA	1.84341355016014	NA	38.2039624204176	1400000	40000	6460000.5	0.0204278331967526	8.79090498191262	0.802469080389948	0.38982519945178	0.637962933470638	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0450	chr13	8730001	8790000	chr13	8180001	8790000	5prime	mutant_only	NA	0.087	NA	0.579523802715146	NA	62.2394644912671	610000	60000	8760000.5	0.016104118423633	8.88284675993874	0.561661445335183	0.469551620730834	0.696699940169066	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0452	chr13	11530001	11570000	chr13	9980001	11570000	5prime	mutant_only	NA	0.073	NA	2.38955063933773	NA	35.6951963813059	1590000	40000	11550000.5	-0.0232937969369678	8.87027487709935	1.03937284619392	0.330192878581426	0.594283926105842	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0455	chr13	14590001	14630000	chr13	13870001	14630000	5prime	mutant_only	NA	0.088	NA	1.08666253183753	NA	46.2692399032435	760000	40000	14610000.5	-0.00654083546317689	8.19867474839232	0.0591928358041182	0.812321166081812	0.912621644868842	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0456	chr13	17410001	17450000	chr13	16210001	17450000	5prime	mutant_only	NA	0.0785	NA	0.76231335473292	NA	38.136231107233	1240000	40000	17430000.5	0.100867548220727	8.57445313243026	24.8943154136796	0.000428478387463026	0.0277624444842423	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_0461	chr13	21010001	21050000	chr13	20290001	21050000	5prime	mutant_only	NA	0.0165	NA	8.45795618260915	NA	72.5342773803297	760000	40000	21030000.5	-0.0349680809474564	8.8580978053175	2.73230258151126	0.126989194191819	0.366134732173022	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0474	chr13	36260001	36300000	chr13	36260001	37340000	3prime	mutant_only	NA	0.0855	NA	1.36312155287196	NA	49.1027126056829	1080000	40000	36280000.5	-0.0437238434895214	8.80751754400895	4.83424061548379	0.0505597742343486	0.226734643881482	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0476	chr13	38550001	38620000	chr13	38000001	38620000	5prime	mutant_only	NA	0.059	NA	0.522780874415388	NA	70.73177228859	620000	70000	38585000.5	0.0389796712146336	9.30301219964849	2.42289807738907	0.148282890086353	0.395210709889726	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0480	chr13	45450001	45520000	chr13	43590001	45520000	5prime	mutant_only	NA	0.039	NA	1.19201924836508	NA	31.3457836285474	1930000	70000	45485000.5	0.0146621508612951	9.77711365382374	0.544229080158418	0.476359673151767	0.701473217752485	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0482	chr13	47120001	47180000	chr13	47120001	48440000	3prime	mutant_only	NA	0.099	NA	1.06661357395449	NA	40.4250834009665	1320000	60000	47150000.5	0.0243205779880503	9.37017018318342	1.53417236835493	0.241651797478788	0.503428399948947	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0485	chr13	50910001	50970000	chr13	50910001	51630000	3prime	mutant_only	NA	0.095	NA	1.38296181318984	NA	60.0082997814713	720000	60000	50940000.5	-0.000500450385201729	9.07804484133253	0.000801845784021275	0.977924271602486	0.992717291378213	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0487	chr13	51590001	51640000	chr13	51100001	51640000	5prime	mutant_only	NA	0.0975	NA	0.468302484553208	NA	72.9331982630904	540000	50000	51615000.5	0.00760713735440322	8.67659106436329	0.116119151407312	0.739798275716864	0.871524112897798	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0488	chr13	51790001	51850000	chr13	51790001	52680000	3prime	mutant_only	NA	0.054	NA	-0.493580719400011	NA	57.5741378328226	890000	60000	51820000.5	0.010597336900438	9.31684061417488	0.304543484352874	0.592248282244622	0.777778273593231	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0495	chr13	58610001	58650000	chr13	58610001	59610000	3prime	mutant_only	NA	0.066	NA	5.38133196488298	NA	55.8468926520961	1000000	40000	58630000.5	-0.0303158797818606	8.87803167649582	2.57704148779127	0.137151546459194	0.378178904506197	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0499	chr13	70970001	71020000	chr13	70630001	71020000	5prime	mutant_only	NA	0.033	NA	1.51529515793914	NA	86.4698193934093	390000	50000	70995000.5	0.0181076811952297	8.44689794296287	0.428455771916893	0.526398996301805	0.740619009970901	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0501	chr13	75170001	75210000	chr13	74570001	75210000	5prime	mutant_only	NA	0.0955	NA	0.734541241094578	NA	60.0594917279086	640000	40000	75190000.5	0.0493327854425043	8.29628118295535	2.25876919919193	0.161434876681917	0.411240450431806	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0507	chr13	84730001	84780000	chr13	83510001	84780000	5prime	mutant_only	NA	0.062	NA	3.06018407994061	NA	42.0737939128522	1270000	50000	84755000.5	-0.0691101179212478	9.15369884465181	11.6192829726774	0.00596247494706589	0.0887416081212493	FALSE	TRUE	unchanged	gained	low	FALSE	minimal
stripe_0512	chr13	93580001	93630000	chr13	93140001	93630000	5prime	mutant_only	NA	0.082	NA	0.837096554786263	NA	88.9667618500619	490000	50000	93605000.5	0.0236501022676615	8.81638660039283	0.993124751295708	0.340716270217553	0.601697247874796	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0516	chr13	99280001	99330000	chr13	98800001	99330000	5prime	mutant_only	NA	0.029	NA	2.92972159497281	NA	94.2987547328969	530000	50000	99305000.5	0.0290389663888364	9.0091571244478	1.54417392220622	0.240219729713055	0.501870795483272	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0517	chr13	100450001	100500000	chr13	100450001	100830000	3prime	mutant_only	NA	0.084	NA	0.404042264762362	NA	86.7794198091876	380000	50000	100475000.5	-0.0502186657374479	8.45019302362188	2.82880940595831	0.121149077908687	0.357390640396313	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0531	chr13	118330001	118370000	chr13	117230001	118370000	5prime	mutant_only	NA	0.084	NA	0.779208481753102	NA	45.8209634912973	1140000	40000	118350000.5	0.0132680714561144	8.7583590819036	0.284250359270569	0.604692561198769	0.785510414330205	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0532	chr14	9370001	9420000	chr14	9370001	10990000	3prime	mutant_only	NA	0.0855	NA	1.06919531157384	NA	27.4621577990191	1620000	50000	9395000.5	0.0318712895654512	8.84117019263738	1.62967235081123	0.228431876014661	0.487753971626758	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0534	chr14	13180001	13250000	chr14	12280001	13250000	5prime	mutant_only	NA	0.096	NA	0.716394979381336	NA	46.6744960684692	970000	70000	13215000.5	0.00854203283462633	9.35759545112433	0.189622602798762	0.671778834449139	0.831911782604836	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0539	chr14	18870001	18910000	chr14	18230001	18910000	5prime	mutant_only	NA	0.064	NA	1.34131136219115	NA	68.581839898291	680000	40000	18890000.5	0.071916923199762	8.56857349893913	8.20060870367737	0.0156312898056167	0.135351122326054	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0542	chr14	23370001	23440000	chr14	22090001	23440000	5prime	mutant_only	NA	0.069	NA	0.860583853572741	NA	38.0576994385859	1350000	70000	23405000.5	-0.00627521680329194	9.55233589109315	0.118281317327299	0.737487895574736	0.870352229286941	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0544	chr14	24250001	24290000	chr14	23550001	24290000	5prime	mutant_only	NA	0.068	NA	1.22658253907502	NA	61.2168457378092	740000	40000	24270000.5	0.0517661966328922	8.53650713208082	4.40886646125072	0.0600059679807186	0.252239851981589	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0549	chr14	27780001	27820000	chr14	27780001	29100000	3prime	mutant_only	NA	0.0865	NA	2.03593070169029	NA	38.5116351288895	1320000	40000	27800000.5	0.0196110663148492	8.71768741750583	0.687176437922748	0.425012533803561	0.66273738673601	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0558	chr14	34530001	34590000	chr14	34250001	34590000	5prime	mutant_only	NA	0.0395	NA	1.47832707762637	NA	112.098791186333	340000	60000	34560000.5	0.00995809939862275	8.89376705591082	0.0972621320976205	0.761059627360704	0.884920197902699	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0562	chr14	46690001	46730000	chr14	45790001	46730000	5prime	mutant_only	NA	0.069	NA	1.75292275307709	NA	48.6509867068869	940000	40000	46710000.5	0.0716706410958245	8.53733304216263	10.9346847910832	0.00713194097298476	0.0956086751845669	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_0564	chr14	47730001	47780000	chr14	47730001	48320000	3prime	mutant_only	NA	0.062	NA	4.90815293005372	NA	75.6345337729219	590000	50000	47755000.5	-0.0304141961905418	8.87598881246892	1.66589654357346	0.223671427987473	0.482785523814708	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0566	chr14	49700001	49740000	chr14	49210001	49740000	5prime	mutant_only	NA	0.06	NA	0.508692986720959	NA	69.47103752663	530000	40000	49720000.5	0.039695334020571	8.24456330749438	2.9559084628779	0.113963157795815	0.35390703872509	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0567	chr14	51870001	51910000	chr14	51870001	52340000	3prime	mutant_only	NA	0.017	NA	3.49352122620332	NA	85.9934853742162	470000	40000	51890000.5	-0.0232642366880966	8.40818741296517	0.796497044771192	0.391533889858588	0.638067804895305	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0571	chr14	59070001	59120000	chr14	57650001	59120000	5prime	mutant_only	NA	0.041	NA	4.98496683291946	NA	40.7329712657265	1470000	50000	59095000.5	-0.0129574690611071	9.29131024287987	0.416639216139004	0.532050342315757	0.744287225752469	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0575	chr14	63450001	63520000	chr14	63190001	63520000	5prime	mutant_only	NA	0.072	NA	-0.863038918986914	NA	119.008524307281	330000	70000	63485000.5	0.017484874917099	9.15254356697436	0.486681734305006	0.5001084058326	0.722293385518413	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0581	chr14	76100001	76160000	chr14	76100001	77030000	3prime	mutant_only	NA	0.064	NA	1.04980772045116	NA	48.6369212223269	930000	60000	76130000.5	0.00457671539719671	9.14329686513264	0.0361168559018917	0.852788142041819	0.932781081266631	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0583	chr14	77120001	77160000	chr14	77120001	78300000	3prime	mutant_only	NA	0.0515	NA	2.54505084325616	NA	49.841342566278	1180000	40000	77140000.5	-0.0151087356940856	8.94372022256308	0.619737406714384	0.44802388230192	0.677262168017142	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0589	chr14	101360001	101430000	chr14	99950001	101430000	5prime	mutant_only	NA	0.029	NA	5.80400678459487	NA	35.349961550337	1480000	70000	101395000.5	0.0491796921006901	9.55326433079693	6.27682061103346	0.0295197944209797	0.174757154975808	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0590	chr14	101920001	101960000	chr14	101920001	102980000	3prime	mutant_only	NA	0.086	NA	2.88679737005147	NA	42.593515502077	1060000	40000	101940000.5	0.00399754693002962	8.55405474246489	0.0355626924944707	0.853907257179771	0.932781081266631	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0593	chr14	104020001	104070000	chr14	104020001	105310000	3prime	mutant_only	NA	0.052	NA	3.42944650142061	NA	36.5161415643232	1290000	50000	104045000.5	0.0507587261382402	8.91297134608781	7.74025729487396	0.0180687131032526	0.143876308920982	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0594	chr14	104790001	104850000	chr14	104030001	104850000	5prime	mutant_only	NA	0.0675	NA	1.19215786619223	NA	48.1965853014811	820000	60000	104820000.5	0.0591192260088822	8.91905973249033	5.24671356346473	0.0430748939133438	0.2134474624658	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0597	chr14	121230001	121300000	chr14	121230001	121590000	3prime	mutant_only	NA	0.023	NA	1.87248183177182	NA	113.434462934589	360000	70000	121265000.5	-0.0134483277256644	9.22724917442688	0.319602474410835	0.583363715126086	0.773059791622955	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0598	chr14	121730001	121790000	chr14	121280001	121790000	5prime	mutant_only	NA	0.095	NA	0.681429878938764	NA	93.2024165201062	510000	60000	121760000.5	-0.0349761516779371	9.23340815438105	2.25002143724417	0.162177065215989	0.411240450431806	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0607	chr15	12350001	12400000	chr15	12350001	12800000	3prime	mutant_only	NA	0.09	NA	0.509732906854414	NA	98.6736471926091	450000	50000	12375000.5	0.08293507846382	8.81172502271736	20.7248780129345	0.000859305381975032	0.0375496468076997	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_0608	chr15	12540001	12590000	chr15	12170001	12590000	5prime	mutant_only	NA	0.0465	NA	1.23604408605	NA	98.6987878575978	420000	50000	12565000.5	0.0696217704987267	8.72054069810634	12.9450363248844	0.00428550769177113	0.0750057010097437	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_0613	chr15	24560001	24610000	chr15	24560001	25870000	3prime	mutant_only	NA	0.081	NA	1.65527791903284	NA	35.3019502141305	1310000	50000	24585000.5	0.00169920256004479	8.91094454319034	0.00707307536831063	0.934509496565227	0.969598754304838	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0619	chr15	31220001	31290000	chr15	30150001	31290000	5prime	mutant_only	NA	0.0795	NA	1.32760949555915	NA	45.2097636544575	1140000	70000	31255000.5	0.0148138756891519	9.54556131572448	0.653830232911973	0.436142525817232	0.672282039385217	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0622	chr15	34510001	34570000	chr15	34510001	35360000	3prime	mutant_only	NA	0.073	NA	1.6193338919833	NA	55.3865385457479	850000	60000	34540000.5	-0.024181995267682	9.21351225824144	2.06445538857976	0.179011977412414	0.426857240555742	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0629	chr15	38580001	38650000	chr15	38100001	38650000	5prime	mutant_only	NA	0.09	NA	-0.0733389763558043	NA	86.2709113667357	550000	70000	38615000.5	-0.00833160831503062	9.43987002139776	0.132774995268033	0.722583750967047	0.864799279023618	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0631	chr15	39810001	39850000	chr15	39100001	39850000	5prime	mutant_only	NA	0.042	NA	1.19228220589075	NA	78.6035946313438	750000	40000	39830000.5	-0.0816298998048964	8.98021180223274	12.84456271125	0.00439096706283758	0.0750057010097437	FALSE	TRUE	unchanged	gained	low	FALSE	minimal
stripe_0634	chr15	40640001	40680000	chr15	40640001	41050000	3prime	mutant_only	NA	0.097	NA	1.00732996232797	NA	93.0611183379872	410000	40000	40660000.5	-0.017198259662744	8.31760649987702	0.555180456274993	0.472063015942401	0.698628016256184	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0645	chr15	56050001	56090000	chr15	56050001	57520000	3prime	mutant_only	NA	0.091	NA	1.60891490974392	NA	32.1444231164887	1470000	40000	56070000.5	0.08130902065173	8.58220575535334	14.7901799406998	0.00279463852392564	0.0651186351031161	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_0646	chr15	56320001	56370000	chr15	56320001	57530000	3prime	mutant_only	NA	0.067	NA	0.827228076019243	NA	45.5066139334892	1210000	50000	56345000.5	0.0581987196401411	9.13359461950554	9.7910066804479	0.00976046321940384	0.107121589890142	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0648	chr15	58830001	58880000	chr15	58180001	58880000	5prime	mutant_only	NA	0.049	NA	1.40102403932695	NA	83.4257160954268	700000	50000	58855000.5	0.0171069361875588	9.23986812860642	0.916670818400948	0.359227582063311	0.616679716403116	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0649	chr15	59370001	59430000	chr15	59370001	60090000	3prime	mutant_only	NA	0.085	NA	1.45590907587022	NA	67.3453466476101	720000	60000	59400000.5	-0.0174993870245298	9.25185310453077	0.711798431609428	0.417085891780358	0.655051254906937	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0655	chr15	66640001	66690000	chr15	66640001	67110000	3prime	mutant_only	NA	0.047	NA	0.439931199208219	NA	87.6426407650577	470000	50000	66665000.5	0.034688520569299	8.72758350647836	1.84090034672964	0.202440846915068	0.456652088037847	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0656	chr15	68200001	68240000	chr15	67110001	68240000	5prime	mutant_only	NA	0.078	NA	1.32277546336155	NA	44.8018014285109	1130000	40000	68220000.5	0.0695780532512672	8.68752830469193	11.9139645510323	0.00553036147712763	0.0865962434626901	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_0657	chr15	68920001	68960000	chr15	68920001	69600000	3prime	mutant_only	NA	0.059	NA	1.86776358042199	NA	58.5113211100605	680000	40000	68940000.5	0.0866354248810122	8.33077920458299	16.0429448198943	0.00212975023067274	0.060633343688395	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_0660	chr15	72470001	72530000	chr15	72060001	72530000	5prime	mutant_only	NA	0.023	NA	1.74398011065577	NA	108.648121688139	470000	60000	72500000.5	0.0281601463947191	9.30246907118564	1.99342060954615	0.186053706953591	0.434624090772923	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0662	chr15	73810001	73850000	chr15	73810001	74490000	3prime	mutant_only	NA	0.0885	NA	1.96290270410136	NA	79.8132646760636	680000	40000	73830000.5	0.0504297621975066	8.79700448986766	7.40033285896532	0.0201647961282342	0.149534677138906	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0665	chr15	75680001	75740000	chr15	75680001	76180000	3prime	mutant_only	NA	0.07	NA	0.570441287679065	NA	98.7763812680211	500000	60000	75710000.5	-0.00359710802539969	9.27375098591999	0.0362456541867543	0.852529318401939	0.932781081266631	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0666	chr15	77340001	77390000	chr15	76750001	77390000	5prime	mutant_only	NA	0.0385	NA	1.82814908991874	NA	89.339758476287	640000	50000	77365000.5	-0.0350196511144404	9.23583021881163	3.66909688639959	0.0821825233621099	0.296069900609435	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0675	chr15	85120001	85170000	chr15	85120001	85580000	3prime	mutant_only	NA	0.06	NA	0.742084470106003	NA	104.725732374399	460000	50000	85145000.5	0.0333254866588167	8.95543128536058	2.64868910609968	0.132338860834286	0.370588255600034	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0683	chr15	92220001	92260000	chr15	91760001	92260000	5prime	mutant_only	NA	0.087	NA	-0.561284313304879	NA	88.7380050986309	500000	40000	92240000.5	-0.0409541345348737	8.55027635016799	2.85244273220015	0.119770730562368	0.356654837918685	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
