##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-ctrl-F_S3_L005_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	277968822
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	37.26989918315371	40.0	40.0	40.0	24.0	40.0
2	38.67563803612479	40.0	40.0	40.0	40.0	40.0
3	39.04080398268551	40.0	40.0	40.0	40.0	40.0
4	39.09361828716172	40.0	40.0	40.0	40.0	40.0
5	39.21695703340427	40.0	40.0	40.0	40.0	40.0
6	39.2523534959615	40.0	40.0	40.0	40.0	40.0
7	39.323548797138116	40.0	40.0	40.0	40.0	40.0
8	39.336823562895844	40.0	40.0	40.0	40.0	40.0
9	39.36646536207575	40.0	40.0	40.0	40.0	40.0
10-14	39.4375080878675	40.0	40.0	40.0	40.0	40.0
15-19	39.53280871766259	40.0	40.0	40.0	40.0	40.0
20-24	39.56519467136498	40.0	40.0	40.0	40.0	40.0
25-29	39.555025767602096	40.0	40.0	40.0	40.0	40.0
30-34	39.51441784215642	40.0	40.0	40.0	40.0	40.0
35-39	39.49232507450062	40.0	40.0	40.0	40.0	40.0
40-44	39.46126017543076	40.0	40.0	40.0	40.0	40.0
45-49	39.43948313598998	40.0	40.0	40.0	40.0	40.0
50-54	39.410453427758895	40.0	40.0	40.0	40.0	40.0
55-59	39.37917945919848	40.0	40.0	40.0	40.0	40.0
60-64	39.3430872876815	40.0	40.0	40.0	40.0	40.0
65-69	39.30812576383117	40.0	40.0	40.0	40.0	40.0
70-74	39.272887208911506	40.0	40.0	40.0	40.0	40.0
75-79	39.23192857434925	40.0	40.0	40.0	40.0	40.0
80-84	39.18879208834436	40.0	40.0	40.0	40.0	40.0
85-89	39.15160692877995	40.0	40.0	40.0	40.0	40.0
90-94	39.10990143491704	40.0	40.0	40.0	40.0	40.0
95-99	39.06001056981851	40.0	40.0	40.0	40.0	40.0
100-104	39.01425558079316	40.0	40.0	40.0	40.0	40.0
105-109	38.975432977875485	40.0	40.0	40.0	40.0	40.0
110-114	38.93333246920764	40.0	40.0	40.0	40.0	40.0
115-119	38.88884749887525	40.0	40.0	40.0	40.0	40.0
120-124	38.84527036417056	40.0	40.0	40.0	40.0	40.0
125-129	38.801109393484424	40.0	40.0	40.0	40.0	40.0
130-134	38.75911094950066	40.0	40.0	40.0	40.0	40.0
135-139	38.7186538193841	40.0	40.0	40.0	40.0	40.0
140-144	38.68392411074073	40.0	40.0	40.0	40.0	40.0
145-149	38.63474157688087	40.0	40.0	40.0	40.0	40.0
150-151	38.33411035752779	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1210	135-139	0.02423112359454649
1210	140-144	0.055419320684464424
1210	145-149	0.04319061483833764
1210	150-151	0.09177233515838878
1211	1	-0.25160748376175235
1211	2	-0.050403900511874156
1211	3	-0.032723782599212825
1211	4	0.009841253709296893
1211	5	-0.0020048493321809246
1211	6	-0.006634668215546924
1211	7	-0.04609926457005287
1211	8	-0.01779539683596454
1211	9	-0.010360677184635847
1211	10-14	-0.008508958930143251
1211	15-19	-0.009272924574162289
1211	20-24	-0.004557372351911226
1211	25-29	-0.011091967549553772
1211	30-34	-0.007311771803635736
1211	35-39	-0.01531164739350288
1211	40-44	-0.029937376975610164
1211	45-49	-0.02860504354148219
1211	50-54	-0.036956165140402675
1211	55-59	-0.027338568514721828
1211	60-64	-0.041834830276819446
1211	65-69	-0.043331682271372074
1211	70-74	-0.03935932884728288
1211	75-79	-0.048676154979922615
1211	80-84	-0.029480096285205093
1211	85-89	-0.021597126353334772
1211	90-94	-0.030141460492004057
1211	95-99	-0.028133112147074257
1211	100-104	-0.029080215045262037
1211	105-109	-0.028680062879210766
1211	110-114	-0.02138572910448744
1211	115-119	-0.02196538295565631
1211	120-124	-0.02501790359931988
1211	125-129	-0.026341571067369784
1211	130-134	9.584868080239062E-4
1211	135-139	-0.007962815486344255
1211	140-144	0.006008258123713972
1211	145-149	-0.009138360672920953
1211	150-151	0.0177857470312901
1212	1	-0.32823630517871294
1212	2	-0.008741797744725943
1212	3	-0.05745094553441987
1212	4	0.013824201036108263
1212	5	-0.008636616851291024
1212	6	-0.028500417347629536
1212	7	-0.02538820375622919
1212	8	-0.041665161280448615
1212	9	-0.00812434733632017
1212	10-14	-0.020693491679558917
1212	15-19	-0.006279968631744737
1212	20-24	-9.69387004481348E-4
1212	25-29	-0.002594443516635181
1212	30-34	0.0015726926055918966
1212	35-39	-0.017394485101803525
1212	40-44	-0.017058369009809837
1212	45-49	-0.0017754188481475808
1212	50-54	4.127047844946219E-4
1212	55-59	-0.003550868915333183
1212	60-64	-0.016119644154258594
1212	65-69	-0.008263593525768442
1212	70-74	-0.014924355032256642
1212	75-79	-0.02158667948579307
1212	80-84	-0.006407637915529563
1212	85-89	-0.025784100794012943
1212	90-94	-0.0019045627971863155
1212	95-99	-0.0066704410330871156
1212	100-104	-0.004608126904848575
1212	105-109	-0.030867777631122806
1212	110-114	-0.02499402308177423
1212	115-119	-0.03306364934480399
1212	120-124	-0.015395011167008477
1212	125-129	-0.008657329572940853
1212	130-134	0.02678158616009796
1212	135-139	0.015362052388354641
1212	140-144	0.05246789570778532
1212	145-149	0.03263905388737243
1212	150-151	0.05850486464120053
1213	1	-0.3927563983442752
1213	2	0.006042725936033833
1213	3	0.005764340816355684
1213	4	0.025478883939605623
1213	5	-0.04570624792209799
1213	6	-0.003367400347350724
1213	7	-0.035139777258024196
1213	8	-0.06208298740276774
1213	9	-0.01388435571373492
1213	10-14	-0.024426255415747278
1213	15-19	-0.006431417858983934
1213	20-24	0.013570451841836473
1213	25-29	0.002682173481368011
1213	30-34	0.010784134868998763
1213	35-39	-0.004799461061644195
1213	40-44	0.013803858423074189
1213	45-49	-0.007033333327434832
1213	50-54	3.873737031625524E-4
1213	55-59	0.015441764220817333
1213	60-64	-0.006148588983862169
1213	65-69	0.0015968067631249028
1213	70-74	8.282871077156528E-4
1213	75-79	-0.0019019344036124153
1213	80-84	0.010773009896460906
1213	85-89	0.008745541760319497
1213	90-94	0.007048165098296977
1213	95-99	-0.003005526456966834
1213	100-104	-0.00394427732211966
1213	105-109	-0.010305085505557088
1213	110-114	9.71292980196381E-5
1213	115-119	0.003911656064893521
1213	120-124	-0.005994019105813209
1213	125-129	-0.012324141214818951
1213	130-134	-0.01779943494263847
1213	135-139	-0.023516458369506665
1213	140-144	0.006095124937345986
1213	145-149	-0.01978143389793985
1213	150-151	0.012712471714699802
1214	1	-0.40248376074549697
1214	2	0.004874686596259892
1214	3	0.019881111107515892
1214	4	0.03102203249142832
1214	5	-0.05314322683770456
1214	6	-0.03803545353765969
1214	7	-0.07841970848787128
1214	8	-0.06228159534522604
1214	9	-0.030872981744337835
1214	10-14	-0.08278819241480306
1214	15-19	-0.042454454602228964
1214	20-24	0.0014355480118766195
1214	25-29	-0.010141814288481044
1214	30-34	-0.005224452929567747
1214	35-39	-0.015656109518282335
1214	40-44	-0.005211134839363751
1214	45-49	-0.008850810208826942
1214	50-54	0.009030121378728495
1214	55-59	-0.004028849812598878
1214	60-64	-0.004484355311767274
1214	65-69	-0.0025135506711038147
1214	70-74	0.004193114579628343
1214	75-79	0.008885641090834895
1214	80-84	-3.649325365557843E-4
1214	85-89	0.005581337320634816
1214	90-94	0.0018285899498167169
1214	95-99	0.00636270043245446
1214	100-104	0.016575593897570684
1214	105-109	0.008629862313760839
1214	110-114	0.015206307766426619
1214	115-119	0.015218492868498856
1214	120-124	0.03564816092148959
1214	125-129	0.01367335889019472
1214	130-134	0.036872793835414086
1214	135-139	0.02541137551766326
1214	140-144	0.02822959018583049
1214	145-149	0.026571756412600678
1214	150-151	0.06212173303168811
1215	1	-0.3421445646081551
1215	2	-0.05227252145281369
1215	3	-0.0369288097040652
1215	4	-0.0408946128718739
1215	5	-0.0699439207308501
1215	6	-0.07377408560363818
1215	7	-0.08788187734418074
1215	8	-0.08203080239442073
1215	9	-0.056604775577824284
1215	10-14	-0.06259456912671624
1215	15-19	-0.007190613474527652
1215	20-24	0.008625880172210998
1215	25-29	-8.252385363718417E-4
1215	30-34	0.0028815286439822785
1215	35-39	0.015933449596637672
1215	40-44	0.003551087379790374
1215	45-49	0.010451223629083017
1215	50-54	0.02103019828109609
1215	55-59	0.011657386059880537
1215	60-64	0.02575141830960348
1215	65-69	0.027201924151682988
1215	70-74	0.013958734099027481
1215	75-79	0.02896781245353708
1215	80-84	0.03619208085054737
1215	85-89	0.018465818833647063
1215	90-94	0.02340039124210591
1215	95-99	0.015234149071979175
1215	100-104	0.033360872856064816
1215	105-109	0.022281175621984062
1215	110-114	0.0323734218017151
1215	115-119	0.03840740355457939
1215	120-124	0.027270118745285288
1215	125-129	0.01678127764341042
1215	130-134	0.039133302954759586
1215	135-139	0.03355137740392422
1215	140-144	0.03757413459420178
1215	145-149	0.021309717787850957
1215	150-151	0.09606697949077869
1216	1	-0.3776840257414946
1216	2	-0.0033877300368700958
1216	3	0.012532865416837069
1216	4	0.028485978118695243
1216	5	-0.05909427981253401
1216	6	-0.01290634121875911
1216	7	-0.05802932050946197
1216	8	-0.08515048655133484
1216	9	-0.09246457999953606
1216	10-14	-0.09314990871685325
1216	15-19	-0.026491371725470003
1216	20-24	-0.008835659927107997
1216	25-29	-0.016872031930802223
1216	30-34	-0.009049944974734103
1216	35-39	-0.017963496002451507
1216	40-44	-0.02310153115787017
1216	45-49	-0.019934578068649955
1216	50-54	-0.018753075248866935
1216	55-59	-0.034376349425649266
1216	60-64	-0.031524283937486075
1216	65-69	-0.01127440512164668
1216	70-74	-0.021345894510169217
1216	75-79	-0.018665046879803526
1216	80-84	-0.010938234996203278
1216	85-89	-0.039717536439638934
1216	90-94	-0.050526099203459296
1216	95-99	-0.04398857322819083
1216	100-104	-0.03695515615692102
1216	105-109	-0.02018418458330018
1216	110-114	-0.03504937182026424
1216	115-119	-0.03832179954953574
1216	120-124	-0.05421657208196251
1216	125-129	-0.06016317739508992
1216	130-134	-0.023887657090170933
1216	135-139	-0.05887663122153697
1216	140-144	-0.0495225468965117
1216	145-149	-0.0685976283005516
1216	150-151	0.010612071521030941
1217	1	-0.49987629418225055
1217	2	-0.04535296625500962
1217	3	-0.0019007588384383212
1217	4	0.005630113321160479
1217	5	-0.061612839277202625
1217	6	-0.060195432621128475
1217	7	-0.10310383457695593
1217	8	-0.11702294566359228
1217	9	-0.08251151444169835
1217	10-14	-0.09289860785403903
1217	15-19	-0.029029073373024517
1217	20-24	0.002879996939505247
1217	25-29	-0.013746645444406624
1217	30-34	-0.013274534090982115
1217	35-39	-0.0067664294582385764
1217	40-44	-0.01699900270875787
1217	45-49	-0.0077723561283917775
1217	50-54	0.001328766640661172
1217	55-59	-0.005620630619894484
1217	60-64	-0.006131950434358657
1217	65-69	-0.001258548391412262
1217	70-74	-8.071536940619239E-4
1217	75-79	0.009627463092741095
1217	80-84	0.004637284111083773
1217	85-89	0.007440179239914357
1217	90-94	0.0013008347091911787
1217	95-99	0.00868244221813086
1217	100-104	0.001413131142783186
1217	105-109	-0.006232078171741762
1217	110-114	0.002676052317482913
1217	115-119	0.019238014012628923
1217	120-124	0.006971959230739344
1217	125-129	0.01921273302840376
1217	130-134	0.01438498300669977
1217	135-139	0.015896976987029632
1217	140-144	0.02844087140898921
1217	145-149	0.0421163766931727
1217	150-151	0.0875789456802849
1218	1	-0.44561247629677325
1218	2	-0.03105936533151521
1218	3	-0.006252749754267484
1218	4	0.07917795631930602
1218	5	-0.1289524757029099
1218	6	-0.11871043116474311
1218	7	-0.09452386211876984
1218	8	-0.12914900268143725
1218	9	-0.08147762819970694
1218	10-14	-0.08103035785661916
1218	15-19	-0.019850219237852684
1218	20-24	0.009610483601989017
1218	25-29	0.010807530259661746
1218	30-34	0.0208382141716541
1218	35-39	0.014544045562857377
1218	40-44	0.013725035377646577
1218	45-49	0.01309975237200689
1218	50-54	0.02600549431465282
1218	55-59	0.016547858795689763
1218	60-64	0.028294419332617338
1218	65-69	0.02649568650004852
1218	70-74	0.03273791156971839
1218	75-79	0.03420533709049067
1218	80-84	0.03332771522798339
1218	85-89	0.03579183712158596
1218	90-94	0.030460420973412283
1218	95-99	0.03997439615198317
1218	100-104	0.05333810858660115
1218	105-109	0.06227086304951257
1218	110-114	0.06520698106447753
1218	115-119	0.06320852824154599
1218	120-124	0.05343791822784283
1218	125-129	0.056220752755017145
1218	130-134	0.07049477377725566
1218	135-139	0.05014219521635255
1218	140-144	0.06366863836551317
1218	145-149	0.05580851419009747
1218	150-151	0.12062143525776747
1219	1	-0.6148141585728766
1219	2	-0.01285819442738756
1219	3	-0.027547997378803757
1219	4	0.036407381495415336
1219	5	-0.048291112189190244
1219	6	-0.01796266412456049
1219	7	-0.04282075137648178
1219	8	-0.0362819534863732
1219	9	-0.0165648694196463
1219	10-14	-0.03797733819349958
1219	15-19	-0.019076431707397035
1219	20-24	-0.006998266335465075
1219	25-29	0.001392746787495014
1219	30-34	8.207208271002742E-4
1219	35-39	-8.765838906938939E-4
1219	40-44	-0.0037342271099305435
1219	45-49	-4.270758872237934E-4
1219	50-54	0.0079662374076932
1219	55-59	0.003506153697024672
1219	60-64	0.008412327412514742
1219	65-69	0.001164115604730398
1219	70-74	0.0013359477819108179
1219	75-79	8.451493828474099E-4
1219	80-84	0.00647078707376636
1219	85-89	-0.011281816490459562
1219	90-94	-0.01665920297141099
1219	95-99	-0.025972644206383677
1219	100-104	-0.006806261087021426
1219	105-109	-0.016858140350180406
1219	110-114	-0.03500777145028877
1219	115-119	-0.015321372702103986
1219	120-124	-0.013922206771908918
1219	125-129	5.8504589134145135E-5
1219	130-134	-4.3517520872882187E-4
1219	135-139	-0.006689809544468517
1219	140-144	-0.01435935292894186
1219	145-149	-0.03163665668251525
1219	150-151	0.026441309955636427
1220	1	-0.5510502013881435
1220	2	-0.04494297694824212
1220	3	-0.04374810762342207
1220	4	0.02213301310332838
1220	5	-0.04547546714636752
1220	6	-0.046892798930329604
1220	7	-0.08944065260096323
1220	8	-0.06692553779402743
1220	9	-0.05232818819340679
1220	10-14	-0.05343503715750586
1220	15-19	-0.022795719152611582
1220	20-24	0.009349084496022897
1220	25-29	-0.009153858802484649
1220	30-34	5.147855526814737E-4
1220	35-39	-0.020845383800420336
1220	40-44	-0.009679381321610947
1220	45-49	-0.017889983675324572
1220	50-54	-0.009344526330124836
1220	55-59	0.005958032533058599
1220	60-64	-0.0017508220007798059
1220	65-69	-0.010363523799497898
1220	70-74	-0.0061158212077288
1220	75-79	9.13867489209963E-4
1220	80-84	-8.515242159816694E-4
1220	85-89	-0.008027317969457215
1220	90-94	-0.015657208417472646
1220	95-99	-0.0055573965998263475
1220	100-104	0.006175048685697959
1220	105-109	1.4394653646832012E-4
1220	110-114	-0.008918323927971983
1220	115-119	-2.2283746547913097E-4
1220	120-124	-0.015050819518961589
1220	125-129	-6.204419975688324E-4
1220	130-134	0.01785068759779307
1220	135-139	0.015536734981360212
1220	140-144	0.0332891352621516
1220	145-149	0.020506421265380936
1220	150-151	0.07905747454140766
1221	1	-0.3906723983735958
1221	2	-0.06478834281730173
1221	3	-0.05490458954427169
1221	4	0.035729596047865186
1221	5	3.430963882067317E-4
1221	6	4.173348271336863E-4
1221	7	-0.04168966881912439
1221	8	-0.035082551752978475
1221	9	-0.025151910393603316
1221	10-14	-0.028385498973314327
1221	15-19	-0.01684163465175459
1221	20-24	-0.0025504784164240846
1221	25-29	-0.0053437083721448175
1221	30-34	-0.011428448388805634
1221	35-39	-0.006466378465326272
1221	40-44	-0.014073074736856483
1221	45-49	-0.012064420825311117
1221	50-54	-0.017089064786617314
1221	55-59	-0.02050065085783359
1221	60-64	-0.021186802356005785
1221	65-69	-0.025844721292131112
1221	70-74	-0.014776894245521532
1221	75-79	-0.017125989464879865
1221	80-84	-0.01615968842218507
1221	85-89	-0.022972768048560965
1221	90-94	-0.022154448809999394
1221	95-99	-0.019460914869895873
1221	100-104	-0.01996726027969231
1221	105-109	-0.014202687850911389
1221	110-114	-0.02099966294126432
1221	115-119	-0.02250239732491366
1221	120-124	-0.030390914114036605
1221	125-129	-0.0392783949165576
1221	130-134	0.002953974974502671
1221	135-139	-0.016791754508702184
1221	140-144	-0.010098356173216416
1221	145-149	-0.02764478744453669
1221	150-151	0.005271140114857076
1222	1	-0.46035701568922605
1222	2	0.014555203993182886
1222	3	-0.04756167617593832
1222	4	0.05297302300011353
1222	5	-0.03967734007807877
1222	6	-0.016167861199889444
1222	7	-0.03286814800865301
1222	8	-0.062051480040032914
1222	9	-0.013400298429871782
1222	10-14	-0.04514682279589266
1222	15-19	-0.01350417991377384
1222	20-24	0.0021198900717038782
1222	25-29	-0.010606711704376437
1222	30-34	-0.0219262561742255
1222	35-39	-0.0163150577023643
1222	40-44	-0.030112462473148582
1222	45-49	-0.032817519356804326
1222	50-54	-0.030513699145238604
1222	55-59	-0.04282097517417327
1222	60-64	-0.02567266726891404
1222	65-69	-0.033426790484980984
1222	70-74	-0.03671311216913864
1222	75-79	-0.038308905281262184
1222	80-84	-0.03338485266284863
1222	85-89	-0.032689326304705446
1222	90-94	-0.038099471877011126
1222	95-99	-0.019649966477409464
1222	100-104	-0.0302194349556828
1222	105-109	-0.04060262513975488
1222	110-114	-0.06255479438948441
1222	115-119	-0.03126839571395834
1222	120-124	-0.05191587482864435
1222	125-129	-0.03976562037836828
1222	130-134	-0.03280374086907756
1222	135-139	-0.04265463159435967
1222	140-144	-0.02990169293532574
1222	145-149	-0.05693322253143407
1222	150-151	-0.012791269495110669
1223	1	-0.4847159473116136
1223	2	-0.037568864849575334
1223	3	-0.035097823433908104
1223	4	0.06882890513742268
1223	5	-0.02123426966986841
1223	6	0.005587468839543419
1223	7	-0.009289611724888402
1223	8	0.04443766615706579
1223	9	-0.024487875529374037
1223	10-14	-0.007291205905829656
1223	15-19	-4.057568134214762E-4
1223	20-24	0.008495617177658232
1223	25-29	0.012737411446110514
1223	30-34	0.019214326120781777
1223	35-39	0.007915796023503674
1223	40-44	0.008283045922738097
1223	45-49	0.004048238397587056
1223	50-54	0.012675381686769072
1223	55-59	0.013293043395705695
1223	60-64	0.006626568349560102
1223	65-69	0.009494939595057872
1223	70-74	0.012050551786167318
1223	75-79	0.015403831330154105
1223	80-84	0.02921143600590881
1223	85-89	0.00920649905737747
1223	90-94	0.005350797268448559
1223	95-99	0.02462011027208888
1223	100-104	0.027586245992068825
1223	105-109	0.016513630701894044
1223	110-114	0.014484534079599598
1223	115-119	0.03004125078874864
1223	120-124	0.017029786673028013
1223	125-129	0.04270812454785755
1223	130-134	0.0438647149283824
1223	135-139	0.025238692060796097
1223	140-144	0.04783898825495214
1223	145-149	0.015161202064234658
1223	150-151	0.08994141800358335
1224	1	-0.4802767208528351
1224	2	-0.050992256516103396
1224	3	-0.013050963896098722
1224	4	0.06108506200408215
1224	5	-0.020550708477159674
1224	6	0.02458858452103385
1224	7	7.666683928562179E-4
1224	8	0.030985366802994463
1224	9	0.017745887329546406
1224	10-14	0.017136839734121168
1224	15-19	4.4032730554022237E-4
1224	20-24	0.015340593489426624
1224	25-29	-0.0025005027581102013
1224	30-34	0.006980356322145553
1224	35-39	0.0022739201419881283
1224	40-44	0.0070518660909897335
1224	45-49	0.01900414782689097
1224	50-54	0.002300366612935534
1224	55-59	0.009424531508578582
1224	60-64	0.009307024647320361
1224	65-69	0.015818769415368195
1224	70-74	0.009050718211412345
1224	75-79	-0.0015199795249642989
1224	80-84	0.01822562032569408
1224	85-89	0.0076863882800992656
1224	90-94	-0.0013706926023573374
1224	95-99	0.009003228113265038
1224	100-104	0.01180662625246498
1224	105-109	0.003177799628836908
1224	110-114	-0.005326172465700552
1224	115-119	0.012363439968524403
1224	120-124	-0.016699224451357964
1224	125-129	-0.0016455020732308867
1224	130-134	0.020675227558960785
1224	135-139	0.012840753063336763
1224	140-144	0.017519141826610962
1224	145-149	0.006875850095291014
1224	150-151	0.06800006866973973
1225	1	-0.2339431486882475
1225	2	-0.05271915239698899
1225	3	0.005331461220116296
1225	4	0.03880531896371053
1225	5	0.004329699100161122
1225	6	9.267085092687921E-4
1225	7	0.0024831094830872757
1225	8	-0.01877381801448763
1225	9	-0.018665922558390946
1225	10-14	-0.0041432556633083095
1225	15-19	-0.009868336717936188
1225	20-24	-0.010694033541675196
1225	25-29	-0.015446981033214513
1225	30-34	-0.004722235907529182
1225	35-39	-0.011637524535025534
1225	40-44	-0.021278520808586165
1225	45-49	-0.029127859214206353
1225	50-54	-0.021663623507343743
1225	55-59	-0.019494468851938507
1225	60-64	-0.024098106880622083
1225	65-69	-0.025346695154055965
1225	70-74	-0.01601907142076442
1225	75-79	-0.003468424943129378
1225	80-84	-0.002696189550931649
1225	85-89	-0.0047607759457761745
1225	90-94	-0.011826624725237878
1225	95-99	-0.020769807392632345
1225	100-104	-0.013271012501895996
1225	105-109	-0.01939290863985832
1225	110-114	-0.022243003788744886
1225	115-119	-0.02026372812211008
1225	120-124	-0.027173918926088447
1225	125-129	-0.02096991334019549
1225	130-134	-0.008901304507389796
1225	135-139	-0.007375511008120839
1225	140-144	0.014507934926669463
1225	145-149	-6.817869050124159E-4
1225	150-151	0.05936417549617801
1226	1	-0.2766919661375695
1226	2	-0.057680804351512904
1226	3	-0.004356394490940829
1226	4	0.03734604615328152
1226	5	0.003988877238114696
1226	6	0.004033229730779908
1226	7	-0.009547141403274395
1226	8	-0.02291302468384515
1226	9	0.008602367973807645
1226	10-14	-0.0024072446911134193
1226	15-19	-0.0040726169692177905
1226	20-24	-0.004307946830799381
1226	25-29	-0.006578134705129912
1226	30-34	-0.0026114220331052707
1226	35-39	0.0026698420642645715
1226	40-44	-0.0031715860797945084
1226	45-49	-0.012165557035345387
1226	50-54	-0.031133089577224382
1226	55-59	-8.365237718734875E-4
1226	60-64	-0.008444954059264376
1226	65-69	-0.007113080263373206
1226	70-74	-0.00913509811842772
1226	75-79	0.0020806954753354034
1226	80-84	0.005275176463477749
1226	85-89	0.004509712478679262
1226	90-94	-0.00716743723342006
1226	95-99	-0.010365029339347132
1226	100-104	-0.01241668928627604
1226	105-109	-0.01959259210643438
1226	110-114	3.2656599407232534E-4
1226	115-119	-0.006252585937019717
1226	120-124	-0.01693657914461255
1226	125-129	-0.017919163090631685
1226	130-134	-0.011806954155552773
1226	135-139	-0.01263293571253854
1226	140-144	0.0029625640395849473
1226	145-149	-0.001840957686667366
1226	150-151	0.04540898686257577
1227	1	-0.47279986893110504
1227	2	-0.02751812333616499
1227	3	-0.014018991038156514
1227	4	0.05064203583743421
1227	5	-0.011779311692919237
1227	6	0.007269851339927413
1227	7	-0.004405682683852774
1227	8	-0.029884538606793853
1227	9	0.024041399310426925
1227	10-14	0.0035588792901961597
1227	15-19	0.0024195045853545594
1227	20-24	0.010597064383169652
1227	25-29	-0.0015477020811118791
1227	30-34	-0.0016311945431013442
1227	35-39	0.0025156265416654833
1227	40-44	-0.007264343862104283
1227	45-49	0.0018672409835360781
1227	50-54	-0.0071573878452966255
1227	55-59	-6.699359976352071E-4
1227	60-64	0.0015970175799182584
1227	65-69	-0.01047925740783029
1227	70-74	0.01387761837889201
1227	75-79	-0.0013806633529327428
1227	80-84	0.00922155983880657
1227	85-89	0.003585196025028381
1227	90-94	0.010346812561024876
1227	95-99	0.011258297783463433
1227	100-104	0.012563660805476218
1227	105-109	0.012692185296444336
1227	110-114	0.025585337641942374
1227	115-119	0.03604915670941011
1227	120-124	0.03128100196705219
1227	125-129	0.04232917628804245
1227	130-134	0.051534847822019
1227	135-139	0.04195329886565702
1227	140-144	0.0474919576395223
1227	145-149	0.048629338764044405
1227	150-151	0.11826721744739643
1228	1	-0.18654432536801835
1228	2	-0.04120500069230104
1228	3	0.010587370551881747
1228	4	0.05924590063583679
1228	5	0.01213825159326376
1228	6	0.01235295433289707
1228	7	-0.00830239611300243
1228	8	-0.019269381283386622
1228	9	0.013525167753471123
1228	10-14	-0.011970238103742759
1228	15-19	0.0011703602740169572
1228	20-24	0.005927252764067248
1228	25-29	-0.020431423952544492
1228	30-34	-0.03133234397536455
1228	35-39	-0.05949768689932711
1228	40-44	-0.019199769776051312
1228	45-49	-0.02473969528514175
1228	50-54	-0.010480852582077205
1228	55-59	-0.014320814892975875
1228	60-64	-0.02209080255016005
1228	65-69	-0.03091629718450406
1228	70-74	-0.01106296239476734
1228	75-79	-0.030132048691946522
1228	80-84	-0.01309587702952797
1228	85-89	-0.010647171021560098
1228	90-94	-0.018170620727154585
1228	95-99	-0.011058693450792134
1228	100-104	7.166226045924873E-4
1228	105-109	-0.009749235135757317
1228	110-114	-0.010891779349719855
1228	115-119	0.014553640902121856
1228	120-124	0.0036903341274907575
1228	125-129	-0.004704721807662793
1228	130-134	0.002851348995740466
1228	135-139	0.01930768758237633
1228	140-144	0.010054172219255975
1228	145-149	0.011171747948381494
1228	150-151	0.033559292906829796
1229	1	-0.4034239710485821
1229	2	-0.035508812810526535
1229	3	0.01572144324362057
1229	4	0.0432760960977987
1229	5	-0.010235225813922
1229	6	0.005712540094037877
1229	7	-0.03930021821105356
1229	8	-0.04774329571429803
1229	9	-0.035726358604030395
1229	10-14	-0.026937069577392947
1229	15-19	-0.024470966092785318
1229	20-24	-0.0025772246583031233
1229	25-29	-0.010949468559147135
1229	30-34	-0.009660493173157647
1229	35-39	0.006007162812025513
1229	40-44	0.001639583264378075
1229	45-49	-0.002453412880207395
1229	50-54	-0.007344601752166113
1229	55-59	0.005130074181302291
1229	60-64	0.006771792060533244
1229	65-69	-0.004025570976025961
1229	70-74	6.675038264347677E-6
1229	75-79	0.007096458555501783
1229	80-84	0.003401853981976899
1229	85-89	-0.0012253034324061218
1229	90-94	-0.011805723412713576
1229	95-99	0.00155761711281599
1229	100-104	0.02610303653191437
1229	105-109	0.00270159591468655
1229	110-114	0.011424188505330335
1229	115-119	0.017158803631225794
1229	120-124	0.019995238014033134
1229	125-129	0.029441580623256414
1229	130-134	0.021043979552992198
1229	135-139	0.03575718069594558
1229	140-144	0.03628353424077346
1229	145-149	0.03922346577410707
1229	150-151	0.0994821590516679
1230	1	-0.3491081513746508
1230	2	-0.031725611115710706
1230	3	1.300234683228041E-4
1230	4	0.03423653865034737
1230	5	0.00341818828576379
1230	6	-0.017480982753859564
1230	7	0.021871541459077548
1230	8	-0.01973789163299955
1230	9	0.017618879421966938
1230	10-14	-0.003675266210095174
1230	15-19	-0.013171048252438311
1230	20-24	0.013111751651784687
1230	25-29	-0.003026270102523654
1230	30-34	0.008481743246896656
1230	35-39	0.0057047795784086475
1230	40-44	-0.014779506588510571
1230	45-49	-0.006666061143675961
1230	50-54	-0.022253800725323458
1230	55-59	-0.004645350410946492
1230	60-64	-0.003535817615023973
1230	65-69	-0.008738695778959027
1230	70-74	-0.0045129607799339055
1230	75-79	-0.022913235222553396
1230	80-84	-0.018807843090677068
1230	85-89	-0.022385214596944536
1230	90-94	-0.014077525767604016
1230	95-99	-0.030175507650412214
1230	100-104	-0.017115294763073052
1230	105-109	0.0025010979417174894
1230	110-114	-0.0010358854473011547
1230	115-119	0.029047061580378397
1230	120-124	0.018595777936916136
1230	125-129	0.0014519163501560683
1230	130-134	0.02915598651888729
1230	135-139	0.03255483972916551
1230	140-144	0.02586349169207125
1230	145-149	0.031388575507619976
1230	150-151	0.05581154671794053
1231	1	-0.3155471473152929
1231	2	-0.038924489013581365
1231	3	-9.730829432115229E-4
1231	4	0.05370748120247981
1231	5	-0.011778662024596542
1231	6	0.009257888850228824
1231	7	-0.03466766216033079
1231	8	-0.037741827783762005
