chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr11	120770001	120805000	chr11	120485001	120805000	0.060838445807770966	1.7046535411551755	17.52060104686974	7849.229268997644	1.9358752187063326	6070.904685863059
chr11	121455001	121485000	chr11	121455001	121850000	0.03374233128834356	2.0549850025090906	14.195098260652845	6728.476575549448	2.2056015313155943	6272.730755061551
chr11	121790001	121815000	chr11	121510001	121815000	0.041922290388548056	1.6839748637830687	16.851295727263295	5139.645196815305	2.1981257960546743	3352.1418389833784
chr12	3085001	3105000	chr12	3085001	3400000	0.03374233128834356	2.6171087709839234	11.886844116920365	2995.484717463932	2.1687649691733135	2186.1150889267
chr12	3320001	3355000	chr12	3010001	3355000	0.16359918200409	-1.8181565718260082	11.34000319836795	5477.22154481172	1.6714132350552033	5651.048147721643
chr12	4065001	4090000	chr12	3645001	4090000	0.03783231083844581	3.800664854659501	10.58673289873852	4711.0961399386415	2.35850180822119	5247.666523292148
chr12	4085001	4115000	chr12	4085001	4340000	0.03885480572597137	0.9168086218331151	13.612044080570952	4165.285488654711	1.7434003263510485	3200.882999180525
chr12	4530001	4560000	chr12	4190001	4560000	0.08640081799591001	2.247128567166669	10.589240029258628	4701.622572990831	2.1350677958839404	5687.820608234817
chr12	5350001	5370000	chr12	5140001	5370000	0.07719836400817995	1.474535766071332	13.83755355792028	2546.1098546573317	1.9527614585241444	1437.2324334737702
chr12	8045001	8065000	chr12	8045001	8310000	0.07157464212678936	0.26101902062238674	12.109576648866623	2518.7919429642575	2.1317888192414918	1807.756918716785
chr12	8305001	8330000	chr12	8305001	9025000	0.14059304703476483	0.5039143131779608	5.771522885185517	4155.496477333572	1.8317561265350095	6594.322055526034
chr12	8750001	8770000	chr12	8750001	9010000	0.21472392638036808	-2.2561706500097376	13.572016299419193	2822.979390279192	2.272589723144067	1890.7946496558636
chr12	9045001	9065000	chr12	9045001	10460000	0.05521472392638037	1.8254273567517123	3.6096343418232983	4086.106074943974	3.219380223892895	14577.35365378703
chr12	10590001	10610000	chr12	10590001	10830000	0.14621676891615543	-0.18461936550728647	9.658100989169865	1854.355389920614	1.2434563126737035	954.9744481334043
chr12	12165001	12185000	chr12	12165001	12415000	0.017382413087934562	4.38868835453342	12.874940712702815	2574.988142540563	2.302452041532441	1841.961633225953
chr12	12410001	12435000	chr12	12410001	12935000	0.028629856850715747	3.785068002398268	6.900377841655671	3622.6983668692274	2.2420200050178454	5885.302513171844
chr12	12610001	12630000	chr12	12610001	12945000	0.11451942740286299	0.991594174763814	10.488583101455214	2810.9402711899975	2.3495387505413676	2518.705540580346
chr12	13195001	13220000	chr12	12290001	13220000	0.06134969325153374	2.732202448346653	5.065036115895635	4710.483587782941	3.0400539095233587	14136.250679283618
chr12	14305001	14325000	chr12	13240001	14325000	0.05725971370143149	1.3953270473123478	4.191477018856323	3638.2020523672877	2.856871183022551	9919.056747454297
chr12	16495001	16530000	chr12	15635001	16530000	0.1032719836400818	1.8769426796425095	5.327201299723138	6674.983228553093	2.87817996187015	25244.516445563087
chr12	16555001	16575000	chr12	16555001	16810000	0.02147239263803681	1.6709081469166278	12.488002791055091	2547.552569375239	2.0415672440495274	1665.9188711444142
chr12	17025001	17045000	chr12	17025001	17260000	0.06952965235173825	1.1549667725409312	13.674011955044387	2570.7142475483447	2.3760588367435878	1786.796245231178
chr12	17245001	17270000	chr12	16800001	17270000	0.20858895705521474	0.7907622042697517	7.839135201778485	3684.393544835888	2.0191772054735555	4745.066432862855
chr12	17545001	17570000	chr12	17545001	17815000	0.0066462167689161555	7.957274959359631	14.409319697506621	3890.5163183267878	2.960377082042446	3996.509060757302
chr12	17790001	17815000	chr12	17360001	17815000	0.06850715746421268	1.873690281923654	9.356205900275809	4257.073684625493	2.528674962233514	5752.7355390812445
chr12	20910001	20935000	chr12	20910001	21440000	0.13139059304703476	0.7772602811588774	5.460146435801046	2893.8776109745545	1.3286550446766623	3520.935868393155
chr12	21600001	21625000	chr12	21175001	21625000	0.03578732106339468	2.6747283056281312	7.670930568404585	3451.9187557820633	1.8144117979874175	4082.426545471689
chr12	24675001	24705000	chr12	24455001	24705000	0.057259713701431486	1.6595759025742514	12.913833065612394	3874.149919683718	1.734484466080881	3122.0720389455855
chr12	24705001	24725000	chr12	24705001	24975000	0.018404907975460124	5.6013222597162065	13.964650714549858	3016.364554342769	2.9933123378614472	2586.2218599122903
chr12	24935001	24955000	chr12	24740001	24955000	0.04294478527607362	1.3016333771902404	14.116896990971842	2428.106282447157	1.8937466740350668	1302.897711736126
chr12	25085001	25110000	chr12	25085001	26430000	0.04294478527607362	-0.12418350284768793	4.831302348848625	6498.1016592014	4.895798434530131	32924.244472215134
chr12	25860001	25880000	chr12	25860001	26230000	0.0516359918200409	1.4359243897484963	10.02616407820607	2967.744567148997	2.1760973098656513	2576.499214880931
chr12	26050001	26075000	chr12	25345001	26075000	0.13650306748466257	-0.09616711320828486	6.239189710358302	4554.60848856156	2.2691034473705036	8282.227582902338
chr12	26520001	26550000	chr12	26520001	27600000	0.1605316973415133	-0.2725915051057258	3.920704937700655	5081.233599260049	2.4459802037142366	19019.942064081904
chr12	27325001	27345000	chr12	26715001	27345000	0.04703476482617587	2.1899061527430783	6.086047475199021	3067.367927500307	2.3492690081811127	4736.126320493123
chr12	28580001	28605000	chr12	28580001	29900000	0.1523517382413088	0.4010234655352717	3.6684219417859296	4842.316963157427	2.392667685965308	15791.606727371034
chr12	29615001	29640000	chr12	28695001	29640000	0.11451942740286299	0.6348573703014319	4.882305105121457	4613.778324339777	2.3959658986581944	11320.93887115997
chr12	29665001	29685000	chr12	29665001	30035000	0.09304703476482618	1.0179006668241886	10.552880746971946	3123.652701103696	1.993459998536131	2360.256638266779
chr12	29825001	29850000	chr12	29530001	29850000	0.09560327198364008	-0.2587420162658644	11.849495679215854	3791.8386173490735	2.277282689070631	3643.652302513009
chr12	30355001	30375000	chr12	29910001	30375000	0.06646216768916155	0.4720026068410628	9.158976502566428	3407.1392589547113	2.37220316574908	3529.838310634631
chr12	30560001	30585000	chr12	29910001	30585000	0.02556237218813906	5.638651098692669	6.686515881191466	4513.3982198042395	2.8024487608443813	9458.264567849787
chr12	31155001	31180000	chr12	31155001	31365000	0.10224948875255624	0.0012537625845443399	13.847991490357037	2908.0782129749778	1.7438545407184896	1831.047267754414
chr12	31365001	31385000	chr12	31365001	31965000	0.0761758691206544	-0.09134237179048313	6.065856560182776	2911.6111488877323	1.975487108081252	3792.9352475160035
chr12	31495001	31515000	chr12	31495001	31945000	0.023517382413087935	6.185630629684332	9.292505193766837	3345.3018697560615	2.816507725446111	4055.7711246423996
chr12	31920001	31950000	chr12	31120001	31950000	0.07413087934560326	1.92921781833347	5.9752302990509065	5951.329377854703	2.5190222467805454	15053.676946760539
chr12	31955001	31990000	chr12	31955001	32280000	0.03169734151329243	4.001991553402386	11.64153224824964	5296.897172953586	2.5361886429350826	8077.760827748239
chr12	32235001	32260000	chr12	31410001	32260000	0.13752556237218813	0.21296895093551432	4.566300488258483	3881.35541501971	1.6151819195957362	6864.523158281879
chr12	32625001	32650000	chr12	32625001	32900000	0.046012269938650305	2.3990333191137365	11.96665674109523	3290.8306038011883	2.4331759433402795	3345.6169220928846
chr12	32865001	32900000	chr12	32355001	32900000	0.3445807770961145	-0.6853781306154781	6.846271644232085	5223.705264549081	1.6628867833810326	8881.478310038096
chr12	32900001	32925000	chr12	32900001	33425000	0.07464212678936605	0.9099255510723044	6.913733339065483	3629.7100030093784	2.127157079826228	5583.7873345438475
chr12	32900001	32925000	chr12	32900001	33425000	0.07464212678936605	0.9099255510723044	6.913733339065483	3629.7100030093784	2.127157079826228	5583.7873345438475
chr12	33015001	33035000	chr12	33015001	33430000	0.026584867075664622	2.3576245566716016	9.35021793237356	3104.2723535480222	2.627470135152302	3489.2803394822567
chr12	33320001	33340000	chr12	33030001	33340000	0.12167689161554193	-0.28380980284436946	11.838308348677318	2935.9004704719746	2.141437096288407	2124.3055995180994
chr12	35885001	35905000	chr12	35885001	36220000	0.053169734151329244	1.954267011588892	8.56706082611524	2295.972301398884	1.7241098128673278	1848.2457193937753
chr12	36655001	36680000	chr12	36035001	36680000	0.15030674846625766	2.0799365491862036	5.536662134009605	3571.147076436195	2.1968047741203347	7084.69539653808
chr12	38100001	38120000	chr12	37435001	38120000	0.06748466257668712	-1.3700458185030748	5.3554893208134215	2934.808147805755	2.1810689001297363	4780.903029084382
chr12	38135001	38155000	chr12	38135001	38865000	0.07361963190184048	1.4566976280361956	4.846357014851285	2830.2724966731503	2.0668537289425153	4828.170310809715
chr12	38325001	38360000	chr12	38325001	39375000	0.18353783231083845	-0.38534510605985633	4.490365443659826	6600.837202179944	2.5132814490675437	25861.666110905026
chr12	38755001	38780000	chr12	38180001	38780000	0.19222903885480574	-0.0264544552503634	6.29214250997518	3775.285505985108	2.132230440284479	6396.691320853437
chr12	39025001	39040000	chr12	38780001	39040000	0.1109406952965235	0.23984745080374498	11.0745338911698	1727.6272870224889	1.8572147262218492	869.1764918718254
chr12	39475001	39500000	chr12	38770001	39500000	0.05265848670756646	2.928730997087271	5.785501665537458	4223.416215842344	2.592268706571788	9461.780778987026
chr12	39510001	39530000	chr12	39510001	40205000	0.08793456032719836	1.73606030828898	5.482679291099873	3048.3696858515295	2.581682939067272	5741.662856485614
chr12	40240001	40260000	chr12	40240001	40820000	0.04141104294478527	3.4624851832491124	6.839346233249422	3173.456652227732	2.8189872374726583	5232.040312749254
chr12	40435001	40460000	chr12	40435001	40680000	0.06646216768916155	1.0322866309006646	13.147371710491923	3221.1060690705212	1.977434135667597	2422.3568161928065
chr12	40830001	40855000	chr12	40830001	41770000	0.09151329243353784	0.6594445844946828	3.9036849365926227	3669.4638403970653	2.0370471028613606	9574.121383448395
chr12	44320001	44340000	chr12	44320001	44565000	0.019427402862985686	3.30727906724659	15.671602823649609	3071.6341534353232	2.897389110891118	2271.5530629386367
chr12	45150001	45175000	chr12	44590001	45175000	0.12985685071574643	0.07820136357357398	6.919286060784995	4047.7823455592224	2.481919274745277	7259.613878629936
chr12	46790001	46820000	chr12	46625001	46820000	0.03783231083844581	1.0536045773430698	14.150406277208278	3311.195068866737	1.5601717861128777	2190.4811877024804
chr12	47300001	47320000	chr12	46300001	47320000	0.18251533742331288	-0.5561054831269054	3.54754007433084	2894.7927006539653	1.9211936397482066	6270.7760401381465
chr12	51980001	52005000	chr12	51580001	52005000	0.06032719836400818	1.9307319829484964	8.084374761702843	3435.859273723708	1.5964998644341983	3392.5622119226714
chr12	52020001	52045000	chr12	52020001	52900000	0.19989775051124745	0.6530468536192066	5.098158072636982	4460.88831355736	2.8800789251685455	12672.3472707416
chr12	52820001	52840000	chr12	52490001	52840000	0.08793456032719836	0.5827327806392437	9.615852926009234	2692.4388192825854	1.9580862809601587	2193.0566346753776
chr12	54040001	54065000	chr12	53060001	54065000	0.05725971370143149	2.402641779555546	4.815966544668102	4840.046377391443	2.927365106262225	14710.00965896768
chr12	54095001	54120000	chr12	54095001	54560000	0.07668711656441718	2.4438899116749706	8.34525644694123	3880.544247827672	2.5840734384429997	6007.970744379974
chr12	54810001	54830000	chr12	54810001	55070000	0.08128834355828221	0.37455007816424535	12.207213336191112	2539.100373927751	1.7597473347301087	1464.1097824954504
chr12	55065001	55085000	chr12	54665001	55085000	0.04805725971370143	-4.621513404927499	8.479728493427661	2849.188773791694	2.01046284100777	2444.7228146654484
chr12	55510001	55530000	chr12	55510001	55730000	0.023006134969325152	1.9400341231662563	13.17653431144001	2319.070038813442	1.6543700486341835	1164.6765142384652
chr12	56045001	56065000	chr12	56045001	56715000	0.07004089979550102	2.5140440859999083	5.330161562531257	2856.9665975167536	2.2833450518447633	4895.491791155173
chr12	56970001	56995000	chr12	56440001	56995000	0.23006134969325154	0.994347308136931	6.292384524368909	3492.2734110247447	1.9145302269628346	5312.821379821866
chr12	68855001	68875000	chr12	67505001	68875000	0.15132924335378323	-3.80739012685034	3.4244421815779846	3739.4908622831595	2.836260143162242	12434.164467623268
chr12	69730001	69750000	chr12	69730001	70035000	0.08282208588957055	1.2199473119148914	11.706758351004545	2856.449037645109	1.7951169468068386	1752.0341400834745
chr12	70135001	70155000	chr12	69950001	70155000	0.10531697341513292	1.0887711660710369	15.074948722625257	2472.291590510542	1.7083284707371063	1120.6634768035417
chr12	70410001	70445000	chr12	69955001	70445000	0.10991820040899795	1.084981988548091	8.915576865115055	6116.085729468928	1.8611530028851277	8937.256719854384
chr12	70495001	70515000	chr12	70495001	71035000	0.05674846625766871	1.3169146381933392	9.981831775097797	4312.151326842249	3.3820752890727572	5844.226099517725
chr12	70895001	70920000	chr12	70455001	70920000	0.018404907975460124	7.244376997541056	11.232339132824231	5223.037696763267	3.7365476630036754	8687.473316483545
chr12	71305001	71325000	chr12	71305001	71655000	0.03067484662576687	3.207853851989168	11.681354514761557	3270.7792641332358	2.7824830247863535	3116.380987760716
chr12	71690001	71710000	chr12	71205001	71710000	0.0869120654396728	0.8433623678408663	9.335386899431393	3771.496307370283	3.2011402746610784	5173.042683852303
chr12	72030001	72055000	chr12	71180001	72055000	0.1687116564417178	0.6236304453636723	5.541667051854379	4848.958670372582	2.3192070466463286	10146.530829077688
chr12	72090001	72110000	chr12	72090001	72380000	0.0270961145194274	2.175635546333104	11.160280253927782	2589.1850189112456	1.8832071174673906	1747.6162050097385
chr12	72410001	72435000	chr12	72160001	72435000	0.06441717791411043	2.368203947383012	13.279522023362452	3651.8685564246744	2.2415550609251023	3082.1382087720153
chr12	72960001	72985000	chr12	72445001	72985000	0.04550102249488752	2.658365962979609	7.346235135948181	3966.9669734120175	1.998283815788837	5395.36630262986
chr12	73030001	73060000	chr12	72850001	73060000	0.5143149284253579	0.23641807135624668	14.035919978843653	3537.0518346686003	1.5254093557350137	2306.418945871341
chr12	73505001	73525000	chr12	72850001	73525000	0.1196319018404908	1.0218550199151126	7.171847670826637	3872.797742246384	3.1055872590184452	6708.068479479842
chr12	73555001	73585000	chr12	73555001	74305000	0.10378323108384457	0.5921667269723037	5.45655771097776	4910.901939879985	1.7894551308308817	9663.057706486761
chr12	73700001	73720000	chr12	73700001	74025000	0.014314928425357873	9.445237786131663	12.776435530463813	3321.8732379205912	3.357956416207459	3492.274672855757
chr12	74275001	74310000	chr12	73560001	74310000	0.048057259713701436	3.292273190414324	6.084059438483063	6388.2624104072165	2.3148713253832898	17014.30424156718
chr12	74325001	74345000	chr12	74325001	75435000	0.04447852760736196	6.832763658094872	4.952718583896053	4398.014102499696	4.386340925208423	15580.282966340319
chr12	75780001	75800000	chr12	75780001	76210000	0.04856850715746421	2.9704489003351986	9.848848130304845	3388.0037568248667	2.3968056905275303	3298.0046301658817
chr12	76170001	76190000	chr12	75920001	76190000	0.02044989775051125	4.360157661492254	14.553071484114495	3143.463440568731	2.732351410861585	2360.7516189844096
chr12	76330001	76350000	chr12	75995001	76350000	0.1901840490797546	0.6652702204726965	10.400255298179404	2953.672504682951	1.6266126891050243	1847.8320148233076
chr12	76460001	76485000	chr12	76270001	76485000	0.065439672801636	1.02591387265445	14.570758380559218	3132.7130518202316	1.6251777679795192	1747.0661005779832
chr12	76710001	76745000	chr12	76215001	76745000	0.05674846625766871	0.6288386973990029	8.92264083571549	6620.599500100893	2.2463789429844017	11667.692229860982
chr12	76995001	77015000	chr12	76995001	77675000	0.0761758691206544	2.041923339621259	6.113301298072477	3325.635906151427	2.7239474363690324	5927.309621539014
chr12	77235001	77255000	chr12	77235001	77680000	0.024539877300613498	5.104218740197547	9.642690710527347	3432.7978929477354	2.964909434158702	4222.031034241992
chr12	77775001	77795000	chr12	77235001	77795000	0.09867075664621677	-0.42557165578101913	6.641176107776616	2975.246896283924	1.9890079280318567	3564.302207033087
chr12	79095001	79115000	chr12	78790001	79115000	0.11349693251533742	0.9196245896559619	11.196538230021238	2911.099939805522	2.3103177106543593	2402.7304190805335
chr12	79605001	79625000	chr12	79605001	80045000	0.08895705521472393	4.153072842839369	9.067065720671236	3191.607133676275	2.5758746929216283	3626.8315676336524
chr12	80095001	80115000	chr12	79865001	80115000	0.057259713701431486	0.8505453319199117	12.354356512457796	2470.871302491559	1.7302517114037772	1384.2013691230218
chr12	80150001	80170000	chr12	80150001	80755000	0.06032719836400818	1.8171038332497618	7.066836282028137	3420.3487605016185	2.235685488275043	4328.287105300484
chr12	80480001	80510000	chr12	80480001	80725000	0.041922290388548056	3.4384679976852373	14.710284160240258	4324.823543110636	2.3218623933828413	4095.765261927332
chr12	80965001	80985000	chr12	80965001	81790000	0.06748466257668712	1.2970367294187608	6.242799694031601	4120.247798060856	2.9249583876074357	7721.89014328363
chr12	81180001	81210000	chr12	81180001	81605000	0.17075664621676892	1.2882149989821847	9.580325582794885	4885.966047225391	2.237857352624613	6847.843499031316
chr12	81385001	81410000	chr12	81105001	81410000	0.11860940695296524	0.6147639155921206	12.57270038760378	3834.6736182191526	2.2961804147026226	3501.6751324214993
chr12	81605001	81630000	chr12	81605001	81990000	0.07157464212678936	1.478788233787558	10.664986277541388	4106.019716853434	1.9316461027123637	3718.4187477213
chr12	81780001	81800000	chr12	81780001	82005000	0.044989775051124746	2.4341536216876	15.722213598332544	2829.998447699858	2.504109223143182	1802.958640663091
chr12	82010001	82035000	chr12	82010001	82490000	0.3507157464212679	-2.379212567228179	7.703255345122054	3697.5625656585858	3.008947363145018	7146.249987469418
chr12	82165001	82185000	chr12	82165001	82470000	0.12167689161554192	0.9428059627962944	11.587799426269045	2827.423060009647	2.075094809072181	2025.2925336544486
chr12	82495001	82510000	chr12	82495001	83025000	0.035276073619631906	2.3003240590794833	8.490480793288857	2674.50144988599	3.0312112214758895	2891.7755052879984
chr12	83005001	83025000	chr12	82075001	83025000	0.08179959100204498	1.0401771939229063	5.584137468147274	4221.607925919339	3.0931139414661772	9403.066382057179
chr12	83105001	83130000	chr12	83105001	83475000	0.021983640081799594	4.9115138019049205	12.777966034737057	4727.847432852711	2.910929282033185	5385.219171761392
chr12	83400001	83425000	chr12	83140001	83425000	0.11860940695296524	-0.9587937931565684	14.991976474974019	4272.7132953675955	2.373500741126546	3382.238556105328
chr12	83400001	83425000	chr12	83110001	83425000	0.10633946830265849	-1.1916615046947223	14.39229535029001	4533.573035341353	2.597665521369765	4091.3231961573792
chr12	83475001	83510000	chr12	83050001	83510000	0.021983640081799594	11.219446961477038	12.035552230287662	7750.895636305254	3.79548527452747	17110.047617569835
chr12	83695001	83720000	chr12	83695001	84140000	0.13701431492842536	-0.29007383037897677	9.367093384871973	4168.356556268028	1.8707343538472974	4162.383937310236
chr12	84240001	84260000	chr12	84045001	84260000	0.06748466257668712	1.3161368393285622	17.125471836231167	2945.5811558317605	2.1728241889175917	1494.903041975303
chr12	84640001	84660000	chr12	84640001	84995000	0.14519427402862986	-0.3506486426229353	12.040768782039704	3419.5783340992757	2.0943415476112692	2379.171998086402
chr12	84855001	84875000	chr12	84855001	85070000	0.10224948875255624	-2.193203501467537	16.60121808044636	2855.409509836774	1.966985232574121	1353.2858400109953
chr12	85335001	85355000	chr12	85335001	85670000	0.03067484662576687	3.901851976842826	13.23515195847813	3547.020724872139	2.971023382973646	3184.937066547748
chr12	85645001	85670000	chr12	85365001	85670000	0.09815950920245399	1.8482180241657304	13.862262702809009	4227.990124356747	2.585477061285259	3942.8525184600203
chr12	85730001	85750000	chr12	85730001	85935000	0.11247443762781185	0.34530942610222454	15.764008341579459	2585.297368019031	1.6397053557316983	1075.646713359994
chr12	86060001	86090000	chr12	85825001	86090000	0.026584867075664622	4.605303309228902	15.41573613601009	4902.204091251208	2.5716762086920606	4906.758206184451
chr12	86115001	86145000	chr12	86115001	86570000	0.02965235173824131	4.389879642061402	9.678793037110214	5284.620998262177	2.5291667369016997	8285.550230089968
chr12	86395001	86415000	chr12	86145001	86415000	0.09815950920245399	0.449922067605887	13.22965388908982	2857.605240043401	2.127684537747357	1838.3194406137166
chr12	86605001	86625000	chr12	85850001	86625000	0.03578732106339468	4.021744551161237	7.03583879964387	4362.220055779199	3.0275771049608524	7508.391220302914
chr12	86775001	86795000	chr12	86775001	87155000	0.2658486707566462	-1.2836677821286298	12.5235206883024	3807.1502892439294	2.6627035257698766	3237.84748733617
chr12	86975001	87010000	chr12	86975001	87320000	0.06237218813905931	-0.19003209015864755	12.010730453379155	5801.182808982132	1.4506145789734637	4904.52789150928
chr12	89800001	89830000	chr12	89800001	90335000	0.1083844580777096	1.5150494948614845	6.879456823424242	4416.6112806383635	1.9398461581707767	7472.287401273832
chr12	90405001	90430000	chr12	89625001	90430000	0.15132924335378323	0.6460197359534118	5.053841465266298	4068.3423795393696	2.1581530049997184	8686.565845123867
chr12	90565001	90590000	chr12	90565001	91095000	0.13496932515337423	0.957997535403168	6.547097024972876	3469.9614232356244	1.818957881080491	4820.238384863301
chr12	91300001	91325000	chr12	89505001	91325000	0.04141104294478527	4.92474881362877	3.1265995806745024	5690.411236827595	3.7380547915912143	34016.29860348005
chr12	91385001	91410000	chr12	91385001	91830000	0.03885480572597137	1.685889978536809	7.652770291689494	3290.6912254264826	2.1396610339448534	4600.271222981435
chr12	91780001	91800000	chr12	91570001	91800000	0.04652351738241309	1.9644856965325048	14.015939161629237	2578.9328057397797	2.4020454248188354	1767.9054326666628
chr12	99070001	99105000	chr12	99070001	99970000	0.02965235173824131	7.438429249581215	6.120997169611844	7712.456433710923	3.5787256039096365	31564.359826482993
chr12	99550001	99570000	chr12	99155001	99570000	0.08486707566462168	1.3710820270682331	9.058698714461203	3007.4879732011195	2.0105073755088867	2669.9537946758014
chr12	99845001	99870000	chr12	98905001	99870000	0.06748466257668712	1.3278661350422423	5.821185229758456	5617.44374671691	3.422308966940928	16512.640765489978
chr12	100095001	100120000	chr12	98840001	100120000	0.1605316973415133	0.4606343227771902	3.8037970554712652	4868.860231003219	1.9554782743023835	12515.060955535255
chr12	100155001	100175000	chr12	100155001	100785000	0.25357873210633947	-1.2656195392282248	7.2587658811539315	3658.4180041015816	2.3484290188176367	4734.432901936356
chr12	100825001	100845000	chr12	100555001	100845000	0.023517382413087935	6.446233639338896	13.241694277569406	3072.0730723961024	2.8926443093664456	2684.3739190920614
chr12	100910001	100935000	chr12	100530001	100935000	0.053169734151329244	2.2045595415703865	10.117222637108968	4097.475168029132	2.1053207026996312	4263.274422966753
chr12	101020001	101040000	chr12	100850001	101040000	0.19274028629856851	1.5204254379587605	16.291706404052654	2476.3393734160036	1.9429355672566424	1181.3048248920386
chr12	103050001	103070000	chr12	102760001	103070000	0.0598159509202454	1.6924094183982616	12.48553137141755	3096.4117801115526	2.658729778158382	2637.4599399331146
chr12	103130001	103150000	chr12	103130001	103375000	0.05623721881390593	3.036447260439841	14.34539070524741	2811.6965782284924	2.5944361437212287	2034.0379366774432
chr12	103980001	104000000	chr12	103980001	105025000	0.1032719836400818	0.8923838227122421	3.987941243337966	3333.9188794305396	1.8341584118186285	6133.4257291214935
chr12	104430001	104455000	chr12	104430001	104940000	0.08231083844580778	1.1290895803515328	8.083486106874812	4122.577914506154	2.3895169248201173	6093.268158291299
chr12	104920001	104950000	chr12	104440001	104950000	0.02556237218813906	5.245925698051087	9.008235320792378	5513.040016324936	2.4749022661897606	9087.8411214488
chr12	105010001	105030000	chr12	104450001	105030000	0.13752556237218813	0.15987357348194295	7.100738078563735	3294.742468453573	1.641066909888596	3045.820184753234
chr12	105010001	105030000	chr12	104425001	105030000	0.13394683026584867	0.17810354340770973	6.929948644412537	3354.095143895668	1.7018738634898818	3294.827799716411
chr12	105405001	105435000	chr12	104950001	105435000	0.053169734151329244	3.8455249223591648	9.530911720121441	5546.990621110679	2.805023459874172	9795.141921880608
chr12	105485001	105510000	chr12	105485001	105745000	0.05777096114519427	1.0836245576713333	14.364576669867537	3734.7899341655598	2.0826964042542153	2707.50532553048
chr12	107975001	108005000	chr12	106640001	108005000	0.2474437627811861	0.4185611601545002	3.6445395358783013	5969.755759768657	3.1353474086573776	30814.194332284707
chr12	108195001	108215000	chr12	108195001	108540000	0.016359918200409	4.874049704761336	13.705366264192556	3782.681088917145	2.866744290863735	3164.8856971135633
chr12	108485001	108515000	chr12	108205001	108515000	0.0623721881390593	3.543817052631256	15.273774312483866	5681.844044243998	2.9528887994775888	6590.847800433978
chr12	108745001	108765000	chr12	108565001	108765000	0.09406952965235174	1.1351822883816822	16.05981798803082	2569.570878084931	1.7722817605331946	1134.2603267412446
chr12	108900001	108920000	chr12	108900001	109770000	0.06492842535787322	1.3313702934969587	5.609850188930892	3904.455731495901	2.8998910155479694	8073.296587285547
chr12	110830001	110850000	chr12	110410001	110850000	0.09611451942740286	1.0143217690571602	11.166758922028007	3930.699140553859	2.76969659455655	3899.732805135622
chr12	110915001	110945000	chr12	110915001	111420000	0.11860940695296524	0.44338208639654625	8.809143265173345	5338.340818695047	1.8233389932128945	6629.660579322084
chr12	111075001	111100000	chr12	111075001	111490000	0.11349693251533742	1.1024655359642506	10.986682938766776	4559.473419588212	2.3251922680055914	4824.773956111602
chr12	111415001	111435000	chr12	111415001	111650000	0.08077709611451943	0.30763911760015755	17.83562406449207	3353.097324124509	2.2297591831285564	1676.7789057126743
chr12	111940001	111965000	chr12	111720001	111965000	0.04396728016359918	1.5755498738546883	17.929886500162052	4392.822192539703	2.3873559050591835	2924.5109836975
chr12	112135001	112155000	chr12	112135001	112545000	0.1492842535787321	2.4348964380425806	11.832606152314234	3881.0948179590687	3.751916985412956	4922.515084861799
chr12	112720001	112755000	chr12	112720001	113110000	0.08640081799591001	-0.22743005309880135	10.582914703080824	5704.191024960564	1.5801480189273767	5961.898475412992
chr12	112860001	112885000	chr12	112860001	113100000	0.12627811860940696	-0.9409569420878764	15.457647557873733	3709.8354138896957	1.8826681235789244	2259.2017482947094
chr12	116050001	116075000	chr12	116050001	116285000	0.12474437627811862	0.20616081010739495	12.101451902868417	2843.841197174078	1.4928405094145352	1754.087598562079
chr12	116600001	116625000	chr12	116230001	116625000	0.03680981595092025	3.2376016990837093	9.875824040830102	3900.9504961278903	2.085045059235198	4117.963991989516
chr12	116625001	116655000	chr12	116625001	117360000	0.03987730061349693	3.222676903019471	5.738593184378374	5061.439188621725	2.49588815811183	13208.240132727806
chr12	117025001	117055000	chr12	117025001	117340000	0.08486707566462168	0.9978705372310231	10.793064248841121	4079.7782860619436	1.985012757218671	4502.008933371946
chr12	117315001	117350000	chr12	116770001	117350000	0.04754601226993865	2.6086067367222636	7.291424867199249	5920.636992165791	2.3349483003889784	13271.846139410953
chr12	117730001	117765000	chr12	117410001	117765000	0.12474437627811862	0.4395900852243998	10.124366645948495	5031.810223036402	2.014781733069897	7009.425649350171
chr12	118440001	118465000	chr12	117800001	118465000	0.19325153374233128	-0.13576088614278095	5.3941167020115435	3587.0876068376765	2.0380126710519657	6776.392131247786
chr12	119970001	119995000	chr12	118945001	119995000	0.13701431492842536	-5.089570971743972	4.453764898850342	4676.453143792859	3.4359265587803693	17780.91994168841
chr13	3395001	3415000	chr13	3395001	3655000	0.10020449897750511	0.07802919951169011	10.76060678085051	2238.2062104169063	1.397065302349929	1162.358331555141
chr13	3880001	3915000	chr13	3535001	3915000	0.08640081799591001	2.1093448163646173	9.359252897921657	4979.122541694322	2.0672444909083	7698.418484142509
chr13	4655001	4675000	chr13	4655001	6330000	0.12269938650306748	-1.44869042389468	2.708323488438841	3629.1534745080467	3.0372125951969595	16279.459510255703
chr13	5855001	5880000	chr13	5855001	6335000	0.1303680981595092	0.2682076248783152	6.475097219449924	3108.0466653359636	1.7353364388850328	4164.807453324079
chr13	6455001	6480000	chr13	5055001	6480000	0.16666666666666666	-2.387883098512099	3.344810243756616	4766.354597353178	3.3531765521945704	23891.382934386314
