chr	pos1	pos2	chr2	pos3	pos4	pvalue_added	Stripiness_added	O_Mean_added	O_Sum_added	O/E_Mean_added	O/E_Total_added
chr12	54095001	54120000	chr12	54095001	54560000	0.06952965235173825	1.3105486697161275	6.353344643095648	2954.3052590394764	2.2985581869009315	5344.147784544666
chr12	54810001	54830000	chr12	54810001	55070000	0.1170756646216769	0.2732589452762047	9.410066685333678	1957.293870549405	1.6976524575239504	1412.4468446599267
chr12	55060001	55085000	chr12	54660001	55085000	0.0408997955010225	-4.36912211457366	6.882608072606736	2925.108430857863	1.8598676008702208	3580.2451316751753
chr12	55510001	55530000	chr12	55510001	55730000	0.05368098159509202	0.8248640570086903	9.11480698229597	1604.2060288840908	1.3684699410042054	963.4028384669606
chr12	56045001	56065000	chr12	56045001	56760000	0.22699386503067484	0.8979938083090473	4.177918172940397	2389.769194921907	2.154769028724558	4930.111537721789
chr12	56970001	56995000	chr12	56440001	56995000	0.34151329243353784	0.30062051303020104	4.8217932486614625	2676.0952530071118	1.701221657840657	4720.890100507823
chr12	68850001	68870000	chr12	67605001	68870000	0.1983640081799591	-2.1875847673061437	2.970975520606126	2994.743324770975	2.499725882372489	10118.890371843836
chr12	69725001	69750000	chr12	69725001	70045000	0.0408997955010225	1.703268240144555	9.274020796686715	2967.6866549397487	1.9106607051327564	3057.05712821241
chr12	70135001	70155000	chr12	69950001	70155000	0.1359918200408998	0.02605490723192968	11.527308712118817	1890.478628787486	1.6267959842855726	1067.1781656913356
chr12	70415001	70450000	chr12	70015001	70450000	0.0705521472392638	1.7837851448304103	7.782282936503098	4739.410308330386	1.894739054953838	8077.272591268212
chr12	70485001	70505000	chr12	70485001	70910000	0.05828220858895705	4.964024432635678	8.640362456230898	2937.7232351185053	3.2064630012391264	4360.789681685212
chr12	70890001	70915000	chr12	70505001	70915000	0.020961145194274028	4.988341090333338	9.399974551449422	3853.989566094263	2.7929835529280593	5725.616283502522
chr12	71305001	71325000	chr12	71305001	71650000	0.02556237218813906	3.1079564556500623	10.01134446254625	2763.131071662765	2.697577860449886	2978.1259579366742
chr12	71690001	71710000	chr12	71330001	71710000	0.13701431492842536	1.3984100932819923	8.128710660693459	2471.1280408508114	2.2321975493463864	2714.3522200052057
chr12	72030001	72055000	chr12	71180001	72055000	0.1574642126789366	0.8664790680582594	4.683956549822665	4098.461981094832	2.364028593243334	10342.625095439585
chr12	72090001	72115000	chr12	72090001	72520000	0.02965235173824131	3.11104228517359	7.659419151087858	3293.550234967779	2.276221118026712	4893.875403757431
chr12	72410001	72445000	chr12	72090001	72445000	0.046012269938650305	2.5391828244394863	9.19680254234419	4570.810863545063	2.387417669416117	8305.826071898671
chr12	72960001	72990000	chr12	72440001	72990000	0.04550102249488752	1.6066808118683886	5.748967991518978	3794.3188744025256	1.80203518270457	7136.059323510097
chr12	73030001	73060000	chr12	72850001	73060000	0.03987730061349693	1.3027536953920065	11.540282639919472	2908.1512252597067	1.7694056964156233	2675.3414129804223
chr12	73505001	73525000	chr12	72850001	73525000	0.13190184049079753	0.35400110595504436	5.639487908234446	3045.323470446601	2.886703716707021	6235.280028087165
chr12	73550001	73575000	chr12	73550001	74025000	0.11451942740286299	0.7263294450142455	5.448801369689655	2588.1806506025864	1.666369752650253	3957.6281625443507
chr12	73700001	73720000	chr12	73700001	74015000	0.04703476482617587	6.552420388247944	10.208375868934843	2572.5107189715804	3.0221808739840856	3046.358320975958
chr12	74280001	74305000	chr12	73680001	74305000	0.03783231083844581	3.5680360793346053	5.45098874479246	3406.8679654952875	2.2492261542393988	7028.8317319981215
chr12	74325001	74345000	chr12	74325001	75435000	0.14621676891615543	-0.09596899806888934	3.842411145089375	3412.061096839365	3.621049173450764	12861.966664097114
chr12	75775001	75795000	chr12	75775001	76095000	0.17638036809815952	0.4403249885899784	8.075242476887238	2067.262074083133	1.8837953907996114	1929.0064801788021
chr12	76155001	76190000	chr12	75980001	76190000	0.0598159509202454	1.9700922686173556	13.323638746893177	3917.1497915865943	2.2662084584278546	4663.857007444525
chr12	76335001	76355000	chr12	75895001	76355000	0.07719836400817996	0.5971248754669856	6.53804884036221	2406.0019732532933	1.631529835223668	2401.611917449239
chr12	76460001	76480000	chr12	76260001	76480000	0.07361963190184048	1.2118054353033991	11.175793839691751	1966.9397157857484	1.752561085997408	1233.8030045421751
chr12	76710001	76745000	chr12	76265001	76745000	0.13394683026584867	-0.22545489168094865	8.19527795231125	5507.22678395316	2.3353971818778674	10985.708343553488
chr12	76995001	77020000	chr12	76995001	77655000	0.04703476482617587	2.6461241265479547	5.52168134690451	3644.309688956976	2.6973096950873856	8901.121993788372
chr12	77235001	77255000	chr12	77235001	77690000	0.023517382413087935	5.548564529398303	8.159004068327711	2969.877480871287	3.079917886958373	4484.360443411391
chr12	77770001	77790000	chr12	77465001	77790000	0.23210633946830267	0.6616150702324983	8.319117965860066	2162.970671123617	1.8294534938588092	1902.6316336131615
chr12	79095001	79115000	chr12	78790001	79115000	0.12883435582822086	-0.1978459283528567	9.197101517279316	2391.246394492622	2.2153409292710067	2303.954566441847
chr12	79605001	79625000	chr12	79605001	80045000	0.23210633946830267	0.12821789151205598	6.958135999167374	2449.263871706916	2.250804476737609	3169.1327032465533
chr12	80095001	80115000	chr12	79865001	80115000	0.05572597137014315	0.9728451817291921	9.905413269082567	1981.0826538165134	1.7686827827151046	1414.9462261720837
chr12	80150001	80170000	chr12	80150001	80750000	0.04550102249488752	1.9715925674395407	5.916759009187741	2840.0443244101157	2.1997474577137175	4223.515118810337
chr12	80480001	80510000	chr12	80480001	80725000	0.03885480572597137	2.549438591008914	11.390845199988263	3348.908488796549	2.240856035354498	3952.870046365334
chr12	80965001	80985000	chr12	80965001	81790000	0.17791411042944785	-0.471625562541642	5.048101067472032	3331.7467045315416	2.6189494155537294	6914.026457061846
chr12	81180001	81210000	chr12	81180001	81605000	0.16462167689161555	0.9919578170395952	7.749549518293361	3952.270254329614	2.1524452030222796	6586.482321248175
chr12	81385001	81410000	chr12	81105001	81410000	0.08588957055214724	1.6075097326664387	10.395576460357654	3170.6508204090846	2.383624223240436	3635.0269404416654
chr12	81615001	81635000	chr12	81615001	81925000	0.06646216768916155	0.8603414796229556	9.941405155961624	2465.468478678483	1.9617750776997571	1946.0808770781591
chr12	81780001	81800000	chr12	81780001	82005000	0.026584867075664622	2.5595432427659635	12.95078991038337	2331.1421838690067	2.4889206071540575	1792.0228371509215
chr12	82010001	82035000	chr12	82010001	82490000	0.908997955010225	-9.079180815599702	5.808764079584592	2788.2067582006043	2.58639286357207	6142.683050983665
chr12	82165001	82185000	chr12	82165001	82470000	0.37423312883435583	-0.7722139498795932	8.654720675986887	2111.7518449408003	1.8549776700399043	1810.4582059589466
chr12	82495001	82515000	chr12	82495001	83030000	0.0541922290388548	2.1652201591772386	6.7077784260318	2870.9291663416107	2.9001830615762128	4965.113401418476
chr12	83005001	83030000	chr12	82090001	83030000	0.14263803680981596	0.16984864717644926	4.672225564340568	4391.892030480134	2.952221519814576	13875.441143128508
chr12	83105001	83130000	chr12	83105001	83455000	0.04141104294478527	3.212494110769378	11.033450226164126	3861.7075791574443	2.9017690989092517	5078.09592309119
chr12	83400001	83425000	chr12	83110001	83425000	0.08997955010224949	-1.6294530962111748	12.0103225578127	3783.2516057110006	2.643595043639919	4163.662193732873
chr12	83475001	83500000	chr12	83070001	83500000	0.020961145194274028	7.592101730998876	10.631621017084191	4571.597037346202	3.749467948120423	8061.35608845891
chr12	83475001	83510000	chr12	83050001	83510000	0.026584867075664622	10.806760526271002	10.157564141755367	6541.471307290457	3.77986519272763	17039.632288816156
chr12	83695001	83720000	chr12	83695001	84140000	0.081799591002045	1.4029282760512325	7.934894369824242	3531.027994571788	2.1305633983990178	4740.503561437815
chr12	84240001	84260000	chr12	84045001	84260000	0.1165644171779141	0.5183407428338828	12.99861213265361	2235.761286816421	2.1633355027112127	1488.3748258653143
chr12	84640001	84665000	chr12	84640001	85075000	0.13394683026584867	0.07565305715647394	8.734723109495434	3799.604552630514	2.137242742108232	4648.5029640854045
chr12	84855001	84875000	chr12	84855001	85090000	0.15337423312883436	-1.799219044304535	12.821014247918164	2410.350678608615	2.119856956923216	1594.1324316062585
chr12	85335001	85355000	chr12	85335001	85670000	0.0541922290388548	3.75013077915518	10.961170528760341	2937.5937017077713	2.8702127384138874	3076.8680555796873
chr12	85645001	85670000	chr12	85365001	85670000	0.09815950920245399	1.959991574289529	11.352512383375345	3462.5162769294802	2.5315672745764073	3860.6400937290214
chr12	85730001	85750000	chr12	85730001	85935000	0.13701431492842536	0.606528094916972	12.156996850675547	1993.7474835107896	1.6187535804098687	1061.902348748874
chr12	86065001	86085000	chr12	85825001	86085000	0.022494887525562373	5.833999799211145	12.61458966144761	2623.834649581103	2.704798771062244	2250.392577523787
chr12	86115001	86145000	chr12	86115001	86560000	0.04294478527607362	3.8008870545741726	7.99489357233672	4269.273167627808	2.451475694532244	7854.528125281309
chr12	86395001	86415000	chr12	86145001	86415000	0.10633946830265849	0.23934331372222747	10.329676735446215	2231.2101748563823	2.084855246086108	1801.3149326183975
chr12	86595001	86625000	chr12	85835001	86625000	0.04243353783231084	2.736436491331313	5.609417446951692	5317.727739710204	2.7038964485044645	15379.762999093395
chr12	86775001	86795000	chr12	86775001	87155000	0.09458077709611451	-0.802284061461496	10.399268308926345	3161.377565913609	2.792427665939455	3395.5920417823777
chr12	86975001	87010000	chr12	86975001	87275000	0.06339468302658487	-0.09150301476572605	11.2570786676923	4727.973040430766	1.6734974622427439	4920.082538993667
chr12	89805001	89825000	chr12	89805001	90145000	0.11349693251533743	0.3175126243291803	6.827677310732574	1857.1282285192601	1.6858265055725916	1834.1792380629797
chr12	90405001	90430000	chr12	89625001	90430000	0.12985685071574643	0.2289014336114021	4.21562319962598	3393.5766756989133	2.1464829559985343	8639.593897894101
chr12	90565001	90590000	chr12	90565001	91095000	0.14877300613496933	0.30069071338887393	5.148365314088252	2728.6336164667737	1.720272294926412	4558.721581554992
chr12	91300001	91330000	chr12	89505001	91330000	0.049079754601226995	5.355475199087497	2.65638392249965	5817.480790274233	3.499841161456754	45987.91286154175
chr12	91380001	91415000	chr12	91380001	91785000	0.07259713701431493	-0.12139482852830681	5.4502630844659805	3013.9954857096873	1.41460135074598	5475.921828737689
chr12	91790001	91815000	chr12	91470001	91815000	0.37525562372188137	0.4105304114038829	7.3755538877037115	2544.5660912577805	1.7918580241469688	3090.9550916535213
chr12	99075001	99105000	chr12	99075001	99840000	0.06134969325153374	3.870309968582254	5.530900395449041	5077.36656302222	3.117395692081278	17170.61547198368
chr12	99545001	99570000	chr12	99145001	99570000	0.12065439672801637	0.8036770138670268	7.290629587047491	3098.5175744951835	1.997648151471933	4245.002321877858
chr12	99825001	99860000	chr12	99130001	99860000	0.0541922290388548	3.7168225850261565	5.9746809708352515	6106.123952193627	2.9881099046180126	21376.938257637263
chr12	100100001	100125000	chr12	99035001	100125000	0.13139059304703476	0.16082278015198334	3.4023919647073377	3708.607241530998	1.9071629462501676	10394.038057063413
chr12	100145001	100175000	chr12	100145001	100930000	0.11247443762781185	0.3195049123698931	5.178946203692963	4878.567323878771	2.3243454460215793	13137.200460913968
chr12	100825001	100845000	chr12	100565001	100845000	0.03374233128834356	5.073189431341967	10.974155375674377	2458.2108041510605	2.737692313774357	2452.972313141824
chr12	100910001	100935000	chr12	100530001	100935000	0.049079754601226995	2.2041693917554404	8.290163182809005	3357.5160890376474	2.159923958983929	4373.846016942457
chr12	100910001	100935000	chr12	100530001	100935000	0.049079754601226995	2.2041693917554404	8.290163182809005	3357.5160890376474	2.159923958983929	4373.846016942457
chr12	101020001	101040000	chr12	100850001	101040000	0.07464212678936605	1.7239921102120979	13.300112635926128	2021.6171206607714	1.9229954539516914	1169.1812360026283
chr12	103050001	103070000	chr12	102745001	103070000	0.06952965235173825	0.3219931172479258	9.504816553828887	2471.2523039955104	2.4827316475230243	2582.0409134239453
chr12	103130001	103150000	chr12	103130001	103375000	0.050102249488752554	2.6701442727877147	10.948608121444144	2145.927191803052	2.3824959772454637	1867.8768461604434
chr12	103980001	104000000	chr12	103980001	105025000	0.15337423312883436	0.0810527863240194	3.2401527997564967	2708.7677405964314	1.6833602380018293	5629.156635878117
chr12	104430001	104455000	chr12	104430001	104940000	0.18967280163599182	0.685494814008299	6.176601781732061	3150.0669086833514	2.185963627601616	5574.207250384121
chr12	104920001	104940000	chr12	104705001	104940000	0.024539877300613498	3.484932276276884	12.380120774198463	2327.462705549311	2.224225740076737	1672.617756537706
chr12	105010001	105030000	chr12	104425001	105030000	0.1032719836400818	0.5263679963148248	5.520304533392092	2671.827394161772	1.7825645006216326	3451.0448732034806
chr12	105010001	105030000	chr12	104450001	105030000	0.10685071574642127	0.45936899922701935	5.613094882319073	2604.47602539605	1.6950836972601906	3146.075342114914
chr12	105410001	105430000	chr12	105035001	105430000	0.06441717791411043	2.4049677805306797	8.757079331007038	2767.237068598224	2.780122261179392	3514.0745381307515
chr12	105485001	105510000	chr12	105485001	105745000	0.040388548057259714	0.9326752418223392	10.940273830169044	2844.4711958439516	1.9673422351436207	2557.544905686707
chr12	107975001	108005000	chr12	106640001	108005000	0.254601226993865	-0.07753693928731696	2.972198614174201	4868.461330017341	2.8172484302356735	27687.9175723562
chr12	108195001	108215000	chr12	108195001	108540000	0.03169734151329243	3.2968569483589674	11.112712109595218	3067.10854224828	2.7053248496687345	2986.678634034283
chr12	108485001	108515000	chr12	108205001	108515000	0.03169734151329243	3.0785399455594535	12.67820283831887	4716.291455854619	3.011376642688724	6721.392666481232
chr12	108745001	108765000	chr12	108565001	108765000	0.1278118609406953	0.1475268487129874	11.484415061624201	1837.5064098598723	1.650448047615671	1056.2867504740295
chr12	108905001	108925000	chr12	108905001	109715000	0.2684049079754601	-0.7883895110493631	4.618160272083228	2992.567856309932	2.3239353191710492	6023.64034729136
chr12	110835001	110870000	chr12	110470001	110870000	0.07361963190184048	1.5920800533747475	8.872148621979402	4968.403228308465	2.374265345793157	9307.120155509176
chr12	110915001	110945000	chr12	110915001	111420000	0.10224948875255624	0.27736298340576615	7.401994729931079	4485.608806338234	1.8566759721095474	6750.873834590314
chr12	111075001	111100000	chr12	111075001	111490000	0.13394683026584867	1.9433637833529853	9.509161424532486	3946.3019911809815	2.516568654549831	5221.8799581909
chr12	111400001	111430000	chr12	111400001	111755000	0.24233128834355827	0.3292502367983199	9.584752946717598	4083.104755301697	1.7896099305691027	4574.242982534626
chr12	111940001	111960000	chr12	111715001	111960000	0.08486707566462168	0.08229433354947731	14.037293551952365	2751.3095361826636	2.3780800924821985	1864.4147925060438
chr12	112135001	112155000	chr12	112135001	112550000	0.08077709611451943	3.0298698381393274	9.82031136279416	3260.343372447661	3.697778812774186	4910.650263364119
chr12	112720001	112755000	chr12	112720001	113110000	0.18149284253578735	-0.39300063414172215	8.283843488312897	4464.991640200651	1.592745447728745	6009.428574280555
chr12	112855001	112880000	chr12	112855001	113085000	0.1165644171779141	-0.33644434761314085	12.40799329407958	2853.838457638303	1.9245104429230155	2213.187009361468
chr12	116055001	116075000	chr12	116055001	116385000	0.08588957055214724	0.37224516665808527	6.675146301635526	1762.2386236317789	1.340056205174127	1415.099352663878
chr12	116605001	116625000	chr12	116235001	116625000	0.035276073619631906	2.89583170986446	7.852394305950264	2449.9470234564824	2.1822622548966204	2723.463294110982
chr12	116625001	116655000	chr12	116625001	117370000	0.04805725971370143	3.1562227424363583	4.717007924495284	4217.005084498784	2.4311123060047244	13040.486409409341
chr12	117025001	117055000	chr12	117025001	117340000	0.1114519427402863	0.6342953249526455	8.071010984305175	3050.8421520673564	1.77511401554425	4025.958587254359
chr12	117315001	117350000	chr12	116695001	117350000	0.07566462167689161	2.844103919711299	5.262753031737537	4825.944530103321	2.2891333611833407	14693.947045435863
chr12	117730001	117765000	chr12	117410001	117765000	0.19529652351738241	0.4894192129913835	7.832055939095092	3892.5318017302607	1.9157036303268282	6664.732929907035
chr12	118435001	118460000	chr12	117975001	118460000	0.09304703476482618	1.2071543708445924	5.814368406134779	2819.968676975368	2.0543097496151574	4981.701142816757
chr12	119970001	119995000	chr12	118945001	119995000	0.07822085889570551	-2.5505899240906063	3.672517095748944	3856.1429505363913	3.304378172735583	17100.15704390664
chr13	3395001	3415000	chr13	3395001	3655000	0.20245398773006135	-0.41290190802479687	8.84801723475329	1840.3875848286843	1.436574353198	1195.229861860736
chr13	3885001	3905000	chr13	3535001	3905000	0.08844580777096114	1.2428560836652678	7.704664193881559	2280.5806013889414	2.200995759702803	2605.978979488119
chr13	4655001	4675000	chr13	4655001	6330000	0.483640081799591	-2.7857133503888267	2.134267277972757	2859.9181524834944	2.7626270237869717	14807.680847498168
chr13	5855001	5880000	chr13	5855001	6335000	0.21625766871165644	-0.18105810445077355	5.380890149848906	2582.8272719274746	1.6859470958382283	4046.273030011748
chr13	6455001	6480000	chr13	5055001	6480000	0.565439672801636	-6.186328889026009	2.703724608532335	3852.8075671585775	2.891751068915031	20603.726366019597
chr13	8190001	8215000	chr13	8190001	8640000	0.17177914110429449	-0.09161349051541476	5.8662852622706225	2639.82836802178	1.7743359446347946	3992.2558754282877
chr13	8980001	9000000	chr13	8980001	9160000	0.05623721881390593	0.7012458393971114	10.048880407273053	1447.0387786473198	1.478701381486128	851.7319957360098
chr13	9165001	9195000	chr13	9165001	9785000	0.1579754601226994	1.4073907851101257	5.31887629818486	3957.243965849536	2.412945449342678	10771.388485865715
chr13	9830001	9855000	chr13	9140001	9855000	0.081799591002045	1.0149460259749963	4.395868098615037	3143.0456905097517	2.11740272795827	7569.714752450815
chr13	9875001	9895000	chr13	9875001	10935000	0.1058282208588957	-0.38163506450390017	3.403991031036543	2886.5843943189884	2.5571552857112936	8673.870729132708
chr13	10340001	10365000	chr13	9925001	10365000	0.27556237218813906	-0.6438303880089152	5.953229646175582	2619.421044317256	1.6666239806175516	3666.5727573586137
chr13	11755001	11775000	chr13	11755001	12220000	0.10736196319018405	-0.24151644470851427	6.982143336227616	2597.357321076673	2.400716347934471	3572.265925726493
chr13	12090001	12110000	chr13	11785001	12110000	0.0950920245398773	1.3402153862417894	10.257090054570723	2666.843414188388	2.5183677431270177	2619.1024528520984
chr13	12370001	12390000	chr13	12205001	12390000	0.07770961145194274	0.4006267185441977	11.425019225193141	1690.9028453285848	1.6602260584945179	982.8538266287545
chr13	12460001	12480000	chr13	12460001	12690000	0.04652351738241309	1.926710194786499	9.525618640579319	1752.7138298665948	1.9737760660770463	1452.699184632706
chr13	13500001	13525000	chr13	13500001	13870000	0.0679959100204499	1.455363643562881	7.450307791397633	2756.6138828171242	1.7405459319493781	3220.0099741063495
chr13	13855001	13880000	chr13	13505001	13880000	0.09304703476482618	0.3758845090125598	5.764884738628733	2161.831776985775	1.313332543505911	2462.4985190735833
chr13	13875001	13895000	chr13	13875001	14190000	0.12985685071574643	0.0038729465892438143	5.850059615877359	1474.2150232010945	1.1248496479629795	1133.8484451466834
chr13	14605001	14630000	chr13	13955001	14630000	0.25153374233128833	0.4070217463535563	3.6159580409861887	2422.6918874607463	1.6031384953940317	5410.592421954857
chr13	16005001	16025000	chr13	16005001	17050000	0.5040899795501023	-0.9899154473784709	3.0706820832587494	2554.8074932712793	2.526229269731908	8447.710677983501
chr13	17425001	17445000	chr13	16030001	17445000	0.8231083844580777	-5.229061174246032	2.5135680895589934	2835.3048050225443	2.5317215733714074	11463.635284225733
chr13	18850001	18880000	chr13	18850001	19085000	0.1032719836400818	0.4270609045680652	9.266727703097674	2613.217212273544	1.4724966124789018	2491.464268314302
chr13	19090001	19110000	chr13	18850001	19110000	0.10071574642126789	0.16243147615573209	11.957630901403082	2487.187227491841	2.614719560627821	2175.446674442347
chr13	19160001	19185000	chr13	19160001	19690000	0.024539877300613498	3.5538405801933837	7.008432408207907	3714.4691763501905	2.690570159476254	7130.010922612073
chr13	19625001	19645000	chr13	19215001	19645000	0.08231083844580778	0.954529876048933	7.19078566761738	2473.630269660379	2.3640142793842647	3252.883648432748
chr13	20255001	20275000	chr13	19945001	20275000	0.07464212678936605	0.9805405450816937	7.099023983541532	1874.1423316549644	1.772692480806103	1871.9632597312448
chr13	20300001	20320000	chr13	20300001	20650000	0.026584867075664622	3.723814605203602	7.558959367314591	2116.5086228480855	2.148329914450586	2406.129504184656
chr13	21005001	21035000	chr13	20605001	21035000	0.13752556237218816	-0.19897876157110805	7.193987001360932	3625.7694486859095	1.8783986305293994	5815.522160119021
chr13	21315001	21335000	chr13	21145001	21335000	0.2223926380368098	-0.06608610203315111	9.996002465279538	1519.3923747224899	1.3460346357641766	818.3890585446194
chr13	22025001	22045000	chr13	21700001	22045000	0.05214723926380368	0.807918275848772	8.254165844748542	2179.0997830136153	2.167977543132571	2393.4472076183583
chr13	23735001	23755000	chr13	23525001	23755000	0.10531697341513292	0.7553802964248879	10.473469589435284	1927.1184044560923	1.8113225609023786	1333.1334048241506
chr13	24290001	24325000	chr13	23785001	24325000	0.16206543967280163	0.5823420706817407	5.9132952926808215	4470.451241266701	2.2969915382068926	12155.679220190876
chr13	24465001	24495000	chr13	24465001	24925000	0.12167689161554193	0.8598565399794804	6.037545372570579	3332.72504565896	1.8183182964380957	6022.270197802973
chr13	28925001	28955000	chr13	28400001	28955000	0.10020449897750511	0.822767144976208	4.855292958891846	3233.6251106219697	1.8673763737708975	7462.035989588507
chr13	28950001	28975000	chr13	28950001	29845000	0.07157464212678936	2.5832360304709505	4.145458856909922	3668.731088365281	2.7939226515773585	12502.803865808679
chr13	29585001	29610000	chr13	28985001	29610000	0.2229038854805726	-0.637838950728239	5.056980907613437	3110.043258182264	2.015769049264673	6299.278278952103
chr13	29810001	29830000	chr13	29330001	29830000	0.1007157464212679	0.31636105861364255	5.632688317722008	2253.075327088803	1.6213782054901973	2594.2051287843155
chr13	29845001	29860000	chr13	29845001	30185000	0.15388548057259716	-0.9101241099185379	6.431132655804573	1311.951061784133	1.6739801650666168	1024.4758610207696
chr13	30070001	30090000	chr13	29865001	30090000	0.06237218813905931	1.9263024911029227	11.88529917232118	2139.3538510178123	2.1818540204592503	1570.9348947306603
chr13	30235001	30265000	chr13	29850001	30265000	0.05214723926380368	1.6797044577900189	6.414972755611995	3194.6564322947734	1.644401665665059	4913.4721770071965
chr13	30265001	30295000	chr13	30265001	30550000	0.1738241308793456	-0.012371368329201417	7.223983846254318	2470.6024754189766	1.499819491184489	3077.6295959105714
chr13	30525001	30545000	chr13	29905001	30545000	0.14775051124744376	-0.16249543783558992	4.046132166613383	2071.619669306052	1.49090701172384	3053.3775600104245
chr13	31780001	31800000	chr13	31780001	32735000	0.36912065439672803	1.7769145352757765	3.9117453673518434	2988.5734606568085	3.362748506778294	10276.559436714466
chr13	32190001	32220000	chr13	31820001	32220000	0.18047034764826175	0.06683474538332948	6.772292997453883	3250.700638777864	1.9073986685776623	5493.308165503668
chr13	34185001	34205000	chr13	34185001	35120000	0.06441717791411043	0.5442365619107014	4.364054830466373	3264.3130131888474	2.4822515763150292	7426.896716334568
chr13	34615001	34640000	chr13	34080001	34640000	0.14059304703476483	1.023426358303653	5.982768960337208	3350.3506177888366	2.4886214810272227	6968.140146876223
chr13	34630001	34660000	chr13	34630001	35030000	0.31492842535787324	0.17669680855345185	6.248351668422834	2999.2088008429605	1.6529062121447153	4760.36989097678
chr13	34855001	34875000	chr13	34030001	34875000	0.07566462167689161	2.175200410903851	4.395454925751427	2971.3275298079643	2.488548615301262	6729.035455774612
chr13	35935001	35965000	chr13	34855001	35965000	0.08793456032719836	1.0794716153448956	3.5088948160471545	4673.84789497481	2.6655744541735067	21303.271037754665
chr13	36005001	36030000	chr13	36005001	37245000	0.16308793456032722	-0.20570768461865865	2.897864548520007	3593.352040164809	2.209017453099015	13695.908209213892
chr13	36270001	36290000	chr13	36270001	37265000	0.1983640081799591	-1.2037568358916833	3.851480428605139	3065.778421169691	2.6106169361464233	8312.204324690212
chr13	37300001	37320000	chr13	36040001	37320000	0.08486707566462168	1.9119562905055565	3.7525901122908065	3842.652274985786	3.793982637721742	15540.152884108255
chr13	38335001	38355000	chr13	38335001	38625000	0.05930470347648262	1.9423763465511283	8.646929616396385	2006.087671003961	2.0157278577596673	1870.5954520009714
chr13	39425001	39455000	chr13	39425001	40320000	0.294478527607362	-0.9598468178798282	3.6279212372906806	3765.7822443077266	1.87309931448634	12070.251982549975
chr13	40830001	40855000	chr13	40830001	41090000	0.14570552147239263	0.006942798193886145	7.733017394967282	2010.5845226914935	1.3122282553290412	1705.8967319277535
chr13	42610001	42635000	chr13	42610001	43150000	0.1574642126789366	0.4418826149870292	5.8126274777106675	3138.8188379637604	1.7996734894357493	4859.1184214765235
chr13	43080001	43100000	chr13	42730001	43100000	0.11860940695296524	-0.8075967945215843	9.206690114547863	2725.1802739061673	2.418530574017116	2863.5401996362657
chr13	43170001	43195000	chr13	43170001	43570000	0.017382413087934562	5.469228363829267	9.389126202206333	3755.650480882533	2.724550985018688	5449.101970037376
chr13	43575001	43605000	chr13	43575001	44990000	0.14826175869120656	0.05378264467281553	3.434695059143034	5832.112210424872	2.448576201027657	24946.094336069767
chr13	43725001	43755000	chr13	43170001	43755000	0.10633946830265849	0.559255865886172	6.274522233674085	4404.714608039208	2.0037759356227367	8439.904240842967
chr13	43855001	43875000	chr13	43855001	44835000	0.16359918200409	-1.6735027854455968	5.068100481246082	3973.3907772969287	3.661478431216619	11482.396360295317
chr13	44715001	44735000	chr13	44385001	44735000	0.14314928425357873	0.4168747681095708	8.704372366713512	2437.2242626797834	2.2287877833860232	2496.242317392346
chr13	45025001	45045000	chr13	45025001	45480000	0.10940695296523517	2.3761879026462585	8.032195884291362	2923.719301882056	3.1285842187390602	4555.218622484072
chr13	45955001	45975000	chr13	45530001	45975000	0.06850715746421268	1.702707330055235	7.5384301322585054	2683.681127084028	2.479215456133721	3530.402809534419
chr13	46150001	46185000	chr13	45565001	46185000	0.15184049079754602	0.4836912179060135	5.672356143927411	4923.605132928993	2.2164744480322893	13467.298746244189
chr13	46300001	46320000	chr13	46300001	46805000	0.07668711656441718	4.220816424194134	8.089191177881299	3268.033235864045	3.2414149953947957	5238.12663255799
chr13	46640001	46665000	chr13	46325001	46665000	0.12372188139059304	0.8655885387633305	9.965299753839103	3388.201916305295	2.588591290578822	4400.605193983997
chr13	47005001	47020000	chr13	46725001	47020000	0.05623721881390593	0.8308804376455592	12.707694215487479	2249.2618761412837	2.932932509418538	1557.3871625012437
chr13	47275001	47300000	chr13	47060001	47300000	0.01993865030674847	3.0991333868036035	11.73435647933953	2816.245555041487	2.3202756705255774	2784.330804630693
chr13	47335001	47355000	chr13	47335001	48285000	0.39110429447852757	-0.7920750075568131	3.556617632658524	2703.0294008204783	2.39589885308868	7283.532513389588
chr13	48450001	48465000	chr13	47735001	48465000	0.2142126789366053	-0.6076767044882506	4.113113021723766	1801.5435035150097	1.8684668526450374	2455.165444375579
chr13	48640001	48660000	chr13	48640001	49215000	0.05725971370143149	1.953454338085751	6.066002003086564	2790.3609214198195	2.2070075951041392	4060.8939749916162
chr13	49140001	49175000	chr13	48875001	49175000	0.07822085889570551	0.4548041464907597	11.918412774569978	5005.733365319391	2.383336324314936	7007.008793485912
chr13	49630001	49655000	chr13	49315001	49655000	0.09764826175869121	0.5785564746790817	7.562725209433668	2571.326571207447	1.8912031288184288	3167.7652407708683
chr13	50940001	50960000	chr13	50940001	51640000	0.04550102249488752	3.1132125366995216	5.091625119429484	2851.310066880511	2.7063018481324157	6062.116139816611
chr13	51400001	51420000	chr13	51085001	51420000	0.1278118609406953	0.2753556440906963	6.936655433736506	1859.0236562413836	1.6431583828737206	1761.4657864406286
