loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_4327	chr9	16200000	16225000	chr9	16475000	16500000	chr9:16200000-16225000_chr9:16475000-16500000	FALSE	0.344047631389355	5.98507043996471	48.5314614220967	7.33256505847592e-06	0.000359542456881711	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4335	chr9	67325000	67350000	chr9	67625000	67650000	chr9:67325000-67350000_chr9:67625000-67650000	FALSE	0.315128400277258	5.7142141124697	55.0644272914171	3.6554982960835e-06	0.000240531787882294	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4337	chr9	67425000	67450000	chr9	67625000	67650000	chr9:67425000-67450000_chr9:67625000-67650000	TRUE	0.306088137429994	5.89428907407309	58.2232399268011	2.67373060938249e-06	0.000197604191920957	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4351	chr9	97300000	97325000	chr9	98225000	98250000	chr9:97300000-97325000_chr9:98225000-98250000	FALSE	0.352667155077301	4.80068479896084	44.8045345823192	1.12872919340851e-05	0.000481669834459138	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4354	chr9	122400000	122425000	chr9	122675000	122700000	chr9:122400000-122425000_chr9:122675000-122700000	TRUE	0.3685270777779	5.77356944288484	65.2317882405408	1.40032871129395e-06	0.000142108980363055	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4359	chr9	40975000	41000000	chr9	41425000	41450000	chr9:40975000-41000000_chr9:41425000-41450000	TRUE	0.330328218998658	4.25989670869733	32.2751511450468	6.116189030271e-05	0.00139863255425412	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4373	chr9	106825000	106850000	chr9	107750000	107775000	chr9:106825000-106850000_chr9:107750000-107775000	TRUE	0.308691280555634	4.20336662319276	29.8347397802507	8.98107172639711e-05	0.00179367859013566	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4402	chr11	52750000	52775000	chr11	53150000	53175000	chr11:52750000-52775000_chr11:53150000-53175000	FALSE	0.319537571318202	5.91563202380055	61.451069878178	1.96992532038204e-06	0.000173950375260402	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4421	chr11	26175000	26200000	chr11	26775000	26800000	chr11:26175000-26200000_chr11:26775000-26800000	TRUE	-0.343885129551076	5.12453517857649	30.987415278021	7.47042518057803e-05	0.00159062351600658	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_4453	chr13	21150000	21175000	chr13	22025000	22050000	chr13:21150000-21175000_chr13:22025000-22050000	FALSE	0.456276209825462	3.33793438853922	42.8962504666234	1.42329767500734e-05	0.000559391637279378	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4498	chr12	104425000	104450000	chr12	104675000	104700000	chr12:104425000-104450000_chr12:104675000-104700000	TRUE	0.369713827296286	5.13137971959669	50.7695877633169	5.7304298739666e-06	0.00031102397235733	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4508	chr12	26525000	26550000	chr12	27325000	27350000	chr12:26525000-26550000_chr12:27325000-27350000	FALSE	0.311355095559069	4.63575006885073	35.5904294443488	3.74910385403649e-05	0.00100836664042964	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4541	chr15	101775000	101800000	chr15	101950000	101975000	chr15:101775000-101800000_chr15:101950000-101975000	FALSE	0.311660932244239	6.27977758256416	41.3887392932117	1.71922899183564e-05	0.000617409031258158	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4553	chr15	73700000	73725000	chr15	74525000	74550000	chr15:73700000-73725000_chr15:74525000-74550000	TRUE	0.338957786325481	4.46327648723522	24.9938673144138	0.000206604727702906	0.00304723299760222	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4554	chr15	64300000	64325000	chr15	64625000	64650000	chr15:64300000-64325000_chr15:64625000-64650000	TRUE	0.341203079098232	5.11616017347177	46.9106809778092	8.81608512907497e-06	0.000414356001066524	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4569	chr15	25800000	25825000	chr15	26300000	26325000	chr15:25800000-25825000_chr15:26300000-26325000	TRUE	0.360002509077652	3.99218864095075	25.752481306552	0.000180061420053541	0.0027801216139509	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4570	chr15	61400000	61425000	chr15	63625000	63650000	chr15:61400000-61425000_chr15:63625000-63650000	TRUE	0.342314855350302	4.35711918490624	39.1149572395793	2.30961925987792e-05	0.000737654520200306	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4609	chr16	7375000	7400000	chr16	8325000	8350000	chr16:7375000-7400000_chr16:8325000-8350000	TRUE	0.493097541843176	4.19048991551095	50.7072531209775	5.76923842469665e-06	0.00031102397235733	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4610	chr16	6825000	6850000	chr16	8325000	8350000	chr16:6825000-6850000_chr16:8325000-8350000	TRUE	0.467835756209153	3.6353536248126	35.4550804197199	3.8222153382509e-05	0.00102049147211573	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4636	chr17	66575000	66600000	chr17	67175000	67200000	chr17:66575000-66600000_chr17:67175000-67200000	TRUE	0.312332284039958	4.74610360956086	33.5601042279244	5.0382033015314e-05	0.00124045236344482	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4672	chr1	184250000	184275000	chr1	184725000	184750000	chr1:184250000-184275000_chr1:184725000-184750000	FALSE	0.309525704541213	5.40088237691246	26.1824993342495	0.000166762514819697	0.00267252089081539	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4690	chr1	157725000	157750000	chr1	158250000	158275000	chr1:157725000-157750000_chr1:158250000-158275000	FALSE	0.312527651093718	4.96584892002154	44.5349116348565	1.16576813466449e-05	0.000490347468220217	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4718	chr1	187450000	187475000	chr1	187950000	187975000	chr1:187450000-187475000_chr1:187950000-187975000	FALSE	0.525618493839476	4.62176487207817	71.9227506201242	7.95720796822297e-07	0.00010608570466393	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_4737	chr1	32175000	32200000	chr1	33625000	33650000	chr1:32175000-32200000_chr1:33625000-33650000	FALSE	0.583389681854438	3.47486879285461	72.9230301507194	7.34089968489472e-07	0.000101863722294206	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_4823	chr2	160400000	160425000	chr2	160575000	160600000	chr2:160400000-160425000_chr2:160575000-160600000	FALSE	0.305131566023914	5.69888351672526	61.328301479381	1.99245679286713e-06	0.000175181610607344	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4824	chr2	166150000	166175000	chr2	166425000	166450000	chr2:166150000-166175000_chr2:166425000-166450000	TRUE	0.483402301362003	6.19033482799142	110.039712605417	6.20667184967115e-08	2.38874891301117e-05	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4835	chr2	147800000	147825000	chr2	148050000	148075000	chr2:147800000-147825000_chr2:148050000-148075000	TRUE	0.810735582468701	5.67327828191971	203.436892573758	1.28000607387623e-09	2.90106265499192e-06	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_4846	chr2	137975000	138000000	chr2	139575000	139600000	chr2:137975000-138000000_chr2:139575000-139600000	FALSE	-0.419283455402965	5.44172297499552	83.8083891597984	3.22965677348717e-07	6.09986470977697e-05	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_4864	chr2	144625000	144650000	chr2	145150000	145175000	chr2:144625000-144650000_chr2:145150000-145175000	FALSE	0.305435615376251	4.73572303389091	28.5225529745723	0.000111454380469774	0.00205184697908163	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4872	chr2	57100000	57125000	chr2	57675000	57700000	chr2:57100000-57125000_chr2:57675000-57700000	FALSE	-0.32090859989547	5.14525775355583	36.625455634302	3.24025260450229e-05	0.000919258311914294	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_4884	chr2	62650000	62675000	chr2	63425000	63450000	chr2:62650000-62675000_chr2:63425000-63450000	TRUE	0.397556142561496	4.0890290496863	20.7735233626941	0.000469419208604425	0.00534331083544256	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4891	chr2	132950000	132975000	chr2	134000000	134025000	chr2:132950000-132975000_chr2:134000000-134025000	TRUE	0.340513067341183	3.67524612702857	20.7919843218869	0.000467631699105587	0.00534105127388905	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4931	chrX	50650000	50675000	chrX	50900000	50925000	chrX:50650000-50675000_chrX:50900000-50925000	TRUE	0.334309927594532	3.96690084136156	24.1331862349983	0.000242324767074769	0.00337815986086422	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4935	chrX	139975000	140000000	chrX	140400000	140425000	chrX:139975000-140000000_chrX:140400000-140425000	TRUE	0.312696656085626	3.45229813950798	19.1364274804722	0.000664367513283915	0.00677467605531434	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4963	chr3	143575000	143600000	chr3	144200000	144225000	chr3:143575000-143600000_chr3:144200000-144225000	FALSE	0.341521896388441	4.96359624458778	42.6610926842358	1.46534783359821e-05	0.00056522450302573	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4981	chr3	50300000	50325000	chr3	51125000	51150000	chr3:50300000-50325000_chr3:51125000-51150000	FALSE	0.401309720396561	4.60370784365275	65.4831390498677	1.36972610585697e-06	0.000141763506787086	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_4992	chr3	158200000	158225000	chr3	159525000	159550000	chr3:158200000-158225000_chr3:159525000-159550000	FALSE	0.690076852648601	4.06607229025592	76.5392611551562	5.52690584951527e-07	8.4765282344671e-05	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_4999	chr3	70475000	70500000	chr3	73050000	73075000	chr3:70475000-70500000_chr3:73050000-73075000	FALSE	0.347136041741417	3.92967912142675	19.667479545455	0.000592400591025101	0.00626102966618135	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5009	chr3	145350000	145375000	chr3	145900000	145925000	chr3:145350000-145375000_chr3:145900000-145925000	TRUE	0.353621848617269	4.17596134724119	34.52070676043	4.3737767732181e-05	0.00111381146841577	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5033	chr4	47225000	47250000	chr4	47350000	47375000	chr4:47225000-47250000_chr4:47350000-47375000	FALSE	0.318249874971632	6.79633846638913	57.2066608703433	2.95227446058353e-06	0.000210561169395045	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5048	chr4	154050000	154075000	chr4	154275000	154300000	chr4:154050000-154075000_chr4:154275000-154300000	FALSE	0.37114048956688	5.89497872340796	60.6117134407254	2.13001596309633e-06	0.000180065723176131	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5053	chr4	117325000	117350000	chr4	117500000	117525000	chr4:117325000-117350000_chr4:117500000-117525000	FALSE	0.321530306774801	5.86321705329833	68.7859207050163	1.03115279366405e-06	0.000119508265256587	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5062	chr4	56475000	56500000	chr4	56675000	56700000	chr4:56475000-56500000_chr4:56675000-56700000	FALSE	0.384385211198561	4.96415944018302	60.1495259789017	2.22451315552442e-06	0.000180065723176131	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5075	chr4	20500000	20525000	chr4	20775000	20800000	chr4:20500000-20525000_chr4:20775000-20800000	TRUE	0.589487711892243	5.35327398305505	107.239344659494	7.27133128342072e-08	2.51390873761383e-05	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_5085	chr4	70800000	70825000	chr4	72175000	72200000	chr4:70800000-70825000_chr4:72175000-72200000	TRUE	0.312057752757318	3.63106571956029	14.3747542314562	0.00204978449971863	0.0146091908543887	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5103	chr4	32675000	32700000	chr4	40975000	41000000	chr4:32675000-32700000_chr4:40975000-41000000	TRUE	0.607221874053108	2.43041787712596	39.6030141950926	2.16554304252122e-05	0.000712132180729263	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_5133	chr5	125525000	125550000	chr5	125775000	125800000	chr5:125525000-125550000_chr5:125775000-125800000	FALSE	0.335455217716001	4.61726519293626	40.92001235615	1.82521180137537e-05	0.000640803275808171	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5176	chr6	35700000	35725000	chr6	35975000	36000000	chr6:35700000-35725000_chr6:35975000-36000000	FALSE	0.318900482597298	5.58560659143853	41.0226204872247	1.80138411940037e-05	0.000635720298746171	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5182	chr6	64675000	64700000	chr6	65050000	65075000	chr6:64675000-64700000_chr6:65050000-65075000	FALSE	0.574316932150649	4.70578084611231	63.3540711257133	1.65547114078156e-06	0.000158930640309203	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_5183	chr6	64675000	64700000	chr6	64975000	65000000	chr6:64675000-64700000_chr6:64975000-65000000	FALSE	0.529274451254511	4.77959208802116	71.500022633551	8.23538326724935e-07	0.000107214478601261	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_5188	chr6	80025000	80050000	chr6	81750000	81775000	chr6:80025000-80050000_chr6:81750000-81775000	TRUE	0.545877350497218	4.4040557299015	91.6167201937364	1.89392285736625e-07	4.39002709597235e-05	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_5194	chr6	35250000	35275000	chr6	37025000	37050000	chr6:35250000-35275000_chr6:37025000-37050000	TRUE	0.351787689351844	3.58802260524945	31.0474511925314	7.40015531550304e-05	0.00158125250291002	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5205	chr6	13050000	13075000	chr6	13600000	13625000	chr6:13050000-13075000_chr6:13600000-13625000	TRUE	-0.303322112406102	3.41453831663679	14.3693446921324	0.00205264700358022	0.0146244825634053	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5236	chr7	121375000	121400000	chr7	121525000	121550000	chr7:121375000-121400000_chr7:121525000-121550000	FALSE	0.328949271344462	5.51122715337689	26.5378423043786	0.000156619285270435	0.00258472506549056	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5240	chr7	135825000	135850000	chr7	136125000	136150000	chr7:135825000-135850000_chr7:136125000-136150000	FALSE	0.317467349460652	4.83770342116145	28.8455179294631	0.000105618476499023	0.00197833396109005	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5242	chr7	143825000	143850000	chr7	144050000	144075000	chr7:143825000-143850000_chr7:144050000-144075000	TRUE	0.460087394774711	5.017636400311	44.2901908136536	1.20059689234827e-05	0.00050081340306994	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5266	chr7	39825000	39850000	chr7	40900000	40925000	chr7:39825000-39850000_chr7:40900000-40925000	FALSE	0.594446117490419	4.0442220490292	44.6834893438637	1.14519085151765e-05	0.000485646631793284	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_5270	chr7	133675000	133700000	chr7	135475000	135500000	chr7:133675000-133700000_chr7:135475000-135500000	TRUE	0.333200712649256	3.17737520163185	18.5326525022684	0.000758705095825172	0.00740957741629636	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5273	chr7	68950000	68975000	chr7	70325000	70350000	chr7:68950000-68975000_chr7:70325000-70350000	FALSE	0.472955372486543	3.21580380039385	31.6672898553899	6.71694146857418e-05	0.0014844222326758	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5275	chr7	68575000	68600000	chr7	70325000	70350000	chr7:68575000-68600000_chr7:70325000-70350000	TRUE	0.432980335147294	2.80114633061272	24.6561687314305	0.000219850798576647	0.00317151102501163	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5280	chr7	51600000	51625000	chr7	55700000	55725000	chr7:51600000-51625000_chr7:55700000-55725000	FALSE	-0.385646991608848	2.51096973586976	14.7540108867936	0.00186018940501089	0.0135708667680301	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5293	chr10	121675000	121700000	chr10	122025000	122050000	chr10:121675000-121700000_chr10:122025000-122050000	TRUE	0.365081350306187	5.85274498769756	78.9854195647902	4.59096828260565e-07	7.61354236004796e-05	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5302	chr10	63650000	63675000	chr10	64075000	64100000	chr10:63650000-63675000_chr10:64075000-64100000	TRUE	0.557068062742277	4.82219703907729	117.701977692121	4.09699318040202e-08	1.85009049103133e-05	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_5306	chr10	4650000	4675000	chr10	5000000	5025000	chr10:4650000-4675000_chr10:5000000-5025000	TRUE	0.391014643715101	5.41896536338828	47.9419056178163	7.83635412714272e-06	0.000376108121142252	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5361	chr8	32275000	32300000	chr8	32875000	32900000	chr8:32275000-32300000_chr8:32875000-32900000	FALSE	0.352803884638455	4.80090098709301	37.9334220826172	2.70655331803533e-05	0.000816690452385868	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5362	chr8	108875000	108900000	chr8	109400000	109425000	chr8:108875000-108900000_chr8:109400000-109425000	TRUE	0.432934934429441	4.02523835243094	54.5290152488012	3.860103435855e-06	0.000249963142490699	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5380	chr8	50275000	50300000	chr8	50900000	50925000	chr8:50275000-50300000_chr8:50900000-50925000	TRUE	0.440542416744243	4.15171805070918	37.8113861232017	2.75184079667768e-05	0.000825440556820157	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5382	chr8	93000000	93025000	chr8	94200000	94225000	chr8:93000000-93025000_chr8:94200000-94225000	TRUE	-0.334157177158774	2.72216495846204	12.8401294365878	0.00308258465276237	0.0193949912853322	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5385	chr8	3550000	3575000	chr8	3950000	3975000	chr8:3550000-3575000_chr8:3950000-3975000	FALSE	-0.445936268635301	3.46688536392754	32.5021187592011	5.9079180936336e-05	0.00136942855993112	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5408	chr14	28075000	28100000	chr14	28500000	28525000	chr14:28075000-28100000_chr14:28500000-28525000	FALSE	0.301694487230328	4.41054430679751	22.883938906581	0.00030755246072574	0.00395801583210325	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5419	chr14	34800000	34825000	chr14	35450000	35475000	chr14:34800000-34825000_chr14:35450000-35475000	TRUE	0.315124649151353	3.59614519988657	20.6401174008368	0.000482577480842843	0.00545957595908614	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5437	chr14	109875000	109900000	chr14	114775000	114800000	chr14:109875000-109900000_chr14:114775000-114800000	TRUE	-0.301468482256356	3.36266180254369	12.1529320103608	0.00373228663971036	0.0220734076186755	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5459	chr9	79000000	79025000	chr9	79275000	79300000	chr9:79000000-79025000_chr9:79275000-79300000	TRUE	-0.36289088204788	5.80474445632945	41.8891115023024	1.61380016873845e-05	0.000596345939165344	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5489	chr9	90300000	90325000	chr9	92200000	92225000	chr9:90300000-90325000_chr9:92200000-92225000	FALSE	-0.335118088489892	4.67628290151994	30.3060579708225	8.32456462374572e-05	0.00170829445870388	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5500	chr9	10900000	10925000	chr9	12875000	12900000	chr9:10900000-10925000_chr9:12875000-12900000	FALSE	-0.341591457242593	3.95966221681039	18.1889285571172	0.000819246567666077	0.00778704169955854	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5538	chr11	52500000	52525000	chr11	53250000	53275000	chr11:52500000-52525000_chr11:53250000-53275000	TRUE	0.36110923214349	5.50054681567083	42.0466171558772	1.58216191624022e-05	0.000586780704863055	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5540	chr11	24675000	24700000	chr11	24975000	25000000	chr11:24675000-24700000_chr11:24975000-25000000	TRUE	0.363427240511435	5.78120487799297	49.1688457162039	6.8291893804251e-06	0.000346339761035867	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5565	chr11	57000000	57025000	chr11	57450000	57475000	chr11:57000000-57025000_chr11:57450000-57475000	FALSE	0.532929630903654	4.30617066190398	63.1945560907935	1.67950016221904e-06	0.000160086188359551	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_5578	chr11	27200000	27225000	chr11	29100000	29125000	chr11:27200000-27225000_chr11:29100000-29125000	TRUE	0.339702658617376	3.82574034063986	12.6022950583998	0.00329143298373004	0.0202895982452494	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5598	chr13	21775000	21800000	chr13	23725000	23750000	chr13:21775000-21800000_chr13:23725000-23750000	TRUE	-0.354948705328309	5.49685888983536	45.5509704219581	1.03302554298418e-05	0.000454130496245501	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5609	chr13	21150000	21175000	chr13	21850000	21875000	chr13:21150000-21175000_chr13:21850000-21875000	TRUE	0.46975231427155	3.36395197758713	21.0459293242926	0.000443814220554789	0.00517309855478663	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5621	chr13	81650000	81675000	chr13	85250000	85275000	chr13:81650000-81675000_chr13:85250000-85275000	TRUE	-0.405943159839452	3.42290402774074	22.2437265416617	0.000348677593709312	0.00436002829378495	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5664	chr12	5425000	5450000	chr12	6025000	6050000	chr12:5425000-5450000_chr12:6025000-6050000	TRUE	0.332949578740553	4.76543507777629	33.8630756075807	4.81688270013974e-05	0.00119822894289574	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5677	chr12	49350000	49375000	chr12	50675000	50700000	chr12:49350000-49375000_chr12:50675000-50700000	FALSE	0.510884262294389	3.85145204188569	41.2424093080513	1.7515450092505e-05	0.000622439287433653	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_5678	chr12	26300000	26325000	chr12	28425000	28450000	chr12:26300000-26325000_chr12:28425000-28450000	FALSE	0.390817055923259	2.25890876339578	16.3690554649713	0.00124922791521897	0.010376578922824	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5690	chr15	84250000	84275000	chr15	84425000	84450000	chr15:84250000-84275000_chr15:84425000-84450000	FALSE	0.419254207827861	6.10078149130631	115.36604341203	4.63779253770385e-08	1.9708685871684e-05	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5706	chr15	40150000	40175000	chr15	40925000	40950000	chr15:40150000-40175000_chr15:40925000-40950000	TRUE	-0.322212574444571	4.74418443262213	37.8154924379356	2.75029924634656e-05	0.000825440556820157	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5770	chr16	56300000	56325000	chr16	56650000	56675000	chr16:56300000-56325000_chr16:56650000-56675000	FALSE	-0.362572605112392	5.26668598996615	30.7747154116838	7.72577588742828e-05	0.00161797101182507	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5784	chr16	42600000	42625000	chr16	43150000	43175000	chr16:42600000-42625000_chr16:43150000-43175000	TRUE	0.718907973515774	3.31558202168104	66.2239098728365	1.28392095355668e-06	0.000138847775449447	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_5795	chr16	57600000	57625000	chr16	59625000	59650000	chr16:57600000-57625000_chr16:59625000-59650000	FALSE	-0.305439882337999	2.76621995622778	15.0328978263778	0.00173359160323757	0.0128635145590542	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5818	chr17	66575000	66600000	chr17	67450000	67475000	chr17:66575000-66600000_chr17:67450000-67475000	FALSE	0.321803810993749	4.83672259896318	31.6430219263257	6.74220650360582e-05	0.00148678408930326	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5825	chr17	15375000	15400000	chr17	15700000	15725000	chr17:15375000-15400000_chr17:15700000-15725000	FALSE	-0.352225202139341	4.42042469627962	38.5053616394314	2.50539482562219e-05	0.00077667239594288	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_5827	chr17	74650000	74675000	chr17	78800000	78825000	chr17:74650000-74675000_chr17:78800000-78825000	FALSE	0.442362151582557	4.26291322294633	54.2747047537726	3.96185381011552e-06	0.000252543418808551	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5842	chr17	21700000	21725000	chr17	36250000	36275000	chr17:21700000-21725000_chr17:36250000-36275000	TRUE	0.360150970121925	2.10386379729164	12.7763866555987	0.00313703966582697	0.0196105838503029	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5865	chr1	60525000	60550000	chr1	60850000	60875000	chr1:60525000-60550000_chr1:60850000-60875000	FALSE	0.389002691482526	5.56285103986562	69.4568623663646	9.74734072369946e-07	0.000114215648699382	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5883	chr1	61900000	61925000	chr1	62775000	62800000	chr1:61900000-61925000_chr1:62775000-62800000	FALSE	0.362920705031036	4.27111019698245	35.3120946724401	3.90118949862509e-05	0.00103480446544804	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5896	chr1	186825000	186850000	chr1	187125000	187150000	chr1:186825000-186850000_chr1:187125000-187150000	FALSE	0.311966753802319	4.62640112595019	26.1625803977468	0.000167353141039866	0.00267293907236952	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5904	chr1	90625000	90650000	chr1	91100000	91125000	chr1:90625000-90650000_chr1:91100000-91125000	FALSE	0.392272586327512	4.42880508603374	49.7835672720676	6.38090987597354e-06	0.000331190329898494	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5909	chr1	42225000	42250000	chr1	42700000	42725000	chr1:42225000-42250000_chr1:42700000-42725000	TRUE	0.437956769843666	4.51751696800739	48.7963094988808	7.11841621062105e-06	0.000353952251460995	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5913	chr1	167400000	167425000	chr1	167900000	167925000	chr1:167400000-167425000_chr1:167900000-167925000	TRUE	0.312616798450715	3.75763340850277	21.2922367865659	0.000422032301788259	0.0049773083877978	TRUE	TRUE	weak_differential	up_in_mutant	#d73027
loop_5916	chr1	187450000	187475000	chr1	187975000	188000000	chr1:187450000-187475000_chr1:187975000-188000000	FALSE	0.519003177534187	4.48435548372703	69.8089381984132	9.4655008707382e-07	0.000113112464499029	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_5935	chr1	32150000	32175000	chr1	33650000	33675000	chr1:32150000-32175000_chr1:33650000-33675000	FALSE	0.714182142698053	3.32139227793834	109.070188175228	6.55386387059729e-08	2.45354411528528e-05	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_6008	chr19	16800000	16825000	chr19	17375000	17400000	chr19:16800000-16825000_chr19:17375000-17400000	TRUE	-0.339641483352483	4.52765359778125	26.725095040371	0.000151560139877832	0.00251343392945368	TRUE	TRUE	weak_differential	down_in_mutant	#4575b4
loop_6010	chr19	48200000	48225000	chr19	49725000	49750000	chr19:48200000-48225000_chr19:49725000-49750000	FALSE	0.51780466570057	3.47962409682043	60.3369589363007	2.18564959291742e-06	0.000180065723176131	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
loop_6041	chr2	147800000	147825000	chr2	148025000	148050000	chr2:147800000-147825000_chr2:148025000-148050000	TRUE	0.696378550721862	5.64048559812493	136.767084741145	1.60684988580398e-08	1.05730722485902e-05	TRUE	TRUE	moderate_differential	up_in_mutant	#d73027
