Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
68750000	3.0174163515507417	3.2790723797537127	3.126857193320099	3.126857193320099	chr4	control	3
73625000	2.582340539046836	1.7553709764754575	3.1691536530140856	2.582340539046836	chr4	control	3
76450000	5.388181042325644	3.348095259793159	3.0548510607100776	3.348095259793159	chr4	control	3
81550000	3.3309341566757262	3.090256843794791	3.321096581607423	3.321096581607423	chr4	control	3
82300000	3.012617752295406	2.6843549535923663	2.742500868614144	2.742500868614144	chr4	control	3
82625000	4.803273853918859	4.220962157838236	4.138033309140339	4.220962157838236	chr4	control	3
82950000	1.9166259399814691	4.142427277405708	3.426854901119396	3.426854901119396	chr4	control	3
83175000	3.7418935266916513	2.018307403286642	1.5593196324092036	2.018307403286642	chr4	control	3
84825000	3.020417356764576	3.1673013003935853	2.728331543372921	3.020417356764576	chr4	control	3
85150000	4.540010034589152	5.120859172322459	5.44246034984804	5.120859172322459	chr4	control	3
85400000	4.499805511021694	3.54292768070334	3.673215653942697	3.673215653942697	chr4	control	3
87775000	1.8691463639885602	5.020682548747451	4.813932640417399	4.813932640417399	chr4	control	3
88025000	5.261137719692251	1.4182101889229926	1.3798898657475798	1.4182101889229926	chr4	control	3
88675000	4.476928766751756	4.959798104853217	5.259323976492914	4.959798104853217	chr4	control	3
89525000	3.222139943466147	3.1037755822528004	3.1903615829161156	3.1903615829161156	chr4	control	3
97750000	5.27831566651579	5.250275868415483	5.319919922628288	5.27831566651579	chr4	control	3
98525000	3.757868958724156	3.6065098905198285	3.8913214634310878	3.757868958724156	chr4	control	3
98725000	4.103135364664876	3.74356054895628	3.8194411926391094	3.8194411926391094	chr4	control	3
100400000	2.9964391008225157	3.4620316244384277	3.294616616185586	3.294616616185586	chr4	control	3
100425000	3.7051964837970828	3.586952483695294	3.698829875875256	3.698829875875256	chr4	control	3
101150000	3.5322150150754625	2.940882565891445	3.355346417408973	3.355346417408973	chr4	control	3
101350000	2.7055777558668095	3.282842156462053	3.4354013257981624	3.282842156462053	chr4	control	3
101675000	2.3899334023298118	3.1704329015926898	3.1013933622999623	3.1013933622999623	chr4	control	3
101975000	3.7309222559851447	2.2640376979680608	2.2653447914907643	2.2653447914907643	chr4	control	3
102225000	3.860397613048166	3.5849718417710994	4.05425865381983	3.860397613048166	chr4	control	3
102475000	3.645145853053035	4.814799740890918	5.1860075151924665	4.814799740890918	chr4	control	3
103375000	4.433881814385291	3.699433348554628	3.9949192569425827	3.9949192569425827	chr4	control	3
104350000	4.5281923244180255	4.591126768806585	4.570406242843544	4.570406242843544	chr4	control	3
105150000	3.054181035691026	3.6728425895596177	3.29143175378863	3.29143175378863	chr4	control	3
107175000	3.9024187809633406	3.226421614184856	2.8105058417843876	3.226421614184856	chr4	control	3
107875000	3.223679226904217	2.5765156959896593	3.1490100120100153	3.1490100120100153	chr4	control	3
107900000	3.0316504053121207	1.9411281518327084	2.255494431099183	2.255494431099183	chr4	control	3
108850000	2.058797706963872	3.5437615800127946	3.1517677199511085	3.1517677199511085	chr4	control	3
109750000	3.427187585023834	3.316349209479812	3.1726816188600857	3.316349209479812	chr4	control	3
116550000	3.090502017550003	-0.25679373153398133	-0.45176717347292084	-0.25679373153398133	chr4	control	3
116800000	3.2721928275435355	2.5588855519375007	2.914625910408501	2.914625910408501	chr4	control	3
116825000	2.8879439385935672	3.0982100996177664	2.6340833900768037	2.8879439385935672	chr4	control	3
117525000	3.0745306768357454	2.6388108495595417	3.1678341267810928	3.0745306768357454	chr4	control	3
117700000	6.721720303969583	2.7012292709603267	2.342246383547688	2.7012292709603267	chr4	control	3
117825000	4.92113069723541	4.628571442814183	4.630955943482161	4.630955943482161	chr4	control	3
118550000	2.997645782803072	4.5138767452100685	4.174702129056947	4.174702129056947	chr4	control	3
118975000	2.999923844111111	3.29161428712646	3.3161106305848893	3.29161428712646	chr4	control	3
120125000	3.2863137977266805	2.53537815168626	3.0687916671266904	3.0687916671266904	chr4	control	3
120550000	2.6834788581227924	2.789044352119967	3.0126065744106474	2.789044352119967	chr4	control	3
120575000	4.008965036203205	3.723277176050291	3.46531460287616	3.723277176050291	chr4	control	3
120925000	2.0470296937117993	3.0911175768727	2.666808992765544	2.666808992765544	chr4	control	3
121250000	3.711431728992936	3.275341996832981	3.9297636937788045	3.711431728992936	chr4	control	3
121925000	-0.09208689359205668	4.648274155454063	4.137107507356339	4.137107507356339	chr4	control	3
121950000	-0.8694275628186812	7.3113050564243425	0.5974383649930153	0.5974383649930153	chr4	control	3
122075000	3.844219036478073	4.752974951772098	0.07747682183851576	3.844219036478073	chr4	control	3
122175000	4.61293961787645	8.81730433370907	3.762494900844519	4.61293961787645	chr4	control	3
122400000	0.40701807029325454	3.7560730244640683	2.908040939491104	2.908040939491104	chr4	control	3
122450000	-0.8274074522313881	3.2623392430817395	0.42921843142104005	0.42921843142104005	chr4	control	3
122600000	3.0729540060519844	4.640432215072078	4.640527321704322	4.640432215072078	chr4	control	3
122625000	3.197744837788693	2.791824127232065	1.8000787984741347	2.791824127232065	chr4	control	3
122800000	3.2611676983400426	2.6148635521252244	2.845698120297376	2.845698120297376	chr4	control	3
123525000	0.48827340138645814	3.9258109539352746	4.086930825102918	3.9258109539352746	chr4	control	3
126325000	4.283934609580885	3.2265692004029773	3.553873651030256	3.553873651030256	chr4	control	3
129950000	5.112003781599068	5.385441867454025	5.17853802782179	5.17853802782179	chr4	control	3
130300000	3.2200655342040365	2.8255501245313863	3.0306493222098485	3.0306493222098485	chr4	control	3
131250000	3.5421100667151864	3.663236839319835	3.859361087185075	3.663236839319835	chr4	control	3
131850000	2.745901392940897	3.334678828349137	2.942101296445368	2.942101296445368	chr4	control	3
133000000	3.1188689842205455	3.5649047239790406	3.8382126680805513	3.5649047239790406	chr4	control	3
133025000	2.8381155735122983	2.6275999991938854	3.4510136566350043	2.8381155735122983	chr4	control	3
134525000	3.2557379552202037	3.489741062437377	3.425514900140405	3.425514900140405	chr4	control	3
134925000	4.66541699888126	4.8147514110485305	4.733743730651832	4.733743730651832	chr4	control	3
135350000	3.601231668174592	3.0374841951915914	2.848212534488436	3.0374841951915914	chr4	control	3
136625000	4.230125789989129	-0.4671537821536093	-0.18622495497893038	-0.18622495497893038	chr4	control	3
136875000	3.4481754248068555	3.2910251530657644	3.310140410528797	3.310140410528797	chr4	control	3
137300000	3.860935302225418	3.5733632697790467	3.614878780627657	3.614878780627657	chr4	control	3
137325000	3.6128850291724293	3.8542841502527208	3.6380140224114283	3.6380140224114283	chr4	control	3
137950000	3.789090987719778	3.3483963395855225	3.617032198761893	3.617032198761893	chr4	control	3
137975000	5.274945779357466	5.651459591882685	5.553523270703243	5.553523270703243	chr4	control	3
138700000	5.1280611003514505	5.482456625691261	5.093170887799175	5.1280611003514505	chr4	control	3
139075000	4.368324207761621	4.677174357126698	4.473935667751572	4.473935667751572	chr4	control	3
139875000	2.552134526062032	3.2464757904643844	3.3116722147676816	3.2464757904643844	chr4	control	3
140250000	6.136603701484368	6.427211492023741	6.359279307347589	6.359279307347589	chr4	control	3
140550000	5.321162447402282	5.1714869648782935	5.122803608953805	5.1714869648782935	chr4	control	3
140950000	4.201560064638635	3.9911315030494596	4.305190627799855	4.201560064638635	chr4	control	3
141375000	3.284228777774473	2.7898646399397937	2.667542162074481	2.7898646399397937	chr4	control	3
141400000	3.49487359133061	3.535652967176002	3.6368977724154887	3.535652967176002	chr4	control	3
142100000	3.525874606818776	3.2485548058009672	3.4203073027488955	3.4203073027488955	chr4	control	3
142475000	3.9469420651798597	4.09924153006008	3.87793337090429	3.9469420651798597	chr4	control	3
142875000	2.971436506587311	4.674861503261421	4.161686460900715	4.161686460900715	chr4	control	3
143550000	5.435198372630024	4.666993927121509	1.9362145579820322	4.666993927121509	chr4	control	3
145725000	1.1946122302085593	-0.06470303114640673	3.13440967145425	1.1946122302085593	chr4	control	3
146050000	10.352008953328244	10.252443905770408	10.148628305279843	10.252443905770408	chr4	control	3
146225000	2.5271535164828247	0.41122631077593674	3.446477149751507	2.5271535164828247	chr4	control	3
146425000	-0.5350122761466358	4.743542206850384	1.6021158589285063	1.6021158589285063	chr4	control	3
146600000	0.04813845272487625	3.3198656563367765	-0.8280649675648091	0.04813845272487625	chr4	control	3
146625000	3.084761589519897	1.9016759649173274	0.5942652624184958	1.9016759649173274	chr4	control	3
146650000	-0.11920447793903723	5.66902109979185	0.2334327484306324	0.2334327484306324	chr4	control	3
146700000	5.543588396881511	0.3809755580289303	0.6519579586835952	0.6519579586835952	chr4	control	3
146875000	7.67819015712835	7.373042006282243	8.491875973624188	7.67819015712835	chr4	control	3
147000000	3.17010504434382	1.9602978465417278	4.276100183016513	3.17010504434382	chr4	control	3
147375000	3.744390169962784	4.265546287626834	4.328462623310997	4.265546287626834	chr4	control	3
148450000	3.6903708963917232	4.171043192512014	3.855908657233683	3.855908657233683	chr4	control	3
148750000	2.7573804540988753	0.832796936607501	3.20753425386196	2.7573804540988753	chr4	control	3
148950000	3.652005107792909	-0.5481995181512712	1.6157316753124233	1.6157316753124233	chr4	control	3
149950000	0.42352717504441156	3.019441816996519	1.759424176528039	1.759424176528039	chr4	control	3
149975000	0.874161599040154	4.37194476485253	3.9352130027747236	3.9352130027747236	chr4	control	3
150250000	4.66454982776614	4.792453345421873	4.307686527954901	4.66454982776614	chr4	control	3
150650000	4.343775764522043	4.49522876954124	4.221143399053026	4.343775764522043	chr4	control	3
151150000	6.1203951964607075	3.9740303317528323	5.92575952314378	5.92575952314378	chr4	control	3
151475000	3.769363523775208	2.7782358168319683	3.521541200328392	3.521541200328392	chr4	control	3
152150000	4.437903497454723	4.099514897769125	4.65452262654687	4.437903497454723	chr4	control	3
154050000	3.774088118428661	2.377853291197522	2.960355460524939	2.960355460524939	chr4	control	3
154850000	6.025879995821337	5.67859043706048	6.085925279590545	6.025879995821337	chr4	control	3
155075000	-0.4027380412606673	5.647652372357809	2.370103024974045	2.370103024974045	chr4	control	3
155250000	2.975923000353722	-0.32645033284787384	3.8764205048088702	2.975923000353722	chr4	control	3
156300000	7.291037214910489	5.357191760848303	4.293546081173154	5.357191760848303	chr4	control	3
3525000	2.9750872018532823	2.9992665811466908	3.133183581622133	2.9992665811466908	chr5	control	3
5475000	3.1557079493683506	2.62574856051132	3.09822742636114	3.09822742636114	chr5	control	3
11000000	0.6915110452405335	-0.8745276342098051	3.6018694415359915	0.6915110452405335	chr5	control	3
11025000	-0.7111029212850852	4.044521391946558	1.8450239573864005	1.8450239573864005	chr5	control	3
11775000	4.22695036781869	-0.827564749788834	-0.969070545175377	-0.827564749788834	chr5	control	3
11925000	2.0309870520869926	4.301474781292027	4.116047246345334	4.116047246345334	chr5	control	3
15450000	-0.13937743223769614	1.6451913525166297	7.7927496068037225	1.6451913525166297	chr5	control	3
15700000	3.4960448857046407	2.5415739245548528	0.8189263159849501	2.5415739245548528	chr5	control	3
17800000	2.5243922373010697	3.3201766644403654	2.800866886035813	2.800866886035813	chr5	control	3
19400000	5.001007964488289	4.5264476610878	4.7250620748219685	4.7250620748219685	chr5	control	3
21650000	3.2539127742080622	3.427654492347621	3.7634145652509265	3.427654492347621	chr5	control	3
22350000	5.921283992938999	5.873075686876231	6.083469586918147	5.921283992938999	chr5	control	3
22575000	3.8376987911292675	3.670277743053794	3.5154809747168074	3.670277743053794	chr5	control	3
23375000	3.204327174063746	2.8375307125939235	3.2832819256897645	3.204327174063746	chr5	control	3
23400000	3.1280016552467176	2.5831308349474034	3.0972119169828254	3.0972119169828254	chr5	control	3
25000000	3.758406477407893	3.7323120540658405	3.6133377669930353	3.7323120540658405	chr5	control	3
25025000	3.059689163639843	3.052966209209059	3.134926140327887	3.059689163639843	chr5	control	3
26900000	2.902453898272733	2.571692610698978	3.101408304134121	2.902453898272733	chr5	control	3
27050000	4.1689166316612996	4.387801530128235	4.065398724434098	4.1689166316612996	chr5	control	3
27075000	3.061485567804011	2.5911820898913347	3.1084215271778874	3.061485567804011	chr5	control	3
28400000	2.87603318809799	2.9121500864018923	3.1495431021217923	2.9121500864018923	chr5	control	3
30650000	3.368768166567772	3.3715071385792856	3.4259723511966147	3.3715071385792856	chr5	control	3
30925000	3.2375364909210322	3.47741769507348	3.2478128113483162	3.2478128113483162	chr5	control	3
32150000	3.710008382067478	4.1892882412917745	4.366461907581276	4.1892882412917745	chr5	control	3
32525000	2.8036804557962096	2.9808401911656923	3.0069006665700155	2.9808401911656923	chr5	control	3
33175000	3.1607418685797497	3.03241789597137	3.106549091145371	3.106549091145371	chr5	control	3
33200000	2.78653173682469	3.179283321983315	3.257014151343613	3.179283321983315	chr5	control	3
33600000	3.1876128424029364	3.0874815345634263	2.9577371805502546	3.0874815345634263	chr5	control	3
34000000	3.679335197344448	3.156626933110615	3.1004645875247268	3.156626933110615	chr5	control	3
34675000	3.107720868810923	3.3113101449124436	3.013003151863297	3.107720868810923	chr5	control	3
35375000	3.062046498843096	3.2228708266490447	3.247079100363737	3.2228708266490447	chr5	control	3
36450000	4.238624106357201	3.8775327891182316	4.307630629657276	4.238624106357201	chr5	control	3
37300000	4.593541515330353	4.466753290324574	4.59392150032893	4.593541515330353	chr5	control	3
38325000	4.134450333425619	3.5450875617810227	3.5758397492970517	3.5758397492970517	chr5	control	3
38475000	4.229462447467011	4.360654913961999	4.607348240206861	4.360654913961999	chr5	control	3
38775000	5.608740295857547	4.995811435779393	5.099901051356349	5.099901051356349	chr5	control	3
39650000	5.933009559497087	5.327279344869281	5.698156592855209	5.698156592855209	chr5	control	3
43400000	3.7429809469491904	3.8500561329369556	3.4927242083574015	3.7429809469491904	chr5	control	3
43650000	4.100656526151997	4.1905096050963415	3.7078589971686045	4.100656526151997	chr5	control	3
44025000	3.313235273843449	2.882317695361171	2.7265504408249623	2.882317695361171	chr5	control	3
45450000	3.400460939520802	2.8043680669881543	3.1171258529212764	3.1171258529212764	chr5	control	3
49350000	3.694004591101255	3.3894713818057127	3.6333025848170544	3.6333025848170544	chr5	control	3
49375000	3.388583705354967	3.572128423705524	3.3164734423409787	3.388583705354967	chr5	control	3
49975000	4.8261953273164755	4.455796477741456	4.822105668554307	4.822105668554307	chr5	control	3
53100000	4.199057297004938	3.952395739208573	3.6791417016505994	3.952395739208573	chr5	control	3
53125000	3.6021449648515493	3.636681435421308	3.6998262921498117	3.636681435421308	chr5	control	3
63875000	3.15272815318126	3.1512133133973035	2.609440845513143	3.1512133133973035	chr5	control	3
63900000	3.2678876466374613	3.690066999063431	3.7854521929679876	3.690066999063431	chr5	control	3
65000000	5.051314704676484	4.658069409226581	4.889387882898686	4.889387882898686	chr5	control	3
65400000	3.7624849510264005	3.987245898233138	3.916523414990827	3.916523414990827	chr5	control	3
66675000	3.1777367338137235	2.96082301931655	3.1595697514889096	3.1595697514889096	chr5	control	3
67025000	2.670744656585397	3.052738462663849	3.3148341536542123	3.052738462663849	chr5	control	3
67750000	3.2852984388670223	3.0888572052051617	3.4399120208492278	3.2852984388670223	chr5	control	3
68100000	2.959999931136386	3.01913086014557	3.1928921822076073	3.01913086014557	chr5	control	3
68125000	2.859059680100327	2.679879121204276	3.196829673730911	2.859059680100327	chr5	control	3
68475000	3.0653645466099673	2.6444852492016246	2.6808721241714153	2.6808721241714153	chr5	control	3
69350000	7.277054918851091	6.669583166354475	6.8914864805807925	6.8914864805807925	chr5	control	3
73400000	3.4138587529091504	4.0795890261797	3.832448366990204	3.832448366990204	chr5	control	3
74300000	3.8629582304678065	3.3717997359590712	3.547261794291981	3.547261794291981	chr5	control	3
76650000	2.1912014573386793	2.4527056009145745	3.378999324252419	2.4527056009145745	chr5	control	3
77000000	3.859035854651872	3.275551630615265	4.324118171259421	3.859035854651872	chr5	control	3
86000000	3.0372055529337993	2.850897925274339	2.8137737267683818	2.850897925274339	chr5	control	3
86450000	2.840113458142988	2.6211758508949075	3.394741628749621	2.840113458142988	chr5	control	3
86850000	3.1297569855659186	2.8930493100233567	3.5093518770872287	3.1297569855659186	chr5	control	3
88775000	4.089571044049196	4.207747145069919	4.3032186183865155	4.207747145069919	chr5	control	3
90200000	3.6514588007622173	4.100497169341751	3.903515249501278	3.903515249501278	chr5	control	3
90925000	2.6238087319255143	3.052330911979737	2.5201890228526413	2.6238087319255143	chr5	control	3
92425000	2.570411198665529	3.096838081169866	2.4572129042320565	2.570411198665529	chr5	control	3
92725000	3.026390113781586	3.547165427564653	3.5616380618797714	3.547165427564653	chr5	control	3
93275000	2.796340447492492	3.132879527015177	2.943307503764135	2.943307503764135	chr5	control	3
93550000	2.3390053651150984	0.3407073575685714	3.692986679874402	2.3390053651150984	chr5	control	3
94675000	5.967389380472321	5.536932366027095	5.288618974590884	5.536932366027095	chr5	control	3
94750000	1.112110682353693	1.759928812748348	3.1743664439925663	1.759928812748348	chr5	control	3
95200000	1.0469172889920257	1.1506696018714262	3.32942392783261	1.1506696018714262	chr5	control	3
95400000	1.1497606026706366	3.0029663046814288	2.4068360102435036	2.4068360102435036	chr5	control	3
95700000	5.7511269569687276	2.6496017546167154	-0.48058522682537846	2.6496017546167154	chr5	control	3
95925000	2.924223080451566	2.8593075159668846	3.1100733967094607	2.924223080451566	chr5	control	3
96275000	2.9874552924897024	3.3397390453099227	2.426924975003267	2.9874552924897024	chr5	control	3
98150000	3.268380552297473	2.7883917487227587	2.7438414050042264	2.7883917487227587	chr5	control	3
103675000	3.9015715618262212	3.7434567560037264	4.083594565516298	3.9015715618262212	chr5	control	3
104450000	3.1992328390208655	3.279548187027094	2.9430951820591456	3.1992328390208655	chr5	control	3
105675000	5.678493422529599	5.247251691719749	5.721725740906355	5.678493422529599	chr5	control	3
107900000	3.74643812305923	3.025205975877885	3.402038232674061	3.402038232674061	chr5	control	3
108675000	3.5652515539227476	3.436505932820488	3.7568157660514907	3.5652515539227476	chr5	control	3
110450000	3.467953235274637	3.482902145855117	3.115202061929488	3.467953235274637	chr5	control	3
110475000	3.5776212167299404	3.713014008757282	3.3620139491883414	3.5776212167299404	chr5	control	3
111275000	3.7504328350006837	3.7946446265791356	3.519195830340505	3.7504328350006837	chr5	control	3
113075000	4.079008237485352	3.688421865248129	3.8029763944789017	3.8029763944789017	chr5	control	3
113350000	2.8840920231212577	2.651362055976379	3.0273057006640958	2.8840920231212577	chr5	control	3
113750000	3.365634500910772	3.1715042644723894	3.12875595648153	3.1715042644723894	chr5	control	3
114150000	3.240590575341707	3.0554518211958506	3.082376642003215	3.082376642003215	chr5	control	3
114625000	3.0439814419808497	2.8882640953707477	3.042803766264362	3.042803766264362	chr5	control	3
116375000	3.2099052214924315	2.8566436635662353	3.1566533105248196	3.1566533105248196	chr5	control	3
116600000	7.766129807221109	7.848055211025508	8.157668385344792	7.848055211025508	chr5	control	3
117100000	5.535686664144089	5.4044179539099835	5.417358391474745	5.417358391474745	chr5	control	3
117500000	4.9027791171748545	5.265637257835754	4.954402755561567	4.954402755561567	chr5	control	3
117950000	3.189980912680844	3.3566278492960078	3.0765727958559586	3.189980912680844	chr5	control	3
118250000	3.135356334879438	3.433469014671073	3.5382324823840885	3.433469014671073	chr5	control	3
118775000	3.911455847106178	4.067487073486276	4.483819158037918	4.067487073486276	chr5	control	3
120100000	2.984648326578627	3.51326534715926	3.1924777387580026	3.1924777387580026	chr5	control	3
120125000	3.510927951167365	3.1991537777217776	3.3223744763757224	3.3223744763757224	chr5	control	3
120600000	3.6768895504358796	4.250866158737428	3.7223293819830197	3.7223293819830197	chr5	control	3
120625000	4.015846639558001	4.114094074109801	4.3367010016519005	4.114094074109801	chr5	control	3
120950000	5.840958471378138	5.246579163329612	5.472954807171207	5.472954807171207	chr5	control	3
121400000	2.7347546664854177	2.423040245195141	3.0369277342504626	2.7347546664854177	chr5	control	3
122100000	4.514571036761837	4.609883833851782	4.962904411683417	4.609883833851782	chr5	control	3
122400000	3.935486580594714	3.5054709589538278	3.4548962266387293	3.5054709589538278	chr5	control	3
123925000	3.8721105406685563	4.062891026927801	3.9854834852805907	3.9854834852805907	chr5	control	3
124900000	3.6098421646405576	3.2915540879721044	3.460646271461669	3.460646271461669	chr5	control	3
125275000	7.276905846426075	7.596305032304628	7.292065010695254	7.292065010695254	chr5	control	3
125525000	4.365042343008153	4.290969534148204	4.44395476974582	4.365042343008153	chr5	control	3
128975000	3.258144116048414	3.904618210691771	3.7354570111931062	3.7354570111931062	chr5	control	3
129600000	4.649654278112596	4.137497681404939	4.39682187840902	4.39682187840902	chr5	control	3
130850000	5.221244093112623	4.847924495118854	5.113863947684804	5.113863947684804	chr5	control	3
131775000	3.778664734981086	-0.5853979166056331	-0.3677916865496145	-0.3677916865496145	chr5	control	3
132550000	3.9656127778746377	2.5726105410952615	2.6844249550611727	2.6844249550611727	chr5	control	3
134475000	3.055300875114375	2.582760986260045	2.6060731448115337	2.6060731448115337	chr5	control	3
134500000	4.323572178124344	4.504534127806331	4.729949925306099	4.504534127806331	chr5	control	3
134975000	3.4856009645260455	3.204350039641275	3.190401139247482	3.204350039641275	chr5	control	3
135000000	3.0297274834284162	3.050486902512992	3.228515230126029	3.050486902512992	chr5	control	3
135775000	5.270994932332003	5.340307679205788	5.696315121670377	5.340307679205788	chr5	control	3
136575000	5.156687104725552	4.9130223375013955	5.197524547980422	5.156687104725552	chr5	control	3
137125000	5.742483296702921	6.45130466370998	6.557565155905376	6.45130466370998	chr5	control	3
137475000	4.077862932321851	4.016823297001131	4.171108294998679	4.077862932321851	chr5	control	3
137500000	4.002726388928919	4.25198913813668	4.337669255112944	4.25198913813668	chr5	control	3
137800000	4.495017252272207	5.075533765261925	4.8074873530012185	4.8074873530012185	chr5	control	3
138050000	5.602033172693767	2.005461923105801	5.574535749136965	5.574535749136965	chr5	control	3
138075000	2.7173063879904555	4.073917369838255	3.47789539309024	3.47789539309024	chr5	control	3
138275000	3.04401676467602	2.810805626282537	2.85095125516768	2.85095125516768	chr5	control	3
138675000	3.6505064161334935	2.6191508039520133	3.0280548203857203	3.0280548203857203	chr5	control	3
139525000	4.0003276133861165	4.0463002414031966	4.640698217502747	4.0463002414031966	chr5	control	3
140525000	3.4134150267178844	3.9557625694354206	3.3073774335213098	3.4134150267178844	chr5	control	3
140850000	3.62740310536806	2.9262406303825084	3.2312644848202554	3.2312644848202554	chr5	control	3
143550000	4.056009914095645	4.272860642144804	4.2151581141695305	4.2151581141695305	chr5	control	3
144025000	3.4780231593309905	3.5582250573088383	3.311463326486646	3.4780231593309905	chr5	control	3
144750000	3.793003303352136	3.4089212852615476	3.753834282436826	3.753834282436826	chr5	control	3
146175000	4.069069735452509	3.747761834223503	4.228326259225576	4.069069735452509	chr5	control	3
146925000	3.2128846161318405	3.0887771204385515	3.718732754863073	3.2128846161318405	chr5	control	3
147825000	3.0919045252914996	3.059175646178964	3.220748886764847	3.0919045252914996	chr5	control	3
147850000	3.2353392198405984	3.1429698554091954	3.0735357295841323	3.1429698554091954	chr5	control	3
147950000	4.4232661426949695	4.606484518333878	4.815612569086242	4.606484518333878	chr5	control	3
4750000	3.5616108416446925	2.6288997217537298	3.720303659115613	3.5616108416446925	chr6	control	3
5125000	3.379687874247196	3.07230911184767	3.503529957048149	3.379687874247196	chr6	control	3
5850000	3.6661807311888346	2.934967439630555	2.765644877111733	2.934967439630555	chr6	control	3
6600000	2.838433217846195	2.637324063856987	3.0040066026813297	2.838433217846195	chr6	control	3
8200000	3.071534895337577	2.629183727576147	3.331264057289134	3.071534895337577	chr6	control	3
8500000	3.9849598719471135	3.9005839294595313	3.8115193584161284	3.9005839294595313	chr6	control	3
11850000	3.622007170904238	-0.28922107950997467	2.720058019669942	2.720058019669942	chr6	control	3
11875000	2.798209396724427	6.595984558273712	3.633946403485405	3.633946403485405	chr6	control	3
12275000	3.6665870609781313	3.53729429066314	3.228037442219621	3.53729429066314	chr6	control	3
14800000	3.0293474881666844	2.68515817521951	2.834904116222454	2.834904116222454	chr6	control	3
18900000	3.3646276080736355	3.0488127440540684	3.4550082711384893	3.3646276080736355	chr6	control	3
19325000	3.4676372845987617	2.9983258102591	3.3511946210329686	3.3511946210329686	chr6	control	3
21200000	5.694737281344126	4.845658702607602	5.468585736887058	5.468585736887058	chr6	control	3
22100000	3.544825446883225	3.164860808281177	3.296847149528781	3.296847149528781	chr6	control	3
22325000	2.636423648308274	3.2129516583502142	3.234882956873409	3.2129516583502142	chr6	control	3
23475000	5.429078310195211	4.921019544076765	4.900540251974799	4.921019544076765	chr6	control	3
23850000	3.4835646793951636	2.81461061752847	3.352214396606211	3.352214396606211	chr6	control	3
24350000	3.758194537128275	3.1108746152847204	3.3218653017991415	3.3218653017991415	chr6	control	3
24675000	5.512845569836002	5.145998498142031	5.389373270945567	5.389373270945567	chr6	control	3
28825000	3.9640351529124436	3.977180898514014	4.312990845559348	3.977180898514014	chr6	control	3
29150000	4.468787700867579	4.105288377329988	3.9894356224466225	4.105288377329988	chr6	control	3
29500000	3.5270836875762646	2.8241760112998904	2.926248881181262	2.926248881181262	chr6	control	3
30375000	3.2501867228796737	2.6048171612329956	3.163359603286606	3.163359603286606	chr6	control	3
30525000	3.7432908492653625	3.926693848483606	4.016248783630362	3.926693848483606	chr6	control	3
31650000	3.4962723007331005	3.6287181892563036	3.263809045376843	3.4962723007331005	chr6	control	3
32600000	5.897068458116177	6.259742019256441	6.100071454474183	6.100071454474183	chr6	control	3
34775000	4.486935814717912	4.111313081891456	4.340155853370395	4.340155853370395	chr6	control	3
35575000	4.394948633536446	4.4947998226231975	4.5203567463686705	4.4947998226231975	chr6	control	3
37050000	3.2467693182395734	3.5039339117484585	3.5299331877964657	3.5039339117484585	chr6	control	3
38925000	4.791558868778358	4.265467139320133	3.9116023032963585	4.265467139320133	chr6	control	3
39575000	4.4056469652352215	3.9914347247692685	4.181002647388615	4.181002647388615	chr6	control	3
39600000	3.0741516895609395	2.6744363960306905	2.707414451517181	2.707414451517181	chr6	control	3
40050000	2.7771323865236	3.1140354339776817	2.9885219384447455	2.9885219384447455	chr6	control	3
42200000	3.862823718746384	3.8085464667341973	3.7169745573484927	3.8085464667341973	chr6	control	3
43325000	3.7267486532338268	3.2773284839658485	3.7518265545836957	3.7267486532338268	chr6	control	3
47150000	2.8186074779825994	3.1404583962423263	3.060097532315514	3.060097532315514	chr6	control	3
47450000	4.280184920132083	3.350297379755071	3.6267252090467204	3.6267252090467204	chr6	control	3
47675000	0.36273716135435136	-0.6890489698983823	3.070410657331321	0.36273716135435136	chr6	control	3
48375000	3.0881926742953683	3.2207111605694965	2.7632122542514197	3.0881926742953683	chr6	control	3
48650000	3.9945714002089567	4.346623688219615	4.542417145891059	4.346623688219615	chr6	control	3
50550000	3.355005578789297	3.0768524826306938	3.374357466578636	3.355005578789297	chr6	control	3
50950000	3.2749396507127853	3.2798811398304366	3.3869632649725188	3.2798811398304366	chr6	control	3
51200000	4.088787883711441	3.3533151557364866	3.2578429333678733	3.3533151557364866	chr6	control	3
51575000	4.765298761578744	4.196119707763018	4.496508439209411	4.496508439209411	chr6	control	3
51600000	2.9402104784440355	3.267894063348272	2.8612730762573673	2.9402104784440355	chr6	control	3
51875000	5.114106860666232	4.784557283825473	4.906220562737271	4.906220562737271	chr6	control	3
52325000	2.7957241973593527	2.4788732512408354	3.2285865473717763	2.7957241973593527	chr6	control	3
53950000	3.78170399319357	3.761868201954412	3.968743455423619	3.78170399319357	chr6	control	3
55000000	3.5364263126872597	2.5925394600098253	2.551672499776707	2.5925394600098253	chr6	control	3
55525000	6.999130618658052	6.722639720135788	6.603578712596856	6.722639720135788	chr6	control	3
56050000	3.6515403965045734	3.6519227622164157	3.9057020706776893	3.6519227622164157	chr6	control	3
56475000	4.070524979198166	4.669397994073545	4.609327861749768	4.609327861749768	chr6	control	3
