loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_439	chr2	124925000	124930000	chr2	125200000	125205000	chr2:124925000-124930000_chr2:125200000-125205000	TRUE	-0.038543825792138	5.06380015229153	0.161070969811666	0.69458823493659	0.934532799625865	FALSE	FALSE	non_significant	unchanged	#999999
loop_440	chr2	147100000	147105000	chr2	147360000	147365000	chr2:147100000-147105000_chr2:147360000-147365000	TRUE	-0.140842910377815	4.94139143495602	1.78052046999912	0.204628269849518	0.693394430780902	FALSE	FALSE	non_significant	unchanged	#999999
loop_441	chr2	108875000	108880000	chr2	109675000	109680000	chr2:108875000-108880000_chr2:109675000-109680000	TRUE	-0.104623440526632	5.33154893913153	1.17513817247795	0.297734210773614	0.763350396096364	FALSE	FALSE	non_significant	unchanged	#999999
loop_442	chr2	107965000	107970000	chr2	109690000	109695000	chr2:107965000-107970000_chr2:109690000-109695000	TRUE	0.267203403549131	4.45115392339682	2.9987770901727	0.106595177538282	0.585355769634064	FALSE	FALSE	non_significant	unchanged	#999999
loop_443	chr2	114850000	114855000	chr2	115855000	115860000	chr2:114850000-114855000_chr2:115855000-115860000	TRUE	-0.15765297176836	4.74139157434762	2.49127252739305	0.138113878982638	0.627938605676526	FALSE	FALSE	non_significant	unchanged	#999999
loop_444	chrX	47985000	47990000	chrX	48120000	48125000	chrX:47985000-47990000_chrX:48120000-48125000	TRUE	-0.489699116345862	4.34124057532374	10.7911383247725	0.00580334637345984	0.285586635778807	FALSE	FALSE	non_significant	unchanged	#999999
loop_445	chrX	71425000	71430000	chrX	71625000	71630000	chrX:71425000-71430000_chrX:71625000-71630000	FALSE	-0.14625993539339	4.54724761052878	1.3749195083698	0.261677355750835	0.734166345419024	FALSE	FALSE	non_significant	unchanged	#999999
loop_446	chrX	7470000	7475000	chrX	7565000	7570000	chrX:7470000-7475000_chrX:7565000-7570000	TRUE	-0.34946701378791	4.5777183778618	4.43225044270945	0.054947159583086	0.489994273768214	FALSE	FALSE	non_significant	unchanged	#999999
loop_447	chrX	112420000	112425000	chrX	112900000	112905000	chrX:112420000-112425000_chrX:112900000-112905000	TRUE	-0.172843527878591	4.07675917562919	1.41372837009766	0.255370422271514	0.729554363988078	FALSE	FALSE	non_significant	unchanged	#999999
loop_448	chrX	38550000	38555000	chrX	38640000	38645000	chrX:38550000-38555000_chrX:38640000-38645000	TRUE	-0.391005719115694	4.35188941821792	4.57798045221184	0.0516050634323399	0.485619915424008	FALSE	FALSE	non_significant	unchanged	#999999
loop_449	chrX	96015000	96020000	chrX	96170000	96175000	chrX:96015000-96020000_chrX:96170000-96175000	TRUE	-0.072481669904912	4.72833748342435	0.310553196943105	0.586658518036595	0.901848800808203	FALSE	FALSE	non_significant	unchanged	#999999
loop_450	chrX	52085000	52090000	chrX	52370000	52375000	chrX:52085000-52090000_chrX:52370000-52375000	TRUE	-0.34163428371754	4.05003125471365	5.41664459638674	0.0364535094297124	0.44375816446576	FALSE	FALSE	non_significant	unchanged	#999999
loop_451	chrX	164540000	164545000	chrX	166145000	166150000	chrX:164540000-164545000_chrX:166145000-166150000	TRUE	-0.21092113097329	3.8424775400871	1.70569168468449	0.21382801415055	0.698133943718879	FALSE	FALSE	non_significant	unchanged	#999999
loop_452	chrX	14835000	14840000	chrX	15065000	15070000	chrX:14835000-14840000_chrX:15065000-15070000	TRUE	-0.558816626189252	3.05499316990436	7.41067970609751	0.0172320213641447	0.356551840257243	FALSE	FALSE	non_significant	unchanged	#999999
loop_453	chr3	28345000	28350000	chr3	28380000	28385000	chr3:28345000-28350000_chr3:28380000-28385000	TRUE	-0.131214440614578	6.37450881590515	2.14754460236013	0.166188349203207	0.661868931944638	FALSE	FALSE	non_significant	unchanged	#999999
loop_454	chr3	102735000	102740000	chr3	102770000	102775000	chr3:102735000-102740000_chr3:102770000-102775000	FALSE	-0.0480758145735474	6.64892132665277	0.431241487376974	0.522654694770257	0.8765308522902	FALSE	FALSE	non_significant	unchanged	#999999
loop_455	chr3	95985000	95990000	chr3	96035000	96040000	chr3:95985000-95990000_chr3:96035000-96040000	FALSE	-0.198668802733851	6.72840283178904	5.56712952093549	0.0343261899465743	0.435551288503434	FALSE	FALSE	non_significant	unchanged	#999999
loop_456	chr3	103430000	103435000	chr3	103735000	103740000	chr3:103430000-103435000_chr3:103735000-103740000	TRUE	0.0184075288331329	5.76261110974007	0.0361063236769265	0.852184482718647	0.969889241418641	FALSE	FALSE	non_significant	unchanged	#999999
loop_457	chr3	98010000	98015000	chr3	98105000	98110000	chr3:98010000-98015000_chr3:98105000-98110000	TRUE	-0.133870808427621	5.61495713059545	2.91449188127499	0.111164511016254	0.592272304481899	FALSE	FALSE	non_significant	unchanged	#999999
loop_458	chr3	105450000	105455000	chr3	105535000	105540000	chr3:105450000-105455000_chr3:105535000-105540000	TRUE	-0.128565182097789	5.54380396138721	1.70348464783975	0.214106456169643	0.698133943718879	FALSE	FALSE	non_significant	unchanged	#999999
loop_459	chr3	40690000	40695000	chr3	40730000	40735000	chr3:40690000-40695000_chr3:40730000-40735000	TRUE	-0.0265274492294836	6.23017505889059	0.140472709557043	0.713758787944598	0.938032296831224	FALSE	FALSE	non_significant	unchanged	#999999
loop_460	chr3	79470000	79475000	chr3	79510000	79515000	chr3:79470000-79475000_chr3:79510000-79515000	FALSE	-0.00357064696821475	5.8204434582124	0.00156989943428231	0.968986997701801	0.995701948604336	FALSE	FALSE	non_significant	unchanged	#999999
loop_461	chr3	30995000	31000000	chr3	31045000	31050000	chr3:30995000-31000000_chr3:31045000-31050000	TRUE	-0.00863053645483294	5.49346197225969	0.00639308186199936	0.93747009671986	0.988240788456786	FALSE	FALSE	non_significant	unchanged	#999999
loop_462	chr3	65765000	65770000	chr3	65825000	65830000	chr3:65765000-65770000_chr3:65825000-65830000	TRUE	-0.180984694950881	5.79381169942551	3.42865033837479	0.0865486740096887	0.552968005557089	FALSE	FALSE	non_significant	unchanged	#999999
loop_463	chr3	9720000	9725000	chr3	9760000	9765000	chr3:9720000-9725000_chr3:9760000-9765000	TRUE	-0.0612929248394379	6.14383012006036	0.658162652040717	0.431582203208798	0.837709484381231	FALSE	FALSE	non_significant	unchanged	#999999
loop_464	chr3	117720000	117725000	chr3	117755000	117760000	chr3:117720000-117725000_chr3:117755000-117760000	FALSE	-0.173489493275432	6.27797253452687	5.63613641560547	0.0334001182397917	0.434839904354346	FALSE	FALSE	non_significant	unchanged	#999999
loop_465	chr3	55370000	55375000	chr3	55495000	55500000	chr3:55370000-55375000_chr3:55495000-55500000	TRUE	-0.00815495413418686	5.81643286095568	0.00814177274409534	0.929456637046995	0.986954375325431	FALSE	FALSE	non_significant	unchanged	#999999
loop_466	chr3	33840000	33845000	chr3	33915000	33920000	chr3:33840000-33845000_chr3:33915000-33920000	FALSE	0.203132047672711	6.13775623917961	7.09292227287821	0.0192936812384012	0.369080171613259	FALSE	FALSE	non_significant	unchanged	#999999
loop_467	chr3	152110000	152115000	chr3	152225000	152230000	chr3:152110000-152115000_chr3:152225000-152230000	FALSE	-0.0706819603538183	5.87545928872153	0.682321441676852	0.423454433044988	0.833763721748101	FALSE	FALSE	non_significant	unchanged	#999999
loop_468	chr3	103815000	103820000	chr3	103890000	103895000	chr3:103815000-103820000_chr3:103890000-103895000	FALSE	0.0411456013946539	6.31224694474761	0.292794296341606	0.597441246014997	0.907755025577804	FALSE	FALSE	non_significant	unchanged	#999999
loop_469	chr3	65165000	65170000	chr3	65215000	65220000	chr3:65165000-65170000_chr3:65215000-65220000	FALSE	-0.259368673015561	5.69748424094523	8.75614833267222	0.0109135730366014	0.318062514689724	FALSE	FALSE	non_significant	unchanged	#999999
loop_470	chr3	105735000	105740000	chr3	105895000	105900000	chr3:105735000-105740000_chr3:105895000-105900000	TRUE	-0.112575241933998	5.60979698920298	1.4491959808964	0.249782495819513	0.725112085372169	FALSE	FALSE	non_significant	unchanged	#999999
loop_471	chr3	19625000	19630000	chr3	19690000	19695000	chr3:19625000-19630000_chr3:19690000-19695000	TRUE	0.0773672634128779	5.92973533143937	0.904634123161043	0.358618278892163	0.798682336014224	FALSE	FALSE	non_significant	unchanged	#999999
loop_472	chr3	100420000	100425000	chr3	100565000	100570000	chr3:100420000-100425000_chr3:100565000-100570000	TRUE	0.0658062883384332	5.06791995800192	0.386045667175339	0.544956875707861	0.883691540043209	FALSE	FALSE	non_significant	unchanged	#999999
loop_473	chr3	56080000	56085000	chr3	56740000	56745000	chr3:56080000-56085000_chr3:56740000-56745000	TRUE	-0.0932611971436008	4.62142863561223	0.40483885626275	0.535468651188342	0.881760710089114	FALSE	FALSE	non_significant	unchanged	#999999
loop_474	chr3	10065000	10070000	chr3	10305000	10310000	chr3:10065000-10070000_chr3:10305000-10310000	TRUE	-0.0404130837444891	5.16849630706557	0.213768736486614	0.651351375562769	0.922153467173248	FALSE	FALSE	non_significant	unchanged	#999999
loop_475	chr3	94365000	94370000	chr3	94505000	94510000	chr3:94365000-94370000_chr3:94505000-94510000	TRUE	-0.0612062141406648	5.12495111274747	0.470136388194262	0.504778477194568	0.868171256806319	FALSE	FALSE	non_significant	unchanged	#999999
loop_476	chr3	38890000	38895000	chr3	39250000	39255000	chr3:38890000-38895000_chr3:39250000-39255000	TRUE	0.0470631364260918	4.44557495602191	0.145362659422662	0.709067770678773	0.937999654315115	FALSE	FALSE	non_significant	unchanged	#999999
loop_477	chr3	146185000	146190000	chr3	146325000	146330000	chr3:146185000-146190000_chr3:146325000-146330000	TRUE	0.0868322022739408	4.68510568254752	0.607546048972865	0.449450783521694	0.844487723418982	FALSE	FALSE	non_significant	unchanged	#999999
loop_478	chr3	137015000	137020000	chr3	137365000	137370000	chr3:137015000-137020000_chr3:137365000-137370000	TRUE	-0.157874268901859	4.40911850319262	1.44999887826831	0.249658125876371	0.725112085372169	FALSE	FALSE	non_significant	unchanged	#999999
loop_479	chr3	99630000	99635000	chr3	99680000	99685000	chr3:99630000-99635000_chr3:99680000-99685000	TRUE	-0.0417408773482916	5.72478679293007	0.222242650213156	0.64502625728849	0.920053171266356	FALSE	FALSE	non_significant	unchanged	#999999
loop_480	chr3	154650000	154655000	chr3	155090000	155095000	chr3:154650000-154655000_chr3:155090000-155095000	TRUE	-0.0733279981218827	4.51078416750908	0.346314445557793	0.566131996387048	0.892257845094738	FALSE	FALSE	non_significant	unchanged	#999999
loop_481	chr3	142485000	142490000	chr3	142710000	142715000	chr3:142485000-142490000_chr3:142710000-142715000	TRUE	-0.0100352726904031	4.89739193253008	0.0113487549686606	0.916762025305565	0.984226125762269	FALSE	FALSE	non_significant	unchanged	#999999
loop_482	chr3	139950000	139955000	chr3	141465000	141470000	chr3:139950000-139955000_chr3:141465000-141470000	TRUE	-0.202515380832048	4.10427488326225	2.71630063670692	0.122892537998701	0.610011927617618	FALSE	FALSE	non_significant	unchanged	#999999
loop_483	chr3	100765000	100770000	chr3	100965000	100970000	chr3:100765000-100770000_chr3:100965000-100970000	TRUE	0.502545456324349	4.44442776611516	13.4605541099968	0.00276330246857629	0.226864396727075	FALSE	FALSE	non_significant	unchanged	#999999
loop_484	chr3	58410000	58415000	chr3	58575000	58580000	chr3:58410000-58415000_chr3:58575000-58580000	TRUE	-0.327175433550438	4.31139722101456	5.60857565910292	0.0337667852126945	0.435410119494738	FALSE	FALSE	non_significant	unchanged	#999999
loop_485	chr3	21725000	21730000	chr3	22070000	22075000	chr3:21725000-21730000_chr3:22070000-22075000	TRUE	-0.14027192166173	4.29529208187044	1.18698783290879	0.29541148625389	0.762387813264008	FALSE	FALSE	non_significant	unchanged	#999999
loop_486	chr3	13470000	13475000	chr3	13720000	13725000	chr3:13470000-13475000_chr3:13720000-13725000	TRUE	-0.0415180708030396	5.24874704795081	0.243920454580072	0.629497692780595	0.916757882739113	FALSE	FALSE	non_significant	unchanged	#999999
loop_487	chr3	21935000	21940000	chr3	22190000	22195000	chr3:21935000-21940000_chr3:22190000-22195000	TRUE	-0.118838610378761	4.69980169731236	1.19385261772604	0.2940771131981	0.762146404950351	FALSE	FALSE	non_significant	unchanged	#999999
loop_488	chr3	127180000	127185000	chr3	127440000	127445000	chr3:127180000-127185000_chr3:127440000-127445000	TRUE	-0.268959167207916	4.5880827191701	6.13947383479462	0.0274669106552843	0.413174147373378	FALSE	FALSE	non_significant	unchanged	#999999
loop_489	chr3	33955000	33960000	chr3	34645000	34650000	chr3:33955000-33960000_chr3:34645000-34650000	TRUE	-0.30354253978631	3.69612012172985	4.07431871291857	0.0643150514713628	0.507513589168016	FALSE	FALSE	non_significant	unchanged	#999999
loop_490	chr3	37465000	37470000	chr3	38110000	38115000	chr3:37465000-37470000_chr3:38110000-38115000	TRUE	0.614019580739863	4.97657103894717	25.7938471196889	0.000201133783306536	0.115116975850427	FALSE	FALSE	non_significant	unchanged	#999999
loop_491	chr3	31790000	31795000	chr3	32490000	32495000	chr3:31790000-31795000_chr3:32490000-32495000	TRUE	0.0559046419453141	4.32000542693725	0.133856182359879	0.720258263135668	0.939909792988375	FALSE	FALSE	non_significant	unchanged	#999999
loop_492	chr3	109525000	109530000	chr3	111340000	111345000	chr3:109525000-109530000_chr3:111340000-111345000	TRUE	-0.0917885909706569	4.32584052751773	0.603554288142697	0.450911333132868	0.844487723418982	FALSE	FALSE	non_significant	unchanged	#999999
loop_493	chr3	70485000	70490000	chr3	73055000	73060000	chr3:70485000-70490000_chr3:73055000-73060000	FALSE	0.00161878945243088	4.62090903902909	0.000153737069075451	0.990292500607317	0.998852366648614	FALSE	FALSE	non_significant	unchanged	#999999
loop_494	chr4	152215000	152220000	chr4	152270000	152275000	chr4:152215000-152220000_chr4:152270000-152275000	TRUE	-0.082999852836591	6.96968653959657	1.17979979845677	0.296817180607851	0.76292872337269	FALSE	FALSE	non_significant	unchanged	#999999
loop_495	chr4	151100000	151105000	chr4	151140000	151145000	chr4:151100000-151105000_chr4:151140000-151145000	TRUE	-0.0461871204869769	6.52373604161666	0.30707820358695	0.588735713289131	0.903200098907211	FALSE	FALSE	non_significant	unchanged	#999999
loop_496	chr4	150255000	150260000	chr4	150340000	150345000	chr4:150255000-150260000_chr4:150340000-150345000	TRUE	-0.0513500637710709	5.94203434545662	0.256333706686233	0.620992824420661	0.914433429883568	FALSE	FALSE	non_significant	unchanged	#999999
loop_497	chr4	155420000	155425000	chr4	155455000	155460000	chr4:155420000-155425000_chr4:155455000-155460000	FALSE	-0.107880769243343	6.88631027467275	1.4795339148321	0.245131962788066	0.72237820965677	FALSE	FALSE	non_significant	unchanged	#999999
loop_498	chr4	155250000	155255000	chr4	155305000	155310000	chr4:155250000-155255000_chr4:155305000-155310000	TRUE	-0.0795367870243815	6.24897040657024	1.1958895063199	0.293682594510507	0.762146404950351	FALSE	FALSE	non_significant	unchanged	#999999
loop_499	chr4	123535000	123540000	chr4	123575000	123580000	chr4:123535000-123540000_chr4:123575000-123580000	TRUE	0.0248063341518907	6.44644671234843	0.147564156782121	0.706985414599802	0.936998319752845	FALSE	FALSE	non_significant	unchanged	#999999
loop_500	chr4	9280000	9285000	chr4	9315000	9320000	chr4:9280000-9285000_chr4:9315000-9320000	FALSE	-0.00547924749076915	6.50007454363968	0.00571097894647548	0.940892714714143	0.989019761730326	FALSE	FALSE	non_significant	unchanged	#999999
loop_501	chr4	138465000	138470000	chr4	138550000	138555000	chr4:138465000-138470000_chr4:138550000-138555000	FALSE	-0.155650647224641	6.30886907483402	4.19692641724082	0.0609049753212808	0.502317373391368	FALSE	FALSE	non_significant	unchanged	#999999
loop_502	chr4	88040000	88045000	chr4	88075000	88080000	chr4:88040000-88045000_chr4:88075000-88080000	TRUE	-0.0753905325102951	6.359255390142	1.25594958953145	0.282376934751713	0.750952387094678	FALSE	FALSE	non_significant	unchanged	#999999
loop_503	chr4	142265000	142270000	chr4	142320000	142325000	chr4:142265000-142270000_chr4:142320000-142325000	TRUE	0.0303538897934234	5.64240980044942	0.128108721693947	0.726054509159323	0.941171377850047	FALSE	FALSE	non_significant	unchanged	#999999
loop_504	chr4	129480000	129485000	chr4	129520000	129525000	chr4:129480000-129485000_chr4:129520000-129525000	FALSE	-0.00198787845254053	6.40417959966983	0.000542238842364371	0.981770143520684	0.997222820145574	FALSE	FALSE	non_significant	unchanged	#999999
loop_505	chr4	127260000	127265000	chr4	127305000	127310000	chr4:127260000-127265000_chr4:127305000-127310000	TRUE	0.0834871752604972	6.34995309419528	1.19434395171953	0.293981702138207	0.762146404950351	FALSE	FALSE	non_significant	unchanged	#999999
loop_506	chr4	53440000	53445000	chr4	53525000	53530000	chr4:53440000-53445000_chr4:53525000-53530000	FALSE	-0.0211857169227641	6.11640726218513	0.0913550994298294	0.767167059469103	0.952968954231452	FALSE	FALSE	non_significant	unchanged	#999999
loop_507	chr4	137845000	137850000	chr4	138105000	138110000	chr4:137845000-137850000_chr4:138105000-138110000	TRUE	-0.00619551173364506	5.02367885033649	0.00344199058659033	0.954094258334018	0.991951291765621	FALSE	FALSE	non_significant	unchanged	#999999
loop_508	chr4	99945000	99950000	chr4	100025000	100030000	chr4:99945000-99950000_chr4:100025000-100030000	TRUE	-0.212545480876597	5.19225872292836	4.20607687481695	0.0606595199463141	0.501717234857538	FALSE	FALSE	non_significant	unchanged	#999999
loop_509	chr4	128720000	128725000	chr4	128885000	128890000	chr4:128720000-128725000_chr4:128885000-128890000	TRUE	-0.153100411388541	5.37058967603374	3.1721243191414	0.0978958011334887	0.571455109467714	FALSE	FALSE	non_significant	unchanged	#999999
loop_510	chr4	32750000	32755000	chr4	32950000	32955000	chr4:32750000-32755000_chr4:32950000-32955000	TRUE	-0.0922584815535734	5.66753339707437	1.48024720916238	0.245024159757576	0.72237820965677	FALSE	FALSE	non_significant	unchanged	#999999
loop_511	chr4	120745000	120750000	chr4	120910000	120915000	chr4:120745000-120750000_chr4:120910000-120915000	TRUE	-0.19658541505293	5.10626465692164	3.71614407539318	0.0756633959939683	0.53217669242653	FALSE	FALSE	non_significant	unchanged	#999999
loop_512	chr4	119630000	119635000	chr4	120105000	120110000	chr4:119630000-119635000_chr4:120105000-120110000	TRUE	-0.111069197729607	4.72686923690196	1.15143044115649	0.302458624756216	0.764863347507943	FALSE	FALSE	non_significant	unchanged	#999999
loop_513	chr4	109500000	109505000	chr4	109730000	109735000	chr4:109500000-109505000_chr4:109730000-109735000	FALSE	0.0154842419939496	5.30018369335303	0.030543757081399	0.863911951608952	0.972120763026385	FALSE	FALSE	non_significant	unchanged	#999999
loop_514	chr4	57460000	57465000	chr4	57610000	57615000	chr4:57460000-57465000_chr4:57610000-57615000	FALSE	0.0898631266888174	5.99484277304643	1.44933360560469	0.249761086740073	0.725112085372169	FALSE	FALSE	non_significant	unchanged	#999999
loop_515	chr4	3925000	3930000	chr4	3965000	3970000	chr4:3925000-3930000_chr4:3965000-3970000	TRUE	-0.0422578021951259	6.2568440766812	0.226547607678642	0.641869814096688	0.919183412478522	FALSE	FALSE	non_significant	unchanged	#999999
loop_516	chr4	142265000	142270000	chr4	142365000	142370000	chr4:142265000-142270000_chr4:142365000-142370000	TRUE	0.0205294145085611	5.07252085047905	0.032960811277305	0.858690737431897	0.971466366397319	FALSE	FALSE	non_significant	unchanged	#999999
loop_517	chr4	46500000	46505000	chr4	46600000	46605000	chr4:46500000-46505000_chr4:46600000-46605000	TRUE	-0.0931313550179701	5.73258042954898	1.45613535721913	0.248708464521311	0.724428919754457	FALSE	FALSE	non_significant	unchanged	#999999
loop_518	chr4	152210000	152215000	chr4	152440000	152445000	chr4:152210000-152215000_chr4:152440000-152445000	TRUE	-0.0891726587574427	5.30287111262967	0.916845529030189	0.355499081834271	0.797716677078184	FALSE	FALSE	non_significant	unchanged	#999999
loop_519	chr4	13245000	13250000	chr4	13740000	13745000	chr4:13245000-13250000_chr4:13740000-13745000	TRUE	-0.159538236054608	5.04929750307193	2.80711485270434	0.117338753007398	0.601427063282796	FALSE	FALSE	non_significant	unchanged	#999999
loop_520	chr4	13150000	13155000	chr4	13190000	13195000	chr4:13150000-13155000_chr4:13190000-13195000	TRUE	-0.0563021516987903	6.36760607372953	0.458841944136544	0.509853605793412	0.869898374329007	FALSE	FALSE	non_significant	unchanged	#999999
loop_521	chr4	114345000	114350000	chr4	114635000	114640000	chr4:114345000-114350000_chr4:114635000-114640000	TRUE	0.0380447698868847	5.23836806682891	0.198501043183205	0.66314661171767	0.924974061331329	FALSE	FALSE	non_significant	unchanged	#999999
loop_522	chr4	75205000	75210000	chr4	75245000	75250000	chr4:75205000-75210000_chr4:75245000-75250000	FALSE	0.0174869937353798	6.30352929036058	0.0489043639818593	0.828361890097153	0.96478359332616	FALSE	FALSE	non_significant	unchanged	#999999
loop_523	chr4	46200000	46205000	chr4	46465000	46470000	chr4:46200000-46205000_chr4:46465000-46470000	FALSE	-0.170824287882082	5.06580044883738	2.94986216265619	0.109218311231503	0.589376427334015	FALSE	FALSE	non_significant	unchanged	#999999
loop_524	chr4	101350000	101355000	chr4	101650000	101655000	chr4:101350000-101355000_chr4:101650000-101655000	TRUE	-0.10728507161217	4.83433741388649	0.942640128266788	0.349039651176598	0.792617659061241	FALSE	FALSE	non_significant	unchanged	#999999
loop_525	chr4	65655000	65660000	chr4	66395000	66400000	chr4:65655000-65660000_chr4:66395000-66400000	FALSE	-0.0181424837107479	4.81618790858429	0.0283943213228467	0.868737427090349	0.973195630648928	FALSE	FALSE	non_significant	unchanged	#999999
loop_526	chr4	63425000	63430000	chr4	63840000	63845000	chr4:63425000-63430000_chr4:63840000-63845000	TRUE	-0.195691248457579	4.76578796931181	3.369616972945	0.0890125054469718	0.556840207594334	FALSE	FALSE	non_significant	unchanged	#999999
loop_527	chr4	55510000	55515000	chr4	56490000	56495000	chr4:55510000-55515000_chr4:56490000-56495000	TRUE	0.0324388762358137	5.28623332093896	0.147648269600317	0.70690626125241	0.936998319752845	FALSE	FALSE	non_significant	unchanged	#999999
loop_528	chr4	9840000	9845000	chr4	10835000	10840000	chr4:9840000-9845000_chr4:10835000-10840000	FALSE	-0.168365265846161	4.9497488278646	2.0082369476772	0.179595052848687	0.673275834494592	FALSE	FALSE	non_significant	unchanged	#999999
loop_529	chr4	103210000	103215000	chr4	103315000	103320000	chr4:103210000-103215000_chr4:103315000-103320000	TRUE	-0.0845620745271924	5.29471287731386	0.564813464141125	0.465504765755594	0.847731352102262	FALSE	FALSE	non_significant	unchanged	#999999
loop_530	chr4	96985000	96990000	chr4	97090000	97095000	chr4:96985000-96990000_chr4:97090000-97095000	TRUE	-0.389364884891224	4.90453603209372	4.48492073958835	0.0559876482751872	0.493281657619869	FALSE	FALSE	non_significant	unchanged	#999999
loop_531	chr4	86200000	86205000	chr4	86485000	86490000	chr4:86200000-86205000_chr4:86485000-86490000	TRUE	0.0211159562245407	4.39300235483097	0.0229630104261115	0.8818427492085	0.975744281773213	FALSE	FALSE	non_significant	unchanged	#999999
loop_532	chr4	120980000	120985000	chr4	121230000	121235000	chr4:120980000-120985000_chr4:121230000-121235000	TRUE	-0.0679409449868592	4.97863852359345	0.454612415417025	0.511778061185821	0.870814962682508	FALSE	FALSE	non_significant	unchanged	#999999
loop_533	chr4	69195000	69200000	chr4	70355000	70360000	chr4:69195000-69200000_chr4:70355000-70360000	TRUE	-0.0692115062454598	4.38211084018777	0.186072722913557	0.67316077510284	0.92891481896368	FALSE	FALSE	non_significant	unchanged	#999999
loop_534	chr4	41045000	41050000	chr4	41390000	41395000	chr4:41045000-41050000_chr4:41390000-41395000	TRUE	-0.0759123161464422	4.7174082808311	0.430511724706173	0.523001316840427	0.8765308522902	FALSE	FALSE	non_significant	unchanged	#999999
loop_535	chr4	145625000	145630000	chr4	147255000	147260000	chr4:145625000-145630000_chr4:147255000-147260000	FALSE	0.0952095350774293	5.51339569721349	1.04581387539244	0.3248341211229	0.779304416444242	FALSE	FALSE	non_significant	unchanged	#999999
loop_536	chr4	137840000	137845000	chr4	138155000	138160000	chr4:137840000-137845000_chr4:138155000-138160000	TRUE	-0.0890195877184836	4.44726031080388	0.610219235574301	0.448477143015266	0.844487723418982	FALSE	FALSE	non_significant	unchanged	#999999
loop_537	chr4	70600000	70605000	chr4	73040000	73045000	chr4:70600000-70605000_chr4:73040000-73045000	TRUE	-0.210534904299069	4.5619580419169	2.51926929918279	0.136097680904089	0.626294460393152	FALSE	FALSE	non_significant	unchanged	#999999
loop_538	chr4	77960000	77965000	chr4	80515000	80520000	chr4:77960000-77965000_chr4:80515000-80520000	FALSE	-0.383255193265492	5.09271400436738	3.63848462981891	0.0835399756368971	0.548683942955367	FALSE	FALSE	non_significant	unchanged	#999999
loop_539	chr4	69195000	69200000	chr4	69750000	69755000	chr4:69195000-69200000_chr4:69750000-69755000	TRUE	0.0950672262885247	4.73362716697858	0.851448243702824	0.372687444596293	0.805622678982589	FALSE	FALSE	non_significant	unchanged	#999999
loop_540	chr4	6560000	6565000	chr4	8000000	8005000	chr4:6560000-6565000_chr4:8000000-8005000	TRUE	-0.0468708716828601	5.14119102352846	0.0937016961018648	0.764367340147344	0.95211887402209	FALSE	FALSE	non_significant	unchanged	#999999
loop_541	chr4	74560000	74565000	chr4	77555000	77560000	chr4:74560000-74565000_chr4:77555000-77560000	FALSE	-0.28904604881719	4.64249394122132	6.59911412145585	0.0231046133845624	0.393409298396987	FALSE	FALSE	non_significant	unchanged	#999999
loop_542	chr5	142775000	142780000	chr5	142810000	142815000	chr5:142775000-142780000_chr5:142810000-142815000	FALSE	0.113967508770858	7.05461787872295	2.70566177013837	0.123563193459866	0.610145648143337	FALSE	FALSE	non_significant	unchanged	#999999
loop_543	chr5	35135000	35140000	chr5	35170000	35175000	chr5:35135000-35140000_chr5:35170000-35175000	FALSE	-0.0447645829465656	6.36730333463187	0.409705539636703	0.533062491639444	0.880926538708741	FALSE	FALSE	non_significant	unchanged	#999999
loop_544	chr5	121795000	121800000	chr5	121840000	121845000	chr5:121795000-121800000_chr5:121840000-121845000	TRUE	-0.0999207869525129	6.44432004531288	1.88925376596107	0.192151865559766	0.683220334476835	FALSE	FALSE	non_significant	unchanged	#999999
loop_545	chr5	129415000	129420000	chr5	129450000	129455000	chr5:129415000-129420000_chr5:129450000-129455000	TRUE	-0.0879271616462424	6.4649892561918	1.32119349906916	0.270760542382615	0.743179879985647	FALSE	FALSE	non_significant	unchanged	#999999
loop_546	chr5	123450000	123455000	chr5	123485000	123490000	chr5:123450000-123455000_chr5:123485000-123490000	FALSE	0.0757707047979816	6.96856701337531	1.18566167184569	0.295669812716236	0.762463860506462	FALSE	FALSE	non_significant	unchanged	#999999
loop_547	chr5	20915000	20920000	chr5	20950000	20955000	chr5:20915000-20920000_chr5:20950000-20955000	FALSE	0.0829693143132239	6.622787676496	1.69709137692593	0.214918305010161	0.698316060009503	FALSE	FALSE	non_significant	unchanged	#999999
loop_548	chr5	130315000	130320000	chr5	130850000	130855000	chr5:130315000-130320000_chr5:130850000-130855000	TRUE	-0.139959586699985	5.4903885658258	2.40119553179989	0.144857564464516	0.636233512821471	FALSE	FALSE	non_significant	unchanged	#999999
loop_549	chr5	103755000	103760000	chr5	103820000	103825000	chr5:103755000-103760000_chr5:103820000-103825000	FALSE	-0.0424603691396985	5.78026598184059	0.271567364230815	0.610906075277123	0.91070942703648	FALSE	FALSE	non_significant	unchanged	#999999
loop_550	chr5	22250000	22255000	chr5	22340000	22345000	chr5:22250000-22255000_chr5:22340000-22345000	TRUE	-0.0695825325996913	5.79276665013449	0.760580804249984	0.398718654103421	0.820518769895975	FALSE	FALSE	non_significant	unchanged	#999999
